Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
45,1:48.54,,Jozef REPČÍK,03 AUG 1986,SVK,1,,Bratislava (SVK) (i),26 FEB 2006,1124
46,1:48.55,,Paweł CZAPIEWSKI,30 MAR 1978,POL,6,,"Velódromo Luis Puig, Valencia (ESP) (i)",11 FEB 2006,1123
46,1:48.55,,Elias KOECH,04 JUN 1985,KEN,7,,"Fayetteville, AR (USA) (i)",11 MAR 2006,1123
48,1:48.60,,Kevin HICKS,07 NOV 1984,USA,2,,"Gainesville, FL (USA) (i)",05 FEB 2006,1122
49,1:48.67,,James NASRAT,10 JAN 1983,GBR,2,,Wien (AUT) (i),31 JAN 2006,1120
49,1:48.67,,Andrew BADDELEY,20 JUN 1982,GBR,1h3,,Sheffield (GBR) (i),11 FEB 2006,1120
51,1:48.69,,Kevin HAUTCOEUR,17 JAN 1985,FRA,3,,Düsseldorf (GER) (i),17 FEB 2006,1119
52,1:48.72,,Mouhssin CHEHIBI,28 JAN 1978,MAR,5,,"Schleyer Halle, Stuttgart (GER) (i)",04 FEB 2006,1118
53,1:48.80,,Moritz WALDMANN,23 JUL 1985,GER,2,,Karlsruhe (GER) (i),26 FEB 2006,1116
54,1:48.83,,Michael ROTICH,14 JUL 1978,KEN,5,,Gent (BEL) (i),26 FEB 2006,1115
55,1:48.85,,Andreas FREIMANN,19 AUG 1983,GER,3,,Karlsruhe (GER) (i),26 FEB 2006,1114
56,1:48.94,,Derrick PETERSON,28 NOV 1977,USA,4,,"Fayetteville, AR (USA) (i)",10 FEB 2006,1112
57,1:49.02,,Rob NOVAK,20 MAR 1986,USA,1h,,"Boston, MA (USA) (i)",04 MAR 2006,1109
58,1:49.03,,David FREEMAN,28 APR 1982,PUR,3,,"Gainesville, FL (USA) (i)",05 FEB 2006,1109
59,1:49.10,,Christian NEUNHÄUSERER,21 JUN 1978,ITA,2,,Leipzig (GER) (i),12 FEB 2006,1107
60,1:49.12,,Steffen CO,22 MAR 1977,GER,4,,Karlsruhe (GER) (i),26 FEB 2006,1106
61,1:49.15,,Timothy DUNNE,22 MAY 1979,USA,4,,"Boston, MA (USA) (i)",26 FEB 2006,1105
61,1:49.15,,Tramell SMITH,05 NOV 1983,USA,9,,"Fayetteville, AR (USA) (i)",11 MAR 2006,1105
63,1:49.19,,Richard HILL,12 FEB 1986,GBR,1,,Bratislava (SVK) (i),29 JAN 2006,1104
64,1:49.24,,Colin MCCOURT,11 DEC 1984,GBR,2,,Sheffield (GBR) (i),26 FEB 2006,1103
65,1:49.25,,Miguel QUESADA,18 SEP 1979,ESP,2sf2,,San Sebastián (ESP) (i),25 FEB 2006,1102
66,1:49.40,,Logan JONES,30 NOV 1983,USA,2,,"University Park, PA (USA) (i)",04 FEB 2006,1098
66,1:49.40,,Erkin ISAKOV,25 NOV 1974,UZB,2sf2,,Moskva (RUS) (i),17 FEB 2006,1098
68,1:49.42,,Robin SCHEMBERA,01 OCT 1988,GER,1,,Leverkusen (GER) (i),04 FEB 2006,1097
68,1:49.42,,Brian ROE,17 JAN 1985,USA,6,,"Fayetteville, AR (USA) (i)",10 FEB 2006,1097
70,1:49.45,,Yassine BENSGHIR,03 JAN 1983,MAR,4,,Pireaus (GRE) (i),25 FEB 2006,1097
71,1:49.50,,Stephen DAVIES,16 FEB 1984,GBR,1,,Cardiff (GBR) (i),28 JAN 2006,1095
71,1:49.50,,Elliott BLOUNT,25 JUN 1979,USA,5,,"Boston, MA (USA) (i)",26 FEB 2006,1095
73,1:49.56,,Rickard PELL,24 MAR 1979,SWE,7,,Stockholm (SWE) (i),02 FEB 2006,1093
74,1:49.57,,Sherridan KIRK,11 FEB 1981,TTO,1,,"University Park, PA (USA) (i)",28 JAN 2006,1093
75,1:49.62,,Courtney JAWORSKI,07 MAY 1984,USA,1,,"University Park, PA (USA) (i)",11 FEB 2006,1092
76,1:49.63,,Jebreh HARRIS,22 SEP 1978,USA,7,,"Fayetteville, AR (USA) (i)",10 FEB 2006,1091
77,1:49.66,,Matthias ROSSEEUW,22 AUG 1985,BEL,1,,Gent (BEL) (i),19 FEB 2006,1090
78,1:49.69,,Michael CARMODY,19 FEB 1986,USA,4,,"Boston, MA (USA) (i)",11 FEB 2006,1090
78,1:49.69,,Maksim ADAMOVICH,24 JUN 1980,RUS,3sf2,,Moskva (RUS) (i),17 FEB 2006,1090
80,1:49.72,,Mattias CLAESSON,26 JUL 1986,SWE,8,,Stockholm (SWE) (i),02 FEB 2006,1089
81,1:49.75,,Ivan AVDYUKOV,23 MAR 1983,RUS,4sf2,,Moskva (RUS) (i),17 FEB 2006,1088
82,1:49.82,,Said AHMED,10 DEC 1982,USA,3,,"Fayetteville, AR (USA) (i)",21 JAN 2006,1086
82,1:49.82,,Francisco TUGORES,22 JAN 1984,ESP,3,,Zaragoza (ESP) (i),04 FEB 2006,1086
82,1:49.82,,Martin CONRAD,08 JAN 1986,GER,1,,Neubrandenburg (GER) (i),05 FEB 2006,1086
85,1:49.83,,Franek HASCHKE,28 MAR 1980,GER,2,,Neubrandenburg (GER) (i),05 FEB 2006,1085
86,1:49.89,,Mark MILLER,09 AUG 1984,USA,2,,"Boston, MA (USA) (i)",05 MAR 2006,1084
87,1:49.90,,Peter ETOOT,17 APR 1984,KEN,1,,"Gainesville, FL (USA) (i)",26 FEB 2006,1083
88,1:49.92,,Christian KÖHLER,14 OCT 1980,GER,7,,Düsseldorf (GER) (i),17 FEB 2006,1083
89,1:49.93,,Albin JOHANSSON,24 JUN 1981,SWE,9,,Stockholm (SWE) (i),02 FEB 2006,1083
90,1:49.94,,Ricardo BELL,03 JAN 1981,USA,1,,"Bloomington, IN (USA) (i)",03 FEB 2006,1082
91,1:49.96,,Livio SCIANDRA,23 SEP 1980,ITA,1,,Ancona (ITA) (i),04 FEB 2006,1082
91,1:49.96,,Ali NAJJAR,1981,USA,2,,"Blacksburg, VA (USA) (i)",18 FEB 2006,1082
91,1:49.96,,Christian NIEDERBERGER,17 SEP 1980,SUI,1,,Magglingen (SUI) (i),26 FEB 2006,1082
94,1:49.98,,Gareth BALCH,18 MAY 1983,GBR,3,,Wien (AUT) (i),31 JAN 2006,1081
95,1:49.99,,Lukas RIFESSER,17 JUL 1986,ITA,4,,Wien (AUT) (i),31 JAN 2006,1081
96,1:50.01,,Ioan ZĂIZAN,21 JUL 1983,ROU,1,,Peania (GRE) (i),22 FEB 2006,1080
97,1:50.04,,Marcus MAYES,10 MAR 1985,USA,3,,"Lincoln, NE (USA) (i)",25 FEB 2006,1079
98,1:50.05,,Maurizio BOBBATO,17 FEB 1979,ITA,2,,Liévin (FRA) (i),05 MAR 2006,1079
99,1:50.06,,Steven IANNACCONE,27 DEC 1985,USA,5,,"Boston, MA (USA) (i)",11 FEB 2006,1079
99,1:50.06,,Ådne SVAHN DÆHLIN,26 JUN 1982,NOR,8,,Gent (BEL) (i),26 FEB 2006,1079
101,1:50.10,,Nigel LEONCE,20 JAN 1979,LCA,3,,"Boston, MA (USA) (i)",05 MAR 2006,1078
102,1:50.12,,Paul MOSER,16 FEB 1982,USA,3,,"Blacksburg, VA (USA) (i)",18 FEB 2006,1077
103,1:50.13,,Selahattin ÇOBANOĞLU,21 AUG 1985,TUR,2,,Peania (GRE) (i),22 FEB 2006,1077
104,1:50.16,,Romain MAQUIN,09 JUN 1985,FRA,2,,Aubiére (FRA) (i),26 FEB 2006,1076
105,1:50.18,,Richard SVOBODA,20 NOV 1982,CZE,2,,Praha (CZE) (i),07 FEB 2006,1075
105,1:50.18,,Joeri JANSEN,28 MAY 1979,BEL,2,,Gent (BEL) (i),19 FEB 2006,1075
107,1:50.21,,Tim BAYLEY,04 OCT 1981,GBR,1,,"New York, NY (USA) (i)",17 FEB 2006,1074
107,1:50.21,,Clay RAGAN,25 FEB 1985,USA,2,,"Blacksburg, VA (USA) (i)",25 FEB 2006,1074
109,1:50.23,,Mark FOUNTAIN,10 MAR 1982,AUS,1,,"Fayetteville, AR (USA) (i)",13 JAN 2006,1074
109,1:50.23,,Joel WILLIAMS,23 JUN 1980,USA,2,,"Bloomington, IN (USA) (i)",03 FEB 2006,1074
109,1:50.23,,Ryan KLEIMENHAGEN,23 MAR 1982,USA,1,,"Minneapolis, MN (USA) (i)",17 FEB 2006,1074
112,1:50.25,,Efthimios PAPADOPOULOS,29 APR 1983,GRE,5,,Pireaus (GRE) (i),25 FEB 2006,1073
113,1:50.26,,Kevin ELLIOTT,07 NOV 1978,USA,2,,"New Haven, CT (USA) (i)",04 FEB 2006,1073
114,1:50.27,,James BREWER,18 JUN 1988,GBR,3h2,,Sheffield (GBR) (i),11 FEB 2006,1073
115,1:50.30,,Tim RAMIREZ,17 JUN 1983,USA,1,,"Nampa, ID (USA) (i)",04 FEB 2006,1072
116,1:50.31,,Jason MORGAN,01 JUL 1980,USA,3,,"New Haven, CT (USA) (i)",04 FEB 2006,1071
117,1:50.32,,Roman MARENKOV,16 SEP 1981,RUS,10,,Moskva (RUS) (i),25 JAN 2006,1071
118,1:50.39,,Jonas HAMM,02 MAY 1980,FIN,9,,Düsseldorf (GER) (i),17 FEB 2006,1069
119,1:50.42,,Trent RITER,15 JUN 1982,USA,2,,"Minneapolis, MN (USA) (i)",17 FEB 2006,1068
119,1:50.42,,Ben GREEN,14 AUG 1986,GBR,3,,Sheffield (GBR) (i),26 FEB 2006,1068
121,1:50.46,,Graeme OUDNEY,11 APR 1985,GBR,2,,Glasgow (GBR) (i),22 JAN 2006,1067
122,1:50.48,,Tom OMEY,24 APR 1975,BEL,1,,Gent (BEL) (i),11 FEB 2006,1066
123,1:50.49,,Christian SMITH,31 OCT 1983,USA,1,,"Manhattan, KS (USA) (i)",07 JAN 2006,1066
124,1:50.51,,Artem MASTROV,12 NOV 1976,RUS,11,,Moskva (RUS) (i),25 JAN 2006,1066
125,1:50.57,,Mohammed BATTANI,07 MAR 1983,MAR,2,,Eaubonne (FRA) (i),10 FEB 2006,1064
125,1:50.57,,Luis Alberto MARCO,20 AUG 1986,ESP,3sf2,,San Sebastián (ESP) (i),25 FEB 2006,1064
127,1:50.58,,Christopher MOSS,17 JUN 1979,GBR,2,,Cardiff (GBR) (i),15 JAN 2006,1064
128,1:50.60,,Arturo CASADO,26 JAN 1983,ESP,4,,Zaragoza (ESP) (i),04 FEB 2006,1063
129,1:50.62,,Dmitriy BUKREYEV,01 JUL 1987,RUS,12,,Moskva (RUS) (i),25 JAN 2006,1062
130,1:50.63,,Ferencz RIGO,1978,ROU,4,,Budapest (HUN) (i),27 JAN 2006,1062
131,1:50.64,,Tiago RODRIGUES,19 JAN 1985,POR,1,,Espinho (POR) (i),26 FEB 2006,1062
132,1:50.65,,Fadrique Ignacio IGLESIAS,12 OCT 1980,BOL,5h2,,"Olimpiyskiy Stadion, Moskva (RUS) (i)",10 MAR 2006,1062
133,1:50.67,,Nick LARA,15 JAN 1985,USA,3,,"Albuquerque, NM (USA) (i)",28 JAN 2006,1061
134,1:50.69,,Bronco MEEKS,06 JUL 1983,USA,1,,"Cedar Falls, IA (USA) (i)",25 FEB 2006,1060
135,1:50.71,,Tim KAIJALLA,13 APR 1986,USA,5,,"New Haven, CT (USA) (i)",04 FEB 2006,1060
135,1:50.71,,Paul HARRIS,30 MAR 1986,USA,1,,"Annapolis, MD (USA) (i)",01 DEC 2006,1060
137,1:50.72,,Fadil BELLAABOUSS,15 JUN 1986,FRA,1,,Luxembourg (LUX) (i),27 JAN 2006,1060
138,1:50.73,,Vyacheslav SOKOLOV,15 DEC 1984,RUS,4,,Moskva (RUS) (i),04 FEB 2006,1059
139,1:50.74,,Karjuan WILLIAMS,05 JUL 1987,USA,1,,"Pocatello, ID (USA) (i)",17 FEB 2006,1059
139,1:50.74,,Wil FITTS,18 SEP 1983,USA,4,,"Lincoln, NE (USA) (i)",25 FEB 2006,1059
141,1:50.77,,Peter VAN DER WESTHUIZEN,21 DEC 1984,RSA,1,,"Lincoln, NE (USA) (i)",28 JAN 2006,1058
142,1:50.79,,Justus KOECH,19 MAR 1980,KEN,2,,"Gainesville, FL (USA) (i)",21 JAN 2006,1058
143,1:50.80,,Driss YOUSFI,23 JUL 1983,FRA,1,,"Boise, ID (USA) (i)",25 FEB 2006,1057
144,1:50.81,,Richard SMITH,10 FEB 1983,USA,1,,"New York, NY (USA) (i)",04 FEB 2006,1057
145,1:50.83,,Eric SPEER,22 MAY 1984,USA,3,,"Bloomington, IN (USA) (i)",03 FEB 2006,1056
146,1:50.84,,Matthias BALLAMAN,23 MAR 1985,SUI,2,,Magglingen (SUI) (i),26 FEB 2006,1056
147,1:50.85,,Abdelslam KENNOUCHE,07 OCT 1980,ALG,3,,Eaubonne (FRA) (i),10 FEB 2006,1056
148,1:50.86,,William EMASE,12 JAN 1980,USA,2,,"Fayetteville, AR (USA) (i)",11 FEB 2006,1055
149,1:50.88,,Roman DOROFYEV,27 SEP 1983,RUS,2h4,,Moskva (RUS) (i),16 FEB 2006,1055
149,1:50.88,,Victor PONOMARYOV,30 JUN 1981,RUS,5sf2,,Moskva (RUS) (i),17 FEB 2006,1055
151,1:50.90,,Roman BAYSHEV,08 JAN 1986,RUS,3h4,,Moskva (RUS) (i),16 FEB 2006,1054
152,1:50.91,,Jonas STIFEL,05 SEP 1980,GER,4,,Neubrandenburg (GER) (i),05 FEB 2006,1054
152,1:50.91,,Christian ATZ,29 FEB 1984,GER,4h1,,Karlsruhe (GER) (i),25 FEB 2006,1054
154,1:50.92,,Shane STROUP,06 SEP 1984,USA,2,,"Gainesville, FL (USA) (i)",15 JAN 2006,1054
154,1:50.92,,Mathias Alain CASTINGO,09 SEP 1983,FRA,2,,Karlsruhe (GER) (i),29 JAN 2006,1054
154,1:50.92,,Renato SILVA,22 AUG 1981,POR,2,,Espinho (POR) (i),26 FEB 2006,1054
157,1:50.93,,Salem Amer AL BADRI,12 DEC 1985,QAT,1,,Pattaya (THA) (i),11 FEB 2006,1053
158,1:50.94,,Girts AZIS,20 MAR 1984,LAT,4,,"Lincoln, NE (USA) (i)",04 FEB 2006,1053
158,1:50.94,,David PROCTOR,22 OCT 1985,GBR,6,,"Boston, MA (USA) (i)",11 FEB 2006,1053
160,1:50.96,,Andrey OSIPOV,06 MAR 1983,RUS,5,,Moskva (RUS) (i),04 FEB 2006,1053
160,1:50.96,,Christian OBRIST,20 NOV 1980,ITA,1h2,,Ancona (ITA) (i),19 FEB 2006,1053
160,1:50.96,,Hélio GOMES,27 DEC 1984,POR,3,,Espinho (POR) (i),26 FEB 2006,1053
163,1:50.97,,Juha KUKKAMO,01 APR 1976,FIN,7,,Liévin (FRA) (i),05 MAR 2006,1052
164,1:50.98,,Sergio SÁNCHEZ,01 OCT 1982,ESP,1,,Oviedo (ESP) (i),19 FEB 2006,1052
