Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
91,1:49.78,,Peter ETOOT,17 APR 1984,KEN,2,,"Fayetteville, AR (USA) (i)",27 FEB 2005,1087
94,1:49.81,,Said AHMED,10 DEC 1982,USA,1h1,,"Fayetteville, AR (USA) (i)",26 FEB 2005,1086
95,1:49.82,,Oleh LOBANOV,02 NOV 1984,UKR,1,,Zaporozhye (UKR) (i),29 JAN 2005,1086
96,1:49.83,,Vyacheslav SOKOLOV,15 DEC 1984,RUS,3,,Moskva (RUS) (i),23 JAN 2005,1085
96,1:49.83,,Guangming LI,28 JUN 1983,CHN,2,,Tianjin (CHN) (i),01 MAR 2005,1085
98,1:49.84,,Roman MARENKOV,16 SEP 1981,RUS,4,,Moskva (RUS) (i),23 JAN 2005,1085
98,1:49.84,,Rodney HOLLIS,07 NOV 1981,USA,5,,"Fayetteville, AR (USA) (i)",12 FEB 2005,1085
100,1:49.85,,Zachary GLAVASH,14 JUN 1984,USA,6h2,,"Fayetteville, AR (USA) (i)",11 MAR 2005,1085
101,1:49.87,,Tom VANCHAZE,22 DEC 1982,BEL,5,,Luxembourg (LUX) (i),19 FEB 2005,1084
102,1:49.88,,Thomas PLANQUE,26 APR 1979,FRA,1,,Liévin (FRA) (i),30 JAN 2005,1084
103,1:49.89,,Tramell SMITH,05 NOV 1983,USA,3,,"New York, NY (USA) (i)",04 FEB 2005,1084
103,1:49.89,,Domen ŽNIDARIČ,22 AUG 1983,SLO,3,,Linz (AUT) (i),12 FEB 2005,1084
105,1:49.90,,Dmitriy ONUFRIYENKO,12 AUG 1980,RUS,5,,Moskva (RUS) (i),23 JAN 2005,1083
106,1:49.92,,Maksim ADAMOVICH,24 JUN 1980,RUS,2,,Samara (RUS) (i),02 FEB 2005,1083
107,1:49.93,,Erik SPROLL,22 FEB 1983,CAN,1,,"Lincoln, NE (USA) (i)",05 FEB 2005,1083
107,1:49.93,,Stephan FROSCH,1977,GER,1,,Hannover (GER) (i),06 FEB 2005,1083
107,1:49.93,,Jonas STIFEL,05 SEP 1980,GER,1,,Hannover (GER) (i),06 FEB 2005,1083
110,1:49.97,,Paolo CARUANA,23 MAY 1979,ITA,2,,Genova (ITA) (i),09 FEB 2005,1081
111,1:50.00,,Dave PAULSEN,18 MAR 1981,USA,9h2,,"Boston, MA (USA) (i)",26 FEB 2005,1080
112,1:50.05,,Yuriy KOLDIN,01 NOV 1983,RUS,2,,Moskva (RUS) (i),31 JAN 2005,1079
112,1:50.05,,Matthias JAWORSKI,05 MAR 1978,GER,3,,Hannover (GER) (i),06 FEB 2005,1079
114,1:50.06,,Michał BERNARDELLI,21 MAR 1980,POL,4,,Spala (POL) (i),12 FEB 2005,1079
115,1:50.07,,James THIE,27 JUN 1978,GBR,3,,Sheffield (GBR) (i),13 FEB 2005,1078
116,1:50.09,,Arno HOEVINK,22 FEB 1983,NED,3,,Dortmund (GER) (i),23 JAN 2005,1078
117,1:50.18,,Lucky HADEBE,02 JAN 1980,RSA,1,,"Boston, MA (USA) (i)",12 MAR 2005,1075
118,1:50.19,,João PIRES,10 JUN 1979,POR,12,,Madrid (ESP) (i),24 FEB 2005,1075
119,1:50.20,,Shaun SMITH,19 APR 1983,JAM,7h2,,"Fayetteville, AR (USA) (i)",11 MAR 2005,1075
120,1:50.21,,Jae-hoon LEE,28 NOV 1976,KOR,3,,Tianjin (CHN) (i),01 MAR 2005,1074
121,1:50.23,,Stephen DAVIES,16 FEB 1984,GBR,3,,Cardiff (GBR) (i),22 JAN 2005,1074
122,1:50.24,,Sascha STEPHAN,1981,GER,5,,Hannover (GER) (i),06 FEB 2005,1073
122,1:50.24,,Paul CROSS,19 AUG 1983,USA,3,,"Fayetteville, AR (USA) (i)",27 FEB 2005,1073
124,1:50.28,,Driss YOUSFI,23 JUL 1983,FRA,3h3,,Liévin (FRA) (i),18 FEB 2005,1072
125,1:50.29,,Jeffrey FISHER,08 MAY 1982,USA,3,,"Fayetteville, AR (USA) (i)",22 JAN 2005,1072
125,1:50.29,,Nick THORNTON,28 APR 1981,USA,1,,"Nampa, ID (USA) (i)",05 FEB 2005,1072
127,1:50.30,,Michal ŠNEBERGER,23 JUN 1978,CZE,6,,Leipzig (GER) (i),06 FEB 2005,1072
128,1:50.31,,Michael CARMODY,19 FEB 1986,USA,3,,"Boston, MA (USA) (i)",12 FEB 2005,1071
129,1:50.32,,Jeryl WILBORN,23 MAR 1982,USA,4,,"University Park, PA (USA) (i)",12 FEB 2005,1071
129,1:50.32,,Jason ZICHTERMAN,07 JAN 1985,USA,4,,"Lincoln, NE (USA) (i)",26 FEB 2005,1071
131,1:50.34,,Luis Francisco MARTÍN,13 JUL 1979,ESP,4,,Madrid (ESP) (i),20 FEB 2005,1071
132,1:50.35,,Aleksandr ROSLAVETS,23 SEP 1977,RUS,8,,Moskva (RUS) (i),23 JAN 2005,1070
133,1:50.36,,Chris REYNOLDS,23 JAN 1985,GBR,4,,Sheffield (GBR) (i),13 FEB 2005,1070
134,1:50.37,,Diego RUIZ,05 FEB 1982,ESP,3sf1,,Madrid (ESP) (i),19 FEB 2005,1070
135,1:50.39,,Logan JONES,30 NOV 1983,USA,4,,"Boston, MA (USA) (i)",12 FEB 2005,1069
136,1:50.43,,Matthieu VANDIEST,10 FEB 1981,BEL,3,,Gent (BEL) (i),23 JAN 2005,1068
136,1:50.43,,Elias KOECH,04 JUN 1985,KEN,2,,"Lincoln, NE (USA) (i)",05 FEB 2005,1068
138,1:50.44,,Andreas FELIX,19 JAN 1984,SUI,1,,Magglingen (SUI) (i),20 FEB 2005,1068
139,1:50.46,,Fadil BELLAABOUSS,15 JUN 1986,FRA,1,,Saarbrücken (GER) (i),26 FEB 2005,1067
140,1:50.48,,Matt GROOSE,,USA,,,"Oshkosh, WI (USA) (i)",28 JAN 2005,1066
140,1:50.48,,Massimo DE MEO,21 FEB 1973,ITA,4,,Genova (ITA) (i),09 FEB 2005,1066
140,1:50.48,,Brian ROE,17 JAN 1985,USA,2h3,,"Fayetteville, AR (USA) (i)",26 FEB 2005,1066
143,1:50.50,,Douglas SMITH,16 SEP 1983,USA,1,,"Blacksburg, VA (USA) (i)",05 MAR 2005,1066
144,1:50.51,,Sam BAIR,17 JUL 1984,USA,5,,"University Park, PA (USA) (i)",12 FEB 2005,1066
145,1:50.52,,Rafał SNOCHOWSKI,31 OCT 1983,POL,5,,Spala (POL) (i),12 FEB 2005,1065
145,1:50.52,,Dan MURRAY,07 NOV 1981,USA,3,,"West Lafayette, IN (USA) (i)",27 FEB 2005,1065
147,1:50.53,,Liam REALE,16 MAR 1983,IRL,1,,"Boston, MA (USA) (i)",26 FEB 2005,1065
148,1:50.54,,Andrew BROWN,17 JUN 1977,GBR,5,,Bratislava (SVK) (i),30 JAN 2005,1065
148,1:50.54,,David PROCTOR,22 OCT 1985,GBR,5,,"Boston, MA (USA) (i)",12 FEB 2005,1065
150,1:50.55,,Christian NIEDERBERGER,17 SEP 1980,SUI,1h1,,Magglingen (SUI) (i),20 FEB 2005,1064
151,1:50.57,,Rondell RUFF,04 JAN 1983,USA,6,,"University Park, PA (USA) (i)",12 FEB 2005,1064
151,1:50.57,,Paul MOSER,16 FEB 1982,USA,10h2,,"Boston, MA (USA) (i)",26 FEB 2005,1064
153,1:50.58,,Tim BAYLEY,04 OCT 1981,GBR,1,,Birmingham (GBR) (i),05 FEB 2005,1064
154,1:50.61,,Abraham ROTICH,1984,KEN,6,,"Lincoln, NE (USA) (i)",26 FEB 2005,1063
155,1:50.62,,Erkin ISAKOV,25 NOV 1974,UZB,9,,Moskva (RUS) (i),23 JAN 2005,1062
155,1:50.62,,Ryan KLEIMENHAGEN,23 MAR 1982,USA,1h,,"Platteville, WI (USA) (i)",04 MAR 2005,1062
157,1:50.63,,Yevgeniy IVANOV,25 DEC 1980,RUS,10,,Moskva (RUS) (i),23 JAN 2005,1062
158,1:50.66,,Dávid TAKÁCS,15 FEB 1986,HUN,6,,Bratislava (SVK) (i),30 JAN 2005,1061
159,1:50.69,,Ghamanda RAM,01 JUL 1984,IND,1,,Bangkok (THA) (i),14 NOV 2005,1060
160,1:50.70,,Bas EEFTING,16 MAY 1982,NED,2,,Dortmund (GER) (i),09 JAN 2005,1060
161,1:50.71,,Francisco TUGORES,22 JAN 1984,ESP,1,,Vilafranca del Penedès (ESP) (i),13 FEB 2005,1060
162,1:50.73,,Larry BROOKS,15 JUL 1985,USA,4,,"New York, NY (USA) (i)",04 FEB 2005,1059
162,1:50.73,,Dunbar MCGAVOCK,31 MAR 1981,USA,1,,"Fairfax, VA (USA) (i)",27 FEB 2005,1059
164,1:50.74,,Moise JOSEPH,27 DEC 1981,HAI,1,,"Gainesville, FL (USA) (i)",03 MAR 2005,1059
165,1:50.75,,Renato SILVA,22 AUG 1981,POR,3,,Espinho (POR) (i),13 FEB 2005,1059
166,1:50.77,,Sadjad MORADI,30 MAR 1983,IRI,1,,Tehran (IRI) (i),09 FEB 2005,1058
167,1:50.80,,Vladimír BARTUNĚK,03 JAN 1980,CZE,6,,Wien (AUT) (i),05 FEB 2005,1057
167,1:50.80,,Christian ATZ,29 FEB 1984,GER,3h3,,Sindelfingen (GER) (i),19 FEB 2005,1057
167,1:50.80,,Andrea LONGO,26 JUN 1975,ITA,13,,Madrid (ESP) (i),24 FEB 2005,1057
170,1:50.82,,Michael GARCIA,23 MAY 1985,USA,5,,"New York, NY (USA) (i)",04 FEB 2005,1057
171,1:50.83,,Russell BROWN,06 MAR 1985,USA,7,,"Fayetteville, AR (USA) (i)",12 FEB 2005,1056
172,1:50.84,,Werner HARNISCH,21 OCT 1982,FRA,3,,Eaubonne (FRA) (i),04 FEB 2005,1056
172,1:50.84,,Kevin HAUTCOEUR,17 JAN 1985,FRA,4,,Eaubonne (FRA) (i),04 FEB 2005,1056
174,1:50.85,,William EMASE,12 JAN 1980,USA,8,,"Fayetteville, AR (USA) (i)",12 FEB 2005,1056
175,1:50.88,,Martin CONRAD,08 JAN 1986,GER,13,,"Schleyer Halle, Stuttgart (GER) (i)",29 JAN 2005,1055
176,1:50.89,,Aliaksandr TRUTSKO,31 OCT 1978,BLR,3,,Samara (RUS) (i),02 FEB 2005,1055
177,1:50.92,,Richard JONES,10 DEC 1973,GUY,5,,"Boston, MA (USA) (i)",29 JAN 2005,1054
177,1:50.92,,Mohammed BATTANI,07 MAR 1983,MAR,5,,Eaubonne (FRA) (i),04 FEB 2005,1054
177,1:50.92,,Valerij PETRULEVIČ,28 FEB 1982,LTU,1h,,"Boston, MA (USA) (i)",05 MAR 2005,1054
180,1:50.93,,Robin HOOTON,05 MAY 1973,GBR,10,,Bratislava (SVK) (i),30 JAN 2005,1053
180,1:50.93,,Sergey KOZHEVNIKOV,12 MAY 1970,RUS,3,,Moskva (RUS) (i),31 JAN 2005,1053
182,1:50.94,,Marcin NAGÓREK,05 OCT 1980,POL,4,,Spala (POL) (i),20 FEB 2005,1053
183,1:50.96,,Simon HUCKESTEIN,05 NOV 1985,GER,4h1,,Sindelfingen (GER) (i),19 FEB 2005,1053
184,1:50.97,,Richard SVOBODA,20 NOV 1982,CZE,1,,Praha (CZE) (i),01 FEB 2005,1052
