Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
108,1:45.86,,Abedin MUJEZINOVIĆ,02 JUN 1993,BIH,6,,"Campo di Atletica, Asti (ITA)",23 MAY 2024,1147
110,1:45.89,,Eric HOLT,12 MAY 1995,USA,1f1,,"Dean A. Hayes Track and Soccer Stadium, Murfreesboro, TN (USA)",01 JUN 2024,1146
111,1:45.91,,Samuel CHAPPLE,23 NOV 1998,NED,4f1,,"Atletiekbaan Brakkenstein, Nijmegen (NED)",18 MAY 2024,1146
112,1:45.94,,Josh KERR,08 OCT 1997,GBR,1,,"Hayward Field, Eugene, OR (USA)",20 APR 2024,1145
113,1:45.98,,Saúl ORDÓÑEZ,10 APR 1994,ESP,10,,"Stade Delort, Marseille (FRA)",22 MAY 2024,1144
114,1:46.01,,Kelvin Kimtai LOTI,05 OCT 1999,KEN,1,,"Lantos Mihály Sportközpont, Budapest (HUN)",26 MAY 2024,1143
115,1:46.02,,Heithem CHENITEF,30 JAN 2004,ALG,1,,"Pista atletismo Can Mises, Ibiza (ESP)",11 MAY 2024,1143
116,1:46.03,,Javier MIRON,13 DEC 1999,ESP,1f1,,"Sportcomplex De Leidse Hout, Leiden (NED)",25 MAY 2024,1142
117,1:46.06,,Anass ESSAYI,18 MAY 2001,MAR,2,,"Percy Beard Track, Gainesville, FL (USA)",11 MAY 2024,1141
118,1:46.07,,Yusuf BIZIMANA,06 SEP 2000,GBR,1f4,,"Clyde Hart Track & Field Stadium, Waco, TX (USA)",11 MAY 2024,1141
118,1:46.07,,Handal ROBAN,05 SEP 2002,VIN,1sf3,,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",24 MAY 2024,1141
120,1:46.12,,Parvej KHAN,26 DEC 2004,IND,2f1,,"Percy Beard Track, Gainesville, FL (USA)",30 MAR 2024,1140
120,1:46.12,,Hazem MIAWAD,11 JAN 1997,EGY,2f1,,"Dean A. Hayes Track and Soccer Stadium, Murfreesboro, TN (USA)",01 JUN 2024,1140
122,1:46.13,,Hugo HOUYEZ,16 DEC 1995,FRA,6f1,,"Stade Raymond Troussier, Decines (FRA)",04 MAY 2024,1139
123,1:46.14,,Samuel TANNER,24 AUG 2000,NZL,1,,"Nga Puna Wai Sports Hub, Christchurch (NZL)",24 FEB 2024,1139
123,1:46.14,,Tom DRADRIGA,17 JUN 1996,UGA,4,,"University of Ghana Sports Stadium, Accra (GHA)",20 MAR 2024,1139
125,1:46.15,,Marius PROBST,20 AUG 1995,GER,5f12,,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",11 MAY 2024,1139
126,1:46.16,,Ibrahim Abass M CHOUT,05 JUL 2004,QAT,1f3,,"Aspire Academy Warm Up Track, Doha (QAT)",15 MAY 2024,1138
127,1:46.18,,Kyle LANGFORD,02 FEB 1996,GBR,9,,"Drake Stadium, Los Angeles, CA (USA)",18 MAY 2024,1138
128,1:46.20,,Luciano FIORE,31 OCT 1997,USA,2f3,,"Kentner Stadium Wake Forest University, Winston Salem, NC (USA)",19 APR 2024,1137
129,1:46.21,,Eduardo RIBEIRO,09 JAN 2001,BRA,5f3,,"Hilmer Lodge Stadium, Walnut, CA (USA)",20 APR 2024,1137
129,1:46.21,,Benjamin ALLEN,17 APR 1998,USA,3f1,,"Dean A. Hayes Track and Soccer Stadium, Murfreesboro, TN (USA)",01 JUN 2024,1137
131,1:46.22,,James SEELIGER,15 DEC 1999,RSA,3,,"Bestmed Tuks Stadium, Pretoria (RSA)",18 MAR 2024,1137
131,1:46.22,,Yukichi ISHII,11 JUN 2002,JPN,5sf1,,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",24 MAY 2024,1137
133,1:46.23,,Quamel PRINCE,20 APR 1994,GUY,3,,"Edwin Moses Track Morehouse College, B.T. Harvey Stadium, Atlanta, GA (USA)",31 MAY 2024,1136
134,1:46.25,,Jack LUNN,16 OCT 2001,AUS,2f1,,"AIS Athletics Track, Canberra (AUS)",26 JAN 2024,1136
134,1:46.25,,Edose IBADIN,27 FEB 1993,NGR,4f1,,"Dean A. Hayes Track and Soccer Stadium, Murfreesboro, TN (USA)",01 JUN 2024,1136
136,1:46.28,,Luis OBERBECK,03 NOV 1999,GER,4f1,,"TSV Stadion, Pfungstadt (GER)",25 MAY 2024,1135
137,1:46.30,,Tommaso MANISCALCO,22 JUL 2002,ITA,1,,"Campo Scuola Moreno Martini, Lucca (ITA)",19 MAY 2024,1134
138,1:46.31,,José Ignacio PÉREZ,06 JAN 2001,ESP,2f1,,"Pistes d'atletisme Gaetà Huguet, Castellón (ESP)",22 MAY 2024,1134
139,1:46.32,,Sebastian FERNANDEZ,,USA,2f4,,"Clyde Hart Track & Field Stadium, Waco, TX (USA)",11 MAY 2024,1134
140,1:46.34,,Kieran LUMB,02 AUG 1998,CAN,1,,"Dempsey Indoor, Seattle, WA (USA) (i)",23 FEB 2024,1133
141,1:46.35,,Nick PLANT,,USA,1f1,,"Shellenberger Field & Dr. Jack M. Toms Track, Lynchburg, VA (USA)",03 MAY 2024,1133
141,1:46.35,,Malik SKUPIN-ALFA,18 JUN 2004,GER,5f1,,"TSV Stadion, Pfungstadt (GER)",25 MAY 2024,1133
143,1:46.37,,Rafael MUÑOZ,12 MAY 1997,CHI,3,,"Pista de Atletismo da Universidade Federal do Mato Grosso, Cuiaba (BRA)",11 MAY 2024,1132
144,1:46.38,,Louey OUERRAT,04 NOV 2004,FRA,1,,"Stade Pierre de Coubertin, Montgeron (FRA)",19 MAY 2024,1132
145,1:46.39,,Marco VILCA,02 DEC 2000,PER,4,,"Pista de Atletismo da Universidade Federal do Mato Grosso, Cuiaba (BRA)",11 MAY 2024,1131
146,1:46.41,,Zohair HADAR,01 JAN 2000,ITA,2f4,,"Stadio Narciso Soldan, Conegliano (ITA)",11 MAY 2024,1131
146,1:46.41,,Ludovic LE MEUR,24 JUN 1998,FRA,11,,"Stade Delort, Marseille (FRA)",22 MAY 2024,1131
148,1:46.42,,Marvin HEINRICH,29 JAN 1997,GER,6f1,,"TSV Stadion, Pfungstadt (GER)",25 MAY 2024,1131
149,1:46.43,,Cian MCPHILLIPS,07 JUN 2002,IRL,2f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2024,1187
150,1:46.47,,Ronaldo OLIVO,08 OCT 2004,ESP,8f2,,"Drake Stadium, Los Angeles, CA (USA)",17 MAY 2024,1129
151,1:46.50,,Nathan GREEN,10 APR 2003,USA,2,,"Dempsey Indoor, Seattle, WA (USA) (i)",23 FEB 2024,1128
152,1:46.51,,William CUTHBERTSON,,USA,6sf1,,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",24 MAY 2024,1128
153,1:46.52,,Brannon KIDDER,18 NOV 1993,USA,1f2,,"Dean A. Hayes Track and Soccer Stadium, Murfreesboro, TN (USA)",01 JUN 2024,1128
154,1:46.53,,Ömer Faruk BOZDAĞ,01 SEP 2004,TUR,7,,"Campo di Atletica, Asti (ITA)",23 MAY 2024,1127
154,1:46.53,,Luke GRINER,,USA,2sf2,,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",24 MAY 2024,1127
156,1:46.54,,Ko OCHIAI,17 AUG 2006,JPN,1f3,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2024,1127
157,1:46.55,,Yassine HETHAT,30 AUG 1991,ALG,3,,"McArthur Stadium, Potchefstroom (RSA)",14 MAR 2024,1127
157,1:46.55,,Renier DE VILLIERS,01 APR 2002,RSA,3,,"Msunduzi Athletics Stadium, Pietermaritzburg (RSA)",20 APR 2024,1127
159,1:46.57,,Daniel KOTYZA,05 OCT 2000,CZE,1,,"Atletická hala, Ostrava (CZE) (i)",18 FEB 2024,1183
159,1:46.57,,Youssef BENZAMIA,07 MAR 1993,FRA,2f2,,"Stade Raymond Troussier, Decines (FRA)",04 MAY 2024,1126
161,1:46.59,,Ermias GIRMA,20 JAN 2005,ETH,8,,"Suzhou Olympic Sports Centre, Suzhou (CHN)",27 APR 2024,1125
161,1:46.59,,Louis VERCUEIL,08 APR 2001,FRA,1,,"Stade Jacques Forestier, Aix-les-Bains (FRA)",12 MAY 2024,1125
161,1:46.59,,Henry FISHER,16 JUN 2002,GBR,2,,"Campo Scuola Moreno Martini, Lucca (ITA)",19 MAY 2024,1125
161,1:46.59,,Gabriele ANGIONO,03 DEC 2004,ITA,3sf2,,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",24 MAY 2024,1125
165,1:46.61,,Abdullahi HASSAN,28 JUL 2002,CAN,1f1,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",09 FEB 2024,1182
166,1:46.63,,Tim MCINERNEY,,USA,4sf2,,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",24 MAY 2024,1124
167,1:46.64,,Amel TUKA,09 JAN 1991,BIH,8,,"Campo di Atletica, Asti (ITA)",23 MAY 2024,1124
168,1:46.65,,Lenny KOTIKASH,10 NOV 1998,KEN,4,,"Estadi Joan Serrahima, Barcelona (ESP)",19 MAY 2024,1124
169,1:46.67,,Jonah KOECH,12 DEC 1996,USA,1f1,,"Ashenfelter Indoor Track, State College, PA (USA) (i)",16 FEB 2024,1180
169,1:46.67,,Dugion BLACKMAN,15 FEB 2000,JAM,1,,"Elon University’s Irwin Belk Track, Elon, NC (USA)",11 MAY 2024,1123
171,1:46.69,,Kwazi NOGCANTSI,17 JAN 2000,RSA,1,,"Pilditch Stadium, Pretoria (RSA)",08 MAR 2024,1122
171,1:46.69,,Kimar FARQUHARSON,20 MAY 2001,JAM,1f1,,"Percy Beard Track, Gainesville, FL (USA)",13 APR 2024,1122
173,1:46.70,,Sigurd TVEIT,16 MAR 2000,NOR,8,,"Bislett Stadion, Oslo (NOR)",30 MAY 2024,1122
173,1:46.70,,Jan VUKOVIČ,14 JUN 2000,SLO,3f1,,"Polisportivo Comunale, San Vito al Tagliamento (ITA)",02 JUN 2024,1122
175,1:46.73,,Mouhcine BEN HACHIMI,13 SEP 1997,MAR,4f1,,"Polisportivo Comunale, San Vito al Tagliamento (ITA)",02 JUN 2024,1121
176,1:46.74,,Luis PERALTA,06 NOV 1999,DOM,5,,"Armory Track&Field Center, New York, NY (USA) (i)",11 FEB 2024,1178
176,1:46.74,,Yohannes TEFERA,28 MAR 2004,ETH,6,,"University of Ghana Sports Stadium, Accra (GHA)",20 MAR 2024,1121
176,1:46.74,,Corentin MAGNOU,22 SEP 2001,FRA,2,,"Stade Pierre de Coubertin, Montgeron (FRA)",19 MAY 2024,1121
179,1:46.75,,Bobby POYNTER,10 APR 2000,USA,1f1,,"Jack Kemp Stadium, Los Angeles, CA (USA)",04 MAY 2024,1121
179,1:46.75,,Cathal DOYLE,12 NOV 1997,IRL,2f1,,"Morton Stadium, Dublin (IRL)",04 MAY 2024,1121
179,1:46.75,,Zephaniah CARICO-MCLENNAN,2004,USA,4sf3,,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",24 MAY 2024,1121
182,1:46.76,,Leandro ALVES,04 AUG 1998,BRA,6f3,,"Hilmer Lodge Stadium, Walnut, CA (USA)",20 APR 2024,1120
182,1:46.76,,Samuel PIHLSTRÖM,08 MAR 2001,SWE,7f12,,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",11 MAY 2024,1120
184,1:46.77,,Oussama NABIL,18 FEB 1996,MAR,7,,"University of Ghana Sports Stadium, Accra (GHA)",20 MAR 2024,1120
185,1:46.80,,Samuel AUSTIN,03 MAY 2003,USA,2f8,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",27 JAN 2024,1176
186,1:46.81,,Finley MCLEAR,25 MAY 2000,GBR,4,,"Drake Stadium, Des Moines, IA (USA)",27 APR 2024,1119
186,1:46.81,,Thomas MARQUES DE ANDRADE,13 JAN 2004,FRA,1f3,,"Boudewijnstadion, Bruxelles (BEL)",25 MAY 2024,1119
186,1:46.81,,Darius SMALLWOOD,,USA,5f1,,"Franklin Field, Philadelphia, PA (USA)",01 JUN 2024,1119
186,1:46.81,,Rok MARKELJ,14 APR 2000,SLO,5f1,,"Polisportivo Comunale, San Vito al Tagliamento (ITA)",02 JUN 2024,1119
