Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
18,1:47.19,,Andreas BUBE,13 JUL 1987,DEN,4,,"Messehalle, Karlsruhe (GER) (i)",04 FEB 2017,1164
19,1:47.21,,Thijmen KUPERS,04 OCT 1991,NED,2h1,,"Kombank Arena, Beograd (SRB) (i)",03 MAR 2017,1164
20,1:47.25,,Andrés ARROYO,07 JUN 1995,PUR,1,,"Fayetteville, AR (USA) (i)",28 JAN 2017,1162
21,1:47.53,,Álvaro DE ARRIBA,02 JUN 1994,ESP,1,,Valencia (ESP) (i),10 FEB 2017,1154
22,1:47.56,,Konstantin KHOLMOGOROV,07 FEB 1996,RUS,1,,Moskva (RUS) (i),20 FEB 2017,1153
23,1:47.61,,Jan KUBISTA,23 SEP 1990,CZE,1f2,,Wien (AUT) (i),28 JAN 2017,1151
24,1:47.62,,Kalle BERGLUND,11 MAR 1996,SWE,2,,Växjö (SWE) (i),26 FEB 2017,1151
24,1:47.62,,Drew PIAZZA,28 JAN 1995,USA,2,,"College Station, TX (USA) (i)",11 MAR 2017,1151
26,1:47.63,,Robert HEPPENSTALL,28 FEB 1997,CAN,2,,"Fayetteville, AR (USA) (i)",28 JAN 2017,1151
27,1:47.65,,Robert FARKEN,20 SEP 1997,GER,1,,Erfurt (GER) (i),27 JAN 2017,1150
28,1:47.74,,Mohamed Amine BELFERAR,16 FEB 1991,ALG,5f1,,Sabadell (ESP) (i),07 FEB 2017,1147
29,1:47.78,,Carlton ORANGE,11 MAR 1997,USA,3,,"Fayetteville, AR (USA) (i)",28 JAN 2017,1146
30,1:47.79,,Joseph WHITE,16 NOV 1995,USA,3,,"College Station, TX (USA) (i)",11 MAR 2017,1146
31,1:47.81,,Christoph KESSLER,28 APR 1995,GER,5,,"Messehalle, Karlsruhe (GER) (i)",04 FEB 2017,1145
31,1:47.81,,Jozef REPČÍK,03 AUG 1986,SVK,6f1,,Sabadell (ESP) (i),07 FEB 2017,1145
33,1:47.85,,Devin DIXON,22 SEP 1997,USA,1f1,,"Clemson, SC (USA) (i)",11 FEB 2017,1144
34,1:47.89,,Marius PROBST,20 AUG 1995,GER,2,,Erfurt (GER) (i),27 JAN 2017,1143
35,1:47.94,,Isaiah HARRIS,18 OCT 1996,USA,4,,"College Station, TX (USA) (i)",11 MAR 2017,1141
36,1:48.00,,Balázs VINDICS,28 MAR 1994,HUN,1f1,,Budapest (HUN) (i),28 JAN 2017,1140
37,1:48.08,,Jan VAN DEN BROECK,11 MAR 1989,BEL,1f2,,Gent (BEL) (i),29 JAN 2017,1137
38,1:48.09,,Robert FORD,08 MAR 1996,USA,4,,"Fayetteville, AR (USA) (i)",28 JAN 2017,1137
39,1:48.12,,Paul RENAUDIE,02 APR 1990,FRA,1f2,,Metz (FRA) (i),12 FEB 2017,1136
40,1:48.14,,Artur KUCIAPSKI,26 DEC 1993,POL,2,,Toruń (POL) (i),19 FEB 2017,1135
41,1:48.22,,Myles MARSHALL,08 DEC 1997,USA,1f1,,"Boston, MA (USA) (i)",04 FEB 2017,1133
41,1:48.22,,Nikolay VERBITSKIY,16 DEC 1995,RUS,2,,Moskva (RUS) (i),20 FEB 2017,1133
43,1:48.23,,Blair HENDERSON,10 AUG 1994,USA,5h2,,"College Station, TX (USA) (i)",10 MAR 2017,1133
44,1:48.37,,Edward Kibet KEMBOI,09 DEC 1993,KEN,1f2,,"Lincoln, NE (USA) (i)",17 FEB 2017,1129
45,1:48.41,,John LEWIS,18 JAN 1996,USA,2f1,,"Clemson, SC (USA) (i)",11 FEB 2017,1127
45,1:48.41,,Eliud Kipngetich RUTTO,13 MAR 1994,KEN,6h2,,"College Station, TX (USA) (i)",10 MAR 2017,1127
47,1:48.46,,Hugo SANTACRUZ,06 MAY 1988,SUI,1,,Magglingen (SUI) (i),19 FEB 2017,1126
48,1:48.50,,Terrell JACKSON,07 FEB 1998,USA,3f1,,"Clemson, SC (USA) (i)",11 FEB 2017,1125
49,1:48.55,,Aleksey BUTRANOV,18 AUG 1991,RUS,3,,Moskva (RUS) (i),20 FEB 2017,1123
50,1:48.63,,Filip SASÍNEK,08 JAN 1996,CZE,1f1,,Spala (POL) (i),04 FEB 2017,1121
51,1:48.68,,Paul DUFFEY,21 NOV 1994,USA,1f1,,"Boston, MA (USA) (i)",28 JAN 2017,1119
52,1:48.70,,Dage MINORS,26 OCT 1995,BER,2f1,,"Boston, MA (USA) (i)",28 JAN 2017,1119
53,1:48.71,,Ethan HOMAN,18 NOV 1994,USA,2f1,,"Boston, MA (USA) (i)",04 FEB 2017,1118
54,1:48.73,,Matúš TALÁN,16 JAN 1996,SVK,2f1,,Spala (POL) (i),04 FEB 2017,1118
55,1:48.74,,Collins KIBET,,KEN,1,,"New York, NY (USA) (i)",04 FEB 2017,1118
56,1:48.75,,Trevor GUERRERA,25 JUN 1996,USA,3f1,,"Boston, MA (USA) (i)",28 JAN 2017,1117
57,1:48.77,,Markhim LONSDALE,09 JAN 1999,GBR,1,,Sheffield (GBR) (i),26 FEB 2017,1117
58,1:48.79,,Ryan MANAHAN,14 JUL 1994,USA,7h2,,"College Station, TX (USA) (i)",10 MAR 2017,1116
59,1:48.82,,Jake BURTON,07 JUN 1994,USA,1f2,,"Clemson, SC (USA) (i)",11 FEB 2017,1115
60,1:48.83,,Cristian SORATOS,26 SEP 1992,USA,1,,"Bozeman, MT (USA) (i)",17 FEB 2017,1115
61,1:48.84,,Mpho MAKOFANE,12 OCT 1994,RSA,4f1,,"Clemson, SC (USA) (i)",11 FEB 2017,1115
62,1:48.85,,Marc RIENAS,,USA,1f1,,"Boston, MA (USA) (i)",02 DEC 2017,1114
63,1:48.86,,Pol MOYA,09 DEC 1996,AND,7f1,,Sabadell (ESP) (i),07 FEB 2017,1114
64,1:48.92,,Clement DHAINAUT,22 JAN 1997,FRA,1,,Reims (FRA) (i),31 JAN 2017,1112
65,1:48.93,,Danil STRELNIKOV,03 MAY 1992,RUS,4,,Moskva (RUS) (i),20 FEB 2017,1112
66,1:48.95,,Brennan MUNLEY,21 AUG 1996,USA,4f1,,"Boston, MA (USA) (i)",28 JAN 2017,1111
67,1:48.96,,Vincent CRISP,17 AUG 1997,USA,1,,"Fayetteville, AR (USA) (i)",10 FEB 2017,1111
68,1:48.97,,Carter LILLY,19 OCT 1995,USA,8h2,,"College Station, TX (USA) (i)",10 MAR 2017,1111
69,1:49.03,,Tyler SCHEVING,27 APR 1994,USA,2f1,,"Boston, MA (USA) (i)",11 FEB 2017,1109
70,1:49.05,,Vincent HAZELEGER,21 AUG 1995,NED,1f1,,Apeldoorn (NED) (i),28 JAN 2017,1108
71,1:49.08,,Christian HARRISON,27 SEP 1993,USA,3f1,,"Boston, MA (USA) (i)",04 FEB 2017,1108
71,1:49.08,,JaQwae' ELLISON,05 FEB 1997,USA,5f1,,"Clemson, SC (USA) (i)",11 FEB 2017,1108
73,1:49.09,,Charles JONES,01 NOV 1995,USA,2,,"Fayetteville, AR (USA) (i)",10 FEB 2017,1107
74,1:49.12,,Spencer THOMAS,26 AUG 1997,GBR,3,,Sheffield (GBR) (i),12 FEB 2017,1106
75,1:49.14,,David PALACIO,08 JUN 1988,ESP,8f1,,Sabadell (ESP) (i),07 FEB 2017,1106
76,1:49.15,,Gergő KISS,24 JUL 1995,HUN,3f1,,Wien (AUT) (i),28 JAN 2017,1105
77,1:49.16,,Erik MARTINSSON,25 SEP 1996,SWE,1f2,,"College Station, TX (USA) (i)",21 JAN 2017,1105
78,1:49.19,,Ignacio FONTES,22 JUN 1998,ESP,2f1,,Antequera (ESP) (i),29 JAN 2017,1104
79,1:49.20,,Clay LAMBOURNE,27 NOV 1995,USA,1,,"Albuquerque, NM (USA) (i)",25 FEB 2017,1104
80,1:49.23,,Pablo SÁNCHEZ-VALLADARES,12 NOV 1997,ESP,1f2,,Madrid (ESP) (i),24 FEB 2017,1103
81,1:49.25,,Jan RIEDEL,14 OCT 1989,GER,3,,Erfurt (GER) (i),27 JAN 2017,1102
81,1:49.25,,Abraham ALVARADO,04 AUG 1995,USA,5h1,,"College Station, TX (USA) (i)",10 MAR 2017,1102
83,1:49.26,,Craig ENGELS,01 MAY 1994,USA,6h1,,"College Station, TX (USA) (i)",10 MAR 2017,1102
84,1:49.31,,Benjamin ROBERT,04 JAN 1998,FRA,2,,Reims (FRA) (i),31 JAN 2017,1101
85,1:49.33,,Jamal HAIRANE,26 MAY 1993,QAT,1,,Ashgabat (TKM) (i),20 SEP 2017,1100
86,1:49.34,,Alex AMANKWA,02 MAR 1992,GHA,1f1,,"Birmingham, AL (USA) (i)",29 JAN 2017,1100
86,1:49.34,,James GILREATH,07 AUG 1989,USA,1f26,,"Boston, MA (USA) (i)",11 FEB 2017,1100
86,1:49.34,,George ESPINO,,USA,1,,"Pocatello, ID (USA) (i)",25 FEB 2017,1100
89,1:49.35,,Alvaro CHAVEZ,,USA,3f1,,"Boston, MA (USA) (i)",11 FEB 2017,1100
90,1:49.39,,Rick FAURE,12 FEB 1996,USA,1h2,,"Albuquerque, NM (USA) (i)",24 FEB 2017,1098
91,1:49.40,,Simone BARONTINI,05 JAN 1999,ITA,1f3,,Ancona (ITA) (i),19 FEB 2017,1098
92,1:49.43,,Sampson LAARI,03 MAR 1993,GHA,2f1,,"Birmingham, AL (USA) (i)",29 JAN 2017,1097
92,1:49.43,,Saúl ORDÓÑEZ,10 APR 1994,ESP,2f1,,Madrid (ESP) (i),02 FEB 2017,1097
94,1:49.44,,Alejandro ESTÉVEZ,21 JAN 1992,ESP,9f1,,Sabadell (ESP) (i),07 FEB 2017,1097
95,1:49.45,,Khaled BENMAHDI,22 OCT 1988,ALG,1f1,,Magglingen (SUI) (i),05 FEB 2017,1097
95,1:49.45,,Herath INDUNIL,27 MAR 1993,SRI,2,,Ashgabat (TKM) (i),20 SEP 2017,1097
97,1:49.46,,Kevin GOBILLARD,09 APR 1985,FRA,3,,Reims (FRA) (i),31 JAN 2017,1096
97,1:49.46,,Cameron COOPER,18 JAN 1999,USA,1f3,,"New York, NY (USA) (i)",12 MAR 2017,1096
99,1:49.47,,Mauris Surel CASTILLO,19 OCT 1984,ESP,1f1,,Antequera (ESP) (i),14 JAN 2017,1096
100,1:49.49,,Filip ŠNEJDR,16 APR 1995,CZE,1f1,,Ostrava (CZE) (i),17 JAN 2017,1095
101,1:49.51,,Amir MORADI,10 APR 1990,IRI,3,,Ashgabat (TKM) (i),20 SEP 2017,1095
102,1:49.53,,Russell DINKINS,27 JUN 1989,USA,1,,"New York, NY (USA) (i)",14 JAN 2017,1094
102,1:49.53,,Gonzalo PARRA,20 JUN 1996,ESP,2f2,,Madrid (ESP) (i),24 FEB 2017,1094
104,1:49.54,,Julius MUTEKANGA,01 DEC 1987,UGA,5f1,,"Boston, MA (USA) (i)",28 JAN 2017,1094
104,1:49.54,,Danila YEFREMOV,19 JUN 1990,RUS,2h6,,Moskva (RUS) (i),19 FEB 2017,1094
106,1:49.58,,Hector HERNANDEZ,24 SEP 1994,PUR,2,,"College Station, TX (USA) (i)",18 FEB 2017,1093
106,1:49.58,,Avery BARTLETT,08 FEB 1997,USA,7h1,,"College Station, TX (USA) (i)",10 MAR 2017,1093
108,1:49.59,,Valentin VOICU,12 AUG 1993,ROU,4f2,,Wien (AUT) (i),28 JAN 2017,1092
109,1:49.60,,Arturo SOTOMAYOR,23 DEC 1996,USA,1f2,,"New York, NY (USA) (i)",28 JAN 2017,1092
110,1:49.62,,Jakub BAŁDYKA,13 APR 1996,POL,3f1,,Spala (POL) (i),04 FEB 2017,1092
111,1:49.63,,Stanley DAVIS,29 JAN 1996,USA,2f2,,"Clemson, SC (USA) (i)",11 FEB 2017,1091
112,1:49.66,,Efrain HERNANDEZ,10 AUG 1997,USA,3,,"College Station, TX (USA) (i)",18 FEB 2017,1090
113,1:49.67,,Otis JONES,,USA,3f2,,"Clemson, SC (USA) (i)",11 FEB 2017,1090
114,1:49.68,,Yan SLOMA,03 MAY 1995,BLR,1f3,,Minsk (BLR) (i),11 FEB 2017,1090
115,1:49.73,,Ben GREENWOOD,24 SEP 1998,GBR,2,,Sheffield (GBR) (i),26 FEB 2017,1088
116,1:49.74,,Thibaut DAMBRICOURT,14 SEP 1991,FRA,2h1,,Bordeaux (FRA) (i),18 FEB 2017,1088
117,1:49.81,,Stefano MIGLIORATI,08 DEC 1994,ITA,1,,"Blacksburg, VA (USA) (i)",04 FEB 2017,1086
117,1:49.81,,Johnny LEVERENZ,,USA,1,,NY (USA) (i),25 FEB 2017,1086
119,1:49.82,,Moujtaba MOHAMMED,07 MAY 1996,USA,1f3,,"Lincoln, NE (USA) (i)",04 FEB 2017,1086
120,1:49.84,,Tamás KAZI,16 MAY 1985,HUN,1f1,,Budapest (HUN) (i),04 FEB 2017,1085
121,1:49.86,,Abedin MUJEZINOVIĆ,02 JUN 1993,BIH,1,,Istanbul (TUR) (i),17 FEB 2017,1085
122,1:49.87,,Billy LOONEY,23 JUN 1993,USA,5f1,,"Boston, MA (USA) (i)",11 FEB 2017,1084
122,1:49.87,,Daniel GARZ,,USA,2,,"Pocatello, ID (USA) (i)",25 FEB 2017,1084
124,1:49.90,,Richard GRUDZWICK,,USA,4,,"Roxbury, MA (USA) (i)",25 FEB 2017,1083
125,1:49.93,,Pavel TEBENKOV,27 DEC 1991,RUS,5,,Moskva (RUS) (i),20 FEB 2017,1083
126,1:49.96,,Shaquille DILL,04 SEP 1993,BER,1,,"Birmingham, AL (USA) (i)",11 MAR 2017,1082
127,1:50.00,,David LORENZO,17 AUG 1993,ESP,4f1,,Madrid (ESP) (i),02 FEB 2017,1080
128,1:50.01,,Daniel NIXON,04 SEP 1998,USA,5f1,,"Boston, MA (USA) (i)",04 FEB 2017,1080
129,1:50.02,,Matt DORSEY,,USA,2,,"Albuquerque, NM (USA) (i)",25 FEB 2017,1080
130,1:50.03,,Anton KOZLOV,09 MAR 1994,RUS,4,,Moskva (RUS) (i),05 FEB 2017,1080
130,1:50.03,,Sergey DUBROVSKIY,20 JAN 1995,RUS,5,,Moskva (RUS) (i),05 FEB 2017,1080
130,1:50.03,,Alex COOMBER,24 JUL 1994,GBR,4,,Sheffield (GBR) (i),12 FEB 2017,1080
133,1:50.04,,Robby ANDREWS,29 MAR 1991,USA,2,,"New York, NY (USA) (i)",14 JAN 2017,1079
133,1:50.04,,Francesco CONTI,15 MAR 1995,ITA,1f4,,Ancona (ITA) (i),05 FEB 2017,1079
133,1:50.04,,Rey RIVERA,07 FEB 1999,USA,2f3,,"New York, NY (USA) (i)",12 MAR 2017,1079
136,1:50.05,,Musa HAJDARI,11 OCT 1987,KOS,3,,Istanbul (TUR) (i),17 FEB 2017,1079
137,1:50.06,,Diego CABELLO,14 JAN 1988,ESP,1f1,,Madrid (ESP) (i),22 JAN 2017,1079
138,1:50.08,,Patrick ZWICKER,13 JUL 1994,GER,1f2,,Sindelfingen (GER) (i),21 JAN 2017,1078
138,1:50.08,,Holger KÖRNER,14 SEP 1993,GER,2f1,,Sindelfingen (GER) (i),29 JAN 2017,1078
140,1:50.11,,Nick JENSEN,17 JUN 1991,DEN,1f1,,Sätra (SWE) (i),04 FEB 2017,1077
140,1:50.11,,Guillaume ADAM,15 JAN 1990,FRA,6f1,,"Boston, MA (USA) (i)",04 FEB 2017,1077
142,1:50.12,,Luis ROMERO,26 MAY 1994,USA,2,,"Birmingham, AL (USA) (i)",11 MAR 2017,1077
143,1:50.14,,Saúl MARTÍNEZ,12 FEB 1994,ESP,3,,Valencia (ESP) (i),10 FEB 2017,1076
143,1:50.14,,Jake MAZANKE,,USA,1f1,,"Allendale, MI (USA) (i)",17 FEB 2017,1076
145,1:50.16,,Pablo MUNOZ,23 OCT 1981,ESP,2f1,,Madrid (ESP) (i),22 JAN 2017,1076
146,1:50.18,,Bryce AILSHIE,,USA,3,,"Albuquerque, NM (USA) (i)",25 FEB 2017,1075
147,1:50.19,,Jesús GÓMEZ,24 APR 1991,ESP,1f1,,Salamanca (ESP) (i),28 JAN 2017,1075
148,1:50.20,,Jordan HUNTOON,29 DEC 1994,USA,1f1,,"Bloomington, IN (USA) (i)",28 JAN 2017,1075
148,1:50.20,,Ville LAMPINEN,12 DEC 1994,FIN,1f1,,NY (USA) (i),04 FEB 2017,1075
150,1:50.22,,Jake WIGHTMAN,11 JUL 1994,GBR,1f1,,Glasgow (GBR) (i),14 JAN 2017,1074
151,1:50.23,,Immanuel HUTCHINSON,24 MAY 1992,USA,3,,"Birmingham, AL (USA) (i)",11 MAR 2017,1074
152,1:50.24,,Abdessalem AYOUNI,16 MAY 1994,TUN,1,,Bordeaux (FRA) (i),19 FEB 2017,1073
153,1:50.26,,Tony VAN DIEPEN,17 APR 1996,NED,2f1,,Dortmund (GER) (i),05 FEB 2017,1073
154,1:50.27,,Dean CRONIN,29 SEP 1993,IRL,1f2,,"Seward, NE (USA) (i)",10 FEB 2017,1073
155,1:50.29,,Máté EGYÜD,23 FEB 1996,HUN,2f1,,Budapest (HUN) (i),04 FEB 2017,1072
155,1:50.29,,Brandon MCGORTY,23 FEB 1999,USA,3f3,,"New York, NY (USA) (i)",12 MAR 2017,1072
157,1:50.30,,Tyler GLEEN,11 JAN 1999,USA,2f1,,"Boston, MA (USA) (i)",02 DEC 2017,1072
158,1:50.31,,Daniel NEMEČEK,11 AUG 1991,CZE,2f1,,Ostrava (CZE) (i),17 JAN 2017,1071
159,1:50.32,,Edwin HERRING,04 NOV 1991,USA,1f1,,"Albuquerque, NM (USA) (i)",21 JAN 2017,1071
160,1:50.33,,Patrick JOSEPH,07 SEP 1995,USA,9f1,,"Winston Salem, NC (USA) (i)",03 FEB 2017,1071
161,1:50.38,,Nikolay GORIN,03 JAN 1995,RUS,1f1,,Moskva (RUS) (i),25 JAN 2017,1069
161,1:50.38,,Marc ALCALÁ,07 NOV 1994,ESP,1f1,,Sabadell (ESP) (i),12 FEB 2017,1069
163,1:50.40,,Sam PENZENSTADLER,11 SEP 1992,USA,1f1,,"Fairfax, VA (USA) (i)",28 JAN 2017,1069
164,1:50.41,,Pavel ASTASHKIN,26 MAR 1996,RUS,2,,Novocheboksarsk (RUS) (i),14 JAN 2017,1069
165,1:50.42,,Vojtěch MLYNÁŘ,13 APR 1998,CZE,2,,Praha (CZE) (i),26 FEB 2017,1068
166,1:50.43,,Leo MORGANA,23 SEP 1994,FRA,5,,Reims (FRA) (i),31 JAN 2017,1068
167,1:50.44,,Eduardo SUAREZ,08 JAN 1989,ESP,8f1,,Madrid (ESP) (i),02 FEB 2017,1068
167,1:50.44,,Brett MEYER,17 DEC 1996,USA,2f2,,"Seward, NE (USA) (i)",10 FEB 2017,1068
169,1:50.45,,Max HAENSEL,05 JUL 1996,USA,1f2,,"Boston, MA (USA) (i)",11 FEB 2017,1067
170,1:50.47,,Simon HOLDEN,24 DEC 1994,USA,2f1,,"Blacksburg, VA (USA) (i)",14 JAN 2017,1067
170,1:50.47,,Zak CURRAN,17 DEC 1993,IRL,1f2,,"College Station, TX (USA) (i)",14 JAN 2017,1067
172,1:50.48,,Danil PEREMETOV,18 MAR 1995,RUS,1,,Slavyansk-na-Kubani (RUS) (i),22 JAN 2017,1066
172,1:50.48,,Roland CHRISTEN,27 MAY 1991,SUI,2,,Magglingen (SUI) (i),19 FEB 2017,1066
174,1:50.51,,Jan FRIŠ,19 DEC 1995,CZE,3f1,,Ostrava (CZE) (i),17 JAN 2017,1066
174,1:50.51,,Jeramy HAMPTON,1996,USA,2f3,,"Fayetteville, AR (USA) (i)",28 JAN 2017,1066
174,1:50.51,,Kenny ROWE,24 AUG 1998,USA,2,,"Boston, MA (USA) (i)",05 MAR 2017,1066
177,1:50.52,,Dejon DEVROE,,USA,1f2,,"Birmingham, AL (USA) (i)",29 JAN 2017,1065
178,1:50.53,,Mohand Zine KHELAF,01 JAN 1998,CAN,2f2,,"Boston, MA (USA) (i)",11 FEB 2017,1065
179,1:50.55,,Benedikt HUBER,13 OCT 1989,GER,2f2,,Sindelfingen (GER) (i),21 JAN 2017,1064
180,1:50.57,,Laurens SCHOCKAERT,03 FEB 1990,BEL,2f1,,Apeldoorn (NED) (i),28 JAN 2017,1064
180,1:50.57,,Brice ETÈS,11 APR 1984,MON,3h1,,Bordeaux (FRA) (i),18 FEB 2017,1064
182,1:50.58,,Viktor KUK,25 SEP 1989,GER,4,,Erfurt (GER) (i),27 JAN 2017,1064
183,1:50.59,,Gabriele BIZZOTTO,28 MAR 1993,ITA,1f1,,Padova (ITA) (i),29 JAN 2017,1063
183,1:50.59,,Richard CHARLES,31 MAY 1994,GBR,2f1,,Lee Valley (GBR) (i),01 FEB 2017,1063
183,1:50.59,,Leoman MOMOH,30 MAR 1991,NGR,2f26,,"Boston, MA (USA) (i)",11 FEB 2017,1063
186,1:50.63,,Astrit KRYEZIU,22 OCT 1991,KOS,4,,Istanbul (TUR) (i),17 FEB 2017,1062
186,1:50.63,,Georgios-Athanas DIMITRAKIS,1993,GRE,1f1,,Athina (GRE) (i),19 FEB 2017,1062
188,1:50.64,,Mattia MORETTI,16 MAR 1992,ITA,3f1,,Padova (ITA) (i),29 JAN 2017,1062
188,1:50.64,,Kieran KELLY,15 DEC 1988,IRL,2f3,,Gent (BEL) (i),11 FEB 2017,1062
190,1:50.72,,Thomas LAROCHE,,USA,2f3,,"Lincoln, NE (USA) (i)",04 FEB 2017,1060
191,1:50.73,,Wilfred VAN HOLST,01 JUL 1988,NED,3f1,,Dortmund (GER) (i),05 FEB 2017,1059
191,1:50.73,,Trevor TOUCHTON,1995,USA,1f6,,NY (USA) (i),10 FEB 2017,1059
193,1:50.74,,Ronaldo BALL,,USA,3,,"Boston, MA (USA) (i)",05 MAR 2017,1059
194,1:50.75,,Allen EKE,10 JUL 1994,USA,1f2,,"Fayetteville, AR (USA) (i)",17 FEB 2017,1059
195,1:50.76,,Johan ERIKSSON,01 SEP 1988,SWE,3,,Växjö (SWE) (i),26 FEB 2017,1058
196,1:50.80,,Ishmael MOHAMMAD,08 MAR 1996,USA,2f1,,NY (USA) (i),04 FEB 2017,1057
196,1:50.80,,Charles COOPER,29 FEB 1996,CAN,3f2,,"Boston, MA (USA) (i)",11 FEB 2017,1057
198,1:50.82,,Stepan PEREGUDOV,30 JAN 1994,RUS,8,,Moskva (RUS) (i),05 FEB 2017,1057
198,1:50.82,,Alessandro DAL BEN,25 MAY 1996,ITA,2f4,,Ancona (ITA) (i),05 FEB 2017,1057
200,1:50.84,,Alberto IMEDIO,24 MAY 1991,ESP,3f2,,Madrid (ESP) (i),24 FEB 2017,1056
200,1:50.84,,Josiah LANGSTAFF,,USA,2,,"New York, NY (USA) (i)",26 FEB 2017,1056
202,1:50.86,,Anthony JOHNSON,,USA,1f1,,"Columbus, OH (USA) (i)",17 FEB 2017,1055
202,1:50.86,,Lukáš HODBOĎ,02 MAR 1996,CZE,3,,Praha (CZE) (i),26 FEB 2017,1055
204,1:50.88,,Hamza BELMIR,06 NOV 1994,MAR,2f1,,Nantes (FRA) (i),21 JAN 2017,1055
204,1:50.88,,Michael JAMES,27 JUL 1992,LCA,7f1,,"Boston, MA (USA) (i)",11 FEB 2017,1055
204,1:50.88,,Louis SANTELLI,,USA,2h2,,"Boston, MA (USA) (i)",04 MAR 2017,1055
207,1:50.89,,Johnathan JACKSON,,USA,6f1,,"Boston, MA (USA) (i)",28 JAN 2017,1055
208,1:50.90,,Niall TUOHY,08 NOV 1989,IRL,1f1,,Athlone (IRL) (i),14 JAN 2017,1054
208,1:50.90,,Andreas ROTH,29 APR 1993,NOR,2f1,,Sätra (SWE) (i),04 FEB 2017,1054
208,1:50.90,,Brian GENDRON,,USA,3h2,,"Boston, MA (USA) (i)",04 MAR 2017,1054
211,1:50.92,,Oraine WINT,03 DEC 1993,JAM,4,,"College Station, TX (USA) (i)",18 FEB 2017,1054
212,1:50.94,,David DEMPSEY,07 FEB 1991,GBR,2h2,,Sheffield (GBR) (i),11 FEB 2017,1053
212,1:50.94,,Dzmitry RAVINSKI,08 APR 1998,BLR,2f5,,Mogilyov (BLR) (i),19 FEB 2017,1053
214,1:50.96,,Matěj PAVLÍČEK,02 OCT 1992,CZE,5f1,,Wien (AUT) (i),28 JAN 2017,1053
215,1:50.97,,Alexander LOMONG,30 SEP 1997,SSD,3,,"Fayetteville, AR (USA) (i)",10 FEB 2017,1052
216,1:51.03,,Miguel MOREIRA,04 FEB 1991,POR,4f1,,Göteborg (SWE) (i),02 FEB 2017,1051
217,1:51.04,,Denis BASHKIRTSEV,14 JAN 1996,RUS,2f1,,Moskva (RUS) (i),25 JAN 2017,1050
218,1:51.05,,Alexshandro RODRIGUEZ,,ISV,1f3,,"Boston, MA (USA) (i)",28 JAN 2017,1050
218,1:51.05,,Michał KNAPIK,23 SEP 1993,POL,4,,Toruń (POL) (i),19 FEB 2017,1050
220,1:51.06,,Samir YOUB,11 NOV 1991,FRA,1f3,,Gent (BEL) (i),28 JAN 2017,1050
221,1:51.07,,Cameron STEVEN,05 MAR 1999,GBR,2,,Glasgow (GBR) (i),28 JAN 2017,1049
221,1:51.07,,Viktor BENSCHOP,09 SEP 1995,BEL,1f2,,Gent (BEL) (i),11 FEB 2017,1049
221,1:51.07,,Deko RICKETTS,,USA,1,,"Naperville, IL (USA) (i)",11 MAR 2017,1049
