Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
50,1:45.95,,Dirk HEINZE,02 JUL 1976,GER,2,,"Fayetteville, AR (USA) (i)",10 MAR 2001,1202
51,1:45.97,,Grzegorz KRZOSEK,10 JAN 1976,POL,3,,Bydgoszcz (POL),15 JUN 2001,1144
52,1:46.00,,Antonio Manuel REINA,13 JUN 1981,ESP,1,,San Sebastián (ESP),18 AUG 2001,1143
53,1:46.02,,Dmitriy BOGDANOV,11 APR 1979,RUS,2,,Lapinlahti (FIN),22 JUL 2001,1143
54,1:46.03,,Bryan BERRYHILL,15 DEC 1977,USA,1,,"San Diego, CA (USA)",19 MAY 2001,1142
54,1:46.03,,Jess STRUTZEL,04 JAN 1978,USA,3,,Heusden-Zolder (BEL),14 JUL 2001,1142
56,1:46.04,,Osmar BARBOSA DOS SANTOS,20 OCT 1968,BRA,1,,Nuoro (ITA),11 JUL 2001,1142
57,1:46.05,,Joel MARWA,30 AUG 1974,KEN,3,,Doha (QAT),18 MAY 2001,1142
58,1:46.12,,Zachary WHITMARSH,05 APR 1977,CAN,1,,Victoria (CAN),25 MAY 2001,1140
59,1:46.15,,Kris MCCARTHY,15 OCT 1979,AUS,5,,Beijing (CHN),01 SEP 2001,1139
60,1:46.16,,Jimmy LOMBA,30 JUN 1978,FRA,9,,"Stade de France, Paris-St-Denis (FRA)",06 JUL 2001,1138
61,1:46.22,,Marko KOERS,03 NOV 1972,NED,4,,"FBK Stadium, Hengelo (NED)",04 JUN 2001,1137
62,1:46.23,,Assane DIALLO,10 FEB 1975,SEN,1,,Funchal (POR),30 JUN 2001,1136
63,1:46.25,,Sergey KOZHEVNIKOV,12 MAY 1970,RUS,2,,Tula (RUS),15 JUL 2001,1136
64,1:46.27,,Willy ROTICH,23 MAR 1976,KEN,3,,Lapinlahti (FIN),22 JUL 2001,1135
65,1:46.34,,João PIRES,10 JUN 1979,POR,2,,Lisboa (POR),16 JUN 2001,1133
66,1:46.38,,Nico MOTCHEBON,13 NOV 1969,GER,2,,Kassel (GER),13 JUN 2001,1132
67,1:46.43,,Marvin WATTS,21 MAY 1975,JAM,5h5,,"Commonwealth Stadium, Edmonton (CAN)",04 AUG 2001,1130
68,1:46.48,,Roberto PARRA,06 APR 1976,ESP,4,,Stockholm (SWE) (i),15 FEB 2001,1186
68,1:46.48,,Lucky HADEBE,02 JAN 1980,RSA,3,,Durban (RSA),04 MAR 2001,1129
70,1:46.49,,Shawn ABRAHAMS,04 JUL 1970,RSA,4,,Durban (RSA),04 MAR 2001,1128
71,1:46.53,,Artem MASTROV,12 NOV 1976,RUS,3,,Tula (RUS),15 JUL 2001,1127
71,1:46.53,,Franck BARRÉ,15 JUL 1977,FRA,2,,La Chaux-de-Fonds (SUI),19 AUG 2001,1127
73,1:46.54,,Mouhssin CHEHIBI,28 JAN 1978,MAR,2,,Valencia (ESP),08 JUL 2001,1127
73,1:46.54,,Wilson KIRWA,28 DEC 1974,FIN,5,,Lapinlahti (FIN),22 JUL 2001,1127
75,1:46.58,,Moise JOSEPH,27 DEC 1981,HAI,2,,"Columbia, SC (USA)",13 MAY 2001,1126
76,1:46.60,,Rui SILVA,03 AUG 1977,POR,1,,Lisboa (POR),20 MAY 2001,1125
76,1:46.60,,Nathan BRANNEN,08 SEP 1982,CAN,2,,Edmonton (CAN),24 JUN 2001,1125
76,1:46.60,,Brent KNIGHT,23 JUN 1976,USA,2,,Montréal (CAN),10 JUL 2001,1125
79,1:46.61,,Sylas KIMUTAI,12 OCT 1983,KEN,7,,"FBK Stadium, Hengelo (NED)",04 JUN 2001,1125
80,1:46.63,,Franek HASCHKE,28 MAR 1980,GER,8,,Leverkusen (GER),26 AUG 2001,1124
81,1:46.65,,Sergio GALLARDO,22 MAR 1979,ESP,3,,Madrid (ESP),07 JUL 2001,1124
81,1:46.65,,Daryl FILLION,10 FEB 1973,CAN,3,,Montréal (CAN),10 JUL 2001,1124
83,1:46.71,,Stefan BEUMER,28 APR 1981,NED,3,,Nijmegen (NED),24 MAY 2001,1122
83,1:46.71,,José Antonio REDOLAT,17 FEB 1976,ESP,4,,Valencia (ESP),08 JUL 2001,1122
85,1:46.76,,Andrea GIOCONDI,17 JAN 1969,ITA,7,,Milano (ITA),06 JUN 2001,1120
86,1:46.80,,Daniel CAULFIELD,16 OCT 1972,IRL,5,,"Portland, OR (USA)",03 JUN 2001,1119
86,1:46.80,,Florent LACASSE,21 JAN 1981,FRA,3,,La Chaux-de-Fonds (SUI),19 AUG 2001,1119
88,1:46.81,,René HERMS,17 JUL 1982,GER,1,,Stuttgart (GER),01 JUL 2001,1119
88,1:46.81,,Valdinei Abilio DA SILVA,29 MAR 1972,BRA,1,,Rio de Janeiro (BRA),22 JUL 2001,1119
90,1:46.83,,Gabe JENNINGS,25 JAN 1979,USA,1,,"Palo Alto, CA (USA)",13 MAY 2001,1118
91,1:46.84,,Juan Carlos HIGUERO,03 AUG 1978,ESP,1,,Cáceres (ESP),20 JUN 2001,1118
92,1:46.85,,Tarik BOURROUAG,09 JUL 1976,GER,1,,Dessau (GER),30 MAY 2001,1118
93,1:46.86,,Ivan KOMAR,18 MAR 1970,BLR,4,,Bydgoszcz (POL),15 JUN 2001,1117
93,1:46.86,,Lubert LEWIS,06 AUG 1978,USA,4,,Montréal (CAN),10 JUL 2001,1117
95,1:46.93,,Isaiah NKUNA,05 MAR 1977,RSA,1,,Pretoria (RSA),23 MAR 2001,1115
95,1:46.93,,Reyes ESTÉVEZ,02 AUG 1976,ESP,5,,Valencia (ESP),08 JUL 2001,1115
95,1:46.93,,Ramil ARITKULOV,01 MAR 1978,RUS,4,,Tula (RUS),15 JUL 2001,1115
98,1:46.94,,Mehdi BAALA,17 AUG 1978,FRA,2h1,,St-Etienne (FRA),30 JUN 2001,1115
99,1:46.99,,Rachid KHOUIA,09 NOV 1979,MAR,3h2,,Ottawa (CAN),19 JUL 2001,1114
100,1:47.00,,Philemon TANUI,20 NOV 1982,KEN,9,,Milano (ITA),06 JUN 2001,1113
101,1:47.04,,Mark RODGERS,24 JUL 1976,NZL,4sf2,,Beijing (CHN),31 AUG 2001,1112
102,1:47.06,,Werner BOTHA,31 JAN 1978,RSA,2,,Potchefstroom (RSA),12 FEB 2001,1111
103,1:47.07,,Ali HAKIMI,24 APR 1976,TUN,4h2,,Ottawa (CAN),19 JUL 2001,1111
104,1:47.08,,Vladimir BOZHKO,18 JUL 1972,RUS,5,,Tula (RUS),15 JUL 2001,1111
105,1:47.14,,Philip KIBITOK,23 MAR 1971,KEN,10,,Milano (ITA),06 JUN 2001,1109
105,1:47.14,,Fernando ALMEIDA,22 JUN 1981,POR,3,,Funchal (POR),30 JUN 2001,1109
107,1:47.16,,Nicholas MUCHOKI,,KEN,1,,"Atlanta, GA (USA)",19 MAY 2001,1109
107,1:47.16,,Neil SPEAIGHT,09 SEP 1978,GBR,2,,Tartu (EST),19 JUN 2001,1109
107,1:47.16,,Pavlos FAROUGIAS,06 JUN 1977,GRE,5,,Patra (GRE),22 JUL 2001,1109
110,1:47.17,,Eliud NJUBI,27 JUL 1979,KEN,1,,"Arlington, TX (USA)",31 MAR 2001,1108
110,1:47.17,,Michael STEMBER,30 JAN 1978,USA,2,,"Palo Alto, CA (USA)",13 MAY 2001,1108
110,1:47.17,,Massimo DE MEO,21 FEB 1973,ITA,3,,Nuoro (ITA),11 JUL 2001,1108
110,1:47.17,,Vyacheslav SHABUNIN,27 SEP 1969,RUS,6,,Tula (RUS),15 JUL 2001,1108
114,1:47.20,,Flávio Oliveira GODOY,13 DEC 1969,BRA,4,,Rio de Janeiro (BRA),06 MAY 2001,1107
114,1:47.20,,Ricky ETHERIDGE,12 MAY 1978,PUR,2,,"Los Angeles, CA (USA)",12 MAY 2001,1107
114,1:47.20,,Hudson SANTOS DE SOUZA,25 FEB 1977,BRA,1,,Manaus (BRA),18 MAY 2001,1107
117,1:47.21,,Juan Carlos ESTESO,13 OCT 1976,ESP,6,,San Sebastián (ESP),18 AUG 2001,1107
118,1:47.25,,Elliott GASKINS,03 JAN 1974,USA,2,,"Atlanta, GA (USA) (i)",03 MAR 2001,1162
119,1:47.28,,Mao TJIROZE,04 DEC 1977,NAM,2,,"San Diego, CA (USA)",19 MAY 2001,1105
120,1:47.29,,Robert CHIRCHIR,26 NOV 1972,KEN,5,,Nijmegen (NED),24 MAY 2001,1105
121,1:47.30,,Jebreh HARRIS,22 SEP 1978,USA,3,,"Columbia, SC (USA)",13 MAY 2001,1104
122,1:47.31,,Sebastian MILLER,24 JUL 1976,POL,5,,Bydgoszcz (POL),15 JUN 2001,1104
122,1:47.31,,Rizak DIRSHE,05 JAN 1972,SWE,2,,Ludvika (SWE),27 JUN 2001,1104
124,1:47.33,,Paul MWANGI,19 NOV 1973,KEN,1,,Utrecht (NED),01 SEP 2001,1103
125,1:47.35,,Simon LEES,19 NOV 1979,GBR,4,,"Crystal Palace, London (GBR)",22 JUL 2001,1103
126,1:47.37,,Floyd THOMPSON,22 NOV 1979,USA,1,,"Palo Alto, CA (USA)",04 MAY 2001,1102
127,1:47.38,,Pavel PELEPYAGIN,28 JUN 1978,BLR,1,,Minsk (BLR),30 JUN 2001,1102
128,1:47.39,,Enock KOECH,04 APR 1981,KEN,5,,Papendal (NED),04 JUL 2001,1102
129,1:47.40,,Kevin ELLIOTT,07 NOV 1978,USA,3,,"Los Angeles, CA (USA)",12 MAY 2001,1101
129,1:47.40,,Rickard PELL,24 MAR 1979,SWE,3,,Ludvika (SWE),27 JUN 2001,1101
129,1:47.40,,Panayotis STROUBAKOS,08 SEP 1972,GRE,7,,Thessaloniki (GRE),22 AUG 2001,1101
132,1:47.42,,Amine LAALOU,13 MAY 1982,MAR,2,,Rabat (MAR),23 MAY 2001,1101
132,1:47.42,,James MCILROY,30 DEC 1976,GBR,2,,Victoria (CAN),25 MAY 2001,1101
132,1:47.42,,Wojciech KAŁDOWSKI,16 APR 1976,POL,5,,Poznan (POL),08 JUN 2001,1101
135,1:47.57,,Abdelkébir LOURAIBI,09 FEB 1981,BRN,3,,Rabat (MAR),23 MAY 2001,1096
136,1:47.60,,Frazer DOWLING,04 DEC 1979,AUS,3,,Brisbane (AUS),24 MAR 2001,1096
137,1:47.67,,Christian NEUNHÄUSERER,21 JUN 1978,ITA,11,,Milano (ITA),06 JUN 2001,1093
138,1:47.69,,Adam DAVIS,01 DEC 1981,USA,3,,"Palo Alto, CA (USA)",13 MAY 2001,1093
139,1:47.70,,Jeff DELONG,07 NOV 1977,USA,4,,"Palo Alto, CA (USA)",13 MAY 2001,1093
139,1:47.70,,Robert MITCHELL,17 MAY 1977,USA,4,,"Palo Alto, CA (USA)",13 MAY 2001,1093
139,1:47.70,,Aliaksandr TRUTSKO,31 OCT 1978,BLR,6,,Bydgoszcz (POL),15 JUN 2001,1093
142,1:47.71,,Roman ORAVEC,05 APR 1978,CZE,4,,"Fayetteville, AR (USA) (i)",10 MAR 2001,1148
143,1:47.74,,Alan WEBB,13 JAN 1983,USA,1,,"Richmond, VA (USA)",02 JUN 2001,1091
144,1:47.78,,Cosmas Rono KIPKORIR,12 DEC 1984,KEN,2,,Ingolstadt (GER),27 MAY 2001,1090
145,1:47.80,,Lukáš VYDRA,23 AUG 1973,CZE,8,,Stuttgart (GER) (i),04 FEB 2001,1146
145,1:47.80,,K. Mathews BINU,20 DEC 1980,IND,1,,Chennai (IND),21 OCT 2001,1090
147,1:47.82,,Graham HOOD,02 APR 1972,CAN,3,,Victoria (CAN),25 MAY 2001,1089
148,1:47.83,,Israel DOMÍNGUEZ,16 OCT 1977,ESP,4,,Funchal (POR),30 JUN 2001,1089
149,1:47.84,,Urmet UUSORG,27 SEP 1976,EST,6,,Lapinlahti (FIN),22 JUL 2001,1088
150,1:47.86,,James KARANU,05 JAN 1976,KEN,2,,"Fayetteville, AR (USA) (i)",10 FEB 2001,1144
150,1:47.86,,Christian KÖHLER,14 OCT 1980,GER,2h2,,Stuttgart (GER),30 JUN 2001,1088
150,1:47.86,,Tim ROGGE,03 FEB 1977,BEL,7,,Heusden-Zolder (BEL),14 JUL 2001,1088
153,1:47.88,,Jason VAN SWOL,10 JAN 1980,USA,1,,"Bloomington, IN (USA)",20 MAY 2001,1087
153,1:47.88,,Jason LUNN,19 SEP 1974,USA,1,,Langenthal (SUI),25 JUL 2001,1087
155,1:47.92,,Simon KIMATA,22 NOV 1976,KEN,1,,"Austin, TX (USA)",05 MAY 2001,1086
156,1:47.93,,James DOATY,17 OCT 1981,USA,2,,"Lexington, KY (USA) (i)",25 FEB 2001,0
156,1:47.93,,Felix LEITER,18 DEC 1975,GER,3,,Stuttgart (GER),01 JUL 2001,1086
158,1:47.94,,Juha KUKKAMO,01 APR 1976,FIN,7,,Lapinlahti (FIN),22 JUL 2001,1086
159,1:47.95,,Peter Kipkorir BIWOTT,22 AUG 1976,KEN,3,,Sotteville-lès-Rouen (FRA),12 JUL 2001,1085
160,1:47.96,,Phillip MALAKWEN,1979,KEN,4,,"Atlanta, GA (USA)",19 MAY 2001,1085
160,1:47.96,,Jimmy JEAN-JOSEPH,15 OCT 1972,FRA,4h1,,St-Etienne (FRA),30 JUN 2001,1085
160,1:47.96,,Davide CADONI,04 MAY 1973,ITA,2,,Alcalá de Henáres (ESP),30 JUN 2001,1085
163,1:47.97,,Jason LONG,23 OCT 1978,USA,h,,"Princeton, NJ (USA)",19 MAY 2001,1085
164,1:47.99,,John KEMBOI,13 AUG 1974,KEN,1,,"Fayetteville, AR (USA) (i)",09 FEB 2001,1140
164,1:47.99,,Charles MAKAU,13 MAR 1971,KEN,5,,Stellenbosch (RSA),30 MAR 2001,1084
166,1:48.00,,Gert-Jan LIEFERS,26 SEP 1978,NED,1,,Keien (NED),30 JUN 2001,1084
167,1:48.01,,Siahka BAMBA,24 MAY 1975,FRA,1,,Paris (FRA),22 JUL 2001,1083
168,1:48.04,,Daniel CHEMASE,23 JUL 1976,KEN,7,,Bydgoszcz (POL),15 JUN 2001,1083
169,1:48.05,,Marcin FUDALEJ,07 DEC 1976,POL,8,,Bydgoszcz (POL),15 JUN 2001,1082
170,1:48.08,,Vincent KEMBOI,29 MAY 1982,KEN,3,,Bratislava (SVK),12 JUN 2001,1081
170,1:48.08,,Miguel QUESADA,18 SEP 1979,ESP,2,,Mataró (ESP),04 JUL 2001,1081
172,1:48.10,,Chad JOHNSON,09 DEC 1979,USA,4,,"Columbia, SC (USA)",13 MAY 2001,1081
173,1:48.12,,Nathan RENNER,1977,USA,6,,"Fayetteville, AR (USA) (i)",10 MAR 2001,1136
173,1:48.12,,Simoncito SILVEIRA,20 JUN 1982,VEN,3,,Ciudad de Guatemala (GUA),22 JUL 2001,1080
175,1:48.14,,Julius ACHON,12 DEC 1976,UGA,2,,Lisboa (POR),20 MAY 2001,1080
176,1:48.16,,Sam BURLEY,13 FEB 1981,USA,h,,"Princeton, NJ (USA)",19 MAY 2001,1079
176,1:48.16,,Mariusz WALCZAK,30 MAY 1975,POL,4,,Bydgoszcz (POL),30 JUN 2001,1079
178,1:48.19,,Brick BERGESON,,USA,2,,"Ogden, UT (USA)",14 APR 2001,1078
178,1:48.19,,Antti VASALA,13 MAY 1977,FIN,8,,Lapinlahti (FIN),22 JUL 2001,1078
180,1:48.20,,Moses GATHUKA KARIUKI,1977,KEN,5,,"Columbia, SC (USA)",13 MAY 2001,1078
181,1:48.21,,Jonathan JOHNSON,05 MAR 1982,USA,1,,"Austin, TX (USA)",12 MAY 2001,1078
181,1:48.21,,Ryan HUBER,12 JUL 1979,USA,2,,"Bloomington, IN (USA)",20 MAY 2001,1078
183,1:48.24,,Pavel SOUKUP,02 JAN 1971,CZE,8,,Poznan (POL),08 JUN 2001,1077
184,1:48.25,,Viktors LĀCIS,28 NOV 1977,LAT,1,,"Wichita, KS (USA)",13 APR 2001,1076
185,1:48.27,,Grant CUDDY,06 JAN 1977,GBR,2,,Watford (GBR),09 JUN 2001,1076
185,1:48.27,,Abd. Ibrahim YOUSSEF,27 DEC 1981,QAT,1,,Brasschaat (BEL),15 AUG 2001,1076
187,1:48.29,,Johan CRONJE,13 APR 1982,RSA,2,,Rhede (GER),13 JUL 2001,1075
188,1:48.32,,Jae-hoon LEE,28 NOV 1976,KOR,1,,Seoul (KOR),13 JUN 2001,1074
189,1:48.33,,Mike MILLER,19 JAN 1974,USA,1,,"Walnut, CA (USA)",21 APR 2001,1074
189,1:48.33,,Stanislav TÁBOR,14 FEB 1980,CZE,1,,Kladno (CZE),16 JUN 2001,1074
191,1:48.34,,Luis PINTO,09 NOV 1975,POR,5,,Funchal (POR),30 JUN 2001,1074
191,1:48.34,,Kjetill HODNEKVAM,25 JUN 1977,NOR,2,,Brasschaat (BEL),15 AUG 2001,1074
193,1:48.37,,Christopher BAKER,1978,JAM,h,,"Princeton, NJ (USA)",19 MAY 2001,1073
194,1:48.40,,Laban ROTICH,20 JAN 1969,KEN,3,,Madrid (ESP),27 MAY 2001,1072
194,1:48.40,,James NOLAN,27 JAN 1977,IRL,3,,Santry (IRL),29 JUN 2001,1072
196,1:48.41,,Martin Jasper OKELLO,1981,UGA,6,,Funchal (POR),30 JUN 2001,1072
196,1:48.41,,Thomas PLANQUE,26 APR 1979,FRA,5h1,,St-Etienne (FRA),30 JUN 2001,1072
196,1:48.41,,Fabio LETTIERI,10 JUL 1980,ITA,3,,Lignano (ITA),21 JUL 2001,1072
199,1:48.42,,Jesse O'CONNELL,20 MAR 1982,USA,2,,"Princeton, NJ (USA)",11 MAY 2001,1071
199,1:48.42,,Ryan CARROLL,21 MAR 1979,USA,7,,"Palo Alto, CA (USA)",13 MAY 2001,1071
201,1:48.43,,Ricky SOOS,28 JUN 1983,GBR,3,,"Stadio Zecchini, Grosseto (ITA)",21 JUL 2001,1071
202,1:48.44,,Emanuel KEMBOI,1981,KEN,2,,Gent (BEL) (i),23 FEB 2001,1127
202,1:48.44,,David FREEMAN,28 APR 1982,PUR,6,,"Columbia, SC (USA)",13 MAY 2001,1071
204,1:48.46,,Jason OWEN,27 DEC 1977,USA,2,,"Palo Alto, CA (USA)",04 MAY 2001,1070
204,1:48.46,,Erik NEDEAU,30 AUG 1971,USA,8,,Montréal (CAN),10 JUL 2001,1070
204,1:48.46,,Romain DE BOCK,21 AUG 1979,FRA,3h3,,"Olympisch Stadion, Amsterdam (NED)",14 JUL 2001,1070
207,1:48.47,,Andrea CECCARELLI,30 JUN 1972,ITA,12,,Milano (ITA),06 JUN 2001,1070
207,1:48.47,,Karim MERDJA,29 APR 1978,FRA,6h1,,St-Etienne (FRA),30 JUN 2001,1070
207,1:48.47,,Volodimir KOVALYK,25 MAY 1976,UKR,1,,Kyiv (UKR),02 JUL 2001,1070
207,1:48.47,,Matthieu VANDIEST,10 FEB 1981,BEL,3,,Brasschaat (BEL),15 AUG 2001,1070
211,1:48.48,,Jae-deuk CHO,05 AUG 1980,KOR,2,,Seoul (KOR),13 JUN 2001,1070
211,1:48.48,,Abdelilah NAKDOU,1978,MAR,4,,Brasschaat (BEL),15 AUG 2001,1070
213,1:48.50,,Paskar OWOR,22 DEC 1980,UGA,3,,Rhede (GER),13 JUL 2001,1069
213,1:48.50,,Radwan IFANE JADDOUH,28 NOV 1981,SYR,1,,Watford (GBR),25 JUL 2001,1069
213,1:48.50,,Soon-hyung KIM,15 JUL 1973,KOR,1,,Chunan (KOR),11 OCT 2001,1069
216,1:48.51,,Salem Amer AL BADRI,12 DEC 1985,QAT,5,,Kassel (GER),13 JUN 2001,1069
216,1:48.51,,Heiko KUPFER,27 APR 1973,GER,5,,Stuttgart (GER),01 JUL 2001,1069
218,1:48.52,,Todd MACDONALD,08 JUL 1976,AUS,1,,Christchurch (NZL),17 JAN 2001,1069
218,1:48.52,,Karel ZNOJIL,03 JAN 1975,CZE,4,,Ingolstadt (GER),27 MAY 2001,1069
220,1:48.53,,Marius BOTHA,08 NOV 1977,RSA,2,,Johannesburg (RSA),14 MAR 2001,1068
220,1:48.53,,Joel ATWATER,18 AUG 1980,USA,4,,"Ogden, UT (USA)",14 APR 2001,1068
222,1:48.54,,David KARONEI,10 DEC 1983,KEN,1,,Mannheim (GER),16 JUN 2001,1068
222,1:48.54,,Yuriy KOLDIN,01 NOV 1983,RUS,4,,"Stadio Zecchini, Grosseto (ITA)",21 JUL 2001,1068
224,1:48.55,,Dan MURRAY,07 NOV 1981,USA,1,,"Madison, WI (USA)",12 MAY 2001,1068
224,1:48.55,,Evaldes MARTINKA,12 AUG 1975,LTU,4,,Tartu (EST),19 JUN 2001,1068
224,1:48.55,,Thorsten KÜHN,1976,GER,3h2,,Stuttgart (GER),30 JUN 2001,1068
227,1:48.56,,Martin ALLGEYER,16 NOV 1977,GER,6,,Stuttgart (GER),01 JUL 2001,1067
228,1:48.57,,Ryan SMITH,08 JUN 1980,USA,1,,"Raleigh, NC (USA)",31 MAR 2001,1067
229,1:48.58,,Adam ABDU ADAM,15 JUN 1983,QAT,1,,Namur (BEL),17 AUG 2001,1067
229,1:48.58,,Jackson Kiprotich LANGAT,15 DEC 1980,KEN,6sf2,,Beijing (CHN),31 AUG 2001,1067
231,1:48.59,,Abel NZIMBI,1977,KEN,4,,Ludvika (SWE),27 JUN 2001,1067
232,1:48.60,,Seneca LASSITER,12 MAR 1977,USA,1,,"Fayetteville, AR (USA) (i)",19 JAN 2001,1122
232,1:48.60,,Ozzie Ngumiso MDZINISO,28 SEP 1970,SWZ,5,,Tartu (EST),19 JUN 2001,1066
232,1:48.60,,Pavel PIKOVETS,11 DEC 1976,UKR,2,,Kyiv (UKR),02 JUL 2001,1066
