Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
226,1:49.81,Jan KUBISTA,23 SEP 1990,CZE,4sf2,,"Kombank Arena, Beograd (SRB)",04 MAR 2017,1086
231,1:49.82,Moujtaba MOHAMMED,07 MAY 1996,USA,1f3,,"Lincoln, NE (USA)",04 FEB 2017,1086
231,1:49.82,Daniel ANDÚJAR,14 MAY 1994,ESP,3,,Salamanca (ESP),19 FEB 2017,1086
233,1:49.84,Tamás KAZI,16 MAY 1985,HUN,1f1,,Budapest (HUN),04 FEB 2017,1085
233,1:49.84,Amel TUKA,09 JAN 1991,BIH,2h2,,"Kombank Arena, Beograd (SRB)",03 MAR 2017,1085
235,1:49.86,Abedin MUJEZINOVIĆ,02 JUN 1993,BIH,1,,Istanbul (TUR),17 FEB 2017,1085
236,1:49.87,Billy LOONEY,23 JUN 1993,USA,5f1,,"Boston, MA (USA)",11 FEB 2017,1084
236,1:49.87,Daniel GARZ,,USA,2,,"Pocatello, ID (USA)",25 FEB 2017,1084
238,1:49.88,Alvaro CHAVEZ,,USA,4f1,,"Boston, MA (USA)",04 FEB 2017,1084
239,1:49.89,Efrain HERNANDEZ,10 AUG 1997,USA,6f1,,"Clemson, SC (USA)",11 FEB 2017,1084
240,1:49.90,Russell DINKINS,27 JUN 1989,USA,1f1,,NY (USA),27 JAN 2017,1083
240,1:49.90,Richard GRUDZWICK,,USA,4,,"Roxbury, MA (USA)",25 FEB 2017,1083
242,1:49.93,Pavel TEBENKOV,27 DEC 1991,RUS,5,,Moskva (RUS),20 FEB 2017,1083
242,1:49.93,Kyle LANGFORD,02 FEB 1996,GBR,1h3,,"Kombank Arena, Beograd (SRB)",03 MAR 2017,1083
244,1:49.94,Filip ŠNEJDR,16 APR 1995,CZE,2,,Praha (CZE),09 JAN 2017,1082
245,1:49.96,Kevin LÓPEZ,12 JUN 1990,ESP,2h3,,"Kombank Arena, Beograd (SRB)",03 MAR 2017,1082
245,1:49.96,Shaquille DILL,04 SEP 1993,BER,1,,"Birmingham, AL (USA)",11 MAR 2017,1082
247,1:49.98,Efrain HERNANDEZ,10 AUG 1997,USA,4f3,,"College Station, TX (USA)",04 FEB 2017,1081
248,1:49.99,Nikolay VERBITSKIY,16 DEC 1995,RUS,2,,Moskva (RUS),05 FEB 2017,1081
249,1:50.00,David LORENZO,17 AUG 1993,ESP,4f1,,Madrid (ESP),02 FEB 2017,1080
249,1:50.00,Pavel TEBENKOV,27 DEC 1991,RUS,3,,Moskva (RUS),05 FEB 2017,1080
251,1:50.01,Daniel NIXON,04 SEP 1998,USA,5f1,,"Boston, MA (USA)",04 FEB 2017,1080
252,1:50.02,Matt DORSEY,,USA,2,,"Albuquerque, NM (USA)",25 FEB 2017,1080
253,1:50.03,Anton KOZLOV,09 MAR 1994,RUS,4,,Moskva (RUS),05 FEB 2017,1080
253,1:50.03,Sergey DUBROVSKIY,20 JAN 1995,RUS,5,,Moskva (RUS),05 FEB 2017,1080
253,1:50.03,Alex COOMBER,24 JUL 1994,GBR,4,,Sheffield (GBR),12 FEB 2017,1080
253,1:50.03,Filip ŠNEJDR,16 APR 1995,CZE,2,,Istanbul (TUR),17 FEB 2017,1080
257,1:50.04,Robby ANDREWS,29 MAR 1991,USA,2,,"New York, NY (USA)",14 JAN 2017,1079
257,1:50.04,Francesco CONTI,15 MAR 1995,ITA,1f4,,Ancona (ITA),05 FEB 2017,1079
257,1:50.04,Christoph KESSLER,28 APR 1995,GER,3h3,,"Kombank Arena, Beograd (SRB)",03 MAR 2017,1079
257,1:50.04,Rey RIVERA,07 FEB 1999,USA,2f3,,"New York, NY (USA)",12 MAR 2017,1079
261,1:50.05,Musa HAJDARI,11 OCT 1987,KOS,3,,Istanbul (TUR),17 FEB 2017,1079
262,1:50.06,Diego CABELLO,14 JAN 1988,ESP,1f1,,Madrid (ESP),22 JAN 2017,1079
262,1:50.06,Alejandro ESTÉVEZ,21 JAN 1992,ESP,5f1,,Madrid (ESP),02 FEB 2017,1079
262,1:50.06,Guy LEARMONTH,20 APR 1992,GBR,1h2,,Sheffield (GBR),11 FEB 2017,1079
262,1:50.06,Jan RIEDEL,14 OCT 1989,GER,3,,Leipzig (GER),19 FEB 2017,1079
266,1:50.08,Patrick ZWICKER,13 JUL 1994,GER,1f2,,Sindelfingen (GER),21 JAN 2017,1078
266,1:50.08,Holger KÖRNER,14 SEP 1993,GER,2f1,,Sindelfingen (GER),29 JAN 2017,1078
266,1:50.08,Mateusz BORKOWSKI,02 APR 1997,POL,3h2,,"Kombank Arena, Beograd (SRB)",03 MAR 2017,1078
269,1:50.11,Nick JENSEN,17 JUN 1991,DEN,1f1,,Sätra (SWE),04 FEB 2017,1077
269,1:50.11,Guillaume ADAM,15 JAN 1990,FRA,6f1,,"Boston, MA (USA)",04 FEB 2017,1077
271,1:50.12,Ignacio FONTES,22 JUN 1998,ESP,2h3,,Salamanca (ESP),18 FEB 2017,1077
271,1:50.12,Luis ROMERO,26 MAY 1994,USA,2,,"Birmingham, AL (USA)",11 MAR 2017,1077
273,1:50.13,Gergő KISS,24 JUL 1995,HUN,2f3,,Budapest (HUN),19 FEB 2017,1077
274,1:50.14,Diego CABELLO,14 JAN 1988,ESP,6f1,,Madrid (ESP),02 FEB 2017,1076
274,1:50.14,Saúl MARTÍNEZ,12 FEB 1994,ESP,3,,Valencia (ESP),10 FEB 2017,1076
274,1:50.14,Jake MAZANKE,,USA,1f1,,"Allendale, MI (USA)",17 FEB 2017,1076
277,1:50.16,Clement DHAINAUT,22 JAN 1997,FRA,1f1,,Metz (FRA),15 JAN 2017,1076
277,1:50.16,Pablo MUNOZ,23 OCT 1981,ESP,2f1,,Madrid (ESP),22 JAN 2017,1076
279,1:50.18,Bryce AILSHIE,,USA,3,,"Albuquerque, NM (USA)",25 FEB 2017,1075
280,1:50.19,Jesús GÓMEZ,24 APR 1991,ESP,1f1,,Salamanca (ESP),28 JAN 2017,1075
280,1:50.19,Danila YEFREMOV,19 JUN 1990,RUS,6,,Moskva (RUS),20 FEB 2017,1075
282,1:50.20,Jordan HUNTOON,29 DEC 1994,USA,1f1,,"Bloomington, IN (USA)",28 JAN 2017,1075
282,1:50.20,Ville LAMPINEN,12 DEC 1994,FIN,1f1,,NY (USA),04 FEB 2017,1075
282,1:50.20,Ethan HOMAN,18 NOV 1994,USA,1f1,,"Boston, MA (USA)",26 FEB 2017,1075
285,1:50.21,Pablo SÁNCHEZ-VALLADARES,12 NOV 1997,ESP,7f1,,Madrid (ESP),02 FEB 2017,1074
286,1:50.22,Jake WIGHTMAN,11 JUL 1994,GBR,1f1,,Glasgow (GBR),14 JAN 2017,1074
286,1:50.22,Marc RIENAS,,USA,6f1,,"Boston, MA (USA)",11 FEB 2017,1074
288,1:50.23,Sampson LAARI,03 MAR 1993,GHA,7f1,,"Winston Salem, NC (USA)",03 FEB 2017,1074
288,1:50.23,Immanuel HUTCHINSON,24 MAY 1992,USA,3,,"Birmingham, AL (USA)",11 MAR 2017,1074
290,1:50.24,Abdessalem AYOUNI,16 MAY 1994,TUN,1,,Bordeaux (FRA),19 FEB 2017,1073
291,1:50.25,Abdessalem AYOUNI,16 MAY 1994,TUN,1f1,,"Kirchberg, Luxembourg (LUX)",10 FEB 2017,1073
291,1:50.25,Nikolay VERBITSKIY,16 DEC 1995,RUS,1h,,St. Petersburg (RUS),10 FEB 2017,1073
293,1:50.26,Tony VAN DIEPEN,17 APR 1996,NED,2f1,,Dortmund (GER),05 FEB 2017,1073
293,1:50.26,Khaled BENMAHDI,22 OCT 1988,ALG,1f3,,Gent (BEL),11 FEB 2017,1073
295,1:50.27,Paul RENAUDIE,02 APR 1990,FRA,4,,Reims (FRA),31 JAN 2017,1073
295,1:50.27,Dean CRONIN,29 SEP 1993,IRL,1f2,,"Seward, NE (USA)",10 FEB 2017,1073
295,1:50.27,Kevin LÓPEZ,12 JUN 1990,ESP,1h1,,Salamanca (ESP),18 FEB 2017,1073
298,1:50.28,Filip ŠNEJDR,16 APR 1995,CZE,1,,Praha (CZE),26 FEB 2017,1072
298,1:50.28,Daniel ANDÚJAR,14 MAY 1994,ESP,4,,"Kombank Arena, Beograd (SRB)",05 MAR 2017,1072
300,1:50.29,Máté EGYÜD,23 FEB 1996,HUN,2f1,,Budapest (HUN),04 FEB 2017,1072
300,1:50.29,Brandon MCGORTY,23 FEB 1999,USA,3f3,,"New York, NY (USA)",12 MAR 2017,1072
302,1:50.31,Daniel NEMEČEK,11 AUG 1991,CZE,2f1,,Ostrava (CZE),17 JAN 2017,1071
302,1:50.31,Gergő KISS,24 JUL 1995,HUN,1,,Budapest (HUN),26 FEB 2017,1071
304,1:50.32,Robert HEPPENSTALL,28 FEB 1997,CAN,1f1,,"Blacksburg, VA (USA)",14 JAN 2017,1071
304,1:50.32,Edwin HERRING,04 NOV 1991,USA,1f1,,"Albuquerque, NM (USA)",21 JAN 2017,1071
306,1:50.33,Patrick JOSEPH,07 SEP 1995,USA,9f1,,"Winston Salem, NC (USA)",03 FEB 2017,1071
307,1:50.34,Kevin GOBILLARD,09 APR 1985,FRA,2f1,,Metz (FRA),15 JAN 2017,1071
307,1:50.34,Ville LAMPINEN,12 DEC 1994,FIN,2f1,,NY (USA),27 JAN 2017,1071
309,1:50.35,Yan SLOMA,03 MAY 1995,BLR,1f5,,Mogilyov (BLR),19 FEB 2017,1070
310,1:50.37,Gonzalo PARRA,20 JUN 1996,ESP,3h3,,Salamanca (ESP),18 FEB 2017,1070
310,1:50.37,Clement DHAINAUT,22 JAN 1997,FRA,2,,Bordeaux (FRA),19 FEB 2017,1070
312,1:50.38,Nikolay GORIN,03 JAN 1995,RUS,1f1,,Moskva (RUS),25 JAN 2017,1069
312,1:50.38,Álvaro DE ARRIBA,02 JUN 1994,ESP,1,,Madrid (ESP),28 JAN 2017,1069
312,1:50.38,Marc ALCALÁ,07 NOV 1994,ESP,1f1,,Sabadell (ESP),12 FEB 2017,1069
312,1:50.38,Richard GRUDZWICK,,USA,1,,"Boston, MA (USA)",05 MAR 2017,1069
316,1:50.40,Sam PENZENSTADLER,11 SEP 1992,USA,1f1,,"Fairfax, VA (USA)",28 JAN 2017,1069
316,1:50.40,Ignacio FONTES,22 JUN 1998,ESP,4,,Salamanca (ESP),19 FEB 2017,1069
318,1:50.41,Pavel ASTASHKIN,26 MAR 1996,RUS,2,,Novocheboksarsk (RUS),14 JAN 2017,1069
319,1:50.42,Vojtěch MLYNÁŘ,13 APR 1998,CZE,2,,Praha (CZE),26 FEB 2017,1068
320,1:50.43,Leo MORGANA,23 SEP 1994,FRA,5,,Reims (FRA),31 JAN 2017,1068
320,1:50.43,Jan VAN DEN BROECK,11 MAR 1989,BEL,4h3,,"Kombank Arena, Beograd (SRB)",03 MAR 2017,1068
322,1:50.44,Eduardo SUAREZ,08 JAN 1989,ESP,8f1,,Madrid (ESP),02 FEB 2017,1068
322,1:50.44,Brett MEYER,,USA,2f2,,"Seward, NE (USA)",10 FEB 2017,1068
324,1:50.45,Max HAENSEL,05 JUL 1996,USA,1f2,,"Boston, MA (USA)",11 FEB 2017,1067
325,1:50.46,Erik MARTINSSON,25 SEP 1996,SWE,1f1,,"College Station, TX (USA)",14 JAN 2017,1067
326,1:50.47,Simon HOLDEN,24 DEC 1994,USA,2f1,,"Blacksburg, VA (USA)",14 JAN 2017,1067
326,1:50.47,Zak CURRAN,17 DEC 1993,GBR,1f2,,"College Station, TX (USA)",14 JAN 2017,1067
326,1:50.47,Thijmen KUPERS,04 OCT 1991,NED,5,,"Kombank Arena, Beograd (SRB)",05 MAR 2017,1067
329,1:50.48,Danil PEREMETOV,18 MAR 1995,RUS,1,,Slavyansk-na-Kubani (RUS),22 JAN 2017,1066
329,1:50.48,Roland CHRISTEN,27 MAY 1991,SUI,2,,Magglingen (SUI),19 FEB 2017,1066
329,1:50.48,Danil STRELNIKOV,03 MAY 1992,RUS,1h2,,Moskva (RUS),19 FEB 2017,1066
332,1:50.49,Alex COOMBER,24 JUL 1994,GBR,1,,Glasgow (GBR),28 JAN 2017,1066
333,1:50.50,Mateusz BORKOWSKI,02 APR 1997,POL,1f1,,Nantes (FRA),21 JAN 2017,1066
333,1:50.50,Kevin GOBILLARD,09 APR 1985,FRA,2f2,,Metz (FRA),12 FEB 2017,1066
335,1:50.51,Jan FRIŠ,19 DEC 1995,CZE,3f1,,Ostrava (CZE),17 JAN 2017,1066
335,1:50.51,Jeramy HAMPTON,1996,USA,2f3,,"Fayetteville, AR (USA)",28 JAN 2017,1066
335,1:50.51,Kenny ROWE,24 AUG 1998,USA,2,,"Boston, MA (USA)",05 MAR 2017,1066
338,1:50.52,Dejon DEVROE,,USA,1f2,,"Birmingham, AL (USA)",29 JAN 2017,1065
338,1:50.52,Ville LAMPINEN,12 DEC 1994,FIN,2,,NY (USA),25 FEB 2017,1065
340,1:50.53,Mohand Zine KHELAF,01 JAN 1998,CAN,2f2,,"Boston, MA (USA)",11 FEB 2017,1065
341,1:50.54,JaQwae' ELLISON,05 FEB 1997,USA,3f3,,"Fayetteville, AR (USA)",28 JAN 2017,1065
341,1:50.54,Gergő KISS,24 JUL 1995,HUN,3f1,,Budapest (HUN),04 FEB 2017,1065
341,1:50.54,Danila YEFREMOV,19 JUN 1990,RUS,6,,Moskva (RUS),05 FEB 2017,1065
344,1:50.55,Benedikt HUBER,13 OCT 1989,GER,2f2,,Sindelfingen (GER),21 JAN 2017,1064
345,1:50.56,David PALACIO,08 JUN 1988,ESP,3f1,,Madrid (ESP),22 JAN 2017,1064
346,1:50.57,Laurens SCHOCKAERT,03 FEB 1990,BEL,2f1,,Apeldoorn (NED),28 JAN 2017,1064
346,1:50.57,Brice ETÈS,11 APR 1984,MON,3h1,,Bordeaux (FRA),18 FEB 2017,1064
348,1:50.58,Viktor KUK,25 SEP 1989,GER,4,,Erfurt (GER),27 JAN 2017,1064
349,1:50.59,Gabriele BIZZOTTO,28 MAR 1993,ITA,1f1,,Padova (ITA),29 JAN 2017,1063
349,1:50.59,Richard CHARLES,31 MAY 1994,GBR,2f1,,Lee Valley (GBR),01 FEB 2017,1063
349,1:50.59,Leoman MOMOH,30 MAR 1991,NGR,2f26,,"Boston, MA (USA)",11 FEB 2017,1063
352,1:50.60,Abedin MUJEZINOVIĆ,02 JUN 1993,BIH,2f1,,Padova (ITA),29 JAN 2017,1063
352,1:50.60,Paul RENAUDIE,02 APR 1990,FRA,3,,Bordeaux (FRA),19 FEB 2017,1063
354,1:50.61,Gonzalo PARRA,20 JUN 1996,ESP,4f1,,Madrid (ESP),22 JAN 2017,1063
354,1:50.61,Diego CABELLO,14 JAN 1988,ESP,2,,Madrid (ESP),28 JAN 2017,1063
356,1:50.62,Alejandro ESTÉVEZ,21 JAN 1992,ESP,2h1,,Salamanca (ESP),18 FEB 2017,1062
357,1:50.63,Astrit KRYEZIU,22 OCT 1991,KOS,4,,Istanbul (TUR),17 FEB 2017,1062
357,1:50.63,Georgios-Athanas DIMITRAKIS,1993,GRE,1f1,,Athina (GRE),19 FEB 2017,1062
359,1:50.64,Mattia MORETTI,16 MAR 1992,ITA,3f1,,Padova (ITA),29 JAN 2017,1062
359,1:50.64,Kieran KELLY,15 DEC 1988,IRL,2f3,,Gent (BEL),11 FEB 2017,1062
361,1:50.65,Edwin HERRING,04 NOV 1991,USA,3f1,,"Albuquerque, NM (USA)",04 FEB 2017,1062
361,1:50.65,Richard GRUDZWICK,,USA,1h2,,"Boston, MA (USA)",04 MAR 2017,1062
363,1:50.66,Hugo SANTACRUZ,06 MAY 1988,SUI,2f1,,Magglingen (SUI),05 FEB 2017,1061
363,1:50.66,Pavel TEBENKOV,27 DEC 1991,RUS,1h4,,Moskva (RUS),19 FEB 2017,1061
365,1:50.67,Erik MARTINSSON,25 SEP 1996,SWE,1f1,,"Frisco, TX (USA)",10 FEB 2017,1061
365,1:50.67,Michael SARUNI,18 JUN 1995,KEN,1,,"Birmingham, AL (USA)",19 FEB 2017,1061
367,1:50.68,Gergő KISS,24 JUL 1995,HUN,3f1,,Göteborg (SWE),02 FEB 2017,1061
368,1:50.69,Simon HOLDEN,24 DEC 1994,USA,4f3,,"Fayetteville, AR (USA)",28 JAN 2017,1060
369,1:50.72,Thomas LAROCHE,,USA,2f3,,"Lincoln, NE (USA)",04 FEB 2017,1060
370,1:50.73,Wilfred VAN HOLST,01 JUL 1988,NED,3f1,,Dortmund (GER),05 FEB 2017,1059
370,1:50.73,Trevor TOUCHTON,1995,USA,1f6,,NY (USA),10 FEB 2017,1059
370,1:50.73,Dage MINORS,26 OCT 1995,BER,4,,"Birmingham, AL (USA)",11 MAR 2017,1059
373,1:50.74,Ronaldo BALL,,USA,3,,"Boston, MA (USA)",05 MAR 2017,1059
374,1:50.75,Allen EKE,10 JUL 1994,USA,1f2,,"Fayetteville, AR (USA)",17 FEB 2017,1059
374,1:50.75,Jozef REPČÍK,03 AUG 1986,SVK,1f1,,Bratislava (SVK),19 FEB 2017,1059
374,1:50.75,Brett MEYER,,USA,5,,"Birmingham, AL (USA)",11 MAR 2017,1059
377,1:50.76,Vincent HAZELEGER,21 AUG 1995,NED,1f1,,Dortmund (GER),08 JAN 2017,1058
377,1:50.76,Danila YEFREMOV,19 JUN 1990,RUS,1,,Orenburg (RUS),21 JAN 2017,1058
377,1:50.76,Johan ERIKSSON,01 SEP 1988,SWE,3,,Växjö (SWE),26 FEB 2017,1058
380,1:50.77,Eliud Kipngetich RUTTO,13 MAR 1994,KEN,2,,"Birmingham, AL (USA)",19 FEB 2017,1058
381,1:50.78,Clement DHAINAUT,22 JAN 1997,FRA,1h3,,Bordeaux (FRA),18 FEB 2017,1058
381,1:50.78,Abdessalem AYOUNI,16 MAY 1994,TUN,2h3,,Bordeaux (FRA),18 FEB 2017,1058
383,1:50.79,Stanley DAVIS,29 JAN 1996,USA,4,,"Boston, MA (USA)",05 MAR 2017,1058
384,1:50.80,Ishmael MOHAMMAD,08 MAR 1996,USA,2f1,,NY (USA),04 FEB 2017,1057
384,1:50.80,Aleksey BUTRANOV,18 AUG 1991,RUS,7,,Moskva (RUS),05 FEB 2017,1057
384,1:50.80,Charles COOPER,29 FEB 1996,CAN,3f2,,"Boston, MA (USA)",11 FEB 2017,1057
387,1:50.81,Vincent HAZELEGER,21 AUG 1995,NED,2,,Apeldoorn (NED),12 FEB 2017,1057
388,1:50.82,Stepan PEREGUDOV,30 JAN 1994,RUS,8,,Moskva (RUS),05 FEB 2017,1057
388,1:50.82,Alessandro DAL BEN,25 MAY 1996,ITA,2f4,,Ancona (ITA),05 FEB 2017,1057
390,1:50.84,Alberto IMEDIO,24 MAY 1991,ESP,3f2,,Madrid (ESP),24 FEB 2017,1056
390,1:50.84,Josiah LANGSTAFF,,USA,2,,"New York, NY (USA)",26 FEB 2017,1056
392,1:50.85,Brandon MCGORTY,23 FEB 1999,USA,1,,"Lynchburg, VA (USA)",14 JAN 2017,1056
393,1:50.86,Gonzalo PARRA,20 JUN 1996,ESP,3,,Madrid (ESP),28 JAN 2017,1055
393,1:50.86,Anthony JOHNSON,,USA,1f1,,"Columbus, OH (USA)",17 FEB 2017,1055
393,1:50.86,Lukáš HODBOĎ,02 MAR 1996,CZE,3,,Praha (CZE),26 FEB 2017,1055
396,1:50.87,Josiah LANGSTAFF,,USA,2f6,,NY (USA),10 FEB 2017,1055
396,1:50.87,Zak CURRAN,17 DEC 1993,IRL,4h2,,"Kombank Arena, Beograd (SRB)",03 MAR 2017,1055
398,1:50.88,Hamza BELMIR,06 NOV 1994,MAR,2f1,,Nantes (FRA),21 JAN 2017,1055
398,1:50.88,Michael JAMES,27 JUL 1992,LCA,7f1,,"Boston, MA (USA)",11 FEB 2017,1055
398,1:50.88,Pol MOYA,09 DEC 1996,AND,5h2,,"Kombank Arena, Beograd (SRB)",03 MAR 2017,1055
398,1:50.88,Louis SANTELLI,,USA,2h2,,"Boston, MA (USA)",04 MAR 2017,1055
402,1:50.89,Matúš TALÁN,16 JAN 1996,SVK,,,Praha (CZE),09 JAN 2017,1055
402,1:50.89,Johnathan JACKSON,,USA,6f1,,"Boston, MA (USA)",28 JAN 2017,1055
402,1:50.89,Anton KOZLOV,09 MAR 1994,RUS,2h2,,Moskva (RUS),19 FEB 2017,1055
402,1:50.89,Pablo MUNOZ,23 OCT 1981,ESP,4f2,,Madrid (ESP),24 FEB 2017,1055
402,1:50.89,Rick FAURE,12 FEB 1996,USA,4,,"Albuquerque, NM (USA)",25 FEB 2017,1055
407,1:50.90,Niall TUOHY,08 NOV 1989,IRL,1f1,,Athlone (IRL),14 JAN 2017,1054
407,1:50.90,Andreas ROTH,29 APR 1993,NOR,2f1,,Sätra (SWE),04 FEB 2017,1054
407,1:50.90,Brian GENDRON,,USA,3h2,,"Boston, MA (USA)",04 MAR 2017,1054
410,1:50.91,Herath INDUNIL,27 MAR 1993,SRI,1sf1,,Ashgabat (TKM),19 SEP 2017,1054
411,1:50.92,Oraine WINT,03 DEC 1993,JAM,4,,"College Station, TX (USA)",18 FEB 2017,1054
412,1:50.94,David DEMPSEY,07 FEB 1991,GBR,2h2,,Sheffield (GBR),11 FEB 2017,1053
412,1:50.94,Dzmitry RAVINSKI,08 APR 1998,BLR,2f5,,Mogilyov (BLR),19 FEB 2017,1053
412,1:50.94,Louis SANTELLI,,USA,5,,"Boston, MA (USA)",05 MAR 2017,1053
415,1:50.96,Matěj PAVLÍČEK,02 OCT 1992,CZE,5f1,,Wien (AUT),28 JAN 2017,1053
416,1:50.97,Alexander LOMONG,30 SEP 1997,SSD,3,,"Fayetteville, AR (USA)",10 FEB 2017,1052
417,1:50.98,Trevor GUERRERA,25 JUN 1996,USA,2,,"New York, NY (USA)",04 FEB 2017,1052
417,1:50.98,Matěj PAVLÍČEK,02 OCT 1992,CZE,3f2,,Metz (FRA),12 FEB 2017,1052
419,1:50.99,Alejandro ESTÉVEZ,21 JAN 1992,ESP,2f1,,Antequera (ESP),14 JAN 2017,1052
419,1:50.99,Nikolay GORIN,03 JAN 1995,RUS,1h1,,Moskva (RUS),19 FEB 2017,1052
421,1:51.00,Nikolay GORIN,03 JAN 1995,RUS,9,,Moskva (RUS),05 FEB 2017,1051
422,1:51.03,Miguel MOREIRA,04 FEB 1991,POR,4f1,,Göteborg (SWE),02 FEB 2017,1051
422,1:51.03,Laurens SCHOCKAERT,03 FEB 1990,BEL,5f1,,Göteborg (SWE),02 FEB 2017,1051
424,1:51.04,Denis BASHKIRTSEV,14 JAN 1996,RUS,2f1,,Moskva (RUS),25 JAN 2017,1050
425,1:51.05,Alexshandro RODRIGUEZ,,USA,1f3,,"Boston, MA (USA)",28 JAN 2017,1050
425,1:51.05,Michał KNAPIK,23 SEP 1993,POL,4,,Toruń (POL),19 FEB 2017,1050
427,1:51.06,Samir YOUB,11 NOV 1991,FRA,1f3,,Gent (BEL),28 JAN 2017,1050
428,1:51.07,Cameron STEVEN,05 MAR 1999,GBR,2,,Glasgow (GBR),28 JAN 2017,1049
428,1:51.07,Viktor BENSCHOP,09 SEP 1995,BEL,1f2,,Gent (BEL),11 FEB 2017,1049
428,1:51.07,Deko RICKETTS,,USA,1,,"Naperville, IL (USA)",11 MAR 2017,1049
431,1:51.08,Deion HARDY,1996,USA,2f1,,"Frisco, TX (USA)",10 FEB 2017,1049
431,1:51.08,Abedin MUJEZINOVIĆ,02 JUN 1993,BIH,1f2,,Beograd (SRB),25 FEB 2017,1049
433,1:51.09,Wilfred VAN HOLST,01 JUL 1988,NED,3f1,,Apeldoorn (NED),28 JAN 2017,1049
433,1:51.09,Jan PETRAČ,04 JUL 1995,SLO,4f1,,Padova (ITA),29 JAN 2017,1049
433,1:51.09,Gavin SLEETER,,USA,1f1,,"Albuquerque, NM (USA)",11 FEB 2017,1049
436,1:51.10,Mitch HECHSEL,15 MAR 1994,USA,1,,"Madison, WI (USA)",21 JAN 2017,1049
436,1:51.10,Ronaldo BALL,,USA,2f3,,"Boston, MA (USA)",28 JAN 2017,1049
438,1:51.11,Nick JENSEN,17 JUN 1991,DEN,2f2,,Gent (BEL),11 FEB 2017,1048
438,1:51.11,Alessandro DAL BEN,25 MAY 1996,ITA,2f3,,Ancona (ITA),19 FEB 2017,1048
438,1:51.11,Vladimir POPOV,19 MAR 1992,RUS,3h5,,Moskva (RUS),19 FEB 2017,1048
441,1:51.12,Wesley CURLES,02 AUG 1995,USA,2f1,,"Birmingham, AL (USA)",21 JAN 2017,1048
441,1:51.12,Valentin VOICU,12 AUG 1993,ROU,1f1,,Bucureşti (ROU),22 JAN 2017,1048
441,1:51.12,Richard GRUDZWICK,,USA,3f3,,"Boston, MA (USA)",28 JAN 2017,1048
441,1:51.12,Eric BROWN,01 MAY 1996,USA,3,,"New York, NY (USA)",04 FEB 2017,1048
441,1:51.12,Bryce AILSHIE,,USA,1f2,,"Albuquerque, NM (USA)",11 FEB 2017,1048
441,1:51.12,Hasan BASRI GÜDÜK,23 JAN 1993,TUR,5,,Istanbul (TUR),17 FEB 2017,1048
441,1:51.12,Musulman DZHOLOMANOV,21 JUN 1997,KGZ,4,,Ashgabat (TKM),20 SEP 2017,1048
448,1:51.13,Paul LOVELL,,USA,1f3,,"Boston, MA (USA)",11 FEB 2017,1048
448,1:51.13,Valentin VOICU,12 AUG 1993,ROU,1f1,,Bucureşti (ROU),12 FEB 2017,1048
448,1:51.13,Brian GENDRON,,USA,6,,"Boston, MA (USA)",05 MAR 2017,1048
451,1:51.14,Sandy MARTINS,08 AUG 1993,POR,5f2,,Madrid (ESP),24 FEB 2017,1047
451,1:51.14,Constantin SCHULZ,30 MAY 1998,GER,1,,Sindelfingen (GER),26 FEB 2017,1047
453,1:51.16,JaQwae' ELLISON,05 FEB 1997,USA,3f2,,"College Station, TX (USA)",21 JAN 2017,1047
453,1:51.16,Trevor GUERRERA,25 JUN 1996,USA,1,,NY (USA),18 FEB 2017,1047
455,1:51.17,Laurens SCHOCKAERT,03 FEB 1990,BEL,3f3,,Gent (BEL),11 FEB 2017,1047
456,1:51.19,Jack WILKES,11 JUN 1996,USA,5f3,,"Fayetteville, AR (USA)",28 JAN 2017,1046
456,1:51.19,Martin SPERLICH,28 AUG 1991,GER,3f1,,Sindelfingen (GER),29 JAN 2017,1046
456,1:51.19,Sacha SMART,1994,CAN,4,,"New York, NY (USA)",04 FEB 2017,1046
456,1:51.19,Szymon DOBAJ,19 SEP 1995,POL,5,,Toruń (POL),19 FEB 2017,1046
456,1:51.19,Junyi MA,06 JAN 1996,CHN,1h1,,Xianlin (CHN),23 FEB 2017,1046
456,1:51.19,Sadiki WHITE,06 FEB 1991,JAM,1f1,,NY (USA),25 FEB 2017,1046
462,1:51.20,Jack WILKES,11 JUN 1996,USA,3f1,,"Birmingham, AL (USA)",21 JAN 2017,1046
462,1:51.20,Saúl MARTÍNEZ,12 FEB 1994,ESP,4,,Madrid (ESP),28 JAN 2017,1046
462,1:51.20,Dimitri PASQUEREAU,04 SEP 1990,FRA,3f2,,Gent (BEL),11 FEB 2017,1046
462,1:51.20,Josh DEMPSEY,,USA,6,,"Birmingham, AL (USA)",11 MAR 2017,1046
466,1:51.21,Simone BARONTINI,05 JAN 1999,ITA,1f4,,Ancona (ITA),05 FEB 2017,1045
466,1:51.21,Scott ARSENAULT,07 MAY 1995,USA,3,,NY (USA),25 FEB 2017,1045
468,1:51.22,Kevin GOBILLARD,09 APR 1985,FRA,4h1,,Bordeaux (FRA),18 FEB 2017,1045
469,1:51.23,Ryan MARTIN,28 MAR 1989,USA,10f1,,"Winston Salem, NC (USA)",03 FEB 2017,1045
469,1:51.23,Jordan DONNELLY,20 SEP 1987,GBR,1f2,,"Boston, MA (USA)",04 FEB 2017,1045
