Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
82,1:49.18,,Andrés ARROYO,07 JUN 1995,PUR,7h1,,"Fayetteville, AR (USA) (i)",13 MAR 2015,1105
84,1:49.19,,Richard DOUMA,17 APR 1993,NED,2,,Apeldoorn (NED) (i),22 FEB 2015,1104
85,1:49.20,,Ryan THOMAS,13 APR 1993,USA,2f2,,"Fayetteville, AR (USA) (i)",31 JAN 2015,1104
85,1:49.20,,Sandy MARTINS,08 AUG 1993,POR,1f2,,Pombal (POR) (i),08 FEB 2015,1104
87,1:49.21,,Andrew OSAGIE,19 FEB 1988,GBR,3f1,,Düsseldorf (GER) (i),29 JAN 2015,1104
88,1:49.23,,Yeimer LÓPEZ,28 AUG 1982,CUB,1,,Antequera (ESP) (i),22 FEB 2015,1103
88,1:49.23,,Mauris Surel CASTILLO,19 OCT 1984,CUB,1,,Antequera (ESP) (i),28 FEB 2015,1103
90,1:49.24,,Jamie WEBB,01 JUN 1994,GBR,2f3,,Wien (AUT) (i),31 JAN 2015,1103
91,1:49.26,,Johan ROGESTEDT,27 JAN 1993,SWE,1,,Sätra (SWE) (i),22 FEB 2015,1102
92,1:49.28,,Andreas LANGE,29 JAN 1991,GER,4,,Chemnitz (GER) (i),07 FEB 2015,1102
93,1:49.29,,Nathan KILEY,13 JAN 1995,USA,3f1,,"Boston, MA (USA) (i)",31 JAN 2015,1101
94,1:49.30,,Christos DIMITRIOU,22 SEP 1993,CYP,2f2,,Istanbul (TUR) (i),21 FEB 2015,1101
95,1:49.31,,Jake BURTON,07 JUN 1994,USA,1,,"Blacksburg, VA (USA) (i)",28 FEB 2015,1101
96,1:49.34,,Kyle MERBER,19 NOV 1990,USA,1f1,,"New York, NY (USA) (i)",19 FEB 2015,1100
97,1:49.35,,Patrick RONO,08 APR 1992,KEN,3f2,,"Fayetteville, AR (USA) (i)",31 JAN 2015,1100
98,1:49.38,,Jan RIEDEL,14 OCT 1989,GER,5,,Chemnitz (GER) (i),07 FEB 2015,1099
99,1:49.39,,Matěj PAVLÍČEK,02 OCT 1992,CZE,3f3,,Wien (AUT) (i),31 JAN 2015,1098
100,1:49.42,,Radosław RUSS,05 APR 1996,POL,6,,Toruń (POL) (i),03 FEB 2015,1097
101,1:49.43,,Brandon LASATER,09 OCT 1992,USA,1f1,,"Birmingham, AL (USA) (i)",13 FEB 2015,1097
102,1:49.44,,Mateusz BORKOWSKI,02 APR 1997,POL,7,,Toruń (POL) (i),03 FEB 2015,1097
102,1:49.44,,Miguel MOREIRA,04 FEB 1991,POR,2f2,,Pombal (POR) (i),08 FEB 2015,1097
104,1:49.47,,Tony VAN DIEPEN,17 APR 1996,NED,1f6,,Apeldoorn (NED) (i),25 JAN 2015,1096
105,1:49.51,,Harun ABDA,01 JAN 1990,USA,2,,"Winston Salem, NC (USA) (i)",31 JAN 2015,1095
105,1:49.51,,Theofanis MICHAELAS,26 NOV 1991,CYP,4f3,,Wien (AUT) (i),31 JAN 2015,1095
105,1:49.51,,Cory NICHOLLS,01 JUL 1995,USA,2,,"Blacksburg, VA (USA) (i)",28 FEB 2015,1095
108,1:49.53,,Nikolay GORIN,03 JAN 1995,RUS,2h10,,Moskva (RUS) (i),17 FEB 2015,1094
109,1:49.60,,Aleš ZVER,06 APR 1993,SLO,4f1,,Wien (AUT) (i),14 FEB 2015,1092
110,1:49.63,,Amos BARTELSMEYER,25 JUL 1994,USA,2,,"New York, NY (USA) (i)",01 MAR 2015,1091
111,1:49.64,,Nick JENSEN,17 JUN 1991,DEN,2h3,,"O2 Arena, Praha (CZE) (i)",06 MAR 2015,1091
112,1:49.65,,Lester TAYLOR,,BAH,6f1,,"Boston, MA (USA) (i)",14 FEB 2015,1091
113,1:49.68,,Zavon WATKINS,24 OCT 1993,USA,2f5,,"University Park, PA (USA) (i)",07 FEB 2015,1090
113,1:49.68,,Alejandro ESTÉVEZ,21 JAN 1992,ESP,2,,Antequera (ESP) (i),28 FEB 2015,1090
115,1:49.70,,Brandon HAZOURI,21 OCT 1993,USA,2f1,,"Birmingham, AL (USA) (i)",13 FEB 2015,1089
115,1:49.70,,Marius PROBST,20 AUG 1995,GER,3h1,,Karlsruhe (GER) (i),21 FEB 2015,1089
117,1:49.73,,Wouter PLOEGER,10 OCT 1992,NED,2f6,,Apeldoorn (NED) (i),25 JAN 2015,1088
117,1:49.73,,Keffri W. NEAL,26 OCT 1993,CAN,1f1,,"Blacksburg, VA (USA) (i)",06 FEB 2015,1088
117,1:49.73,,Balázs VINDICS,28 MAR 1994,HUN,2f3,,Budapest (HUN) (i),22 FEB 2015,1088
120,1:49.77,,Alberto GUERRERO,04 APR 1995,ESP,3f1,,Antequera (ESP) (i),07 FEB 2015,1087
121,1:49.78,,Pavel TEBENKOV,27 DEC 1991,RUS,1h1,,Moskva (RUS) (i),17 FEB 2015,1087
122,1:49.79,,Cristian SORATOS,26 SEP 1992,USA,1,,"Bozeman, MT (USA) (i)",20 FEB 2015,1087
123,1:49.80,,Jozef PELIKÁN,29 JUL 1984,SVK,4f2,,Wien (AUT) (i),31 JAN 2015,1086
123,1:49.80,,Žan RUDOLF,09 MAY 1993,SLO,1,,Linz (AUT) (i),08 FEB 2015,1086
123,1:49.80,,Simon HOLDEN,24 DEC 1994,USA,4,,"Blacksburg, VA (USA) (i)",28 FEB 2015,1086
126,1:49.82,,Luke LEFEBURE,06 DEC 1992,USA,6f2,,"Fayetteville, AR (USA) (i)",31 JAN 2015,1086
127,1:49.83,,Jawad DOUHRI,10 APR 1996,MAR,1f1,,Eaubonne (FRA) (i),31 JAN 2015,1085
128,1:49.84,,Anton KOZLOV,09 MAR 1994,RUS,1h4,,Moskva (RUS) (i),17 FEB 2015,1085
129,1:49.85,,Mouhcine OUAHMAN,18 NOV 1986,MAR,1f1,,Magglingen (SUI) (i),01 FEB 2015,1085
130,1:49.87,,Ryan MARTIN,28 MAR 1989,USA,3,,"Winston Salem, NC (USA) (i)",31 JAN 2015,1084
131,1:49.88,,Azzine BOUDJEMA,17 SEP 1982,ALG,1,,Nogent-sur-Oise (FRA) (i),14 FEB 2015,1084
132,1:49.90,,Álvaro DE ARRIBA,02 JUN 1994,ESP,4,,Antequera (ESP) (i),22 FEB 2015,1083
133,1:49.92,,Blair HENDERSON,10 AUG 1994,USA,2f1,,"Fayetteville, AR (USA) (i)",31 JAN 2015,1083
133,1:49.92,,Elijah SILVA,06 JUL 1995,CAN,2f1,,"Fayetteville, AR (USA) (i)",13 FEB 2015,1083
135,1:49.93,,Pauls ĀRENTS,02 SEP 1991,LAT,2f1,,Athlone (IRL) (i),18 FEB 2015,1083
136,1:49.95,,Filip INGEBRIGTSEN,20 APR 1993,NOR,1,,Sandnes (NOR) (i),18 JAN 2015,1082
136,1:49.95,,Daniel ANDÚJAR,14 MAY 1994,ESP,3,,Valencia (ESP) (i),08 FEB 2015,1082
136,1:49.95,,João FONSECA,30 MAR 1996,POR,2,,Pombal (POR) (i),22 FEB 2015,1082
139,1:49.96,,Joe GIOELLI,,USA,3f1,,"Boston, MA (USA) (i)",07 FEB 2015,1082
140,1:49.97,,Joseph MCASEY,01 JUN 1993,USA,5h2,,"Fayetteville, AR (USA) (i)",13 MAR 2015,1081
141,1:49.98,,Shawn ROBERTS,06 JUN 1991,USA,2f1,,"New York, NY (USA) (i)",19 FEB 2015,1081
142,1:49.99,,Tyler MULDER,15 FEB 1987,USA,4,,"Winston Salem, NC (USA) (i)",31 JAN 2015,1081
143,1:50.00,,Henrik INGEBRIGTSEN,24 FEB 1991,NOR,2,,Sandnes (NOR) (i),18 JAN 2015,1080
143,1:50.00,,Niall TUOHY,08 NOV 1989,IRL,3f1,,Athlone (IRL) (i),18 FEB 2015,1080
143,1:50.00,,Dmitrijs JURKEVIČS,07 JAN 1987,LAT,1,,Kuldiga (LAT) (i),21 FEB 2015,1080
143,1:50.00,,Hasan BASRI GÜDÜK,23 JAN 1993,TUR,3f2,,Istanbul (TUR) (i),21 FEB 2015,1080
147,1:50.01,,Ignacio LAGUNA,18 MAY 1987,ESP,1f1,,Valencia (ESP) (i),31 JAN 2015,1080
147,1:50.01,,Brandon MOORE,31 OCT 1994,USA,3f1,,"Fayetteville, AR (USA) (i)",13 FEB 2015,1080
147,1:50.01,,Daniel BLOCK,27 DEC 1991,CAN,1,,"Birmingham, AL (USA) (i)",17 FEB 2015,1080
150,1:50.02,,Nick HARTLE,14 JAN 1994,USA,1f1,,"Albuquerque, NM (USA) (i)",31 JAN 2015,1080
150,1:50.02,,Patrick SCHOENBALL,26 JUN 1989,GER,2f2,,Gent (BEL) (i),07 FEB 2015,1080
152,1:50.03,,Jordan MAKINS,19 APR 1995,AUS,3f5,,"University Park, PA (USA) (i)",07 FEB 2015,1080
152,1:50.03,,Tomáš VYSTRK,21 SEP 1993,CZE,5f1,,Wien (AUT) (i),14 FEB 2015,1080
152,1:50.03,,Sergey DUBROVSKIY,20 JAN 1995,RUS,1h2,,Moskva (RUS) (i),17 FEB 2015,1080
152,1:50.03,,Harry PURCELL,13 JAN 1996,IRL,4f1,,Athlone (IRL) (i),18 FEB 2015,1080
152,1:50.03,,Richard CHARLES,31 MAY 1994,GBR,1,,Sheffield (GBR) (i),22 FEB 2015,1080
157,1:50.04,,Liam BOYLAN-PETT,11 SEP 1985,USA,3f1,,"New York, NY (USA) (i)",19 FEB 2015,1079
157,1:50.04,,Arnaud GHISLAIN,02 DEC 1988,BEL,2f2,,Gent (BEL) (i),21 FEB 2015,1079
159,1:50.05,,Florian ORTH,24 JUL 1989,GER,f2,,München (GER) (i),11 JAN 2015,1079
160,1:50.07,,Roland CHRISTEN,27 MAY 1991,SUI,2f1,,Magglingen (SUI) (i),01 FEB 2015,1078
160,1:50.07,,Vasiliy SADILOV,21 SEP 1991,RUS,1h5,,Moskva (RUS) (i),17 FEB 2015,1078
162,1:50.08,,Abdi UYA,1995,ETH,2f1,,"Kirchberg, Luxembourg (LUX) (i)",07 FEB 2015,1078
162,1:50.08,,Levent ATEŞ,20 MAR 1991,TUR,1,,Istanbul (TUR) (i),01 MAR 2015,1078
162,1:50.08,,Raimond VALLER,09 DEC 1989,EST,4h6,,"O2 Arena, Praha (CZE) (i)",06 MAR 2015,1078
165,1:50.09,,Alex ULLMAN,1992,CAN,1f3,,"Hillsdale, MI (USA) (i)",07 FEB 2015,1078
165,1:50.09,,Andrew PISECHKO,26 AUG 1992,USA,4f1,,"Fayetteville, AR (USA) (i)",13 FEB 2015,1078
167,1:50.10,,Ethan HOMAN,18 NOV 1994,USA,7f1,,"Boston, MA (USA) (i)",14 FEB 2015,1078
168,1:50.11,,Mark HUSTED,04 JUN 1987,USA,1f4,,"Lincoln, NE (USA) (i)",16 JAN 2015,1077
169,1:50.12,,Andrey LOGINOV,05 DEC 1987,RUS,2h1,,Moskva (RUS) (i),17 FEB 2015,1077
170,1:50.14,,Yan SLOMA,03 MAY 1995,BLR,1f4,,Mogilyov (BLR) (i),21 FEB 2015,1076
171,1:50.15,,Roald FRØSKELAND,28 MAR 1994,NOR,1f3,,Steinkjer (NOR) (i),08 FEB 2015,1076
171,1:50.15,,Robin DE RUYTER,01 APR 1993,NED,3,,Apeldoorn (NED) (i),22 FEB 2015,1076
173,1:50.17,,Strymar LIVINGSTON,13 DEC 1992,USA,1,,"Lincoln, NE (USA) (i)",07 FEB 2015,1076
174,1:50.18,,Alvaro CHAVEZ,,USA,4f1,,"Boston, MA (USA) (i)",31 JAN 2015,1075
175,1:50.19,,Robin BUTLER,,USA,2,,"Birmingham, AL (USA) (i)",14 MAR 2015,1075
176,1:50.20,,Cristian VOROVENCI,14 APR 1985,ROU,6f1,,Wien (AUT) (i),31 JAN 2015,1075
177,1:50.21,,Johan SVENSSON,16 MAY 1989,SWE,2,,Sätra (SWE) (i),22 FEB 2015,1074
178,1:50.23,,Zack FANELTY,07 OCT 1992,USA,3f1,,"Birmingham, AL (USA) (i)",13 FEB 2015,1074
179,1:50.25,,Andre THOMAS,10 AUG 1989,USA,3f1,,"Boston, MA (USA) (i)",01 MAR 2015,1073
180,1:50.26,,Francisco ROLDÁN,26 MAY 1990,ESP,4f1,,Sabadell (ESP) (i),24 JAN 2015,1073
181,1:50.27,,Jakub ŠEVČÍK,09 SEP 1990,CZE,5f3,,Wien (AUT) (i),31 JAN 2015,1073
181,1:50.27,,Kevin GOBILLARD,09 APR 1985,FRA,3f1,,"Kirchberg, Luxembourg (LUX) (i)",07 FEB 2015,1073
183,1:50.28,,Anthony LIEGHIO,30 JUN 1989,IRL,5f1,,Athlone (IRL) (i),18 FEB 2015,1072
184,1:50.29,,Collins KIBET,,KEN,1f1,,"Albuquerque, NM (USA) (i)",24 JAN 2015,1072
185,1:50.31,,Jonathan GAVETA,18 NOV 1992,ESP,5f1,,Antequera (ESP) (i),15 FEB 2015,1071
185,1:50.31,,Ben WATERMAN,29 SEP 1993,GBR,2,,Sheffield (GBR) (i),22 FEB 2015,1071
187,1:50.34,,Ivan LEDENEV,26 DEC 1989,RUS,3h1,,Moskva (RUS) (i),17 FEB 2015,1071
187,1:50.34,,Zachary ZINGSHEIM,,USA,1,,"Boston, MA (USA) (i)",08 MAR 2015,1071
189,1:50.35,,Lucijan ZALOKAR,15 JUN 1995,SLO,2,,Linz (AUT) (i),08 FEB 2015,1070
190,1:50.36,,Giovanni BELLINO,21 OCT 1988,ITA,6f3,,Wien (AUT) (i),31 JAN 2015,1070
191,1:50.38,,Mustafa ARSLAN,05 MAY 1990,TUR,1,,Istanbul (TUR) (i),18 JAN 2015,1069
192,1:50.39,,Roman YARKO,06 NOV 1989,UKR,1f7,,Kyiv (UKR) (i),21 FEB 2015,1069
193,1:50.40,,Ilgam ISHMUKHAMETOV,10 JUL 1992,RUS,1h3,,Moskva (RUS) (i),17 FEB 2015,1069
193,1:50.40,,Ethan BARNES,10 SEP 1997,USA,3,,"Birmingham, AL (USA) (i)",14 MAR 2015,1069
195,1:50.41,,Vyacheslav SOKOLOV,15 DEC 1984,RUS,1f5,,Moskva (RUS) (i),08 FEB 2015,1069
196,1:50.42,,Cory LESLIE,24 OCT 1989,USA,1f1,,"Blacksburg, VA (USA) (i)",20 FEB 2015,1068
197,1:50.43,,Dmitriy SOLOVYOV,12 APR 1993,RUS,2h4,,Moskva (RUS) (i),17 FEB 2015,1068
198,1:50.44,,Ruslan NIGAMYATYANOV,16 APR 1993,RUS,4,,Volgograd (RUS) (i),27 FEB 2015,1068
199,1:50.45,,Jorian DAMEN,25 MAR 1992,NED,4f6,,Apeldoorn (NED) (i),25 JAN 2015,1067
199,1:50.45,,Holland SHERRER,17 AUG 1993,USA,1f3,,"Fayetteville, AR (USA) (i)",13 FEB 2015,1067
201,1:50.46,,Andrew LANGILLE,1993,CAN,2,,"Boston, MA (USA) (i)",08 MAR 2015,1067
202,1:50.47,,Sebastian KARL,1991,GER,4h1,,Karlsruhe (GER) (i),21 FEB 2015,1067
203,1:50.53,,Johnathan JACKSON,,USA,2f3,,"New York, NY (USA) (i)",21 FEB 2015,1065
204,1:50.54,,Daniel MUSIL,15 OCT 1989,CZE,1f1,,Praha (CZE) (i),25 FEB 2015,1065
205,1:50.56,,Antonio Manuel REINA,13 JUN 1981,ESP,1,,Valencia (ESP) (i),13 FEB 2015,1064
206,1:50.57,,John LEWIS,18 JAN 1996,USA,1,,"State College, PA (USA) (i)",01 MAR 2015,1064
207,1:50.60,,Stepan PEREGUDOV,30 JAN 1994,RUS,1h,,Volgograd (RUS) (i),26 FEB 2015,1063
207,1:50.60,,Youness BENZAID,,USA,1f2,,"Boston, MA (USA) (i)",01 MAR 2015,1063
209,1:50.61,,Andreas DIMITRAKIS,08 SEP 1990,GRE,1,,Pireaus (GRE) (i),31 JAN 2015,1063
210,1:50.63,,Yevgeniy SHARMIN,20 MAR 1986,RUS,2h3,,Moskva (RUS) (i),17 FEB 2015,1062
210,1:50.63,,Rick FAURE,12 FEB 1996,USA,1h1,,"Albuquerque, NM (USA) (i)",27 FEB 2015,1062
212,1:50.64,,Gaetan MANCEAUX,21 JUN 1994,FRA,1f1,,Lyon (FRA) (i),31 JAN 2015,1062
212,1:50.64,,Clay LAMBOURNE,27 NOV 1995,USA,1f1,,"Nampa, ID (USA) (i)",07 FEB 2015,1062
212,1:50.64,,Nathaniel GORDON,10 AUG 1995,USA,3,,"Boston, MA (USA) (i)",08 MAR 2015,1062
215,1:50.66,,Mounir AKBACHE,14 MAR 1986,FRA,2f1,,Lyon (FRA) (i),31 JAN 2015,1061
216,1:50.68,,Joao BUSSOTTI NEVES,10 MAY 1993,ITA,1f3,,Padova (ITA) (i),22 FEB 2015,1061
216,1:50.68,,Lucas KEEFER,,USA,4,,"Boston, MA (USA) (i)",08 MAR 2015,1061
218,1:50.69,,Robert NEEDHAM,18 APR 1994,GBR,2f1,,Sheffield (GBR) (i),11 JAN 2015,1060
219,1:50.70,,Mathieu STURKENBOOM,1994,CAN,1f3,,"Boston, MA (USA) (i)",14 FEB 2015,1060
219,1:50.70,,Andrey ALEKSEYEV,07 JUL 1992,RUS,2h2,,Moskva (RUS) (i),17 FEB 2015,1060
