Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
26,1:47.28,,Danil PEREMETOV,18 MAR 1995,RUS,1,,Moskva (RUS) (i),03 FEB 2019,1161
28,1:47.29,,Jonah KOECH,12 DEC 1996,KEN,5f1,,"Lubbock, TX (USA) (i)",26 JAN 2019,1161
28,1:47.29,,Michał ROZMYS,13 MAR 1995,POL,4,,"Messehalle, Karlsruhe (GER) (i)",02 FEB 2019,1161
30,1:47.39,,Nasredine KHATIR,30 JAN 1995,FRA,1,,Reims (FRA) (i),30 JAN 2019,1158
31,1:47.43,,Andreas BUBE,13 JUL 1987,DEN,5,,"Messehalle, Karlsruhe (GER) (i)",02 FEB 2019,1157
32,1:47.54,,Konstantin KHOLMOGOROV,07 FEB 1996,RUS,2,,Moskva (RUS) (i),03 FEB 2019,1154
33,1:47.58,,Mariano GARCÍA,25 SEP 1997,ESP,4,,"Emirates Arena, Glasgow (GBR) (i)",03 MAR 2019,1152
34,1:47.63,,Thijmen KUPERS,04 OCT 1991,NED,1,,Apeldoorn (NED) (i),17 FEB 2019,1151
35,1:47.69,,Aymeric LUSINE,13 SEP 1995,FRA,2,,Reims (FRA) (i),30 JAN 2019,1149
35,1:47.69,,Cooper WILLIAMS,09 MAR 1998,AUS,5,,"Birmingham, AL (USA) (i)",09 MAR 2019,1149
37,1:47.70,,Mostafa SMAILI,09 JAN 1997,MAR,2,,"Arena, Toruń (POL) (i)",06 FEB 2019,1149
37,1:47.70,,Peter BOL,22 FEB 1994,AUS,3,,"Atletická hala, Ostrava (CZE) (i)",12 FEB 2019,1149
39,1:47.71,,Robert FARKEN,20 SEP 1997,GER,1,,Erfurt (GER) (i),02 FEB 2019,1148
40,1:47.73,,Zak CURRAN,17 DEC 1993,IRL,3,,Athlone (IRL) (i),13 FEB 2019,1148
41,1:47.75,,Filip SASÍNEK,08 JAN 1996,CZE,4,,"Atletická hala, Ostrava (CZE) (i)",12 FEB 2019,1147
42,1:47.76,,Cornelius TUWEI,24 MAY 1993,KEN,1f1,,"Gallur, Madrid (ESP) (i)",08 FEB 2019,1147
43,1:47.78,,Mateusz BORKOWSKI,02 APR 1997,POL,3,,"Arena, Toruń (POL) (i)",06 FEB 2019,1146
44,1:47.82,,Michael RHOADS,,USA,1,,"Albuquerque, NM (USA) (i)",23 FEB 2019,1145
45,1:47.83,,Joseph REID,08 MAR 1996,GBR,3,,"Arena Birmingham, Birmingham (GBR) (i)",16 FEB 2019,1145
45,1:47.83,,Christoph KESSLER,28 APR 1995,GER,1h2,,Leipzig (GER) (i),16 FEB 2019,1145
47,1:47.89,,Khaled BENMAHDI,22 OCT 1988,ALG,3,,Reims (FRA) (i),30 JAN 2019,1143
48,1:47.90,,Marcin LEWANDOWSKI,13 JUN 1987,POL,1f1,,Liévin (FRA) (i),10 FEB 2019,1143
49,1:47.93,,Jesús GÓMEZ,24 APR 1991,ESP,1f1,,Sabadell (ESP) (i),06 FEB 2019,1142
50,1:47.94,,Aaron BOTTERMAN,01 MAY 1994,BEL,3f1,,"Leichtathletikhalle im Arena-Sportpark, Düsseldorf (GER) (i)",20 FEB 2019,1141
51,1:48.02,,Kevin LÓPEZ,12 JUN 1990,ESP,3f1,,"Gallur, Madrid (ESP) (i)",08 FEB 2019,1139
52,1:48.09,,Domenic PERRETTA,25 SEP 1997,USA,2f1,,"University Park, PA (USA) (i)",26 JAN 2019,1137
53,1:48.18,,Adrián BEN,04 AUG 1998,ESP,4f1,,"Gallur, Madrid (ESP) (i)",08 FEB 2019,1134
54,1:48.19,,Dylan CAPWELL,01 JUL 1995,USA,1f1,,"Boston, MA (USA) (i)",26 JAN 2019,1134
55,1:48.22,,Marius PROBST,20 AUG 1995,GER,1f1,,Erfurt (GER) (i),25 JAN 2019,1133
55,1:48.22,,Elliot GILES,26 MAY 1994,GBR,4,,"Arena, Toruń (POL) (i)",06 FEB 2019,1133
55,1:48.22,,Abdessalem AYOUNI,16 MAY 1994,TUN,2f1,,Liévin (FRA) (i),10 FEB 2019,1133
58,1:48.25,,Jesse GARN,04 JUN 1993,USA,3f1,,"Boston, MA (USA) (i)",09 FEB 2019,1132
59,1:48.27,,Michael WILSON,04 JAN 1996,GBR,2,,"Albuquerque, NM (USA) (i)",23 FEB 2019,1132
60,1:48.30,,Riadh CHNINNI,15 MAR 1997,TUN,5,,"Atletická hala, Ostrava (CZE) (i)",12 FEB 2019,1131
61,1:48.35,,Lukáš HODBOĎ,02 MAR 1996,CZE,6,,"Atletická hala, Ostrava (CZE) (i)",12 FEB 2019,1129
61,1:48.35,,Festus LAGAT,10 OCT 1996,KEN,2,,"Lubbock, TX (USA) (i)",23 FEB 2019,1129
63,1:48.37,,Kyle LANGFORD,02 FEB 1996,GBR,1f1,,"Lee Valley Athletics Centre, London (GBR) (i)",30 JAN 2019,1129
64,1:48.38,,Jordan WILLIAMSZ,21 AUG 1992,AUS,4,,Athlone (IRL) (i),13 FEB 2019,1128
65,1:48.39,,Avery BARTLETT,08 FEB 1997,USA,2,,"Blacksburg, VA (USA) (i)",23 FEB 2019,1128
66,1:48.45,,Erik MARTINSSON,25 SEP 1996,SWE,1f2,,"Lubbock, TX (USA) (i)",26 JAN 2019,1126
67,1:48.52,,Yevhen HUTSOL,13 MAY 1990,UKR,1f1,,Istanbul (TUR) (i),16 FEB 2019,1124
68,1:48.55,,Josh KERR,08 OCT 1997,GBR,1,,"Albuquerque, NM (USA) (i)",26 JAN 2019,1123
69,1:48.57,,Matt WISNER,21 MAY 1998,USA,3,,"Blacksburg, VA (USA) (i)",23 FEB 2019,1123
70,1:48.62,,Simone BARONTINI,05 JAN 1999,ITA,1f3,,Ancona (ITA) (i),17 FEB 2019,1121
71,1:48.64,,Renaud ROSIERE,27 SEP 1993,FRA,4,,Reims (FRA) (i),30 JAN 2019,1121
72,1:48.65,,Neil GOURLEY,07 FEB 1995,GBR,1,,Glasgow (GBR) (i),02 FEB 2019,1120
73,1:48.70,,Bashir MOSAVEL-LO,01 APR 1999,USA,6h1,,"Birmingham, AL (USA) (i)",08 MAR 2019,1119
74,1:48.79,,Christos DIMITRIOU,22 SEP 1993,CYP,1f2,,Wien (AUT) (i),26 JAN 2019,1116
75,1:48.84,,Alex Ngeno KIPNGETICH,17 AUG 2000,KEN,2,,Val-de-Reuil (FRA) (i),01 FEB 2019,1115
75,1:48.84,,Jan RIEDEL,14 OCT 1989,GER,2,,Erfurt (GER) (i),02 FEB 2019,1115
77,1:48.85,,Alex BOTTERILL,18 JAN 2000,GBR,2f3,,Wien (AUT) (i),26 JAN 2019,1114
77,1:48.85,,Saveliy SAVLUKOV,06 JAN 2000,RUS,3,,Moskva (RUS) (i),03 FEB 2019,1114
79,1:48.87,,Pablo SÁNCHEZ-VALLADARES,12 NOV 1997,ESP,4f1,,Sabadell (ESP) (i),06 FEB 2019,1114
80,1:48.90,,Markus EINAN,04 FEB 1997,NOR,1f3,,Haugesund (NOR) (i),03 FEB 2019,1113
80,1:48.90,,Richard DOUMA,17 APR 1993,NED,2h1,,Apeldoorn (NED) (i),16 FEB 2019,1113
80,1:48.90,,Tamás KAZI,16 MAY 1985,HUN,2f2,,Budapest (HUN) (i),17 FEB 2019,1113
83,1:48.94,,Roshon ROOMES,,USA,2,,"Fayetteville, AR (USA) (i)",26 JAN 2019,1112
83,1:48.94,,Alek SAUER,22 FEB 1997,USA,1f2,,"Boston, MA (USA) (i)",09 FEB 2019,1112
85,1:48.95,,Conall KIRK,06 JAN 1996,IRL,5,,Athlone (IRL) (i),13 FEB 2019,1111
86,1:48.96,,Eraldo QERAMA,15 APR 1991,ALB,3f3,,Wien (AUT) (i),26 JAN 2019,1111
87,1:48.98,,Dage MINORS,26 OCT 1995,BER,2f1,,"Boston, MA (USA) (i)",26 JAN 2019,1110
88,1:49.00,,Sven CEPUŠ,09 DEC 1999,CRO,6f1,,"Lubbock, TX (USA) (i)",26 JAN 2019,1110
89,1:49.01,,Andrew OSAGIE,19 FEB 1988,GBR,7,,"Messehalle, Karlsruhe (GER) (i)",02 FEB 2019,1110
89,1:49.01,,Sergey DUBROVSKIY,20 JAN 1995,RUS,4,,Moskva (RUS) (i),03 FEB 2019,1110
91,1:49.02,,Brandon LASATER,09 OCT 1992,USA,2f1,,"Clemson, SC (USA) (i)",19 JAN 2019,1109
91,1:49.02,,Patryk KOZŁOWSKI,10 NOV 1998,POL,5,,"Arena, Toruń (POL) (i)",06 FEB 2019,1109
93,1:49.04,,Abraham Kipngetich NGENO,06 MAY 1986,KEN,5f1,,Sabadell (ESP) (i),06 FEB 2019,1109
94,1:49.06,,John LEWIS,18 JAN 1996,USA,5,,"Blacksburg, VA (USA) (i)",23 FEB 2019,1108
95,1:49.07,,Salih TEKSÖZ,01 JAN 1994,TUR,1,,Istanbul (TUR) (i),18 FEB 2019,1108
96,1:49.12,,Charles GRETHEN,02 JUN 1992,LUX,6,,Athlone (IRL) (i),13 FEB 2019,1106
97,1:49.13,,Saúl MARTÍNEZ,12 FEB 1994,ESP,6f1,,Sabadell (ESP) (i),06 FEB 2019,1106
98,1:49.15,,Tomáš VYSTRK,21 SEP 1993,CZE,2,,Ostrava (CZE) (i),17 FEB 2019,1105
98,1:49.15,,Dejon DEVROE,,USA,4,,"Fayetteville, AR (USA) (i)",23 FEB 2019,1105
100,1:49.16,,Piers COPELAND,26 NOV 1998,GBR,1f1,,Lee Valley (GBR) (i),30 JAN 2019,1105
101,1:49.17,,Josiah LANGSTAFF,,USA,2f2,,"Boston, MA (USA) (i)",09 FEB 2019,1105
102,1:49.18,,Bram BUIGEL,12 MAY 1995,NED,3h1,,Apeldoorn (NED) (i),16 FEB 2019,1105
103,1:49.20,,Enrico RICCOBON,29 MAR 1995,ITA,3f1,,Stockholm (SWE) (i),04 FEB 2019,1104
104,1:49.22,,Benjamin ROBERT,04 JAN 1998,FRA,2f1,,Wien (AUT) (i),26 JAN 2019,1103
104,1:49.22,,Mohand Zine KHELAF,01 JAN 1998,CAN,3f2,,"Boston, MA (USA) (i)",09 FEB 2019,1103
104,1:49.22,,José Carlos PINTO,03 MAY 1997,POR,1f3,,Braga (POR) (i),20 FEB 2019,1103
107,1:49.24,,Yegor SHAROV,16 DEC 1988,RUS,5,,Moskva (RUS) (i),03 FEB 2019,1103
108,1:49.25,,Spencer THOMAS,26 AUG 1997,GBR,2f1,,"Lee Valley Athletics Centre, London (GBR) (i)",30 JAN 2019,1102
109,1:49.26,,Drew PIAZZA,28 JAN 1995,USA,4,,"Winston Salem, NC (USA) (i)",02 FEB 2019,1102
109,1:49.26,,Abedin MUJEZINOVIĆ,02 JUN 1993,BIH,3h2,,"Emirates Arena, Glasgow (GBR) (i)",01 MAR 2019,1102
111,1:49.27,,Myles MARSHALL,08 DEC 1997,USA,1f1,,"Boston, MA (USA) (i)",02 FEB 2019,1102
112,1:49.29,,Kieran TAYLOR,,USA,3h2,,"Fayetteville, AR (USA) (i)",22 FEB 2019,1101
113,1:49.30,,Ignacio FONTES,22 JUN 1998,ESP,1f1,,Antequera (ESP) (i),26 JAN 2019,1101
113,1:49.30,,Alberto GUERRERO,04 APR 1995,ESP,1f2,,"Gallur, Madrid (ESP) (i)",08 FEB 2019,1101
115,1:49.31,,Musa HAJDARI,11 OCT 1987,KOS,2f1,,Istanbul (TUR) (i),16 FEB 2019,1101
116,1:49.32,,Tim ZEPF,,USA,4f2,,"Boston, MA (USA) (i)",09 FEB 2019,1100
117,1:49.33,,Edward Kibet KEMBOI,09 DEC 1993,KEN,3f1,,"Clemson, SC (USA) (i)",19 JAN 2019,1100
118,1:49.34,,Gabriele AQUARO,02 APR 1997,ITA,1f1,,Ancona (ITA) (i),27 JAN 2019,1100
118,1:49.34,,Christian HARRISON,27 SEP 1993,USA,2f1,,"Boston, MA (USA) (i)",02 FEB 2019,1100
118,1:49.34,,Justine KIPROTICH,28 APR 1997,USA,3,,"Ann Arbor, MI (USA) (i)",23 FEB 2019,1100
121,1:49.35,,Christos KOTITSAS,06 OCT 1996,GRE,3f2,,Wien (AUT) (i),26 JAN 2019,1100
121,1:49.35,,Oleh MYRONETS,29 MAY 1998,UKR,2,,Sumy (UKR) (i),08 FEB 2019,1100
121,1:49.35,,Aurele VANDEPUTTE,14 MAY 1995,BEL,4f3,,Gent (BEL) (i),09 FEB 2019,1100
121,1:49.35,,Drew WINDLE,22 JUL 1992,USA,6,,"New York, NY (USA) (i)",09 FEB 2019,1100
121,1:49.35,,Otis JONES,,USA,4h2,,"Fayetteville, AR (USA) (i)",22 FEB 2019,1100
126,1:49.39,,Charles COOPER,29 FEB 1996,CAN,6,,"Blacksburg, VA (USA) (i)",23 FEB 2019,1098
126,1:49.39,,Tyler GLEEN,11 JAN 1999,USA,1,,"Birmingham, AL (USA) (i)",23 FEB 2019,1098
128,1:49.42,,Nick MARSMAN,21 DEC 1997,NED,1f2,,Apeldoorn (NED) (i),26 JAN 2019,1097
128,1:49.42,,George MILLS,12 MAY 1999,GBR,2h1,,Birmingham (GBR) (i),09 FEB 2019,1097
130,1:49.48,,Juan Diego CASTRO,17 MAY 2000,CRC,4,,"Lubbock, TX (USA) (i)",23 FEB 2019,1096
131,1:49.49,,Nathan GILLIS,25 FEB 1997,GBR,5f2,,"Boston, MA (USA) (i)",09 FEB 2019,1095
132,1:49.52,,Eduardo ROMERO,27 JAN 1999,ESP,2h3,,Antequera (ESP) (i),16 FEB 2019,1095
133,1:49.56,,James GILREATH,07 AUG 1989,USA,1f2,,"College Station, TX (USA) (i)",16 FEB 2019,1093
133,1:49.56,,Kristian Uldbjerg HANSEN,15 AUG 1996,DEN,3,,"Albuquerque, NM (USA) (i)",23 FEB 2019,1093
135,1:49.59,,Daniel NIXON,04 SEP 1998,USA,3h1,,"Fayetteville, AR (USA) (i)",22 FEB 2019,1092
136,1:49.60,,Blake HANEY,29 MAR 1996,CAN,5,,"Fayetteville, AR (USA) (i)",26 JAN 2019,1092
136,1:49.60,,Nikolay VERBITSKIY,16 DEC 1995,RUS,1h1,,Moskva (RUS) (i),13 FEB 2019,1092
136,1:49.60,,Kyler LUECK,,USA,1,,"Boston, MA (USA) (i)",09 MAR 2019,1092
139,1:49.62,,Žan RUDOLF,09 MAY 1993,SLO,4f1,,Istanbul (TUR) (i),16 FEB 2019,1092
139,1:49.62,,Junlin LI,06 AUG 1998,CHN,1h4,,Xi'an (CHN) (i),03 MAR 2019,1092
141,1:49.63,,John RIVERA,02 DEC 1998,PUR,4h1,,"Fayetteville, AR (USA) (i)",22 FEB 2019,1091
142,1:49.64,,Dmytro BYKULOV,11 JUL 1990,UKR,1f1,,Kyiv (UKR) (i),16 FEB 2019,1091
143,1:49.65,,Zachary LANIGAN,11 NOV 1997,AUS,4f1,,"Boston, MA (USA) (i)",26 JAN 2019,1091
144,1:49.69,,Shaquille DILL,04 SEP 1993,BER,2f1,,"Boston, MA (USA) (i)",24 FEB 2019,1090
145,1:49.71,,Alessandro DAL BEN,25 MAY 1996,ITA,2f1,,Ancona (ITA) (i),27 JAN 2019,1089
146,1:49.73,,Sean MUNNELLY,,USA,3f1,,"Boston, MA (USA) (i)",02 FEB 2019,1088
147,1:49.74,,Hakim SALEH,21 MAY 1996,CZE,4f3,,Wien (AUT) (i),26 JAN 2019,1088
148,1:49.75,,Mark MILNER,02 AUG 2000,IRL,2f1,,Abbotstown (IRL) (i),02 FEB 2019,1088
148,1:49.75,,Malik EPPS,,USA,5f1,,"Clemson, SC (USA) (i)",09 FEB 2019,1088
150,1:49.76,,Hugo ARLABOSSE,10 MAR 1999,FRA,3f1,,"Boston, MA (USA) (i)",24 FEB 2019,1087
151,1:49.78,,Gergő KISS,24 JUL 1995,HUN,2f3,,Budapest (HUN) (i),03 FEB 2019,1087
152,1:49.81,,Jalen ROYAL,23 APR 2000,USA,1f1,,"Bloomington, IN (USA) (i)",26 JAN 2019,1086
153,1:49.83,,Sandy MARTINS,08 AUG 1993,POR,1,,Pombal (POR) (i),20 FEB 2019,1085
154,1:49.84,,Sebastian SAVILLE,1994,CAN,4f1,,"Boston, MA (USA) (i)",02 FEB 2019,1085
155,1:49.85,,Sebastian KEINER,22 AUG 1989,GER,3,,Erfurt (GER) (i),02 FEB 2019,1085
155,1:49.85,,Clement DHAINAUT,22 JAN 1997,FRA,1,,Metz (FRA) (i),10 FEB 2019,1085
157,1:49.89,,Archie DAVIS,16 OCT 1998,GBR,3f1,,"Lee Valley Athletics Centre, London (GBR) (i)",30 JAN 2019,1084
157,1:49.89,,Ryan WITTENBERG,,USA,1f5,,"Boston, MA (USA) (i)",09 FEB 2019,1084
159,1:49.90,,Murat YALÇINKAYA,06 JAN 2000,TUR,1,,"Ataköy Arena, Istanbul (TUR) (i)",22 DEC 2019,1083
160,1:49.91,,Ruach Chuol PADHAL,09 JUN 1999,CAN,3f1,,"University Park, PA (USA) (i)",26 JAN 2019,1083
161,1:49.93,,Blaine LACEY,,USA,5f1,,"Boston, MA (USA) (i)",02 FEB 2019,1083
162,1:49.96,,Daniel KOTYZA,05 OCT 2000,CZE,1f1,,Ostrava (CZE) (i),24 JAN 2019,1082
162,1:49.96,,Ayman ZAHAFI,1997,MAR,1,,"Lubbock, TX (USA) (i)",17 FEB 2019,1082
164,1:49.97,,Drake MURPHY,1997,USA,1,,"Birmingham, AL (USA) (i)",25 FEB 2019,1081
165,1:50.03,,Richard GRUDZWICK,,USA,2h5,,"Boston, MA (USA) (i)",02 MAR 2019,1080
166,1:50.04,,Danil STRELNIKOV,03 MAY 1992,RUS,4,,Moskva (RUS) (i),14 FEB 2019,1079
167,1:50.06,,Karl BEBENDORF,07 MAY 1996,GER,1,,Chemnitz (GER) (i),19 JAN 2019,1079
167,1:50.06,,Jaxson HOEY,27 DEC 1997,USA,6f1,,"Boston, MA (USA) (i)",02 FEB 2019,1079
169,1:50.08,,James WEST,30 JAN 1996,GBR,1f2,,"Fayetteville, AR (USA) (i)",26 JAN 2019,1078
170,1:50.11,,Anthony HAWTHORNE,1996,USA,6f1,,"Boston, MA (USA) (i)",09 FEB 2019,1077
171,1:50.16,,Markhim LONSDALE,09 JAN 1999,GBR,2f1,,Bratislava (SVK) (i),27 JAN 2019,1076
171,1:50.16,,Sean MOLLOY,18 SEP 1995,GBR,2h4,,Birmingham (GBR) (i),09 FEB 2019,1076
171,1:50.16,,Jackson SULLIVAN,,USA,5f1,,"Boston, MA (USA) (i)",24 FEB 2019,1076
171,1:50.16,,James OLIVIER,08 APR 2000,USA,3h5,,"Boston, MA (USA) (i)",02 MAR 2019,1076
175,1:50.17,,Maarten PLAUM,01 MAR 1996,NED,2,,Apeldoorn (NED) (i),17 FEB 2019,1076
176,1:50.19,,Tony VAN DIEPEN,17 APR 1996,NED,1f1,,Apeldoorn (NED) (i),26 JAN 2019,1075
176,1:50.19,,Eric BROWN,01 MAY 1996,USA,4,,"Ann Arbor, MI (USA) (i)",23 FEB 2019,1075
178,1:50.20,,Tre HINDS,08 DEC 1995,BAR,2f1,,"Lubbock, TX (USA) (i)",02 FEB 2019,1075
178,1:50.20,,Griffin RILEY,,USA,5h1,,"Fayetteville, AR (USA) (i)",22 FEB 2019,1075
180,1:50.22,,Nuno PEREIRA,27 NOV 2000,POR,2f3,,Braga (POR) (i),20 FEB 2019,1074
181,1:50.23,,Robert DOWNS,17 AUG 1994,USA,2f2,,"College Station, TX (USA) (i)",16 FEB 2019,1074
182,1:50.26,,Jonathan MOORE,1994,USA,2f1,,"Columbia, SC (USA) (i)",02 FEB 2019,1073
182,1:50.26,,Shane FITZSIMONS,02 FEB 1995,IRL,7,,Athlone (IRL) (i),13 FEB 2019,1073
182,1:50.26,,Denis O'CALLAGHAN,08 MAR 1996,USA,5,,"Ann Arbor, MI (USA) (i)",23 FEB 2019,1073
185,1:50.27,,Konstantin ZUYEV,23 DEC 1998,RUS,6,,Moskva (RUS) (i),03 FEB 2019,1073
185,1:50.27,,César LARROSA MOLES,28 APR 1997,ESP,3,,Salamanca (ESP) (i),10 FEB 2019,1073
185,1:50.27,,Markus TEIJULA,30 JAN 1998,FIN,2,,"Rud, Bærum (NOR) (i)",10 FEB 2019,1073
185,1:50.27,,Jaylen TRYON,,USA,2,,"Lubbock, TX (USA) (i)",17 FEB 2019,1073
189,1:50.28,,David DE BLAS,16 JUL 1997,ESP,4,,Salamanca (ESP) (i),10 FEB 2019,1072
190,1:50.29,,Nikolay GORIN,03 JAN 1995,RUS,7,,Moskva (RUS) (i),03 FEB 2019,1072
190,1:50.29,,Ludo VAN NIEUWENHUIZEN,01 FEB 2001,NED,1,,Apeldoorn (NED) (i),10 FEB 2019,1072
192,1:50.34,,Matt MOLINARO,,USA,7f1,,"Boston, MA (USA) (i)",02 FEB 2019,1071
193,1:50.37,,Enrico BRAZZALE,03 AUG 1995,ITA,5f3,,Wien (AUT) (i),26 JAN 2019,1070
193,1:50.37,,Cameron LAVERTY,,USA,7f1,,"Clemson, SC (USA) (i)",09 FEB 2019,1070
193,1:50.37,,Hugo HOUYEZ,16 DEC 1995,FRA,3f2,,Liévin (FRA) (i),10 FEB 2019,1070
196,1:50.38,,Pieter SISK,08 DEC 1999,BEL,5f2,,Gent (BEL) (i),09 FEB 2019,1069
197,1:50.40,,Maximilian SLUKA,06 JAN 2000,GER,1,,Sindelfingen (GER) (i),24 FEB 2019,1069
198,1:50.42,,Thomas Arne ROTH,11 FEB 1991,NOR,5h3,,"Emirates Arena, Glasgow (GBR) (i)",01 MAR 2019,1068
199,1:50.43,,Vojtěch MLYNÁŘ,13 APR 1998,CZE,3,,Ostrava (CZE) (i),17 FEB 2019,1068
200,1:50.44,,Jackson STOREY,,USA,1f3,,"Boston, MA (USA) (i)",09 FEB 2019,1068
201,1:50.45,,Stephen EVANS,07 JUL 1996,CAN,1f1,,Ottawa (CAN) (i),19 JAN 2019,1067
201,1:50.45,,Pascal KLEYER,10 MAR 1998,GER,2f1,,Sindelfingen (GER) (i),19 JAN 2019,1067
203,1:50.46,,Benediktas MICKUS,26 MAR 1997,LTU,6f2,,Wien (AUT) (i),26 JAN 2019,1067
204,1:50.47,,Matthew JEAN-PIERRE,,USA,1h2,,"Boston, MA (USA) (i)",02 MAR 2019,1067
205,1:50.49,,Hudson KUGEL,,USA,1f2,,"Bloomington, IN (USA) (i)",26 JAN 2019,1066
205,1:50.49,,Hamza BELMIR,06 NOV 1994,MAR,1f1,,Nantes (FRA) (i),03 FEB 2019,1066
205,1:50.49,,Adam WALLACE,,USA,1,,"Bloomington, IN (USA) (i)",08 FEB 2019,1066
205,1:50.49,,Alejandro ESTÉVEZ,21 JAN 1992,ESP,4f2,,Liévin (FRA) (i),10 FEB 2019,1066
205,1:50.49,,Robert TULLY,25 AUG 1995,IRL,2,,"Birmingham, AL (USA) (i)",23 FEB 2019,1066
210,1:50.50,,Abdessalam MACHMACH,01 JAN 1989,ITA,3f3,,Ancona (ITA) (i),17 FEB 2019,1066
210,1:50.50,,Zach PENROD,,USA,1h1,,"Birmingham, AL (USA) (i)",22 FEB 2019,1066
212,1:50.53,,João FONSECA,30 MAR 1996,POR,3f3,,Braga (POR) (i),20 FEB 2019,1065
213,1:50.55,,Thibaut DAMBRICOURT,14 SEP 1991,FRA,5,,Reims (FRA) (i),30 JAN 2019,1064
213,1:50.55,,Alimujiang REHEMAITI,09 DEC 1994,CHN,1f1,,Hangzhou (CHN) (i),20 MAR 2019,1064
215,1:50.57,,Anton KOZLOV,09 MAR 1994,RUS,2h3,,Moskva (RUS) (i),13 FEB 2019,1064
215,1:50.57,,Alfred CHAWONZA,07 FEB 2000,ZIM,6f1,,"Boston, MA (USA) (i)",24 FEB 2019,1064
217,1:50.59,,Octopias NDIWA,10 FEB 1997,KEN,6h1,,"Fayetteville, AR (USA) (i)",22 FEB 2019,1063
217,1:50.59,,Michael VITUCCI,11 MAY 1997,USA,4,,"Birmingham, AL (USA) (i)",23 FEB 2019,1063
219,1:50.60,,Tayvon BURRIS,1996,USA,4h5,,"Boston, MA (USA) (i)",02 MAR 2019,1063
220,1:50.61,,Stepan PEREGUDOV,30 JAN 1994,RUS,3h2,,Moskva (RUS) (i),13 FEB 2019,1063
221,1:50.62,,Gary ROSS,05 APR 1998,USA,1f1,,"University Park, PA (USA) (i)",02 FEB 2019,1062
