Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
47,1:48.64,,Jess STRUTZEL,04 JAN 1978,USA,2,,"Pocatello, ID (USA) (i)",17 FEB 2001,1121
48,1:48.81,,Johnny GRAY,19 JUN 1960,USA,7h,,"Atlanta, GA (USA) (i)",02 MAR 2001,1116
49,1:48.88,,Marco CHIAVARINI,25 FEB 1972,ITA,1,,Ancona (ITA) (i),21 JAN 2001,1113
50,1:48.90,,Paskar OWOR,22 DEC 1980,UGA,3,,Gent (BEL) (i),23 FEB 2001,1113
51,1:48.93,,Mark CARROLL,15 JAN 1972,IRL,3,,"Boston, MA (USA) (i)",27 JAN 2001,1112
51,1:48.93,,Davide CADONI,04 MAY 1973,ITA,1,,Torino (ITA) (i),25 FEB 2001,1112
53,1:48.97,,Pietro LA QUAGLIA,04 DEC 1976,ITA,2,,Ancona (ITA) (i),21 JAN 2001,1111
54,1:49.02,,Christian NEUNHÄUSERER,21 JUN 1978,ITA,3,,Ancona (ITA) (i),21 JAN 2001,1109
55,1:49.05,,Nicholas MUCHOKI,,KEN,2,,"Blacksburg, VA (USA) (i)",24 FEB 2001,1108
56,1:49.07,,Sergio GALLARDO,22 MAR 1979,ESP,3,,Valencia (ESP) (i),24 FEB 2001,1108
57,1:49.12,,Fernando ALMEIDA,22 JUN 1981,POR,2,,Lisboa (POR) (i),04 MAR 2001,1106
58,1:49.15,,Oliver DAUM,25 JUN 1971,GER,5,,Chemnitz (GER) (i),09 FEB 2001,1105
58,1:49.15,,Andy LIXEY,11 MAR 1980,USA,2,,"University Park, PA (USA) (i)",24 FEB 2001,1105
60,1:49.16,,Luis FEITEIRA,21 APR 1973,POR,3,,Lisboa (POR) (i),04 MAR 2001,1105
61,1:49.21,,Simon LEES,19 NOV 1979,GBR,1,,Cardiff (GBR) (i),10 FEB 2001,1104
62,1:49.25,,Mark RODGERS,24 JUL 1976,NZL,4h1,,"Atlantic Pavillion, Lisboa (POR) (i)",09 MAR 2001,1102
63,1:49.26,,Arnoud OKKEN,20 APR 1982,NED,4,,Gent (BEL) (i),23 FEB 2001,1102
64,1:49.27,,Robert CHIRCHIR,26 NOV 1972,KEN,6,,Chemnitz (GER) (i),09 FEB 2001,1102
65,1:49.28,,Eric POTTER,14 DEC 1976,USA,8h,,"Atlanta, GA (USA) (i)",02 MAR 2001,1102
66,1:49.29,,Toby HENKELS,25 AUG 1979,USA,3,,"University Park, PA (USA) (i)",24 FEB 2001,1101
67,1:49.35,,Sam BURLEY,13 FEB 1981,USA,2,,"University Park, PA (USA) (i)",10 FEB 2001,1100
68,1:49.40,,Siahka BAMBA,24 MAY 1975,FRA,1h2,,Liévin (FRA) (i),16 FEB 2001,1098
69,1:49.42,,Abdelkrim DIDOUH,1978,MAR,2h2,,Liévin (FRA) (i),16 FEB 2001,1097
70,1:49.43,,Eugenio BARRIOS,03 NOV 1976,ESP,2,,Sevilla (ESP) (i),03 FEB 2001,1097
70,1:49.43,,Jeff DELONG,07 NOV 1977,USA,5h2,,"Fayetteville, AR (USA) (i)",09 MAR 2001,1097
72,1:49.50,,Rich KENAH,04 AUG 1970,USA,9h,,"Atlanta, GA (USA) (i)",02 MAR 2001,1095
73,1:49.51,,Adam DAVIS,01 DEC 1981,USA,7,,"Fayetteville, AR (USA) (i)",10 MAR 2001,1095
74,1:49.52,,Karel ZNOJIL,03 JAN 1975,CZE,10,,Stuttgart (GER) (i),04 FEB 2001,1095
74,1:49.52,,Jeffrey ELLIS,18 OCT 1978,CAN,1,,"Blacksburg, VA (USA) (i)",17 FEB 2001,1095
74,1:49.52,,Nick GOW,27 NOV 1979,USA,4,,"University Park, PA (USA) (i)",24 FEB 2001,1095
77,1:49.55,,Tobias DERTMANN,23 SEP 1978,GER,11,,Stuttgart (GER) (i),04 FEB 2001,1094
78,1:49.60,,Michael STEMBER,30 JAN 1978,USA,1,,"Los Angeles, CA (USA) (i)",20 JAN 2001,1092
79,1:49.61,,Heiko KUPFER,27 APR 1973,GER,12,,Stuttgart (GER) (i),04 FEB 2001,1092
80,1:49.69,,Neil SPEAIGHT,09 SEP 1978,GBR,1h1,,Birmingham (GBR) (i),27 JAN 2001,1090
80,1:49.69,,Chris MULVANEY,25 MAY 1981,GBR,3,,"Fayetteville, AR (USA) (i)",09 FEB 2001,1090
82,1:49.71,,Mirosław FORMELA,31 OCT 1978,POL,2,,Spala (POL) (i),25 FEB 2001,1089
83,1:49.73,,Vladimir BOZHKO,18 JUL 1972,RUS,3,,Moskva (RUS) (i),27 JAN 2001,1088
84,1:49.77,,Moses GATHUKA KARIUKI,1977,KEN,4,,"Fayetteville, AR (USA) (i)",09 FEB 2001,1087
84,1:49.77,,René HERMS,17 JUL 1982,GER,1,,Münster (GER) (i),15 DEC 2001,1087
86,1:49.82,,Elliott BLOUNT,25 JUN 1979,USA,4,,"Boston, MA (USA) (i)",27 JAN 2001,1086
86,1:49.82,,Christopher BURNS,18 FEB 1981,USA,1,,"Lincoln, NE (USA) (i)",24 FEB 2001,1086
88,1:49.83,,Anthony NAIL,21 AUG 1975,FRA,1h3,,Liévin (FRA) (i),16 FEB 2001,1085
89,1:49.85,,Rickard PELL,24 MAR 1979,SWE,1,,"Boston, MA (USA) (i)",04 MAR 2001,1085
90,1:49.90,,Dmitriy BOGDANOV,11 APR 1979,RUS,1,,St. Petersburg (RUS) (i),05 JAN 2001,1083
91,1:49.94,,Ali NAJJAR,1981,USA,3,,"Blacksburg, VA (USA) (i)",24 FEB 2001,1082
92,1:49.98,,Edward KING,26 NOV 1975,GBR,1,,Birmingham (GBR) (i),28 JAN 2001,1081
93,1:50.01,,Aliaksandr TRUTSKO,31 OCT 1978,BLR,4,,Moskva (RUS) (i),27 JAN 2001,1080
94,1:50.05,,Jesse CHALFANT,,USA,3,,"University Park, PA (USA) (i)",10 FEB 2001,1079
95,1:50.06,,David JOHNSON,06 OCT 1979,USA,2,,"Gainesville, FL (USA) (i)",28 FEB 2001,1079
96,1:50.07,,Joe REID,01 AUG 1979,USA,1h3,,"Boston, MA (USA) (i)",03 MAR 2001,1078
97,1:50.08,,Stefan BEUMER,28 APR 1981,NED,3,,Dortmund (GER) (i),21 JAN 2001,1078
98,1:50.10,,Andrew HART,13 SEP 1969,GBR,2,,Birmingham (GBR) (i),28 JAN 2001,1078
98,1:50.10,,Arnaud BODENAN,17 JAN 1976,FRA,3,,Liévin (FRA) (i),18 FEB 2001,1078
100,1:50.18,,Jason MAYERS,,USA,10h,,"Atlanta, GA (USA) (i)",02 MAR 2001,1075
101,1:50.20,,Mikhail KOLGANOV,09 MAY 1980,KAZ,1,,Moskva (RUS) (i),23 FEB 2001,1075
102,1:50.23,,Mike HUMMEL,06 DEC 1978,USA,2,,"Lincoln, NE (USA) (i)",24 FEB 2001,1074
103,1:50.25,,Marvin WATTS,21 MAY 1975,JAM,4,,"Blacksburg, VA (USA) (i)",24 FEB 2001,1073
104,1:50.28,,Charlie GRUBER,06 AUG 1978,USA,5,,"Pocatello, ID (USA) (i)",17 FEB 2001,1072
104,1:50.28,,Viktors LĀCIS,28 NOV 1977,LAT,1,,"Carbondale, IL (USA) (i)",24 FEB 2001,1072
106,1:50.29,,Tim GERHARDT,02 MAY 1978,USA,2h3,,"Boston, MA (USA) (i)",03 MAR 2001,1072
107,1:50.33,,Ivan KOMAR,18 MAR 1970,BLR,1,,Minsk (BLR) (i),23 FEB 2001,1071
108,1:50.35,,Clyde COLENSO,11 MAY 1977,RSA,1,,"Norman, OK (USA) (i)",17 FEB 2001,1070
109,1:50.37,,Giuseppe D'URSO,15 SEP 1969,ITA,1,,Torino (ITA) (i),11 FEB 2001,1070
109,1:50.37,,Thomas PLANQUE,26 APR 1979,FRA,4,,Liévin (FRA) (i),18 FEB 2001,1070
111,1:50.42,,Abdelkébir LOURAIBI,09 FEB 1981,BRN,5,,Birmingham (GBR) (i),18 FEB 2001,1068
112,1:50.46,,Alberto BISPO,14 JAN 1975,POR,4,,Lisboa (POR) (i),04 MAR 2001,1067
113,1:50.48,,Rohan ALEXIS,04 NOV 1977,GRN,2,,"Boston, MA (USA) (i)",04 MAR 2001,1066
114,1:50.49,,Matthew SHONE,10 JUL 1975,GBR,4,,Birmingham (GBR) (i),28 JAN 2001,1066
115,1:50.51,,Erkin ISAKOV,25 NOV 1974,UZB,1,,Tianjin (CHN) (i),18 FEB 2001,1066
115,1:50.51,,Jebreh HARRIS,22 SEP 1978,USA,5,,"Blacksburg, VA (USA) (i)",24 FEB 2001,1066
115,1:50.51,,Scott KIMBALL,16 AUG 1980,USA,3,,"Lincoln, NE (USA) (i)",24 FEB 2001,1066
118,1:50.54,,Horace STEEL,06 JAN 1974,JAM,1h2,,"Boston, MA (USA) (i)",09 MAR 2001,1065
119,1:50.56,,Jochen OBENLAND,16 FEB 1973,GER,13,,Stuttgart (GER) (i),04 FEB 2001,1064
120,1:50.58,,Thorsten KÜHN,1976,GER,3h2,,Dortmund (GER) (i),24 FEB 2001,1064
121,1:50.61,,Jesse O'CONNELL,20 MAR 1982,USA,1h1,,"Boston, MA (USA) (i)",03 MAR 2001,1063
122,1:50.62,,Daniel RUIZ,30 OCT 1981,ESP,5,,Sevilla (ESP) (i),03 FEB 2001,1062
123,1:50.63,,Isidro PIMENTEL,18 NOV 1977,DOM,6,,"Blacksburg, VA (USA) (i)",24 FEB 2001,1062
124,1:50.65,,Kyle WIES,19 APR 1979,USA,2,,"Bozeman, MT (USA) (i)",24 FEB 2001,1062
125,1:50.69,,Andrew NEUGEBAUER,05 MAY 1977,USA,11h,,"Atlanta, GA (USA) (i)",02 MAR 2001,1060
126,1:50.70,,Eric WEAVER,16 MAR 1980,USA,4,,"Indianapolis, IN (USA) (i)",10 FEB 2001,1060
126,1:50.70,,Joseph LEE,04 MAY 1982,USA,1h2,,"Lincoln, NE (USA) (i)",23 FEB 2001,1060
128,1:50.71,,Mahmoud AL KHEIRAT,16 SEP 1970,SYR,5h5,,"Atlantic Pavillion, Lisboa (POR) (i)",09 MAR 2001,1060
129,1:50.72,,Israel AYUSO,27 DEC 1975,ESP,6,,Sevilla (ESP) (i),03 FEB 2001,1060
130,1:50.74,,Daniel ONICIUC,23 JAN 1977,ROU,1,,Pireaus (GRE) (i),18 FEB 2001,1059
131,1:50.75,,James DOATY,17 OCT 1981,USA,4,,"Fayetteville, AR (USA) (i)",27 JAN 2001,1059
132,1:50.76,,Graham DAVIDSON,14 OCT 1978,RSA,5,,"Fayetteville, AR (USA) (i)",27 JAN 2001,1058
133,1:50.78,,Michiel LÖSCHNER,09 NOV 1976,NED,1,,Dortmund (GER) (i),04 FEB 2001,1058
134,1:50.81,,Cevat KUCUK,1973,TUR,2,,Pireaus (GRE) (i),18 FEB 2001,1057
134,1:50.81,,Matt HARTMAN,08 JUL 1979,USA,5,,"University Park, PA (USA) (i)",24 FEB 2001,1057
134,1:50.81,,Juan de Dios JURADO,09 APR 1981,ESP,4,,Valencia (ESP) (i),25 FEB 2001,1057
137,1:50.83,,Erik DE HAAN,31 OCT 1971,NED,2,,Dortmund (GER) (i),04 FEB 2001,1056
138,1:50.84,,Floyd THOMPSON,22 NOV 1979,USA,2,,"Houston, TX (USA) (i)",27 JAN 2001,1056
138,1:50.84,,Maksim ADAMOVICH,24 JUN 1980,RUS,2h8,,Moskva (RUS) (i),16 FEB 2001,1056
140,1:50.86,,Marcus SCHLECHT,24 NOV 1966,GER,14,,Stuttgart (GER) (i),04 FEB 2001,1055
140,1:50.86,,Nick GANTT,,USA,3h3,,"Boston, MA (USA) (i)",03 MAR 2001,1055
142,1:50.88,,Joseph LEWIS,26 APR 1980,USA,1h2,,"Boston, MA (USA) (i)",03 MAR 2001,1055
143,1:50.90,,Fabio LETTIERI,10 JUL 1980,ITA,5,,Torino (ITA) (i),25 FEB 2001,1054
144,1:50.94,,Milton BROWNE,01 JUN 1976,BAR,2,,"Los Angeles, CA (USA) (i)",20 JAN 2001,1053
144,1:50.94,,Werner HARNISCH,21 OCT 1982,FRA,3h1,,Liévin (FRA) (i),16 FEB 2001,1053
146,1:50.95,,Franek HASCHKE,28 MAR 1980,GER,2,,Münster (GER) (i),15 DEC 2001,1053
147,1:50.98,,Mike SCHROER,29 APR 1974,USA,7,,"Blacksburg, VA (USA) (i)",24 FEB 2001,1052
148,1:50.99,,Aleksey URAZOV,20 DEC 1977,RUS,1,,Moskva (RUS) (i),04 FEB 2001,1052
148,1:50.99,,Headley BENT JUNIOR,1977,CAN,5,,"Indianapolis, IN (USA) (i)",10 FEB 2001,1052
