Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
73,1:45.49,,Marvin HEINRICH,29 JAN 1997,GER,1,,"TSV Stadion, Pfungstadt (GER)",23 JUN 2021,1159
73,1:45.49,,Aurele VANDEPUTTE,14 MAY 1995,BEL,4,,"Boudewijnstadion, Bruxelles (BEL)",03 SEP 2021,1159
75,1:45.51,,Edwin Kiplagat MELLY,23 APR 1994,KEN,4,,"Nyayo National Stadium, Nairobi (KEN)",29 MAY 2021,1158
75,1:45.51,,Brandon MCBRIDE,15 JUN 1994,CAN,4,,"Bregyó Athletic Center, Székesfehérvár (HUN)",06 JUL 2021,1158
77,1:45.52,,Nasredine KHATIR,30 JAN 1995,FRA,5,,"Parc des Sports C. Ehrmann, Nice (FRA)",12 JUN 2021,1158
78,1:45.53,,Gideon KIPLIMO,29 NOV 1999,KEN,5,,"Nyayo National Stadium, Nairobi (KEN)",29 MAY 2021,1157
79,1:45.54,,Tshepo TSHITE,15 JAN 1997,RSA,6,,"Suhaim bin Hamad Stadium, Doha (QAT)",28 MAY 2021,1157
79,1:45.54,,Samuel VOELZ,,USA,6,,"Hayward Field, Eugene, OR (USA)",21 JUN 2021,1157
81,1:45.56,,Daniel NIXON,04 SEP 1998,USA,7,,"Hayward Field, Eugene, OR (USA)",21 JUN 2021,1156
82,1:45.58,,Jonah KOECH,12 DEC 1996,USA,2,,"McKenzie Community Track, Vida, OR (USA)",22 JUN 2021,1156
83,1:45.62,,Charlie DA'VALL GRICE,07 NOV 1993,GBR,2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",31 JAN 2021,1212
84,1:45.63,,Nicholas Kiplangat KIPKOECH,22 OCT 1992,KEN,5h2,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",17 JUN 2021,1154
85,1:45.66,,Mariano GARCÍA,25 SEP 1997,ESP,1,,"Gallur, Madrid (ESP) (i)",24 FEB 2021,1211
86,1:45.70,,Ben PATTISON,15 DEC 2001,GBR,2,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",15 AUG 2021,1152
87,1:45.74,,Josh KERR,08 OCT 1997,GBR,5f1,,"Hilmer Lodge Stadium, Walnut, CA (USA)",09 MAY 2021,1151
87,1:45.74,,Lukáš HODBOĎ,02 MAR 1996,CZE,10f1,,"Stadion Śląski, Chorzów (POL)",20 JUN 2021,1151
89,1:45.75,,Hiroki MINAMOTO,24 NOV 1999,JPN,1,,"Aoba Park Athletic Field, Chitose (JPN)",17 JUL 2021,1151
90,1:45.77,,Piers COPELAND,26 NOV 1998,GBR,3,,"Olympiastadion, Stockholm (SWE)",04 JUL 2021,1150
91,1:45.80,,Robert FARKEN,20 SEP 1997,GER,2f1,,"Slottsskogsvallen, Göteborg (SWE)",02 JUN 2021,1149
91,1:45.80,,Elhassane MOUJAHID,19 JAN 2000,MAR,1,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",02 JUN 2021,1149
91,1:45.80,,Finley MCLEAR,25 MAY 2000,GBR,4,,"Hayward Field, Eugene, OR (USA)",11 JUN 2021,1149
94,1:45.83,,Takieddine HEDEILLI,06 JUN 1996,ALG,11f1,,"Stadion Śląski, Chorzów (POL)",20 JUN 2021,1148
94,1:45.83,,Sho KAWAMOTO,01 MAR 1993,JPN,2,,"Aoba Park Athletic Field, Chitose (JPN)",17 JUL 2021,1148
96,1:45.84,,Alex AMANKWA,02 MAR 1992,GHA,1,,"EHS, Alexandria, VA (USA)",29 JUL 2021,1148
97,1:45.85,,Shane STREICH,19 SEP 1996,USA,3,,"McKenzie Community Track, Vida, OR (USA)",22 JUN 2021,1148
97,1:45.85,,Mikuto KANEKO,06 NOV 2001,JPN,3,,"Aoba Park Athletic Field, Chitose (JPN)",17 JUL 2021,1148
99,1:45.87,,Jamal HAIRANE,26 MAY 1993,QAT,7,,"Suhaim bin Hamad Stadium, Doha (QAT)",28 MAY 2021,1147
99,1:45.87,,Abedin MUJEZINOVIĆ,02 JUN 1993,BIH,4,,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",03 JUL 2021,1147
101,1:45.88,,Dennis BIEDERBICK,09 AUG 1997,GER,2,,"TSV Stadion, Pfungstadt (GER)",23 JUN 2021,1147
102,1:45.93,,Djoao LOBLES,14 JAN 2001,NED,6,,"Parc des Sports C. Ehrmann, Nice (FRA)",12 JUN 2021,1145
103,1:45.94,,Mostafa SMAILI,09 JAN 1997,MAR,2f2,,"Estadio Vallehermoso, Madrid (ESP)",19 JUN 2021,1145
103,1:45.94,,Konstantin KHOLMOGOROV,07 FEB 1996,RUS,1,,"Olympic Stadium, Cheboksary (RUS)",24 JUN 2021,1145
105,1:45.95,,Pierre-Ambroise BOSSE,11 MAY 1992,FRA,3,,"Gallur, Madrid (ESP) (i)",24 FEB 2021,1202
105,1:45.95,,Renier DE VILLIERS,01 APR 2002,RSA,1f1,,"Coetzenburg Stadium, Stellenbosch (RSA)",24 MAR 2021,1145
107,1:45.96,,Ramzi ABDENOUZ,23 MAY 1993,ALG,3f1,,"Stade d'Athlétisme Hautepierre, Strasbourg (FRA)",16 JUN 2021,1144
107,1:45.96,,Jurgen WIELART,17 JAN 1992,NED,2f1,,"VITA Atletiek, Ninove (BEL)",17 JUL 2021,1144
107,1:45.96,,Joonas RINNE,20 MAY 1995,FIN,2f1,,"Stadion, Lahti (FIN)",19 AUG 2021,1144
110,1:45.97,,Ryan SÁNCHEZ,22 SEP 1998,PUR,1f2,,"Hilmer Lodge Stadium, Walnut, CA (USA)",09 MAY 2021,1144
111,1:45.99,,Joshua LAY,11 APR 2000,GBR,1f1,,"Leppävaaran Stadion, Espoo (FIN)",10 JUN 2021,1143
112,1:46.00,,Maarten PLAUM,01 MAR 1996,NED,4f1,,"Stadion De Veen, Heusden-Zolder (BEL)",03 JUL 2021,1143
113,1:46.01,,Brad MATHAS,24 JUN 1993,NZL,2f1,,"AIS Athletics Track, Canberra (AUS)",11 MAR 2021,1143
114,1:46.03,,Kabelo Simon MOHLOSI,20 JAN 1993,RSA,1,,"Bestmed Tuks Stadium, Pretoria (RSA)",12 JUN 2021,1142
115,1:46.04,,Sacha CULTRU,05 JAN 1999,FRA,3f1,,"VITA Atletiek, Ninove (BEL)",17 JUL 2021,1142
116,1:46.07,,Jakub DAVIDÍK,20 JAN 2002,CZE,4,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",22 AUG 2021,1141
117,1:46.08,,Jackson Mumbwa KIVUVA,11 AUG 1989,KEN,6,,"Nyayo National Stadium, Nairobi (KEN)",29 MAY 2021,1141
118,1:46.10,,Craig ENGELS,01 MAY 1994,USA,4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",31 JAN 2021,1197
119,1:46.11,,Abraham ALVARADO,04 AUG 1995,USA,1,,"Prairie View, TX (USA)",06 JUN 2021,1140
119,1:46.11,,Joao BUSSOTTI NEVES,10 MAY 1993,ITA,5,,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",03 JUL 2021,1140
121,1:46.13,,Cian MCPHILLIPS,07 JUN 2002,IRL,2,,"National Indoor Arena, Abbotstown, Dublin (IRL) (i)",20 FEB 2021,1196
121,1:46.13,,Luis PERALTA,06 NOV 1999,DOM,1h3,,"Katherine B. Loker Stadium, Los Angeles, CA (USA)",15 MAY 2021,1139
121,1:46.13,,Simone BARONTINI,05 JAN 1999,ITA,1f2,,"Stadio Quercia, Rovereto (ITA)",26 JUN 2021,1139
124,1:46.16,,Tumo NKAPE,24 APR 1998,BOT,1f3,,"Francistown Stadion, Francistown (BOT)",16 JUN 2021,1138
124,1:46.16,,Abdullahi HASSAN,28 JUL 2002,CAN,1,,"Trabuco Hills HS, Mission Viejo, CA (USA)",18 JUL 2021,1138
126,1:46.18,,Alberto GUERRERO,04 APR 1995,ESP,7f1,,Castellón (ESP),29 JUN 2021,1138
127,1:46.20,,Ebrahim ALZOFAIRI,08 MAY 1989,KUW,2h2,,"Stadion Radés, Radés (TUN)",19 JUN 2021,1137
127,1:46.20,,Azeddine HABZ,19 JUL 1993,FRA,3f1,,"Stade Raymond Troussier, Decines (FRA)",19 JUN 2021,1137
129,1:46.23,,Jelssin ROBLEDO,03 NOV 1995,COL,1,,Ibagué (COL),25 APR 2021,1136
129,1:46.23,,Matthew CENTROWITZ,18 OCT 1989,USA,5f1,,"Griswold Stadium, Portland, OR (USA)",29 MAY 2021,1136
131,1:46.24,,Pieter SISK,08 DEC 1999,BEL,4f1,,"VITA Atletiek, Ninove (BEL)",17 JUL 2021,1136
132,1:46.25,,Luke MCCANN,12 MAR 1998,IRL,3f1,,"Stade Jean Jacoby, Schifflange (LUX)",22 AUG 2021,1136
133,1:46.31,,Vincent CRISP,17 AUG 1997,USA,2f1,,"Icahn Stadium, New York, NY (USA)",21 MAY 2021,1134
133,1:46.31,,Ismael DEBJANI,25 SEP 1990,BEL,1f1,,"Putbosstadion, Oordegem (BEL)",29 MAY 2021,1134
135,1:46.32,,Kyle LANGFORD,02 FEB 1996,GBR,2f1,,"Sportcity Regional Arena, Manchester (GBR)",29 MAY 2021,1134
135,1:46.32,,Jan FRIŠ,19 DEC 1995,CZE,2,,"Mestský Stadion Sletište, Kladno (CZE)",15 JUN 2021,1134
137,1:46.33,,Filip ŠNEJDR,16 APR 1995,CZE,1,,"Stadion Mládeže, Zlín (CZE)",27 JUN 2021,1133
137,1:46.33,,Alexander LUNDSKOG,22 JUN 1996,SWE,5f1,,"Stadion, Lahti (FIN)",19 AUG 2021,1133
139,1:46.34,,Tshepiso MASALELA,25 MAY 1999,BOT,1,,"Bestmed Tuks Stadium, Pretoria (RSA)",29 MAY 2021,1133
140,1:46.35,,Quamel PRINCE,20 APR 1994,GUY,2,,"EHS, Alexandria, VA (USA)",29 JUL 2021,1133
141,1:46.36,,Musaeb Abdulrahman BALLA,19 MAR 1989,QAT,5f1,,"Stadion De Veen, Heusden-Zolder (BEL)",03 JUL 2021,1132
142,1:46.37,,Boaz KIPRUGUT,18 MAY 1998,KEN,1f1,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",12 MAR 2021,1132
143,1:46.39,,Cole HOCKER,06 JUN 2001,USA,3,,"Katherine B. Loker Stadium, Los Angeles, CA (USA)",16 MAY 2021,1131
143,1:46.39,,Bacha MORKA,06 JUN 1997,ETH,2,,"FBK Stadium, Hengelo (NED)",08 JUN 2021,1131
145,1:46.40,,Ludovic LE MEUR,24 JUN 1998,FRA,10f1,,"Stade Delort, Marseille (FRA)",09 JUN 2021,1131
146,1:46.41,,Harry PURCELL,13 JAN 1996,IRL,7,,"Parc des Sports C. Ehrmann, Nice (FRA)",12 JUN 2021,1131
146,1:46.41,,Sean DOLAN,19 MAR 2001,USA,1f1,,"Icahn Stadium, New York, NY (USA)",12 JUN 2021,1131
148,1:46.42,,Isaac NADER,17 AUG 1999,POR,1f1,,"Estadio Universitario, Lisboa (POR)",17 JUL 2021,1131
149,1:46.44,,Michał ROZMYS,13 MAR 1995,POL,5,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",15 AUG 2021,1130
150,1:46.45,,Edose IBADIN,27 FEB 1993,NGR,1,,"George Mason Stadium, Fairfax, VA (USA)",12 JUN 2021,1130
150,1:46.45,,Renaud ROSIERE,27 SEP 1993,FRA,6f1,,"Stade d'Athlétisme Hautepierre, Strasbourg (FRA)",16 JUN 2021,1130
152,1:46.46,,Tobias GRØNSTAD,06 JUL 2002,NOR,2,,"Athlétisme St-Wanquet, Halluin (FRA)",01 SEP 2021,1129
153,1:46.47,,Jake HEYWARD,26 APR 1999,GBR,5,,"Olympiastadion, Stockholm (SWE)",04 JUL 2021,1129
154,1:46.49,,Alexis MIELLET,05 MAY 1995,FRA,7,,"Stade des Grands Pêchers, Montreuil (FRA)",01 JUN 2021,1128
155,1:46.50,,Temam TURA,01 AUG 1998,ETH,3,,"FBK Stadium, Hengelo (NED)",08 JUN 2021,1128
156,1:46.51,,Joel Thabo SEMENYA,10 JUL 1999,RSA,2,,"Bestmed Tuks Stadium, Pretoria (RSA)",17 APR 2021,1128
156,1:46.51,,Adisu GIRMA,10 DEC 1999,ETH,4,,"FBK Stadium, Hengelo (NED)",08 JUN 2021,1128
156,1:46.51,,Pascal WISON,2004,KEN,1h3,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",01 JUL 2021,1128
156,1:46.51,,Joakim ANDERSSON,19 OCT 1992,SWE,6,,"Olympiastadion, Stockholm (SWE)",04 JUL 2021,1128
160,1:46.52,,Alex BOTTERILL,18 JAN 2000,GBR,3,,"Paul-Greifzu-Stadion, Dessau (GER)",21 MAY 2021,1128
160,1:46.52,,James PRESTON,08 MAY 1997,NZL,2,,"Performance Centre, Gold Coast (AUS)",12 JUN 2021,1128
162,1:46.53,,John FITZSIMONS,05 MAY 1998,IRL,1f1,,"Mary Peters Track, Belfast (GBR)",29 MAY 2021,1127
163,1:46.54,,Anicet KOZAR,08 OCT 2001,FRA,7f1,,"Stade d'Athlétisme Hautepierre, Strasbourg (FRA)",16 JUN 2021,1127
164,1:46.55,,Slimane MOULA,25 FEB 1999,ALG,3h2,,"Stadion Radés, Radés (TUN)",19 JUN 2021,1127
165,1:46.57,,Duran FARO,05 FEB 1994,RSA,3,,"Bestmed Tuks Stadium, Pretoria (RSA)",17 APR 2021,1126
165,1:46.57,,Christoph KESSLER,28 APR 1995,GER,5,,"Stadion Manfort, Leverkusen (GER)",27 JUN 2021,1126
167,1:46.59,,Semere MIHRET,12 SEP 2000,ERI,3f1,,"Putbosstadion, Oordegem (BEL)",29 MAY 2021,1125
167,1:46.59,,Clement DHAINAUT,22 JAN 1997,FRA,8f1,,"Stade d'Athlétisme Hautepierre, Strasbourg (FRA)",16 JUN 2021,1125
167,1:46.59,,Erik MARTINSSON,25 SEP 1996,SWE,1,,"Olympiastadion, Stockholm (SWE)",04 SEP 2021,1125
170,1:46.60,,Eduardo RIBEIRO,09 JAN 2001,BRA,1,,"COTP Stadium, São Paulo (BRA)",11 JUN 2021,1125
171,1:46.61,,Efrem MEKONNEN,31 JAN 2001,ETH,5,,"FBK Stadium, Hengelo (NED)",08 JUN 2021,1125
171,1:46.61,,Guilherme KURTZ,27 AUG 1994,BRA,2,,"COTP Stadium, São Paulo (BRA)",11 JUN 2021,1125
171,1:46.61,,Andrew COSCORAN,18 JUN 1996,IRL,6,,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",03 JUL 2021,1125
174,1:46.64,,Youssef BENZAMIA,07 MAR 1993,FRA,8,,"Parc des Sports C. Ehrmann, Nice (FRA)",12 JUN 2021,1124
174,1:46.64,,Balázs VINDICS,28 MAR 1994,HUN,8,,"Bregyó Athletic Center, Székesfehérvár (HUN)",06 JUL 2021,1124
176,1:46.65,,Derek HOLDSWORTH,12 FEB 1996,USA,3f1,,"Griswold Stadium, Portland, OR (USA)",03 JUN 2021,1124
176,1:46.65,,Abubaker Haydar ABDALLA,28 AUG 1996,QAT,3f2,,"Estadio Vallehermoso, Madrid (ESP)",19 JUN 2021,1124
178,1:46.68,,George MILLS,12 MAY 1999,GBR,4f1,,"Sportcity Regional Arena, Manchester (GBR)",29 MAY 2021,1123
178,1:46.68,,Kazuyoshi TAMOGAMI,12 FEB 1998,JPN,1,,"Yanmar Stadium Nagai, Osaka (JPN)",27 JUN 2021,1123
180,1:46.70,,Filip SASÍNEK,08 JAN 1996,CZE,7,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",15 AUG 2021,1122
181,1:46.71,,Jack LUNN,16 OCT 2001,AUS,2f1,,"SOPAC, Sydney (AUS)",13 MAR 2021,1122
181,1:46.71,,Amos BARTELSMEYER,25 JUL 1994,GER,1,,"Hughes Stadium, Sacramento, CA (USA)",10 JUL 2021,1122
183,1:46.73,,Guy LEARMONTH,20 APR 1992,GBR,1,,"Emirates Arena, Glasgow (GBR) (i)",30 JAN 2021,1178
183,1:46.73,,Robert HEPPENSTALL,28 FEB 1997,CAN,1,,"Track and Field Centre Outdoor Track, Toronto (CAN)",18 JUN 2021,1121
185,1:46.74,,Roland SURLIS,24 JUN 1997,IRL,3f1,,"Mary Peters Track, Belfast (GBR)",29 MAY 2021,1121
186,1:46.75,,Tiarnan CRORKEN,13 JUN 1999,GBR,1f1,,"Longford Stadium Trafford, Manchester (GBR)",27 JUL 2021,1121
187,1:46.76,,Yusuf BIZIMANA,06 SEP 2000,GBR,7,,"Hayward Field, Eugene, OR (USA)",11 JUN 2021,1120
187,1:46.76,,Eric BROWN,01 MAY 1996,USA,8,,"Hayward Field, Eugene, OR (USA)",11 JUN 2021,1120
189,1:46.78,,Ethan HUSSEY,05 MAR 2003,GBR,5f1,,"Sportcity Regional Arena, Manchester (GBR)",29 MAY 2021,1120
190,1:46.79,,Izaic YORKS,17 APR 1994,USA,2,,"Trabuco Hills HS, Mission Viejo, CA (USA)",18 JUL 2021,1119
191,1:46.81,,John GREGOREK,07 DEC 1991,USA,1f1,,"Coatesville, PA (USA)",11 JUN 2021,1119
191,1:46.81,,Abdelhakim ELLIASMINE,07 FEB 1999,ITA,2f2,,"Stadio Giuseppe Grezar, Trieste (ITA)",07 JUL 2021,1119
193,1:46.82,,Vincent CIATTEI,21 JAN 1995,USA,3,,"Trabuco Hills HS, Mission Viejo, CA (USA)",18 JUL 2021,1119
194,1:46.83,,Yevhen HUTSOL,13 MAY 1990,UKR,2f1,,"Leppävaaran Stadion, Espoo (FIN)",10 JUN 2021,1118
195,1:46.85,,Daniel WOLDE,29 MAY 2002,ETH,7,,"FBK Stadium, Hengelo (NED)",08 JUN 2021,1118
