Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
201,1:48.05,Tarees RHODEN,19 SEP 2000,JAM,5f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",12 FEB 2022,1138
202,1:48.06,Adam KSZCZOT,02 SEP 1989,POL,6f1,,"Arena Stade Couvert, Liévin (FRA)",17 FEB 2022,1138
202,1:48.06,Hamza BELMIR,06 NOV 1994,MAR,,,"Stadium Miramas Métropole, Miramas (FRA)",27 FEB 2022,1138
204,1:48.08,Mostafa SMAILI,09 JAN 1997,MAR,2f1,,"Stadium Pierre-Quinon, Nantes (FRA)",29 JAN 2022,1137
204,1:48.08,George MILLS,12 MAY 1999,GBR,2f1,,"Quarterback Immobilien Arena, Leipzig (GER)",09 FEB 2022,1137
204,1:48.08,Catalin TECUCEANU,09 SEP 1999,ROU,f2,,"Palaindoor Ancona, Ancona (ITA)",27 FEB 2022,1137
207,1:48.09,Jakub AUGUSTYNIAK,04 SEP 2001,POL,2f1,,"Hala COS OPO, Spala (POL)",05 FEB 2022,1137
207,1:48.09,Eric NZIKWINKUNDA,01 JAN 1997,BDI,1,,"Gallur, Madrid (ESP)",12 FEB 2022,1137
207,1:48.09,Kieran TAYLOR,,USA,5h1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",11 MAR 2022,1137
207,1:48.09,Yusuf BIZIMANA,06 SEP 2000,GBR,4,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",12 MAR 2022,1137
207,1:48.09,Samuel CHAPPLE,23 NOV 1998,NED,3h4,,"Štark Arena, Beograd (SRB)",18 MAR 2022,1137
212,1:48.10,Samuel RODMAN,22 MAR 2003,USA,1f1,,"Ashenfelter Indoor Track, State College, PA (USA)",29 JAN 2022,1137
212,1:48.10,Tibo DE SMET,20 MAY 1999,BEL,1f2,,"Topsporthal Vlaanderen, Gent (BEL)",30 JAN 2022,1137
214,1:48.11,Sean DOLAN,,USA,1f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",15 JAN 2022,1136
214,1:48.11,Thomas RANDOLPH,07 FEB 1999,GBR,4,,"Atletická hala, Ostrava (CZE)",03 FEB 2022,1136
214,1:48.11,Tony VAN DIEPEN,17 APR 1996,NED,7f1,,"Arena Stade Couvert, Liévin (FRA)",17 FEB 2022,1136
217,1:48.12,Samuel AUSTIN,03 MAY 2003,USA,6h1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",11 MAR 2022,1136
218,1:48.13,Adrián BEN,04 AUG 1998,ESP,1h1,,"Pistas Expourense, Ourense (ESP)",26 FEB 2022,1136
218,1:48.13,Marco AROP,20 SEP 1998,CAN,1h2,,"Štark Arena, Beograd (SRB)",18 MAR 2022,1136
220,1:48.14,Clayton MURPHY,26 FEB 1995,USA,2,,"JDL Fast Track, Winston Salem, NC (USA)",05 FEB 2022,1135
220,1:48.14,Will SUMNER,22 OCT 2003,USA,6,,"Ocean Breeze Athl. Complex, New York, NY (USA)",06 FEB 2022,1135
222,1:48.15,Nasredine KHATIR,30 JAN 1995,FRA,6f2,,"Arena Stade Couvert, Liévin (FRA)",17 FEB 2022,1135
223,1:48.16,Festus LAGAT,10 OCT 1996,KEN,4,,"Armory Track&Field Center, New York, NY (USA)",05 FEB 2022,1135
223,1:48.16,Gabriel TUAL,09 APR 1998,FRA,8f1,,"Arena Stade Couvert, Liévin (FRA)",17 FEB 2022,1135
225,1:48.17,Festus LAGAT,10 OCT 1996,KEN,4,,"Norton Sports Center, Louisville, KY (USA)",12 FEB 2022,1135
225,1:48.17,Tomáš VYSTRK,21 SEP 1993,CZE,2,,"Atletická hala, Ostrava (CZE)",06 MAR 2022,1135
227,1:48.18,Bram BUIGEL,12 MAY 1995,NED,5f1,,"Omnisport, Apeldoorn (NED)",29 JAN 2022,1134
227,1:48.18,Collins KIPRUTO,12 APR 1994,KEN,4h4,,"Štark Arena, Beograd (SRB)",18 MAR 2022,1134
229,1:48.19,Drew WINDLE,22 JUL 1992,USA,1h2,,"The Podium, Spokane, WA (USA)",26 FEB 2022,1134
230,1:48.20,John LEWIS,18 JAN 1996,USA,4,,"Armory Track&Field Center, New York, NY (USA)",06 MAR 2022,1134
231,1:48.21,Elias NGENY,04 MAY 1996,KEN,7f2,,"Arena Stade Couvert, Liévin (FRA)",17 FEB 2022,1133
232,1:48.23,Vincent CRISP,17 AUG 1997,USA,5,,"Armory Track&Field Center, New York, NY (USA)",05 FEB 2022,1133
232,1:48.23,Francesco CONTI,15 MAR 1995,ITA,1f2,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA)",12 FEB 2022,1133
234,1:48.25,Andreas KRAMER,13 APR 1997,SWE,2h2,,"Štark Arena, Beograd (SRB)",18 MAR 2022,1132
235,1:48.26,Felix FRANCOIS,08 NOV 1990,SWE,2f1,,"Friidrottens Hus, Göteborg (SWE)",05 FEB 2022,1132
235,1:48.26,Tiarnan CRORKEN,13 JUN 1999,GBR,4,,"Gilliam Indoor Track, College Station, TX (USA)",26 FEB 2022,1132
235,1:48.26,Jonah KOECH,12 DEC 1996,USA,2h2,,"The Podium, Spokane, WA (USA)",26 FEB 2022,1132
238,1:48.27,Sven CEPUŠ,09 DEC 1999,CRO,2f1,,"Sports Performance Center, Lubbock, TX (USA)",18 FEB 2022,1132
239,1:48.29,Charlie HUNTER,20 JUL 1996,AUS,3f2,,"Gilliam Indoor Track, College Station, TX (USA)",15 JAN 2022,1131
239,1:48.29,Christoph KESSLER,28 APR 1995,GER,5,,"Messehalle, Karlsruhe (GER)",28 JAN 2022,1131
239,1:48.29,Daniel KOTYZA,05 OCT 2000,CZE,5f1,,"Atletická hala, Ostrava (CZE)",24 FEB 2022,1131
239,1:48.29,Marc REUTHER,23 JUN 1996,GER,3,,"Quarterback Immobilien Arena, Leipzig (GER)",27 FEB 2022,1131
243,1:48.30,Abdelati EL GUESSE,27 FEB 1993,MAR,3f1,,"Stadium Pierre-Quinon, Nantes (FRA)",29 JAN 2022,1131
243,1:48.30,Rick VAN RIEL,15 FEB 2002,NED,5,,"Omnisport, Apeldoorn (NED)",20 FEB 2022,1131
245,1:48.31,Noah KIBET,12 APR 2004,KEN,1h1,,"Štark Arena, Beograd (SRB)",18 MAR 2022,1130
246,1:48.32,Sam ELLIS,,USA,2f1,,"Ashenfelter Indoor Track, State College, PA (USA)",29 JAN 2022,1130
246,1:48.32,Mariano GARCÍA,25 SEP 1997,ESP,1h3,,"Štark Arena, Beograd (SRB)",18 MAR 2022,1130
248,1:48.33,Aurele VANDEPUTTE,14 MAY 1995,BEL,1f1,,"Manchester Regional Arena, Manchester (GBR)",22 JAN 2022,1130
249,1:48.37,Ayman ZAHAFI,1997,MAR,7h1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",11 MAR 2022,1129
250,1:48.38,Cornelius TUWEI,14 MAY 1993,KEN,5,,"Stade couvert Jesse Owens, Val-de-Reuil (FRA)",14 FEB 2022,1128
251,1:48.39,Ludo VAN NIEUWENHUIZEN,01 FEB 2001,NED,6f1,,"Omnisport, Apeldoorn (NED)",29 JAN 2022,1128
252,1:48.40,Crayton CARROZZA,,USA,1f1,,"Sports Performance Center, Lubbock, TX (USA)",21 JAN 2022,1128
253,1:48.42,Aurele VANDEPUTTE,14 MAY 1995,BEL,2f2,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA)",12 FEB 2022,1127
254,1:48.43,Mehmet ÇELİK,01 DEC 2001,TUR,1f2,,"Osmangazi Atletizm Salonu, Bursa (TUR)",09 MAR 2022,1127
255,1:48.44,Reed CHERRY,,USA,1f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,1127
255,1:48.44,Abraham ALVARADO,04 AUG 1995,USA,3h2,,"The Podium, Spokane, WA (USA)",26 FEB 2022,1127
255,1:48.44,Kevin WAIMANA VIEZEE,20 JAN 1997,NED,1h2,,"Omnisport, Apeldoorn (NED)",26 FEB 2022,1127
258,1:48.45,Alberto GUERRERO,04 APR 1995,ESP,2f1,,"Velódromo Luis Puig, Valencia (ESP)",02 FEB 2022,1126
259,1:48.46,Frank HAYES,30 NOV 1997,USA,1f4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",18 FEB 2022,1126
260,1:48.47,Clement PAILLON,25 JUN 1996,FRA,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",30 JAN 2022,1126
261,1:48.48,John GREGOREK,07 DEC 1991,USA,2f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,1125
262,1:48.49,Lukáš SYMERSKÝ,28 MAR 1998,CZE,5,,"Atletická hala, Ostrava (CZE)",03 FEB 2022,1125
262,1:48.49,Abedin MUJEZINOVIĆ,02 JUN 1993,BIH,f3,,"Atletska dvorana, Beograd (SRB)",05 FEB 2022,1125
264,1:48.50,Marco VILCA,02 DEC 2000,PER,2f1,,"Sports Performance Center, Lubbock, TX (USA)",11 FEB 2022,1125
265,1:48.51,Brandon MILLER,27 JUN 2003,USA,1h3,,"Gilliam Indoor Track, College Station, TX (USA)",25 FEB 2022,1124
265,1:48.51,Oskar SCHWARZER,10 JUN 1999,GER,4,,"Quarterback Immobilien Arena, Leipzig (GER)",27 FEB 2022,1124
267,1:48.52,Alexander LOMONG,30 SEP 1997,SSD,2f4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",18 FEB 2022,1124
267,1:48.52,Matt WISNER,21 MAY 1998,USA,4h1,,"The Podium, Spokane, WA (USA)",26 FEB 2022,1124
269,1:48.53,Eliott CRESTAN,22 FEB 1999,BEL,2h3,,"Štark Arena, Beograd (SRB)",18 MAR 2022,1124
270,1:48.55,Lukáš SYMERSKÝ,28 MAR 1998,CZE,2f1,,"Atletická hala, Ostrava (CZE)",25 JAN 2022,1123
270,1:48.55,Simone BARONTINI,05 JAN 1999,ITA,7f1,,"Pista Coberta de Catalunya, Sabadell (ESP)",08 FEB 2022,1123
270,1:48.55,Clement PAILLON,25 JUN 1996,FRA,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,1123
270,1:48.55,Andreas KRAMER,13 APR 1997,SWE,1,,"Telekonsult Arena, Växjö (SWE)",26 FEB 2022,1123
270,1:48.55,Sean DOLAN,,USA,8h1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",11 MAR 2022,1123
275,1:48.56,Marvin HEINRICH,29 JAN 1997,GER,3f2,,"Sportzentrum Kalbach, Frankfurt (GER)",11 DEC 2021,1123
275,1:48.56,Abraham ALVARADO,04 AUG 1995,USA,6,,"Armory Track&Field Center, New York, NY (USA)",05 FEB 2022,1123
277,1:48.57,Mostafa SMAILI,09 JAN 1997,MAR,3h2,,"Štark Arena, Beograd (SRB)",18 MAR 2022,1123
278,1:48.58,Guy LEARMONTH,20 APR 1992,GBR,2,,"Utilita Arena Birmingham, Birmingham (GBR)",27 FEB 2022,1122
279,1:48.60,Jesus Tonatiu LOPEZ,02 AUG 1997,MEX,6,,"Armory Track&Field Center, New York, NY (USA)",29 JAN 2022,1122
279,1:48.60,Oussama NABIL,18 FEB 1996,MAR,8f2,,"Arena Stade Couvert, Liévin (FRA)",17 FEB 2022,1122
279,1:48.60,Tiarnan CRORKEN,13 JUN 1999,GBR,5,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",12 MAR 2022,1122
282,1:48.62,Tarees RHODEN,19 SEP 2000,JAM,1,,"Rector Fieldhouse, Blacksburg, VA (USA)",26 FEB 2022,1121
282,1:48.62,Salih TEKSÖZ,01 JAN 1994,TUR,2f2,,"Osmangazi Atletizm Salonu, Bursa (TUR)",09 MAR 2022,1121
284,1:48.63,Clement DHAINAUT,22 JAN 1997,FRA,3f2,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA)",12 FEB 2022,1121
284,1:48.63,Marc REUTHER,23 JUN 1996,GER,5h4,,"Štark Arena, Beograd (SRB)",18 MAR 2022,1121
286,1:48.64,Cole LINDHORST,,USA,1f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",15 JAN 2022,1121
286,1:48.64,Thomas RANDOLPH,07 FEB 1999,GBR,4f1,,"Stadium Pierre-Quinon, Nantes (FRA)",29 JAN 2022,1121
288,1:48.65,Stephen EVANS,1996,CAN,4f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,1120
289,1:48.66,Pablo SÁNCHEZ-VALLADARES,12 NOV 1997,ESP,6,,"Messehalle, Karlsruhe (GER)",28 JAN 2022,1120
289,1:48.66,Jeffrey RISELEY,11 NOV 1986,AUS,8f1,,"Pista Coberta de Catalunya, Sabadell (ESP)",08 FEB 2022,1120
291,1:48.67,Reed CHERRY,,USA,1f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 FEB 2022,1120
292,1:48.68,Filip ŠNEJDR,16 APR 1995,CZE,6,,"Atletická hala, Ostrava (CZE)",03 FEB 2022,1119
292,1:48.68,Rick VAN RIEL,15 FEB 2002,NED,3f1,,"Omnisport, Apeldoorn (NED)",05 FEB 2022,1119
292,1:48.68,Samuel VOELZ,,USA,2,,"Rector Fieldhouse, Blacksburg, VA (USA)",26 FEB 2022,1119
295,1:48.69,Tomáš VYSTRK,21 SEP 1993,CZE,7,,"Atletická hala, Ostrava (CZE)",03 FEB 2022,1119
295,1:48.69,Drew WINDLE,22 JUL 1992,USA,1,,"Convention Center, Albuquerque, NM (USA)",04 FEB 2022,1119
297,1:48.70,Alberto GUERRERO,04 APR 1995,ESP,2h1,,"Pistas Expourense, Ourense (ESP)",26 FEB 2022,1119
297,1:48.70,Bram BUIGEL,12 MAY 1995,NED,2h2,,"Omnisport, Apeldoorn (NED)",26 FEB 2022,1119
299,1:48.71,Elliott COOK,,USA,2f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 FEB 2022,1118
300,1:48.72,Ben GREENWOOD,24 SEP 1998,GBR,7,,"Armory Track&Field Center, New York, NY (USA)",05 FEB 2022,1118
300,1:48.72,Stephen EVANS,1996,CAN,1f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 FEB 2022,1118
300,1:48.72,Sven CEPUŠ,09 DEC 1999,CRO,3f1,,"Sports Performance Center, Lubbock, TX (USA)",11 FEB 2022,1118
303,1:48.74,Maarten PLAUM,01 MAR 1996,NED,5f1,,"Stadium Pierre-Quinon, Nantes (FRA)",29 JAN 2022,1118
303,1:48.74,Kyle LANGFORD,02 FEB 1996,GBR,1f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",30 JAN 2022,1118
303,1:48.74,Kevin WAIMANA VIEZEE,20 JAN 1997,NED,4f2,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA)",12 FEB 2022,1118
306,1:48.75,Yusuf BIZIMANA,06 SEP 2000,GBR,2f1,,"Sports Performance Center, Lubbock, TX (USA)",21 JAN 2022,1117
307,1:48.77,Bryce HOPPEL,05 SEP 1997,USA,2h1,,"Štark Arena, Beograd (SRB)",18 MAR 2022,1117
308,1:48.78,Mevlüt ARAS,01 MAR 2004,TUR,1,,"Ataköy Arena, Istanbul (TUR)",26 DEC 2021,1116
308,1:48.78,Lukáš HODBOĎ,02 MAR 1996,CZE,6f1,,"Stadium Pierre-Quinon, Nantes (FRA)",29 JAN 2022,1116
308,1:48.78,Ben GREENWOOD,24 SEP 1998,GBR,5f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,1116
308,1:48.78,Collin EBLING,,USA,1h3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 MAR 2022,1116
312,1:48.79,Francesco CONTI,15 MAR 1995,ITA,1f2,,"Palaindoor Ancona, Ancona (ITA)",27 FEB 2022,1116
313,1:48.81,Samuel REARDON,30 OCT 2003,GBR,1f1,,"Lee Valley Athletics Centre, London (GBR)",16 FEB 2022,1116
313,1:48.81,Adrian ENGSTLER,18 SEP 2002,GER,1,,"Sportzentrum Kalbach, Frankfurt (GER)",19 FEB 2022,1116
313,1:48.81,Reed CHERRY,,USA,2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",06 MAR 2022,1116
316,1:48.86,Cole LINDHORST,,USA,3f1,,"Sports Performance Center, Lubbock, TX (USA)",21 JAN 2022,1114
316,1:48.86,Hamza BELMIR,06 NOV 1994,MAR,7f1,,"Stadium Pierre-Quinon, Nantes (FRA)",29 JAN 2022,1114
316,1:48.86,Cade FLATT,2003,USA,1f5,,"Armory Track&Field Center, New York, NY (USA)",11 MAR 2022,1114
319,1:48.87,Lukáš HODBOĎ,02 MAR 1996,CZE,8,,"Atletická hala, Ostrava (CZE)",03 FEB 2022,1114
319,1:48.87,Reed CHERRY,,USA,2f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 FEB 2022,1114
319,1:48.87,Darius KIPYEGO,05 SEP 2002,USA,3f4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",18 FEB 2022,1114
319,1:48.87,Ayman ZAHAFI,1997,MAR,3,,"Rector Fieldhouse, Blacksburg, VA (USA)",26 FEB 2022,1114
323,1:48.88,Antonio ABREGO,,USA,1f2,,"Iowa-Recreation Building, Iowa City, IA (USA)",22 JAN 2022,1113
323,1:48.88,Leon CLARKE,26 OCT 1998,JAM,6f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",12 FEB 2022,1113
323,1:48.88,Oskar SCHWARZER,10 JUN 1999,GER,2,,"Sportzentrum Kalbach, Frankfurt (GER)",19 FEB 2022,1113
323,1:48.88,Marco LEONARDO,23 MAY 2001,ESP,3h1,,"Pistas Expourense, Ourense (ESP)",26 FEB 2022,1113
323,1:48.88,Cole JOHNSON,,USA,6,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",12 MAR 2022,1113
328,1:48.89,Charlie HUNTER,20 JUL 1996,AUS,7,,"Armory Track&Field Center, New York, NY (USA)",29 JAN 2022,1113
329,1:48.90,John LESTER,,USA,1f5,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",29 JAN 2022,1113
329,1:48.90,Tim ZEPF,,USA,4,,"Rector Fieldhouse, Blacksburg, VA (USA)",26 FEB 2022,1113
331,1:48.91,Daniel NIXON,04 SEP 1998,USA,5,,"Norton Sports Center, Louisville, KY (USA)",12 FEB 2022,1113
332,1:48.92,Filip ŠNEJDR,16 APR 1995,CZE,3f1,,"Atletická hala, Ostrava (CZE)",25 JAN 2022,1112
332,1:48.92,Robin OESTER,08 NOV 1999,SUI,3,,"Sportzentrum Kalbach, Frankfurt (GER)",19 FEB 2022,1112
334,1:48.93,Kieran TAYLOR,,USA,2f5,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",29 JAN 2022,1112
334,1:48.93,Craig ENGELS,01 MAY 1994,USA,2h4,,"The Podium, Spokane, WA (USA)",26 FEB 2022,1112
336,1:48.94,Samuel VOELZ,,USA,1h5,,"Rector Fieldhouse, Blacksburg, VA (USA)",25 FEB 2022,1112
337,1:48.95,Abedin MUJEZINOVIĆ,02 JUN 1993,BIH,f1,,"Palaindoor, Padova (ITA)",12 FEB 2022,1111
338,1:48.96,Pablo SÁNCHEZ-VALLADARES,12 NOV 1997,ESP,3f1,,"Velódromo Luis Puig, Valencia (ESP)",02 FEB 2022,1111
338,1:48.96,Jurgen WIELART,17 JAN 1992,NED,4f1,,"Omnisport, Apeldoorn (NED)",05 FEB 2022,1111
338,1:48.96,Igor RASHCHUPKIN,03 SEP 1997,RUS,2,,"LFK CSKA, Moskva (RUS)",26 FEB 2022,1111
341,1:48.97,Enrico RICCOBON,29 MAR 1995,ITA,1f1,,"Palaindoor, Padova (ITA)",05 FEB 2022,1111
341,1:48.97,Alberto GUERRERO,04 APR 1995,ESP,9f1,,"Pista Coberta de Catalunya, Sabadell (ESP)",08 FEB 2022,1111
341,1:48.97,Simone BARONTINI,05 JAN 1999,ITA,2f2,,"Palaindoor Ancona, Ancona (ITA)",27 FEB 2022,1111
344,1:48.98,Marvin HEINRICH,29 JAN 1997,GER,2f1,,"Sportzentrum Kalbach, Frankfurt (GER)",18 DEC 2021,1110
345,1:48.99,Alexander LUNDSKOG,22 JUN 1996,SWE,3f1,,"Friidrottens Hus, Göteborg (SWE)",05 FEB 2022,1110
346,1:49.02,Alex KAY,2000,USA,3f4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",12 FEB 2022,1109
346,1:49.02,Pablo SÁNCHEZ-VALLADARES,12 NOV 1997,ESP,2,,"Gallur, Madrid (ESP)",12 FEB 2022,1109
346,1:49.02,Rajay HAMILTON,25 AUG 1995,JAM,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 FEB 2022,1109
349,1:49.03,Cillian KIRWAN,22 MAR 1996,IRL,2f1,,"National Indoor Arena, Abbotstown, Dublin (IRL)",12 FEB 2022,1109
350,1:49.04,Roland SURLIS,24 JUN 1997,IRL,1f1,,"AIT International Arena, Athlone (IRL)",23 JAN 2022,1109
351,1:49.05,Sergey DUBROVSKIY,20 JAN 1995,RUS,3,,"LFK CSKA, Moskva (RUS)",26 FEB 2022,1108
352,1:49.06,Alexandre SELLES,19 JUN 2000,FRA,4f1,,"Arena Stade Couvert, Liévin (FRA)",06 FEB 2022,1108
352,1:49.06,Joao BUSSOTTI NEVES,10 MAY 1993,ITA,1f1,,"Palaindoor, Padova (ITA)",12 FEB 2022,1108
354,1:49.07,Mohamed ZERRAD,23 DEC 1993,ITA,3f1,,"Palaindoor Ancona, Ancona (ITA)",29 JAN 2022,1108
354,1:49.07,Charlie HUNTER,20 JUL 1996,AUS,6h4,,"Štark Arena, Beograd (SRB)",18 MAR 2022,1108
356,1:49.08,Rocco ZAMAN-BROWNE,04 DEC 2000,GBR,2f2,,"Manchester Regional Arena, Manchester (GBR)",22 JAN 2022,1108
356,1:49.08,Ricardo BANKS,,USA,1f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",12 FEB 2022,1108
356,1:49.08,Collins KIPRUTO,12 APR 1994,KEN,9f1,,"Arena Stade Couvert, Liévin (FRA)",17 FEB 2022,1108
359,1:49.09,Stephen EVANS,1996,CAN,2f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",30 JAN 2022,1107
360,1:49.10,Jonathan SCHWIND,,USA,1h1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",25 FEB 2022,1107
361,1:49.11,Stephen SUTTON,,USA,3,,"Gately Indoor TF Center, Chicago, IL (USA)",26 FEB 2022,1107
362,1:49.12,Ludo VAN NIEUWENHUIZEN,01 FEB 2001,NED,6,,"Omnisport, Apeldoorn (NED)",20 FEB 2022,1106
363,1:49.13,Ben GREENWOOD,24 SEP 1998,GBR,3,,"Utilita Arena Birmingham, Birmingham (GBR)",27 FEB 2022,1106
363,1:49.13,Guy LEARMONTH,20 APR 1992,GBR,3h1,,"Štark Arena, Beograd (SRB)",18 MAR 2022,1106
365,1:49.14,Matt LARKIN,2002,CAN,1,,"Convention Center, Albuquerque, NM (USA)",26 FEB 2022,1106
366,1:49.15,Mevlüt ARAS,01 MAR 2004,TUR,9,,"Atletická hala, Ostrava (CZE)",03 FEB 2022,1105
366,1:49.15,Domenic PERRETTA,25 SEP 1997,USA,1f1,,"Ashenfelter Indoor Track, State College, PA (USA)",18 FEB 2022,1105
368,1:49.16,Oskar SCHWARZER,10 JUN 1999,GER,3f1,,"Hartwig-Gauder-Halle, Erfurt (GER)",01 FEB 2022,1105
368,1:49.16,Semen IONOV,12 FEB 2000,RUS,4,,"LFK CSKA, Moskva (RUS)",26 FEB 2022,1105
368,1:49.16,Pieter CLAUS,01 MAR 1993,BEL,4f2,,"Complexe Sportif de Blocry, Louvain-La-Neuve (BEL)",26 FEB 2022,1105
371,1:49.17,Marco VILCA,02 DEC 2000,PER,1f1,,"Sports Performance Center, Lubbock, TX (USA)",29 JAN 2022,1105
371,1:49.17,Leon CLARKE,26 OCT 1998,JAM,5,,"Gilliam Indoor Track, College Station, TX (USA)",26 FEB 2022,1105
373,1:49.18,Ruben VERHEYDEN,22 DEC 2000,BEL,2f2,,"Topsporthal Vlaanderen, Gent (BEL)",30 JAN 2022,1105
373,1:49.18,Kyle REINHEIMER,,USA,1f2,,"Liberty Indoor Complex, Lynchburg, VA (USA)",11 FEB 2022,1105
375,1:49.19,Adrian ENGSTLER,18 SEP 2002,GER,1f2,,"Sportzentrum Kalbach, Frankfurt (GER)",05 FEB 2022,1104
375,1:49.19,Ally KIPCHIRCHIR,,KEN,2f2,,"Liberty Indoor Complex, Lynchburg, VA (USA)",11 FEB 2022,1104
375,1:49.19,Felix FRANCOIS,08 NOV 1990,SWE,2,,"Telekonsult Arena, Växjö (SWE)",26 FEB 2022,1104
378,1:49.20,Luciano FIORE,31 OCT 1996,USA,3h3,,"The Podium, Spokane, WA (USA)",26 FEB 2022,1104
378,1:49.20,Clement DHAINAUT,22 JAN 1997,FRA,3,,"Stadium Miramas Métropole, Miramas (FRA)",27 FEB 2022,1104
380,1:49.21,Jonathan MOORE,1994,USA,6,,"Norton Sports Center, Louisville, KY (USA)",12 FEB 2022,1104
380,1:49.21,Cole HOCKER,06 JUN 2001,USA,1f1,,"Gately Indoor TF Center, Chicago, IL (USA)",12 FEB 2022,1104
382,1:49.22,Antonio ABREGO,,USA,3f5,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",29 JAN 2022,1103
382,1:49.22,Jadon BARTHOLOMEW,,USA,4f4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",12 FEB 2022,1103
382,1:49.22,Filip ŠNEJDR,16 APR 1995,CZE,6,,"Stade couvert Jesse Owens, Val-de-Reuil (FRA)",14 FEB 2022,1103
382,1:49.22,Djamel SEDJATI,03 MAY 1999,ALG,3h3,,"Štark Arena, Beograd (SRB)",18 MAR 2022,1103
386,1:49.23,Alexander LOMONG,30 SEP 1997,SSD,4f5,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",29 JAN 2022,1103
386,1:49.23,Lukáš SYMERSKÝ,28 MAR 1998,CZE,3,,"Atletická hala, Ostrava (CZE)",06 MAR 2022,1103
388,1:49.24,Mariano GARCÍA,25 SEP 1997,ESP,2f1,,"Manchester Regional Arena, Manchester (GBR)",22 JAN 2022,1103
388,1:49.24,Matt LARKIN,2002,CAN,1,,"Convention Center, Albuquerque, NM (USA)",11 FEB 2022,1103
388,1:49.24,Owen LIKINS,,USA,4f1,,"Sports Performance Center, Lubbock, TX (USA)",11 FEB 2022,1103
391,1:49.25,Jakub AUGUSTYNIAK,04 SEP 2001,POL,1f1,,"Arena, Toruń (POL)",19 FEB 2022,1102
392,1:49.26,Hugo HOUYEZ,16 DEC 1995,FRA,5f1,,"Arena Stade Couvert, Liévin (FRA)",06 FEB 2022,1102
392,1:49.26,Álvaro DE ARRIBA,02 JUN 1994,ESP,1,,"Pistas Expourense, Ourense (ESP)",27 FEB 2022,1102
394,1:49.27,Elvin Josué CANALES,05 SEP 2001,HON,1f2,,"Pista Coberta de Catalunya, Sabadell (ESP)",08 FEB 2022,1102
394,1:49.27,David CARRANZA,06 JAN 2002,ESP,1h3,,"Pista Cubierta Carlos Gil Perez, Salamanca (ESP)",19 FEB 2022,1102
396,1:49.28,Aaron BOTTERMAN,01 MAY 1994,BEL,5f2,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA)",12 FEB 2022,1102
396,1:49.28,Robert DOWNS,17 AUG 1994,USA,6f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,1102
398,1:49.29,Kevin MCGRATH,10 JAN 1999,IRL,2f1,,"AIT International Arena, Athlone (IRL)",23 JAN 2022,1101
398,1:49.29,Ben CLARIDGE,12 NOV 1997,GBR,1f1,,"Lee Valley Athletics Centre, London (GBR)",09 FEB 2022,1101
