Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
23,1:47.33,,João PIRES,10 JUN 1979,POR,8,,Stuttgart (GER) (i),03 FEB 2002,1160
24,1:47.41,,Marc SYLVESTER,21 NOV 1982,USA,2,,"Fayetteville, AR (USA) (i)",09 MAR 2002,1157
25,1:47.44,,David FIEGEN,03 SEP 1984,LUX,6,,"Ferry-Dusika-Halle, Wien (AUT) (i)",03 MAR 2002,1157
26,1:47.48,,Arnoud OKKEN,20 APR 1982,NED,1,,Gent (BEL) (i),16 FEB 2002,1155
27,1:47.54,,Rui SILVA,03 AUG 1977,POR,4,,Gent (BEL) (i),10 FEB 2002,1154
28,1:47.55,,Bram SOM,20 FEB 1980,NED,5,,Gent (BEL) (i),10 FEB 2002,1153
29,1:47.58,,Paskar OWOR,22 DEC 1980,UGA,,,Saarbrücken (GER) (i),03 FEB 2002,1152
30,1:47.61,,Livio SCIANDRA,23 SEP 1980,ITA,1,,Genova (ITA) (i),17 FEB 2002,1151
31,1:47.68,,Djabir SAID-GUERNI,29 MAR 1977,ALG,7,,Gent (BEL) (i),10 FEB 2002,1149
32,1:47.75,,Jess STRUTZEL,04 JAN 1978,USA,3,,"New York, NY (USA) (i)",02 MAR 2002,1147
33,1:47.78,,Tom OMEY,24 APR 1975,BEL,3h3,,"Ferry-Dusika-Halle, Wien (AUT) (i)",01 MAR 2002,1146
34,1:47.80,,Said AHMED,10 DEC 1982,USA,3,,"Fayetteville, AR (USA) (i)",09 MAR 2002,1146
35,1:47.83,,Christian NEUNHÄUSERER,21 JUN 1978,ITA,2,,Genova (ITA) (i),17 FEB 2002,1145
36,1:47.84,,Massimo DE MEO,21 FEB 1973,ITA,3,,Genova (ITA) (i),17 FEB 2002,1144
37,1:48.02,,Miguel QUESADA,18 SEP 1979,ESP,2,,Sevilla (ESP) (i),17 FEB 2002,1139
38,1:48.12,,Sergio GALLARDO,22 MAR 1979,ESP,1,,Valencia (ESP) (i),23 FEB 2002,1136
39,1:48.14,,Chris MULVANEY,25 MAY 1981,GBR,2,,"Fayetteville, AR (USA) (i)",24 FEB 2002,1135
39,1:48.14,,Lubert LEWIS,06 AUG 1978,USA,4,,"New York, NY (USA) (i)",02 MAR 2002,1135
41,1:48.25,,Roman ORAVEC,05 APR 1978,CZE,5sf1,,"Ferry-Dusika-Halle, Wien (AUT) (i)",02 MAR 2002,1132
42,1:48.41,,Sam BURLEY,13 FEB 1981,USA,1h,,"Fayetteville, AR (USA) (i)",08 MAR 2002,1127
43,1:48.44,,Moise JOSEPH,27 DEC 1981,HAI,2h,,"Fayetteville, AR (USA) (i)",08 MAR 2002,1127
44,1:48.48,,Khadevis ROBINSON,19 JUL 1976,USA,2,,"New York, NY (USA) (i)",08 FEB 2002,1125
45,1:48.52,,Eugenio BARRIOS,03 NOV 1976,ESP,5,,Sevilla (ESP) (i),09 FEB 2002,1124
46,1:48.55,,Simon KIMATA,22 NOV 1976,KEN,3h,,"Fayetteville, AR (USA) (i)",08 MAR 2002,1123
47,1:48.56,,Jebreh HARRIS,22 SEP 1978,USA,3,,"New York, NY (USA) (i)",08 FEB 2002,1123
48,1:48.65,,Emanuel KEMBOI,1981,KEN,11,,Gent (BEL) (i),10 FEB 2002,1120
49,1:48.66,,Elliott BLOUNT,25 JUN 1979,USA,1,,"University Park, PA (USA) (i)",02 FEB 2002,1120
50,1:48.73,,Nathan BRANNEN,08 SEP 1982,CAN,1,,"University Park, PA (USA) (i)",09 FEB 2002,1118
50,1:48.73,,Jonathan JOHNSON,05 MAR 1982,USA,6h,,"Fayetteville, AR (USA) (i)",08 MAR 2002,1118
52,1:48.79,,Michael TAYLOR,05 JAN 1982,USA,5,,"Fayetteville, AR (USA) (i)",24 FEB 2002,1116
53,1:48.81,,Ramil ARITKULOV,01 MAR 1978,RUS,2,,Moskva (RUS) (i),31 JAN 2002,1116
53,1:48.81,,Fred SHARPE,21 AUG 1978,USA,4,,"Fayetteville, AR (USA) (i)",09 MAR 2002,1116
55,1:48.83,,Fernando ALMEIDA,22 JUN 1981,POR,3h2,,"Ferry-Dusika-Halle, Wien (AUT) (i)",01 MAR 2002,1115
56,1:48.87,,Alberto BISPO,14 JAN 1975,POR,1,,Espinho (POR) (i),02 FEB 2002,1114
57,1:48.91,,David FREEMAN,28 APR 1982,PUR,6,,"Fayetteville, AR (USA) (i)",24 FEB 2002,1113
58,1:48.97,,Franek HASCHKE,28 MAR 1980,GER,5,,Chemnitz (GER) (i),22 FEB 2002,1111
59,1:48.98,,Werner BOTHA,31 JAN 1978,RSA,3,,Moskva (RUS) (i),31 JAN 2002,1110
60,1:48.99,,Luis FEITEIRA,21 APR 1973,POR,2,,Espinho (POR) (i),02 FEB 2002,1110
61,1:49.04,,Matthieu VANDIEST,10 FEB 1981,BEL,13,,Gent (BEL) (i),10 FEB 2002,1109
62,1:49.06,,Jeff DELONG,07 NOV 1977,USA,5,,"New York, NY (USA) (i)",08 FEB 2002,1108
62,1:49.06,,David KARONEI,10 DEC 1983,KEN,14,,Gent (BEL) (i),10 FEB 2002,1108
64,1:49.08,,Khaled AZERKAN,02 JAN 1973,SWE,1,,Göteborg (SWE) (i),09 FEB 2002,1108
65,1:49.11,,Joeri JANSEN,28 MAY 1979,BEL,15,,Gent (BEL) (i),10 FEB 2002,1107
66,1:49.21,,David KIPTOO SINGOEI,25 JUN 1965,KEN,3,,"Fayetteville, AR (USA) (i)",01 FEB 2002,1104
67,1:49.23,,Clyde COLENSO,11 MAY 1977,RSA,4,,"Fayetteville, AR (USA) (i)",01 FEB 2002,1103
68,1:49.27,,Robbie STEVENS,18 FEB 1981,RSA,7,,"Fayetteville, AR (USA) (i)",24 FEB 2002,1102
69,1:49.28,,Henry ROTICH,05 DEC 1981,KEN,2,,Eaubonne (FRA) (i),13 FEB 2002,1102
70,1:49.30,,Ian SEARCY,13 NOV 1979,USA,3h3,,"New York, NY (USA) (i)",01 MAR 2002,1101
71,1:49.33,,Marco CHIAVARINI,25 FEB 1972,ITA,4,,Torino (ITA) (i),26 JAN 2002,1100
72,1:49.37,,Amine LAALOU,13 MAY 1982,MAR,12,,Stuttgart (GER) (i),03 FEB 2002,1099
73,1:49.38,,Boris KAVESHNIKOV,30 SEP 1974,RUS,4,,Moskva (RUS) (i),31 JAN 2002,1099
74,1:49.40,,David KRUMMENACKER,24 MAY 1975,USA,2,,"Lincoln, NE (USA) (i)",09 FEB 2002,1098
75,1:49.43,,Andrew NEUGEBAUER,05 MAY 1977,USA,6,,"New York, NY (USA) (i)",08 FEB 2002,1097
76,1:49.46,,Rickard PELL,24 MAR 1979,SWE,6,,Stockholm (SWE) (i),06 FEB 2002,1096
76,1:49.46,,Daniel RUIZ,30 OCT 1981,ESP,4,,Sevilla (ESP) (i),17 FEB 2002,1096
78,1:49.49,,Roman HANZEL,15 JAN 1977,SVK,1,,Bratislava (SVK) (i),16 FEB 2002,1095
79,1:49.58,,Eric POTTER,14 DEC 1976,USA,1,,"Lincoln, NE (USA) (i)",15 FEB 2002,1093
80,1:49.59,,Mike TAYLOR,1981,CAN,6,,"Fayetteville, AR (USA) (i)",01 FEB 2002,1092
80,1:49.59,,Ryan SMITH,08 JUN 1980,USA,2,,"University Park, PA (USA) (i)",02 FEB 2002,1092
82,1:49.66,,Matthew SHONE,10 JUL 1975,GBR,6,,Birmingham (GBR) (i),17 FEB 2002,1090
83,1:49.69,,David DEAN,,USA,3,,"University Park, PA (USA) (i)",02 FEB 2002,1090
84,1:49.72,,Timothy KOBER,18 MAY 1978,USA,2h1,,"New York, NY (USA) (i)",01 MAR 2002,1089
85,1:49.73,,Juan de Dios JURADO,09 APR 1981,ESP,2sf2,,Sevilla (ESP) (i),16 FEB 2002,1088
85,1:49.73,,Matt GROOSE,,USA,1,,"Ada, OH (USA) (i)",09 MAR 2002,1088
87,1:49.78,,Daniel CAULFIELD,16 OCT 1972,IRL,4,,"Lincoln, NE (USA) (i)",09 FEB 2002,1087
88,1:49.80,,Yuriy KOLDIN,01 NOV 1983,RUS,1,,Moskva (RUS) (i),08 FEB 2002,1086
89,1:49.81,,Michiel LÖSCHNER,09 NOV 1976,NED,16,,Gent (BEL) (i),10 FEB 2002,1086
90,1:49.83,,Jesse O'CONNELL,20 MAR 1982,USA,1,,"New York, NY (USA) (i)",09 FEB 2002,1085
90,1:49.83,,Chad JOHNSON,09 DEC 1979,USA,11h,,"Fayetteville, AR (USA) (i)",08 MAR 2002,1085
92,1:49.84,,Anthony KABARA,09 MAR 1978,KEN,1,,"Indianapolis, IN (USA) (i)",09 FEB 2002,1085
93,1:49.86,,Matt LINCOLN,30 JUL 1982,CAN,3,,"University Park, PA (USA) (i)",09 FEB 2002,1085
93,1:49.86,,Grzegorz KRZOSEK,10 JAN 1976,POL,6,,Chemnitz (GER) (i),22 FEB 2002,1085
95,1:49.90,,Romain DE BOCK,21 AUG 1979,FRA,5,,Eaubonne (FRA) (i),13 FEB 2002,1083
96,1:49.92,,Aleksandr RYABOV,02 FEB 1981,RUS,2,,Moskva (RUS) (i),08 FEB 2002,1083
97,1:49.95,,Christopher BAKER,1978,JAM,4,,"Blacksburg, VA (USA) (i)",19 JAN 2002,1082
97,1:49.95,,John KEMBOI,13 AUG 1974,KEN,7,,"New York, NY (USA) (i)",08 FEB 2002,1082
99,1:50.02,,Mahmoud AL KHEIRAT,16 SEP 1970,SYR,8,,"New York, NY (USA) (i)",08 FEB 2002,1080
100,1:50.05,,Steffen CO,22 MAR 1977,GER,7,,Dortmund (GER) (i),27 JAN 2002,1079
101,1:50.07,,Bryan WOODWARD,03 MAR 1974,USA,5,,"Lincoln, NE (USA) (i)",09 FEB 2002,1078
101,1:50.07,,Andy LIXEY,11 MAR 1980,USA,4,,"University Park, PA (USA) (i)",09 FEB 2002,1078
103,1:50.11,,Jeremy SCHNEIDER,04 NOV 1980,USA,5,,"University Park, PA (USA) (i)",09 FEB 2002,1077
104,1:50.13,,Timothy DUNNE,22 MAY 1979,USA,12h,,"Fayetteville, AR (USA) (i)",08 MAR 2002,1077
105,1:50.14,,Pavel PELEPYAGIN,28 JUN 1978,BLR,,,Minsk (BLR) (i),02 FEB 2002,1076
105,1:50.14,,Erkin ISAKOV,25 NOV 1974,UZB,1,,Tianjin (CHN) (i),03 MAR 2002,1076
107,1:50.16,,John HONERKAMP,11 SEP 1975,USA,1,,"New York, NY (USA) (i)",04 JAN 2002,1076
108,1:50.19,,Andrea CECCARELLI,30 JUN 1972,ITA,5,,Genova (ITA) (i),17 FEB 2002,1075
109,1:50.20,,Kris LANDERS,10 MAR 1982,USA,1h3,,"Boston, MA (USA) (i)",02 MAR 2002,1075
110,1:50.21,,Olle WALLERÄNG,05 FEB 1985,SWE,1,,Eskilstuna (SWE) (i),19 JAN 2002,1074
111,1:50.24,,Ali ABIOLA,02 JAN 1981,USA,9,,"Fayetteville, AR (USA) (i)",24 FEB 2002,1073
112,1:50.25,,Ali NAJJAR,1981,USA,2h3,,"Boston, MA (USA) (i)",02 MAR 2002,1073
113,1:50.28,,Marcel BURKE,02 SEP 1978,USA,1,,"University Park, PA (USA) (i)",26 JAN 2002,1072
114,1:50.30,,Adrian WHEATLEY,23 FEB 1978,USA,8,,"Fayetteville, AR (USA) (i)",01 FEB 2002,1072
115,1:50.31,,Tobias SCHLITZER,1975,GER,3,,Dortmund (GER) (i),20 JAN 2002,1071
116,1:50.32,,Patrick GROSSERODE,12 OCT 1979,USA,2,,"Lincoln, NE (USA) (i)",15 FEB 2002,1071
117,1:50.34,,Andrey ZADOROZHNIY,03 SEP 1973,RUS,2,,Moskva (RUS) (i),27 JAN 2002,1071
117,1:50.34,,Daniel ZEGEYE,13 MAR 1979,ETH,9,,"Fayetteville, AR (USA) (i)",01 FEB 2002,1071
117,1:50.34,,Aliaksandr TRUTSKO,31 OCT 1978,BLR,,,Minsk (BLR) (i),02 FEB 2002,1071
117,1:50.34,,Aldwyn SAPPLETON,21 DEC 1981,JAM,13h,,"Fayetteville, AR (USA) (i)",08 MAR 2002,1071
121,1:50.36,,Yegor CHERNOV,30 JAN 1979,RUS,2,,Moskva (RUS) (i),22 JAN 2002,1070
122,1:50.37,,Nickie PETERS,30 DEC 1977,VIN,3h3,,"Boston, MA (USA) (i)",02 MAR 2002,1070
123,1:50.39,,Miklós ÁRPÁSI,03 APR 1972,HUN,1,,Wien (AUT) (i),09 FEB 2002,1069
123,1:50.39,,James MCILROY,30 DEC 1976,GBR,18,,Gent (BEL) (i),10 FEB 2002,1069
123,1:50.39,,Jason LONG,23 OCT 1978,USA,1,,"Fairfax, VA (USA) (i)",16 FEB 2002,1069
126,1:50.46,,Juan Carlos ESTESO,13 OCT 1976,ESP,3,,Zaragoza (ESP) (i),19 JAN 2002,1067
127,1:50.47,,Israel DOMÍNGUEZ,16 OCT 1977,ESP,3sf2,,Sevilla (ESP) (i),16 FEB 2002,1067
128,1:50.50,,Tobias DERTMANN,23 SEP 1978,GER,8,,Dortmund (GER) (i),27 JAN 2002,1066
129,1:50.53,,Oscar MUNOZ,07 JAN 1976,ESP,1,,Valencia (ESP) (i),02 FEB 2002,1065
130,1:50.57,,Simon LEES,19 NOV 1979,GBR,h,,Birmingham (GBR) (i),13 JAN 2002,1064
131,1:50.62,,Sebastian RESCH,1979,AUT,2,,Wien (AUT) (i),09 FEB 2002,1062
132,1:50.66,,Artem MASTROV,12 NOV 1976,RUS,4,,Volgograd (RUS) (i),13 FEB 2002,1061
133,1:50.67,,Dmitriy ONUFRIYENKO,12 AUG 1980,RUS,3,,Moskva (RUS) (i),27 JAN 2002,1061
134,1:50.68,,Philippe BANDI,31 DEC 1970,SUI,1,,Magglingen (SUI) (i),17 FEB 2002,1061
135,1:50.71,,Jon ANDERSSON,25 MAR 1980,SWE,2,,Göteborg (SWE) (i),09 FEB 2002,1060
136,1:50.74,,Birger OHLSSON,08 AUG 1968,SWE,2,,"New York, NY (USA) (i)",04 JAN 2002,1059
137,1:50.80,,Erik SPROLL,22 FEB 1983,CAN,2,,"Lincoln, NE (USA) (i)",01 FEB 2002,1057
138,1:50.81,,Huiquan LI,11 NOV 1987,CHN,2,,Tianjin (CHN) (i),03 MAR 2002,1057
139,1:50.82,,Aleksandr SKVORTSOV,30 OCT 1974,RUS,5,,Moskva (RUS) (i),22 JAN 2002,1057
140,1:50.86,,Paul CIURLYS,19 JUL 1982,USA,10h,,"Fayetteville, AR (USA) (i)",23 FEB 2002,1055
141,1:50.89,,Vanko STOJANOV,09 NOV 1977,MKD,1,,Sofia (BUL) (i),10 FEB 2002,1055
142,1:50.90,,Toni MOHR,07 MAY 1983,GER,14,,Stuttgart (GER) (i),03 FEB 2002,1054
142,1:50.90,,René BAUSCHINGER,12 JUN 1985,GER,1,,Fürth (GER) (i),14 DEC 2002,1054
144,1:50.96,,Jesse CHALFANT,,USA,6,,"University Park, PA (USA) (i)",09 FEB 2002,1053
144,1:50.96,,Gareth PETERS,24 APR 1979,JAM,1,,"Boston, MA (USA) (i)",03 MAR 2002,1053
146,1:50.98,,Jonas MOTIEJUNAS,07 DEC 1974,LTU,3,,"New York, NY (USA) (i)",04 JAN 2002,1052
147,1:50.99,,Jan OLSZOWY,1982,SWE,3,,Malmö (SWE) (i),17 FEB 2002,1052
