Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
232,1:49.74,Thomas Arne ROTH,11 FEB 1991,NOR,3f1,,Gent (BEL),07 FEB 2015,1088
233,1:49.75,Mukhtar MOHAMMED,01 DEC 1990,GBR,3h3,,"O2 Arena, Praha (CZE)",06 MAR 2015,1088
234,1:49.76,Andrés ARROYO,07 JUN 1995,PUR,5f2,,"Fayetteville, AR (USA)",31 JAN 2015,1087
235,1:49.77,Andreas ROTH,29 APR 1993,NOR,1f2,,Gent (BEL),07 FEB 2015,1087
235,1:49.77,Alberto GUERRERO,04 APR 1995,ESP,3f1,,Antequera (ESP),07 FEB 2015,1087
237,1:49.78,Abraham Kipchirchir ROTICH,26 SEP 1993,BRN,4f1,,Düsseldorf (GER),29 JAN 2015,1087
237,1:49.78,Guy LEARMONTH,20 APR 1992,GBR,1h2,,Sheffield (GBR),14 FEB 2015,1087
237,1:49.78,Pavel TEBENKOV,27 DEC 1991,RUS,1h1,,Moskva (RUS),17 FEB 2015,1087
237,1:49.78,James BOWNESS,26 NOV 1991,GBR,3h6,,"O2 Arena, Praha (CZE)",06 MAR 2015,1087
241,1:49.79,Nick JENSEN,17 JUN 1991,DEN,2,,Bærum (NOR),14 FEB 2015,1087
241,1:49.79,Pavel TEBENKOV,27 DEC 1991,RUS,6,,Moskva (RUS),18 FEB 2015,1087
241,1:49.79,Cristian SORATOS,26 SEP 1992,USA,1,,"Bozeman, MT (USA)",20 FEB 2015,1087
244,1:49.80,James BOWNESS,26 NOV 1991,GBR,4,,Glasgow (GBR),24 JAN 2015,1086
244,1:49.80,Tre'tez KINNAIRD,13 JAN 1995,USA,1f3,,"Bloomington, IN (USA)",31 JAN 2015,1086
244,1:49.80,Jozef PELIKÁN,29 JUL 1984,SVK,4f2,,Wien (AUT),31 JAN 2015,1086
244,1:49.80,Žan RUDOLF,09 MAY 1993,SLO,1,,Linz (AUT),08 FEB 2015,1086
244,1:49.80,Simon HOLDEN,24 DEC 1994,USA,4,,"Blacksburg, VA (USA)",28 FEB 2015,1086
249,1:49.82,Luke LEFEBURE,06 DEC 1992,USA,6f2,,"Fayetteville, AR (USA)",31 JAN 2015,1086
249,1:49.82,Jake BURTON,07 JUN 1994,USA,2h5,,"Blacksburg, VA (USA)",27 FEB 2015,1086
251,1:49.83,Jawad DOUHRI,10 APR 1996,MAR,1f1,,Eaubonne (FRA),31 JAN 2015,1085
252,1:49.84,Anton KOZLOV,09 MAR 1994,RUS,1h4,,Moskva (RUS),17 FEB 2015,1085
253,1:49.85,Mouhcine OUAHMAN,18 NOV 1986,MAR,1f1,,Magglingen (SUI),01 FEB 2015,1085
253,1:49.85,Karol KONIECZNY,05 MAY 1993,POL,8,,Toruń (POL),03 FEB 2015,1085
255,1:49.86,Alejandro RODRIGUEZ,01 MAY 1989,ESP,4f1,,Antequera (ESP),15 FEB 2015,1085
255,1:49.86,Miguel MOREIRA,04 FEB 1991,POR,1,,Pombal (POR),22 FEB 2015,1085
257,1:49.87,Pierre BALHAN,21 OCT 1992,BEL,1,,Metz (FRA),18 JAN 2015,1084
257,1:49.87,Ryan MARTIN,28 MAR 1989,USA,3,,"Winston Salem, NC (USA)",31 JAN 2015,1084
257,1:49.87,Ryan MARTIN,28 MAR 1989,USA,3,,"Winston Salem, NC (USA)",31 JAN 2015,1084
260,1:49.88,Azzine BOUDJEMA,17 SEP 1982,ALG,1,,Nogent-sur-Oise (FRA),14 FEB 2015,1084
261,1:49.89,Aleš ZVER,06 APR 1993,SLO,5h1,,"O2 Arena, Praha (CZE)",06 MAR 2015,1084
262,1:49.90,Álvaro DE ARRIBA,02 JUN 1994,ESP,4,,Antequera (ESP),22 FEB 2015,1083
263,1:49.91,Hector HERNANDEZ,24 SEP 1994,USA,2,,"College Station, TX (USA)",24 JAN 2015,1083
263,1:49.91,Nathan KILEY,13 JAN 1995,USA,5,,"Blacksburg, VA (USA)",28 FEB 2015,1083
265,1:49.92,Blair HENDERSON,10 AUG 1994,USA,2f1,,"Fayetteville, AR (USA)",31 JAN 2015,1083
265,1:49.92,Jan RIEDEL,14 OCT 1989,GER,1f1,,Erfurt (GER),03 FEB 2015,1083
265,1:49.92,Elijah SILVA,06 JUL 1995,CAN,2f1,,"Fayetteville, AR (USA)",13 FEB 2015,1083
265,1:49.92,Elijah SILVA,06 JUL 1995,CAN,2f2,,"Fayetteville, AR (USA)",13 FEB 2015,1083
265,1:49.92,Amel TUKA,09 JAN 1991,BIH,4h3,,"O2 Arena, Praha (CZE)",06 MAR 2015,1083
270,1:49.93,Pauls ĀRENTS,02 SEP 1991,LAT,2f1,,Athlone (IRL),18 FEB 2015,1083
271,1:49.95,Filip INGEBRIGTSEN,20 APR 1993,NOR,1,,Sandnes (NOR),18 JAN 2015,1082
271,1:49.95,Matěj PAVLÍČEK,02 OCT 1992,CZE,1f1,,"Kirchberg, Luxembourg (LUX)",07 FEB 2015,1082
271,1:49.95,Daniel ANDÚJAR,14 MAY 1994,ESP,3,,Valencia (ESP),08 FEB 2015,1082
271,1:49.95,Joao FONSECA,30 MAR 1996,POR,2,,Pombal (POR),22 FEB 2015,1082
275,1:49.96,Dylan CAPWELL,01 JUL 1995,USA,1f6,,"New York, NY (USA)",31 JAN 2015,1082
275,1:49.96,Joe GIOELLI,,USA,3f1,,"Boston, MA (USA)",07 FEB 2015,1082
277,1:49.97,Joseph MCASEY,01 JUN 1993,USA,5h2,,"Fayetteville, AR (USA)",13 MAR 2015,1081
278,1:49.98,Shawn ROBERTS,06 JUN 1991,USA,2f1,,"New York, NY (USA)",19 FEB 2015,1081
279,1:49.99,Tyler MULDER,15 FEB 1987,USA,4,,"Winston Salem, NC (USA)",31 JAN 2015,1081
279,1:49.99,Tyler MULDER,15 FEB 1987,USA,4,,"Winston Salem, NC (USA)",31 JAN 2015,1081
281,1:50.00,Henrik INGEBRIGTSEN,24 FEB 1991,NOR,2,,Sandnes (NOR),18 JAN 2015,1080
281,1:50.00,Niall TUOHY,08 NOV 1989,IRL,3f1,,Athlone (IRL),18 FEB 2015,1080
281,1:50.00,Dmitrijs JURKEVIČS,07 JAN 1987,LAT,1,,Kuldiga (LAT),21 FEB 2015,1080
281,1:50.00,Hasan BASRI GÜDÜK,23 JAN 1993,TUR,3f2,,Istanbul (TUR),21 FEB 2015,1080
285,1:50.01,Ignacio LAGUNA,18 MAY 1987,ESP,1f1,,Valencia (ESP),31 JAN 2015,1080
285,1:50.01,Renārs STEPIŅŠ,08 SEP 1992,LAT,1f1,,Bratislava (SVK),01 FEB 2015,1080
285,1:50.01,Brandon MOORE,31 OCT 1994,USA,3f1,,"Fayetteville, AR (USA)",13 FEB 2015,1080
285,1:50.01,Brandon MOORE,31 OCT 1994,USA,3f2,,"Fayetteville, AR (USA)",13 FEB 2015,1080
285,1:50.01,Daniel BLOCK,27 DEC 1991,CAN,1,,"Birmingham, AL (USA)",17 FEB 2015,1080
285,1:50.01,Luis Alberto MARCO,20 AUG 1986,ESP,3h5,,"O2 Arena, Praha (CZE)",06 MAR 2015,1080
291,1:50.02,Nick HARTLE,14 JAN 1994,USA,1f1,,"Albuquerque, NM (USA)",31 JAN 2015,1080
291,1:50.02,Patrick SCHOENBALL,26 JUN 1989,GER,2f2,,Gent (BEL),07 FEB 2015,1080
293,1:50.03,Jordan MAKINS,19 APR 1995,AUS,3f5,,"University Park, PA (USA)",07 FEB 2015,1080
293,1:50.03,Tomáš VYSTRK,21 SEP 1993,CZE,5f1,,Wien (AUT),14 FEB 2015,1080
293,1:50.03,Sergey DUBROVSKIY,20 JAN 1995,RUS,1h2,,Moskva (RUS),17 FEB 2015,1080
293,1:50.03,Harry PURCELL,13 JAN 1996,IRL,4f1,,Athlone (IRL),18 FEB 2015,1080
293,1:50.03,Richard CHARLES,31 MAY 1994,GBR,1,,Sheffield (GBR),22 FEB 2015,1080
298,1:50.04,Thijmen KUPERS,04 OCT 1991,NED,5f2,,Düsseldorf (GER),29 JAN 2015,1079
298,1:50.04,Mukhtar MOHAMMED,01 DEC 1990,GBR,1h3,,Sheffield (GBR),14 FEB 2015,1079
298,1:50.04,Liam BOYLAN-PETT,11 SEP 1985,USA,3f1,,"New York, NY (USA)",19 FEB 2015,1079
298,1:50.04,Arnaud GHISLAIN,02 DEC 1988,BEL,2f2,,Gent (BEL),21 FEB 2015,1079
302,1:50.05,Florian ORTH,24 JUL 1989,GER,f2,,München (GER),11 JAN 2015,1079
303,1:50.06,Sandy MARTINS,08 AUG 1993,POR,3f1,,Sabadell (ESP),24 JAN 2015,1079
304,1:50.07,Roland CHRISTEN,27 MAY 1991,SUI,2f1,,Magglingen (SUI),01 FEB 2015,1078
304,1:50.07,Vasiliy SADILOV,21 SEP 1991,RUS,1h5,,Moskva (RUS),17 FEB 2015,1078
306,1:50.08,Abdi UYA,1995,ETH,2f1,,"Kirchberg, Luxembourg (LUX)",07 FEB 2015,1078
306,1:50.08,Levent ATEŞ,20 MAR 1991,TUR,1,,Istanbul (TUR),01 MAR 2015,1078
306,1:50.08,Žan RUDOLF,09 MAY 1993,SLO,4h5,,"O2 Arena, Praha (CZE)",06 MAR 2015,1078
306,1:50.08,Raimond VALLER,09 DEC 1989,EST,4h6,,"O2 Arena, Praha (CZE)",06 MAR 2015,1078
310,1:50.09,Alex ULLMAN,1992,CAN,1f3,,"Hillsdale, MI (USA)",07 FEB 2015,1078
310,1:50.09,Andrew PISECHKO,26 AUG 1992,USA,4f1,,"Fayetteville, AR (USA)",13 FEB 2015,1078
310,1:50.09,Andrew PISECHKO,26 AUG 1992,USA,4f2,,"Fayetteville, AR (USA)",13 FEB 2015,1078
313,1:50.10,Ethan HOMAN,18 NOV 1994,USA,7f1,,"Boston, MA (USA)",14 FEB 2015,1078
313,1:50.10,Marcin LEWANDOWSKI,13 JUN 1987,POL,1sf3,,"O2 Arena, Praha (CZE)",07 MAR 2015,1078
315,1:50.11,Mark HUSTED,04 JUN 1987,USA,1f4,,"Lincoln, NE (USA)",16 JAN 2015,1077
316,1:50.12,Jamie WEBB,01 JUN 1994,GBR,4,,Sheffield (GBR),15 FEB 2015,1077
316,1:50.12,Andrey LOGINOV,05 DEC 1987,RUS,2h1,,Moskva (RUS),17 FEB 2015,1077
316,1:50.12,Ryan THOMAS,13 APR 1993,USA,1,,"Fayetteville, AR (USA)",21 FEB 2015,1077
316,1:50.12,Raimond VALLER,09 DEC 1989,EST,1f2,,Tallinn (EST),22 FEB 2015,1077
320,1:50.13,Lukas RIFESSER,17 JUL 1986,ITA,4f1,,Gent (BEL),07 FEB 2015,1077
321,1:50.14,Yan SLOMA,03 MAY 1995,BLR,1f4,,Mogilyov (BLR),21 FEB 2015,1076
321,1:50.14,Robin SCHEMBERA,01 OCT 1988,GER,1,,Karlsruhe (GER),22 FEB 2015,1076
321,1:50.14,Kamil GURDAK,17 OCT 1990,POL,2,,Toruń (POL),22 FEB 2015,1076
324,1:50.15,Roald FRØSKELAND,28 MAR 1994,NOR,1f3,,Steinkjer (NOR),08 FEB 2015,1076
324,1:50.15,Robin DE RUYTER,01 APR 1993,NED,3,,Apeldoorn (NED),22 FEB 2015,1076
326,1:50.16,Karol KONIECZNY,05 MAY 1993,POL,3,,Toruń (POL),22 FEB 2015,1076
327,1:50.17,Strymar LIVINGSTON,13 DEC 1992,USA,1,,"Lincoln, NE (USA)",07 FEB 2015,1076
327,1:50.17,Sergey DUBROVSKIY,20 JAN 1995,RUS,1,,Volgograd (RUS),27 FEB 2015,1076
329,1:50.18,Alvaro CHAVEZ,,USA,4f1,,"Boston, MA (USA)",31 JAN 2015,1075
329,1:50.18,Sebastian KEINER,22 AUG 1989,GER,2,,Karlsruhe (GER),22 FEB 2015,1075
329,1:50.18,Eduardo SUAREZ,08 JAN 1989,ESP,5,,Antequera (ESP),22 FEB 2015,1075
332,1:50.19,Robin BUTLER,,USA,2,,"Birmingham, AL (USA)",14 MAR 2015,1075
333,1:50.20,Paul GOODALL,15 OCT 1986,GBR,1f1,,Sheffield (GBR),11 JAN 2015,1075
333,1:50.20,Marius PROBST,20 AUG 1995,GER,1,,Dortmund (GER),25 JAN 2015,1075
333,1:50.20,Cristian VOROVENCI,14 APR 1985,ROU,6f1,,Wien (AUT),31 JAN 2015,1075
336,1:50.21,Johan SVENSSON,16 MAY 1989,SWE,2,,Sätra (SWE),22 FEB 2015,1074
337,1:50.23,Zack FANELTY,07 OCT 1992,USA,3f1,,"Birmingham, AL (USA)",13 FEB 2015,1074
337,1:50.23,Filip SASÍNEK,08 JAN 1996,CZE,1h3,,Praha (CZE),21 FEB 2015,1074
339,1:50.24,Jozef REPČÍK,03 AUG 1986,SVK,1h7,,"O2 Arena, Praha (CZE)",06 MAR 2015,1073
340,1:50.25,Matěj PAVLÍČEK,02 OCT 1992,CZE,1f1,,Praha (CZE),20 JAN 2015,1073
340,1:50.25,Simon HOLDEN,24 DEC 1994,USA,1h4,,"Blacksburg, VA (USA)",27 FEB 2015,1073
340,1:50.25,Andre THOMAS,10 AUG 1989,USA,3f1,,"Boston, MA (USA)",01 MAR 2015,1073
343,1:50.26,Francisco ROLDÁN,26 MAY 1990,ESP,4f1,,Sabadell (ESP),24 JAN 2015,1073
343,1:50.26,Filip SASÍNEK,08 JAN 1996,CZE,3,,Praha (CZE),22 FEB 2015,1073
345,1:50.27,Jakub ŠEVČÍK,09 SEP 1990,CZE,5f3,,Wien (AUT),31 JAN 2015,1073
345,1:50.27,Kevin GOBILLARD,09 APR 1985,FRA,3f1,,"Kirchberg, Luxembourg (LUX)",07 FEB 2015,1073
347,1:50.28,James BOWNESS,26 NOV 1991,GBR,2h3,,Sheffield (GBR),14 FEB 2015,1072
347,1:50.28,Anthony LIEGHIO,30 JUN 1989,IRL,5f1,,Athlone (IRL),18 FEB 2015,1072
349,1:50.29,Collins KIBET,,KEN,1f1,,"Albuquerque, NM (USA)",24 JAN 2015,1072
349,1:50.29,Brice LEROY,26 JUN 1989,FRA,5,,Mondeville (FRA),07 FEB 2015,1072
349,1:50.29,Leo MORGANA,23 SEP 1994,FRA,1h1,,Aubiére (FRA),21 FEB 2015,1072
352,1:50.30,Patrick SCHOENBALL,26 JUN 1989,GER,1h2,,Karlsruhe (GER),21 FEB 2015,1072
353,1:50.31,Jonathan GAVETA,18 NOV 1992,ESP,5f1,,Antequera (ESP),15 FEB 2015,1071
353,1:50.31,Ben WATERMAN,29 SEP 1993,GBR,2,,Sheffield (GBR),22 FEB 2015,1071
355,1:50.32,Anton KOZLOV,09 MAR 1994,RUS,2,,Volgograd (RUS),27 FEB 2015,1071
356,1:50.34,Ivan LEDENEV,26 DEC 1989,RUS,3h1,,Moskva (RUS),17 FEB 2015,1071
356,1:50.34,Andreas KRAMER,13 APR 1997,SWE,6h1,,"O2 Arena, Praha (CZE)",06 MAR 2015,1071
356,1:50.34,Zachary ZINGSHEIM,,USA,1,,"Boston, MA (USA)",08 MAR 2015,1071
359,1:50.35,Lucijan ZALOKAR,15 JUN 1995,SLO,2,,Linz (AUT),08 FEB 2015,1070
360,1:50.36,Giovanni BELLINO,21 OCT 1988,ITA,6f3,,Wien (AUT),31 JAN 2015,1070
360,1:50.36,Konstantin TOLOKONNIKOV,26 FEB 1996,RUS,3,,Volgograd (RUS),27 FEB 2015,1070
362,1:50.38,Mustafa ARSLAN,05 MAY 1990,TUR,1,,Istanbul (TUR),18 JAN 2015,1069
363,1:50.39,Vyacheslav OLISHEVSKYY,18 JUL 1986,UKR,1f4,,Kyiv (UKR),10 JAN 2015,1069
363,1:50.39,Roman YARKO,06 NOV 1989,UKR,1f7,,Kyiv (UKR),21 FEB 2015,1069
365,1:50.40,Niall TUOHY,08 NOV 1989,IRL,6f1,,Wien (AUT),14 FEB 2015,1069
365,1:50.40,Ilgam ISHMUKHAMETOV,10 JUL 1992,RUS,1h3,,Moskva (RUS),17 FEB 2015,1069
365,1:50.40,Ethan BARNES,10 SEP 1997,USA,3,,"Birmingham, AL (USA)",14 MAR 2015,1069
368,1:50.41,Vasiliy SADILOV,21 SEP 1991,RUS,1,,Irkutsk (RUS),18 JAN 2015,1069
368,1:50.41,Vyacheslav SOKOLOV,15 DEC 1984,RUS,1f5,,Moskva (RUS),08 FEB 2015,1069
370,1:50.42,Cory LESLIE,24 OCT 1989,USA,1f1,,"Blacksburg, VA (USA)",20 FEB 2015,1068
371,1:50.43,Dmitriy SOLOVYOV,12 APR 1993,RUS,2h4,,Moskva (RUS),17 FEB 2015,1068
372,1:50.44,Ruslan NIGAMYATYANOV,16 APR 1993,RUS,4,,Volgograd (RUS),27 FEB 2015,1068
372,1:50.44,Joseph WHITE,16 NOV 1995,USA,6h2,,"Fayetteville, AR (USA)",13 MAR 2015,1068
374,1:50.45,Jorian DAMEN,25 MAR 1992,NED,4f6,,Apeldoorn (NED),25 JAN 2015,1067
374,1:50.45,Holland SHERRER,17 AUG 1993,USA,1f3,,"Fayetteville, AR (USA)",13 FEB 2015,1067
376,1:50.46,Leo MORGANA,23 SEP 1994,FRA,5f1,,Gent (BEL),07 FEB 2015,1067
376,1:50.46,Andrew LANGILLE,1993,CAN,2,,"Boston, MA (USA)",08 MAR 2015,1067
378,1:50.47,Sebastian KARL,1991,GER,4h1,,Karlsruhe (GER),21 FEB 2015,1067
379,1:50.48,Yan SLOMA,03 MAY 1995,BLR,1,,Mogilyov (BLR),31 JAN 2015,1066
380,1:50.49,Paul DUFFEY,21 NOV 1994,USA,1h4,,"Boston, MA (USA)",27 FEB 2015,1066
381,1:50.50,Andreas LANGE,29 JAN 1991,GER,6f2,,Düsseldorf (GER),29 JAN 2015,1066
381,1:50.50,Guy LEARMONTH,20 APR 1992,GBR,1sf1,,"O2 Arena, Praha (CZE)",07 MAR 2015,1066
383,1:50.51,Alejandro RODRIGUEZ,01 MAY 1989,ESP,6,,Antequera (ESP),22 FEB 2015,1066
384,1:50.52,Jamie WEBB,01 JUN 1994,GBR,2h2,,Sheffield (GBR),14 FEB 2015,1065
385,1:50.53,Paul RENAUDIE,02 APR 1990,FRA,2h1,,Aubiére (FRA),21 FEB 2015,1065
385,1:50.53,Johnathan JACKSON,,USA,2f3,,"New York, NY (USA)",21 FEB 2015,1065
387,1:50.54,Daniel MUSIL,15 OCT 1989,CZE,1f1,,Praha (CZE),25 FEB 2015,1065
387,1:50.54,Mark ENGLISH,18 MAR 1993,IRL,2sf1,,"O2 Arena, Praha (CZE)",07 MAR 2015,1065
389,1:50.55,Jan RIEDEL,14 OCT 1989,GER,3,,Karlsruhe (GER),22 FEB 2015,1064
390,1:50.56,Antonio Manuel REINA,13 JUN 1981,ESP,1,,Valencia (ESP),13 FEB 2015,1064
391,1:50.57,John LEWIS,18 JAN 1996,USA,1,,"State College, PA (USA)",01 MAR 2015,1064
392,1:50.59,Patrick SCHOENBALL,26 JUN 1989,GER,2,,Leverkusen (GER),17 JAN 2015,1063
392,1:50.59,Ben WATERMAN,29 SEP 1993,GBR,1sf1,,Sheffield (GBR),21 FEB 2015,1063
394,1:50.60,Stepan PEREGUDOV,30 JAN 1994,RUS,1h,,Volgograd (RUS),26 FEB 2015,1063
394,1:50.60,Youness BENZAID,,USA,1f2,,"Boston, MA (USA)",01 MAR 2015,1063
396,1:50.61,Andreas DIMITRAKIS,08 SEP 1990,GRE,1,,Pireaus (GRE),31 JAN 2015,1063
396,1:50.61,Hasan BASRI GÜDÜK,23 JAN 1993,TUR,1f2,,Istanbul (TUR),01 FEB 2015,1063
396,1:50.61,Andreas ALMGREN,12 JUN 1995,SWE,2h7,,"O2 Arena, Praha (CZE)",06 MAR 2015,1063
399,1:50.62,Pauls ĀRENTS,02 SEP 1991,LAT,4h4,,"O2 Arena, Praha (CZE)",06 MAR 2015,1062
400,1:50.63,Yevgeniy SHARMIN,20 MAR 1986,RUS,2h3,,Moskva (RUS),17 FEB 2015,1062
400,1:50.63,Luis Alberto MARCO,20 AUG 1986,ESP,1h2,,Antequera (ESP),21 FEB 2015,1062
400,1:50.63,Rick FAURE,12 FEB 1996,USA,1h1,,"Albuquerque, NM (USA)",27 FEB 2015,1062
403,1:50.64,Mustafa ARSLAN,05 MAY 1990,TUR,1,,Istanbul (TUR),28 DEC 2014,1062
403,1:50.64,Lester TAYLOR,,BAH,5f1,,"Boston, MA (USA)",31 JAN 2015,1062
403,1:50.64,Gaetan MANCEAUX,21 JUN 1994,FRA,1f1,,Lyon (FRA),31 JAN 2015,1062
403,1:50.64,Clay LAMBOURNE,27 NOV 1995,USA,1f1,,"Nampa, ID (USA)",07 FEB 2015,1062
403,1:50.64,Nathaniel GORDON,10 AUG 1995,USA,3,,"Boston, MA (USA)",08 MAR 2015,1062
408,1:50.66,Mounir AKBACHE,14 MAR 1986,FRA,2f1,,Lyon (FRA),31 JAN 2015,1061
409,1:50.67,Brice LEROY,26 JUN 1989,FRA,2h2,,Aubiére (FRA),21 FEB 2015,1061
410,1:50.68,Anton KOZLOV,09 MAR 1994,RUS,2f5,,Moskva (RUS),08 FEB 2015,1061
410,1:50.68,Joao BUSSOTTI NEVES,10 MAY 1993,ITA,1f3,,Padova (ITA),22 FEB 2015,1061
410,1:50.68,Roman YARKO,06 NOV 1989,UKR,5h3,,"O2 Arena, Praha (CZE)",06 MAR 2015,1061
410,1:50.68,Lucas KEEFER,,USA,4,,"Boston, MA (USA)",08 MAR 2015,1061
414,1:50.69,Robert NEEDHAM,18 APR 1994,GBR,2f1,,Sheffield (GBR),11 JAN 2015,1060
415,1:50.70,Tomáš VYSTRK,21 SEP 1993,CZE,1f5,,Wien (AUT),31 JAN 2015,1060
415,1:50.70,Mathieu STURKENBOOM,1994,CAN,1f3,,"Boston, MA (USA)",14 FEB 2015,1060
415,1:50.70,Andrey ALEKSEYEV,07 JUL 1992,RUS,2h2,,Moskva (RUS),17 FEB 2015,1060
415,1:50.70,Clyde WILSON,,USA,1f2,,"Annapolis, MD (USA)",22 FEB 2015,1060
415,1:50.70,Drevan ANDERSON-KAAPA,24 JAN 1992,USA,1,,"New York, NY (USA)",28 FEB 2015,1060
420,1:50.71,Joey LOGUE,,USA,4f5,,"University Park, PA (USA)",07 FEB 2015,1060
421,1:50.72,Clyde WILSON,,USA,1f1,,"Cambridge, MA (USA)",17 JAN 2015,1060
421,1:50.72,Matthew TEX,24 SEP 1992,USA,2,,"Bozeman, MT (USA)",20 FEB 2015,1060
421,1:50.72,Brice LEROY,26 JUN 1989,FRA,3sf1,,"O2 Arena, Praha (CZE)",07 MAR 2015,1060
424,1:50.73,Ryan MANAHAN,14 JUL 1994,USA,1f1,,"Fairfax, VA (USA)",10 JAN 2015,1059
424,1:50.73,Emil OUSTAD,20 JUL 1989,NOR,3,,Bærum (NOR),14 FEB 2015,1059
424,1:50.73,Badane SULTESSA,,USA,1h3,,"Birmingham, AL (USA)",13 MAR 2015,1059
424,1:50.73,Drew WINDLE,22 JUL 1992,USA,1h3,,"Birmingham, AL (USA)",13 MAR 2015,1059
428,1:50.75,Aleš ZVER,06 APR 1993,SLO,3,,Linz (AUT),08 FEB 2015,1059
428,1:50.75,Vladimir MYASNIKOV,15 OCT 1992,RUS,3h3,,Moskva (RUS),17 FEB 2015,1059
428,1:50.75,Andres LITTIG,02 NOV 1994,USA,1h2,,"Blacksburg, VA (USA)",27 FEB 2015,1059
431,1:50.76,Matúš TALÁN,16 JAN 1996,SVK,2f5,,Wien (AUT),31 JAN 2015,1058
431,1:50.76,Moujtaba MOHAMMED,07 MAY 1996,USA,2,,"Lincoln, NE (USA)",07 FEB 2015,1058
431,1:50.76,Elijah SILVA,06 JUL 1995,CAN,2,,"New York, NY (USA)",28 FEB 2015,1058
431,1:50.76,Kamil GURDAK,17 OCT 1990,POL,3h7,,"O2 Arena, Praha (CZE)",06 MAR 2015,1058
431,1:50.76,Jozef REPČÍK,03 AUG 1986,SVK,4sf1,,"O2 Arena, Praha (CZE)",07 MAR 2015,1058
436,1:50.77,Sebastian KEINER,22 AUG 1989,GER,2h2,,Karlsruhe (GER),21 FEB 2015,1058
436,1:50.77,Jozef REPČÍK,03 AUG 1986,SVK,1f1,,Bratislava (SVK),22 FEB 2015,1058
438,1:50.78,Connor RECK,1993,USA,2f1,,"Cambridge, MA (USA)",17 JAN 2015,1058
438,1:50.78,Bradley PATERNOSTRO,22 JUN 1993,USA,1,,"Cambridge, MA (USA)",14 FEB 2015,1058
438,1:50.78,Kristaps VALTERS,17 MAY 1989,LAT,6f1,,Athlone (IRL),18 FEB 2015,1058
438,1:50.78,Thomas ATKINSON,22 MAR 1992,GBR,2h1,,"Albuquerque, NM (USA)",27 FEB 2015,1058
442,1:50.79,Roberto SEVERI,12 NOV 1989,ITA,1f1,,Magglingen (SUI),24 JAN 2015,1058
442,1:50.79,Vyacheslav SOKOLOV,15 DEC 1984,RUS,,,Moskva (RUS),28 JAN 2015,1058
442,1:50.79,Josh HERNANDEZ,29 AUG 1992,USA,3f1,,"Fayetteville, AR (USA)",31 JAN 2015,1058
442,1:50.79,Wouter PLOEGER,10 OCT 1992,NED,1f1,,Athlone (IRL),01 FEB 2015,1058
442,1:50.79,Will SPIERS,,USA,1f4,,"Fayetteville, AR (USA)",13 FEB 2015,1058
442,1:50.79,Christoph KESSLER,28 APR 1995,GER,3h2,,Karlsruhe (GER),21 FEB 2015,1058
448,1:50.80,Zavon WATKINS,24 OCT 1993,USA,5f2,,"University Park, PA (USA)",17 JAN 2015,1057
448,1:50.80,Daniel BLOCK,27 DEC 1991,CAN,1h1,,"Birmingham, AL (USA)",17 FEB 2015,1057
448,1:50.80,Zak CURRAN,17 DEC 1993,GBR,2sf1,,Sheffield (GBR),21 FEB 2015,1057
451,1:50.81,Alejandro RODRIGUEZ,01 MAY 1989,ESP,1h3,,Antequera (ESP),21 FEB 2015,1057
451,1:50.81,Dillon WEBSTER,13 JUL 1993,USA,3h3,,"Birmingham, AL (USA)",13 MAR 2015,1057
453,1:50.82,Erwan BENECH,28 FEB 1993,FRA,1f1,,Nantes (FRA),24 JAN 2015,1057
453,1:50.82,Ishmael MOHAMMAD,08 MAR 1996,SYR,1f2,,"University Park, PA (USA)",31 JAN 2015,1057
453,1:50.82,Matěj PAVLÍČEK,02 OCT 1992,CZE,2h3,,Praha (CZE),21 FEB 2015,1057
453,1:50.82,Grant POLLOCK,,USA,6,,"Blacksburg, VA (USA)",28 FEB 2015,1057
457,1:50.83,Harry PURCELL,13 JAN 1996,IRL,2f1,,Athlone (IRL),01 FEB 2015,1056
457,1:50.83,Jeremy HERNANDEZ,13 APR 1996,USA,1f1,,"New York, NY (USA)",07 FEB 2015,1056
457,1:50.83,Connor CLAFLIN,,USA,1,,"Cambridge, MA (USA)",01 MAR 2015,1056
457,1:50.83,Paul DUFFEY,21 NOV 1994,USA,7h2,,"Fayetteville, AR (USA)",13 MAR 2015,1056
461,1:50.84,Filip ŠNEJDR,16 APR 1995,CZE,1f2,,Wien (AUT),14 FEB 2015,1056
462,1:50.85,Zak CURRAN,17 DEC 1993,GBR,3,,Sheffield (GBR),22 FEB 2015,1056
462,1:50.85,Anton KOZLOV,09 MAR 1994,RUS,2h,,Volgograd (RUS),26 FEB 2015,1056
464,1:50.86,Yan SLOMA,03 MAY 1995,BLR,1,,Minsk (BLR),24 JAN 2015,1055
464,1:50.86,Jack WILKES,11 JUN 1996,USA,1f3,,"Fayetteville, AR (USA)",31 JAN 2015,1055
464,1:50.86,Nick JENSEN,17 JUN 1991,DEN,1f4,,Wien (AUT),31 JAN 2015,1055
464,1:50.86,Tyler SCHEVING,27 APR 1994,USA,5f5,,"University Park, PA (USA)",07 FEB 2015,1055
464,1:50.86,Arnaud FROIDMONT,21 MAR 1989,BEL,3,,Gent (BEL),14 FEB 2015,1055
