Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
47,1:49.06,,Thomas CHAMNEY,16 APR 1984,IRL,3h1,,"Fayetteville, AR (USA) (i)",09 MAR 2007,1108
48,1:49.09,,Kyle SMITH,25 JAN 1985,CAN,3,,"Fayetteville, AR (USA) (i)",10 MAR 2007,1107
49,1:49.11,,Tim RAMIREZ,17 JUN 1983,USA,1h1,,"Boston, MA (USA) (i)",24 FEB 2007,1107
50,1:49.12,,Elias KOECH,04 JUN 1985,KEN,1,,"Fayetteville, AR (USA) (i)",09 FEB 2007,1106
51,1:49.13,,Jozef PELIKÁN,29 JUL 1984,SVK,2,,Bratislava (SVK) (i),25 FEB 2007,1106
52,1:49.17,,Sidney BAILLY,12 OCT 1984,FRA,2,,Aubiére (FRA) (i),18 FEB 2007,1105
53,1:49.19,,Andreas RAPATZ,05 SEP 1986,AUT,1,,Linz (AUT) (i),17 FEB 2007,1104
54,1:49.27,,Álvaro RODRÍGUEZ,25 MAY 1987,ESP,1,,Oviedo (ESP) (i),20 JAN 2007,1102
54,1:49.27,,Chris REYNOLDS,23 JAN 1985,GBR,1,,Sheffield (GBR) (i),18 FEB 2007,1102
56,1:49.29,,David KRUMMENACKER,24 MAY 1975,USA,3,,"Boston, MA (USA) (i)",27 JAN 2007,1101
57,1:49.31,,Berhanu ALEMU,16 JUL 1982,ETH,3,,"Fayetteville, AR (USA) (i)",09 FEB 2007,1101
58,1:49.34,,Austin ABBOTT,08 DEC 1985,USA,5h1,,"Fayetteville, AR (USA) (i)",09 MAR 2007,1100
59,1:49.35,,Alexandre PADOVANI,11 JAN 1981,FRA,2h2,,Aubiére (FRA) (i),16 FEB 2007,1100
60,1:49.37,,David MCCARTHY,16 JUL 1983,IRL,4sf1,,"National Indoor Arena, Birmingham (GBR) (i)",03 MAR 2007,1099
61,1:49.38,,Mike INGE,31 JAN 1984,USA,1,,"University Park, PA (USA) (i)",10 FEB 2007,1099
62,1:49.40,,Tim KAIJALLA,13 APR 1986,USA,1,,"New Haven, CT (USA) (i)",02 FEB 2007,1098
63,1:49.45,,Ivan NESTEROV,10 FEB 1985,RUS,2,,Volgograd (RUS) (i),10 FEB 2007,1097
64,1:49.48,,Brandon SHAW,11 SEP 1981,USA,2h1,,"Boston, MA (USA) (i)",24 FEB 2007,1096
65,1:49.49,,Łukasz JÓZWIAK,20 FEB 1983,POL,1,,Spala (POL) (i),10 FEB 2007,1095
65,1:49.49,,Manuel OLMEDO,17 MAY 1983,ESP,1,,Sevilla (ESP) (i),18 FEB 2007,1095
67,1:49.53,,David MCCARTHY,03 AUG 1988,IRL,4,,Sheffield (GBR) (i),11 FEB 2007,1094
68,1:49.54,,Kevin HAWKINS,,USA,4,,"Fayetteville, AR (USA) (i)",02 MAR 2007,1094
69,1:49.56,,Anton IVANOV,31 OCT 1985,RUS,4,,Moskva (RUS) (i),24 JAN 2007,1093
70,1:49.58,,David PROCTOR,22 OCT 1985,GBR,1,,"Boston, MA (USA) (i)",17 FEB 2007,1093
70,1:49.58,,Kevin HAUTCOEUR,17 JAN 1985,FRA,3,,Aubiére (FRA) (i),18 FEB 2007,1093
72,1:49.60,,Floyd THOMPSON,22 NOV 1979,USA,3h1,,"Boston, MA (USA) (i)",24 FEB 2007,1092
73,1:49.62,,Cătălin MIHU,11 MAR 1982,ROU,1,,Pireaus (GRE) (i),21 FEB 2007,1092
73,1:49.62,,Mohammed Khalaf AL AZEMI,16 JUN 1982,KUW,1,,Macao (MAC) (i),01 NOV 2007,1092
75,1:49.66,,Richard SMITH,10 FEB 1983,USA,1,,Glasgow (GBR) (i),27 JAN 2007,1090
76,1:49.67,,Kays ESSEBAR,19 JAN 1983,RUS,5,,Moskva (RUS) (i),24 JAN 2007,1090
77,1:49.69,,Vyacheslav SOKOLOV,15 DEC 1984,RUS,6,,Moskva (RUS) (i),24 JAN 2007,1090
78,1:49.71,,Martin CONRAD,08 JAN 1986,GER,2,,Glasgow (GBR) (i),27 JAN 2007,1089
79,1:49.73,,Timothy HARRIS,11 NOV 1985,USA,1,,"Gainesville, FL (USA) (i)",27 JAN 2007,1088
79,1:49.73,,Nick LARA,15 JAN 1985,USA,1,,"Boston, MA (USA) (i)",10 MAR 2007,1088
81,1:49.83,,William CHIRCHIR,06 FEB 1979,KEN,3,,Glasgow (GBR) (i),27 JAN 2007,1085
82,1:49.88,,Frederik KARLSSON,02 AUG 1978,SWE,7,,Stockholm (SWE) (i),20 FEB 2007,1084
83,1:49.90,,Andrey OSIPOV,06 MAR 1983,RUS,7,,Moskva (RUS) (i),24 JAN 2007,1083
84,1:49.91,,Carlos PHILLIPS,10 SEP 1986,USA,2,,"Gainesville, FL (USA) (i)",27 JAN 2007,1083
84,1:49.91,,Chris GOWELL,26 SEP 1985,GBR,5,,Sheffield (GBR) (i),11 FEB 2007,1083
86,1:49.96,,Matt GROOSE,,USA,2h3,,"Boston, MA (USA) (i)",24 FEB 2007,1082
87,1:49.97,,Roman DOROFYEV,27 SEP 1983,RUS,2h9,,Volgograd (RUS) (i),09 FEB 2007,1081
88,1:49.98,,Peter VAN DER WESTHUIZEN,21 DEC 1984,RSA,2,,"Lincoln, NE (USA) (i)",16 FEB 2007,1081
89,1:50.01,,Justus KOECH,19 MAR 1980,KEN,4,,"Boston, MA (USA) (i)",27 JAN 2007,1080
90,1:50.03,,Thomas MATTHYS,04 SEP 1985,BEL,6,,Gent (BEL) (i),04 FEB 2007,1080
91,1:50.09,,Ben GREEN,14 AUG 1986,GBR,6,,Wien (AUT) (i),30 JAN 2007,1078
91,1:50.09,,Ioan ZĂIZAN,21 JUL 1983,ROU,,,Pireaus (GRE) (i),21 FEB 2007,1078
93,1:50.11,,Girts AZIS,20 MAR 1984,LAT,1,,"Lincoln, NE (USA) (i)",27 JAN 2007,1077
94,1:50.14,,Mark MILLER,09 AUG 1984,USA,3,,"University Park, PA (USA) (i)",10 FEB 2007,1076
94,1:50.14,,Tyler MULDER,15 FEB 1987,USA,6h1,,"Fayetteville, AR (USA) (i)",09 MAR 2007,1076
96,1:50.15,,Neville MILLER,22 DEC 1982,USA,3h3,,"Boston, MA (USA) (i)",24 FEB 2007,1076
96,1:50.15,,Billy BERLIN,07 APR 1986,USA,1,,"Blacksburg, VA (USA) (i)",03 MAR 2007,1076
98,1:50.17,,Dominic KIPRONO,02 FEB 1983,KEN,5h2,,"Fayetteville, AR (USA) (i)",09 MAR 2007,1076
99,1:50.19,,Johnny SHUPING,10 SEP 1984,RSA,6,,"Fayetteville, AR (USA) (i)",09 FEB 2007,1075
100,1:50.20,,Samuel BIRECH,,KEN,1,,Eaubonne (FRA) (i),02 FEB 2007,1075
101,1:50.22,,Ehsan MOHAJER SHOJAEI,21 MAR 1983,IRI,2,,Macao (MAC) (i),01 NOV 2007,1074
102,1:50.23,,Darren ST. CLAIR,06 APR 1985,GBR,7,,Wien (AUT) (i),30 JAN 2007,1074
103,1:50.29,,Abdelslam KENNOUCHE,07 OCT 1980,ALG,3,,Eaubonne (FRA) (i),02 FEB 2007,1072
104,1:50.33,,Logan JONES,30 NOV 1983,USA,3,,"Fayetteville, AR (USA) (i)",20 JAN 2007,1071
105,1:50.35,,Marcus MAYES,10 MAR 1985,USA,7h1,,"Fayetteville, AR (USA) (i)",09 MAR 2007,1070
106,1:50.37,,Brayon BROWN,15 MAR 1986,USA,4,,"Fayetteville, AR (USA) (i)",20 JAN 2007,1070
107,1:50.40,,Lopez LOMONG,01 JAN 1985,USA,1,,"Bozeman, MT (USA) (i)",24 FEB 2007,1069
108,1:50.42,,Gered BURNS,14 SEP 1984,USA,1,,"Boston, MA (USA) (i)",10 FEB 2007,1068
109,1:50.44,,Drew ECKMAN,18 FEB 1985,USA,2,,"University Park, PA (USA) (i)",27 JAN 2007,1068
110,1:50.46,,Jeremy MAJORS,05 JUN 1985,USA,1,,"Bloomington, IN (USA) (i)",02 FEB 2007,1067
111,1:50.47,,Reuben TWIJUKYE,25 DEC 1986,UGA,8,,"Fayetteville, AR (USA) (i)",09 FEB 2007,1067
112,1:50.50,,David TESTA,09 AUG 1984,ESP,2,,Oviedo (ESP) (i),20 JAN 2007,1066
113,1:50.51,,Albin JOHANSSON,24 JUN 1981,SWE,4,,Glasgow (GBR) (i),27 JAN 2007,1066
113,1:50.51,,Moritz HÖFT,31 DEC 1980,GER,3,,Leipzig (GER) (i),18 FEB 2007,1066
115,1:50.52,,Tim CLERBOUT,13 OCT 1981,BEL,1,,Dortmund (GER) (i),07 JAN 2007,1065
116,1:50.55,,Anis ANANENKA,29 NOV 1985,BLR,1,,Mogilyov (BLR) (i),27 JAN 2007,1064
117,1:50.62,,Sean STRAUMAN,,USA,2,,"Boston, MA (USA) (i)",10 MAR 2007,1062
117,1:50.62,,Andrew HEANEY,16 DEC 1988,CAN,1,,"New York, NY (USA) (i)",11 MAR 2007,1062
119,1:50.64,,Eric SPEER,22 MAY 1984,USA,2,,"Fayetteville, AR (USA) (i)",12 JAN 2007,1062
119,1:50.64,,Toni MOHR,07 MAY 1983,GER,1,,Leipzig (GER) (i),09 FEB 2007,1062
121,1:50.66,,Joel LEGARE,13 NOV 1982,USA,4h1,,"Boston, MA (USA) (i)",24 FEB 2007,1061
122,1:50.67,,Martell MUNGIA,06 JUN 1982,MEX,9,,"Fayetteville, AR (USA) (i)",09 FEB 2007,1061
123,1:50.68,,Isaac Kipruto SANG,05 JAN 1978,KEN,4,,Eaubonne (FRA) (i),02 FEB 2007,1061
124,1:50.69,,Larry MCDARIS,,USA,3,,"Boston, MA (USA) (i)",10 MAR 2007,1060
125,1:50.70,,Alfred Kirwa YEGO,28 NOV 1986,KEN,7,,"Schleyer Halle, Stuttgart (GER) (i)",03 FEB 2007,1060
126,1:50.71,,Eric ALBERTER,16 MAY 1986,USA,10,,"Fayetteville, AR (USA) (i)",09 FEB 2007,1060
127,1:50.72,,Nigel LEONCE,20 JAN 1979,LCA,2,,"Boston, MA (USA) (i)",10 FEB 2007,1060
128,1:50.73,,Fred SHARPE,21 AUG 1978,USA,3,,"Boston, MA (USA) (i)",26 JAN 2007,1059
128,1:50.73,,Rob NOVAK,20 MAR 1986,USA,1,,"New York, NY (USA) (i)",23 FEB 2007,1059
130,1:50.74,,Andreas FREIMANN,19 AUG 1983,GER,4,,Leipzig (GER) (i),18 FEB 2007,1059
130,1:50.74,,Selahattin ÇOBANOĞLU,21 AUG 1985,TUR,8,,Stockholm (SWE) (i),20 FEB 2007,1059
132,1:50.75,,Bertrand SAVARY,19 FEB 1978,FRA,3h2,,Aubiére (FRA) (i),16 FEB 2007,1059
133,1:50.76,,James NOLAN,27 JAN 1977,IRL,h,,Belfast (GBR) (i),17 FEB 2007,1058
134,1:50.77,,Harry LARUBI,08 SEP 1984,UGA,3,,"Gainesville, FL (USA) (i)",27 JAN 2007,1058
134,1:50.77,,Matthias ROSSEEUW,22 AUG 1985,BEL,3f2,,"Velódromo Luis Puig, Valencia (ESP) (i)",10 FEB 2007,1058
136,1:50.78,,Jebreh HARRIS,22 SEP 1978,USA,6,,"Boston, MA (USA) (i)",27 JAN 2007,1058
137,1:50.79,,Jimmy LOMBA,30 JUN 1978,FRA,7,,Gent (BEL) (i),04 FEB 2007,1058
138,1:50.80,,Vladimír BARTUNĚK,03 JAN 1980,CZE,1,,Wien (AUT) (i),10 FEB 2007,1057
139,1:50.83,,Jeff SEE,06 JUN 1986,USA,5,,"University Park, PA (USA) (i)",10 FEB 2007,1056
139,1:50.83,,Ángel Luis CLEMENTE,02 JUL 1984,ESP,3sf2,,Sevilla (ESP) (i),17 FEB 2007,1056
139,1:50.83,,Jonathan MOORE,29 MAR 1988,USA,2,,"Boston, MA (USA) (i)",17 FEB 2007,1056
142,1:50.87,,Lukas RIFESSER,17 JUL 1986,ITA,,,München (GER) (i),20 JAN 2007,1055
142,1:50.87,,Jeff ZODDA,,USA,1,,"Princeton, NJ (USA) (i)",17 FEB 2007,1055
142,1:50.87,,Ramesan RAJEEV,02 MAR 1985,IND,3,,Macao (MAC) (i),01 NOV 2007,1055
145,1:50.91,,James GURR,20 DEC 1984,AUS,3,,"Boston, MA (USA) (i)",04 MAR 2007,1054
146,1:50.96,,Johan KLINTESKOG,30 JUL 1981,SWE,9,,Stockholm (SWE) (i),20 FEB 2007,1053
147,1:50.97,,Deon BASCOM,30 MAY 1979,GUY,3,,"Boston, MA (USA) (i)",10 FEB 2007,1052
147,1:50.97,,Andrew MCCLARY,31 OCT 1985,USA,5,,"Fayetteville, AR (USA) (i)",02 MAR 2007,1052
149,1:50.98,,Craig MEEKINS,11 MAR 1986,USA,5,,"Boston, MA (USA) (i)",04 MAR 2007,1052
150,1:50.99,,Jiří DOUPOVEC,01 OCT 1984,CZE,2,,Praha (CZE) (i),25 FEB 2007,1052
151,1:51.00,,Stanley LAGRENADE,09 OCT 1983,USA,2,,"New Haven, CT (USA) (i)",02 FEB 2007,1051
