Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
196,8:39.78,,Ricardo BARBOSA,09 DEC 1995,POR,2,,"Stadion Miejski, Oleśnica (POL)",10 JUN 2023,1079
197,8:39.97,,Nick MARSMAN,21 DEC 1997,NED,11f1,,"Stadion Śląski, Chorzów (POL)",23 JUN 2023,1079
198,8:40.20,,Vikram SINGH,03 JUL 1996,IND,2,,"Birsa Munda Foot Ball Stadium, Morabadi, Ranchi (IND)",15 MAY 2023,1078
199,8:40.22,,Kelvin Kipkoech LIMO,15 MAR 2000,KEN,4h2,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",26 MAY 2023,1078
200,8:40.27,,Alex MILEY,,USA,5f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",21 APR 2023,1077
201,8:40.32,,Tumisang MONATLALA,31 OCT 1995,RSA,2,,"Green Point Stadium, Cape Town (RSA)",24 APR 2023,1077
202,8:40.41,,Jamison WILKES,,USA,6h1,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",26 MAY 2023,1077
203,8:40.67,,Abderrahmane DAOUD,12 FEB 2003,ALG,1,,"Complexe Olympique Mohamed Boudiaf, Algiers (ALG)",14 APR 2023,1076
204,8:40.68,,Andreu BLANES,14 OCT 1991,ESP,7,,"Pista Parc Central, Torrent (ESP)",29 JUL 2023,1076
205,8:40.71,,Zen KURODA,23 AUG 2005,JPN,2,,"Atsubetsu Park Stadium, Sapporo (JPN)",06 AUG 2023,1075
206,8:40.74,,Zach JAEGER,,USA,1f1,,"Franklin Field, Philadelphia, PA (USA)",27 APR 2023,1075
207,8:40.75,,Brian WEISHEIT,07 NOV 1997,GER,11,,"Paul-Greifzu-Stadion, Dessau (GER)",17 JUN 2023,1075
208,8:40.79,,Ahmed Sayf KADRI,12 OCT 2001,TUN,4h1,,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",26 MAY 2023,1075
208,8:40.79,,Miguel BORGES,04 OCT 1994,POR,4,,"Estádio 1o de Maio, Braga (POR)",05 JUL 2023,1075
210,8:40.96,,Aleksandr ALEKSEYEV,17 OCT 2003,RUS,5,,"Slava Metreveli Stadium, Sochi (RUS)",25 MAY 2023,1074
211,8:40.97,,Charles HARDERS,,USA,5h1,,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",26 MAY 2023,1074
212,8:40.98,,Cullen MCEACHERN,,USA,7h3,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",26 MAY 2023,1074
212,8:40.98,,Ayoub HAMIDECHE,05 AUG 2002,FRA,17f1,,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1074
214,8:41.01,,Viachaslau SKUDNY,09 NOV 1998,BLR,2,,"Meteor, Zhukovskiy (RUS)",14 JUL 2023,1074
215,8:41.04,,Elkana CHEROP,,KEN,8,,"Nyayo National Stadium, Nairobi (KEN)",24 JUN 2023,1074
216,8:41.21,,Daniel Alvarez DE LA CRUZ,21 SEP 1993,ESP,1,,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",23 JUN 2023,1073
217,8:41.40,,Liam CASHIN,06 OCT 1997,AUS,3,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",25 MAR 2023,1072
218,8:41.42,,Álvaro GUTIERREZ,20 MAY 1988,ESP,12,,"Estadio Iberoamericano, Huelva (ESP)",06 JUN 2023,1072
219,8:41.66,,Pedro GARCIA PALENCIA,22 OCT 2001,ESP,1,,"Estadi Natalia Rodríguez, Tarragona (ESP)",02 JUL 2023,1071
220,8:41.75,,Luke LABATTE,,USA,4f2,,"Drake Stadium, Des Moines, IA (USA)",27 APR 2023,1071
221,8:41.79,,Abdelhamid ZERRIFI,20 JUN 1986,FRA,10f1,,"Stade Raymond Troussier, Decines (FRA)",08 JUL 2023,1071
222,8:41.83,,Fouad EZ ZAHIR,,MAR,1,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",08 JUL 2023,1071
223,8:41.84,,Alex DROVER,16 JAN 1999,CAN,7,,"Icahn Stadium, New York, NY (USA)",19 MAY 2023,1071
224,8:41.85,,Michael JORDAN,21 MAY 1991,USA,8,,"Mt. Hood Community College, Gresham, OR (USA)",03 JUN 2023,1071
225,8:41.89,,Logan MEASNER,,USA,8h3,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",26 MAY 2023,1070
226,8:41.90,,Titouan HAAN,20 OCT 1999,FRA,18f1,,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1070
227,8:41.92,,Colin KIRKPATRICK,05 AUG 2000,NZL,13,,"Hilmer Lodge Stadium, Walnut, CA (USA)",06 MAY 2023,1070
228,8:42.07,,Tobias RATTINGER,24 NOV 1997,AUT,8,,"Stade Naimette-Xhovémont, Liège (BEL)",12 JUL 2023,1070
229,8:42.18,,Ahmed SADO,,USA,9h3,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",26 MAY 2023,1069
230,8:42.19,,Yuki MURAO,20 APR 2003,JPN,2,,"Lemon Gas Stadium, Hiratsuka (JPN)",23 APR 2023,1069
230,8:42.19,,Gerardo VILLARREAL,15 MAY 2001,MEX,15,,"Drake Stadium, Los Angeles, CA (USA)",26 MAY 2023,1069
232,8:42.20,,Caleb FUTTER,,USA,5f5,,"Paul Derr TF Facility, Raleigh, NC (USA)",23 MAR 2023,1069
233,8:42.24,,Mateusz KACZMAREK,19 MAR 1996,POL,19f1,,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1069
233,8:42.24,,Adam KOŁODZIEJ,24 APR 2001,POL,2,,"Stadion OSiR, Wloclawek (POL)",01 JUL 2023,1069
235,8:42.44,,Hayate SATO,28 FEB 2001,JPN,3,,"Prefectural Stadium, Kagoshima (JPN)",13 OCT 2023,1068
236,8:42.48,,Yasin SADO,,USA,5,,"Paul Derr TF Facility, Raleigh, NC (USA)",12 MAY 2023,1068
237,8:42.51,,Atul POONIA,01 OCT 2000,IND,2,,"LNCPE, Trivandrum (IND)",27 MAR 2023,1068
237,8:42.51,,Ryker HOLTZEN,,USA,7h1,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",26 MAY 2023,1068
239,8:42.55,,Pieter-Jan HANNES,30 OCT 1992,BEL,2f1,,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",20 MAY 2023,1068
240,8:42.56,,Joe BEAMISH,30 APR 1995,NZL,1,,"Hilmer Lodge Stadium, Walnut, CA (USA)",13 APR 2023,1067
241,8:42.63,,Abdullah TUĞLUK,27 JUN 1999,TUR,13,,"Estadio Iberoamericano, Huelva (ESP)",06 JUN 2023,1067
242,8:42.72,,Ruiz LOYOLA,,USA,6f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1067
243,8:42.74,,Prince RAJ,01 MAR 1999,IND,2,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",14 OCT 2023,1067
244,8:42.79,,Adrian JONES,,USA,1f2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1066
245,8:42.80,,Tomáš HABARTA,10 JUL 2003,CZE,5f1,,"Leppävaaran Stadion, Espoo (FIN)",16 JUL 2023,1066
246,8:42.83,,Wesley Kiprono LANGAT,,KEN,5h1,,"Nyayo National Stadium, Nairobi (KEN)",22 JUN 2023,1066
247,8:42.92,,Shankar Lal SWAMI,05 JUL 1996,IND,15,,"Hilmer Lodge Stadium, Walnut, CA (USA)",06 MAY 2023,1066
247,8:42.92,,Clement GIRARD,06 AUG 1998,FRA,2f1,,"Stade des Maradas, Cergy-Pontoise (FRA)",24 JUN 2023,1066
249,8:42.96,,Weizheng TIAN,28 MAY 2002,CHN,2f2,,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1066
250,8:43.01,,Charlie PARRISH,,USA,5h2,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",26 MAY 2023,1066
251,8:43.06,,Dawson BESST,,USA,6h2,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",26 MAY 2023,1065
252,8:43.09,,David RIBICH,27 DEC 1995,USA,4,,"Hayward Field, Eugene, OR (USA)",16 JUN 2023,1065
253,8:43.12,,Yusuke OYOSHI,29 DEC 2001,JPN,2,,"Prefectural Stadium, Kumagaya (JPN)",17 SEP 2023,1065
254,8:43.21,,Soheil BOUFRIZI,03 OCT 2001,FRA,4,,"Stade Du Moulin Boisseau, Carquefou (FRA)",24 JUN 2023,1065
255,8:43.29,,Sourabh ANTIL,30 DEC 2001,IND,2,,"Sports Complex, Sector 7, Chandigarh (IND)",21 OCT 2023,1064
256,8:43.45,,Sumit KUMAR,04 JUL 2000,IND,2,,"Kalinga Stadium, Bhubaneshwar (IND)",16 JUN 2023,1064
256,8:43.45,,Kota YOSHIDA,13 OCT 1999,JPN,1,,"Aoba Park Athletic Field, Chitose (JPN)",15 JUL 2023,1064
258,8:43.47,,Adam OCHNIK,30 APR 2002,POL,3,,"Stadion OSiR, Wloclawek (POL)",01 JUL 2023,1064
259,8:43.58,,Vincent KIPCHUMBA,26 DEC 2001,KEN,3f1,,"Nyayo National Stadium, Nairobi (KEN)",29 APR 2023,1063
260,8:43.65,,Ankit RAJESH,10 OCT 1997,IND,3,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",14 OCT 2023,1063
261,8:43.72,,Fernando SALINAS,23 APR 1999,MEX,2f3,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1063
261,8:43.72,,Mikołaj CZERONEK,15 NOV 2000,POL,2,,"Stadion Miejski, Walcz (POL)",10 AUG 2023,1063
263,8:43.74,,Cesare CAIANI,27 DEC 2003,ITA,6f1,,"Leppävaaran Stadion, Espoo (FIN)",16 JUL 2023,1062
264,8:43.81,,Matheus Estevão DA SILVA,05 MAR 2001,BRA,4,,"Estádio José Vieira de Carvalho, Maia (POR)",20 MAY 2023,1062
265,8:43.85,,CJ SINGLETON,23 JAN 2004,USA,6,,"Paul Derr TF Facility, Raleigh, NC (USA)",12 MAY 2023,1062
265,8:43.85,,Ersin TEKAL,30 AUG 1995,TUR,2,,"Atıcılar Atletizm Sahası, Bursa (TUR)",09 JUL 2023,1062
267,8:43.93,,Clément LABAR,10 JUL 2003,BEL,4f1,,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",20 MAY 2023,1062
268,8:43.96,,Hayden HARWARD,,USA,1,,"Homer Bryce Stadium, Nacogdoches, TX (USA)",12 MAY 2023,1061
269,8:43.97,,Luke GRAVES,18 MAR 1999,AUS,1,,"WA Sports Centre, Perth (AUS)",05 MAR 2023,1061
270,8:44.24,,Eion NOHILLY,06 APR 1998,USA,3,,"Mt. Hood Community College, Gresham, OR (USA)",03 JUN 2023,1060
271,8:44.25,,Ivo BALABANOV,21 FEB 1997,BUL,1,,"Stadium Ivaylo, Veliko Tarnovo (BUL)",08 JUL 2023,1060
272,8:44.38,,Jack MILLER,,USA,7,,"Paul Derr TF Facility, Raleigh, NC (USA)",12 MAY 2023,1060
273,8:44.43,,Quentin VANDIER,19 SEP 1997,FRA,12f1,,"Stade Raymond Troussier, Decines (FRA)",08 JUL 2023,1059
274,8:44.59,,Julien MARIE,24 JUN 1995,FRA,13f1,,"Stade Raymond Troussier, Decines (FRA)",08 JUL 2023,1059
275,8:44.65,,Mario LÓPEZ,11 OCT 2001,MEX,1,,"Pista del CARE, Monterrey (MEX)",26 FEB 2023,1059
276,8:44.70,,Florian ZITTEL,10 MAR 2002,GER,2h1,,"Leppävaaran Stadion, Espoo (FIN)",15 JUL 2023,1058
277,8:44.86,,Mark CRANDALL,,USA,7f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",21 APR 2023,1058
278,8:44.90,,Lal PUKESHWAR,25 MAR 1997,IND,3,,Chandigarh (IND),11 SEP 2023,1057
279,8:44.95,,Carlos ÁNGEL,30 MAR 2003,ESP,2,,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",23 JUN 2023,1057
280,8:45.01,,Paul METHEW,27 SEP 1996,IND,4,,Chandigarh (IND),11 SEP 2023,1057
281,8:45.03,,Albert KIPCHIRCHIR,,KEN,4f1,,"Nyayo National Stadium, Nairobi (KEN)",29 APR 2023,1057
281,8:45.03,,Declan RYMER,,USA,8,,"Paul Derr TF Facility, Raleigh, NC (USA)",12 MAY 2023,1057
283,8:45.14,,Cristopher MAY,10 OCT 2001,MEX,2,,"Pista de Atletismo del Centro Deportivo Benito Juárez, Mazatlán (MEX)",31 MAR 2023,1056
284,8:45.31,,Dawson SMITH,,USA,2,,"Redbird T&F Complex, Normal, IL (USA)",13 MAY 2023,1056
285,8:45.33,,Raed AL-JADANI,02 AUG 1996,KSA,1,,"Prince Nayef Sports City, Qatif (KSA)",26 MAY 2023,1056
286,8:45.36,,Carlos SANTOS,07 JUN 2000,ESA,6,,"Joe Compagni Track at Kessler Stadium, West Long Branch, NJ (USA)",17 JUN 2023,1055
287,8:45.37,,James QUATTLEBAUM,,USA,1,,"Matthes-Hopkins Track Complex, Lynchburg, VA (USA)",03 MAY 2023,1055
288,8:45.47,,Taisei ENDO,24 JUN 2005,JPN,3,,"Atsubetsu Park Stadium, Sapporo (JPN)",06 AUG 2023,1055
289,8:45.56,,Alejandro ORTUÑO,09 APR 1999,ESP,6,,"Estadio de Larrabide, Pamplona (ESP)",15 JUL 2023,1055
290,8:45.57,,Potr SHVETSOV,14 JUL 1999,RUS,4,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",05 AUG 2023,1055
291,8:45.58,,Luca MINALE,28 JUL 2002,GBR,5,,"Lantos Mihály Sportközpont, Budapest (HUN)",08 JUN 2023,1055
291,8:45.58,,Saad MARZAK,,MAR,3,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",15 JUL 2023,1055
293,8:45.62,,Dylan UHRICH,23 DEC 2002,CAN,5,,"McLeod Stadium, Langley (CAN)",27 JUL 2023,1054
294,8:45.65,,Michael KEEHAN,,USA,1,,"Franklin Field, Philadelphia, PA (USA)",07 MAY 2023,1054
295,8:45.69,,Shaojie WANG,11 MAY 1998,CHN,6f2,,"Drake Stadium, Des Moines, IA (USA)",27 APR 2023,1054
296,8:45.81,,Robin MÜLLER,12 JUN 2003,GER,12,,"Paul-Greifzu-Stadion, Dessau (GER)",17 JUN 2023,1054
297,8:45.92,,Sora HANATANI,05 JUL 2001,JPN,3,,"Lemon Gas Stadium, Hiratsuka (JPN)",23 APR 2023,1053
298,8:45.93,,Axel DJURBERG,20 SEP 1999,SWE,1,,Copenhagen (DEN),28 MAY 2023,1053
299,8:45.98,,Clayton DUCHATSCHEK,14 MAR 1999,USA,7f2,,"Drake Stadium, Des Moines, IA (USA)",27 APR 2023,1053
299,8:45.98,,Hosein KEYHANI,26 APR 1990,IRI,7,,"HOC Stadium, Hangzhou (CHN)",01 OCT 2023,1053
301,8:45.99,,Marshall WILLIAMSON,,USA,9,,"Paul Derr TF Facility, Raleigh, NC (USA)",12 MAY 2023,1053
302,8:46.02,,Axel FOURNIVAL,24 MAY 2001,FRA,5,,"Stade Du Moulin Boisseau, Carquefou (FRA)",24 JUN 2023,1053
303,8:46.03,,Chun LUO,12 DEC 1998,CHN,3,,"Olympic Center, Shenyang (CHN)",28 JUN 2023,1053
304,8:46.08,,Nick RANDAZZO,01 SEP 1999,USA,4,,"Mt. Hood Community College, Gresham, OR (USA)",03 JUN 2023,1052
304,8:46.08,,Wenjie CHEN,26 JAN 2004,CHN,4,,"Olympic Center, Shenyang (CHN)",28 JUN 2023,1052
306,8:46.10,,Georgios STAMOULIS,26 SEP 1998,GRE,3,,"Stedelijke Atletiekpiste, Ninove (BEL)",22 JUL 2023,1052
307,8:46.11,,Roger SURIA,19 MAY 2003,ESP,8,,"LAZ Wien, Wien (AUT)",17 JUN 2023,1052
308,8:46.13,,Youssef BOUTAYEB,26 JUL 2004,FRA,6,,"Stade Du Moulin Boisseau, Carquefou (FRA)",24 JUN 2023,1052
309,8:46.38,,Wiktor ANTOSZ,19 OCT 2002,POL,4,,"Stadion OSiR, Wloclawek (POL)",01 JUL 2023,1051
310,8:46.41,,Félix PERRIER,28 JUL 2000,FRA,9,,"LAZ Wien, Wien (AUT)",17 JUN 2023,1051
311,8:46.54,,Artem KOROL,27 AUG 1998,RUS,5,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",05 AUG 2023,1050
312,8:46.59,,Marco FONTANA GRANOTTO,13 MAY 2000,ITA,4,,"Stadio M.S. Cozzoli, Molfetta (ITA)",30 JUL 2023,1050
313,8:46.63,,Omar AL OUHDANI,05 JUL 1999,MAR,1,,"Dubai Police Club Stadium, Dubai (UAE)",06 MAY 2023,1050
314,8:46.70,,El Hocine BOUCHRAK,30 JUL 1998,ESP,2,,"Pista de Atletismo del Polideportivo Municipal de Gandia, Gandía (ESP)",01 JUL 2023,1050
315,8:46.77,,Jonas PRICE,,USA,8f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",21 APR 2023,1049
316,8:46.83,,Pierre BOUDY,09 AUG 2004,FRA,1,,"Stade Jean Leroi, Blois (FRA)",07 MAY 2023,1049
317,8:46.85,,Oujyu TUJIMOTO,17 APR 2005,JPN,4,,"Atsubetsu Park Stadium, Sapporo (JPN)",06 AUG 2023,1049
318,8:47.0h,,Jimmy GOMEZ,25 APR 1992,ECU,1,,"Estadio Alberto Spencer Herrera, Guayaquil (ECU)",27 MAY 2023,1048
319,8:47.11,,Kento UCHIDA,28 AUG 2001,JPN,9,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2023,1048
320,8:47.15,,Ayrton LEDESMA,19 DEC 1997,MEX,4f3,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1048
320,8:47.15,,Ben ARENS,,USA,1f2,,"Cougar Athletic Stadium, Azusa, CA (USA)",13 APR 2023,1048
322,8:47.16,,Martin KOVÁČECH,24 JUN 2001,CZE,2,,"Mestský Stadion, Ostrava (CZE)",02 JUL 2023,1048
322,8:47.16,,Aziz KHSSIM,,MAR,4,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",15 JUL 2023,1048
324,8:47.17,,Thomas CHASTON,30 SEP 1999,USA,9f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",13 APR 2023,1048
325,8:47.29,,Leonardo FELETTO,26 JUN 1995,ITA,1,,"Impianto di Viale Olimpia, San Biagio di Callalta (ITA)",29 APR 2023,1047
326,8:47.3h,,Justus LAGAT,20 MAY 1996,KEN,1,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",26 MAY 2023,1047
327,8:47.34,,Kenneth KIPNGENO,16 MAY 2006,KEN,5,,"Atsubetsu Park Stadium, Sapporo (JPN)",06 AUG 2023,1047
328,8:47.40,,Hunter WHITE,,USA,1,,"Kentner Stadium Wake Forest University, Winston Salem, NC (USA)",21 APR 2023,1047
329,8:47.50,,Ferenc Soma KOVÁCS,14 JUN 2004,HUN,3f1,,"Givat Ram Stadium, Jerusalem (ISR)",10 AUG 2023,1046
330,8:47.51,,Thomas BRIDGER,22 MAR 2003,GBR,2,,"Sportcity Regional Arena, Manchester (GBR)",27 MAY 2023,1046
331,8:47.61,,Hedy KHEMAISSIA,31 MAY 1996,FRA,2,,"Stade Pierre Paul Bernard, Talence (FRA)",21 MAY 2023,1046
332,8:47.64,,Zouhir SAHRAN,16 JAN 2001,ITA,1f2,,"Campo Comunale, Modena (ITA)",09 JUL 2023,1046
333,8:47.67,,Didier RODRIGUEZ,25 JAN 1998,PAN,1,,Panama City (PAN),15 APR 2023,1046
334,8:47.69,,Benjamin NIBBELINK,20 APR 2000,USA,8h2,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",26 MAY 2023,1046
335,8:47.97,,Rubén LEONARDO,15 FEB 2004,ESP,4,,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",18 MAY 2023,1044
336,8:47.98,,Philemon KOSGEI,12 DEC 1999,KEN,4f1,,"Nyayo National Stadium, Nairobi (KEN)",25 FEB 2023,1044
337,8:48.04,,Abdeldjalil KHENNOUSSI,14 MAY 1998,ALG,2,,"Complexe Olympique Mohamed Boudiaf, Algiers (ALG)",24 JUL 2023,1044
338,8:48.12,,Macauley FRANKS,,USA,5h3,,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",26 MAY 2023,1044
339,8:48.16,,Vebjørn HOVDEJORD,09 FEB 2003,NOR,3,,"Friidrettsstadion, Jessheim (NOR)",07 JUL 2023,1044
340,8:48.20,,Sora NAKAGOMI,03 APR 2001,JPN,4,,"Lemon Gas Stadium, Hiratsuka (JPN)",23 APR 2023,1043
341,8:48.23,,Marco SIETMANN,24 OCT 2002,GER,7f2,,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1043
342,8:48.26,,Rachdi ELMAHDI,,MAR,5,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",15 JUL 2023,1043
343,8:48.35,,Jakob Dybdal ABRAHAMSEN,29 JUL 1994,DEN,2,,Copenhagen (DEN),28 MAY 2023,1043
344,8:48.36,,Abderrazzak GASMI,08 MAR 2001,ITA,5,,"Stadio M.S. Cozzoli, Molfetta (ITA)",30 JUL 2023,1043
345,8:48.46,,Erick CAYETANO,18 JUL 1998,MEX,3,,"Stadion Miejski, Walcz (POL)",10 AUG 2023,1042
346,8:48.49,,Wilson MARQUEZ,13 FEB 2000,ITA,6,,"Stadio M.S. Cozzoli, Molfetta (ITA)",30 JUL 2023,1042
347,8:48.50,,Julio PALOMINO,08 APR 2001,PER,5,,Santiago de Chile (CHI),04 NOV 2023,1042
348,8:48.51,,Jiaxiang MA,20 MAY 2001,CHN,1,,Rizhao (CHN),27 APR 2023,1042
349,8:48.70,,Edgars ŠUMSKIS,03 APR 1988,LAT,22f1,,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1041
350,8:48.88,,So YAMAZAKI,12 MAR 2004,JPN,11,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2023,1041
350,8:48.88,,Ryusei HAYASHI,05 DEC 2004,JPN,12,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2023,1041
352,8:48.89,,Valentin ANDRE,25 NOV 1989,FRA,1,,"Stade des Maradas, Cergy-Pontoise (FRA)",07 MAY 2023,1040
352,8:48.89,,Abdurrahman GEDIKLIOĞLU,07 JAN 1998,TUR,13,,"Paul-Greifzu-Stadion, Dessau (GER)",17 JUN 2023,1040
354,8:49.06,,Loris PELLAZ,16 MAR 1999,SUI,7,,"Shuangliu Sports Centre, Chengdu (CHN)",03 AUG 2023,1040
355,8:49.1h,,Joash RUTO,15 AUG 2006,KEN,2,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",26 MAY 2023,1040
356,8:49.14,,Soma HATTORI,17 FEB 2003,JPN,5,,"Lemon Gas Stadium, Hiratsuka (JPN)",23 APR 2023,1039
357,8:49.16,,Harvey CHILCOTT,24 MAR 2000,AUS,10h3,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",26 MAY 2023,1039
358,8:49.20,,Hayate SATO,28 AUG 2002,JPN,3,,"Nagaragawa Stadium, Gifu (JPN)",23 SEP 2023,1039
359,8:49.21,,Diyar ERGÜVEN,13 NOV 2004,TUR,4f1,,"Givat Ram Stadium, Jerusalem (ISR)",10 AUG 2023,1039
360,8:49.29,,Waku MOROTOMI,12 OCT 2001,JPN,4,,"Prefectural Stadium, Kumagaya (JPN)",17 SEP 2023,1039
361,8:49.30,,Mohcine ELKOTABI,,MAR,6,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",15 JUL 2023,1039
362,8:49.31,,Kelvin BUNGEI,,KEN,9f2,,"Drake Stadium, Des Moines, IA (USA)",27 APR 2023,1039
363,8:49.35,,Wilberforce Chemiat KONES,19 SEP 1993,KEN,7h1,,"Nyayo National Stadium, Nairobi (KEN)",22 JUN 2023,1039
364,8:49.37,,Yuki SATAKE,07 JAN 2002,JPN,4,,"Gion Stadium, Sagamihara (JPN)",14 MAY 2023,1038
365,8:49.49,,Matthew FORRESTER,25 SEP 2001,RSA,2,,"Villanova University, Villanova, PA (USA)",12 MAY 2023,1038
366,8:49.54,,Cameron PONDER,27 APR 2000,USA,2,,"Catamount Athletic Complex, Cullowhee, NC (USA)",08 MAY 2023,1038
366,8:49.54,,Rintaro OZONO,20 OCT 2002,JPN,5,,"Prefectural Stadium, Kumagaya (JPN)",17 SEP 2023,1038
368,8:49.59,,Nixon KORIR,,KEN,5f3,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1038
368,8:49.59,,Finley DALY,09 OCT 1999,IRL,1,,"Loughborough University Track, Loughborough (GBR)",21 MAY 2023,1038
370,8:49.62,,Tomer MUALEM,06 OCT 2003,ISR,8f2,,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1037
371,8:49.64,,Szymon SKALSKI,08 FEB 2002,POL,5,,"Stadion OSiR, Wloclawek (POL)",01 JUL 2023,1037
371,8:49.64,,Benjámin BALÁZS,02 JUN 2004,HUN,1,,"Hayward Field, Eugene, OR (USA)",08 JUL 2023,1037
373,8:49.67,,Durihu WEN,30 NOV 1998,CHN,5,,"Olympic Center, Shenyang (CHN)",28 JUN 2023,1037
374,8:49.76,,Ayoub EL AMANI,29 FEB 2004,FRA,2,,"Salle couverte Daniel Faucher, Toulouse (FRA)",18 MAY 2023,1037
375,8:49.77,,Bazhuo ZHAXI,30 MAY 2000,CHN,6,,"Olympic Center, Shenyang (CHN)",28 JUN 2023,1037
376,8:49.90,,Adria CEBALLOS,17 OCT 2002,ESP,2,,Calvia (ESP),09 MAY 2023,1036
377,8:50.05,,Christopher LEPORE,,USA,3,,"UVA Lanningan Field, Charlottesville, VA (USA)",15 APR 2023,1036
378,8:50.06,,Austin REMICK,,USA,10f5,,"Paul Derr TF Facility, Raleigh, NC (USA)",23 MAR 2023,1036
378,8:50.06,,Tsega KIFLE,17 NOV 2000,NED,9f2,,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1036
380,8:50.17,,Evan ADDISON,18 FEB 2000,USA,1,,"Morris Williams T&F Stadium, Durham, NC (USA)",07 APR 2023,1035
380,8:50.17,,Shixing WANG,08 DEC 2001,CHN,2,,Rizhao (CHN),27 APR 2023,1035
382,8:50.18,,Giovanni GATTO,10 OCT 1999,ITA,1,,"Campo Sportivo Putti, Bergamo (ITA)",10 JUN 2023,1035
383,8:50.21,,Flavien COINDARD,01 SEP 2001,FRA,1,,"Stade Philippe Mahut, Fontainebleau (FRA)",02 JUL 2023,1035
384,8:50.25,,Henry CHAPMAN,,USA,10,,"Paul Derr TF Facility, Raleigh, NC (USA)",12 MAY 2023,1035
385,8:50.35,,Garrett STANFORD,,USA,10h2,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",26 MAY 2023,1034
386,8:50.49,,Caleb JAREMA,13 MAY 2004,USA,2,,"Hayward Field, Eugene, OR (USA)",08 JUL 2023,1034
387,8:50.56,,Jonathan HOPKINS,03 JUN 1992,GBR,11,,"LAZ Wien, Wien (AUT)",17 JUN 2023,1033
388,8:50.63,,Reed PRYOR,,USA,3,,"Kentner Stadium Wake Forest University, Winston Salem, NC (USA)",21 APR 2023,1033
388,8:50.63,,João PAIS,29 APR 2002,POR,2,,"Estádio Dr. Magalhães Pessoa, Leiria (POR)",01 JUL 2023,1033
390,8:50.65,,Alec FLEMING,,USA,1f2,,"Hilmer Lodge Stadium, Walnut, CA (USA)",13 APR 2023,1033
391,8:50.68,,Adam LOENSER,,USA,1f2,,"Polisseni Track, Rochester, NY (USA)",25 MAY 2023,1033
392,8:50.79,,Max STEVENS,16 NOV 1994,AUS,4,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",25 MAR 2023,1032
