Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
18,8:15.20,,Víctor GARCÍA,13 MAR 1985,ESP,1,,Huelva (ESP),07 JUN 2012,1188
19,8:16.48,,Silas Kosgei KITUM,25 MAY 1990,KEN,8,,"Boudewijnstadion, Bruxelles (BEL)",07 SEP 2012,1182
20,8:16.93,,Hamid EZZINE,05 OCT 1983,MAR,2,,Huelva (ESP),07 JUN 2012,1180
21,8:16.96,,Wilson MARABA,1986,KEN,2,,Porto Novo (BEN),29 JUN 2012,1180
22,8:17.55,,Benjamin KIPLAGAT,04 MAR 1989,UGA,8,,"Stadio Olimpico, Roma (ITA)",31 MAY 2012,1178
23,8:17.85,,Tarik Langat AKDAG,16 JUN 1988,TUR,4h1,,"Olympic Stadium, London (GBR)",03 AUG 2012,1176
24,8:17.88,,Jonathan Muia NDIKU,18 SEP 1991,KEN,8,,"Stade de France, Paris-St-Denis (FRA)",06 JUL 2012,1176
25,8:18.03,,Abdelaziz MERZOUGUI,30 AUG 1991,ESP,3,,Huelva (ESP),07 JUN 2012,1175
26,8:18.16,,Nahom Mesfin TARIKU,03 JUN 1989,ETH,5h1,,"Olympic Stadium, London (GBR)",03 AUG 2012,1175
27,8:18.63,,Birhan GETAHUN,05 SEP 1991,ETH,9,,"Stade de France, Paris-St-Denis (FRA)",06 JUL 2012,1173
28,8:18.89,,Nordine GEZZAR,17 FEB 1980,FRA,3,,Lille (FRA),09 JUN 2012,1172
29,8:19.14,,Donald CABRAL,12 DEC 1989,USA,1f2,,"Los Angeles, CA (USA)",18 MAY 2012,1170
30,8:20.81,,Daniel HULING,16 JUL 1983,USA,2f2,,"Los Angeles, CA (USA)",18 MAY 2012,1163
31,8:20.86,,Kyle ALCORN,18 MAR 1985,USA,3f2,,"Los Angeles, CA (USA)",18 MAY 2012,1163
32,8:21.42,,William NELSON,11 SEP 1984,USA,9,,"Stadio Olimpico, Roma (ITA)",31 MAY 2012,1160
33,8:21.66,,Yoann KOWAL,28 MAY 1987,FRA,9,,"Boudewijnstadion, Bruxelles (BEL)",07 SEP 2012,1159
34,8:21.78,,Hicham SIGUENI,30 JAN 1993,MAR,1,,Liège (BEL),05 JUL 2012,1159
35,8:21.80,,Łukasz PARSZCZYŃSKI,04 MAY 1985,POL,10,,"Stadio Olimpico, Roma (ITA)",31 MAY 2012,1158
36,8:21.98,,Youcef ABDI,07 DEC 1977,AUS,2,,Istanbul (TUR),09 JUN 2012,1158
37,8:22.09,,Ivan LUKYANOV,31 JAN 1981,MDA,5h3,,"Olympic Stadium, London (GBR)",03 AUG 2012,1157
38,8:22.19,,Vadim SLOBODENYUK,17 MAR 1981,UKR,1f2,,Yalta (UKR),28 MAY 2012,1157
39,8:22.24,,Nelson KIPKOGEI,09 MAR 1993,KEN,2,,Liège (BEL),05 JUL 2012,1157
40,8:22.32,,Mohamed-Khaled BELABBAS,04 JUL 1981,ALG,6h3,,"Olympic Stadium, London (GBR)",03 AUG 2012,1156
41,8:22.62,,Yuri FLORIANI,25 DEC 1981,ITA,11,,"Stadio Olimpico, Roma (ITA)",31 MAY 2012,1155
41,8:22.62,,Alexandre GENEST,30 JUN 1986,CAN,7h3,,"Olympic Stadium, London (GBR)",03 AUG 2012,1155
43,8:22.70,,Amor BEN YAHIA,01 JUL 1985,TUN,7h1,,"Olympic Stadium, London (GBR)",03 AUG 2012,1154
44,8:22.81,,Nikolay CHAVKIN,24 APR 1984,RUS,10,,"Boudewijnstadion, Bruxelles (BEL)",07 SEP 2012,1154
45,8:22.93,,Steffen ULICZKA,17 JUL 1984,GER,3,,Liège (BEL),05 JUL 2012,1153
46,8:23.22,,Hakan DUVAR,21 AUG 1990,TUR,3,,Istanbul (TUR),09 JUN 2012,1152
47,8:23.31,,Andrey FARNOSOV,09 JUL 1980,RUS,3,,Moskva (RUS),11 JUN 2012,1152
48,8:23.61,,Timothy TOROITICH,10 OCT 1991,UGA,4,,Brazzaville (CGO),10 JUN 2012,1150
49,8:23.62,,Simon AYEKO,10 MAY 1987,UGA,2,,Mataró (ESP),08 JUL 2012,1150
50,8:24.06,,José Gregorio PEÑA,12 JAN 1987,VEN,8h1,,"Olympic Stadium, London (GBR)",03 AUG 2012,1148
51,8:24.13,,Artem KOSINOV,31 JUL 1986,KAZ,4,,Moskva (RUS),11 JUN 2012,1148
52,8:24.19,,Antonio David JIMÉNEZ,18 FEB 1977,ESP,4,,Huelva (ESP),07 JUN 2012,1148
53,8:24.28,,Sisay KORME,09 JAN 1985,ETH,1,,Fortaleza (BRA),09 MAY 2012,1147
53,8:24.28,,Ruben RAMOLEFI,17 JUL 1978,RSA,11,,"Suhaim bin Hamad Stadium, Doha (QAT)",11 MAY 2012,1147
55,8:24.53,,Roberto ALAIZ,20 JUL 1990,ESP,6,,Huelva (ESP),07 JUN 2012,1146
56,8:24.76,,Motlagale TUMELO,21 FEB 1995,RSA,2,,Port Elizabeth (RSA),14 APR 2012,1145
57,8:25.12,,Haron LAGAT,15 AUG 1983,KEN,1,,Dessau (GER),25 MAY 2012,1144
58,8:25.50,,Krystian ZALEWSKI,11 APR 1989,POL,2,,Dessau (GER),25 MAY 2012,1142
59,8:25.66,,Dejeni REGASSA,18 APR 1989,BRN,3,,Luzern (SUI),17 JUL 2012,1141
60,8:25.67,,Clement Kimutai KEMBOI,10 FEB 1992,KEN,4,,Luzern (SUI),17 JUL 2012,1141
61,8:25.98,,Jaouad CHEMLAL,11 APR 1994,MAR,8,,Rabat (MAR),27 MAY 2012,1140
62,8:26.00,,Sebastián MARTOS,20 JUN 1989,ESP,4,,Mataró (ESP),08 JUL 2012,1140
63,8:26.08,,Ben BRUCE,10 SEP 1982,USA,1,,"Murfreesboro, TN (USA)",02 JUN 2012,1139
64,8:26.12,,Abraham CHIRCHIR,01 AUG 1980,KEN,9,,Rabat (MAR),27 MAY 2012,1139
65,8:26.22,,Ali Ahmed AL AMRI,28 DEC 1987,KSA,9h1,,"Olympic Stadium, London (GBR)",03 AUG 2012,1139
66,8:26.33,,Tafese SOBOKA,29 SEP 1993,ETH,5,,Porto Novo (BEN),29 JUN 2012,1138
67,8:26.51,,Donnie COWART,24 OCT 1985,USA,1,,"Indianapolis, IN (USA)",13 JUN 2012,1138
68,8:27.24,,Patrick Kipyegon TERER,06 JUL 1989,KEN,6,,Moskva (RUS),11 JUN 2012,1134
69,8:27.61,,Łukasz OSLIZLO,14 MAY 1989,POL,2,,Bottrop (GER),07 JUL 2012,1133
70,8:27.65,,Eliseo MARTÍN,05 NOV 1973,ESP,6,,Mataró (ESP),08 JUL 2012,1132
71,8:27.77,,David ADAMS,04 JAN 1989,USA,5f2,,"Los Angeles, CA (USA)",18 MAY 2012,1132
72,8:27.96,,Jukka KESKISALO,27 MAR 1981,FIN,8,,"Stade Louis II, Monaco (MON)",20 JUL 2012,1131
73,8:28.46,,Chris WINTER,22 JUL 1986,CAN,6,,Luzern (SUI),17 JUL 2012,1129
74,8:28.52,,Diego TAMAYO,06 DEC 1983,ESP,7,,Mataró (ESP),08 JUL 2012,1129
75,8:28.77,,Abdellah DACHA,26 JAN 1992,MAR,1,,Oordegem (BEL),26 MAY 2012,1128
76,8:28.90,,Craig FORYS,13 JUL 1989,USA,1,,"Madison, WI (USA)",12 MAY 2012,1127
77,8:28.97,,Weynay GHEBRESILASIE,24 MAR 1994,ERI,2,,Oordegem (BEL),26 MAY 2012,1127
78,8:29.03,,Habtamu FAYISA,19 APR 1993,ETH,6,,Porto Novo (BEN),29 JUN 2012,1126
79,8:29.08,,Patrick NASTI,30 AUG 1989,ITA,7,,Huelva (ESP),07 JUN 2012,1126
80,8:29.17,,Dmitriy BALASHOV,19 JAN 1989,RUS,2f2,,Cheboksary (RUS),03 JUL 2012,1126
81,8:29.22,,Luke GUNN,22 MAR 1985,GBR,3,,Oordegem (BEL),26 MAY 2012,1126
82,8:29.29,,Augustus MAIYO,10 MAY 1983,USA,4h2,,"Hayward Field, Eugene, OR (USA)",25 JUN 2012,1125
83,8:29.32,,Stuart STOKES,05 DEC 1976,GBR,4,,Oordegem (BEL),26 MAY 2012,1125
84,8:29.39,,Enrique SÁNCHEZ,14 OCT 1983,ESP,8,,Mataró (ESP),08 JUL 2012,1125
85,8:29.59,,Ilgizar SAFIULIN,09 DEC 1992,RUS,3f2,,Cheboksary (RUS),03 JUL 2012,1124
86,8:29.7h,,Peter MATELONG,1989,KEN,4,,Nairobi (KEN),15 JUN 2012,1123
87,8:29.78,,Monatcer ZAGHOU,14 MAY 1989,MAR,2,,Fes (MAR),05 MAY 2012,1123
88,8:29.98,,Dean BRUMMER,15 SEP 1988,RSA,4,,Dessau (GER),25 MAY 2012,1122
89,8:30.08,,Brian OLINGER,02 JUN 1983,USA,5h2,,"Hayward Field, Eugene, OR (USA)",25 JUN 2012,1122
90,8:30.34,,Halil AKKAŞ,01 JUL 1983,TUR,1,,Izmir (TUR),20 MAY 2012,1121
91,8:30.50,,John KIPRUGUT,,KEN,1,,Eldoret (KEN),11 FEB 2012,1120
92,8:30.54,,Max KING,24 FEB 1980,USA,6,,"Hayward Field, Eugene, OR (USA)",28 JUN 2012,1120
93,8:30.80,,Nelson KOSGEI,1993,KEN,6,,Dessau (GER),25 MAY 2012,1119
94,8:30.83,,Lyle WEESE,26 OCT 1979,USA,7f2,,"Los Angeles, CA (USA)",18 MAY 2012,1118
95,8:31.01,,Abdelmadjed TOUIL,11 FEB 1989,ALG,3,,Bottrop (GER),07 JUL 2012,1118
96,8:31.02,,Tomasz SZYMKOWIAK,05 JUL 1983,POL,11,,"Stade de France, Paris-St-Denis (FRA)",06 JUL 2012,1118
97,8:31.08,,Cory LESLIE,24 OCT 1989,USA,4h1,,"Hayward Field, Eugene, OR (USA)",25 JUN 2012,1117
98,8:31.10,,Ronald Kibet TANUI,1988,KEN,2,,Eldoret (KEN),11 FEB 2012,1117
99,8:31.15,,Joshua MCADAMS,26 MAR 1980,USA,5h1,,"Hayward Field, Eugene, OR (USA)",25 JUN 2012,1117
100,8:31.2h,,Lawrence Kemboi KIPSANG,15 JUN 1993,KEN,1h1,,Nairobi (KEN),14 JUN 2012,1117
101,8:31.4h,,Alex KIBET,20 OCT 1994,KEN,3,,Nairobi (KEN),09 JUN 2012,1116
102,8:31.58,,Yevgeniy CHEREPANOV,28 APR 1991,RUS,2,,Sochi (RUS),26 MAY 2012,1115
103,8:31.62,,Rob MULLETT,31 JUL 1987,GBR,9f2,,"Los Angeles, CA (USA)",18 MAY 2012,1115
104,8:31.63,,Rabie MAKHLOUFI,11 NOV 1986,ALG,9,,Lille (FRA),09 JUN 2012,1115
105,8:31.77,,Matthew HUGHES,03 AUG 1989,CAN,4f1,,"Palo Alto, CA (USA)",29 APR 2012,1114
105,8:31.77,,Younéss ESSALHI,20 FEB 1993,MAR,3,,Casablanca (MAR),09 JUN 2012,1114
107,8:32.08,,Bilal TABTI,07 JUN 1993,ALG,5,,"Estadio Olímpico, Barcelona (ESP)",15 JUL 2012,1113
108,8:32.15,,Tareq Mubarak TAHER,01 DEC 1986,BRN,5,,Bottrop (GER),07 JUL 2012,1113
109,8:32.2h,,Michael KIMUTAI,,KEN,1h2,,Nairobi (KEN),14 JUN 2012,1112
110,8:32.55,,Stanislav ANISHCHENKO,21 AUG 1982,RUS,4f2,,Cheboksary (RUS),03 JUL 2012,1111
111,8:32.63,,Saeed Abad AL THAMALI,20 JUN 1985,KSA,6,,Bottrop (GER),07 JUL 2012,1111
112,8:32.73,,Edwin KEMBOI,,KEN,3,,Eldoret (KEN),11 FEB 2012,1110
112,8:32.73,,Radosław KLECZEK,12 APR 1985,POL,7,,Bydgoszcz (POL),03 JUN 2012,1110
114,8:32.75,,Vincent ZOUAOUI DANDRIEUX,12 OCT 1980,FRA,14,,"Stadio Olimpico, Roma (ITA)",31 MAY 2012,1110
115,8:32.76,,Dawid ŻEBROWSKI,06 JAN 1991,POL,4,,Bielsko-Biala (POL),15 JUN 2012,1110
116,8:32.82,,Noureddine SMAÏL,06 FEB 1987,FRA,2,,Angers (FRA),17 JUN 2012,1110
117,8:33.09,,Alberto Casimiro PAULO,03 OCT 1985,POR,10,,Liège (BEL),05 JUL 2012,1109
118,8:33.21,,Mohammed BOULAMA,31 DEC 1993,MAR,4,,Casablanca (MAR),09 JUN 2012,1108
119,8:33.23,,Romain COLLENOT-SPRIET,09 JAN 1992,FRA,11,,Liège (BEL),05 JUL 2012,1108
120,8:33.40,,Tomas TAJADURA JUEZ,25 JUN 1985,ESP,1,,Vigo (ESP),13 JUN 2012,1107
121,8:33.42,,Tanguy PEPIOT,06 JUL 1991,FRA,7,,Bottrop (GER),07 JUL 2012,1107
122,8:33.5h,,Kennedy NJIRU,1987,KEN,2h1,,Nairobi (KEN),14 JUN 2012,1107
123,8:33.89,,Jordan FIFE,18 AUG 1983,USA,1f2,,"Palo Alto, CA (USA)",29 APR 2012,1105
124,8:33.98,,Justin TYNER,20 JUL 1989,USA,1f1,,"Los Angeles, CA (USA)",18 MAY 2012,1105
125,8:34.00,,James WILKINSON,13 JUL 1990,GBR,11,,Huelva (ESP),07 JUN 2012,1105
126,8:34.03,,Itai MAGIDI,09 JAN 1981,ISR,7,,Oordegem (BEL),26 MAY 2012,1104
127,8:34.1h,,Hillary Cheserek KEMBOI,1986,KEN,4h2,,Nairobi (KEN),14 JUN 2012,1104
128,8:34.27,,Marvin BLANCO,16 JUN 1988,VEN,8,,Oordegem (BEL),26 MAY 2012,1103
129,8:34.28,,Matt BRUNSTING,26 MAR 1987,CAN,2,,"Indianapolis, IN (USA)",13 JUN 2012,1103
130,8:34.4h,,Philip Kipkurgat YIEGO,1979,KEN,1,,Nairobi (KEN),18 MAY 2012,1103
131,8:34.45,,David MUTAI,,KEN,4,,Eldoret (KEN),11 FEB 2012,1103
132,8:34.8h,,Edwin KIRWA,25 MAY 1979,KEN,3h1,,Nairobi (KEN),14 JUN 2012,1101
133,8:34.95,,Minato YAMASHITA,15 NOV 1988,JPN,1,,Osaka (JPN),08 JUN 2012,1100
134,8:35.00,,Ryan HAEBE,,USA,1,,"Portland, OR (USA)",09 JUN 2012,1100
135,8:35.07,,Yuriy KLOPTSOV,22 DEC 1989,RUS,3,,Sochi (RUS),26 MAY 2012,1100
136,8:35.27,,Tsuyoshi TAKEDA,22 JAN 1987,JPN,2,,Osaka (JPN),08 JUN 2012,1099
137,8:35.28,,Ahmed Mohammed BURHAN,21 JUN 1993,KSA,12,,Rabat (MAR),27 MAY 2012,1099
138,8:35.51,,Fernando CARRO,01 APR 1992,ESP,3,,Barcelona (ESP),16 JUN 2012,1098
139,8:35.69,,Hichem BOUCHICHA,19 MAY 1989,ALG,13,,Rabat (MAR),27 MAY 2012,1097
140,8:35.76,,Peter NOWILL,15 JUN 1979,AUS,2,,"Albert Park, Melbourne (AUS)",03 MAR 2012,1097
141,8:35.77,,Andrew POORE,03 DEC 1988,USA,3,,"Madison, WI (USA)",12 MAY 2012,1097
142,8:35.79,,Corey NOWITZKE,26 APR 1984,USA,4,,"Walnut, CA (USA)",19 APR 2012,1097
143,8:35.81,,Joseph KOECH,,KEN,5,,Eldoret (KEN),11 FEB 2012,1097
144,8:36.06,,Aoi MATSUMOTO,07 SEP 1987,JPN,1,,Gifu (JPN),05 OCT 2012,1096
145,8:36.10,,Kaur KIVISTIK,29 APR 1991,EST,8sf2,,"Olympiastadion, Helsinki (FIN)",27 JUN 2012,1095
146,8:36.13,,Meresa KAHSAY,23 MAY 1996,ETH,7,,"Estadio Olímpico, Barcelona (ESP)",15 JUL 2012,1095
146,8:36.13,,Jun SHINOTO,02 APR 1985,JPN,2,,Fukuoka (JPN),23 SEP 2012,1095
148,8:36.3h,,Geofrey TANUI,,KEN,3h1,,Nairobi (KEN),08 JUN 2012,1095
149,8:36.35,,Gladson Alberto SILVA BARBOSA,16 AUG 1979,BRA,4,,Fortaleza (BRA),09 MAY 2012,1094
150,8:36.39,,Hudson SANTOS DE SOUZA,25 FEB 1977,BRA,5,,Fortaleza (BRA),09 MAY 2012,1094
150,8:36.39,,De'Sean TURNER,16 SEP 1988,USA,4,,"Madison, WI (USA)",12 MAY 2012,1094
152,8:36.44,,Hillary BOR,22 NOV 1989,KEN,3f1,,"Los Angeles, CA (USA)",18 MAY 2012,1094
153,8:36.75,,Mariano MASTROMARINO,15 SEP 1982,ARG,1,,Buenos Aires (ARG),02 JUN 2012,1093
154,8:37.03,,Ben TOROTICH,,KEN,1h2,,"Jacksonville, FL (USA)",25 MAY 2012,1091
155,8:37.17,,Steve SLATTERY,14 AUG 1980,USA,8h1,,"Hayward Field, Eugene, OR (USA)",25 JUN 2012,1091
156,8:37.28,,Cameron BEAN,17 DEC 1986,USA,5,,"Indianapolis, IN (USA)",13 JUN 2012,1090
157,8:37.32,,Luis Enrique IBARRA,04 JUL 1980,MEX,3f1,,"Palo Alto, CA (USA)",06 APR 2012,1090
158,8:37.38,,Anthony FAMIGLIETTI,08 NOV 1978,USA,3,,"Murfreesboro, TN (USA)",02 JUN 2012,1090
159,8:37.45,,Carlos ALONSO,15 SEP 1989,ESP,3f1,,Watford (GBR),09 JUN 2012,1090
159,8:37.45,,Aric VAN HALEN,06 OCT 1989,USA,6,,"Indianapolis, IN (USA)",13 JUN 2012,1090
161,8:37.57,,Francisco Javier LARA,24 JUN 1976,ESP,9,,Oordegem (BEL),26 MAY 2012,1089
162,8:37.62,,Alex BRILL,23 SEP 1990,USA,5,,"Madison, WI (USA)",12 MAY 2012,1089
163,8:37.79,,James NIPPERESS,21 MAY 1990,AUS,5f1,,"Los Angeles, CA (USA)",18 MAY 2012,1088
164,8:37.84,,Benedikt KARUS,22 JAN 1990,GER,7,,Dessau (GER),25 MAY 2012,1088
165,8:37.95,,Xiangqian LIN,27 JAN 1987,CHN,1,,Tianjin (CHN),13 SEP 2012,1087
166,8:38.05,,Jonathan TAYLOR,10 OCT 1987,GBR,4f1,,Watford (GBR),09 JUN 2012,1087
167,8:38.07,,Zak SEDDON,28 JUN 1994,GBR,5f1,,Watford (GBR),09 JUN 2012,1087
168,8:38.52,,Brett HALES,18 NOV 1986,USA,3,,"Portland, OR (USA)",09 JUN 2012,1085
169,8:38.55,,Derek SCOTT,07 NOV 1985,USA,8h2,,"Hayward Field, Eugene, OR (USA)",25 JUN 2012,1085
170,8:38.60,,JT SULLIVAN,17 SEP 1988,USA,6f1,,"Los Angeles, CA (USA)",18 MAY 2012,1085
171,8:38.67,,Said AT TMAALI,,MAR,5,,Casablanca (MAR),09 JUN 2012,1084
172,8:38.87,,Jared BASSETT,06 MAY 1990,USA,7f1,,"Los Angeles, CA (USA)",18 MAY 2012,1083
173,8:38.90,,Henry LELEI,31 DEC 1988,KEN,1,,"Manhattan, KS (USA)",13 MAY 2012,1083
174,8:39.08,,Hezron KIPCHIRCHIR,,KEN,6,,Eldoret (KEN),11 FEB 2012,1082
175,8:39.22,,Yashuan WANG,26 JUN 1988,CHN,1,,Kunshan (CHN),25 SEP 2012,1082
176,8:39.27,,Gervais HAKIZIMANA,05 SEP 1987,RWA,1,,Pezenas (FRA),26 MAY 2012,1082
177,8:39.29,,Hiroyoshi UMEGAE,05 JAN 1984,JPN,2,,Gifu (JPN),05 OCT 2012,1082
178,8:39.32,,Illia SLAVINSKI,02 AUG 1984,BLR,10,,Bydgoszcz (POL),03 JUN 2012,1081
179,8:39.37,,Ibrahim EZZAYDOUNI,28 APR 1991,ESP,2,,Granollers (ESP),17 JUL 2012,1081
180,8:39.4h,,Charles SIGEI,,KEN,2,,Nairobi (KEN),18 MAY 2012,1081
181,8:39.52,,Abdelhamid ZERRIFI,20 JUN 1986,ALG,13,,Lille (FRA),09 JUN 2012,1081
182,8:39.56,,Łukasz KUJAWSKI,02 MAR 1988,POL,8,,Dessau (GER),25 MAY 2012,1080
183,8:39.70,,Carl STONES,01 NOV 1989,USA,3h2,,"Des Moines, IA (USA)",07 JUN 2012,1080
184,8:39.71,,Henry KIPLAGAT,16 DEC 1992,KEN,1,,Doha (QAT),16 APR 2012,1080
185,8:39.97,,Eric SENORSKI,25 JUL 1989,SWE,1,,Stockholm (SWE),25 AUG 2012,1079
186,8:40.0h,,Collins NGENO,14 APR 1983,KEN,3,,Nairobi (KEN),18 MAY 2012,1079
187,8:40.01,,Yuriy KOVALYOV,21 FEB 1983,RUS,6f2,,Cheboksary (RUS),03 JUL 2012,1078
188,8:40.1h,,Festus RONO,28 DEC 1993,KEN,8h1,,Nairobi (KEN),08 JUN 2012,1078
189,8:40.12,,Aleksandr PAVELYEV,30 JUL 1987,RUS,10,,Moskva (RUS),11 JUN 2012,1078
189,8:40.1h,,Simon TOWEET,,KEN,4h1,,Nairobi (KEN),14 JUN 2012,1078
191,8:40.21,,Julian DE RUBIRA,03 FEB 1988,USA,9f1,,"Los Angeles, CA (USA)",18 MAY 2012,1078
192,8:40.23,,Takafumi SUEYAMA,09 MAY 1989,JPN,4,,Osaka (JPN),08 JUN 2012,1078
193,8:40.2h,,Peter Matheka MUTUKU,12 JAN 1994,KEN,5h1,,Nairobi (KEN),14 JUN 2012,1077
194,8:40.28,,Travis MAHONEY,25 JUL 1990,USA,4h2,,"Des Moines, IA (USA)",07 JUN 2012,1077
195,8:40.32,,James ZEUCH,,USA,5,,"Murfreesboro, TN (USA)",02 JUN 2012,1077
196,8:40.39,,Kent PECORA,24 NOV 1988,USA,6,,"Murfreesboro, TN (USA)",02 JUN 2012,1077
197,8:40.42,,Adrien DANNEMILLER,,USA,6,,"Madison, WI (USA)",12 MAY 2012,1077
198,8:40.50,,Tom WADE,14 JAN 1989,GBR,2h1,,"Des Moines, IA (USA)",07 JUN 2012,1076
199,8:40.6h,,Hannington KIRUI,29 JUN 1995,KEN,6h1,,Nairobi (KEN),14 JUN 2012,1076
200,8:40.74,,Albert MINCZÉR,01 OCT 1986,HUN,11h3,,"Olympic Stadium, London (GBR)",03 AUG 2012,1075
201,8:40.81,,Eric ASHE,02 JUL 1988,USA,7,,"Murfreesboro, TN (USA)",02 JUN 2012,1075
202,8:40.87,,Felix HENTSCHEL,25 SEP 1988,GER,9,,Dessau (GER),25 MAY 2012,1075
202,8:40.87,,Abderrahmane MOATACIM,1982,MAR,3,,Fes (MAR),17 JUN 2012,1075
204,8:41.05,,Jim WALMSLEY,17 JAN 1990,USA,5h2,,"Des Moines, IA (USA)",07 JUN 2012,1074
205,8:41.14,,Matteo VILLANI,28 AUG 1982,ITA,15,,Huelva (ESP),07 JUN 2012,1074
205,8:41.14,,Anthony ROTICH,20 OCT 1990,USA,3h1,,"Des Moines, IA (USA)",07 JUN 2012,1074
207,8:41.19,,Kyle HEATH,24 AUG 1986,USA,13f1,,"Palo Alto, CA (USA)",29 APR 2012,1073
208,8:41.23,,Timothée BOMMIER,11 OCT 1986,FRA,7,,Angers (FRA),17 JUN 2012,1073
209,8:41.28,,Mario BAZÁN,01 SEP 1987,PER,14f1,,"Palo Alto, CA (USA)",29 APR 2012,1073
210,8:41.45,,Hubert POKROP,02 NOV 1985,POL,12,,Bydgoszcz (POL),03 JUN 2012,1072
211,8:41.5h,,Geofrey NGENO,11 JAN 1994,KEN,6,,Nairobi (KEN),09 JUN 2012,1072
212,8:41.61,,Benjamin JOHNSON,15 FEB 1990,USA,6h2,,"Des Moines, IA (USA)",07 JUN 2012,1072
212,8:41.61,,Masatoshi KIKUCHI,12 FEB 1986,JPN,3,,Gifu (JPN),05 OCT 2012,1072
214,8:41.69,,Tom Erling KÅRBØ,04 FEB 1989,NOR,11f1,,"Los Angeles, CA (USA)",18 MAY 2012,1071
215,8:41.74,,Zach RIPLEY,10 AUG 1988,USA,8,,"Murfreesboro, TN (USA)",02 JUN 2012,1071
216,8:41.8h,,Kennedy KOSGEI,,KEN,7h1,,Nairobi (KEN),14 JUN 2012,1071
217,8:41.86,,Matt CLEAVER,07 NOV 1989,USA,3h2,,"Jacksonville, FL (USA)",25 MAY 2012,1070
218,8:41.87,,Legesse LAMISO,13 JAN 1990,ETH,2,,Montbéliard (FRA),01 JUN 2012,1070
219,8:42.01,,Oscar OGWARO,23 FEB 1986,USA,9,,"Murfreesboro, TN (USA)",02 JUN 2012,1070
220,8:42.18,,Imed ZAIDI,20 DEC 1978,TUN,1,,Radés (TUN),09 JUN 2012,1069
221,8:42.28,,Adu DENTAMO,13 OCT 1986,USA,8f2,,"Palo Alto, CA (USA)",29 APR 2012,1069
222,8:42.29,,Daniel KIPYEGO,,KEN,7,,Eldoret (KEN),11 FEB 2012,1069
223,8:42.35,,Marcos PEÓN,11 JAN 1983,ESP,1,,Ourense (ESP),28 APR 2012,1068
224,8:42.43,,Ryosuke MAKI,25 APR 1986,JPN,6,,Osaka (JPN),08 JUN 2012,1068
225,8:42.67,,Djilali BEDRANI,01 OCT 1993,FRA,3,,Pezenas (FRA),26 MAY 2012,1067
226,8:42.74,,Valentin PEPIOT,06 JUL 1991,FRA,1,,Villefranche-sur-Saone (FRA),30 JUN 2012,1067
227,8:42.77,,Andy WEATHERFORD,18 JUL 1988,USA,3f1,,"Princeton, NJ (USA)",20 APR 2012,1067
228,8:42.8h,,Justus NGENO,12 MAY 1994,KEN,10h1,,Nairobi (KEN),08 JUN 2012,1066
229,8:42.91,,John COYLE,25 AUG 1990,USA,6,,"Portland, OR (USA)",09 JUN 2012,1066
