Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
194,8:40.83,,Gudefaye ADUGNAW,12 JUN 2004,ETH,2,,"SA Athletic Stadium, Adelaide (AUS)",10 FEB 2024,1075
195,8:41.05,,Martin KOVÁČECH,24 JUN 2001,CZE,1f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",11 APR 2024,1074
196,8:41.19,,Julien MARIE,24 JUN 1995,FRA,13f2,,"Boudewijnstadion, Bruxelles (BEL)",26 MAY 2024,1073
197,8:41.24,,Hinata KUROKI,06 JUN 2003,JPN,1,,"National Stadium, Tokyo (JPN)",12 MAY 2024,1073
197,8:41.24,,Félix PERRIER,28 JUL 2000,FRA,4,,"Emporia St. Francis G. Welch Stadium, Emporia, KS (USA)",24 MAY 2024,1073
199,8:41.25,,Ryker HOLTZEN,,USA,7f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",29 MAR 2024,1073
200,8:41.26,,Hayate SATO,28 AUG 2002,JPN,1f2,,"Prefectural Stadium, Kumagaya (JPN)",19 MAY 2024,1073
201,8:41.43,,Miguel PALM MADUREIRA,23 OCT 1998,SWE,2f3,,"Boudewijnstadion, Bruxelles (BEL)",26 MAY 2024,1072
202,8:41.46,,Kevin ROBERTSON,28 SEP 1998,CAN,2,,"Icahn Stadium, New York, NY (USA)",03 MAY 2024,1072
203,8:41.80,,Joash RUTO,15 AUG 2006,KEN,4f2,,"Nyayo National Stadium, Nairobi (KEN)",22 MAY 2024,1071
204,8:41.89,,Wiktor ANTOSZ,19 OCT 2002,POL,9,,"Stadion Śląski, Chorzów (POL)",18 MAY 2024,1070
205,8:42.09,,Mathieu BAZIN,17 FEB 1990,FRA,14f2,,"Boudewijnstadion, Bruxelles (BEL)",26 MAY 2024,1069
206,8:42.16,,Haron KIBET,24 JAN 2003,KEN,1f1,,"Nyayo National Stadium, Nairobi (KEN)",27 JAN 2024,1069
207,8:42.17,,Potr SHVETSOV,14 JUL 1999,RUS,3,,"Slava Metreveli Stadium, Sochi (RUS)",22 MAY 2024,1069
208,8:42.31,,Daniel Alvarez DE LA CRUZ,21 SEP 1993,ESP,11f1,,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",22 MAY 2024,1069
209,8:42.36,,Cole DINSDALE,16 JAN 1998,CAN,15f3,,"Cougar Athletic Stadium, Azusa, CA (USA)",11 APR 2024,1068
210,8:42.37,,Yuki SATAKE,07 JAN 2002,JPN,2,,"Nagaragawa Stadium, Gifu (JPN)",11 MAY 2024,1068
211,8:42.49,,Amos KIRUI,09 FEB 1998,KEN,10,,"Nyayo National Stadium, Nairobi (KEN)",20 APR 2024,1068
212,8:42.52,,Baptiste CARTIEAUX,28 JUL 2003,FRA,15f2,,"Boudewijnstadion, Bruxelles (BEL)",26 MAY 2024,1068
213,8:42.54,,Ciren ZHAXI,16 NOV 2002,CHN,1f3,,"HOC Stadium, Hangzhou (CHN)",13 APR 2024,1068
214,8:42.63,,Caleb FUTTER,,USA,6f2,,"Cougar Athletic Stadium, Azusa, CA (USA)",11 APR 2024,1067
215,8:42.73,,Yonah KIMUTAI,24 APR 2005,KEN,3f1,,"Nyayo National Stadium, Nairobi (KEN)",22 MAY 2024,1067
216,8:42.84,,Fudong WANG,20 MAR 2000,CHN,2f3,,"HOC Stadium, Hangzhou (CHN)",13 APR 2024,1066
217,8:42.90,,Daichi SHIBATA,02 NOV 2004,JPN,2,,"National Stadium, Tokyo (JPN)",12 MAY 2024,1066
218,8:42.91,,Wyatt HAUGHTON,,USA,4,,"Clyde Hart Track & Field Stadium, Waco, TX (USA)",10 MAY 2024,1066
219,8:43.17,,Axel DJURBERG,20 SEP 1999,SWE,2f2,,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",11 MAY 2024,1065
220,8:43.21,,Michael KEEHAN,,USA,5,,"Geroge C. Griffin Track, Atlanta, GA (USA)",10 MAY 2024,1065
221,8:43.23,,Oleisy FERRER,03 APR 2004,CUB,1,,"Estadio Panamericano, La Habana (CUB)",18 MAY 2024,1065
222,8:43.31,,Macauley FRANKS,,USA,2f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",11 APR 2024,1064
223,8:43.35,,Bronson WINTER,,USA,6f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",26 APR 2024,1064
224,8:43.36,,Zemenu MUCHIE,05 DEC 2000,ISR,1,,"Hadar Yosef Stadium, Tel Aviv (ISR)",23 MAY 2024,1064
225,8:43.42,,Robin MÜLLER,12 JUN 2003,GER,16f2,,"Boudewijnstadion, Bruxelles (BEL)",26 MAY 2024,1064
226,8:43.48,,Alex DROVER,16 JAN 1999,CAN,7f2,,"Jack Kemp Stadium, Los Angeles, CA (USA)",11 MAY 2024,1064
227,8:43.51,,Ayoub EL AMANI,29 FEB 2004,FRA,17f2,,"Boudewijnstadion, Bruxelles (BEL)",26 MAY 2024,1063
228,8:43.52,,Carlos ÁNGEL,30 MAR 2003,ESP,18,,"Estadio Iberoamericano, Huelva (ESP)",30 APR 2024,1063
229,8:43.59,,Peter HEROLD,05 JUN 2000,USA,11,,"UVA Lanningan Field, Charlottesville, VA (USA)",19 APR 2024,1063
230,8:43.61,,Conseslus KIPRUTO,08 DEC 1994,KEN,18,,"Le Grand Stade, Marrakech (MAR)",19 MAY 2024,1063
231,8:43.69,,Hicham ERRBIBIH,02 DEC 2005,FRA,3f3,,"Boudewijnstadion, Bruxelles (BEL)",26 MAY 2024,1063
232,8:43.74,,Amon Kipkorir BETT,13 OCT 2000,KEN,5,,"Nyayo National Stadium, Nairobi (KEN)",06 MAR 2024,1062
233,8:43.75,,Hinata YUDA,22 JAN 2005,JPN,3,,"National Stadium, Tokyo (JPN)",12 MAY 2024,1062
234,8:43.77,,Sebastien NEDELEC,2002,FRA,4f3,,"Boudewijnstadion, Bruxelles (BEL)",26 MAY 2024,1062
235,8:43.80,,Mourad ED DAFALI,26 FEB 2002,MAR,19,,"Estadio Iberoamericano, Huelva (ESP)",30 APR 2024,1062
236,8:43.94,,Aarno LIEBL,21 MAY 2005,SUI,3f2,,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",11 MAY 2024,1062
237,8:43.95,,Peter VISSER,13 FEB 2003,USA,7f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",26 APR 2024,1062
238,8:43.98,,Ferenc Soma KOVÁCS,14 JUN 2004,HUN,7f1,,"Franklin Field, Philadelphia, PA (USA)",25 APR 2024,1061
239,8:44.30,,Nixon KORIR,,KEN,6,,"Emporia St. Francis G. Welch Stadium, Emporia, KS (USA)",24 MAY 2024,1060
240,8:44.49,,Quinton ORR,,USA,3f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",11 APR 2024,1059
241,8:44.57,,Bruno BELČIĆ,13 NOV 2000,CRO,4f2,,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",11 MAY 2024,1059
242,8:44.88,,Adam LOENSER,,USA,4f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",11 APR 2024,1058
242,8:44.88,,Logan GARNICA,,USA,4f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",11 APR 2024,1058
242,8:44.88,,Kai OGATA,31 AUG 2003,JPN,2,,"National Stadium, Tokyo (JPN)",12 MAY 2024,1058
245,8:44.94,,Dinka FIKADU,,ETH,11,,"Nyayo National Stadium, Nairobi (KEN)",20 APR 2024,1057
246,8:44.96,,Alexis PHELUT,03 MAR 1998,FRA,23f1,,"Boudewijnstadion, Bruxelles (BEL)",26 MAY 2024,1057
247,8:45.05,,Jamison WILKES,,USA,8f2,,"Cougar Athletic Stadium, Azusa, CA (USA)",11 APR 2024,1057
248,8:45.1h,,Wilberforce Chemiat KONES,19 SEP 1993,KEN,2,,"Ulinzi Sports Complex, Langata, Nairobi (KEN)",02 MAY 2024,1057
249,8:45.15,,Reed PRYOR,,USA,3f2,,"Kentner Stadium Wake Forest University, Winston Salem, NC (USA)",19 APR 2024,1056
250,8:45.16,,Kurt LAUER,30 OCT 2003,GER,18f2,,"Boudewijnstadion, Bruxelles (BEL)",26 MAY 2024,1056
251,8:45.20,,Aspel KIPROB,,USA,7,,"Emporia St. Francis G. Welch Stadium, Emporia, KS (USA)",24 MAY 2024,1056
252,8:45.26,,Georgios STAMOULIS,26 SEP 1998,GRE,19f2,,"Boudewijnstadion, Bruxelles (BEL)",26 MAY 2024,1056
252,8:45.26,,Mick STANOVSEK,16 JAN 1997,AUS,1f2,,"Dean A. Hayes Track and Soccer Stadium, Murfreesboro, TN (USA)",31 MAY 2024,1056
254,8:45.27,,Edgar HAUTIN,24 JUL 1999,FRA,1f1,,"Stade de Loch, Auray (FRA)",01 JUN 2024,1056
255,8:45.33,,Andrew NOLAN,,USA,2f2,,"University of Michigan Outdoor Track Stadium, Ann Arbor, MI (USA)",11 MAY 2024,1056
256,8:45.36,,Benjámin BALÁZS,02 JUN 2004,HUN,1,,"Hayward Field, Eugene, OR (USA)",03 MAY 2024,1055
257,8:45.40,,Jeret GILLINGHAM,,USA,1,,"Recreation Sports Complex, Ellensburg, WA (USA)",10 MAY 2024,1055
258,8:45.45,,Camilo IRARRAGORRI,31 OCT 2003,SUI,2,,"Stadion Buchholz, Uster (SUI)",24 MAY 2024,1055
259,8:45.57,,Sam AFFOLDER,19 OCT 2000,USA,8f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",26 APR 2024,1055
260,8:45.65,,Mauricio VALDIVIA VERDUGO,11 OCT 1989,CHI,20,,"Estadio Iberoamericano, Huelva (ESP)",30 APR 2024,1054
261,8:45.71,,So YAMASAKI,21 MAR 2004,JPN,4,,"National Stadium, Tokyo (JPN)",12 MAY 2024,1054
262,8:45.75,,Hosein KEYHANI,26 APR 1990,IRI,1,,"Atatürk Stadyumu, Izmir (TUR)",19 MAY 2024,1054
263,8:45.77,,Walace Evangelista CALDAS,15 AUG 1998,BRA,1,,"CNDA, Bragança Paulista (BRA)",05 APR 2024,1054
264,8:46.04,,Axel FOURNIVAL,24 MAY 2001,FRA,1,,"Stade de Vongy, Thonon-les-Bains (FRA)",28 APR 2024,1053
265,8:46.09,,Cuma ÖZCAN,15 JUL 2005,TUR,2,,"Atatürk Stadyumu, Izmir (TUR)",19 MAY 2024,1052
266,8:46.22,,Jason RENZE,,USA,1f3,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",29 MAR 2024,1052
267,8:46.24,,Issac PRATHER,,USA,2f4,,"Paul Derr TF Facility, Raleigh, NC (USA)",28 MAR 2024,1052
268,8:46.32,,Ben GARNER,22 JUL 1998,USA,9f2,,"Jack Kemp Stadium, Los Angeles, CA (USA)",11 MAY 2024,1051
269,8:46.37,,Ismail ATRIKI,13 AUG 2002,ESP,12f1,,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",22 MAY 2024,1051
270,8:46.44,,Jack MILLER,,USA,11f5,,"Paul Derr TF Facility, Raleigh, NC (USA)",28 MAR 2024,1051
271,8:46.45,,Maciej MEGIER,26 APR 2003,POL,21,,"Estadio Iberoamericano, Huelva (ESP)",30 APR 2024,1051
272,8:46.46,,Rintaro OZONO,20 OCT 2002,JPN,9,,"Universiade Commemorative Stadium, Kobe (JPN)",21 APR 2024,1051
273,8:46.59,,Mikołaj CZERONEK,15 NOV 2000,POL,10,,"Stadion Śląski, Chorzów (POL)",18 MAY 2024,1050
274,8:46.63,,Christian BAKER,15 FEB 2001,USA,9f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",26 APR 2024,1050
275,8:46.65,,Austin APPERSON,,USA,2,,"Veterans Memorial Stadium, Clovis, CA (USA)",10 MAY 2024,1050
275,8:46.65,,Dhuladev BABAN,22 FEB 2003,IND,2,,"Kalinga Stadium, Bhubaneshwar (IND)",14 MAY 2024,1050
277,8:46.68,,Alejandro NOGALES,16 APR 1998,ESP,5f3,,"Boudewijnstadion, Bruxelles (BEL)",26 MAY 2024,1050
278,8:46.72,,Kota YOSHIDA,13 OCT 1999,JPN,3f2,,"Prefectural Stadium, Kumagaya (JPN)",19 MAY 2024,1050
279,8:46.84,,Tsega KIFLE,17 NOV 2000,NED,21f2,,"Boudewijnstadion, Bruxelles (BEL)",26 MAY 2024,1049
280,8:46.93,,Emmanuel BOR,14 APR 1988,USA,10f2,,"Drake Stadium, Los Angeles, CA (USA)",17 MAY 2024,1049
281,8:46.97,,Ankit RAJESH,10 OCT 1997,IND,3,,"Kalinga Stadium, Bhubaneshwar (IND)",14 MAY 2024,1049
282,8:47.00,,Jordan CROSS,,USA,1f5,,"Cougar Athletic Stadium, Azusa, CA (USA)",11 APR 2024,1048
283,8:47.04,,Rikuto YASUDA,05 OCT 2002,JPN,1,,"Keio Univ. Hiyoshi Athletics Field, Yokohama (JPN)",06 APR 2024,1048
284,8:47.05,,Kole MATHISON,18 JAN 2005,USA,4h2,,"John McDonnell Field, Fayetteville, AR (USA)",24 MAY 2024,1048
285,8:47.12,,Gus GANNON,09 JUL 2003,AUS,1,,"Rice University Ley Track/Holloway Field, Houston, TX (USA)",20 APR 2024,1048
286,8:47.16,,Vincent LE GAC,18 SEP 1997,FRA,2f1,,"Stade de Loch, Auray (FRA)",01 JUN 2024,1048
287,8:47.43,,Thomas BRIDGER,22 MAR 2003,GBR,1,,"Manchester Regional Arena, Manchester (GBR)",06 MAY 2024,1047
288,8:47.53,,Tatsuhiro TANIGUCHI,16 SEP 2000,JPN,4,,"Nagaragawa Stadium, Gifu (JPN)",11 MAY 2024,1046
289,8:47.67,,Cameron PONDER,27 APR 2000,USA,10f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",26 APR 2024,1046
290,8:47.73,,Jozef MEYERS,,USA,1f1,,"Kentner Stadium Wake Forest University, Winston Salem, NC (USA)",19 APR 2024,1045
291,8:47.75,,Seiya SHIGENO,23 DEC 1996,JPN,10,,"Universiade Commemorative Stadium, Kobe (JPN)",21 APR 2024,1045
292,8:47.78,,Siboniso SOLDAKA,20 DEC 1990,RSA,1,,"Msunduzi Athletics Stadium, Pietermaritzburg (RSA)",19 APR 2024,1045
293,8:47.79,,Mathias VERGOTTE,15 JAN 2002,FRA,6f3,,"Boudewijnstadion, Bruxelles (BEL)",26 MAY 2024,1045
294,8:47.83,,Loris PELLAZ,16 MAR 1999,SUI,6f2,,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",11 MAY 2024,1045
295,8:47.84,,Jonas SCHAUB,17 JAN 2003,SUI,4,,"Stadion Buchholz, Uster (SUI)",24 MAY 2024,1045
296,8:47.89,,Brian WEISHEIT,07 NOV 1997,GER,18f3,,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",11 MAY 2024,1045
297,8:47.90,,Runa YAMAGUCHI,30 DEC 2003,JPN,5,,"National Stadium, Tokyo (JPN)",12 MAY 2024,1045
298,8:47.93,,Benjamin NIBBELINK,20 APR 2000,USA,9f1,,"Franklin Field, Philadelphia, PA (USA)",25 APR 2024,1045
299,8:47.99,,Gerardo VILLARREAL,15 MAY 2001,MEX,11f2,,"Jack Kemp Stadium, Los Angeles, CA (USA)",11 MAY 2024,1044
300,8:48.12,,Abderrafia BOUASSEL,18 FEB 2001,MAR,11f1,,"Stade Raymond Troussier, Decines (FRA)",04 MAY 2024,1044
301,8:48.19,,Tumisang MONATLALA,31 OCT 1995,RSA,2,,"Msunduzi Athletics Stadium, Pietermaritzburg (RSA)",19 APR 2024,1043
302,8:48.24,,Thomas CHASTON,30 SEP 1999,USA,6f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",11 APR 2024,1043
302,8:48.24,,Christopher COLLET,,USA,2f2,,"Drake Stadium, Des Moines, IA (USA)",25 APR 2024,1043
304,8:48.28,,Carson BURIAN,,USA,2f1,,"Kentner Stadium Wake Forest University, Winston Salem, NC (USA)",19 APR 2024,1043
305,8:48.36,,Aphelele NKONYENI,20 JAN 1998,RSA,3,,"Msunduzi Athletics Stadium, Pietermaritzburg (RSA)",19 APR 2024,1043
306,8:48.42,,Kevin VANDERKOLK,,USA,1f1,,"Vanderbilt Track, Nashville, TN (USA)",26 APR 2024,1042
307,8:48.43,,Albert STEINER,,USA,2f5,,"Cougar Athletic Stadium, Azusa, CA (USA)",11 APR 2024,1042
308,8:48.47,,Alexis GUEROC,08 MAY 1998,FRA,3f1,,"Stade de Loch, Auray (FRA)",01 JUN 2024,1042
309,8:48.80,,Garrett STANFORD,,USA,5,,"Clyde Hart Track & Field Stadium, Waco, TX (USA)",10 MAY 2024,1041
310,8:48.91,,Nathan DAVIS,,USA,14,,"UVA Lanningan Field, Charlottesville, VA (USA)",19 APR 2024,1040
311,8:48.92,,Maximilian FEIST,20 FEB 1999,GER,16,,"Bungertstadion, Rehlingen (GER)",19 MAY 2024,1040
312,8:48.93,,Kelvin Kipkoech LIMO,15 MAR 2000,KEN,10f2,,"Cougar Athletic Stadium, Azusa, CA (USA)",11 APR 2024,1040
313,8:48.94,,Samuel KEENY,,USA,15,,"UVA Lanningan Field, Charlottesville, VA (USA)",19 APR 2024,1040
314,8:48.98,,Calbert GUEST,,USA,4f2,,"Kentner Stadium Wake Forest University, Winston Salem, NC (USA)",19 APR 2024,1040
315,8:49.12,,Cooper LAIRD,,USA,7f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",11 APR 2024,1039
315,8:49.12,,Ethan DOMITROVICH,,USA,5f2,,"Kentner Stadium Wake Forest University, Winston Salem, NC (USA)",19 APR 2024,1039
317,8:49.17,,Declan RYMER,,USA,8,,"Geroge C. Griffin Track, Atlanta, GA (USA)",10 MAY 2024,1039
318,8:49.18,,Ezekiel RUTTO,17 OCT 2007,KEN,4f1,,"Nyayo National Stadium, Nairobi (KEN)",22 MAY 2024,1039
319,8:49.21,,Owen SMITH,,USA,3h3,,"John McDonnell Field, Fayetteville, AR (USA)",24 MAY 2024,1039
320,8:49.22,,Leandro MONTEIRO,27 JUL 2003,POR,1,,"Pista Municipal Prof. Mário Moniz Pereira, Lisboa (POR)",02 JUN 2024,1039
321,8:49.28,,Alec FLEMING,,USA,6f2,,"Kentner Stadium Wake Forest University, Winston Salem, NC (USA)",19 APR 2024,1039
322,8:49.32,,Gonzalo PARRA,20 JUN 1996,ESP,14f1,,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",22 MAY 2024,1039
323,8:49.34,,Mongezi NGOBE,02 OCT 1997,RSA,4,,"Msunduzi Athletics Stadium, Pietermaritzburg (RSA)",19 APR 2024,1039
324,8:49.36,,Hunter WHITE,,USA,1,,"Park West Ath. Complex, San Antonio, TX (USA)",10 MAY 2024,1038
325,8:49.37,,Joey SULLIVAN,,USA,1,,"University of Minnesota T&F Stadium, Minneapolis, MN (USA)",24 APR 2024,1038
326,8:49.46,,Winslow ATKESON,,USA,4f4,,"Paul Derr TF Facility, Raleigh, NC (USA)",28 MAR 2024,1038
327,8:49.54,,Harvey CRAMB,2004,AUS,3f2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",29 MAR 2024,1038
328,8:49.57,,Shaojie WANG,11 MAY 1998,CHN,1f4,,"HOC Stadium, Hangzhou (CHN)",13 APR 2024,1038
329,8:49.59,,Shixing WANG,08 DEC 2001,CHN,2f4,,"HOC Stadium, Hangzhou (CHN)",13 APR 2024,1038
330,8:49.63,,Shuiqing YU,01 OCT 2006,CHN,1f3,,"Guoxin Sports Center, Qingdao (CHN)",13 MAY 2024,1037
331,8:49.72,,Philip KORIR,20 FEB 1993,KEN,6,,"Nyayo National Stadium, Nairobi (KEN)",06 MAR 2024,1037
332,8:49.78,,Charlie PARRISH,,USA,10f1,,"Dean A. Hayes Track and Soccer Stadium, Murfreesboro, TN (USA)",31 MAY 2024,1037
333,8:49.80,,Giuliano SCASSO,,USA,1,,"Hayward Field, Eugene, OR (USA)",22 MAR 2024,1037
334,8:49.81,,Jake GEBHARDT,,USA,5f4,,"Paul Derr TF Facility, Raleigh, NC (USA)",28 MAR 2024,1037
335,8:49.93,,Carmelo CANNIZZARO,06 MAR 2001,ITA,6f4,,"Paul Derr TF Facility, Raleigh, NC (USA)",28 MAR 2024,1036
336,8:49.99,,Caleb WILLIAMS,,USA,3f2,,"Drake Stadium, Des Moines, IA (USA)",25 APR 2024,1036
337,8:50.01,,Florian ZITTEL,10 MAR 2002,GER,9f2,,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",11 MAY 2024,1036
338,8:50.05,,Mark CRANDALL,,USA,4h3,,"John McDonnell Field, Fayetteville, AR (USA)",24 MAY 2024,1036
339,8:50.09,,Theo PENARD,04 APR 2005,FRA,7f3,,"Boudewijnstadion, Bruxelles (BEL)",26 MAY 2024,1035
340,8:50.12,,. RAJESH,01 MAY 2005,IND,4,,"Kalinga Stadium, Bhubaneshwar (IND)",14 MAY 2024,1035
341,8:50.30,,Adam BAJORSKI,11 SEP 2004,POL,1,,"Stadion Zygmunta Szelesta, Warszawa (POL)",26 MAY 2024,1035
342,8:50.34,,Tingfei FU,05 JUL 2000,CHN,1f2,,"HOC Stadium, Hangzhou (CHN)",13 APR 2024,1034
343,8:50.47,,Bazhuo ZHAXI,30 MAY 2000,CHN,2f2,,"HOC Stadium, Hangzhou (CHN)",13 APR 2024,1034
344,8:50.53,,Elkana CHEROP,,KEN,5f1,,"Nyayo National Stadium, Nairobi (KEN)",22 MAY 2024,1034
345,8:50.54,,Zephirin DARHAN,2002,FRA,8f3,,"Boudewijnstadion, Bruxelles (BEL)",26 MAY 2024,1033
346,8:50.55,,Jean Marie Vianney NIYOMUKIZA,02 JAN 1998,BDI,1,,"Campo Scuola Moreno Martini, Lucca (ITA)",11 MAY 2024,1033
347,8:50.74,,Abdelhamid ZERRIFI,20 JUN 1986,FRA,12,,"Stade Delort, Marseille (FRA)",22 MAY 2024,1033
348,8:50.78,,Simão BASTOS,26 OCT 1999,POR,4,,"Estádio José Vieira de Carvalho, Maia (POR)",25 MAY 2024,1032
349,8:50.82,,Keeton THORNSBERRY,,USA,3f1,,"Kentner Stadium Wake Forest University, Winston Salem, NC (USA)",19 APR 2024,1032
350,8:50.86,,Charlie WELCH,2002,USA,1f3,,"Cougar Athletic Stadium, Azusa, CA (USA)",11 APR 2024,1032
351,8:50.90,,Derek AMICON,,USA,7sf1,,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",24 MAY 2024,1032
352,8:51.02,,Constantin FEIST,20 FEB 1999,GER,9f3,,"Boudewijnstadion, Bruxelles (BEL)",26 MAY 2024,1031
353,8:51.13,,Grant BRADLEY,,USA,8,,"Emporia St. Francis G. Welch Stadium, Emporia, KS (USA)",24 MAY 2024,1031
354,8:51.18,,Dan VANACKER,,USA,3f5,,"Cougar Athletic Stadium, Azusa, CA (USA)",11 APR 2024,1031
355,8:51.20,,AJ GOECKER,,USA,2f1,,"Vanderbilt Track, Nashville, TN (USA)",26 APR 2024,1031
356,8:51.22,,Wenjie CHEN,26 JAN 2004,CHN,2f3,,"Guoxin Sports Center, Qingdao (CHN)",13 MAY 2024,1031
357,8:51.27,,Caleb JOHNSON,,USA,7,,"Clyde Hart Track & Field Stadium, Waco, TX (USA)",10 MAY 2024,1030
358,8:51.34,,Sora SAITO,04 NOV 2004,JPN,3,,"National Stadium, Tokyo (JPN)",12 MAY 2024,1030
359,8:51.37,,Kaleb BELOY,,USA,2f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",11 MAY 2024,1030
360,8:51.39,,Naoyuki JIN,23 DEC 1990,JPN,4f2,,"Prefectural Stadium, Kumagaya (JPN)",19 MAY 2024,1030
361,8:51.44,,Hosea CHEMUTAI,13 DEC 2006,UGA,16f1,,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",22 MAY 2024,1030
362,8:51.45,,Joseph YOUNG,,USA,4f5,,"Cougar Athletic Stadium, Azusa, CA (USA)",11 APR 2024,1030
363,8:51.49,,Jakub ABRAMCZYK,21 JAN 2006,POL,2,,"Stadion Zygmunta Szelesta, Warszawa (POL)",26 MAY 2024,1029
364,8:51.55,,Gideon MENGICH,,KEN,3f1,,"Hilmer Lodge Stadium, Walnut, CA (USA)",18 APR 2024,1029
365,8:51.57,,Tommy HAZEN,,USA,8,,"Clyde Hart Track & Field Stadium, Waco, TX (USA)",10 MAY 2024,1029
365,8:51.57,,Puran RAI,28 FEB 1995,IND,5,,"Kalinga Stadium, Bhubaneshwar (IND)",14 MAY 2024,1029
367,8:51.66,,Michael GRABOWSKI,09 JAN 1999,USA,1f4,,"Cougar Athletic Stadium, Azusa, CA (USA)",11 APR 2024,1029
368,8:51.92,,Tim BROWN,,USA,3f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",11 MAY 2024,1028
369,8:52.04,,Sam GRIFFITH,,USA,6,,"Veterans Memorial Stadium, Clovis, CA (USA)",10 MAY 2024,1027
370,8:52.23,,Talman YOUNG,,CAN,1,,"Miller& Capriotti Athletics Complex, San Luis Obispo, CA (USA)",10 MAY 2024,1026
371,8:52.26,,Sora HANATANI,05 JUL 2001,JPN,1,,"Honjo Athletic Stadium, Kitakyushu (JPN)",19 MAY 2024,1026
372,8:52.30,,Víctor ORTIZ RIVERA,30 JUN 1998,PUR,7,,"Pista de Atletismo da Universidade Federal do Mato Grosso, Cuiaba (BRA)",10 MAY 2024,1026
373,8:52.32,,João PAIS,29 APR 2002,POR,6,,"Estádio José Vieira de Carvalho, Maia (POR)",25 MAY 2024,1026
374,8:52.38,,Carlos Augusto JOHNSON,07 JUN 1997,ARG,1,,"Pista de Atletismo Justo Román, Mar del Plata (ARG)",13 APR 2024,1026
375,8:52.41,,Malte STOCKHAUSEN,14 OCT 1998,GER,11f3,,"Boudewijnstadion, Bruxelles (BEL)",26 MAY 2024,1026
376,8:52.44,,Cody LARSON,,USA,2f4,,"Cougar Athletic Stadium, Azusa, CA (USA)",11 APR 2024,1025
376,8:52.44,,Ashraf ABDELMAGID,,USA,2,,"Miller& Capriotti Athletics Complex, San Luis Obispo, CA (USA)",10 MAY 2024,1025
378,8:52.46,,Yassine KHERFOUCHE,07 MAR 1992,ALG,2,,"Complexe Olympique Mohamed Boudiaf, Algiers (ALG)",19 APR 2024,1025
379,8:52.48,,Kelton GAGNON,,USA,3f2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",26 APR 2024,1025
380,8:52.50,,Jianqi PENG,23 FEB 1999,CHN,3f4,,"HOC Stadium, Hangzhou (CHN)",13 APR 2024,1025
380,8:52.50,,Billy CARLTON,,USA,1f2,,"Franklin Field, Philadelphia, PA (USA)",25 APR 2024,1025
382,8:52.51,,Reece SMITH,,USA,4f2,,"Drake Stadium, Des Moines, IA (USA)",25 APR 2024,1025
382,8:52.51,,Seiya ISHIKAWA,06 SEP 1994,JPN,5f2,,"Prefectural Stadium, Kumagaya (JPN)",19 MAY 2024,1025
384,8:52.58,,Harvey CHILCOTT,24 MAR 2000,AUS,10f2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",29 MAR 2024,1025
385,8:52.66,,Youqian FU,03 JAN 2002,CHN,1f2,,"Guoxin Sports Center, Qingdao (CHN)",13 MAY 2024,1025
385,8:52.66,,Adam OCHNIK,30 APR 2002,POL,11,,"Stadion Śląski, Chorzów (POL)",18 MAY 2024,1025
387,8:52.69,,Austin HASKETT,,USA,11f2,,"Cougar Athletic Stadium, Azusa, CA (USA)",11 APR 2024,1024
388,8:52.76,,Tyler PRITCHETT,,USA,17,,"UVA Lanningan Field, Charlottesville, VA (USA)",19 APR 2024,1024
389,8:52.80,,. BAL KISHAN,09 NOV 1998,IND,6,,"Kalinga Stadium, Bhubaneshwar (IND)",14 MAY 2024,1024
390,8:52.81,,Dominic PALERMO,,USA,2f2,,"Franklin Field, Philadelphia, PA (USA)",25 APR 2024,1024
