Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
227,8:48.20,,Adrien DANNEMILLER,,USA,3,,"Princeton, NJ (USA)",15 MAY 2009,1043
227,8:48.20,,Abdelhakim MAAZOUZ,28 AUG 1975,ALG,2,,Algiers (ALG),22 JUL 2009,1043
229,8:48.23,,Milan KOCOUREK,06 DEC 1987,CZE,6,,Dessau (GER),02 JUN 2009,1043
230,8:48.25,,Masayoshi KURODA,22 NOV 1981,JPN,7,,Sapporo (JPN),06 JUN 2009,1043
231,8:48.59,,Alexandru GHINEA,11 NOV 1989,ROU,1sf1,,"S. Darius & S. Girėnas Stadium, Kaunas (LTU)",17 JUL 2009,1042
232,8:48.60,,Abdelhakim ZILALI,20 JUN 1983,FRA,7,,Angers (FRA),24 JUL 2009,1042
233,8:48.61,,Abdelatif HADJAM,08 AUG 1990,FRA,7,,Pezenas (FRA),30 MAY 2009,1042
234,8:48.72,,Ricardo ESTREMERA,11 MAR 1986,PUR,8h1,,"Fayetteville, AR (USA)",10 JUN 2009,1041
235,8:48.81,,Russ PFAFF,,USA,2,,"Berkeley, CA (USA)",24 APR 2009,1041
235,8:48.81,,Tahar SEMLALI,08 OCT 1988,FRA,8,,Pezenas (FRA),30 MAY 2009,1041
237,8:48.88,,Zhongrui WANG,26 OCT 1984,CHN,7,,Jinan (CHN),21 OCT 2009,1041
238,8:49.04,,Oleksiy GONCHAR,02 JUL 1978,UKR,5,,Yalta (UKR),22 JUL 2009,1040
239,8:49.08,,Julien LENAIN,09 FEB 1984,FRA,9,,Pezenas (FRA),30 MAY 2009,1040
240,8:49.16,,Jeff RANDALL,01 DEC 1986,USA,2f1,,"Philadelphia, PA (USA)",23 APR 2009,1039
241,8:49.25,,Kiplingat TISIA,25 NOV 1988,KEN,1,,"Louisville, KY (USA)",15 MAY 2009,1039
242,8:49.38,,Zicheng MA,12 DEC 1984,CHN,3,,Zhaoqing (CHN),11 APR 2009,1038
242,8:49.38,,Christian THOMPSON,02 JUL 1988,USA,3f2,,"Palo Alto, CA (USA)",02 MAY 2009,1038
244,8:49.41,,Sergiy REDKO,24 JAN 1973,UKR,6,,Yalta (UKR),22 JUL 2009,1038
245,8:49.44,,Jakub WIŚNIEWSKI,03 NOV 1977,POL,12,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",10 JUN 2009,1038
246,8:49.55,,Masayoshi NAKAJIMA,30 AUG 1985,JPN,8,,Sapporo (JPN),06 JUN 2009,1038
247,8:49.58,,Janne UKONMAANAHO,13 MAR 1984,FIN,2,,Espoo (FIN),31 JUL 2009,1038
248,8:49.60,,Mark KORIR,10 JAN 1985,KEN,10h1,,"Fayetteville, AR (USA)",10 JUN 2009,1037
248,8:49.60,,Bruce RAESIDE,02 DEC 1981,GBR,1,,Watford (GBR),13 JUN 2009,1037
250,8:49.76,,Martin PRÖLL,21 MAR 1981,AUT,1,,Linz (AUT),01 AUG 2009,1037
251,8:49.79,,Eduardo DA SILVA ANTUNES,24 APR 1986,BRA,4,,Rio de Janeiro (BRA),06 JUN 2009,1037
252,8:49.88,,Sam AHLBECK,19 SEP 1986,USA,11h1,,"Fayetteville, AR (USA)",10 JUN 2009,1036
253,8:50.0h,,Michael BOR,,KEN,2,,Nairobi (KEN),30 MAY 2009,1036
254,8:50.21,,Chemseddine Belhadj AMOR,07 JAN 1975,TUN,4,,Damascus (SYR),07 OCT 2009,1035
255,8:50.22,,Amos NYONGO,07 MAY 1986,RSA,4f1,,Port Elizabeth (RSA),20 FEB 2009,1035
256,8:50.24,,Brian PARR,19 DEC 1986,USA,8h2,,"Fayetteville, AR (USA)",10 JUN 2009,1035
257,8:50.30,,Chris MOCKO,06 MAR 1986,USA,4f2,,"Palo Alto, CA (USA)",02 MAY 2009,1035
258,8:50.44,,Julian DE RUBIRA,03 FEB 1988,USA,1,,"San Mateo, CA (USA)",24 MAY 2009,1034
259,8:50.73,,Hidenobu KOSHIKAWA,16 DEC 1982,JPN,7,,Okayama (JPN),27 SEP 2009,1033
260,8:50.87,,Yuriy KHOLODKOV,20 JUL 1988,RUS,3,,Kazan (RUS),17 JUN 2009,1032
261,8:50.93,,Samater FARAH,25 DEC 1985,GBR,1,,Cardiff (GBR),15 AUG 2009,1032
262,8:51.25,,Christopher Kibet BOIT,1986,KEN,6,,Königs Wusterhausen (GER),12 JUN 2009,1030
263,8:51.31,,Serghiy MATKOVSKYY,07 MAR 1982,UKR,7,,Yalta (UKR),22 JUL 2009,1030
264,8:51.36,,Meng YANG,27 FEB 1987,CHN,8,,Jinan (CHN),21 OCT 2009,1030
265,8:51.37,,Andriy ZDEBSKIY,04 JUL 1988,UKR,8,,Yalta (UKR),22 JUL 2009,1030
266,8:51.39,,Aleksandr IVANOV,26 FEB 1985,RUS,3f1,,Cheboksary (RUS),23 JUL 2009,1030
267,8:51.40,,Víctor GARCÍA,13 MAR 1985,ESP,11,,Barcelona (ESP),01 AUG 2009,1030
267,8:51.40,,Xiaoyang GAI,21 AUG 1987,CHN,2,,Zhengzhou (CHN),06 SEP 2009,1030
269,8:51.44,,Daniel MAINA,,KEN,6f1,,"Philadelphia, PA (USA)",23 APR 2009,1030
270,8:51.48,,Mariano MASTROMARINO,15 SEP 1982,ARG,3,,Lima (PER),20 JUN 2009,1030
271,8:51.54,,James WILKINSON,13 JUL 1990,GBR,2,,"Karađorđe Stadium, Novi Sad (SRB)",26 JUL 2009,1029
272,8:51.67,,Emmanuel MKHABELA,19 JUL 1979,RSA,1f1,,Bloemfontein (RSA),14 FEB 2009,1029
273,8:51.71,,Song XU,06 MAR 1989,CHN,4,,Zhaoqing (CHN),11 APR 2009,1029
274,8:51.74,,J.T. SULLIVAN,,USA,5f2,,"Palo Alto, CA (USA)",02 MAY 2009,1028
275,8:51.76,,Jeroen D'HOEDT,10 JAN 1990,BEL,3,,"Karađorđe Stadium, Novi Sad (SRB)",26 JUL 2009,1028
276,8:51.83,,Yutaro SAITO,30 MAY 1986,JPN,13,,Niigata (JPN),05 OCT 2009,1028
277,8:52.05,,Valentin PFEIL,17 JUL 1988,AUT,7,,Königs Wusterhausen (GER),12 JUN 2009,1027
278,8:52.07,,Stanley MUGO,24 DEC 1984,KEN,7f1,,"Philadelphia, PA (USA)",23 APR 2009,1027
279,8:52.14,,Daniel LUNDGREN,04 JUL 1985,SWE,2,,Cardiff (GBR),15 AUG 2009,1027
280,8:52.28,,Eric SENORSKI,25 JUL 1989,SWE,3,,Watford (GBR),13 JUN 2009,1026
281,8:52.36,,Ryan MCDERMOTT,24 MAR 1989,USA,5,,"Princeton, NJ (USA)",15 MAY 2009,1026
282,8:52.39,,Luis Alberto ORTA,15 JAN 1989,VEN,2f1,,"Gainesville, FL (USA)",16 MAY 2009,1026
283,8:52.41,,Andrew BENFORD,19 DEC 1987,USA,1,,"Charlotte, NC (USA)",02 MAY 2009,1026
284,8:52.43,,Shengqing WANG,07 NOV 1983,CHN,5,,Zhaoqing (CHN),11 APR 2009,1026
284,8:52.43,,Dmitriy BALASHOV,19 JAN 1989,RUS,4f1,,Cheboksary (RUS),23 JUL 2009,1026
286,8:52.44,,Derek DUTILLE,,USA,6,,"Princeton, NJ (USA)",15 MAY 2009,1025
287,8:52.56,,Henrik INGEBRIGTSEN,24 FEB 1991,NOR,1,,Vaasa (FIN),23 AUG 2009,1025
288,8:52.57,,Pritam Kumar BIND,10 MAY 1985,IND,3,,Chennai (IND),23 OCT 2009,1025
289,8:52.63,,Abraham KEBETO,1986,ETH,3,,Addis Abeba (ETH),03 MAY 2009,1025
290,8:52.77,,Kostantinis SAVCUKS,15 MAR 1988,LAT,1,,Riga (LAT),29 MAY 2009,1024
291,8:52.85,,David OLSON,10 APR 1984,USA,3,,"Berkeley, CA (USA)",24 APR 2009,1024
292,8:52.87,,Peter KOSGEI,03 FEB 1983,KEN,8f1,,"Philadelphia, PA (USA)",23 APR 2009,1024
293,8:53.00,,Valentin PEPIOT,06 JUL 1991,FRA,1,,Marseille (FRA),03 JUL 2009,1023
294,8:53.03,,Thierry GUIBAULT,11 JUL 1974,FRA,2,,Lomme (FRA),03 MAY 2009,1023
294,8:53.03,,Kyle O'NEILL,1989,CAN,2,,Windsor (CAN),04 JUL 2009,1023
296,8:53.08,,Motomi MIYAIRI,06 AUG 1980,JPN,15,,Niigata (JPN),05 OCT 2009,1023
297,8:53.39,,Jace NYE,,USA,7f2,,"Palo Alto, CA (USA)",02 MAY 2009,1021
298,8:53.45,,Scott NOVACK,11 AUG 1986,USA,3f1,,"Gainesville, FL (USA)",16 MAY 2009,1021
299,8:53.5h,,Rob MULLETT,31 JUL 1987,GBR,1,,Bracknell (GBR),01 AUG 2009,1021
300,8:53.61,,Dylan KNIGHT,14 JAN 1989,USA,1,,"Los Angeles, CA (USA)",02 MAY 2009,1021
301,8:53.75,,Luis PINTO,05 JAN 1983,POR,2,,Lisboa (POR),30 JUL 2009,1020
302,8:53.78,,Jason RENGO,,USA,4,,"Indianapolis, IN (USA)",30 MAY 2009,1020
303,8:53.79,,Christian STEINHAMMER,21 OCT 1988,AUT,8,,Königs Wusterhausen (GER),12 JUN 2009,1020
304,8:53.85,,Siarhei BERDNIK,18 MAY 1982,BLR,2,,Grodno (BLR),27 JUN 2009,1020
305,8:53.95,,Sebastien HOURS,21 JAN 1988,FRA,2,,Marseille (FRA),03 JUL 2009,1019
306,8:54.09,,Atsushi SHIMADA,18 OCT 1980,JPN,17,,Hiroshima (JPN),25 JUN 2009,1019
307,8:54.11,,Andreas VAN HAM,30 MAR 1990,BEL,1,,Aalst (BEL),17 MAY 2009,1018
308,8:54.15,,Osmani CALZADO,27 JUN 1988,CUB,3,,La Habana (CUB),04 JUL 2009,1018
309,8:54.16,,Steve SODARO,26 DEC 1987,USA,1,,"Palo Alto, CA (USA)",18 APR 2009,1018
310,8:54.21,,Rachid MENGOUD,,ALG,3,,Algiers (ALG),11 JUN 2009,1018
311,8:54.28,,Justin HOUCK,04 DEC 1985,USA,9,,"Walnut, CA (USA)",16 APR 2009,1018
312,8:54.36,,Matt WILLIAMS,02 MAR 1987,USA,6,,"Norman, OK (USA)",30 MAY 2009,1017
312,8:54.36,,Hillary Kipsang YEGO,02 APR 1992,KEN,9,,Nairobi (KEN),25 JUL 2009,1017
314,8:54.38,,Zouhair OUMOUSSA,21 APR 1984,FRA,9,,Angers (FRA),24 JUL 2009,1017
315,8:54.43,,Abdelaouhed HAMDAOUI,25 AUG 1986,MAR,10,,Angers (FRA),24 JUL 2009,1017
316,8:54.55,,Andy WEATHERFORD,18 JUL 1988,USA,5f1,,"Columbus, OH (USA)",01 MAY 2009,1017
317,8:54.58,,Linzhong SHI,06 JAN 1981,CHN,7,,Zhaoqing (CHN),11 APR 2009,1016
317,8:54.58,,JT SULLIVAN,17 SEP 1988,USA,3,,"Eugene, OR (USA)",16 MAY 2009,1016
319,8:54.66,,Bertrand LECOQ,15 MAR 1975,FRA,3,,Hérouville (FRA),05 JUN 2009,1016
320,8:54.68,,Esteban CORIA,12 APR 1980,ARG,5,,Rio de Janeiro (BRA),06 JUN 2009,1016
321,8:54.72,,Ayele GETACHEW,1992,ETH,4,,Addis Abeba (ETH),03 MAY 2009,1016
322,8:54.88,,David MEHLHORN,27 APR 1986,USA,4,,"Eugene, OR (USA)",16 MAY 2009,1015
322,8:54.88,,Eric ASHE,02 JUL 1988,USA,5,,"Indianapolis, IN (USA)",30 MAY 2009,1015
324,8:54.94,,Hanfeng GONG,28 FEB 1982,CHN,4,,Yulin (CHN),16 MAY 2009,1015
325,8:54.99,,Yuriy KISHCHENKO,04 AUG 1991,UKR,4,,Yalta (UKR),04 JUN 2009,1015
326,8:55.13,,David CHIRCHIR,27 OCT 1984,KEN,1f2,,"Palo Alto, CA (USA)",27 MAR 2009,1014
327,8:55.18,,Benjamin WOLTHERS,07 DEC 1982,DEN,1,,Göteborg (SWE),22 AUG 2009,1014
328,8:55.28,,Abraham KUTINGALA,23 SEP 1985,KEN,3,,"Tempe, AZ (USA)",11 APR 2009,1014
329,8:55.29,,Wen-Chien WU,09 JUN 1977,TPE,2,,Jinan (CHN),03 JUL 2009,1014
330,8:55.37,,Tom SLOSKY,,USA,1,,"Princeton, NJ (USA)",03 APR 2009,1013
331,8:55.39,,Jorge SANTA-CRUZ,20 JUL 1989,POR,3,,Leiria (POR),13 JUN 2009,1013
332,8:55.48,,Ameha WELDETSADIK,25 AUG 1985,ETH,2f1,,Addis Abeba (ETH),11 JAN 2009,1013
333,8:55.58,,Cory LESLIE,24 OCT 1989,USA,6f1,,"Columbus, OH (USA)",01 MAY 2009,1012
334,8:55.59,,Jiatai QI,16 MAR 1989,CHN,3,,Jinan (CHN),03 JUL 2009,1012
335,8:55.60,,Igor CHERNOBAY,04 FEB 1988,RUS,5,,Kazan (RUS),17 JUN 2009,1012
336,8:55.69,,Bashir IBRAHIM,14 MAR 1979,KUW,4,,Hérouville (FRA),05 JUN 2009,1012
337,8:55.70,,Kim HOGARTH,18 DEC 1975,NZL,1,,Wellington (NZL),29 MAR 2009,1012
337,8:55.70,,Andrew FULLER,,USA,2,,"Durham, NC (USA)",04 APR 2009,1012
339,8:55.71,,Berhanu SHIFERAW,31 MAY 1993,ETH,6,,Addis Abeba (ETH),03 MAY 2009,1012
340,8:55.75,,De'Sean TURNER,16 SEP 1988,USA,7,,"Louisville, KY (USA)",30 MAY 2009,1012
340,8:55.75,,Marcus SCHÖFISCH,07 JUL 1987,GER,1,,Göttingen (GER),28 JUN 2009,1012
342,8:55.81,,Siarhei LITOUCHYK,18 FEB 1988,BLR,,,Brest (BLR),23 MAY 2009,1011
343,8:55.90,,Luis Enrique IBARRA,04 JUL 1980,MEX,1,,"Walnut, CA (USA)",16 APR 2009,1011
344,8:55.93,,Kais BADRI,04 JUL 1984,TUN,2,,Radés (TUN),11 JUL 2009,1011
345,8:55.97,,Akiyoshi KAMIJO,25 MAR 1984,JPN,18,,Hiroshima (JPN),25 JUN 2009,1011
345,8:55.97,,Pei LE,15 MAY 1987,CHN,9,,Jinan (CHN),21 OCT 2009,1011
347,8:56.05,,Sean BLANEY,,USA,4f1,,"Gainesville, FL (USA)",16 MAY 2009,1010
348,8:56.06,,Henrico ROOI,07 DEC 1986,RSA,5f1,,Port Elizabeth (RSA),20 FEB 2009,1010
349,8:56.11,,Mehdi AKAOUCH,27 JAN 1982,FRA,11,,Angers (FRA),24 JUL 2009,1010
350,8:56.24,,Hussein SEIF,,ETH,3f1,,Addis Abeba (ETH),11 JAN 2009,1010
351,8:56.25,,Álvaro JIMÉNEZ,29 MAR 1979,ESP,2,,Málaga (ESP),18 JUL 2009,1010
352,8:56.29,,Brendon FELLOWS,03 JAN 1987,USA,7f1,,"Columbus, OH (USA)",01 MAY 2009,1009
352,8:56.29,,Jannis TÖPFER,01 OCT 1989,GER,2,,Göttingen (GER),28 JUN 2009,1009
354,8:56.30,,Jonas LEGERNES,04 SEP 1991,SWE,2,,Vaasa (FIN),23 AUG 2009,1009
355,8:56.40,,Daniel KRÜGER,24 SEP 1991,GER,3,,Göttingen (GER),28 JUN 2009,1009
356,8:56.44,,Martin KUČERA,01 DEC 1980,CZE,1,,Praha (CZE),24 MAY 2009,1009
357,8:56.60,,Sivuyile DLONGWANA,21 AUG 1981,RSA,5,,Stellenbosch (RSA),14 MAR 2009,1008
358,8:56.63,,Kevin MCNAB,21 APR 1986,USA,10f2,,"Palo Alto, CA (USA)",02 MAY 2009,1008
359,8:56.67,,Peter KOSGEI,,KEN,1,,"Marietta, OH (USA)",22 MAY 2009,1008
360,8:56.8h,,Timothy TOROITICH,10 OCT 1991,UGA,2,,Kampala (UGA),24 JUL 2009,1007
361,8:56.83,,Gregorio VACAS,24 SEP 1976,ESP,8,,Bilbao (ESP),20 JUN 2009,1007
362,8:56.85,,Michael VEATCH,08 OCT 1985,USA,2,,"Oxford, OH (USA)",11 APR 2009,1007
363,8:56.94,,Andre Alberi DE SANTANA,29 JUN 1980,BRA,6,,Rio de Janeiro (BRA),06 JUN 2009,1007
364,8:57.08,,Matthieu LE STUM,27 SEP 1988,FRA,12,,Pezenas (FRA),30 MAY 2009,1006
365,8:57.16,,Piotr DYBAŚ,07 MAR 1987,POL,1,,"Richmond, VA (USA)",27 MAR 2009,1006
366,8:57.22,,Manuel SILVA,08 OCT 1978,POR,4,,Leiria (POR),13 JUN 2009,1005
367,8:57.23,,Kazuya NAMERA,08 MAR 1987,JPN,1,,Shibetsu (JPN),14 JUN 2009,1005
368,8:57.31,,Hiroki KONO,11 DEC 1984,JPN,2h1,,Okayama (JPN),27 SEP 2009,1005
369,8:57.45,,Fredrik JOHANSSON,20 FEB 1986,SWE,3,,Malmö (SWE),02 AUG 2009,1005
370,8:57.50,,Stephan Alex JENSEN,22 DEC 1983,DEN,2,,Göteborg (SWE),22 AUG 2009,1004
371,8:57.54,,Christian MEISEL,1987,GER,10,,Königs Wusterhausen (GER),12 JUN 2009,1004
372,8:57.59,,Loren AHONEN,,USA,2,,"Walnut, CA (USA)",16 APR 2009,1004
373,8:57.60,,Christian SCHMITZ,1983,GER,1,,Ochtendung (GER),29 MAY 2009,1004
374,8:57.65,,Mohammad FOROUD,07 AUG 1988,IRI,1,,Tehran (IRI),26 SEP 2009,1004
375,8:57.76,,Paolo ZANATTA,10 APR 1982,ITA,1,,Ponzano Veneto (ITA),03 JUL 2009,1003
376,8:57.83,,Zdeněk MEDLÍK,26 AUG 1986,CZE,2,,Praha (CZE),24 MAY 2009,1003
377,8:57.87,,Paul ZDROIK,,USA,2,,"Marietta, OH (USA)",22 MAY 2009,1003
378,8:57.90,,Patrick NASTI,30 AUG 1989,ITA,4,,Milano (ITA),02 AUG 2009,1003
379,8:57.94,,Abderrahman MOUATASSIM,1982,MAR,7,,Tanger (MAR),12 JUL 2009,1002
380,8:57.96,,Kyle O'BRIEN,,USA,3,,"Marietta, OH (USA)",22 MAY 2009,1002
381,8:58.02,,Noam NEEMAN,26 JUN 1987,ISR,3,,Uden (NED),27 JUN 2009,1002
382,8:58.17,,Jorge RASO,26 AUG 1984,ESP,11,,Barakaldo (ESP),10 JUL 2009,1002
383,8:58.24,,Mustapha FERRANE,22 MAR 1984,ALG,6,,Sofia (BUL),11 JUN 2009,1001
384,8:58.30,,Miguel Angel VAQUERO,31 OCT 1971,ESP,2,,Valencia (ESP),16 MAY 2009,1001
385,8:58.35,,Mark KIRWAN,08 OCT 1985,IRL,2,,Manchester (GBR),30 MAY 2009,1001
386,8:58.37,,Ryan BROCKERVILLE,29 JUL 1989,CAN,11f2,,"Palo Alto, CA (USA)",02 MAY 2009,1001
387,8:58.38,,Gervais HAKIZIMANA,05 SEP 1987,RWA,1,,Villeneuve d'Ascq (FRA),05 JUN 2009,1001
388,8:58.39,,Augustus MAIYO,10 MAY 1983,KEN,1,,"Tuscaloosa, AL (USA)",28 MAR 2009,1001
389,8:58.67,,Abdel Fattah ZAKI ABDELHALEM,10 MAR 1991,EGY,1,,Uppsala (SWE),28 JUN 2009,999
390,8:58.69,,Tanguy PEPIOT,06 JUL 1991,FRA,6,,"Karađorđe Stadium, Novi Sad (SRB)",26 JUL 2009,999
391,8:58.75,,Jan KREISINGER,16 SEP 1984,CZE,1,,Jablonec nad Nisou (CZE),29 AUG 2009,999
392,8:58.78,,Spencer BEATTY,07 JAN 1988,USA,1f2,,"Columbus, OH (USA)",01 MAY 2009,999
393,8:58.94,,Bill KECKEIS,21 NOV 1985,USA,2,,"Knoxville, TN (USA)",11 APR 2009,998
393,8:58.94,,Christian BIELE,26 APR 1983,GER,10,,Dessau (GER),02 JUN 2009,998
395,8:59.00,,Yoshinori ABE,1983,JPN,3h1,,Okayama (JPN),27 SEP 2009,998
396,8:59.05,,Benedikt KARUS,22 JAN 1990,GER,4f1,,Regensburg (GER),07 JUN 2009,998
397,8:59.08,,Rory CHESSER,07 MAR 1987,IRL,3,,Manchester (GBR),30 MAY 2009,998
398,8:59.13,,Andrew MEARNS,09 APR 1989,USA,8,,"Princeton, NJ (USA)",15 MAY 2009,998
398,8:59.13,,Vasil BECA,25 JAN 1985,UKR,6,,Yalta (UKR),04 JUN 2009,998
400,8:59.16,,Abdeslam LOUAH KHATTABI,06 MAR 1981,ESP,9,,Palafrugell (ESP),30 MAY 2009,997
400,8:59.16,,Christoph LOHSE,26 NOV 1983,GER,4,,Biberach (GER),24 JUN 2009,997
402,8:59.21,,László TÓTH,15 SEP 1987,HUN,4,,Velenje (SLO),02 JUL 2009,997
403,8:59.24,,Curtis BIXLER,21 AUG 1987,USA,9,,"Princeton, NJ (USA)",15 MAY 2009,997
404,8:59.25,,Viorel GHEORGHITA,21 FEB 1982,MDA,2,,Chisinau (MDA),30 MAY 2009,997
405,8:59.28,,Brett HALES,18 NOV 1986,USA,1f1,,"Eugene, OR (USA)",30 MAY 2009,997
405,8:59.28,,Daniel CHUCHALA,09 MAR 1983,POL,2,,Kraków (POL),05 SEP 2009,997
407,8:59.29,,Álvaro GUTIERREZ,20 MAY 1988,ESP,12,,Barakaldo (ESP),10 JUL 2009,997
408,8:59.31,,Chris OLINGER,,USA,11f1,,"Columbus, OH (USA)",01 MAY 2009,997
409,8:59.37,,Dean BRUMMER,15 SEP 1988,RSA,7,,Stellenbosch (RSA),14 MAR 2009,997
410,8:59.40,,Hakan DUVAR,21 AUG 1990,TUR,5h1,,"Karađorđe Stadium, Novi Sad (SRB)",24 JUL 2009,996
410,8:59.40,,Marco MORGADO,02 JAN 1982,POR,4,,Seixal (POR),26 JUL 2009,996
412,8:59.43,,José Eraldo DE LIMA,30 AUG 1981,BRA,7,,Rio de Janeiro (BRA),06 JUN 2009,996
413,8:59.47,,Adu DENTAMO,13 OCT 1986,USA,4,,"Durham, NC (USA)",04 APR 2009,996
414,8:59.49,,Adam GREEN,16 SEP 1988,USA,9,,"Louisville, KY (USA)",30 MAY 2009,996
415,8:59.66,,Anthony GODONGWANA,24 SEP 1984,RSA,8,,Stellenbosch (RSA),14 MAR 2009,995
416,8:59.69,,Michael BERTHAUD,19 NOV 1979,FRA,6,,Hérouville (FRA),05 JUN 2009,995
417,8:59.71,,Matt ADAMS-ATKINSON,,USA,1,,"Cerritos, CA (USA)",18 APR 2009,995
417,8:59.71,,Kota TANIGUCHI,27 MAR 1998,JPN,17,,Niigata (JPN),05 OCT 2009,995
419,8:59.74,,Justin LUTZ,02 JUN 1980,USA,12f1,,"Columbus, OH (USA)",01 MAY 2009,995
420,8:59.75,,Chuan QIN,15 OCT 1983,CHN,1,,Jiaxing (CHN),13 JUN 2009,995
421,8:59.77,,Daniel GÖTZ,09 JAN 1989,GER,4,,Göttingen (GER),28 JUN 2009,995
421,8:59.77,,Matthew CAREY,14 NOV 1986,GBR,1f1,,Bromley (GBR),04 JUL 2009,995
421,8:59.77,,Berardino CHIARELLI,18 JUL 1980,ITA,5,,Milano (ITA),02 AUG 2009,995
424,8:59.78,,Daniel Ionut BETEJ,03 JUL 1987,ROU,2,,Bucureşti (ROU),05 JUN 2009,995
425,8:59.85,,Patryk PIWKO,05 DEC 1988,POL,16,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",10 JUN 2009,995
426,8:59.97,,Ryan MERRIMAN,,USA,4,,"Tempe, AZ (USA)",11 APR 2009,994
427,8:59.98,,Wurie BAH,28 JUL 1990,GER,5,,Göttingen (GER),28 JUN 2009,994
428,9:00.0h,,Joseph YEGON,,KEN,3,,Nairobi (KEN),30 MAY 2009,994
429,9:00.00,,Dave WESTON,07 DEC 1987,CAN,4,,London (CAN),03 JUN 2009,994
429,9:00.00,,Nigel WRAY,,CAN,5,,London (CAN),03 JUN 2009,994
431,9:00.1h,,Tom LUSASENI,12 AUG 1988,RSA,6f1,,Stellenbosch (RSA),27 FEB 2009,993
432,9:00.10,,Lorenzo CANNATA,1980,ITA,4,,Pescara (ITA),23 MAY 2009,993
433,9:00.20,,Roberto ALAIZ,20 JUL 1990,ESP,6h1,,"Karađorđe Stadium, Novi Sad (SRB)",24 JUL 2009,993
434,9:00.42,,Jonathan CHERONO,06 MAY 1987,KEN,2f2,,"Palo Alto, CA (USA)",27 MAR 2009,992
435,9:00.43,,Mario WEISS,03 DEC 1982,AUT,3,,Linz (AUT),01 AUG 2009,992
436,9:00.50,,Mohamed Ali GMATI,06 MAY 1985,TUN,3,,Radés (TUN),11 JUL 2009,992
437,9:00.52,,Martin MUŽIK,08 JAN 1986,CZE,1,,Praha (CZE),06 JUN 2009,992
438,9:00.68,,Justin TYNER,20 JUL 1989,USA,1,,"Tempe, AZ (USA)",28 MAR 2009,991
439,9:00.80,,Lahoussine DHAME,01 DEC 1981,MAR,3,,Lorca (ESP),13 JUN 2009,991
440,9:00.84,,Jesus ANGULO,19 OCT 1979,VEN,1,,Ponce (PUR),24 APR 2009,990
441,9:00.86,,Keiji AKUTSU,20 MAR 1987,JPN,9,,Sapporo (JPN),06 JUN 2009,990
442,9:00.98,,Matthew JOHNSEN,27 JUN 1988,AUS,3,,Brisbane (AUS),19 MAR 2009,990
443,9:01.01,,Ko YAMASHITA,15 NOV 1988,JPN,13,,Kobe (JPN),26 APR 2009,990
444,9:01.12,,Felix HENTSCHEL,25 SEP 1988,GER,6f1,,Regensburg (GER),07 JUN 2009,989
445,9:01.23,,Kevin DAVIS,04 FEB 1984,USA,3,,"Walnut, CA (USA)",06 JUN 2009,989
446,9:01.37,,Rafał NOWAK,26 APR 1975,POL,1,,Chorzów (POL),31 MAY 2009,988
447,9:01.43,,Sergiu LUNGU,04 NOV 1982,MDA,3,,Chisinau (MDA),30 MAY 2009,988
448,9:01.47,,Joël BOURGEOIS,25 APR 1971,CAN,6,,Beirut (LBN),03 OCT 2009,988
449,9:01.51,,Ehsan ZEINIVAND,,IRI,2,,Taipei City (TPE),25 JUL 2009,988
450,9:01.52,,Fouad LARHIOUCH,24 JUN 1980,FRA,1,,Aubagne (FRA),21 MAY 2009,988
451,9:01.57,,Mindaye BULCHA,,ETH,8,,Addis Abeba (ETH),03 MAY 2009,987
452,9:01.66,,Chi LI,30 MAR 1989,CHN,11,,Zhaoqing (CHN),11 APR 2009,987
453,9:01.67,,David KIPLAGAT,02 JAN 1984,KEN,4f2,,"Palo Alto, CA (USA)",27 MAR 2009,987
454,9:01.69,,Denis DANILYIN,06 SEP 1987,RUS,6,,Kazan (RUS),17 JUN 2009,987
455,9:01.70,,Ben PUHL,30 JAN 1986,USA,3,,"Columbus, OH (USA)",16 MAY 2009,987
456,9:01.71,,Kyle MERBER,19 NOV 1990,USA,2,,"Princeton, NJ (USA)",17 APR 2009,987
457,9:01.72,,Martin MANANA,21 NOV 1978,URU,1,,Montevideo (URU),25 APR 2009,987
458,9:01.78,,John KILLIAN,19 JAN 1987,USA,4,,"Walnut, CA (USA)",16 APR 2009,987
459,9:01.81,,Stanislav MASLOV,19 JAN 1989,UKR,7,,Yalta (UKR),04 JUN 2009,986
460,9:01.82,,Carl DARGITZ,24 NOV 1987,USA,4,,"Los Angeles, CA (USA)",10 APR 2009,986
461,9:01.83,,Curtis VOLLMAR,28 FEB 1987,USA,4,,"Knoxville, TN (USA)",11 APR 2009,986
461,9:01.83,,Sang-min HAN,21 AUG 1989,KOR,1,,Kimchun (KOR),06 MAY 2009,986
461,9:01.83,,Michael SYRNICK,03 OCT 1985,USA,1f1,,"Greensboro, NC (USA)",30 MAY 2009,986
464,9:01.85,,Oriol CASCALLO MANSO,17 JAN 1983,ESP,2,,Barcelona (ESP),12 JUL 2009,986
465,9:01.86,,Lukas PALLITSCH,31 AUG 1985,AUT,5,,Linz (AUT),01 AUG 2009,986
466,9:01.93,,Tim GUERIN,,USA,3,,"Princeton, NJ (USA)",17 APR 2009,986
