Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
228,8:47.36,,Nathan AYEKO,01 OCT 1993,UGA,4,,Kampala (UGA),23 JUL 2011,1047
229,8:47.48,,Matt BRUNSTING,26 MAR 1987,CAN,2,,London (CAN),30 JUN 2011,1046
230,8:47.53,,David LANGAT,10 MAR 1983,KEN,6,,Nairobi (KEN),11 JUN 2011,1046
231,8:47.56,,Zach RIPLEY,10 AUG 1988,USA,4,,"Indianapolis, IN (USA)",21 MAY 2011,1046
232,8:47.59,,Takeshi TAKEDA,22 JAN 1987,JPN,3,,Kobe (JPN),24 APR 2011,1046
233,8:47.65,,Yashuan WANG,26 JUN 1988,CHN,4,,Hefei (CHN),10 SEP 2011,1046
234,8:47.80,,Monatcer ZAGHOU,14 MAY 1989,MAR,3,,Casablanca (MAR),21 MAY 2011,1045
235,8:47.9h,,Afewerk MESFIN,12 OCT 1992,ETH,7,,Addis Abeba (ETH),08 MAY 2011,1045
236,8:48.00,,Bing JIANG,28 FEB 1989,CHN,1f1,,Kunshan (CHN),25 MAY 2011,1044
237,8:48.06,,Isaac Kiprotich TANUI,19 DEC 1986,KEN,2,,Firenze (ITA),04 JUN 2011,1044
238,8:48.4h,,Peter BOMO,04 AUG 1984,KEN,4,,Mumias (KEN),30 APR 2011,1043
239,8:48.45,,Kyle ENGNELL,11 SEP 1989,USA,2,,"Walnut, CA (USA)",14 APR 2011,1042
240,8:48.54,,Kyle PERRY,01 DEC 1983,USA,7,,"Walnut, CA (USA)",14 APR 2011,1042
241,8:48.57,,Jonathan TAYLOR,10 OCT 1987,GBR,4,,Birmingham (GBR),31 JUL 2011,1042
242,8:48.60,,Tom WADE,14 JAN 1989,GBR,8,,"Walnut, CA (USA)",14 APR 2011,1042
242,8:48.60,,Roger JARDI,22 JUL 1985,ESP,4,,Los Corrales de Buelna (ESP),13 JUL 2011,1042
244,8:48.62,,Arkadusz ANKIEL,04 FEB 1989,POL,13,,Cottbus (GER),25 JUN 2011,1042
245,8:48.63,,David GOODMAN,21 DEC 1988,USA,1,,"Turlock, CA (USA)",27 MAY 2011,1042
246,8:48.64,,Jacob COSBY,1988,USA,2f2,,"Eugene, OR (USA)",27 MAY 2011,1042
247,8:48.76,,Zakrya Ali KAMIL,25 MAR 1988,QAT,1,,Doha (QAT),11 APR 2011,1041
248,8:48.79,,Alex KIBET,10 NOV 1990,KEN,2,,Doha (QAT),11 APR 2011,1041
248,8:48.79,,Martin GRAU,26 MAR 1992,GER,3,,"Kadrioru staadion, Tallinn (EST)",24 JUL 2011,1041
250,8:49.12,,Drew SHIELDS,,USA,3,,"Walnut, CA (USA)",14 APR 2011,1039
251,8:49.14,,Yuriy KLOPTSOV,22 DEC 1989,RUS,9,,Cheboksary (RUS),21 JUL 2011,1039
252,8:49.39,,Ryan BROCKERVILLE,29 JUL 1989,CAN,7f2,,"Palo Alto, CA (USA)",01 MAY 2011,1038
253,8:49.43,,Hamtabu FAISA,1993,ETH,6,,Velenje (SLO),28 JUN 2011,1038
254,8:49.44,,Benjamin CHOQUERT,17 APR 1986,FRA,8,,Metz (FRA),27 JUN 2011,1038
255,8:49.59,,Felix HENTSCHEL,25 SEP 1988,GER,1f1,,Regensburg (GER),04 JUN 2011,1038
256,8:49.60,,Yuriy KISHCHENKO,04 AUG 1991,UKR,4,,Yalta (UKR),31 MAY 2011,1037
257,8:49.63,,Michael SOROKO,,USA,2,,"Princeton, NJ (USA)",14 MAY 2011,1037
257,8:49.63,,Paul Kiprono KOECH,30 SEP 1991,KEN,3,,Brugnera (ITA),03 SEP 2011,1037
259,8:49.68,,Jacek ŻĄDŁO,17 MAY 1991,POL,1,,Gdansk (POL),02 JUL 2011,1037
260,8:49.97,,Steve SODARO,26 DEC 1987,USA,2f3,,"Eugene, OR (USA)",27 MAY 2011,1036
260,8:49.97,,Antonio GARAVELLO,26 JAN 1987,ITA,3,,Torino (ITA),26 JUN 2011,1036
262,8:49.99,,Romain COLLENOT-SPRIET,09 JAN 1992,FRA,9,,Metz (FRA),27 JUN 2011,1036
263,8:50.07,,David BRENT,17 AUG 1987,USA,5,,"Nashville, TN (USA)",04 JUN 2011,1035
264,8:50.08,,Curtis CARR,24 MAY 1989,USA,9,,"Walnut, CA (USA)",14 APR 2011,1035
265,8:50.12,,Carl STONES,01 NOV 1989,USA,4,,"Walnut, CA (USA)",14 APR 2011,1035
266,8:50.13,,Jorge RASO,26 AUG 1984,ESP,12,,Huelva (ESP),02 JUN 2011,1035
267,8:50.17,,Henry LELEI,31 DEC 1988,KEN,2,,"Hutchinson, KS (USA)",20 MAY 2011,1035
268,8:50.29,,Mohammad FOROUD,07 AUG 1988,IRI,7h2,,Rio de Janeiro (BRA),21 JUL 2011,1035
269,8:50.30,,Ibrahim EZZAYDOUNI,28 APR 1991,ESP,1,,Sabadell (ESP),29 MAY 2011,1035
270,8:50.34,,Pengcheng XU,01 SEP 1991,CHN,6,,Hefei (CHN),10 SEP 2011,1034
271,8:50.39,,Rafał NOWAK,26 APR 1975,POL,6,,Bydgoszcz (POL),11 AUG 2011,1034
272,8:50.42,,Jacques SALLBERG,24 SEP 1974,USA,8h1,,"Hayward Field, Eugene, OR (USA)",23 JUN 2011,1034
273,8:50.58,,Isaac MARABA,1984,KEN,7,,Nairobi (KEN),11 JUN 2011,1033
274,8:50.64,,Devis LICCIARDI,21 JUL 1986,ITA,4,,Firenze (ITA),04 JUN 2011,1033
275,8:50.7h,,Ameha WELDETSADIK,25 AUG 1985,ETH,8,,Addis Abeba (ETH),08 MAY 2011,1033
275,8:50.7h,,Simon TOWEET,,KEN,5,,Nairobi (KEN),04 JUN 2011,1033
277,8:50.72,,Sawyer BOSCH,26 FEB 1989,USA,6,,"Walnut, CA (USA)",14 APR 2011,1033
278,8:50.81,,Shuai LI,22 SEP 1991,CHN,7,,Hefei (CHN),10 SEP 2011,1032
279,8:50.83,,John COYLE,25 AUG 1990,USA,2,,"Sacramento, CA (USA)",13 MAY 2011,1032
280,8:50.85,,Yuriy KOVALYOV,21 FEB 1983,RUS,3,,Sochi (RUS),24 MAY 2011,1032
281,8:50.87,,Yuriy HRITSAK,31 DEC 1985,UKR,5,,Yalta (UKR),31 MAY 2011,1032
282,8:50.90,,Santiago FIGUEROA,05 MAY 1984,ARG,1,,Buenos Aires (ARG),16 APR 2011,1032
283,8:50.97,,Tetsuya SASAKI,21 JUN 1986,JPN,4,,Kobe (JPN),24 APR 2011,1032
284,8:50.99,,Jared BASSETT,06 MAY 1990,USA,7h2,,"Des Moines, IA (USA)",08 JUN 2011,1032
285,8:51.00,,Omar MARINI,,MAR,4,,Casablanca (MAR),25 JUN 2011,1032
286,8:51.10,,Spenser LYNASS,01 OCT 1989,USA,8f2,,"Palo Alto, CA (USA)",01 MAY 2011,1031
287,8:51.15,,Zouhair OUMOUSSA,21 APR 1984,FRA,2,,Vénissieux (FRA),22 MAY 2011,1031
288,8:51.18,,Franco FORESTIER,28 APR 1987,URU,2,,Montevideo (URU),13 NOV 2011,1031
289,8:51.26,,Satoshi KATO,24 JUN 1980,JPN,5,,Kumagaya (JPN),11 JUN 2011,1030
290,8:51.35,,Zhao BING,13 JUN 1989,CHN,8,,Hefei (CHN),10 SEP 2011,1030
291,8:51.53,,Vineet MALIK,,IND,4,,Bengaluru (IND),12 JUN 2011,1029
292,8:51.59,,Hannes LIEBACH,23 MAY 1987,GER,2f1,,Regensburg (GER),04 JUN 2011,1029
293,8:51.61,,Andy VERNON,07 JAN 1986,GBR,3,,Watford (GBR),11 JUN 2011,1029
294,8:51.63,,Jurij GRICAK,31 DEC 1985,UKR,5,,Donetsk (UKR),04 AUG 2011,1029
295,8:51.79,,Fredrik JOHANSSON,20 FEB 1986,SWE,3,,Gävle (SWE),13 AUG 2011,1028
296,8:51.81,,Sebastien HOURS,21 JAN 1988,FRA,3f1,,Chassieu (FRA),11 JUN 2011,1028
297,8:51.85,,Kent PECORA,24 NOV 1988,USA,1,,"Delaware, OH (USA)",27 MAY 2011,1028
298,8:51.92,,Mattias WOLTER,27 MAR 1991,CAN,8,,"Walnut, CA (USA)",14 APR 2011,1028
298,8:51.92,,Tom DOE,01 JUN 1982,GBR,5,,Birmingham (GBR),31 JUL 2011,1028
300,8:51.99,,Wesley RUTTOH,,KEN,2f3,,"Walnut, CA (USA)",14 APR 2011,1027
301,8:52.0h,,Justus NGENO,12 MAY 1994,KEN,1,,Nairobi (KEN),08 JUN 2011,1027
302,8:52.06,,Andrea SCOLERI,30 JUL 1990,ITA,4,,Torino (ITA),26 JUN 2011,1027
303,8:52.12,,Alex DEIR,24 NOV 1991,USA,5f2,,"Bloomington, IN (USA)",27 MAY 2011,1027
304,8:52.16,,Younes EL HADDAD,25 FEB 1988,FRA,2,,Martigues (FRA),08 MAY 2011,1027
305,8:52.19,,David FLYNN,07 NOV 1989,IRL,9f2,,"Palo Alto, CA (USA)",01 MAY 2011,1027
306,8:52.23,,Alex BRILL,23 SEP 1990,USA,4f3,,"Eugene, OR (USA)",27 MAY 2011,1026
306,8:52.23,,Rene HERRERA,24 MAY 1979,PHI,1,,Palembang (INA),12 NOV 2011,1026
308,8:52.41,,Micah CHELIMO,,KEN,10,,"Walnut, CA (USA)",14 APR 2011,1026
309,8:52.47,,Brett ROBINSON,08 MAY 1991,AUS,2,,Melbourne (AUS),15 APR 2011,1025
310,8:52.48,,Anis TERKIA,25 JAN 1991,ALG,3,,Algiers (ALG),28 JUL 2011,1025
311,8:52.49,,Milan KOCOUREK,06 DEC 1987,CZE,2,,Ostrava (CZE),21 MAY 2011,1025
312,8:52.53,,Aric VAN HALEN,06 OCT 1989,USA,10f2,,"Palo Alto, CA (USA)",01 MAY 2011,1025
313,8:52.58,,Brian HIMELRIGHT,30 MAR 1990,USA,11f2,,"Palo Alto, CA (USA)",01 MAY 2011,1025
314,8:52.6h,,Altobeli SILVA,03 DEC 1990,BRA,4,,São Paulo (BRA),29 APR 2011,1025
315,8:52.62,,Luis Alberto ORTA,15 JAN 1989,VEN,12f2,,"Palo Alto, CA (USA)",01 MAY 2011,1025
316,8:52.70,,Rick ELLIOTT,03 JAN 1990,USA,4f1,,"Eugene, OR (USA)",27 MAY 2011,1024
317,8:52.81,,Dawid ŻEBROWSKI,06 JAN 1991,POL,3,,Gdansk (POL),02 JUL 2011,1024
318,8:52.82,,Aaron SIMONEAU,22 DEC 1988,USA,6f2,,"Bloomington, IN (USA)",27 MAY 2011,1024
319,8:52.85,,Sean DUNCAN,06 JUL 1989,USA,3f2,,"Charlotte, NC (USA)",08 MAY 2011,1024
320,8:52.93,,Matt WILLIAMS,02 MAR 1987,USA,3,,London (CAN),30 JUN 2011,1023
321,8:53.04,,Kosei YAMAGUCHI,19 AUG 1991,JPN,5,,Kobe (JPN),24 APR 2011,1023
322,8:53.15,,Kaur KIVISTIK,29 APR 1991,EST,7h1,,"Mestský Stadion, Ostrava (CZE)",15 JUL 2011,1022
323,8:53.24,,Thierry GUIBAULT,11 JUL 1974,FRA,1,,Compiégne (FRA),08 MAY 2011,1022
323,8:53.24,,Maike WOLLHERR,1985,GER,3,,Königs Wusterhausen (GER),09 SEP 2011,1022
325,8:53.31,,Carl DARGITZ,24 NOV 1987,USA,13f2,,"Palo Alto, CA (USA)",01 MAY 2011,1022
326,8:53.32,,Evans KIGEN,1984,KEN,1,,"Lexington, KY (USA)",23 APR 2011,1022
327,8:53.46,,Ben Toroitich KIPLAGAT,31 JAN 1991,UGA,10,,"National Stadium, Shenzhen (CHN)",20 AUG 2011,1021
328,8:53.54,,Keita MATSUMOTO,06 APR 1986,JPN,6,,Kobe (JPN),24 APR 2011,1021
329,8:53.64,,Andrey OLSHANSKIY,24 JAN 1978,RUS,10,,Cheboksary (RUS),21 JUL 2011,1020
330,8:53.65,,Sait ÖZDEMIR,14 AUG 1990,TUR,2,,Sofia (BUL),25 JUN 2011,1020
331,8:53.75,,Michael SIMON,23 NOV 1982,FRA,4f1,,Chassieu (FRA),11 JUN 2011,1020
332,8:53.81,,Daniel HOWELL,,USA,9,,"Walnut, CA (USA)",14 APR 2011,1020
332,8:53.81,,Chris WINTER,22 JUL 1986,CAN,4,,London (CAN),30 JUN 2011,1020
334,8:53.85,,James ZEUCH,,USA,2,,"Marion, IN (USA)",28 MAY 2011,1020
335,8:54.01,,Gilbert LIMO,05 MAY 1985,KEN,18f1,,"Palo Alto, CA (USA)",01 MAY 2011,1019
336,8:54.03,,Yosvany RODRÍGUEZ,08 FEB 1992,CUB,2,,La Habana (CUB),06 MAY 2011,1019
337,8:54.05,,Valentin ANDRE,25 NOV 1989,FRA,11,,Metz (FRA),27 JUN 2011,1019
338,8:54.06,,Derek DUTILLE,,USA,7,,"Nashville, TN (USA)",04 JUN 2011,1019
339,8:54.14,,Fabian CLARKSON,13 DEC 1990,GER,4,,Kassel (GER),23 JUL 2011,1018
340,8:54.15,,Nathan RICHARDS,27 OCT 1989,USA,4f1,,"Princeton, NJ (USA)",22 APR 2011,1018
341,8:54.2h,,Peter Matheka MUTUKU,12 JAN 1994,KEN,2,,Nairobi (KEN),18 JUN 2011,1018
342,8:54.24,,Jacob SMITH,12 APR 1990,CAN,2,,"Lexington, KY (USA)",23 APR 2011,1018
343,8:54.26,,Fernando CARRO,01 APR 1992,ESP,4,,"Kadrioru staadion, Tallinn (EST)",24 JUL 2011,1018
344,8:54.29,,Pat DUPONT,01 MAR 1990,USA,5f1,,"Princeton, NJ (USA)",22 APR 2011,1018
345,8:54.41,,Yoel FERRER,12 MAY 1990,ESP,5,,Los Corrales de Buelna (ESP),13 JUL 2011,1017
346,8:54.43,,Ryosuke MAKI,25 APR 1986,JPN,6,,Kumagaya (JPN),11 JUN 2011,1017
347,8:54.45,,Martin KIRUI,,KEN,2,,"Des Moines, IA (USA)",30 APR 2011,1017
348,8:54.53,,Lynn REYNOLDS,14 JUN 1989,USA,15f2,,"Palo Alto, CA (USA)",01 MAY 2011,1017
348,8:54.53,,Ivan ZABOYEV,06 JUN 1984,UKR,6,,Yalta (UKR),31 MAY 2011,1017
350,8:54.61,,Alden BLACK,1988,USA,2,,"Delaware, OH (USA)",27 MAY 2011,1016
351,8:54.66,,Tim STEGEMANN,04 AUG 1992,GER,5,,"Kadrioru staadion, Tallinn (EST)",24 JUL 2011,1016
352,8:54.94,,Dean BLACK,13 OCT 1988,USA,4f1,,"Bloomington, IN (USA)",27 MAY 2011,1015
353,8:54.96,,Zak SEDDON,28 JUN 1994,GBR,6,,Birmingham (GBR),31 JUL 2011,1015
354,8:55.05,,Cristobal VALENZUELA,30 OCT 1989,ESP,14,,Huelva (ESP),02 JUN 2011,1015
355,8:55.19,,Justinas BERŽANSKIS,12 JAN 1989,LTU,1,,Kaunas (LTU),05 JUN 2011,1014
356,8:55.21,,Andrea SANGUINETTI,25 JAN 1992,ITA,5,,Torino (ITA),26 JUN 2011,1014
357,8:55.26,,Abdoullah BAMOUSSA,08 JUN 1986,MAR,4,,Brugnera (ITA),03 SEP 2011,1014
358,8:55.35,,Tyler RASMUSSEN,17 SEP 1987,USA,10,,"Walnut, CA (USA)",14 APR 2011,1013
359,8:55.38,,Yevgeniy CHEREPANOV,28 APR 1991,RUS,3,,Yerino (RUS),25 JUN 2011,1013
360,8:55.41,,Elam SINGH,21 FEB 1982,IND,3,,Ranchi (IND),16 FEB 2011,1013
361,8:55.43,,Stephen KIPROTICH,25 NOV 1990,KEN,12,,"Mestský Stadion, Ostrava (CZE)",31 MAY 2011,1013
362,8:55.48,,Nick HILTON,28 APR 1989,USA,4,,"Turlock, CA (USA)",27 MAY 2011,1013
363,8:55.50,,Marcus DILLON,08 NOV 1987,CAN,5f1,,"Bloomington, IN (USA)",27 MAY 2011,1013
364,8:55.56,,Spencer BEATTY,07 JAN 1988,USA,4f1,,"Philadelphia, PA (USA)",28 APR 2011,1012
365,8:55.58,,Ben NAGY,14 MAR 1990,GBR,5,,Watford (GBR),11 JUN 2011,1012
366,8:55.59,,Peter NOWILL,15 JUN 1979,AUS,3,,Melbourne (AUS),10 DEC 2011,1012
367,8:55.69,,Tyler EMMOREY,,USA,5,,"Turlock, CA (USA)",27 MAY 2011,1012
368,8:55.74,,Joe WADE,14 JAN 1989,GBR,12,,"Walnut, CA (USA)",14 APR 2011,1012
369,8:55.8h,,Wesley KOSGEI,1990,KEN,6,,Mumias (KEN),30 APR 2011,1011
370,8:55.83,,Michael WILMS,,GER,6,,Kassel (GER),23 JUL 2011,1011
371,8:55.86,,Daniel GREGORIO,07 SEP 1989,POR,1,,Leiria (POR),22 MAY 2011,1011
372,8:55.91,,Muhammad AL QURAISY,28 NOV 1988,INA,2,,Palembang (INA),12 NOV 2011,1011
373,8:55.94,,Roman USOV,04 JUN 1978,RUS,11,,Cheboksary (RUS),21 JUL 2011,1011
374,8:55.95,,Rédouane HIBA,02 AUG 1980,MAR,5,,Casablanca (MAR),21 MAY 2011,1011
375,8:56.00,,Ali BABACI,10 APR 1992,FRA,1,,Besancon (FRA),14 JUN 2011,1011
376,8:56.04,,Nick KRAMER,,USA,3,,"Delaware, OH (USA)",27 MAY 2011,1010
377,8:56.05,,Said EL MEDOULY,1987,MAR,8f1,,Pezenas (FRA),28 MAY 2011,1010
378,8:56.12,,Rami TUOKKO,07 JAN 1987,FIN,7,,Lapinlahti (FIN),24 JUL 2011,1010
379,8:56.38,,Marcus SCHÖFISCH,07 JUL 1987,GER,4f1,,Regensburg (GER),04 JUN 2011,1009
380,8:56.39,,Charlie MACLEAN,03 DEC 1991,GBR,6,,Watford (GBR),11 JUN 2011,1009
381,8:56.41,,Andrew MEARNS,09 APR 1989,USA,3f2,,"Durham, NC (USA)",22 APR 2011,1009
382,8:56.50,,Hicham SADOUK,18 MAY 1984,MAR,5,,Casablanca (MAR),25 JUN 2011,1008
383,8:56.51,,Benjamin SZALAI,21 MAY 1992,HUN,1,,Budapest (HUN),12 JUN 2011,1008
384,8:56.6h,,Nelson KOSGEI,1993,KEN,2,,Kamariny (KEN),28 MAY 2011,1008
385,8:56.73,,Nicholas KIPKORIR LAGAT,1978,KEN,3,,Doha (QAT),25 APR 2011,1008
386,8:56.80,,Isaac KEMBOI CHELIMO,12 NOV 1992,BRN,5h1,,Rio de Janeiro (BRA),21 JUL 2011,1007
387,8:56.87,,Chris DESILVA,14 JUL 1990,USA,5f1,,"Eugene, OR (USA)",27 MAY 2011,1007
388,8:56.90,,Daryl CROOK,03 JUN 1988,AUS,3,,Melbourne (AUS),15 APR 2011,1007
389,8:56.92,,Simon VROEMEN,11 MAY 1969,NED,1,,Amsterdam (NED),31 JUL 2011,1007
390,8:56.94,,Maimaitimin AIZITIAILI,25 DEC 1988,CHN,9,,Hefei (CHN),10 SEP 2011,1007
391,8:56.96,,Berardino CHIARELLI,18 JUL 1980,ITA,1,,Rieti (ITA),14 JUN 2011,1007
392,8:56.98,,Salem Mohamed ATTIAALLAH,01 OCT 1993,EGY,1,,Gävle (SWE),22 JUL 2011,1006
393,8:57.01,,Elijah KIBWALEI,1975,KEN,8,,Nairobi (KEN),11 JUN 2011,1006
394,8:57.06,,Andreas ÅHWALL,19 OCT 1989,SWE,2,,Sollentuna (SWE),28 JUN 2011,1006
394,8:57.06,,James BAILEY,01 JUN 1983,GBR,2f1,,Hendon (GBR),02 JUL 2011,1006
396,8:57.16,,Curtis VOLLMAR,28 FEB 1987,USA,5,,London (CAN),30 JUN 2011,1006
397,8:57.26,,Lukas PALLITSCH,31 AUG 1985,AUT,5f1,,Regensburg (GER),04 JUN 2011,1005
398,8:57.28,,Collin JARVIS,11 AUG 1991,USA,2,,"Walnut, CA (USA)",04 JUN 2011,1005
399,8:57.31,,Jinjun LIU,06 MAY 1989,CHN,10,,Hefei (CHN),10 SEP 2011,1005
400,8:57.32,,Michael MILLER,,USA,1,,"Seattle, WA (USA)",29 APR 2011,1005
400,8:57.32,,Christian STEINHAMMER,21 OCT 1988,AUT,6f1,,Regensburg (GER),04 JUN 2011,1005
402,8:57.42,,Michael BERTHAUD,19 NOV 1979,FRA,3,,Hérouville (FRA),10 JUN 2011,1005
403,8:57.51,,Loren AHONEN,,USA,12,,"Walnut, CA (USA)",14 APR 2011,1004
404,8:57.53,,Chris DISCOMBE,24 JAN 1980,GBR,7,,Watford (GBR),11 JUN 2011,1004
405,8:57.55,,Jake MATTHEWS,04 APR 1988,USA,5f3,,"Eugene, OR (USA)",27 MAY 2011,1004
406,8:57.59,,Guoqiang CHEN,22 FEB 1991,CHN,11,,Hefei (CHN),10 SEP 2011,1004
407,8:57.68,,Murat KAYTAN,22 JAN 1992,TUR,1h1,,"Kadrioru staadion, Tallinn (EST)",22 JUL 2011,1004
408,8:57.74,,Lucas MEYER,01 AUG 1983,USA,1,,"Waltham, MA (USA)",04 JUN 2011,1003
409,8:57.81,,Maksim YAKUSHEV,15 MAR 1992,RUS,2,,Cheboksary (RUS),02 JUL 2011,1003
410,8:57.84,,Evans KOSGEI,1992,USA,6f1,,"Philadelphia, PA (USA)",28 APR 2011,1003
411,8:57.86,,Julien DETRE,05 NOV 1993,FRA,2,,Besancon (FRA),14 JUN 2011,1003
412,8:57.88,,Duc Bao NGUYEN DANG,,VIE,3,,Palembang (INA),12 NOV 2011,1003
413,8:57.93,,Eduardo DA SILVA ANTUNES,24 APR 1986,BRA,8,,Fortaleza (BRA),11 MAY 2011,1003
414,8:58.04,,Mitko TSENOV,13 JUN 1993,BUL,3,,Sofia (BUL),25 JUN 2011,1002
415,8:58.07,,Mohamed ZEGHBA,26 FEB 1991,ALG,4,,Algiers (ALG),28 JUL 2011,1002
416,8:58.09,,Matthew BOGDAN,17 JAN 1989,USA,6f1,,"Princeton, NJ (USA)",22 APR 2011,1002
416,8:58.09,,Liang TIE,15 MAY 1991,CHN,12,,Hefei (CHN),10 SEP 2011,1002
418,8:58.17,,Stephen LISGO,29 MAR 1987,GBR,1f2,,"Louisville, KY (USA)",13 MAY 2011,1002
419,8:58.23,,Serhiy SHEVCHUK,26 AUG 1983,UKR,7,,Donetsk (UKR),04 AUG 2011,1001
420,8:58.29,,Zhongji ZHANG,27 OCT 1987,CHN,13,,Hefei (CHN),10 SEP 2011,1001
421,8:58.31,,Brian LANG,,USA,4,,"Delaware, OH (USA)",27 MAY 2011,1001
422,8:58.33,,Jan KREISINGER,16 SEP 1984,CZE,2,,Tábor (CZE),30 JUL 2011,1001
423,8:58.51,,Andrew GONZALES,01 AUG 1990,USA,2,,"Seattle, WA (USA)",29 APR 2011,1000
424,8:58.53,,Paul LOESER,22 AUG 1989,USA,6f2,,"Durham, NC (USA)",22 APR 2011,1000
424,8:58.53,,Denis DANILYIN,06 SEP 1987,RUS,1,,Cheboksary (RUS),01 JUN 2011,1000
426,8:58.61,,Samson Kipkosgei TANUI,,KEN,4,,Doha (QAT),25 APR 2011,1000
427,8:58.62,,Matthieu LONJOU,05 JUL 1991,FRA,4,,Hérouville (FRA),10 JUN 2011,1000
428,8:58.69,,Abdelghani AIT BAHMED,28 JUL 1989,MAR,4,,Sulmona (ITA),24 SEP 2011,999
429,8:58.78,,Khotatso MOKONE,18 FEB 1989,RSA,6,,Durban (RSA),10 APR 2011,999
430,8:58.79,,Ryan DAVIS,,USA,3,,"Sacramento, CA (USA)",13 MAY 2011,999
431,8:58.82,,Sam BRADLEY,18 FEB 1990,GBR,8,,Watford (GBR),11 JUN 2011,999
432,8:58.90,,Luis PINTO,05 JAN 1983,POR,3,,Lisboa (POR),31 JUL 2011,998
433,8:58.92,,Cristian PATINO,22 FEB 1984,ECU,9,,Fortaleza (BRA),11 MAY 2011,998
434,8:58.95,,Fernando ROMÁN,03 FEB 1992,PUR,2,,Mayagüez (PUR),16 JUL 2011,998
435,8:58.99,,Brahim TALEB,16 FEB 1985,MAR,5,,Sulmona (ITA),24 SEP 2011,998
436,8:59.06,,William KINDI,,UGA,5,,Kampala (UGA),23 JUL 2011,998
437,8:59.12,,Brian MACARTHUR,08 MAY 1988,USA,4f1,,"Palo Alto, CA (USA)",25 MAR 2011,998
438,8:59.21,,Michael DISHER,05 JUN 1988,USA,3,,"Bloomington, IN (USA)",17 APR 2011,997
439,8:59.27,,Robin LINDGREN,11 JUL 1990,SWE,4,,Gävle (SWE),13 AUG 2011,997
440,8:59.29,,Iván ESPILEZ URBON,05 AUG 1981,ESP,3,,Mataró (ESP),05 JUN 2011,997
441,8:59.30,,David MCDONALD,23 APR 1990,USA,2,,"Los Angeles, CA (USA)",30 APR 2011,997
442,8:59.36,,Joe MCCOY,,USA,8f2,,"Bloomington, IN (USA)",27 MAY 2011,997
443,8:59.37,,Paul RUPPRECHT,23 SEP 1983,USA,2,,"Waltham, MA (USA)",04 JUN 2011,997
444,8:59.38,,Vasil BECA,25 JAN 1985,UKR,8,,Donetsk (UKR),04 AUG 2011,996
445,8:59.40,,Dana SCHMIDT,02 AUG 1988,USA,3,,"Marion, IN (USA)",28 MAY 2011,996
446,8:59.45,,Ian RAWLINSON,03 MAR 1984,GBR,7,,Birmingham (GBR),20 AUG 2011,996
447,8:59.46,,Hamza Saoud AL SHARIF,1987,KSA,1,,Riyadh (KSA),20 MAR 2011,996
448,8:59.48,,Yuki NANBA,10 JUL 1983,JPN,1,,Miyazaki (JPN),19 AUG 2011,996
449,8:59.53,,Edward OWENS,11 AUG 1993,USA,7f1,,"Princeton, NJ (USA)",22 APR 2011,996
450,8:59.57,,Ali MAUIZBIN,02 APR 1984,GBR,7,,Solihull (GBR),09 JUL 2011,996
451,8:59.59,,Maaz Abdelrahman SHAGAG,1991,QAT,5,,Doha (QAT),25 APR 2011,996
452,8:59.61,,Kevin MCCARTHY,,USA,5,,"Delaware, OH (USA)",27 MAY 2011,996
453,8:59.63,,Kenyon NEUMAN,12 JAN 1987,USA,14,,"Walnut, CA (USA)",14 APR 2011,995
454,8:59.66,,Yaroslav GAVRIN,09 SEP 1989,RUS,4,,Yerino (RUS),25 JUN 2011,995
455,8:59.69,,Max DARRAH,14 JAN 1992,USA,1,,"Eugene, OR (USA)",25 JUN 2011,995
456,8:59.75,,Phil ROYER,18 DEC 1990,USA,5,,"Princeton, NJ (USA)",14 MAY 2011,995
457,8:59.79,,Workneh FIKIRE,30 NOV 1987,ETH,1,,Avilés (ESP),25 JUN 2011,995
458,8:59.84,,Alex WILLIS,06 APR 1988,USA,17f2,,"Palo Alto, CA (USA)",01 MAY 2011,995
459,8:59.86,,Julien LENAIN,09 FEB 1984,FRA,6f1,,Chassieu (FRA),11 JUN 2011,994
460,8:59.87,,Stephan ABISCH,03 AUG 1992,GER,4,,Bremen (GER),26 JUN 2011,994
461,8:59.88,,Jiatai QI,16 MAR 1989,CHN,14,,Hefei (CHN),10 SEP 2011,994
462,8:59.93,,Johan LINDBERG,1980,SWE,5,,Gävle (SWE),13 AUG 2011,994
463,9:00.06,,Rafael Angel GOMEZ,16 MAY 1991,ESP,4,,Mataró (ESP),05 JUN 2011,994
464,9:00.07,,Jake KEYSER,25 APR 1989,USA,2f2,,"Palo Alto, CA (USA)",25 MAR 2011,994
465,9:00.11,,Edward CHESEREK,02 FEB 1994,KEN,2f1,,"Princeton, NJ (USA)",01 APR 2011,993
466,9:00.19,,Frederic BESOMBES,10 OCT 1986,FRA,2,,Antony (FRA),22 MAY 2011,993
466,9:00.19,,Hosea TUWEI,10 OCT 1987,KEN,5,,Biberach (GER),28 JUN 2011,993
468,9:00.20,,Matthew GRAHAM,02 FEB 1991,GBR,1,,"Terre Haute, IN (USA)",23 APR 2011,993
469,9:00.2h,,Karambir SINGH,,IND,5,,Kolkata (IND),10 SEP 2011,993
470,9:00.25,,Christian SCHMITZ,1983,GER,17,,Cottbus (GER),25 JUN 2011,993
