Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
226,8:46.84,,Ryusei TAKAHASHI,08 MAR 1995,JPN,2,,Gifu (JPN),12 MAY 2018,1049
227,8:46.97,,Aoi MATSUMOTO,07 SEP 1987,JPN,6,,Yamaguchi (JPN),24 JUN 2018,1049
228,8:47.07,,Alex CHERONO,30 DEC 2000,KEN,7,,Nairobi (KEN),11 JUN 2018,1048
229,8:47.08,,El Hocine BOUCHRAK,30 JUL 1998,ESP,5h3,,"Tampa, FL (USA)",25 MAY 2018,1048
230,8:47.12,,Fernando SERRÃO,03 APR 1993,POR,3,,Maia (POR),04 JUL 2018,1048
231,8:47.29,,Riley MCINERNEY,,USA,6h3,,"Sacramento, CA (USA)",25 MAY 2018,1047
232,8:47.31,,Rakesh KUMAR,07 JAN 1994,IND,2,,Bhubaneshwar (IND),28 SEP 2018,1047
233,8:47.47,,Henry STERLING,19 JUL 1991,USA,6f1,,"Palo Alto, CA (USA)",03 MAY 2018,1047
233,8:47.47,,Satoshi KONDO,04 DEC 1996,JPN,7,,Osaka (JPN),22 SEP 2018,1047
235,8:47.62,,Hannu GRANBERG,02 FEB 1990,FIN,4,,Joensuu (FIN),04 JUL 2018,1046
236,8:47.88,,Rob MULLETT,31 JUL 1987,GBR,14f2,,"Palo Alto, CA (USA)",03 MAY 2018,1045
237,8:47.93,,Parker SCOTT,11 NOV 1997,USA,3h1,,"Tampa, FL (USA)",25 MAY 2018,1045
238,8:47.97,,Andrew MILLIRON,,USA,7h1,,"Sacramento, CA (USA)",25 MAY 2018,1044
239,8:47.99,,Hikaru KUMAGAI,30 JUL 1994,JPN,8,,Osaka (JPN),22 SEP 2018,1044
240,8:48.20,,Lennart MESECKE,30 APR 1997,GER,5,,Nürnberg (GER),21 JUL 2018,1043
241,8:48.31,,Turgay BAYRAM,15 JUN 1995,TUR,1,,Bursa (TUR),08 JUL 2018,1043
242,8:48.32,,Austin O'NEIL,07 NOV 1993,USA,2,,"Irvine, CA (USA)",27 APR 2018,1043
243,8:48.49,,Jeroen D'HOEDT,10 JAN 1990,BEL,15f2,,"Palo Alto, CA (USA)",03 MAY 2018,1042
244,8:48.64,,Alberts BLAJS,09 AUG 1995,LAT,6,,Sollentuna (SWE),28 JUN 2018,1042
245,8:48.66,,Nathan MYLENEK,29 APR 1998,USA,9,,"Palo Alto, CA (USA)",30 MAR 2018,1041
246,8:48.99,,Quetzalcoatl DELGADO,29 NOV 1992,MEX,2f1,,"Torrance, CA (USA)",20 APR 2018,1040
247,8:49.13,,Samuel ABASCAL,18 APR 1996,ESP,4h1,,"Tampa, FL (USA)",25 MAY 2018,1039
248,8:49.25,,Stewart MCSWEYN,01 JUN 1995,AUS,3f1,,Gold Coast (AUS),18 FEB 2018,1039
249,8:49.26,,Fitsum SEYOUM,23 JUL 1997,ETH,3,,"Coral Gables, FL (USA)",11 MAY 2018,1039
250,8:49.35,,Kellen MANLEY,,USA,8h1,,"Sacramento, CA (USA)",25 MAY 2018,1039
251,8:49.38,,Belachew BITEW,,ETH,6,,Assela (ETH),26 MAY 2018,1038
252,8:49.43,,Ilgizar SAFIULIN,09 DEC 1992,RUS,1,,Zhukovskiy (RUS),11 JUL 2018,1038
253,8:49.50,,Konstantin GALIULLIN,13 AUG 1995,RUS,6,,Kazan (RUS),20 JUL 2018,1038
254,8:49.54,,Viktor BAKHAREV,05 MAY 1994,RUS,7,,Kazan (RUS),20 JUL 2018,1038
255,8:49.60,,Dmitriy NEDELIN,25 NOV 1991,RUS,5,,Zhukovskiy (RUS),30 JUN 2018,1037
256,8:49.65,,Giuseppe GERRATANA,08 NOV 1992,ITA,5,,Pescara (ITA),08 SEP 2018,1037
257,8:49.67,,Alexis RODRIGUEZ,19 APR 1997,ESP,20f1,,Oordegem (BEL),26 MAY 2018,1037
258,8:49.89,,Tim VAN DE VELDE,01 FEB 2000,BEL,21f1,,Oordegem (BEL),26 MAY 2018,1036
259,8:49.90,,Connor MORA,06 NOV 1994,USA,6h3,,"Tampa, FL (USA)",25 MAY 2018,1036
260,8:50.01,,Nikita DVORETSKIY,18 AUG 1997,RUS,7,,Smolensk (RUS),29 MAY 2018,1036
261,8:50.05,,Dzmitry IVANENKA,07 JAN 1994,BLR,1,,Minsk (BLR),20 JUL 2018,1036
262,8:50.11,,Jorge BLANCO,15 JUL 1993,ESP,14,,Liège (BEL),18 JUL 2018,1035
263,8:50.2h,,Abderrahim LOUKTAM,01 JAN 1999,MAR,3,,Rabat (MAR),23 MAY 2018,1035
264,8:50.22,,Noi SUZAKI,,JPN,4,,Kawasaki (JPN),09 SEP 2018,1035
265,8:50.25,,Robert BAUMANN,28 OCT 1998,GER,7,,Nürnberg (GER),21 JUL 2018,1035
266,8:50.28,,Reddish PORTER,,USA,6h2,,"Sacramento, CA (USA)",25 MAY 2018,1035
267,8:50.35,,Yervand MKRTCHYAN,11 JUN 1996,ARM,12h2,,"Olympiastadion, Berlin (GER)",07 AUG 2018,1034
268,8:50.42,,Hillary MOSOP,16 DEC 1999,KEN,8,,Nairobi (KEN),11 JUN 2018,1034
269,8:50.44,,Christoph ENDOQUI,04 JUL 1990,MEX,1,,Monterrey (MEX),03 JUN 2018,1034
270,8:50.45,,Alvaro ABREU MARTIN,21 JUL 1990,DOM,4f1,,"Swarthmore, PA (USA)",14 MAY 2018,1034
271,8:50.47,,Hosea Kimeli KISORIO,22 NOV 1990,KEN,3,,Modena (ITA),23 JUN 2018,1034
272,8:50.50,,Daniel LUNDGREN,04 JUL 1985,SWE,7,,Sollentuna (SWE),28 JUN 2018,1034
273,8:50.63,,Siboniso SOLDAKA,20 DEC 1990,RSA,22f1,,Oordegem (BEL),26 MAY 2018,1033
274,8:50.83,,Maxence HARDOIN,19 AUG 1991,FRA,4,,Hérouville (FRA),14 JUN 2018,1032
275,8:50.90,,Haran DUNDERDALE,26 APR 1996,GBR,1f6,,"Azusa, CA (USA)",19 APR 2018,1032
276,8:50.95,,Simon SUNDSTRÖM,04 FEB 1998,SWE,1f2,,Oordegem (BEL),26 MAY 2018,1032
277,8:50.97,,Zerihun ASSEFA,,ETH,7,,Assela (ETH),26 MAY 2018,1032
278,8:50.99,,Takumi YOSHIDA,25 MAR 1999,JPN,4,,"Ratinan Stadion, Tampere (FIN)",15 JUL 2018,1032
279,8:51.04,,Jean Carlos DOLBERTH MACHADO,18 JUL 1990,BRA,1,,Caçador (BRA),08 SEP 2018,1031
280,8:51.06,,Evan VERBAL,07 DEC 1994,USA,2f6,,"Azusa, CA (USA)",19 APR 2018,1031
280,8:51.06,,Camille DURET,31 AUG 1986,FRA,2f2,,Oordegem (BEL),26 MAY 2018,1031
280,8:51.06,,Walace Evangelista CALDAS,15 AUG 1998,BRA,2,,Bragança Paulista (BRA),15 SEP 2018,1031
283,8:51.09,,Geoffrey ROTICH,28 OCT 1998,KEN,8,,Nairobi (KEN),17 FEB 2018,1031
284,8:51.16,,Trung Cuong NGUYEN,27 FEB 2000,VIE,3h2,,"Ratinan Stadion, Tampere (FIN)",12 JUL 2018,1031
285,8:51.23,,Rantso MOKOPANE,08 AUG 1994,RSA,1,,Pretoria (RSA),16 MAR 2018,1031
286,8:51.28,,Israel PEREIRA MECABO,10 JAN 1987,BRA,2,,Caçador (BRA),08 SEP 2018,1030
287,8:51.32,,Troy REEDER,08 AUG 1994,USA,8f1,,"Palo Alto, CA (USA)",03 MAY 2018,1030
288,8:51.33,,Łukasz OSLIZLO,14 MAY 1989,POL,2,,Lublin (POL),20 JUL 2018,1030
289,8:51.47,,Wenji TU,03 APR 1995,CHN,10,,Jakarta (INA),27 AUG 2018,1030
290,8:51.52,,Ivo BALABANOV,21 FEB 1997,BUL,13h2,,"Olympiastadion, Berlin (GER)",07 AUG 2018,1029
291,8:51.56,,Denis CHEROTICH,22 SEP 2000,UGA,4h2,,"Ratinan Stadion, Tampere (FIN)",12 JUL 2018,1029
292,8:51.57,,José Alberto CAIRO SÁNCHEZ,02 SEP 1986,CUB,1,,Camagüey (CUB),16 MAR 2018,1029
293,8:51.63,,Joaquin ARBE,25 AUG 1990,ARG,1,,Rosario (ARG),15 APR 2018,1029
294,8:51.97,,Muhand Khamis SAIFELDIN,13 JAN 1999,QAT,1,,Gifu (JPN),09 JUN 2018,1027
295,8:52.00,,Muhammed ÇELEBİ,20 JUN 1998,TUR,2,,Bursa (TUR),08 JUL 2018,1027
296,8:52.04,,Joey BERRIATUA,16 JUN 1995,USA,9f1,,"Palo Alto, CA (USA)",03 MAY 2018,1027
297,8:52.09,,Giovanni GATTO,10 OCT 1999,ITA,5,,"Ratinan Stadion, Tampere (FIN)",15 JUL 2018,1027
298,8:52.14,,Kosei HITOMI,21 MAR 2000,JPN,1,,Kobe (JPN),21 APR 2018,1027
299,8:52.18,,Ryota SASAYA,1999,JPN,6,,Kawasaki (JPN),09 SEP 2018,1027
300,8:52.26,,Simeon ROBERTS,18 APR 1995,USA,5f1,,"Charlottesville, VA (USA)",20 APR 2018,1026
301,8:52.5h,,Stephen KIPLAGAT,25 APR 1999,KEN,3sf2,,Nairobi (KEN),11 JUN 2018,1025
302,8:52.52,,Niklas BUCHHOLZ,04 MAR 1998,GER,8,,Nürnberg (GER),21 JUL 2018,1025
303,8:52.57,,Mauricio FRANCO CEBALLOS,08 MAY 1989,COL,3f1,,"Torrance, CA (USA)",20 APR 2018,1025
304,8:52.58,,Shingo FUJISAKI,26 SEP 1996,JPN,7,,Kawasaki (JPN),09 SEP 2018,1025
305,8:52.61,,Williams DERRICK,,USA,4,,"Charlotte, NC (USA)",25 MAY 2018,1025
306,8:52.7h,,Cosmas KIPROTICH,05 DEC 1999,KEN,4sf2,,Nairobi (KEN),11 JUN 2018,1024
307,8:52.71,,Antonio CATALLO,18 MAY 1999,ITA,6,,Pescara (ITA),08 SEP 2018,1024
308,8:52.76,,Jasveer SINGH,20 APR 1986,IND,4,,Patiala (IND),08 MAR 2018,1024
309,8:52.78,,Jannik SEELHÖFER,25 JUL 1997,GER,9,,Nürnberg (GER),21 JUL 2018,1024
310,8:52.96,,Thomas FONTENELLE,12 JAN 1987,FRA,4f2,,Oordegem (BEL),26 MAY 2018,1023
311,8:52.99,,William DALY,,USA,5h2,,"Tampa, FL (USA)",25 MAY 2018,1023
312,8:53.0h,,Nathan Kiprono ROTICH,10 JUN 2000,KEN,5sf2,,Nairobi (KEN),11 JUN 2018,1023
313,8:53.02,,Fausto ALONSO,28 SEP 1996,ARG,2,,Rosario (ARG),15 APR 2018,1023
314,8:53.09,,Seán TOBIN,20 JUL 1994,IRL,6f2,,"Torrance, CA (USA)",20 APR 2018,1023
315,8:53.10,,Colin DALY,,USA,5h1,,"Tampa, FL (USA)",25 MAY 2018,1023
316,8:53.13,,Jackson MESTLER,27 DEC 1997,USA,7h2,,"Sacramento, CA (USA)",25 MAY 2018,1023
317,8:53.19,,Taiju NISHIKATA,19 JUN 1999,JPN,8,,Kawasaki (JPN),09 SEP 2018,1022
318,8:53.27,,Adrian JONES,,USA,1f2,,"Torrance, CA (USA)",19 APR 2018,1022
319,8:53.36,,Jonathan DAHLKE,14 FEB 1995,GER,4f1,,"Torrance, CA (USA)",20 APR 2018,1022
320,8:53.50,,Jordan CARPENTER,,USA,2f1,,"Los Angeles, CA (USA)",12 MAY 2018,1021
321,8:53.51,,Alejandro JUAN,11 DEC 1994,ESP,1,,Elche (ESP),16 JUN 2018,1021
322,8:53.73,,Kyle HOSTING,,USA,1f5,,"Azusa, CA (USA)",19 APR 2018,1020
323,8:53.77,,Daniel REYES MORALES,27 OCT 1996,MEX,3,,Monterrey (MEX),03 JUN 2018,1020
324,8:53.78,,Vincent KIPCHUMBA,26 DEC 2001,KEN,10,,Nairobi (KEN),11 JUN 2018,1020
325,8:53.80,,Takeshi OKADA,06 AUG 1996,JPN,1f1,,"Palo Alto, CA (USA)",12 MAY 2018,1020
326,8:54.19,,Romain HESSCHENTIER,27 MAR 1985,FRA,1,,Cergy-Pontoise (FRA),22 JUN 2018,1018
327,8:54.2h,,Yonathan ICHIPARRA MUÑOZ,04 AUG 1996,PER,1,,Lima (PER),21 JUL 2018,1018
328,8:54.27,,Christian LIDDELL,,USA,2,,"Palo Alto, CA (USA)",21 APR 2018,1018
329,8:54.30,,Alec BASTEN,26 FEB 1998,USA,9h1,,"Sacramento, CA (USA)",25 MAY 2018,1018
330,8:54.32,,Atjong Tio PURWANTO,17 OCT 1991,INA,11,,Jakarta (INA),27 AUG 2018,1018
331,8:54.39,,Craig HUFF,22 JUL 1996,USA,7f1,,"Torrance, CA (USA)",20 APR 2018,1017
331,8:54.39,,Daniel JARVIS,21 OCT 1995,GBR,1,,Bedford (GBR),07 MAY 2018,1017
333,8:54.50,,Arashi YAMAMOTO,14 JUL 1999,JPN,6h1,,Kawasaki (JPN),08 SEP 2018,1017
334,8:54.56,,Troy FRALEY,02 APR 1995,USA,2f2,,"Adrian, MI (USA)",12 MAY 2018,1017
335,8:54.58,,Matteo SPANU,29 FEB 1996,ITA,1,,Bergamo (ITA),23 JUN 2018,1016
336,8:54.63,,Adam PETERMAN,11 AUG 1995,USA,10h1,,"Sacramento, CA (USA)",25 MAY 2018,1016
337,8:54.70,,Balázs JUHÁSZ,08 OCT 1996,HUN,1,,Miskolc (HUN),12 MAY 2018,1016
338,8:54.72,,Siarhei LITOUCHYK,18 FEB 1988,BLR,1,,Brest (BLR),07 JUN 2018,1016
339,8:54.88,,Edgars ŠUMSKIS,03 APR 1988,LAT,6f2,,Oordegem (BEL),26 MAY 2018,1015
340,8:54.93,,Naoyuki JIN,23 DEC 1990,JPN,4,,Fukagawa (JPN),11 JUL 2018,1015
341,8:54.94,,Lucas BRUCHET,23 FEB 1991,CAN,3f1,,"Los Angeles, CA (USA)",12 MAY 2018,1015
341,8:54.94,,Bernard NGANGA,17 JAN 1985,KEN,11,,Rehlingen (GER),20 MAY 2018,1015
343,8:55.08,,Yuzo HIRATSUKA,06 MAR 1993,JPN,10,,Osaka (JPN),22 SEP 2018,1014
343,8:55.08,,Issei MIYAGI,20 JAN 1995,JPN,10,,Osaka (JPN),22 SEP 2018,1014
345,8:55.16,,Winter ROMEYN,,USA,6h2,,"Tampa, FL (USA)",25 MAY 2018,1014
346,8:55.18,,Garrett MARSING,,USA,2,,"Sacramento, CA (USA)",05 MAY 2018,1014
347,8:55.19,,Chris PERRY,01 MAR 1990,GBR,2,,Manchester (GBR),15 AUG 2018,1014
348,8:55.26,,Ayrton LEDESMA,19 DEC 1997,MEX,8f1,,"Torrance, CA (USA)",20 APR 2018,1014
348,8:55.26,,Kidanemariam DESSIE,12 SEP 1999,ETH,8,,Assela (ETH),26 MAY 2018,1014
350,8:55.30,,Jorey EGELAND,,USA,1f2,,"Monmouth, OR (USA)",11 MAY 2018,1013
351,8:55.32,,Mostafa SAHAOUI,18 APR 1995,ESP,4,,Copenhagen (DEN),26 JUN 2018,1013
352,8:55.34,,Mohamed AZIZ,,USA,3f2,,"Adrian, MI (USA)",12 MAY 2018,1013
353,8:55.36,,Joao BERNARDO,06 SEP 1993,POR,4,,Maia (POR),04 JUL 2018,1013
354,8:55.37,,Mark PARRISH,02 DEC 1991,USA,1f1,,"Gainesville, FL (USA)",30 MAR 2018,1013
355,8:55.38,,Kota YOSHIDA,13 OCT 1999,JPN,2,,Sagamihara (JPN),26 MAY 2018,1013
356,8:55.61,,Michael HALL,07 JUL 1996,USA,4,,"Coral Gables, FL (USA)",11 MAY 2018,1012
357,8:55.73,,James QUATTLEBAUM,,USA,9f2,,"Torrance, CA (USA)",20 APR 2018,1012
358,8:55.81,,Carter PERSYN,,USA,2f3,,"Palo Alto, CA (USA)",30 MAR 2018,1011
359,8:55.84,,Caleb HOOVER,22 JUL 1992,USA,10f2,,"Torrance, CA (USA)",20 APR 2018,1011
360,8:55.85,,Jacob COCKS,19 MAY 1994,AUS,5f1,,Gold Coast (AUS),18 FEB 2018,1011
361,8:55.93,,Murat YALÇINKAYA,06 JAN 2000,TUR,1,,Mersin (TUR),13 MAY 2018,1011
362,8:55.95,,Sam TRUAX,,USA,3f3,,"Palo Alto, CA (USA)",30 MAR 2018,1011
362,8:55.95,,Carlos GALLEGO,26 APR 1988,ESP,7f2,,Oordegem (BEL),26 MAY 2018,1011
364,8:56.00,,Brant GILBERTSON,,USA,10f1,,"Torrance, CA (USA)",20 APR 2018,1011
365,8:56.03,,Jose Misael MACIAS,26 MAR 1994,MEX,7f6,,"Azusa, CA (USA)",19 APR 2018,1010
366,8:56.11,,Kakeru YOSHINO,19 SEP 1996,JPN,1,,Kyoto (JPN),13 MAY 2018,1010
367,8:56.22,,Ben PREISNER,22 MAR 1996,CAN,11f1,,"Torrance, CA (USA)",20 APR 2018,1010
368,8:56.30,,Wesley KIRUI,,USA,1f3,,"Princeton, NJ (USA)",12 MAY 2018,1009
369,8:56.36,,Kai BENEDICT,14 MAY 1997,USA,5f2,,"Palo Alto, CA (USA)",30 MAR 2018,1009
370,8:56.37,,Julián SÁNCHEZ-PINTO,07 JUL 1996,ESP,3,,"Cincinnati, OH (USA)",12 MAY 2018,1009
370,8:56.37,,Seddik WARRAK,24 AUG 1993,ESP,2,,Granollers (ESP),14 JUL 2018,1009
372,8:56.45,,Mark PEARCE,19 JAN 1996,GBR,8,,Birmingham (GBR),30 JUN 2018,1009
373,8:56.47,,Jake WATERMAN,31 MAY 1991,USA,11,,"Los Angeles, CA (USA)",17 MAY 2018,1009
374,8:56.48,,Amit PARMAR,17 JAN 1994,IND,4,,Bhubaneshwar (IND),28 SEP 2018,1009
375,8:56.49,,Carlos SAN MARTÍN,19 NOV 1993,COL,2,,Medellín (COL),28 APR 2018,1009
376,8:56.51,,Soufiane ELKOUNIA,11 MAR 1990,ITA,1,,Bolzano (ITA),05 MAY 2018,1008
377,8:56.56,,Chun LUO,12 DEC 1998,CHN,1,,Daqing (CHN),20 JUL 2018,1008
378,8:56.62,,Ryan CLEARY,,USA,1f1,,"Torrance, CA (USA)",19 APR 2018,1008
379,8:56.68,,Efrem BRHANE,19 OCT 1994,ERI,,,Eskilstuna (SWE),25 AUG 2018,1008
380,8:56.73,,Ben BUCKINGHAM,08 NOV 1991,AUS,6f1,,Gold Coast (AUS),18 FEB 2018,1008
381,8:56.78,,Alex HOWARD,24 AUG 1995,GBR,4f3,,"Palo Alto, CA (USA)",30 MAR 2018,1007
382,8:56.80,,Jakob Dybdal ABRAHAMSEN,29 JUL 1994,DEN,6,,Copenhagen (DEN),26 JUN 2018,1007
383,8:56.82,,Jonathan GLEN,05 OCT 1996,GBR,3f5,,"Azusa, CA (USA)",19 APR 2018,1007
384,8:56.94,,Vitaliy ZABRALOV,28 NOV 1996,RUS,2,,Zhukovskiy (RUS),11 JUL 2018,1007
385,8:56.97,,Alexander HEFFELFINGER,,USA,1f3,,"San Francisco, CA (USA)",30 MAR 2018,1007
386,8:57.09,,Tom HORTON,07 NOV 1993,GBR,2,,Bedford (GBR),07 MAY 2018,1006
387,8:57.10,,Daniel RAMIREZ,,USA,4f5,,"Azusa, CA (USA)",19 APR 2018,1006
388,8:57.17,,Miika TENHUNEN,11 OCT 1996,FIN,12,,"Paavo Nurmen Stadion, Turku (FIN)",05 JUN 2018,1006
389,8:57.20,,Tenta SUZUKI,08 JUL 1998,JPN,4,,Sagamihara (JPN),26 MAY 2018,1006
390,8:57.23,,Gene BARITOT,,USA,2f4,,"Lewisburg, PA (USA)",14 APR 2018,1005
391,8:57.25,,Mingzhuo ZHANG,12 JAN 1999,CHN,1,,Huai'an (CHN),18 MAY 2018,1005
392,8:57.39,,Mark FAIRLEY,,USA,5f5,,"Azusa, CA (USA)",19 APR 2018,1005
393,8:57.46,,Adam HENDRICKSON,,USA,9h2,,"Sacramento, CA (USA)",25 MAY 2018,1004
393,8:57.46,,John PRIZZI,15 JUN 1993,USA,1f2,,"Portland, OR (USA)",10 JUN 2018,1004
395,8:57.49,,Mehdi AKAOUCH,27 JAN 1982,FRA,2,,Cergy-Pontoise (FRA),22 JUN 2018,1004
396,8:57.50,,Nick STEELE,09 NOV 1997,USA,4f2,,"Raleigh, NC (USA)",30 MAR 2018,1004
396,8:57.50,,Geoffrey LE DEAN,20 JAN 1988,FRA,8f2,,Oordegem (BEL),26 MAY 2018,1004
396,8:57.50,,Roman ROSTIKUS,18 AUG 1991,UKR,1,,Kropyvnytskiy (UKR),25 JUN 2018,1004
399,8:57.51,,Raymond GONZALES,,USA,2,,"Knoxville, TN (USA)",12 MAY 2018,1004
400,8:57.58,,Alexander TEUTEN,03 JAN 1992,GBR,1f1,,Bedford (GBR),07 JUL 2018,1004
401,8:57.62,,Declan MCMANUS,13 MAR 1997,GBR,9f6,,"Azusa, CA (USA)",19 APR 2018,1004
402,8:57.66,,Hirotaka MIKI,30 AUG 1992,JPN,12,,Osaka (JPN),22 SEP 2018,1004
403,8:57.68,,Jose VALENCIA,23 JAN 1997,MEX,4,,Monterrey (MEX),03 JUN 2018,1004
404,8:57.71,,Ryan BUGLER,,USA,2f2,,"Torrance, CA (USA)",19 APR 2018,1003
405,8:57.72,,Nicolai GORBUŞCO,05 JUL 1991,MDA,2,,Kropyvnytskiy (UKR),25 JUN 2018,1003
406,8:57.75,,Fynn Paul TIMM,1995,GER,1,,"Jacksonville, FL (USA)",27 APR 2018,1003
407,8:57.78,,Austin TRAINOR,29 JUN 1996,USA,1f2,,"Princeton, NJ (USA)",12 MAY 2018,1003
408,8:57.79,,Trent PHELPS,,USA,6f5,,"Azusa, CA (USA)",19 APR 2018,1003
409,8:57.80,,Alejandro SANTANA,16 DEC 1995,ESP,3,,Granollers (ESP),14 JUL 2018,1003
410,8:57.81,,Anthony PONTIER,12 SEP 1997,FRA,16f1,,Montbéliard (FRA),01 JUN 2018,1003
411,8:57.82,,Connor FISHER,,USA,2,,"Sacramento, CA (USA)",17 MAR 2018,1003
412,8:57.87,,Clément DEFLANDRE,14 DEC 1997,BEL,1,,Bruxelles (BEL),08 JUL 2018,1003
413,8:57.93,,Ezekiel MUTAI,25 FEB 2001,UGA,3,,Brugnera (ITA),01 SEP 2018,1003
414,8:57.95,,Oussama CHOUATI,16 NOV 1994,ESP,2f2,,"Princeton, NJ (USA)",12 MAY 2018,1002
415,8:57.98,,Colton JOHNSEN,08 MAY 1998,USA,7f5,,"Azusa, CA (USA)",19 APR 2018,1002
416,8:57.99,,Gavin GAYNOR,,USA,3f1,,"Philadelphia, PA (USA)",26 APR 2018,1002
417,8:58.00,,Guy WALTERS,12 SEP 1994,AUS,7f1,,Gold Coast (AUS),18 FEB 2018,1002
418,8:58.06,,Salim KEDDAR,23 NOV 1993,ALG,1,,Aix-les-Bains (FRA),20 MAY 2018,1002
419,8:58.10,,Jianqi PENG,23 FEB 1999,CHN,1,,Taiyuan (CHN),14 SEP 2018,1002
420,8:58.15,,Jake BRUMFIELD,,USA,5f2,,"Raleigh, NC (USA)",30 MAR 2018,1002
421,8:58.2h,,Gideon KIPKORIR,08 NOV 2000,KEN,7sf2,,Nairobi (KEN),11 JUN 2018,1001
422,8:58.27,,Noah MCDERMOTT,,USA,8f5,,"Azusa, CA (USA)",19 APR 2018,1001
423,8:58.31,,Nikolas FRAGKOU,12 APR 1994,CYP,9f2,,Oordegem (BEL),26 MAY 2018,1001
424,8:58.33,,Masato SAIKI,09 JAN 1995,JPN,3h2,,Kawasaki (JPN),08 SEP 2018,1001
425,8:58.40,,Carter DAY,08 JUN 1996,CAN,1,,"Fairfax, VA (USA)",05 MAY 2018,1001
426,8:58.43,,Cade PERRY,,USA,10f6,,"Azusa, CA (USA)",19 APR 2018,1000
427,8:58.46,,Ciaran LEWIS,18 MAR 1997,GBR,3,,Bedford (GBR),07 MAY 2018,1000
428,8:58.48,,Noam NEEMAN,26 JUN 1987,ISR,24f1,,Oordegem (BEL),26 MAY 2018,1000
429,8:58.50,,Benjamin SCHOTT,,USA,5f1,,"Swarthmore, PA (USA)",14 MAY 2018,1000
430,8:58.54,,Joseph HOREN,,USA,3f2,,"Torrance, CA (USA)",19 APR 2018,1000
431,8:58.58,,Cole SMITH,08 APR 1996,USA,4f2,,"Torrance, CA (USA)",19 APR 2018,1000
432,8:58.72,,Oliver JORGENSEN,1995,CAN,3f1,,"San Francisco, CA (USA)",30 MAR 2018,999
432,8:58.72,,Clement DUIGOU,26 APR 1996,FRA,3,,Cergy-Pontoise (FRA),22 JUN 2018,999
434,8:58.73,,Albert KOSGEI,,KEN,1,,"Louisville, KY (USA)",28 APR 2018,999
435,8:58.80,,Nick WOOLF,,USA,2f2,,"San Francisco, CA (USA)",30 MAR 2018,999
436,8:58.88,,Mael SICOT,12 FEB 1993,FRA,11f2,,Oordegem (BEL),26 MAY 2018,999
437,8:59.04,,Alex CRIGGER,,USA,3,,"Knoxville, TN (USA)",12 MAY 2018,998
438,8:59.07,,Ronicesse FELIX DE LIMA,28 APR 1987,BRA,2,,Sao Bernardo do Campo (BRA),19 AUG 2018,998
439,8:59.17,,Jean Marie Vianney NIYOMUKIZA,02 JAN 1998,BDI,6,,Castiglione della Pescaia (ITA),13 MAY 2018,997
440,8:59.18,,Noah CHARLES,,USA,2f2,,"Charlottesville, VA (USA)",20 APR 2018,997
441,8:59.2h,,Jacob ARAPTANY,11 FEB 1992,UGA,2,,Kampala (UGA),24 FEB 2018,997
442,8:59.20,,Naoya ADACHI,08 JUN 1996,JPN,6,,Sagamihara (JPN),26 MAY 2018,997
443,8:59.23,,Daniel ECKERSLEY,12 NOV 1986,GBR,2f1,,Bedford (GBR),07 JUL 2018,997
444,8:59.36,,Luis Enrique IBARRA,04 JUL 1980,MEX,12f6,,"Azusa, CA (USA)",19 APR 2018,997
444,8:59.36,,Masahiro KAMIDOI,20 FEB 1998,JPN,10,,Kawasaki (JPN),09 SEP 2018,997
446,8:59.39,,Duncan KISAISA,04 JAN 2003,KEN,2,,Ise (JPN),06 AUG 2018,996
447,8:59.41,,Alex HEDQUIST,,USA,5f3,,"Palo Alto, CA (USA)",30 MAR 2018,996
448,8:59.43,,Jack JOHNSON,,USA,4f2,,"Adrian, MI (USA)",12 MAY 2018,996
449,8:59.44,,William BATTERSHILL,25 FEB 1998,GBR,6f2,,"Raleigh, NC (USA)",30 MAR 2018,996
450,8:59.48,,Tumisang MONATLALA,31 OCT 1995,RSA,2,,Pretoria (RSA),16 MAR 2018,996
450,8:59.48,,Aras KAYA,04 APR 1994,TUR,10,,Tarragona (ESP),27 JUN 2018,996
452,8:59.54,,Ramesh KUMAR BISHNOI,10 JUL 1985,IND,6,,Patiala (IND),08 MAR 2018,996
453,8:59.58,,Nikolaos SAKIS,14 DEC 1999,GRE,3h1,,"Ratinan Stadion, Tampere (FIN)",12 JUL 2018,996
454,8:59.59,,Jared JONES,09 FEB 1991,AUS,8f1,,Gold Coast (AUS),18 FEB 2018,996
455,8:59.6h,,Quoc Luat DO,12 FEB 1993,VIE,1,,Hanoi (VIE),01 DEC 2018,996
456,8:59.63,,Omar AL OUHDANI,05 JUL 1999,MAR,2,,Benguerir (MAR),29 APR 2018,995
456,8:59.63,,Rikiho KOMATSU,15 OCT 1997,JPN,7,,Sagamihara (JPN),26 MAY 2018,995
458,8:59.70,,R.M.S. PUSHPAKUMARA,16 MAR 1983,SRI,1,,Jakarta (INA),14 FEB 2018,995
459,8:59.79,,Barron MAIZLAND,01 JAN 1992,NED,6f2,,"Adrian, MI (USA)",12 MAY 2018,995
460,8:59.81,,Kiyoshi KONDO,04 DEC 1996,JPN,10,,Yamaguchi (JPN),24 JUN 2018,995
460,8:59.81,,Atsushi SHOBU,16 DEC 2001,JPN,3,,Ise (JPN),06 AUG 2018,995
462,8:59.82,,Nick RINK,,USA,1,,"Los Angeles, CA (USA)",30 MAR 2018,995
