Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
237,8:47.81,,Georgios Vasilios KOMPOGIANNIS,29 JUL 1980,GRE,7,,"Weserstadion, Bremen (GER)",24 JUN 2001,1045
238,8:48.17,,Makoto MICHIURA,06 MAY 1972,JPN,6,,Tokyo (JPN),09 JUN 2001,1044
239,8:48.3h,,John KIPCHUMBA,09 DEC 1974,KEN,1,,Nairobi (KEN),09 JUN 2001,1043
240,8:48.35,,Eric KIAUKA,08 APR 1979,CAN,10,,"Palo Alto, CA (USA)",04 MAY 2001,1043
241,8:48.52,,Adil EL OUALIDI,03 SEP 1981,FRA,4,,Obernai (FRA),29 JUL 2001,1042
242,8:48.53,,Jonathan HAYES,06 MAR 1979,USA,2,,"Princeton, NJ (USA)",11 MAY 2001,1042
243,8:48.77,,Nicolo ROTONDO,28 APR 1978,ITA,4,,Catania (ITA),08 JUL 2001,1041
244,8:48.79,,Changzhong LI,1977,CHN,2,,Baoding (CHN),16 JUN 2001,1041
245,8:48.98,,Mariusz GIŻYŃSKI,26 JUN 1981,POL,4,,Bialogard (POL),29 SEP 2001,1040
246,8:49.0h,,Adelar Jose SCHULER,06 MAY 1972,BRA,2,,Americana (BRA),29 APR 2001,1040
247,8:49.02,,Nils BEHRENDT,1974,GER,9,,Stuttgart (GER),01 JUL 2001,1040
248,8:49.39,,Omar BEKKALI,05 AUG 1978,BEL,3,,Namur (BEL),17 AUG 2001,1038
249,8:49.55,,Iain MURDOCH,10 JUL 1980,GBR,2,,Glasgow (GBR),07 MAY 2001,1038
250,8:49.62,,Yonggang WANG,26 APR 1978,CHN,9,,Guangzhou (CHN),19 NOV 2001,1037
251,8:49.66,,Hassan OUBASSOUR,20 JUL 1980,FRA,1,,Caen (FRA),08 JUL 2001,1037
252,8:49.70,,Kevin PAULSEN,28 MAR 1980,FRA,1,,St-Maur (FRA),27 JUN 2001,1037
253,8:49.76,,Ripeng SUN,25 JAN 1974,CHN,h,,Baoding (CHN),15 JUN 2001,1037
254,8:49.8h,,Lukas KIBET,19 JUN 1973,KEN,2,,Nairobi (KEN),09 JUN 2001,1037
255,8:49.83,,Kiyoshi MANAKO,27 SEP 1978,JPN,6,,Shizuoka (JPN),03 MAY 2001,1036
256,8:49.85,,Gang LIU,24 FEB 1981,CHN,3,,Baoding (CHN),16 JUN 2001,1036
257,8:49.90,,Lanny MANN,1978,CAN,4,,Burnaby (CAN),03 JUN 2001,1036
258,8:49.94,,Chris DUNCAN,26 JUL 1978,USA,1,,"Gainesville, FL (USA)",21 APR 2001,1036
259,8:50.01,,Sam WILBUR,08 NOV 1972,USA,6,,"Walnut, CA (USA)",20 APR 2001,1036
260,8:50.14,,Dennis JÜNEMANN,1981,GER,10,,Stuttgart (GER),01 JUL 2001,1035
261,8:50.20,,Bismark RAMIREZ,1976,CUB,1,,La Habana (CUB),27 MAY 2001,1035
262,8:50.26,,Motohiro IGARASHI,31 JUL 1977,JPN,4,,Rifu (JPN),14 OCT 2001,1035
263,8:50.40,,Aleksey GORBUNOV,06 SEP 1969,RUS,7,,Tula (RUS),12 JUL 2001,1034
264,8:50.58,,Alexander MOTONE,26 JUN 1978,RSA,4,,Durban (RSA),03 MAR 2001,1033
265,8:50.70,,David PATTERSON,22 DEC 1979,USA,5,,"Princeton, NJ (USA)",18 MAY 2001,1033
266,8:50.7h,,John BEIGONG,1965,KEN,3,,Nairobi (KEN),09 JUN 2001,1033
267,8:50.76,,Sören LINDNER,06 DEC 1981,GER,2,,Mannheim (GER),15 JUN 2001,1033
268,8:50.85,,Maciej WOJCIECHOWSKI,04 DEC 1974,POL,10,,Bydgoszcz (POL),29 JUN 2001,1032
269,8:50.98,,Jon CLEMENS,17 APR 1974,USA,2,,"Eugene, OR (USA)",12 MAY 2001,1032
270,8:51.05,,Marcin PANFIL,07 JUN 1972,POL,3,,Zielona Góra (POL),02 JUN 2001,1031
271,8:51.11,,Takuya NIITSUMA,19 SEP 1978,JPN,4,,Tokyo (JPN),29 SEP 2001,1031
272,8:51.17,,Nordine GEZZAR,17 FEB 1980,FRA,2,,Blois (FRA),24 JUN 2001,1031
273,8:51.2h,,Rob BERRY,29 JUL 1969,GBR,5,,Solihull (GBR),23 JUN 2001,1031
274,8:51.41,,Max FREI,04 MAY 1977,GER,4,,Dijon (FRA),01 JUN 2001,1030
275,8:51.48,,Jean Berchmans NDAYISENGA,18 AUG 1981,BDI,11,,Strasbourg (FRA),19 JUN 2001,1030
276,8:51.49,,Lachlan MCARTHUR,26 JUN 1978,AUS,4,,Hobart (AUS),11 MAR 2001,1029
277,8:51.57,,Jeremy RASMUSSON,06 MAY 1980,USA,2,,"Berkeley, CA (USA)",19 MAY 2001,1029
278,8:51.60,,Wenyong SUN,09 FEB 1978,CHN,3,,Ningbo (CHN),28 APR 2001,1029
279,8:51.61,,Yuri FLORIANI,25 DEC 1981,ITA,1,,Milano (ITA),30 JUN 2001,1029
280,8:51.71,,Ramon SERRATOS,,MEX,1,,"Walnut, CA (USA)",20 APR 2001,1029
281,8:51.72,,Sergio MARTÍN,25 MAR 1978,ESP,7,,Palafrugell (ESP),19 MAY 2001,1029
282,8:51.82,,Steve SMITH,16 OCT 1980,USA,7,,"Walnut, CA (USA)",20 APR 2001,1028
283,8:51.83,,Satoru SHIMOMURA,15 MAY 1974,JPN,5,,Rifu (JPN),14 OCT 2001,1028
284,8:51.84,,Thierry GUIBAULT,11 JUL 1974,FRA,4,,Limoges (FRA),11 JUL 2001,1028
285,8:51.87,,Christoforos MEROUSIS,22 MAR 1982,GRE,3,,"Stadio Zecchini, Grosseto (ITA)",22 JUL 2001,1028
286,8:52.31,,Hiromitsu SAKAKIEDA,14 MAY 1978,JPN,3,,Kanazawa (JPN),29 SEP 2001,1026
287,8:52.36,,Fenglin BAO,18 JUL 1975,CHN,6,,Baoding (CHN),16 JUN 2001,1026
288,8:52.37,,Hidenobu KOSHIKAWA,16 DEC 1982,JPN,5,,Tokyo (JPN),29 SEP 2001,1026
289,8:52.40,,Lyle WEESE,26 OCT 1979,USA,1,,"Eugene, OR (USA)",28 APR 2001,1026
290,8:52.41,,Keita TSUCHIHASHI,30 APR 1984,JPN,1,,Rifu (JPN),16 OCT 2001,1026
291,8:52.46,,Stathis STASI,19 APR 1973,CYP,1,,Madrid (ESP),26 MAY 2001,1025
292,8:52.47,,Cyrus Gichobi NJUI,11 FEB 1986,KEN,2,,Rifu (JPN),16 OCT 2001,1025
293,8:52.52,,Guyto J.Benooit CESAR,08 FEB 1966,FRA,4,,St-Maur (FRA),06 JUN 2001,1025
294,8:52.70,,David KIEFER,1979,GER,11,,Stuttgart (GER),01 JUL 2001,1024
295,8:52.89,,Patrick KIPKEMBOI,,KEN,7,,Rehlingen (GER),04 JUN 2001,1024
296,8:52.90,,Yoshiyuki MUSHA,02 SEP 1983,JPN,3,,Rifu (JPN),16 OCT 2001,1024
297,8:53.00,,Satoshi HIROSE,04 DEC 1970,JPN,9,,Tokyo (JPN),09 JUN 2001,1023
298,8:53.05,,Alberto MOSCA,19 APR 1978,ITA,15,,Milano (ITA),06 JUN 2001,1023
299,8:53.07,,John TISSERAND,,USA,7,,"Princeton, NJ (USA)",18 MAY 2001,1023
300,8:53.25,,Jordi LEDESMA,26 JUN 1976,ESP,5,,Mataró (ESP),04 JUL 2001,1022
301,8:53.29,,Qingbao ZHAO,19 JAN 1981,CHN,3,,Jinan (CHN),12 MAY 2001,1022
302,8:53.33,,David BEALS,,USA,7,,"Palo Alto, CA (USA)",31 MAR 2001,1022
303,8:53.48,,Josh MUXEN,,USA,4,,"Eugene, OR (USA)",12 MAY 2001,1021
304,8:53.58,,Koen WILLSSENS,15 MAR 1981,BEL,1,,Oordegem (BEL),02 JUN 2001,1021
305,8:53.69,,Caster SOUL,05 OCT 1978,RSA,1,,Bellville (RSA),10 FEB 2001,1020
306,8:53.71,,Cédric ANDRES,27 MAY 1974,FRA,3,,Bonneuil-sur-Marne (FRA),01 JUN 2001,1020
307,8:53.82,,Henrik AHNSTRÖM,01 JUL 1981,SWE,2,,"Walnut, CA (USA)",20 APR 2001,1020
307,8:53.82,,Bunpei YAMAMOTO,29 JUL 1980,JPN,1,,Osaka (JPN),16 MAY 2001,1020
307,8:53.82,,Francisco Javier LARA,24 JUN 1976,ESP,1,,Alcalá de Henáres (ESP),30 JUN 2001,1020
310,8:53.84,,Tereffe DESALENG,1982,GER,3,,Schweinfurt (GER),29 JUL 2001,1020
311,8:53.90,,Siarhei BERDNIK,18 MAY 1982,BLR,4,,"Stadio Zecchini, Grosseto (ITA)",22 JUL 2001,1019
312,8:53.94,,Gregorz WOJTCZAK,07 FEB 1983,POL,4,,Zielona Góra (POL),02 JUN 2001,1019
313,8:54.00,,Yoshio SEKIKAWA,16 FEB 1979,JPN,7,,Rifu (JPN),14 OCT 2001,1019
314,8:54.02,,Josep SANSA BULLICH,08 JUN 1978,AND,10,,Tunis (TUN),12 SEP 2001,1019
315,8:54.15,,Kaupo TIISLÄR,06 AUG 1979,EST,3,,Ludvika (SWE),27 JUN 2001,1018
316,8:54.17,,Joe WILSON,,USA,8,,"Palo Alto, CA (USA)",31 MAR 2001,1018
317,8:54.42,,Alfred KORIR,21 NOV 1979,KEN,3,,"Princeton, NJ (USA)",11 MAY 2001,1017
318,8:54.43,,David GERYCH,03 MAY 1977,CZE,11,,"Walnut, CA (USA)",20 APR 2001,1017
319,8:54.44,,Ricardo RIBAS,08 OCT 1977,POR,4,,Lisboa (POR),22 JUL 2001,1017
320,8:54.51,,Julián PERALTA,04 JAN 1977,ARG,4,,Manaus (BRA),19 MAY 2001,1017
320,8:54.51,,Mariano MASTROMARINO,15 SEP 1982,ARG,1,,Santa Fé (ARG),12 OCT 2001,1017
322,8:54.55,,Jamel HAMMADA,,SYR,6,,Beirut (LBN),02 JUL 2001,1017
323,8:54.67,,Terje AGGVIN,11 APR 1974,NOR,5,,Bergen (NOR),07 JUN 2001,1016
324,8:54.72,,Luca MERIGHI,1976,ITA,2,,Conegliano (ITA),20 MAY 2001,1016
325,8:54.84,,Dariusz WRÓBEL,14 MAY 1980,POL,3,,Gdansk (POL),19 AUG 2001,1015
326,8:54.86,,Scott MCTAGGART,26 FEB 1977,AUS,3,,Brisbane (AUS),24 MAR 2001,1015
327,8:54.92,,Jonah KIPTARUS,03 JAN 1973,KEN,1,,Palermo (ITA),03 JUN 2001,1015
328,8:54.93,,Makoto TOBIMATSU,18 AUG 1980,JPN,6,,Tokyo (JPN),29 SEP 2001,1015
329,8:54.94,,Fernando Alex FERNANDES,12 MAR 1983,BRA,2,,Santa Fé (ARG),12 OCT 2001,1015
330,8:54.97,,Péter WEISZ,11 SEP 1980,HUN,1,,Budapest (HUN),17 JUN 2001,1015
