Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
224,8:47.08,,Radosław KLECZEK,12 APR 1985,POL,1,,Wrocław (POL),02 SEP 2006,1048
225,8:47.32,,Mark BUCKINGHAM,04 MAY 1985,GBR,6,,Manchester (GBR),16 JUL 2006,1047
226,8:47.36,,Tom PAYN,18 OCT 1979,GBR,7,,Manchester (GBR),16 JUL 2006,1047
227,8:47.4h,,Osmani CALZADO,27 JUN 1988,CUB,1,,La Habana (CUB),03 JUN 2006,1047
228,8:47.49,,Luciano DI PARDO,03 FEB 1975,ITA,5,,Busto Arsizio (ITA),23 SEP 2006,1046
229,8:47.55,,Erik EMILSSON,10 MAR 1982,SWE,3,,"Palo Alto, CA (USA)",01 APR 2006,1046
230,8:47.59,,David GERYCH,03 MAY 1977,CZE,1,,Ústí nad Labem (CZE),24 AUG 2006,1046
231,8:47.65,,Igor TOKAR,19 NOV 1984,UKR,5,,Kyiv (UKR),21 JUL 2006,1046
232,8:47.75,,Yuki NANBA,10 JUL 1983,JPN,5,,Oita (JPN),30 SEP 2006,1045
233,8:47.82,,Joe GRAY,20 JAN 1984,USA,4,,"Palo Alto, CA (USA)",01 APR 2006,1045
233,8:47.82,,Pyotr IVANENKO,11 JAN 1986,RUS,8,,Tula (RUS),12 JUN 2006,1045
235,8:47.84,,Balázs OTT,13 SEP 1985,HUN,3,,Thessaloniki (GRE),18 JUN 2006,1045
236,8:47.86,,James BAILEY,01 JUN 1983,GBR,4,,Watford (GBR),10 JUN 2006,1045
237,8:47.92,,Lorenzo CANNATA,1980,ITA,6,,Busto Arsizio (ITA),23 SEP 2006,1045
238,8:47.96,,Robin WATSON,23 JUN 1983,CAN,5,,"Palo Alto, CA (USA)",31 MAR 2006,1044
239,8:48.00,,Abraham KUTINGALA,23 SEP 1985,KEN,3,,"Fayetteville, AR (USA)",14 MAY 2006,1044
240,8:48.12,,Dennis LICHT,30 MAY 1984,NED,2,,Amsterdam (NED),08 JUL 2006,1044
241,8:48.15,,Matt LOISELLE,08 SEP 1984,CAN,6,,"Palo Alto, CA (USA)",01 APR 2006,1044
242,8:48.21,,Vincent EPIPHANE,03 OCT 1979,FRA,4,,Arras (FRA),25 JUN 2006,1043
243,8:48.28,,Yuuma SHIRAHASE,27 APR 1984,JPN,4,,Kobe (JPN),02 JUL 2006,1043
244,8:48.34,,Zouhair OUMOUSSA,21 APR 1984,FRA,1,,Belfort (FRA),27 MAY 2006,1043
245,8:48.39,,Bai JIE,24 FEB 1984,CHN,5,,Shijiazhuang (CHN),06 AUG 2006,1043
246,8:48.45,,Yunier GONZÁLEZ,1978,CUB,7,,Norrtälje (SWE),03 JUL 2006,1042
247,8:48.46,,Sho OKAMURA,11 SEP 1985,JPN,2,,Ageo (JPN),14 MAY 2006,1042
248,8:48.71,,Mohamed Ali GMATI,06 MAY 1985,TUN,2,,Tunis (TUN),17 JUN 2006,1041
249,8:48.78,,So SAKAKIBARA,14 MAY 1978,JPN,5,,Kobe (JPN),02 JUL 2006,1041
250,8:48.79,,Haron LAGAT,15 AUG 1983,KEN,11,,"Palo Alto, CA (USA)",30 APR 2006,1041
250,8:48.79,,Tsuyoshi TAKEDA,22 JAN 1987,JPN,2,,Ageo (JPN),14 MAY 2006,1041
250,8:48.79,,Sergiy REDKO,24 JAN 1973,UKR,1,,Praha (CZE),27 MAY 2006,1041
253,8:48.99,,Theodoros ANAGNOSTOU,11 JUN 1975,GRE,21,,Heusden-Zolder (BEL),22 JUL 2006,1040
254,8:49.05,,Michinori TAKANO,30 JAN 1982,JPN,6,,Kobe (JPN),02 JUL 2006,1040
255,8:49.24,,Nick TALBOT,14 DEC 1977,GBR,5,,Watford (GBR),10 JUN 2006,1039
256,8:49.26,,Mariano MASTROMARINO,15 SEP 1982,ARG,4,,Rio de Janeiro (BRA),14 MAY 2006,1039
257,8:49.32,,Said TBIBI,17 JAN 1985,MAR,1,,Les Ulis (FRA),06 MAY 2006,1039
258,8:49.42,,Vinicius José CAMPOS LOPES,22 MAY 1982,BRA,5,,Rio de Janeiro (BRA),14 JUL 2006,1038
259,8:49.54,,Zicheng MA,12 DEC 1984,CHN,6,,Shijiazhuang (CHN),06 AUG 2006,1038
260,8:49.55,,Masamori KABUKI,1981,JPN,7,,Kobe (JPN),02 JUL 2006,1038
261,8:49.60,,Carlos SUÁREZ,29 SEP 1975,ESP,7,,Barakaldo (ESP),24 JUN 2006,1037
262,8:49.67,,Mario BAZÁN,01 SEP 1987,PER,1,,Buenos Aires (ARG),12 NOV 2006,1037
263,8:49.77,,Abel YAGUT,26 DEC 1984,BRN,2,,Abu Dhabi (UAE),21 MAR 2006,1037
264,8:49.79,,Mark FLOREANI,15 NOV 1982,USA,3,,"Waco, TX (USA)",14 MAY 2006,1037
265,8:49.91,,Alexandros LITSI,12 JAN 1983,GRE,1,,Athina (GRE),10 SEP 2006,1036
266,8:50.00,,Imed ZAIDI,20 DEC 1978,TUN,1,,Tunis (TUN),08 JUL 2006,1036
267,8:50.07,,Tewodros SHIFERAW,21 SEP 1980,ETH,1,,Manchester (GBR),03 JUN 2006,1035
267,8:50.07,,Abdellah LAMGHARI,16 DEC 1979,MAR,12,,Rabat (MAR),17 JUN 2006,1035
269,8:50.09,,Mark DRAPER,28 JUN 1984,GBR,9,,Manchester (GBR),16 JUL 2006,1035
270,8:50.11,,Marco Najibe SALAMI,07 JUL 1985,ITA,2,,Saronno (ITA),21 MAY 2006,1035
271,8:50.29,,Yoann COLOMBET,14 OCT 1985,FRA,1,,Bourg-en-Bresse (FRA),07 MAY 2006,1035
272,8:50.38,,Raúl MOYA,18 JAN 1979,ESP,9,,Barakaldo (ESP),24 JUN 2006,1034
273,8:50.59,,Laid BESSOU,05 FEB 1976,ALG,10,,Algiers (ALG),22 JUN 2006,1033
274,8:50.67,,Emanuele CORSINI,1984,ITA,3,,Saronno (ITA),21 MAY 2006,1033
274,8:50.67,,Noe JURADO RUELAS,04 OCT 1984,MEX,2,,Abbotsford (CAN),04 JUN 2006,1033
276,8:50.76,,Petr MIKULENKA,08 NOV 1982,CZE,2,,Ústí nad Labem (CZE),24 AUG 2006,1033
277,8:50.80,,Justin CHASTON,04 NOV 1968,GBR,2,,Eton (GBR),05 AUG 2006,1032
278,8:50.86,,Kamil KRAUZE,23 MAR 1987,POL,9,,Bydgoszcz (POL),21 JUL 2006,1032
279,8:50.88,,José Gregorio PEÑA,12 JAN 1987,VEN,2,,Buenos Aires (ARG),12 NOV 2006,1032
280,8:51.04,,Sadaaki OSHIMA,29 OCT 1982,JPN,7,,Oita (JPN),30 SEP 2006,1031
281,8:51.06,,Friedel MAANS,12 JAN 1982,RSA,3,,Port Elizabeth (RSA),11 FEB 2006,1031
282,8:51.18,,Iaroslav MUȘINSCHI,08 AUG 1976,MDA,1,,Banská Bystrica (SVK),18 JUN 2006,1031
283,8:51.25,,Nikita ALEKSANDROV,22 OCT 1983,RUS,9,,Tula (RUS),12 JUN 2006,1030
284,8:51.29,,Eric KIAUKA,08 APR 1979,CAN,2,,Ottawa (CAN),06 AUG 2006,1030
285,8:51.45,,Zhaopenfg YUAN,,CHN,1,,Yantai (CHN),12 OCT 2006,1030
286,8:51.48,,Hanfeng GONG,28 FEB 1982,CHN,7,,Shijiazhuang (CHN),06 AUG 2006,1030
287,8:51.6h,,Ángel MULLERA,20 APR 1984,ESP,1,,Lloret de Mar (ESP),07 JUN 2006,1029
288,8:51.63,,Ismael KIRUI,20 FEB 1975,KEN,12,,La Laguna (ESP),08 JUL 2006,1029
289,8:51.71,,Ryota KOMANO,18 FEB 1986,JPN,4,,Ageo (JPN),14 MAY 2006,1029
290,8:52.08,,Jim SVENØY,22 APR 1972,NOR,5,,"Stadion Rošický, Praha (CZE)",18 JUN 2006,1027
291,8:52.09,,Chris WINTER,22 JUL 1986,CAN,4,,"Eugene, OR (USA)",13 MAY 2006,1027
292,8:52.10,,Paul CHAFE,1982,CAN,3,,Abbotsford (CAN),04 JUN 2006,1027
293,8:52.34,,Oleksiy GONCHAR,02 JUL 1978,UKR,7,,Kyiv (UKR),21 JUL 2006,1026
294,8:52.37,,Santiago FIGUEROA,05 MAY 1984,ARG,4,,Mar del Plata (ARG),22 APR 2006,1026
294,8:52.37,,Masato FUJIKUBO,,JPN,4,,Yokohama (JPN),10 JUN 2006,1026
294,8:52.37,,Dries BUSSELOT,23 OCT 1983,BEL,2,,Bruxelles (BEL),09 JUL 2006,1026
297,8:52.38,,Chandler GOODWIN,01 JUL 1982,USA,8,,"Palo Alto, CA (USA)",01 APR 2006,1026
298,8:52.41,,Marcin URBANOWSKI,03 MAR 1987,POL,,,Szczecin (POL),24 JUN 2006,1026
299,8:52.43,,Yoshiyuki MUSHA,02 SEP 1983,JPN,8,,Oita (JPN),30 SEP 2006,1026
300,8:52.60,,Yoandry CARABALLO,15 NOV 1979,CUB,2,,La Habana (CUB),24 MAR 2006,1025
301,8:52.62,,Steen WALTER,01 MAR 1975,DEN,7,,Watford (GBR),10 JUN 2006,1025
302,8:52.71,,Amor BEN YAHIA,01 JUL 1985,TUN,2,,Tunis (TUN),25 JUN 2006,1024
303,8:52.74,,Omar AL RASHEEDI,10 NOV 1984,KUW,13,,Rabat (MAR),17 JUN 2006,1024
304,8:52.77,,Andriy SIDLETSKIY,01 AUG 1985,UKR,2,,Yalta (UKR),27 MAY 2006,1024
305,8:52.91,,Jakub WIŚNIEWSKI,03 NOV 1977,POL,3,,Kozienice (POL),10 JUN 2006,1023
306,8:53.15,,Glen COMISH,27 OCT 1979,GBR,2,,Bedford (GBR),28 MAY 2006,1022
307,8:53.23,,Sören LINDNER,06 DEC 1981,GER,3,,"Greensboro, NC (USA)",27 MAY 2006,1022
308,8:53.36,,Wen-Chien WU,09 JUN 1977,TPE,1,,Bangkok (THA),27 APR 2006,1022
309,8:53.50,,Sebastien AUGER,08 JAN 1972,FRA,2,,Praha (CZE),27 MAY 2006,1021
310,8:53.51,,Antonio DEL CANO,29 OCT 1985,ESP,10,,Barakaldo (ESP),24 JUN 2006,1021
311,8:53.58,,Matt NOONAN,,USA,9,,"Palo Alto, CA (USA)",01 APR 2006,1021
312,8:53.92,,Jan FÖRSTER,25 FEB 1982,GER,4,,"Greensboro, NC (USA)",27 MAY 2006,1019
313,8:54.01,,Joost BLOKLAND,07 FEB 1982,NED,10,,Neerpelt (BEL),05 JUN 2006,1019
314,8:54.04,,Jeff DAY,,USA,10,,"Palo Alto, CA (USA)",01 APR 2006,1019
314,8:54.04,,Alberto Casimiro PAULO,03 OCT 1985,POR,1,,Abrantes (POR),16 JUL 2006,1019
316,8:54.13,,Josafat GONZALEZ,15 AUG 1986,MEX,2,,Ciudad Victoria (MEX),11 JUN 2006,1018
317,8:54.14,,Aleksandr ZHUCHIK,01 JUL 1983,BLR,2,,Staiki (BLR),21 MAY 2006,1018
318,8:54.19,,Jayden RUSS,18 JUL 1985,AUS,6,,Sydney (AUS),04 FEB 2006,1018
319,8:54.22,,Yacob JARSO,05 FEB 1988,ETH,2,,Addis Abeba (ETH),29 MAY 2006,1018
320,8:54.40,,Yutaro SAITO,30 MAY 1986,JPN,7,,Yokohama (JPN),10 JUN 2006,1017
321,8:54.48,,Keita MATSUMOTO,06 APR 1986,JPN,8,,Yokohama (JPN),10 JUN 2006,1017
322,8:54.52,,Vitalie GHEORGHITA,21 FEB 1982,MDA,3,,Praha (CZE),27 MAY 2006,1017
323,8:54.54,,Yoshinori ABE,1983,JPN,4,,Kobe (JPN),23 APR 2006,1017
324,8:54.70,,Le YANG,09 APR 1987,CHN,2,,Luohe (CHN),01 JUL 2006,1016
325,8:54.77,,Ryan WILSON,16 NOV 1984,USA,13,,"Palo Alto, CA (USA)",30 APR 2006,1016
326,8:54.8h,,Patrick Kipyegon TERER,06 JUL 1989,KEN,6,,Nairobi (KEN),22 JUL 2006,1016
327,8:54.97,,Bertrand LECOQ,15 MAR 1975,FRA,1,,Caen (FRA),21 MAY 2006,1015
327,8:54.97,,Shota KATAYAMA,26 OCT 1978,JPN,10,,Oita (JPN),30 SEP 2006,1015
