Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
199,8:40.88,,Chris PERRY,01 MAR 1990,GBR,2,,"Sportcity Regional Arena, Manchester (GBR)",18 AUG 2021,1075
201,8:40.96,,Geoffrey Kipkemoi KIRWA,03 JUL 2001,KEN,1h1,,"Nyayo National Stadium, Nairobi (KEN)",27 FEB 2021,1074
202,8:41.00,,Jorge BLANCO,15 JUL 1993,ESP,10,,Castellón (ESP),29 JUN 2021,1074
203,8:41.3h,,Titus KIMUTAI,,KEN,2,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",13 MAR 2021,1073
204,8:41.36,,Pol ORIACH,20 SEP 2002,ESP,1,,"Kadrioru staadion, Tallinn (EST)",18 JUL 2021,1073
205,8:41.57,,Abdoullah BAMOUSSA,08 JUN 1986,ITA,1,,"Polisportivo Guido Maccan, Brugnera (ITA)",10 JUL 2021,1072
206,8:41.72,,Taylor STACK,,USA,1,,"GVSU Track/Lacrosse Stadium, Allendale, MI (USA)",28 MAY 2021,1071
207,8:41.85,,Alejandro SANTANA,16 DEC 1995,ESP,2,,"Estadi Joan Serrahima, Barcelona (ESP)",01 JUL 2021,1071
208,8:41.95,,Brian KIPKORIR,19 AUG 2000,KEN,5h2,,"Nyayo National Stadium, Nairobi (KEN)",28 MAY 2021,1070
209,8:42.02,,Tim STEGEMANN,04 AUG 1992,GER,1,,"VITA Atletiek, Ninove (BEL)",11 AUG 2021,1070
210,8:42.11,,Zach LITOFF,21 JUN 1999,USA,5h1,,"Cushing Stadium, College Station, TX (USA)",29 MAY 2021,1069
211,8:42.38,,Fredrik SANDVIK,23 MAR 1998,NOR,5f1,,"Cluj Arena, Cluj-Napoca (ROU)",20 JUN 2021,1068
212,8:42.64,,Colin DALY,,USA,7,,"Paul Derr TF Facility, Raleigh, NC (USA)",14 MAY 2021,1067
212,8:42.64,,Maxence HARDOIN,19 AUG 1991,FRA,7,,"Stade Josette et Roger Mikulak, Angers (FRA)",27 JUN 2021,1067
214,8:42.74,,Aren NAKASHIMA,26 FEB 2002,JPN,3,,"Yanmar Stadium Nagai, Osaka (JPN)",26 JUN 2021,1067
215,8:42.75,,Axel Vang CHRISTENSEN,30 JUL 2004,DEN,2,,"Kadrioru staadion, Tallinn (EST)",18 JUL 2021,1067
216,8:42.77,,Kento UCHIDA,28 AUG 2001,JPN,13,,"Yanmar Stadium Nagai, Osaka (JPN)",26 JUN 2021,1067
217,8:42.85,,Lennart MESECKE,30 APR 1997,GER,1,,"Nordanlage, Leipzig (GER)",21 JUL 2021,1066
218,8:42.89,,Jackson NEFF,09 JUL 1992,USA,6f2,,"Griswold Stadium, Portland, OR (USA)",28 MAY 2021,1066
219,8:42.94,,Peter HEROLD,05 JUN 2000,USA,4,,"Katherine B. Loker Stadium, Los Angeles, CA (USA)",15 MAY 2021,1066
220,8:42.97,,Clement GIRARD,06 AUG 1998,FRA,8,,"Stade Josette et Roger Mikulak, Angers (FRA)",27 JUN 2021,1066
220,8:42.97,,Edgars ŠUMSKIS,03 APR 1988,LAT,1,,"Stadio delle Palme, Palermo (ITA)",18 SEP 2021,1066
222,8:43.09,,William DALY,,USA,8,,"Paul Derr TF Facility, Raleigh, NC (USA)",14 MAY 2021,1065
223,8:43.12,,Naoyuki JIN,23 DEC 1990,JPN,6,,"Yanmar Stadium Nagai, Osaka (JPN)",25 SEP 2021,1065
224,8:43.23,,Hicham SIGUENI,30 JAN 1993,MAR,4,,"Estádio 1o de Maio, Braga (POR)",20 JUN 2021,1065
225,8:43.29,,Max STEVENS,16 NOV 1994,AUS,2,,"Sports Reserve, Townsville (AUS)",18 JUN 2021,1064
226,8:43.3h,,Denis CHEROTICH,22 SEP 2000,UGA,3,,"Mandela National Stadium, Kampala (UGA)",24 APR 2021,1064
227,8:43.50,,Brian WEISHEIT,07 NOV 1997,GER,6,,"Eintracht-Stadion, Braunschweig (GER)",06 JUN 2021,1063
228,8:43.71,,Simão BASTOS,26 OCT 1999,POR,1h3,,"Kadrioru staadion, Tallinn (EST)",09 JUL 2021,1063
229,8:43.74,,Tracen WARNICK,,USA,3,,"Oregon State Whyte Track and Field Center, Corvallis, OR (USA)",30 APR 2021,1062
230,8:43.77,,Brody SMITH,,USA,1,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",30 APR 2021,1062
231,8:43.87,,Rachid AIT OURKIA,12 APR 1999,MAR,4,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",25 JUN 2021,1062
232,8:44.00,,Taiju NISHIKATA,19 JUN 1999,JPN,2,,"Prefectural Stadium, Kumagaya (JPN)",19 SEP 2021,1061
233,8:44.0h,,Gudefaye ADUGNAW,12 JUN 2004,ETH,1,,"Ethiopian Sport Academy, Addis Abeba (ETH)",10 DEC 2021,1061
234,8:44.01,,Matthew WILKINSON,27 DEC 1998,USA,1,,"Klas Stadium, St. Paul, MN (USA)",15 MAY 2021,1061
235,8:44.03,,Hedy KHEMAISSIA,31 MAY 1996,FRA,9,,"Stade Josette et Roger Mikulak, Angers (FRA)",27 JUN 2021,1061
236,8:44.08,,Jackson LEWIS,09 SEP 1999,USA,6f1,,"Griswold Stadium, Portland, OR (USA)",03 JUN 2021,1061
237,8:44.1h,,Wesley LANGAT,07 JUL 1994,KEN,4,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",13 MAR 2021,1061
238,8:44.16,,Estanislao Nicolas RUIZ ULLATE,02 OCT 2000,ESP,2f1,,Nerja (ESP),20 JUN 2021,1061
239,8:44.18,,Fabian CLARKSON,13 DEC 1990,GER,8,,"Eintracht-Stadion, Braunschweig (GER)",06 JUN 2021,1061
240,8:44.19,,Leon BERTHOLD,07 JUL 2000,SUI,2h3,,"Kadrioru staadion, Tallinn (EST)",09 JUL 2021,1060
241,8:44.25,,Turgay BAYRAM,15 JUN 1995,TUR,2f2,,"Atıcılar Atletizm Sahası, Bursa (TUR)",04 JUN 2021,1060
242,8:44.38,,Caleb FUTTER,,USA,5f1,,"Lee’s Multi-Sport Complex, Cleveland, TN (USA)",15 MAY 2021,1060
242,8:44.38,,Baptiste COUDERT,30 SEP 2000,FRA,10,,"Stade Josette et Roger Mikulak, Angers (FRA)",27 JUN 2021,1060
244,8:44.41,,Yuriy KALASHNIKOV,06 JAN 1999,RUS,4,,"Slava Metreveli Stadium, Sochi (RUS)",29 MAY 2021,1060
245,8:44.46,,Alexander KORCZYNSKI,,USA,4h1,,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",28 MAY 2021,1059
246,8:44.56,,Gavin JENKINS,,USA,6f1,,"Lee’s Multi-Sport Complex, Cleveland, TN (USA)",15 MAY 2021,1059
247,8:44.57,,Kyougo MATSUMURA,29 AUG 2000,JPN,3,,"Prefectural Stadium, Kumagaya (JPN)",19 SEP 2021,1059
248,8:44.58,,Ibrahim AL-JURADI,,TUN,6,,"Stadion Radés, Radés (TUN)",17 JUN 2021,1059
249,8:44.63,,Cameron PONDER,27 APR 2000,USA,7f1,,"Lee’s Multi-Sport Complex, Cleveland, TN (USA)",15 MAY 2021,1059
250,8:44.65,,Mohamed Ibrahim JRIDI,10 JUN 2001,TUN,f2,,"Atıcılar Atletizm Sahası, Bursa (TUR)",04 JUN 2021,1059
251,8:44.86,,Mohamed Abdullah Mahal HABBANIYAH,28 MAR 1991,IRQ,2,,"Atıcılar Atletizm Sahası, Bursa (TUR)",22 MAY 2021,1058
252,8:44.93,,Rayan VANDERPOORTEN,04 JAN 2000,BEL,6,,"Kadrioru staadion, Tallinn (EST)",11 JUL 2021,1057
253,8:44.99,,André PEREIRA,10 AUG 1995,POR,3,,"Estádio José Vieira de Carvalho, Maia (POR)",08 MAY 2021,1057
254,8:45.00,,Niklas BUCHHOLZ,04 MAR 1998,GER,1,,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",15 MAY 2021,1057
255,8:45.02,,Josh HIGGINS,14 DEC 1998,USA,9,,"Paul Derr TF Facility, Raleigh, NC (USA)",14 MAY 2021,1057
256,8:45.12,,Bronson WINTER,,USA,5h3,,"Cushing Stadium, College Station, TX (USA)",29 MAY 2021,1057
257,8:45.55,,Giovanni GATTO,10 OCT 1999,ITA,12f1,,"Putbosstadion, Oordegem (BEL)",29 MAY 2021,1055
258,8:45.74,,Waku MOROTOMI,12 OCT 2001,JPN,10,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2021,1054
259,8:45.75,,John KOECH,23 AUG 1995,BRN,10,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",19 JUN 2021,1054
260,8:45.95,,Carlos MUÑOZ,19 MAY 1999,ESP,3f1,,Nerja (ESP),20 JUN 2021,1053
261,8:45.99,,Levente SZEMEREI,25 JAN 2000,HUN,7,,"Grosics Gyula Stadion, Tatabánya (HUN)",05 JUN 2021,1053
262,8:46.11,,Matthew OWENS,,USA,3,,"Veterans Memorial Stadium, Clovis, CA (USA)",30 APR 2021,1052
263,8:46.20,,Steve NEUMAIER,,USA,5,,"Katherine B. Loker Stadium, Los Angeles, CA (USA)",15 MAY 2021,1052
264,8:46.29,,Austin REMICK,,USA,5,,"Demirjian Park, Champaign, IL (USA)",15 MAY 2021,1052
265,8:46.32,,Tim VAN DE VELDE,01 FEB 2000,BEL,5,,"Bungertstadion, Rehlingen (GER)",24 AUG 2021,1051
266,8:46.33,,El Hocine BOUCHRAK,30 JUL 1998,ESP,7,,"Polideportivo Juan de la Cierva, Getafe (ESP)",26 JUN 2021,1051
267,8:46.50,,Arturo Israel REYNA,14 SEP 1998,MEX,6,,"Cougar Athletic Stadium, Azusa, CA (USA)",25 JUL 2021,1051
268,8:46.55,,Kota YOSHIDA,13 OCT 1999,JPN,1,,"Gion Stadium, Sagamihara (JPN)",23 MAY 2021,1050
269,8:46.57,,Gable SIEPERDA,,USA,6h1,,"Cushing Stadium, College Station, TX (USA)",29 MAY 2021,1050
270,8:46.68,,Benjamin HILL,18 NOV 1996,USA,10,,"Paul Derr TF Facility, Raleigh, NC (USA)",14 MAY 2021,1050
271,8:46.77,,Ersin TEKAL,30 AUG 1995,TUR,4,,"Atıcılar Atletizm Sahası, Bursa (TUR)",22 MAY 2021,1049
272,8:46.78,,Carson WILLIAMS,12 FEB 2002,USA,1f9,,"Lee’s Multi-Sport Complex, Cleveland, TN (USA)",15 MAY 2021,1049
273,8:46.81,,Julius DIEHR,21 FEB 1997,USA,2,,"UW Husky Track, Seattle, WA (USA)",21 APR 2021,1049
274,8:46.85,,Siarhei LITOUCHYK,18 FEB 1988,BLR,,,"Regional Sport Complex, Brest (BLR)",15 JUN 2021,1049
275,8:46.9h,,Belachew BITEW,,ETH,6,,Addis Abeba (ETH),09 APR 2021,1049
275,8:46.9h,,Tesfaye DERIBA,11 SEP 1998,ETH,2,,"Ethiopian Sport Academy, Addis Abeba (ETH)",10 DEC 2021,1049
277,8:46.97,,Pengcheng XU,01 SEP 1991,CHN,1,,Xi'an (CHN),25 SEP 2021,1049
278,8:47.0h,,Nelson WAKANA,02 SEP 1989,UGA,4,,"Mandela National Stadium, Kampala (UGA)",24 APR 2021,1048
279,8:47.03,,Fernando SERRÃO,03 APR 1993,POR,2,,Guimarães (POR),04 JUL 2021,1048
280,8:47.18,,Vincent KIPROP,,KEN,1,,"Cushing Stadium, College Station, TX (USA)",14 MAY 2021,1048
281,8:47.23,,Adam WOOD,07 MAR 1999,USA,4,,"Veterans Memorial Stadium, Clovis, CA (USA)",30 APR 2021,1048
282,8:47.3h,,Omar Ait CHITACHEN,15 MAR 1995,MAR,3,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",06 JUN 2021,1047
283,8:47.42,,Jantz TOSTENSON,,USA,1f2,,"Griswold Stadium, Portland, OR (USA)",03 JUN 2021,1047
284,8:47.43,,Weizheng TIAN,28 MAY 2002,CHN,1f1,,Chongqing (CHN),24 JUN 2021,1047
285,8:47.48,,Álvaro GUTIERREZ,20 MAY 1988,ESP,2,,Oviedo (ESP),19 JUN 2021,1046
286,8:47.50,,Bilal TABTI,07 JUN 1993,ALG,1,,"Stade Annexe du 5 Juillet, Algiers (ALG)",29 JUN 2021,1046
287,8:47.52,,Jacob HESLINGTON,18 OCT 1994,USA,7f1,,"Griswold Stadium, Portland, OR (USA)",03 JUN 2021,1046
288,8:47.57,,Mohcine ELKOTABI,,MAR,5,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",25 JUN 2021,1046
289,8:47.60,,Nabil EL HANNACHI,17 JAN 1996,ALG,1,,"Stade Annexe du 5 Juillet, Algiers (ALG)",05 JUN 2021,1046
290,8:47.64,,Artem KOROL,27 AUG 1998,RUS,4,,"Stadium Desna, Bryansk (RUS)",10 JUN 2021,1046
291,8:47.75,,César Daniel GOMEZ PONCE,25 SEP 2001,MEX,6,,"Charles Berkel Memorial Stadium, Leavenworth, KS (USA)",01 MAY 2021,1045
292,8:47.91,,Mohd NUR HASAN,18 AUG 2001,IND,2,,Bhubaneshwar (IND),05 SEP 2021,1045
293,8:48.13,,Jun SHINOTO,02 APR 1985,JPN,1,,"Yanmar Stadium Nagai, Osaka (JPN)",15 MAY 2021,1044
294,8:48.15,,Homayoon HEMMATI,01 DEC 1993,IRI,3,,"Nevin Yanıt Atletizm Pisti, Mersin (TUR)",02 MAY 2021,1044
295,8:48.17,,Napoleon SOLOMON,14 FEB 1994,SWE,7,,"Bungertstadion, Rehlingen (GER)",23 MAY 2021,1044
295,8:48.17,,Dzmitry IVANENKA,07 JAN 1994,BLR,2,,"Dinamo National Olympic Stadium, Minsk (BLR)",25 JUN 2021,1044
297,8:48.20,,. BAL KISHAN,09 NOV 1998,IND,3,,Bhubaneshwar (IND),05 SEP 2021,1043
298,8:48.28,,Omar NUUR,12 JAN 2001,SWE,1,,"Sollentunavallen, Sollentuna (SWE)",13 JUN 2021,1043
299,8:48.30,,Kohei UENO,02 MAY 2000,JPN,3,,"Gion Stadium, Sagamihara (JPN)",23 MAY 2021,1043
300,8:48.33,,Dylan DOSS,,USA,8f2,,"Griswold Stadium, Portland, OR (USA)",28 MAY 2021,1043
301,8:48.49,,Reece SMITH,,USA,1,,"Carnie Smith Stadium - Prentice Gudgen Track, Pittsburg, KS (USA)",09 MAY 2021,1042
302,8:48.50,,Bonface MUTETI,19 JAN 2005,KEN,1,,"Prefectural Stadium, Fukui (JPN)",01 AUG 2021,1042
303,8:48.54,,Michael KEEHAN,,USA,1,,"Franklin Field, Philadelphia, PA (USA)",24 APR 2021,1042
304,8:48.55,,Jayme ROSSITER,11 NOV 1991,IRL,2,,"Sportcity Regional Arena, Manchester (GBR)",29 MAY 2021,1042
305,8:48.59,,Llorenç ESTEVE,04 SEP 1995,ESP,1,,"Estadi Joan Serrahima, Barcelona (ESP)",15 MAY 2021,1042
306,8:48.70,,Joshua YEAGER,,USA,1,,"Drake Stadium, Des Moines, IA (USA)",22 APR 2021,1041
306,8:48.70,,Mark PARRISH,02 DEC 1991,USA,9,,"Charles Berkel Memorial Stadium, Leavenworth, KS (USA)",01 MAY 2021,1041
308,8:48.74,,Ildar MINSHIN,05 FEB 1985,RUS,6,,"Olympic Stadium, Cheboksary (RUS)",24 JUN 2021,1041
309,8:48.8h,,Samuel DEGALO,,ETH,6,,"Ethiopian Sport Academy, Addis Abeba (ETH)",25 DEC 2021,1041
310,8:48.86,,Awet MENGSTEAB,21 JUN 1995,SWE,5,,"Veterans Memorial Stadium, Clovis, CA (USA)",30 APR 2021,1041
311,8:48.9h,,Elias KIBET,,KEN,5,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",13 MAR 2021,1040
312,8:49.09,,Jonathan DAHLKE,14 FEB 1995,GER,9,,"Eintracht-Stadion, Braunschweig (GER)",06 JUN 2021,1040
313,8:49.1h,,Mounir ELOUALI,08 MAR 1996,MAR,4,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",06 JUN 2021,1040
314,8:49.10,,Wenji TU,03 APR 1995,CHN,2f1,,Chongqing (CHN),24 JUN 2021,1040
315,8:49.13,,Atul POONIA,01 OCT 2000,IND,1,,"JLN Stadium, New Delhi (IND)",29 SEP 2021,1039
316,8:49.21,,Baptiste CARTIEAUX,28 JUL 2003,FRA,3f2,,"Putbosstadion, Oordegem (BEL)",29 MAY 2021,1039
317,8:49.22,,Thomas KELTON,,USA,9f1,,"Lee’s Multi-Sport Complex, Cleveland, TN (USA)",15 MAY 2021,1039
318,8:49.24,,Julián MOLINA,11 MAY 1993,ARG,1,,Concepción del Uruguay (ARG),28 MAR 2021,1039
319,8:49.32,,John RICE,1997,USA,1,,"Mike A. Myers Stadium, Austin, TX (USA)",03 APR 2021,1039
320,8:49.36,,Lawrence Kemboi KIPSANG,15 JUN 1993,KEN,11,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",19 JUN 2021,1038
321,8:49.39,,Itsuki FUMOTO,09 JAN 2002,JPN,4,,"Gion Stadium, Sagamihara (JPN)",23 MAY 2021,1038
322,8:49.43,,Joe BURGESS,27 DEC 1996,AUS,5,,"SOPAC, Sydney (AUS)",18 APR 2021,1038
323,8:49.45,,Chun LUO,12 DEC 1998,CHN,1,,Chengdu (CHN),15 MAY 2021,1038
324,8:49.56,,Axel DJURBERG,20 SEP 1999,SWE,2,,"Ryavallen, Borås (SWE)",28 AUG 2021,1038
325,8:49.61,,Ciren ZHAXI,16 NOV 2002,CHN,2,,Xi'an (CHN),25 SEP 2021,1037
326,8:49.74,,Ghislain AIRIAU,03 AUG 1998,FRA,1f1,,"Stade Adolphe Cheron, St-Maur (FRA)",30 JUN 2021,1037
326,8:49.74,,Adam KIRK-SMITH,30 JAN 1991,GBR,3,,"Sportcity Regional Arena, Manchester (GBR)",18 AUG 2021,1037
328,8:49.76,,Aymen AYACHI,02 JUL 1993,ITA,3,,"Stadio delle Palme, Palermo (ITA)",18 SEP 2021,1037
329,8:49.79,,Uladzislau PITSIN,06 FEB 1994,BLR,,,"Regional Sport Complex, Brest (BLR)",15 JUN 2021,1037
330,8:49.85,,Nicolas SEVILLA-CONNELLY,,USA,1f2,,"Cushing Field Complex, Lowell, MA (USA)",01 MAY 2021,1036
330,8:49.85,,Riley OSEN,,USA,2f2,,"Griswold Stadium, Portland, OR (USA)",03 JUN 2021,1036
332,8:49.91,,Aidan THOMPSON,19 DEC 1996,GBR,5h2,,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",28 MAY 2021,1036
333,8:49.94,,Zach LEFEVER,07 DEC 1998,USA,11,,"Paul Derr TF Facility, Raleigh, NC (USA)",14 MAY 2021,1036
334,8:49.96,,. RAJKUMAR,12 DEC 1999,IND,3,,Patiala (IND),17 MAR 2021,1036
334,8:49.96,,Abel YEMANE,16 DEC 2002,ERI,5,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",22 AUG 2021,1036
336,8:50.0h,,Micah CHESEREM,,KEN,6,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",13 MAR 2021,1036
337,8:50.01,,Minato YAMASHITA,15 NOV 1988,JPN,1f2,,"Juntendo University Stadium, Inzai (JPN)",26 MAR 2021,1036
338,8:50.07,,Alex CORNWELL,,USA,2,,"Dean A. Hayes Track and Soccer Stadium, Murfreesboro, TN (USA)",15 MAY 2021,1035
339,8:50.08,,Noah SCHAUB,,USA,1,,"University of Toledo T&F Outdoor Facility, Toledo, OH (USA)",15 MAY 2021,1035
340,8:50.11,,Jinzheng WANG,03 FEB 1997,CHN,3,,Xi'an (CHN),25 SEP 2021,1035
341,8:50.14,,Andrew KIBET,,KEN,4h2,,"Cushing Stadium, College Station, TX (USA)",29 MAY 2021,1035
342,8:50.16,,Cesare CAIANI,27 DEC 2003,ITA,3,,"Kadrioru staadion, Tallinn (EST)",18 JUL 2021,1035
343,8:50.17,,Alex DROVER,16 JAN 1999,CAN,2,,"Complexe Sportif Claude-Robillard, Montréal (CAN)",25 JUN 2021,1035
344,8:50.20,,Wilho HAUTALA,09 JUL 1999,FIN,13f1,,"Putbosstadion, Oordegem (BEL)",29 MAY 2021,1035
345,8:50.22,,Aidan HOBBS,06 OCT 1986,AUS,6,,"SOPAC, Sydney (AUS)",18 APR 2021,1035
346,8:50.3h,,Berihun YIRGA,,ETH,4,,"Ethiopian Sport Academy, Addis Abeba (ETH)",10 DEC 2021,1035
347,8:50.33,,Marek CHRASCINA,16 SEP 1997,CZE,2,,"Mestský Stadion, Ostrava (CZE)",23 MAY 2021,1034
348,8:50.38,,Ieuan THOMAS,17 JUL 1989,GBR,3,,"Sportcity Regional Arena, Manchester (GBR)",29 MAY 2021,1034
349,8:50.43,,David FOLLER,07 AUG 1999,CZE,10,,"Kadrioru staadion, Tallinn (EST)",11 JUL 2021,1034
350,8:50.48,,Nicodemus ROTICH,,KEN,1,,"Mike A. Myers Stadium, Austin, TX (USA)",25 MAR 2021,1034
351,8:50.52,,Puran RAI,28 FEB 1995,IND,4,,"Stadium Hanamkonda, Warangal (IND)",17 SEP 2021,1034
352,8:50.57,,Travis KOEKEMOER,02 MAY 2001,RSA,1,,"Irwin Belk Track, Greensboro, NC (USA)",16 MAY 2021,1033
353,8:50.59,,Giuseppe GERRATANA,08 NOV 1992,ITA,3,,"Stadio Quercia, Rovereto (ITA)",27 JUN 2021,1033
354,8:50.67,,Ronald Kipngetich MUTAI,15 JUN 2002,KEN,1h2,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",02 JUL 2021,1033
355,8:50.75,,Jorge FRESNILLO,26 JUN 1997,ESP,4,,Oviedo (ESP),19 JUN 2021,1033
356,8:50.81,,Ben GARNER,22 JUL 1998,USA,10f1,,"Lee’s Multi-Sport Complex, Cleveland, TN (USA)",15 MAY 2021,1032
357,8:50.83,,Jason WEITZEL,,USA,1f2,,"Lee’s Multi-Sport Complex, Cleveland, TN (USA)",15 MAY 2021,1032
358,8:51.00,,Jack MILLER,,USA,13,,"Paul Derr TF Facility, Raleigh, NC (USA)",14 MAY 2021,1032
359,8:51.03,,Vasyl KOVAL,11 NOV 1989,UKR,1,,"Stadion Juliska, Praha (CZE)",22 AUG 2021,1031
360,8:51.08,,Alex CRIGGER,,USA,6f2,,"UVA Lanningan Field, Charlottesville, VA (USA)",16 APR 2021,1031
360,8:51.08,,Leakey KIPKOSGEI,,KEN,1,,"John G. Hoyt '52 T&F Complex, Springfield, MA (USA)",15 MAY 2021,1031
360,8:51.08,,Alejandro ORTUÑO,09 APR 1999,ESP,4f1,,Nerja (ESP),20 JUN 2021,1031
363,8:51.09,,Ben HOGAN,,USA,5h2,,"Cushing Stadium, College Station, TX (USA)",29 MAY 2021,1031
364,8:51.26,,Nabil SEBBAR,31 OCT 2000,ESP,3,,"Estadi Joan Serrahima, Barcelona (ESP)",15 MAY 2021,1030
364,8:51.26,,Kyoma ADACHI,04 JUN 2001,JPN,3,,"Gion Stadium, Sagamihara (JPN)",23 MAY 2021,1030
366,8:51.28,,Ryoutaro OONUMA,24 DEC 2003,JPN,4,,"Yanmar Stadium Nagai, Osaka (JPN)",26 JUN 2021,1030
367,8:51.30,,Abderrazzak GASMI,08 MAR 2001,ITA,2,,"Stadio Zecchini, Grosseto (ITA)",11 JUN 2021,1030
368,8:51.32,,Roman ROSTIKUS,18 AUG 1991,UKR,1,,"Avangard Stadium, Lutsk (UKR)",17 MAY 2021,1030
369,8:51.33,,Rakesh KUMAR,07 JAN 1994,IND,5,,"Stadium Hanamkonda, Warangal (IND)",17 SEP 2021,1030
370,8:51.40,,Jonathan BESSELINK,1997,CAN,7,,"UVA Lanningan Field, Charlottesville, VA (USA)",01 MAY 2021,1030
370,8:51.40,,Pedro GARCIA PALENCIA,22 OCT 2001,ESP,1,,"EIU O'Brien Field, Charleston, IL (USA)",14 MAY 2021,1030
372,8:51.45,,William HARE,,USA,2,,"Franklin Field, Philadelphia, PA (USA)",24 APR 2021,1030
373,8:51.59,,Nick STEELE,09 NOV 1997,USA,8f2,,"UVA Lanningan Field, Charlottesville, VA (USA)",16 APR 2021,1029
374,8:51.6h,,Elisha KIBET,,KEN,6,,"Nyayo National Stadium, Nairobi (KEN)",28 FEB 2021,1029
375,8:51.63,,Hannes BURGER,1999,GER,9f2,,"UVA Lanningan Field, Charlottesville, VA (USA)",16 APR 2021,1029
376,8:51.65,,Julio PALOMINO,08 APR 2001,PER,1,,Guayaquil (ECU),16 OCT 2021,1029
377,8:51.67,,Cole DINSDALE,16 JAN 1998,CAN,3,,"Complexe Sportif Claude-Robillard, Montréal (CAN)",25 JUN 2021,1029
378,8:51.70,,Christopher BETT,,KEN,12,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",19 JUN 2021,1029
379,8:51.77,,Wycliff KONES,,KEN,3h1,,"Nyayo National Stadium, Nairobi (KEN)",27 FEB 2021,1028
380,8:51.80,,Shintaro NAKAZONO,24 NOV 2000,JPN,4,,"Gion Stadium, Sagamihara (JPN)",23 MAY 2021,1028
381,8:51.88,,Haran DUNDERDALE,26 APR 1996,GBR,3,,"Drake Stadium, Des Moines, IA (USA)",22 APR 2021,1028
382,8:52.01,,Rohit VERMA,20 OCT 1998,IND,4,,Bhubaneshwar (IND),05 SEP 2021,1027
383,8:52.07,,Justin DOMANGUE,,USA,4,,"Drake Stadium, Des Moines, IA (USA)",22 APR 2021,1027
384,8:52.11,,Shinya KOTABE,11 AUG 1999,JPN,2f1,,"Municipal Sayagatani Stadium, Kitakyushu (JPN)",23 MAY 2021,1027
385,8:52.13,,Sora NAKAGOMI,03 APR 2001,JPN,5,,"Gion Stadium, Sagamihara (JPN)",23 MAY 2021,1027
386,8:52.20,,Andrew ABIKHALED,,USA,3,,"Dean A. Hayes Track and Soccer Stadium, Murfreesboro, TN (USA)",15 MAY 2021,1026
387,8:52.39,,Yuri LABRA PHUTURI,06 AUG 1998,PER,1,,"Estadio Atlético de la VIDENA, Lima (PER)",30 APR 2021,1026
388,8:52.45,,Hannu GRANBERG,02 FEB 1990,FIN,9,,"Paavo Nurmen Stadion, Turku (FIN)",08 JUN 2021,1025
389,8:52.46,,Shouhei YAMAGUCHI,19 AUG 2003,JPN,5,,"Yanmar Stadium Nagai, Osaka (JPN)",26 JUN 2021,1025
390,8:52.50,,Sora HANATANI,05 JUL 2001,JPN,6,,"Prefectural Stadium, Kumagaya (JPN)",19 SEP 2021,1025
391,8:52.51,,Shota SUGIMOTO,03 MAR 2001,JPN,6,,"Gion Stadium, Sagamihara (JPN)",23 MAY 2021,1025
391,8:52.51,,Dzmitry SAVIN,08 MAR 2002,BLR,3,,"Dinamo National Olympic Stadium, Minsk (BLR)",25 JUN 2021,1025
393,8:52.56,,Miika TENHUNEN,11 OCT 1996,FIN,10,,"Paavo Nurmen Stadion, Turku (FIN)",08 JUN 2021,1025
394,8:52.60,,Ahmed SADO,,USA,5,,"Drake Stadium, Des Moines, IA (USA)",22 APR 2021,1025
395,8:52.61,,Kaede TANAKA,16 MAY 2001,JPN,8,,"Yanmar Stadium Nagai, Osaka (JPN)",25 SEP 2021,1025
396,8:52.74,,Issac PRATHER,,USA,2f2,,"Lee’s Multi-Sport Complex, Cleveland, TN (USA)",15 MAY 2021,1024
397,8:52.76,,Abdelaziz MERZOUGUI,30 AUG 1991,ESP,4,,"Estadio Universitario, Lisboa (POR)",10 JUN 2021,1024
398,8:52.8h,,Brahim LAKHDAR,,MAR,6,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",06 JUN 2021,1024
399,8:52.87,,Shaojie WANG,11 MAY 1998,CHN,1,,"Shangyu Stadium, Shaoxing (CHN)",12 JUN 2021,1024
400,8:52.88,,Tobias RATTINGER,24 NOV 1997,AUT,1,,"LAZ Wien, Wien (AUT)",15 MAY 2021,1024
