Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
228,8:45.89,,Mustapha OUALICH,1983,MAR,9,,Pezenas (FRA),28 MAY 2005,1053
229,8:46.16,,Robert Sigei KIPNGETICH,03 JAN 1982,KEN,1,,Pergine Valsugana (ITA),11 JUN 2005,1052
230,8:46.36,,William NELSON,11 SEP 1984,USA,9,,"Palo Alto, CA (USA)",01 MAY 2005,1051
231,8:46.50,,Isaiah FESTA,10 MAR 1980,USA,6h2,,"Carson, CA (USA)",23 JUN 2005,1051
232,8:46.5h,,Celso FICAGNA,05 AUG 1975,BRA,1,,Porto Alegre (BRA),09 JUL 2005,1051
233,8:46.58,,Grant SCHMIDLECHNER,21 SEP 1978,AUS,1,,Whanganui (NZL),13 MAR 2005,1050
234,8:46.71,,Steven ZIEMINSKI,11 MAY 1982,USA,5,,"New York, NY (USA)",28 MAY 2005,1050
235,8:46.78,,Shin-Ya MORIMUNE,09 APR 1985,JPN,4,,Okayama (JPN),26 OCT 2005,1049
236,8:46.80,,Giuseppe MAFFEI,28 JAN 1974,ITA,2,,Bressanone (ITA),26 JUN 2005,1049
237,8:46.8h,,Nicholas LEMATO,,KEN,2,,Kyambogo (UGA),30 JUL 2005,1049
238,8:46.82,,José CAMPOS,01 DEC 1982,MEX,18h1,,"Sacramento, CA (USA)",08 JUN 2005,1049
239,8:46.87,,Joaquín TORRES,14 AUG 1977,ESP,8,,Zaragoza (ESP),23 JUN 2005,1049
240,8:47.44,,Nicolas ROGER,29 SEP 1980,FRA,1,,Lamballe (FRA),25 JUN 2005,1047
241,8:47.5h,,Yoandry CARABALLO,15 NOV 1979,CUB,1,,Santa Clara (CUB),06 APR 2005,1046
242,8:47.57,,Abubaker Ali KAMAL,08 NOV 1983,QAT,10,,"AC Gianni Brera, Milano (ITA)",01 JUN 2005,1046
243,8:47.58,,Satoshi KATO,24 JUN 1980,JPN,5,,Tokyo (JPN),02 JUN 2005,1046
244,8:47.7h,,Hillary MDOGEN,,KEN,3,,Kakamega (KEN),18 DEC 2005,1046
245,8:47.73,,Yizhak COHEN,,ISR,2,,Lagos (POR),29 MAY 2005,1045
246,8:47.87,,Luca ROSA,11 OCT 1977,ITA,3,,Bressanone (ITA),26 JUN 2005,1045
246,8:47.87,,Andrey KOZHEVNIKOV,20 AUG 1982,RUS,1,,Moskva (RUS),15 JUL 2005,1045
248,8:47.97,,Vinicius José CAMPOS LOPES,22 MAY 1982,BRA,5,,"Bloomington, IN (USA)",28 MAY 2005,1044
249,8:48.14,,Karol RZESZEWICZ,16 JUN 1983,POL,4,,Kraków (POL),28 AUG 2005,1044
250,8:48.17,,Jiawei SUN,03 JAN 1978,CHN,7,,Nanjing (CHN),17 OCT 2005,1044
251,8:48.22,,Kenai Kiprotich KENEI,01 JAN 1978,KEN,2,,Pergine Valsugana (ITA),11 JUN 2005,1043
252,8:48.32,,Enrique SÁNCHEZ,14 OCT 1983,ESP,1,,Sabadell (ESP),03 JUL 2005,1043
253,8:48.34,,Vitaliy PISKUN,02 JUN 1984,BLR,1,,Brest (BLR),02 JUL 2005,1043
254,8:48.42,,Terah KIPCHIRIS,24 APR 1980,KEN,6,,"New York, NY (USA)",28 MAY 2005,1042
255,8:48.43,,Matt LOISELLE,08 SEP 1984,CAN,6,,"Bloomington, IN (USA)",28 MAY 2005,1042
256,8:48.45,,Matteo VILLANI,28 AUG 1982,ITA,3,,Cesenatico (ITA),11 JUN 2005,1042
257,8:48.57,,Laalem BOUCHERBA,1975,ALG,4,,Algiers (ALG),23 JUN 2005,1042
258,8:48.58,,Tomohiro NAKAGAWA,04 FEB 1982,JPN,4,,Kobe (JPN),24 APR 2005,1042
259,8:48.73,,Tom PAYN,18 OCT 1979,GBR,7,,Watford (GBR),11 JUN 2005,1041
260,8:48.75,,Haron LAGAT,15 AUG 1983,KEN,20h1,,"Sacramento, CA (USA)",08 JUN 2005,1041
261,8:48.90,,Timothée BOMMIER,11 OCT 1986,FRA,4,,Paris (FRA),22 JUN 2005,1040
262,8:48.97,,Benoit HOLZERNY,13 AUG 1977,FRA,1,,Reims (FRA),22 MAY 2005,1040
263,8:48.99,,Michinori TAKANO,30 JAN 1982,JPN,5,,Okayama (JPN),26 OCT 2005,1040
264,8:49.08,,Scott MCTAGGART,26 FEB 1977,AUS,5,,Melbourne (AUS),17 FEB 2005,1040
265,8:49.10,,Johan VERMEIREN,10 FEB 1973,BEL,5,,Gavá (ESP),12 JUN 2005,1040
266,8:49.12,,Igor TOKAR,19 NOV 1984,UKR,4,,Kyiv (UKR),02 JUL 2005,1039
267,8:49.2h,,Andrew HENNESSY,24 AUG 1977,GBR,3,,Bedford (GBR),29 MAY 2005,1039
268,8:49.22,,Nasser SHAMS KAREEM,30 JAN 1986,QAT,9,,Zaragoza (ESP),23 JUN 2005,1039
269,8:49.24,,Florian HOLZINGER,1974,GER,7,,"Wattenscheid, Bochum (GER)",02 JUL 2005,1039
270,8:49.36,,Marcus HAGMANN,03 JUL 1975,SUI,4,,Gävle (SWE),19 JUN 2005,1038
271,8:49.37,,Jacob STOUT,,USA,4,,"Eugene, OR (USA)",23 APR 2005,1038
272,8:49.40,,Siarhei BERDNIK,18 MAY 1982,BLR,,,Tula (RUS),11 JUL 2005,1038
273,8:49.50,,Chuan QIN,15 OCT 1983,CHN,1,,Yichun (CHN),17 APR 2005,1038
274,8:49.52,,Mohamed KHASSAF FALEH,1980,IRQ,5,,Incheon (KOR),02 SEP 2005,1038
275,8:49.77,,Mariano MASTROMARINO,15 SEP 1982,ARG,1,,Santa Fé (ARG),03 JUL 2005,1037
276,8:49.84,,Zack SABATINO,11 MAR 1983,USA,8,,"Bloomington, IN (USA)",28 MAY 2005,1036
277,8:49.88,,Heddy BOUAZZAOUI,26 SEP 1972,FRA,1,,Marseille (FRA),11 JUN 2005,1036
277,8:49.88,,Sergio MARTÍN,25 MAR 1978,ESP,2,,Castellón (ESP),11 JUN 2005,1036
279,8:49.89,,Tom CHORNY,23 NOV 1976,USA,2,,"Palo Alto, CA (USA)",30 MAY 2005,1036
280,8:49.90,,Aymeric BOUTTEFROY,20 MAR 1981,FRA,5,,Paris (FRA),22 JUN 2005,1036
281,8:49.92,,Nicolas LEZE,30 MAY 1975,FRA,4,,Franconville (FRA),22 MAY 2005,1036
282,8:49.97,,Masaomi HARUTA,27 DEC 1980,JPN,6,,Tokyo (JPN),02 JUN 2005,1036
282,8:49.97,,Yousif Idress MUSA,17 JUN 1988,SUD,5,,Rabat (MAR),18 JUN 2005,1036
284,8:50.02,,Dries BUSSELOT,23 OCT 1983,BEL,1,,Uden (NED),25 JUN 2005,1036
285,8:50.04,,Shuchao ZHANG,20 FEB 1980,CHN,8,,Nanjing (CHN),17 OCT 2005,1036
286,8:50.06,,David KIEFER,1979,GER,8,,"Wattenscheid, Bochum (GER)",02 JUL 2005,1036
287,8:50.12,,Vincent EPIPHANE,03 OCT 1979,FRA,6,,Reims (FRA),21 JUL 2005,1035
288,8:50.13,,Frank TICKNER,12 OCT 1983,GBR,3,,Manchester (GBR),21 MAY 2005,1035
289,8:50.46,,Corey NOWITZKE,26 APR 1984,USA,6,,"Columbus, OH (USA)",06 MAY 2005,1034
289,8:50.46,,Juan de Dios SALAMANCA,15 APR 1975,ESP,3,,Castellón (ESP),11 JUN 2005,1034
291,8:50.50,,Jan MOSAILANE,18 JAN 1986,RSA,5,,Durban (RSA),16 APR 2005,1034
292,8:50.54,,Manuel NÚNEZ,16 JUN 1974,ESP,,,Lisboa (POR),24 JUL 2005,1033
293,8:50.6h,,Paul MELLY,01 APR 1981,KEN,5,,Nairobi (KEN),21 MAY 2005,1033
294,8:50.66,,Ramon LABOY,,USA,2,,"Princeton, NJ (USA)",13 MAY 2005,1033
295,8:50.74,,Masaoki OFUJI,22 AUG 1980,JPN,2,,Hitachinaka (JPN),14 MAY 2005,1033
296,8:50.75,,Denis BABAK,14 NOV 1985,RUS,1,,Tula (RUS),14 JUN 2005,1033
297,8:51.02,,Mickael FADEAU,28 JUN 1984,FRA,1,,Villefranche-sur-Saone (FRA),25 JUN 2005,1031
298,8:51.19,,Luke LLAMAS,02 APR 1983,USA,5,,"Palo Alto, CA (USA)",26 MAR 2005,1031
299,8:51.20,,Cene ŠUBIC,08 FEB 1985,SLO,1,,Maribor (SLO),02 JUL 2005,1031
300,8:51.40,,Yoshiyuki MUSHA,02 SEP 1983,JPN,4,,Tokyo (JPN),02 JUL 2005,1030
301,8:51.41,,Zach ZELLER,28 FEB 1982,USA,1,,"Manhattan, KS (USA)",15 MAY 2005,1030
302,8:51.48,,Diego TAMAYO,06 DEC 1983,ESP,2,,Benidorm (ESP),25 JUN 2005,1030
303,8:51.56,,Luciano DI PARDO,03 FEB 1975,ITA,1,,Roma (ITA),14 MAY 2005,1029
303,8:51.56,,Alberto Casimiro PAULO,03 OCT 1985,POR,2,,Leiria (POR),05 JUN 2005,1029
305,8:51.63,,Osman YAHYA,25 JUL 1990,SUD,4,,Tunis (TUN),17 SEP 2005,1029
306,8:51.76,,Jeff CUTRER,16 NOV 1983,USA,5,,"Eugene, OR (USA)",23 APR 2005,1028
307,8:51.84,,Chris FOSTER,24 DEC 1984,USA,2,,"Philadelphia, PA (USA)",28 APR 2005,1028
308,8:51.86,,Marcos PEÓN,11 JAN 1983,ESP,1,,Gijón (ESP),05 JUN 2005,1028
309,8:51.89,,Sören LINDNER,06 DEC 1981,GER,3,,"Tallahassee, FL (USA)",22 APR 2005,1028
310,8:51.9h,,Yandri CHIVÁS,02 SEP 1983,CUB,2,,Santa Clara (CUB),06 APR 2005,1028
311,8:51.98,,Chandler GOODWIN,01 JUL 1982,USA,10,,"Eugene, OR (USA)",28 MAY 2005,1027
312,8:52.06,,Pete JANSON,25 JAN 1985,USA,10,,"Walnut, CA (USA)",15 APR 2005,1027
312,8:52.06,,Yoshiki ABE,1983,JPN,5,,Tokyo (JPN),02 JUL 2005,1027
314,8:52.09,,Emory MORT,01 MAY 1983,USA,2,,"Knoxville, TN (USA)",16 APR 2005,1027
315,8:52.11,,Thabo MAPOGOSHE,20 FEB 1982,RSA,4,,Durban (RSA),18 FEB 2005,1027
316,8:52.14,,José Eraldo DE LIMA,30 AUG 1981,BRA,2,,São Paulo (BRA),18 JUN 2005,1027
317,8:52.25,,Gang LIU,24 FEB 1981,CHN,2,,Zhaoqing (CHN),10 APR 2005,1026
317,8:52.25,,Arun D'SOUZA,08 JUN 1978,IND,2,,Olomouc (CZE),14 JUL 2005,1026
319,8:52.31,,Andrzej PASTERNAK,29 OCT 1986,POL,3,,"S. Darius & S. Girėnas Stadium, Kaunas (LTU)",24 JUL 2005,1026
320,8:52.46,,Angelo CAROSI,20 JAN 1964,ITA,4,,Bressanone (ITA),26 JUN 2005,1025
321,8:52.49,,Naim AKROUT,08 OCT 1981,GRE,5,,Leiria (POR),19 JUN 2005,1025
322,8:52.52,,Nikolay SPIRKIN,08 JAN 1986,RUS,2,,Tula (RUS),14 JUN 2005,1025
323,8:52.63,,Angelo GIARDIELLO,18 FEB 1970,ITA,5,,Cesenatico (ITA),11 JUN 2005,1025
324,8:52.68,,Antoine DE WILDE,22 JUN 1985,FRA,8,,Noisy-le-Grand (FRA),07 JUN 2005,1024
325,8:52.79,,Roger KÖNIGS,03 MAR 1978,BEL,6,,Königs Wusterhausen (GER),02 SEP 2005,1024
326,8:52.84,,Lorenzo CANNATA,1980,ITA,2,,Roma (ITA),14 MAY 2005,1024
327,8:52.86,,Néstor NIEVES,29 DEC 1974,VEN,1,,Caracas (VEN),30 JUL 2005,1024
328,8:52.96,,Fabrice BELOT,02 JUN 1974,FRA,8,,Angers (FRA),16 JUL 2005,1023
329,8:52.97,,Paolo ZANATTA,10 APR 1982,ITA,6,,Cesenatico (ITA),11 JUN 2005,1023
330,8:53.03,,Said TBIBI,17 JAN 1985,MAR,2,,Paris (FRA),28 JUL 2005,1023
331,8:53.14,,Joshua LUDWIG,02 MAY 1983,USA,1,,"Los Angeles, CA (USA)",08 APR 2005,1023
332,8:53.18,,Eugene O'NEILL,11 MAY 1977,IRL,8,,Reims (FRA),21 JUL 2005,1022
333,8:53.22,,Hiroki KADOTA,01 MAY 1985,JPN,10,,Tokyo (JPN),14 MAY 2005,1022
334,8:53.31,,Mike MCKEEMAN,23 JUN 1976,USA,2,,"Walnut, CA (USA)",15 APR 2005,1022
335,8:53.38,,Aaron HARDING,29 SEP 1982,USA,10,,"Bloomington, IN (USA)",28 MAY 2005,1022
335,8:53.38,,Pyotr IVANENKO,11 JAN 1986,RUS,1,,Tula (RUS),03 JUL 2005,1022
337,8:53.42,,Joe GRAY,20 JAN 1984,USA,3,,"Philadelphia, PA (USA)",28 APR 2005,1021
338,8:53.58,,Ivan MARIONDA,29 AUG 1975,UKR,1,,Mykolaiv (UKR),12 JUN 2005,1021
338,8:53.58,,Ildar MINSHIN,05 FEB 1985,RUS,3,,Tula (RUS),14 JUN 2005,1021
340,8:53.60,,Eric HEELY,08 DEC 1981,USA,8,,"New York, NY (USA)",28 MAY 2005,1021
341,8:53.75,,Dave RAE,02 JUN 1983,USA,1,,"Berkeley, CA (USA)",08 APR 2005,1020
342,8:53.77,,Marco Najibe SALAMI,07 JUL 1985,ITA,5,,Bressanone (ITA),26 JUN 2005,1020
343,8:53.78,,Osmani CALZADO,27 JUN 1988,CUB,1,,La Habana (CUB),18 MAR 2005,1020
344,8:53.83,,Jay STEPHENSON,1981,USA,3,,"Bloomington, IN (USA)",06 JUL 2005,1020
345,8:53.84,,Mindaugas PUKŠTAS,23 JUN 1978,LTU,1,,Kaunas (LTU),09 JUL 2005,1020
346,8:53.90,,Daniel CHUCHALA,09 MAR 1983,POL,5,,Kraków (POL),28 AUG 2005,1019
347,8:53.91,,Joost BLOKLAND,07 FEB 1982,NED,22,,Heusden-Zolder (BEL),23 JUL 2005,1019
348,8:54.33,,Akinori SATO,,JPN,9,,Tokyo (JPN),02 JUN 2005,1018
349,8:54.34,,Yuki NANBA,10 JUL 1983,JPN,4,,Tokyo (JPN),14 MAY 2005,1017
350,8:54.54,,Balázs OTT,13 SEP 1985,HUN,1,,Zalaegerszeg (HUN),28 MAY 2005,1017
350,8:54.54,,Antonio Manuel MARTÍNEZ,20 DEC 1978,ESP,3,,Benidorm (ESP),25 JUN 2005,1017
352,8:54.60,,Christoforos MEROUSIS,22 MAR 1982,GRE,14,,"Olympic Stadium, Athina (GRE)",14 JUN 2005,1016
353,8:54.75,,Walter WHITFIELD,,USA,9,,"Palo Alto, CA (USA)",26 MAR 2005,1016
354,8:54.85,,Rene HERRERA,24 MAY 1979,PHI,1,,Hong Kong (HKG),10 JUL 2005,1015
355,8:54.99,,Chris WINTER,22 JUL 1986,CAN,2,,Montréal (CAN),10 JUL 2005,1015
356,8:55.0h,,Simon AYEKO,10 MAY 1987,UGA,3,,Kyambogo (UGA),30 JUL 2005,1015
