Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
221,8:42.61,,El Mehdi ABOUJANAH,06 JUN 1987,ESP,10,,Barcelona (ESP),30 JUN 2016,1067
221,8:42.61,,Álvaro GUTIERREZ,20 MAY 1988,ESP,1,,Gijón (ESP),02 JUL 2016,1067
223,8:42.70,,Patrick NASTI,30 AUG 1989,ITA,15f1,,Oordegem (BEL),29 MAY 2016,1067
224,8:42.78,,Rubén PALOMEQUE,14 AUG 1980,ESP,16f1,,Oordegem (BEL),29 MAY 2016,1067
225,8:42.83,,Ruby CHUBETA,,ETH,5,,Djibouti (DJI),31 MAR 2016,1066
225,8:42.83,,Brandon ALLEN,09 OCT 1995,CAN,4h3,,"Jacksonville, FL (USA)",27 MAY 2016,1066
227,8:42.94,,Belay SHIMELIS,,ETH,6,,Djibouti (DJI),31 MAR 2016,1066
228,8:42.95,,Jonathan SEES,,USA,1,,"Sacramento, CA (USA)",07 MAY 2016,1066
229,8:43.00,,Robert MCCANN,19 APR 1994,CAN,1,,"Terre Haute, IN (USA)",14 MAY 2016,1066
230,8:43.18,,Naveen KUMAR,20 JAN 1988,IND,1,,Lucknow (IND),29 SEP 2016,1065
231,8:43.19,,Adam PETERMAN,11 AUG 1995,USA,3,,"Seattle, WA (USA)",14 MAY 2016,1065
232,8:43.21,,Roberto TELLO,17 MAY 1992,CHI,1,,Santiago de Chile (CHI),10 APR 2016,1065
233,8:43.53,,Louis GILAVERT,01 JAN 1998,FRA,2f2,,Oordegem (BEL),29 MAY 2016,1063
234,8:43.58,,Zerom BERAKAI,05 FEB 1998,ERI,1f2,,Huelva (ESP),03 JUN 2016,1063
235,8:43.60,,Eliud Kibet TOO,,KEN,2,,Eldoret (KEN),14 MAY 2016,1063
236,8:43.64,,Shaun THOMPSON,14 JUN 1993,USA,4,,"Tallahassee, FL (USA)",14 MAY 2016,1063
237,8:43.70,,Zewedu WALE,,ETH,,,Addis Abeba (ETH),24 APR 2016,1063
238,8:43.73,,Robby NIERMAN,,USA,1f2,,"Portland, OR (USA)",12 JUN 2016,1062
239,8:43.90,,Noam NEEMAN,26 JUN 1987,ISR,18f1,,Oordegem (BEL),29 MAY 2016,1062
240,8:43.92,,Yasutaka ISHIBASHI,24 AUG 1994,JPN,2,,Kumagaya (JPN),04 SEP 2016,1062
241,8:43.97,,Alberts BLAJS,09 AUG 1995,LAT,4,,Lapinlahti (FIN),19 JUN 2016,1061
242,8:44.06,,Issei MIYAGI,20 JAN 1995,JPN,3,,Kumagaya (JPN),04 SEP 2016,1061
243,8:44.39,,Taisei OGINO,07 NOV 1997,JPN,5,,Nagoya (JPN),26 JUN 2016,1060
244,8:44.47,,Andrew GARDNER,20 FEB 1995,USA,4,,"Seattle, WA (USA)",14 MAY 2016,1059
245,8:44.53,,Ahmed Kenzi SAIDIA,12 JAN 1997,ALG,11,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",24 JUL 2016,1059
246,8:44.60,,Philipp REINHARDT,06 MAR 1994,GER,2,,"Wattenscheid, Bochum (GER)",24 JUL 2016,1059
247,8:44.71,,Mario BAZÁN,01 SEP 1987,PER,6,,Rio de Janeiro (BRA),14 MAY 2016,1058
248,8:44.88,,Nick TUCK,05 AUG 1995,USA,11f1,,"Palo Alto, CA (USA)",01 APR 2016,1058
249,8:44.97,,László GREGOR,10 JAN 1992,HUN,1,,Debrecen (HUN),14 MAY 2016,1057
250,8:45.23,,Blake THEROUX,16 MAR 1992,USA,8f3,,"Palo Alto, CA (USA)",01 MAY 2016,1056
250,8:45.23,,Andrew BOWMAN,07 MAR 1994,USA,6h2,,"Jacksonville, FL (USA)",27 MAY 2016,1056
252,8:45.36,,Soufiane ELKOUNIA,11 MAR 1990,ITA,1,,Rovereto (ITA),07 MAY 2016,1055
253,8:45.43,,CJ ALBERTSON,11 OCT 1993,USA,5,,"Seattle, WA (USA)",14 MAY 2016,1055
254,8:45.44,,Igor BOUGNOT,01 SEP 1992,FRA,5,,Angers (FRA),26 JUN 2016,1055
255,8:45.46,,Vidar JOHANSSON,08 OCT 1996,SWE,3f2,,Oordegem (BEL),29 MAY 2016,1055
256,8:45.58,,Matt WILLIAMS,02 MAR 1987,USA,7f1,,"Los Angeles, CA (USA)",20 MAY 2016,1055
257,8:45.6h,,Nickson KIPLANGAT,09 APR 1998,KEN,6,,Nairobi (KEN),22 JUN 2016,1054
258,8:45.64,,Kent PECORA,24 NOV 1988,USA,1f1,,"Swarthmore, PA (USA)",16 MAY 2016,1054
259,8:45.65,,Martin GRAU,26 MAR 1992,GER,14f1,,Huelva (ESP),03 JUN 2016,1054
260,8:45.82,,William GRAY,24 JAN 1993,GBR,5,,"Tallahassee, FL (USA)",14 MAY 2016,1054
261,8:45.90,,Leonardo FELETTO,26 JUN 1995,ITA,1,,Brugnera (ITA),03 SEP 2016,1053
262,8:45.97,,Dzmitry IVANENKA,07 JAN 1994,BLR,2,,Grodno (BLR),23 JUN 2016,1053
263,8:46.21,,Durga BAHADUR BUDHA,05 MAR 1990,IND,2,,Lucknow (IND),29 SEP 2016,1052
264,8:46.27,,Mauricio FRANCO CEBALLOS,08 MAY 1989,COL,7f1,,"Walnut, CA (USA)",15 APR 2016,1052
265,8:46.32,,Salem Mohamed ATTIAALLAH,01 OCT 1993,EGY,2,,Barcelona (ESP),15 JUN 2016,1051
265,8:46.32,,Ramesh KUMAR BISHNOI,10 JUL 1985,IND,3,,Lucknow (IND),29 SEP 2016,1051
267,8:46.38,,Takato MIKAMI,25 DEC 1996,JPN,4,,Kumagaya (JPN),04 SEP 2016,1051
268,8:46.39,,Ben BRUCE,10 SEP 1982,USA,11f1,,"Portland, OR (USA)",12 JUN 2016,1051
269,8:46.47,,Edward OWENS,11 AUG 1993,USA,1f2,,"Princeton, NJ (USA)",13 MAY 2016,1051
270,8:46.69,,Steven FAHY,13 FEB 1996,USA,6,,"Seattle, WA (USA)",14 MAY 2016,1050
271,8:46.79,,Mohamed Ali JELLOUL,30 JUN 1994,ESP,3,,Castellón (ESP),11 JUN 2016,1049
272,8:46.89,,Joel MWAURA,20 JAN 1999,KEN,1,,Okayama (JPN),02 AUG 2016,1049
273,8:46.95,,Johannes MOTSCHMANN,03 AUG 1994,GER,2f2,,"Princeton, NJ (USA)",13 MAY 2016,1049
274,8:47.10,,Christian STEINHAMMER,21 OCT 1988,AUT,19f1,,Oordegem (BEL),29 MAY 2016,1048
275,8:47.13,,Tomas TAJADURA JUEZ,25 JUN 1985,ESP,20f1,,Oordegem (BEL),29 MAY 2016,1048
276,8:47.20,,Mustapha HOUDADI,05 AUG 1986,MAR,1,,Rabat (MAR),09 JUL 2016,1048
277,8:47.21,,Giuseppe GERRATANA,08 NOV 1992,ITA,5,,Ponzano Veneto (ITA),10 JUN 2016,1048
278,8:47.38,,Jorge BLANCO,15 JUL 1993,ESP,21f1,,Oordegem (BEL),29 MAY 2016,1047
279,8:47.50,,Hiroyoshi UMEGAE,05 JAN 1984,JPN,4,,Osaka (JPN),24 SEP 2016,1046
280,8:47.51,,Leakey KIPKOSGEI,,KEN,3f1,,"Princeton, NJ (USA)",22 APR 2016,1046
281,8:47.52,,Jean Carlos DOLBERTH MACHADO,18 JUL 1990,BRA,2,,"Arena Caixa, Sao Bernardo do Campo (BRA)",19 JUN 2016,1046
282,8:47.57,,Mehdi BELHADJ,10 JUN 1995,FRA,6,,Angers (FRA),26 JUN 2016,1046
283,8:47.60,,Wesley KIRUI,,KEN,9f1,,Nairobi (KEN),26 MAY 2016,1046
284,8:47.67,,Monatcer ZAGHOU,14 MAY 1989,MAR,4,,Rabat (MAR),14 MAY 2016,1046
285,8:47.76,,Ryan GOUSSE,,USA,2f1,,"Charlottesville, VA (USA)",22 APR 2016,1045
286,8:47.81,,Reilly SHAW,15 JUN 1995,AUS,4,,"Tuscaloosa, AL (USA)",13 MAY 2016,1045
286,8:47.81,,Trevor VAN ACKEREN,01 AUG 1989,USA,7,,"Princeton, NJ (USA)",18 JUN 2016,1045
288,8:47.87,,Robert MURPHY,,USA,4h1,,"Jacksonville, FL (USA)",27 MAY 2016,1045
289,8:47.94,,. MANJU,01 JUN 1985,IND,4,,Lucknow (IND),29 SEP 2016,1045
290,8:47.95,,Nick HILTON,28 APR 1989,USA,8f1,,"Walnut, CA (USA)",15 APR 2016,1044
291,8:48.03,,Nick WOOLF,,USA,2f2,,"Palo Alto, CA (USA)",01 APR 2016,1044
292,8:48.07,,Thomas GRAHAM,04 JUN 1994,USA,10f3,,"Palo Alto, CA (USA)",01 MAY 2016,1044
293,8:48.15,,Graham THOMAS,,USA,1f3,,"Palo Alto, CA (USA)",01 APR 2016,1044
293,8:48.15,,Simon AYEKO,10 MAY 1987,UGA,15f1,,Huelva (ESP),03 JUN 2016,1044
295,8:48.39,,Dmitriy BALASHOV,19 JAN 1989,RUS,3f1,,Cheboksary (RUS),21 JUN 2016,1043
296,8:48.63,,Zak PATTERSON,29 MAY 1995,AUS,5,,Lapinlahti (FIN),19 JUN 2016,1042
297,8:48.69,,Konstantin PLOKHOTNIKOV,24 MAR 1997,RUS,4,,Zhukovskiy (RUS),05 JUN 2016,1041
298,8:48.90,,Jackson NEFF,09 JUL 1992,USA,7f2,,"Los Angeles, CA (USA)",20 MAY 2016,1040
299,8:49.04,,Hiroshi YANOKURA,28 FEB 1996,JPN,5,,Kumagaya (JPN),04 SEP 2016,1040
300,8:49.13,,Kai BENEDICT,14 MAY 1997,USA,13,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",24 JUL 2016,1039
301,8:49.15,,Guillaume LONJOU,01 MAY 1995,FRA,4f2,,Oordegem (BEL),29 MAY 2016,1039
302,8:49.22,,John GAY,07 NOV 1996,CAN,16f1,,"Portland, OR (USA)",12 JUN 2016,1039
303,8:49.40,,Ildar NADYROV,22 APR 1994,RUS,5,,Zhukovskiy (RUS),05 JUN 2016,1038
304,8:49.52,,Tsubasa KOMURO,27 JUL 1997,JPN,2,,Wakayama (JPN),01 MAY 2016,1038
305,8:49.62,,Simone COLOMBINI,27 JUN 1996,ITA,4,,Cinisello Balsamo (ITA),24 SEP 2016,1037
306,8:49.84,,Daniel DO NASCIMENTO,28 JUL 1998,BRA,3,,"Arena Caixa, Sao Bernardo do Campo (BRA)",19 JUN 2016,1036
307,8:49.85,,Masatoshi KIKUCHI,12 FEB 1986,JPN,1,,Kumagaya (JPN),21 MAY 2016,1036
308,8:49.91,,Konstantin GALIULLIN,13 AUG 1995,RUS,4f1,,Cheboksary (RUS),21 JUN 2016,1036
309,8:49.93,,Mitchell BRIGGS,29 MAR 1992,USA,2f3,,"Palo Alto, CA (USA)",01 APR 2016,1036
310,8:50.01,,Felix HENTSCHEL,25 SEP 1988,GER,10,,Rehlingen (GER),16 MAY 2016,1036
311,8:50.04,,Dylan HODGSON,28 MAY 1997,USA,3,,"Fort Worth, TX (USA)",15 MAY 2016,1036
312,8:50.06,,Francois MARZETTA,22 NOV 1991,ITA,4,,Regensburg (GER),04 JUN 2016,1036
313,8:50.07,,Tetsuya KIMURA,14 JAN 1989,JPN,5,,Osaka (JPN),24 SEP 2016,1035
314,8:50.10,,Konstantin KOLYADA,08 JUN 1993,UKR,2,,Lutsk (UKR),18 JUN 2016,1035
315,8:50.32,,Hikaru NAKANO,04 JAN 1995,JPN,3f1,,Yokohama (JPN),21 MAY 2016,1034
316,8:50.37,,Aaron BARTNIK,,USA,5f1,,"Charlottesville, VA (USA)",22 APR 2016,1034
317,8:50.38,,Darren BARLOW,26 JUL 1993,USA,6,,"Tallahassee, FL (USA)",14 MAY 2016,1034
317,8:50.38,,Fayçal DOUCEN,25 NOV 1995,ALG,3,,Algiers (ALG),24 JUN 2016,1034
319,8:50.40,,Chase COFFEY,,USA,2,,"Terre Haute, IN (USA)",14 MAY 2016,1034
320,8:50.5h,,Kennedy KOSGEI,,KEN,1,,Thika (KEN),06 MAR 2016,1034
321,8:50.56,,Stuart ROBERTSON,,USA,7,,"Tallahassee, FL (USA)",14 MAY 2016,1033
321,8:50.56,,Vasyl KOVAL,11 NOV 1989,UKR,3,,Lutsk (UKR),18 JUN 2016,1033
323,8:50.61,,Connor MORA,06 NOV 1994,USA,9f1,,"Walnut, CA (USA)",15 APR 2016,1033
324,8:50.63,,Jonah THEISEN,,USA,1,,"Santa Barbara, CA (USA)",14 MAY 2016,1033
325,8:50.64,,Jake WATERMAN,31 MAY 1991,USA,3f2,,"Portland, OR (USA)",12 JUN 2016,1033
326,8:50.85,,Youssef JAADI,18 FEB 1991,FRA,1,,Sotteville-lès-Rouen (FRA),22 MAY 2016,1032
327,8:50.89,,Valentin ROBERT,01 JUN 1993,FRA,10f1,,"Walnut, CA (USA)",15 APR 2016,1032
328,8:50.99,,Miguel BORGES,04 OCT 1994,POR,12,,Bilbao (ESP),25 JUN 2016,1032
329,8:51.00,,Andrei Cristian STEFANA,16 APR 1988,ROU,1,,Pitesti (ROU),26 JUN 2016,1032
330,8:51.04,,Geoffry CHERUIYOT,05 APR 1994,KEN,1,,"Murfreesboro, TN (USA)",14 MAY 2016,1031
331,8:51.05,,Ben PREISNER,22 MAR 1996,CAN,4,,Edmonton (CAN),09 JUL 2016,1031
332,8:51.16,,Doug MUSSON,08 APR 1994,GBR,5f2,,Oordegem (BEL),29 MAY 2016,1031
332,8:51.16,,Minato YAMASHITA,15 NOV 1988,JPN,6,,Nagoya (JPN),26 JUN 2016,1031
334,8:51.24,,Lennart MESECKE,30 APR 1997,GER,11,,Rehlingen (GER),16 MAY 2016,1031
335,8:51.25,,David FLYNN,07 NOV 1989,IRL,5f2,,Huelva (ESP),03 JUN 2016,1030
336,8:51.59,,Jason CRIST,16 OCT 1993,USA,1,,"Bloomington, IN (USA)",23 APR 2016,1029
336,8:51.59,,Abderrahmane ANOU,29 JAN 1991,ALG,2,,Sotteville-lès-Rouen (FRA),22 MAY 2016,1029
338,8:51.63,,Forrest SHAFFER,,USA,7,,"Seattle, WA (USA)",14 MAY 2016,1029
339,8:51.71,,Roman ISAYEV,28 AUG 1989,RUS,5f1,,Cheboksary (RUS),21 JUN 2016,1029
340,8:51.84,,Ahmed ABDELWAHED,26 MAY 1996,ITA,6,,Rieti (ITA),26 JUN 2016,1028
341,8:51.89,,Jack COLREAVY,15 JUN 1989,AUS,3,,"SOPAC, Sydney (AUS)",03 APR 2016,1028
342,8:51.94,,Ben BURCHSTEAD,,USA,4,,"Fort Worth, TX (USA)",15 MAY 2016,1028
343,8:52.01,,Gatien AIRIAU,09 JUN 1993,FRA,2,,Villeneuve d'Ascq (FRA),22 MAY 2016,1027
344,8:52.06,,Jared BASSETT,06 MAY 1990,USA,1,,"Portland, OR (USA)",18 MAR 2016,1027
345,8:52.07,,Balázs JUHÁSZ,08 OCT 1996,HUN,1,,Székesfehérvár (HUN),30 JUL 2016,1027
346,8:52.11,,Brian COOK,07 MAY 1996,USA,3f2,,"Princeton, NJ (USA)",13 MAY 2016,1027
347,8:52.13,,Khalil Rmidi KININI,16 AUG 1995,ESP,4f2,,"Princeton, NJ (USA)",13 MAY 2016,1027
348,8:52.15,,Abdelhakim ZILALI,20 JUN 1983,FRA,7,,Amiens (FRA),11 JUN 2016,1027
349,8:52.27,,Konstantin WEDEL,22 NOV 1993,GER,24f1,,Oordegem (BEL),29 MAY 2016,1026
350,8:52.28,,Austin MCLEAN,,USA,4f2,,"Palo Alto, CA (USA)",01 APR 2016,1026
350,8:52.28,,Alexis PHELUT,03 MAR 1998,FRA,1f2,,Kortrijk (BEL),09 JUL 2016,1026
352,8:52.30,,Yuhei KOYAMA,02 MAR 1995,JPN,4f1,,Yokohama (JPN),21 MAY 2016,1026
353,8:52.50,,Sam DICKERSON,,USA,5,,"Tuscaloosa, AL (USA)",13 MAY 2016,1025
354,8:52.6h,,Kevin SAWE,1998,KEN,8,,Nairobi (KEN),22 JUN 2016,1025
355,8:52.73,,Seiya SHIGENO,23 DEC 1996,JPN,1h2,,Kumagaya (JPN),03 SEP 2016,1024
356,8:52.74,,Christopher BETT,,KEN,8f2,,Nairobi (KEN),26 MAY 2016,1024
357,8:52.77,,Josh ROCHE,03 NOV 1992,USA,1f1,,"Philadelphia, PA (USA)",28 APR 2016,1024
358,8:52.78,,Wilberforce Chemiat KONES,19 SEP 1993,KEN,9f2,,Nairobi (KEN),26 MAY 2016,1024
359,8:52.86,,Dušan MAKEVIĆ,15 MAY 1992,SRB,2,,"Austin, TX (USA)",31 MAR 2016,1024
359,8:52.86,,Daniel LUNDGREN,04 JUL 1985,SWE,11f3,,"Palo Alto, CA (USA)",01 MAY 2016,1024
361,8:52.92,,Ben COLDRAY,09 NOV 1991,GBR,1,,Watford (GBR),28 MAY 2016,1023
362,8:52.95,,Pavlo OLIYNYK,09 MAY 1988,UKR,4,,Lutsk (UKR),18 JUN 2016,1023
363,8:53.00,,Kazuma WATANABE,04 SEP 1993,JPN,6,,Osaka (JPN),24 SEP 2016,1023
364,8:53.02,,James QUATTLEBAUM,,USA,8,,"Tallahassee, FL (USA)",14 MAY 2016,1023
365,8:53.10,,Gladson Alberto SILVA BARBOSA,16 AUG 1979,BRA,4f1,,Sao Bernardo do Campo (BRA),02 JUL 2016,1023
366,8:53.19,,Fernando SERRÃO,03 APR 1993,POR,6f2,,Huelva (ESP),03 JUN 2016,1022
367,8:53.30,,Kyle PRICE,,USA,4f1,,"Princeton, NJ (USA)",22 APR 2016,1022
368,8:53.31,,Pengcheng XU,01 SEP 1991,CHN,1,,Shaoxing (CHN),17 APR 2016,1022
369,8:53.45,,Luca SINN,05 MAY 1996,AUT,5,,Regensburg (GER),04 JUN 2016,1021
370,8:53.64,,Eric DELVO,,USA,3,,"Terre Haute, IN (USA)",14 MAY 2016,1020
370,8:53.64,,André PEREIRA,10 AUG 1995,POR,2,,Vigo (ESP),15 MAY 2016,1020
372,8:53.70,,Kota OKI,02 JUN 1997,JPN,5f1,,Yokohama (JPN),21 MAY 2016,1020
373,8:53.72,,Jamaine COLEMAN,22 SEP 1995,GBR,6h1,,"Jacksonville, FL (USA)",27 MAY 2016,1020
374,8:53.74,,Ilnaz MINIGALEYEV,11 NOV 1995,RUS,6f1,,Cheboksary (RUS),21 JUN 2016,1020
375,8:53.93,,Dawson MILLER,,USA,5f2,,"Portland, OR (USA)",12 JUN 2016,1019
376,8:53.94,,Redouane MEJDOUB,03 MAR 1987,MAR,2,,Pezenas (FRA),28 MAY 2016,1019
376,8:53.94,,Cristobal VALENZUELA,30 OCT 1989,ESP,11,,Gijón (ESP),24 JUL 2016,1019
378,8:54.06,,Linus KIPLAGAT,23 DEC 1994,BRN,6,,Doha (QAT),26 APR 2016,1019
379,8:54.10,,Nate MOORE,25 MAR 1993,USA,9f4,,"Palo Alto, CA (USA)",01 MAY 2016,1019
380,8:54.34,,Nikolas FRAGKOU,12 APR 1994,CYP,6f2,,Oordegem (BEL),29 MAY 2016,1017
381,8:54.41,,Mehdi KADRI,25 MAY 1995,FRA,7f2,,Oordegem (BEL),29 MAY 2016,1017
382,8:54.53,,Eric SIVILL,,USA,6,,"Tuscaloosa, AL (USA)",13 MAY 2016,1017
383,8:54.59,,Duncan TOMLIN,,USA,9f1,,"Charlottesville, VA (USA)",22 APR 2016,1016
383,8:54.59,,Timothée BOMMIER,11 OCT 1986,FRA,3,,Villeneuve d'Ascq (FRA),22 MAY 2016,1016
385,8:54.64,,Samuel ABASCAL,18 APR 1996,ESP,3,,Gijón (ESP),23 APR 2016,1016
386,8:54.75,,Evans TUITOEK,,KEN,1f2,,"Walnut, CA (USA)",15 APR 2016,1016
387,8:54.82,,Nic IHLOW,25 JUN 1995,GER,7,,Regensburg (GER),04 JUN 2016,1015
388,8:54.88,,Mark MUTZ,,USA,7,,"Tuscaloosa, AL (USA)",13 MAY 2016,1015
389,8:54.9h,,Youssef JBARA,05 SEP 1990,FRA,3,,Argentan (FRA),05 JUN 2016,1015
390,8:54.94,,Oussama CHOUATI,16 NOV 1994,ESP,6f2,,"Princeton, NJ (USA)",13 MAY 2016,1015
391,8:54.97,,Kazuki NODA,06 DEC 1990,JPN,7,,Kumagaya (JPN),04 SEP 2016,1015
392,8:55.21,,Alexis RODRIGUEZ,19 APR 1997,ESP,1,,Castellón (ESP),03 JUL 2016,1014
393,8:55.23,,Miguel GONZALEZ,19 FEB 1998,ESP,3,,Vigo (ESP),15 MAY 2016,1014
394,8:55.30,,Jonathan ANNELLI,,USA,7f2,,"Princeton, NJ (USA)",13 MAY 2016,1013
395,8:55.35,,Eric CLAXTON,,USA,2f1,,"Philadelphia, PA (USA)",28 APR 2016,1013
396,8:55.45,,Jordan CARLSON,21 DEC 1989,USA,1,,St. Paul (USA),07 MAY 2016,1013
396,8:55.45,,Mouhcine OUSLIMANE,,MAR,6,,Casablanca (MAR),07 MAY 2016,1013
398,8:55.46,,Austin STEAGALL,,USA,2,,"Bradenton, FL (USA)",27 MAY 2016,1013
398,8:55.46,,Krijn VAN KOOLWIJK,30 AUG 1981,BEL,26f1,,Oordegem (BEL),29 MAY 2016,1013
400,8:55.4h,,Ronald Kibet TANUI,1988,KEN,8,,Nairobi (KEN),29 APR 2016,1013
401,8:55.47,,Anthony WONDAAL,,USA,3f2,,"Hillsdale, MI (USA)",29 APR 2016,1013
402,8:55.58,,Radouane MAJDOUB,,MAR,6,,Rabat (MAR),14 MAY 2016,1012
403,8:55.60,,Michael SIMON,23 NOV 1982,FRA,4,,Villeneuve d'Ascq (FRA),22 MAY 2016,1012
404,8:55.61,,Juan Guillermo MEDINA MUNOZ,02 APR 1992,CHI,2,,Santiago de Chile (CHI),10 APR 2016,1012
405,8:55.62,,Catalin Constantin ATANASOAEI,10 MAR 1993,ROU,1,,Cluj-Napoca (ROU),16 JUL 2016,1012
406,8:55.68,,Haran DUNDERDALE,26 APR 1996,GBR,1f1,,"San Francisco, CA (USA)",01 APR 2016,1012
407,8:55.76,,Yassine KHERFOUCHE,07 MAR 1992,ALG,2,,Algiers (ALG),28 MAY 2016,1012
408,8:55.79,,Freddy ESPINOZA,29 JUL 1986,COL,6f1,,"Los Angeles, CA (USA)",07 MAY 2016,1011
409,8:55.85,,Siboniso SOLDAKA,20 DEC 1990,RSA,5,,Stellenbosch (RSA),16 APR 2016,1011
410,8:55.92,,Jack DAVIES,,USA,3f1,,"Swarthmore, PA (USA)",16 MAY 2016,1011
411,8:55.97,,Takeshi NISHIDA,10 APR 1998,JPN,2,,Okayama (JPN),02 AUG 2016,1011
412,8:55.98,,Fynn Paul TIMM,1995,GER,2f1,,"Gainesville, FL (USA)",31 MAR 2016,1011
413,8:56.00,,Brandon LASATER,09 OCT 1992,USA,1,,"Atlanta, GA (USA)",22 APR 2016,1011
413,8:56.00,,Brendan SMITH,28 JUL 1994,USA,3f1,,"Philadelphia, PA (USA)",28 APR 2016,1011
415,8:56.01,,Takumi YOSHIDA,25 MAR 1999,JPN,3,,Okayama (JPN),02 AUG 2016,1011
416,8:56.03,,Blaž GRAD,08 FEB 1989,SLO,2,,Leiria (POR),28 MAY 2016,1010
416,8:56.03,,Alex ROGERS,26 JUN 1997,USA,1,,"Clovis, CA (USA)",24 JUN 2016,1010
418,8:56.08,,Spencer HRYCAY,,USA,9h3,,"Jacksonville, FL (USA)",27 MAY 2016,1010
419,8:56.11,,Hannu GRANBERG,02 FEB 1990,FIN,7,,Lapinlahti (FIN),19 JUN 2016,1010
420,8:56.17,,Yuki ONO,10 DEC 1992,JPN,9,,Nagoya (JPN),26 JUN 2016,1010
421,8:56.20,,Max BENOIT,,USA,10f1,,"Charlottesville, VA (USA)",22 APR 2016,1010
422,8:56.23,,Jordan CARPENTER,,USA,1f1,,"Naperville, IL (USA)",12 MAY 2016,1010
423,8:56.25,,Shadrack MATELONG,,KEN,2,,"Murfreesboro, TN (USA)",14 MAY 2016,1010
424,8:56.3h,,Felix KIRONGO,1986,KEN,2,,Thika (KEN),06 MAR 2016,1009
425,8:56.30,,Jannik SEELHÖFER,25 JUL 1997,GER,8f2,,Oordegem (BEL),29 MAY 2016,1009
426,8:56.39,,Adam VISOKAY,11 MAR 1994,USA,9,,"Tallahassee, FL (USA)",14 MAY 2016,1009
427,8:56.41,,Daniel ZUPAN,,USA,2,,"Toledo, OH (USA)",13 MAY 2016,1009
428,8:56.42,,Nikolay HORBUSHKO,21 MAY 1991,UKR,5,,Lutsk (UKR),18 JUN 2016,1009
429,8:56.48,,Masaharu SANO,12 OCT 1992,JPN,2,,Kumagaya (JPN),21 MAY 2016,1009
430,8:56.62,,Anthony FAMIGLIETTI,08 NOV 1978,USA,6,,"Nashville, TN (USA)",04 JUN 2016,1008
431,8:56.67,,Will FIRTH,06 JUL 1992,USA,7f1,,"Los Angeles, CA (USA)",07 MAY 2016,1008
432,8:56.68,,Josphat Kimutai KOECH,1983,KEN,4,,Brugnera (ITA),03 SEP 2016,1008
433,8:56.69,,Issam BOUCHACHE,19 FEB 1991,ALG,1,,Algiers (ALG),09 APR 2016,1008
433,8:56.69,,Kaspars BRIŠKA,20 NOV 1988,LAT,13f1,,"Walnut, CA (USA)",15 APR 2016,1008
435,8:56.7h,,Matthias EYMARD,07 OCT 1992,FRA,4,,Argentan (FRA),05 JUN 2016,1008
436,8:56.77,,Ryan DRISCOLL,25 JAN 1994,GBR,3f2,,"Walnut, CA (USA)",15 APR 2016,1007
437,8:57.01,,Csaba MATKÓ,22 APR 1993,HUN,3,,"Toledo, OH (USA)",13 MAY 2016,1006
438,8:57.02,,Rory LINKLETTER,12 AUG 1996,CAN,3,,"Los Angeles, CA (USA)",18 MAR 2016,1006
439,8:57.07,,Steven SPEVACEK,,USA,8,,"Tuscaloosa, AL (USA)",13 MAY 2016,1006
440,8:57.14,,Naoyuki JIN,23 DEC 1990,JPN,3,,Kumagaya (JPN),21 MAY 2016,1006
441,8:57.19,,Patrick ROHR,27 MAR 1992,SUI,4f2,,"Walnut, CA (USA)",15 APR 2016,1006
442,8:57.28,,Enrique SÁNCHEZ,14 OCT 1983,ESP,10f2,,Huelva (ESP),03 JUN 2016,1005
443,8:57.32,,Will MARQUARDT,,USA,7f2,,"Portland, OR (USA)",12 JUN 2016,1005
444,8:57.40,,Ashley SMITH,09 SEP 1996,RSA,6,,Cape Town (RSA),22 MAR 2016,1005
444,8:57.40,,Douglas Miguel DO NASCIMENTO,07 FEB 1995,BRA,1,,Sao Bernardo do Campo (BRA),25 MAY 2016,1005
446,8:57.42,,Matt GILBERT,,USA,2f1,,"San Francisco, CA (USA)",01 APR 2016,1005
447,8:57.5h,,Moses KIBET,04 FEB 1997,KEN,3,,Thika (KEN),06 MAR 2016,1004
448,8:57.51,,Thomas Jefferson BYRKJELAND,11 FEB 1998,NOR,3,,Leiria (POR),28 MAY 2016,1004
449,8:57.53,,Bennett NADEN,,USA,1,,"Los Angeles, CA (USA)",02 APR 2016,1004
450,8:57.63,,Eric RUPE,,USA,3f1,,"San Francisco, CA (USA)",01 APR 2016,1004
451,8:57.66,,Nolan DICKSON,19 NOV 1993,USA,1f3,,"Walnut, CA (USA)",14 APR 2016,1004
452,8:57.70,,Brady BEAGLEY,,USA,2,,"Portland, OR (USA)",18 MAR 2016,1003
453,8:57.73,,Josh GRUVER,,USA,2,,"Sacramento, CA (USA)",07 MAY 2016,1003
454,8:57.75,,Kellen MANLEY,,USA,2,,"Salem, OR (USA)",12 MAY 2016,1003
455,8:57.79,,Alejandro SANTANA,16 DEC 1995,ESP,4,,Toledo (ESP),26 JUN 2016,1003
456,8:57.97,,Christopher COLLIER,,USA,11f1,,"Charlottesville, VA (USA)",22 APR 2016,1002
457,8:58.00,,Riley MCINERNEY,,USA,1,,"Terre Haute, IN (USA)",09 APR 2016,1002
