Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
62,16:36.61,,Mary BALLINGER,05 MAY 1988,USA,3,,"Houston, TX (USA) (i)",14 MAR 2009,1004
63,16:36.63,,Nicole FEEST,05 OCT 1983,USA,1f1,,"Lincoln, NE (USA) (i)",06 FEB 2009,1004
64,16:36.77,,Cecily LEMMON,23 OCT 1988,USA,1f1,,"New York, NY (USA) (i)",07 FEB 2009,1004
65,16:37.00,,Katie VAN HORN,21 NOV 1986,USA,2f1,,"New York, NY (USA) (i)",07 FEB 2009,1003
66,16:38.24,,Natasha LABEAUD ANZURES,05 AUG 1987,USA,8,,"Boston, MA (USA) (i)",07 MAR 2009,1001
67,16:38.69,,Becky WADE,09 FEB 1989,USA,4f1,,"Fayetteville, AR (USA) (i)",06 MAR 2009,1000
68,16:39.56,,Cheryl SPRING,20 DEC 1987,USA,7f1,,"Bloomington, IN (USA) (i)",01 MAR 2009,999
69,16:40.63,,Kathleen MCCAFFERTY,14 MAR 1990,USA,7,,"New York, NY (USA) (i)",21 FEB 2009,997
70,16:42.00,,Kristin SUTHERLAND,22 NOV 1989,USA,8f1,,"Bloomington, IN (USA) (i)",01 MAR 2009,994
71,16:42.06,,Grace KEMMEY,,USA,4f1,,"College Station, TX (USA) (i)",28 FEB 2009,994
72,16:42.17,,Carla MARTINHO,04 NOV 1976,POR,7,,Stockholm (SWE) (i),18 FEB 2009,994
73,16:42.55,,Jolee VANLEUVEN,,USA,9,,"Boston, MA (USA) (i)",07 MAR 2009,993
74,16:42.66,,Jolanda VERSTRATEN,26 JUN 1983,NED,8,,Stockholm (SWE) (i),18 FEB 2009,993
75,16:44.26,,Sara DONAHUE,11 AUG 1980,USA,3f1,,"Boston, MA (USA) (i)",23 JAN 2009,990
76,16:44.60,,Morgan PLACE,,USA,4,,"Houston, TX (USA) (i)",14 MAR 2009,989
77,16:44.73,,Mariko TANSEY-HOLBROOK,,USA,4f1,,"Boston, MA (USA) (i)",23 JAN 2009,989
78,16:46.34,,Kelly SAMPSON,,USA,9f1,,"Bloomington, IN (USA) (i)",01 MAR 2009,986
79,16:46.57,,Christina MUNOZ,30 MAR 1988,USA,5f1,,"College Station, TX (USA) (i)",28 FEB 2009,986
80,16:48.12,,Sarah PEASE,09 NOV 1987,USA,10f1,,"Bloomington, IN (USA) (i)",01 MAR 2009,983
81,16:48.79,,Sarah PRICE,27 MAY 1986,USA,11f1,,"Bloomington, IN (USA) (i)",01 MAR 2009,982
82,16:50.01,,Jodi HULETT,17 NOV 1985,USA,4f1,,"New York, NY (USA) (i)",07 FEB 2009,980
82,16:50.01,,Gabriele GRUNEWALD,25 JUN 1986,USA,12f1,,"Bloomington, IN (USA) (i)",01 MAR 2009,980
84,16:50.68,,Brittany TINSLEY,,USA,4f1,,"Blacksburg, VA (USA) (i)",27 FEB 2009,978
85,16:50.78,,Claire RICHARDSON,,USA,6f1,,"Boston, MA (USA) (i)",23 JAN 2009,978
86,16:51.62,,Kaitlyn TALLMAN,18 JAN 1988,USA,9,,"New York, NY (USA) (i)",21 FEB 2009,977
87,16:52.31,,Crystina MARTINEZ,,USA,1f1,,"Sterling, IL (USA) (i)",28 FEB 2009,976
88,16:52.64,,Nicole MERICLE,15 MAY 1988,USA,5f1,,"Houston, TX (USA) (i)",27 FEB 2009,975
89,16:53.16,,Laura ROLF,27 AUG 1986,USA,1f1,,"Greencastle, IN (USA) (i)",28 FEB 2009,974
90,16:53.58,,Erin RICHARD,29 SEP 1985,USA,5,,"Houston, TX (USA) (i)",14 MAR 2009,973
91,16:53.59,,Natalya LEONTYEVA,05 JUL 1987,RUS,10,,Moskva (RUS) (i),15 FEB 2009,973
92,16:53.88,,Catherine DESARLE,14 JUN 1989,USA,10,,"New York, NY (USA) (i)",21 FEB 2009,973
93,16:54.26,,Kasie WALLACE-ENMAN,09 SEP 1979,USA,7f1,,"Boston, MA (USA) (i)",23 JAN 2009,972
94,16:54.33,,Mia BEHM,26 JAN 1990,USA,7f1,,"College Station, TX (USA) (i)",28 FEB 2009,972
95,16:54.44,,Leah BROGAN,1987,USA,3,,"Cambridge, MA (USA) (i)",28 FEB 2009,972
96,16:54.59,,Kamila KHANIPOVA,02 JUL 1983,RUS,11,,Moskva (RUS) (i),15 FEB 2009,971
97,16:54.98,,Tanya ZEFERJAHN,11 JUN 1984,USA,5f1,,"New York, NY (USA) (i)",07 FEB 2009,971
98,16:55.13,,Emily BORSARE,27 DEC 1988,USA,11,,"New York, NY (USA) (i)",21 FEB 2009,970
99,16:55.14,,Kaitlyn PEALE,16 AUG 1989,USA,13f1,,"Bloomington, IN (USA) (i)",01 MAR 2009,970
100,16:55.46,,Allison BISHEL,07 DEC 1987,USA,1f1,,"Bowling Green, OH (USA) (i)",17 JAN 2009,970
101,16:55.61,,Heidi ROCHA,19 MAR 1987,CAN,12,,"New York, NY (USA) (i)",21 FEB 2009,970
102,16:55.95,,Lingling JIN,16 JAN 1987,CHN,1,,Beijing (CHN) (i),27 DEC 2009,969
103,16:57.25,,Ashling BAKER,17 OCT 1986,USA,10,,"Boston, MA (USA) (i)",07 MAR 2009,967
104,16:58.38,,Christina MUIR,06 AUG 1988,GBR,1f1,,"University Center, MI (USA) (i)",27 FEB 2009,965
105,16:58.55,,Katie HURSEY,01 JUN 1989,USA,13,,"New York, NY (USA) (i)",21 FEB 2009,964
106,16:58.84,,Elise TROPIANO,,USA,1,,"Terre Haute, IN (USA) (i)",14 MAR 2009,964
107,16:59.39,,Laura THWEATT,17 DEC 1988,USA,8f1,,"College Station, TX (USA) (i)",28 FEB 2009,963
108,16:59.64,,Rachel CARRIZALES,29 NOV 1986,USA,9f1,,"College Station, TX (USA) (i)",28 FEB 2009,962
109,16:59.69,,Christina WOYTALEWICZ,05 APR 1987,USA,5f1,,"Blacksburg, VA (USA) (i)",27 FEB 2009,962
110,16:59.80,,Colleen DONOVAN,,USA,2f1,,"Greencastle, IN (USA) (i)",28 FEB 2009,962
111,17:00.14,,Sarah PORTER,22 AUG 1989,USA,6,,"Houston, TX (USA) (i)",14 MAR 2009,962
112,17:00.83,,Kirsten ANTHONY,01 SEP 1986,USA,2f1,,"Lincoln, NE (USA) (i)",06 FEB 2009,960
113,17:01.06,,Sarah FOSTER,,USA,14f1,,"Bloomington, IN (USA) (i)",01 MAR 2009,960
114,17:01.12,,Kimi SHANK,03 FEB 1988,USA,4f1,,"Fayetteville, AR (USA) (i)",14 FEB 2009,960
115,17:01.70,,Elizabeth BOYLE,15 MAR 1988,USA,15f1,,"Bloomington, IN (USA) (i)",01 MAR 2009,959
116,17:01.85,,Alexandra BANFICH,02 NOV 1989,USA,5,,"Cambridge, MA (USA) (i)",28 FEB 2009,958
117,17:02.02,,Patricia LOUGHLIN,06 APR 1987,USA,6f1,,"Blacksburg, VA (USA) (i)",27 FEB 2009,958
118,17:02.63,,Christy ADAMYK,11 SEP 1989,USA,7f1,,"Blacksburg, VA (USA) (i)",27 FEB 2009,957
119,17:02.76,,Stephanie MCNAMARA,,USA,2,,"Terre Haute, IN (USA) (i)",14 MAR 2009,957
120,17:03.28,,Amanda MILLER,,USA,10f1,,"College Station, TX (USA) (i)",28 FEB 2009,956
121,17:03.82,,Chelsea OSWALD,20 NOV 1990,USA,1,,"Boston, MA (USA) (i)",13 MAR 2009,955
122,17:04.01,,Janae LARSON,,USA,7,,"Houston, TX (USA) (i)",14 MAR 2009,955
123,17:04.02,,Simone CHILDS-WALKER,,USA,3,,"Terre Haute, IN (USA) (i)",14 MAR 2009,955
124,17:05.03,,Jenny SCHERER,1988,USA,4,,"Terre Haute, IN (USA) (i)",14 MAR 2009,953
125,17:05.04,,Laura PORTIS,27 MAR 1987,USA,16f1,,"Bloomington, IN (USA) (i)",01 MAR 2009,953
126,17:05.20,,Jacqui WENTZ,02 DEC 1987,USA,9f1,,"Boston, MA (USA) (i)",23 JAN 2009,953
127,17:06.08,,Meghan BURNS,02 NOV 1988,USA,1,,"Newport News, VA (USA) (i)",05 DEC 2009,951
128,17:06.24,,Lavenna MULLENBACH,30 JUL 1987,USA,8,,"Houston, TX (USA) (i)",14 MAR 2009,951
129,17:06.37,,Kristen HEMPHILL,30 JUN 1987,USA,3f1,,"Lincoln, NE (USA) (i)",06 FEB 2009,950
130,17:06.65,,Michelle GUZMAN,20 JUL 1989,USA,11f1,,"College Station, TX (USA) (i)",28 FEB 2009,950
131,17:07.26,,Lilian JELIMO,11 DEC 1986,KEN,14,,"New York, NY (USA) (i)",21 FEB 2009,949
132,17:07.77,,Beth TACL,26 FEB 1988,USA,15,,"New York, NY (USA) (i)",21 FEB 2009,948
133,17:08.23,,Erin REDDAN,17 JUN 1987,USA,8f1,,"Blacksburg, VA (USA) (i)",27 FEB 2009,947
134,17:08.53,,Marley BURNS,30 DEC 1988,USA,9f1,,"Blacksburg, VA (USA) (i)",27 FEB 2009,947
135,17:08.91,,Annie MONJAR,,USA,3f1,,"Boston, MA (USA) (i)",13 FEB 2009,946
136,17:09.01,,Emily LOEFFLER,1986,USA,5,,"Terre Haute, IN (USA) (i)",14 MAR 2009,946
137,17:09.07,,Lauren PISCHEL,,USA,6,,"Cambridge, MA (USA) (i)",28 FEB 2009,946
138,17:09.17,,Julia WHITROCK,04 NOV 1988,USA,6f1,,"New York, NY (USA) (i)",07 FEB 2009,946
139,17:09.62,,Megan MACERATINI,,USA,9,,"Houston, TX (USA) (i)",14 MAR 2009,945
140,17:09.89,,Semehar TESFAYE,09 NOV 1990,USA,2f1,,"Sterling, IL (USA) (i)",28 FEB 2009,944
141,17:10.51,,Kayley BYRNE,26 FEB 1988,USA,2,,"Newport News, VA (USA) (i)",05 DEC 2009,943
142,17:10.93,,Kristina TRCKA,,USA,17f1,,"Bloomington, IN (USA) (i)",01 MAR 2009,942
143,17:11.05,,Jacy KRUZEL,28 SEP 1986,USA,6f1,,"Fayetteville, AR (USA) (i)",14 FEB 2009,942
144,17:11.44,,Lauren JOHNSTON,14 FEB 1988,USA,4f1,,"Boston, MA (USA) (i)",13 FEB 2009,942
145,17:12.19,,Vanessa MARTELL,,USA,5f1,,"Boston, MA (USA) (i)",13 FEB 2009,940
146,17:12.72,,Rachael FORISH,,USA,6f1,,"Houston, TX (USA) (i)",27 FEB 2009,939
147,17:14.39,,Fiona CUNDY,,USA,1f1,,"University Park, PA (USA) (i)",06 FEB 2009,936
148,17:15.00,,Eimear O'BRIEN,04 NOV 1986,IRL,1,,"Jonesboro, AR (USA) (i)",01 MAR 2009,935
149,17:15.03,,Friederike FEIL,23 MAY 1986,GER,2,,"Jonesboro, AR (USA) (i)",01 MAR 2009,935
150,17:15.15,,Wendy PAVLUS,28 MAR 1989,USA,6,,"Terre Haute, IN (USA) (i)",14 MAR 2009,935
151,17:15.38,,Samantha NADEL,05 JUN 1994,USA,2,,"Boston, MA (USA) (i)",13 MAR 2009,935
152,17:16.16,,Mallory VAN NESS,14 OCT 1986,USA,18f1,,"Bloomington, IN (USA) (i)",01 MAR 2009,933
153,17:16.18,,Katie HICKEY,,USA,1f1,,"Bloomington, IN (USA) (i)",23 JAN 2009,933
154,17:16.81,,Stephanie PANCOAST,17 MAR 1988,USA,7,,"Cambridge, MA (USA) (i)",28 FEB 2009,932
155,17:16.83,,Laura GARROW,,USA,2f1,,"College Station, TX (USA) (i)",31 JAN 2009,932
156,17:17.03,,Chelsea LEY,09 APR 1992,USA,1,,"New York, NY (USA) (i)",13 MAR 2009,932
157,17:17.04,,Mary PALMER,,USA,7,,"Terre Haute, IN (USA) (i)",14 MAR 2009,932
158,17:17.58,,Elizabeth YETZER,01 MAY 1988,USA,19f1,,"Bloomington, IN (USA) (i)",01 MAR 2009,931
159,17:17.79,,Sara PETRICK,15 DEC 1986,USA,7f1,,"Fayetteville, AR (USA) (i)",14 FEB 2009,930
160,17:18.36,,Katelyn JONES,11 NOV 1988,USA,2f1,,"Bloomington, IN (USA) (i)",23 JAN 2009,929
161,17:18.68,,Lauren PHILBROOK,21 JUN 1987,USA,8,,"Terre Haute, IN (USA) (i)",14 MAR 2009,929
162,17:19.00,,Terry PHILLIPS,20 APR 1989,USA,3,,"Cedar Falls, IA (USA) (i)",28 FEB 2009,928
163,17:19.23,,Allix PORTRATZ-LEE,03 MAY 1986,USA,1f1,,"Nampa, ID (USA) (i)",27 FEB 2009,928
164,17:19.29,,Kylen CIESLAK,,USA,10,,"Houston, TX (USA) (i)",14 MAR 2009,928
165,17:19.57,,Jackie SPELTS,11 MAR 1988,USA,5f1,,"Lincoln, NE (USA) (i)",06 FEB 2009,927
165,17:19.57,,Kerry AROUCA,,USA,1f1,,"Boston, MA (USA) (i)",27 FEB 2009,927
167,17:19.70,,Asia MYRLAND,21 MAR 1988,USA,3f1,,"College Station, TX (USA) (i)",31 JAN 2009,927
168,17:19.97,,Ashley OSBORNE,,USA,12,,"Boston, MA (USA) (i)",07 MAR 2009,927
