Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
45,16:15.77,,Samantha JONES,31 JAN 1994,USA,5f2,,"Boston, MA (USA) (i)",26 FEB 2016,1042
46,16:16.05,,Charlotte IMER,05 MAY 1994,AUS,3,,"Bloomington, IN (USA) (i)",09 DEC 2016,1042
47,16:16.77,,Lauren MULLINS,30 MAR 1994,USA,3f1,,"Boston, MA (USA) (i)",12 FEB 2016,1040
48,16:17.22,,Alexandra PELLETIER,,USA,6f2,,"Boston, MA (USA) (i)",26 FEB 2016,1040
49,16:17.89,,Katie LEMBO,11 APR 1996,USA,4f1,,"Boston, MA (USA) (i)",12 FEB 2016,1038
50,16:18.65,,Cali ROPER,27 OCT 1993,USA,1,,"Birmingham, AL (USA) (i)",24 FEB 2016,1037
51,16:19.81,,Danielle WINSLOW,02 SEP 1993,USA,7f2,,"Boston, MA (USA) (i)",26 FEB 2016,1035
52,16:20.09,,Sarah RAPP,09 MAR 1993,USA,5f1,,"Boston, MA (USA) (i)",12 FEB 2016,1034
53,16:21.16,,Audrey BELF-GRIBBLE,28 DEC 1996,USA,3,,NY (USA) (i),26 FEB 2016,1032
54,16:21.27,,Natalie SCHUDROWITZ,14 SEP 1995,USA,1,,"Ithaca, NY (USA) (i)",28 FEB 2016,1032
55,16:23.40,,Amy REGAN,,USA,1f1,,"New York, NY (USA) (i)",05 FEB 2016,1028
56,16:25.13,,Gulshat GAYNETDINOVA,28 AUG 1992,RUS,8,,Moskva (RUS) (i),25 FEB 2016,1025
57,16:25.75,,Vanessa VALENTINE,,USA,2f1,,"New York, NY (USA) (i)",05 FEB 2016,1024
58,16:25.94,,Tess BARRETT,09 FEB 1996,USA,11,,"Birmingham, AL (USA) (i)",11 MAR 2016,1023
59,16:25.97,,Isabelle KENNEDY,,USA,8f2,,"Boston, MA (USA) (i)",26 FEB 2016,1023
60,16:26.95,,Caroline KELLNER,15 JAN 1994,USA,2,,"Ithaca, NY (USA) (i)",28 FEB 2016,1022
61,16:27.74,,Ryen FRAZIER,14 FEB 1997,USA,10f1,,"Boston, MA (USA) (i)",03 DEC 2016,1020
62,16:27.84,,Oksana FASHCHENKO,28 AUG 1984,RUS,9,,Moskva (RUS) (i),25 FEB 2016,1020
63,16:28.74,,Maryjeanne GILBERT,15 OCT 1997,USA,2f2,,"New York, NY (USA) (i)",13 MAR 2016,1018
64,16:29.19,,Dana GIORDANO,30 DEC 1993,USA,3,,"Ithaca, NY (USA) (i)",28 FEB 2016,1017
65,16:30.61,,Cleo BOYD,12 JUN 1993,CAN,1,,NY (USA) (i),12 FEB 2016,1015
66,16:30.68,,Lucy CROOKES,04 MAY 1993,GBR,2,,"Birmingham, AL (USA) (i)",24 FEB 2016,1015
67,16:31.12,,Regan HIME,13 MAY 1994,USA,2,,"Fayetteville, AR (USA) (i)",27 FEB 2016,1014
68,16:31.22,,Shona MCCULLOCH,08 MAY 1999,CAN,3f2,,"New York, NY (USA) (i)",13 MAR 2016,1014
69,16:31.30,,Anne-Marie BLANEY,09 SEP 1993,USA,1,,"Birmingham, AL (USA) (i)",28 FEB 2016,1014
70,16:31.57,,Michelle LEE,20 APR 1994,USA,3f1,,"New York, NY (USA) (i)",05 FEB 2016,1013
71,16:31.74,,Alexandria HACKETT,28 APR 1995,USA,1,,"College Station, TX (USA) (i)",15 JAN 2016,1013
72,16:31.87,,Keely MAGUIRE,24 FEB 1990,USA,3f1,,"Boston, MA (USA) (i)",29 JAN 2016,1013
73,16:32.26,,Hannah DEBALSI,25 FEB 1998,USA,4f2,,"New York, NY (USA) (i)",13 MAR 2016,1012
74,16:32.36,,Cornelia GRIESCHE,28 AUG 1993,GER,3,,"Fayetteville, AR (USA) (i)",27 FEB 2016,1012
75,16:32.44,,Maryann GONG,07 JAN 1996,USA,4f1,,"Boston, MA (USA) (i)",29 JAN 2016,1012
76,16:33.45,,Julie-Anne STAEHLI,21 DEC 1993,CAN,6f1,,"Boston, MA (USA) (i)",12 FEB 2016,1010
77,16:34.53,,Cleo WHITING,11 SEP 1991,USA,4,,"Ithaca, NY (USA) (i)",28 FEB 2016,1008
78,16:35.29,,Gillian SCHRIEVER,27 MAR 1997,USA,10f2,,"Boston, MA (USA) (i)",26 FEB 2016,1006
79,16:36.52,,Autumn EASTMAN,,USA,5,,NY (USA) (i),26 FEB 2016,1004
80,16:36.66,,Alyssa RUDAWSKY,,USA,11f1,,"Boston, MA (USA) (i)",03 DEC 2016,1004
81,16:37.74,,Caroline PIETRZYK,1997,USA,4f1,,"New York, NY (USA) (i)",05 FEB 2016,1002
82,16:37.76,,Rachael REDDY,15 MAY 1996,USA,4,,"Fayetteville, AR (USA) (i)",27 FEB 2016,1002
83,16:38.32,,Hillary BOXHEIMER,,USA,11f2,,"Boston, MA (USA) (i)",26 FEB 2016,1001
84,16:38.47,,Meghan MCGOVERN,,USA,3f2,,"Boston, MA (USA) (i)",05 MAR 2016,1001
85,16:40.23,,Elizabeth EICKELBERG,,USA,2f2,,"Boston, MA (USA) (i)",12 FEB 2016,997
86,16:40.38,,Emily BEAN,1995,USA,6,,"Fayetteville, AR (USA) (i)",27 FEB 2016,997
86,16:40.38,,Stephanie JENKS,17 AUG 1997,USA,5f2,,"New York, NY (USA) (i)",13 MAR 2016,997
88,16:40.43,,Veronica EDER,06 FEB 1995,USA,7,,"Fayetteville, AR (USA) (i)",27 FEB 2016,997
89,16:40.97,,Libby DAVIDSON,28 MAY 1999,USA,6f2,,"New York, NY (USA) (i)",13 MAR 2016,996
90,16:41.41,,Winny KOECH,11 MAY 1996,KEN,3,,"Birmingham, AL (USA) (i)",24 FEB 2016,995
91,16:42.22,,Jamie KEMPFER,,USA,8,,"Fayetteville, AR (USA) (i)",27 FEB 2016,994
92,16:42.42,,Gladys DAVID,06 JUN 1991,KEN,4,,"Birmingham, AL (USA) (i)",24 FEB 2016,993
93,16:42.68,,Kristen BUSCH,30 MAR 1994,USA,1,,"Cedar Falls, IA (USA) (i)",27 FEB 2016,993
93,16:42.68,,Caitlin BUSCH,30 MAR 1994,USA,2,,"Cedar Falls, IA (USA) (i)",27 FEB 2016,993
95,16:42.75,,Olga NIKOLAYEVA,19 AUG 1995,RUS,10,,Moskva (RUS) (i),25 FEB 2016,993
96,16:42.84,,Diana VIZZA,19 APR 1998,USA,7f2,,"New York, NY (USA) (i)",13 MAR 2016,993
97,16:42.89,,Carleen JEFFERS,10 JUL 1997,USA,5,,"Ithaca, NY (USA) (i)",28 FEB 2016,993
98,16:43.21,,Kathleen STEWART,,USA,4f2,,"Boston, MA (USA) (i)",05 MAR 2016,992
99,16:43.97,,Brianna BODEN,,USA,1f1,,"Boston, MA (USA) (i)",05 MAR 2016,991
100,16:44.60,,Jessica KAMILOS,03 AUG 1993,USA,9,,"Fayetteville, AR (USA) (i)",27 FEB 2016,989
101,16:45.09,,Katrina SPRATFORD,15 MAY 1990,USA,1,,"Boston, MA (USA) (i)",28 FEB 2016,989
102,16:45.52,,Mia MEYDRICH,20 AUG 1995,USA,10,,"Fayetteville, AR (USA) (i)",27 FEB 2016,988
103,16:45.56,,Victoria GERLACH,02 JUN 1994,USA,13,,"Birmingham, AL (USA) (i)",11 MAR 2016,988
104,16:45.65,,Emily WOLFF,,USA,5f2,,"Boston, MA (USA) (i)",05 MAR 2016,988
105,16:46.28,,Anna BELOKOBYLSKAYA,10 OCT 1995,RUS,11,,Moskva (RUS) (i),25 FEB 2016,986
106,16:46.55,,Emma PAYNE,,USA,7f1,,"Boston, MA (USA) (i)",12 FEB 2016,986
107,16:46.74,,Sasha HOVIND,,USA,1,,"Mankato, MN (USA) (i)",27 FEB 2016,986
108,16:47.37,,Tristin VAN ORD,03 OCT 1994,USA,1,,"Birmingham, AL (USA) (i)",23 FEB 2016,984
109,16:47.50,,Julianne QUINN,27 OCT 1988,USA,1,,"Ithaca, NY (USA) (i)",03 DEC 2016,984
110,16:47.79,,Catherine SCOTT,,USA,6f2,,"Boston, MA (USA) (i)",05 MAR 2016,984
111,16:47.99,,Molly MCKENNA,1999,USA,8f1,,"Boston, MA (USA) (i)",12 FEB 2016,983
112,16:48.13,,Allison MARELLA,,USA,7f2,,"Boston, MA (USA) (i)",05 MAR 2016,983
113,16:48.62,,Ida Meli NARBUVOLL,09 OCT 1995,NOR,1f2,,"Edinboro, PA (USA) (i)",27 FEB 2016,982
114,16:49.31,,Madeline PEREZ,24 JUN 1996,USA,9f1,,"Boston, MA (USA) (i)",12 FEB 2016,981
115,16:49.51,,Brooke KINGMA,,USA,1,,"Winston Salem, NC (USA) (i)",27 FEB 2016,981
116,16:49.58,,Valerie REINA,,USA,12,,"Fayetteville, AR (USA) (i)",27 FEB 2016,980
117,16:49.59,,Stacie TAYLOR,12 OCT 1995,GBR,2,,"Birmingham, AL (USA) (i)",28 FEB 2016,980
118,16:49.67,,Elizabeth MCDONALD,,USA,3f2,,"Boston, MA (USA) (i)",12 FEB 2016,980
119,16:49.83,,Eve GLASERGREEN,1998,USA,6f1,,"Boston, MA (USA) (i)",29 JAN 2016,980
120,16:49.84,,Taylor AUSTIN,,USA,3,,"Cedar Falls, IA (USA) (i)",27 FEB 2016,980
121,16:50.21,,Jamie SHANNON,,USA,5f1,,"New York, NY (USA) (i)",05 FEB 2016,979
122,16:50.72,,Amber SHORT,,USA,8f2,,"Boston, MA (USA) (i)",05 MAR 2016,978
123,16:51.25,,Molly GRABILL,31 AUG 1992,USA,14,,"Birmingham, AL (USA) (i)",11 MAR 2016,977
124,16:52.03,,Pegah KAMRANI,1995,USA,3,,NY (USA) (i),12 FEB 2016,976
125,16:52.15,,Kidan KIDANE,12 JUN 1994,ETH,2,,"Winston Salem, NC (USA) (i)",27 FEB 2016,976
126,16:52.77,,Christine GRIGGS,,USA,13f2,,"Boston, MA (USA) (i)",26 FEB 2016,975
127,16:53.45,,Josphine KIPTEBENY,02 JUN 1989,KEN,1,,"Nashville, TN (USA) (i)",10 JAN 2016,973
128,16:53.77,,Niamh O’CONNOR,19 FEB 2000,IRL,1f2,,"Boston, MA (USA) (i)",03 DEC 2016,973
129,16:53.87,,Kelli REAGAN,,USA,9f2,,"Boston, MA (USA) (i)",05 MAR 2016,973
130,16:54.14,,Rimma RODKO,04 NOV 1987,RUS,12,,Moskva (RUS) (i),25 FEB 2016,972
131,16:54.31,,Madelin TALBERT,23 APR 1994,USA,3,,"Winston Salem, NC (USA) (i)",27 FEB 2016,972
132,16:54.38,,Taylor DUNCAN,01 DEC 1993,USA,12f1,,"Boston, MA (USA) (i)",12 FEB 2016,972
133,16:54.60,,Katie FISHER,1996,CAN,6,,NY (USA) (i),26 FEB 2016,971
134,16:54.80,,Shelby STABLEFORD,,USA,1,,"Boston, MA (USA) (i)",20 FEB 2016,971
135,16:55.04,,Sinead HAUGHEY,15 OCT 1992,USA,7f1,,"Boston, MA (USA) (i)",29 JAN 2016,971
136,16:55.42,,Noora WALLENIUS,05 JAN 1996,FIN,2,,"Birmingham, AL (USA) (i)",23 FEB 2016,970
137,16:55.62,,Leanne POMPEANI,25 JUN 1996,AUS,1f2,,"Winston Salem, NC (USA) (i)",04 MAR 2016,970
138,16:56.01,,Maddie WESTERHOFF,,USA,7,,NY (USA) (i),26 FEB 2016,969
139,16:56.04,,Breanna COLBENSON,05 AUG 1995,USA,2,,"Mankato, MN (USA) (i)",27 FEB 2016,969
140,16:56.20,,Cara BUTCHER,,USA,2f1,,"Boston, MA (USA) (i)",05 MAR 2016,969
141,16:56.21,,Katie JENSEN,09 FEB 1995,USA,5,,"Birmingham, AL (USA) (i)",24 FEB 2016,969
142,16:56.48,,Sidney HIRSCH,1994,USA,4,,"Cedar Falls, IA (USA) (i)",27 FEB 2016,968
143,16:56.64,,Felicia KÖRNER,28 DEC 1996,GER,1,,"Lancaster, PA (USA) (i)",03 DEC 2016,968
144,16:56.71,,Barbara Lee BALL,,USA,4,,"Winston Salem, NC (USA) (i)",27 FEB 2016,968
145,16:57.07,,Ruth STEINKE,,USA,2,,"Grinnell, IA (USA) (i)",11 MAR 2016,967
146,16:57.22,,Melissa FAIREY,25 JUL 1995,USA,1f1,,"Boston, MA (USA) (i)",26 FEB 2016,967
147,16:57.23,,Madeline BRITTON,,USA,8,,NY (USA) (i),26 FEB 2016,967
148,16:57.31,,Aly WAYNE,,USA,3,,"Grinnell, IA (USA) (i)",11 MAR 2016,967
149,16:57.60,,Melissa NASH,16 MAR 1987,USA,9f1,,"Boston, MA (USA) (i)",29 JAN 2016,966
150,16:57.69,,Claire NOSER,,USA,2f1,,"Boston, MA (USA) (i)",26 FEB 2016,966
151,16:57.89,,Minttu HUKKA,31 MAR 1995,FIN,1,,"Albuquerque, NM (USA) (i)",26 FEB 2016,966
152,16:58.16,,Joanna MCCOY,1994,USA,3,,"Birmingham, AL (USA) (i)",23 FEB 2016,965
153,16:58.29,,Chanli MUNDY,03 MAR 1995,USA,1,,"Bloomington, IN (USA) (i)",29 JAN 2016,965
154,16:59.31,,Leila MANTILLA,24 JUN 1994,PUR,7,,"Ithaca, NY (USA) (i)",28 FEB 2016,963
155,16:59.35,,Rachel HYLAND,13 JAN 1987,USA,12f1,,"Boston, MA (USA) (i)",03 DEC 2016,963
156,16:59.55,,Ashley HEITLING,,USA,4,,"Birmingham, AL (USA) (i)",23 FEB 2016,963
157,17:00.17,,Bo UMMELS,24 AUG 1993,NED,13,,"Fayetteville, AR (USA) (i)",27 FEB 2016,961
158,17:00.40,,Lisa GROHN,,USA,4,,"Grinnell, IA (USA) (i)",11 MAR 2016,961
159,17:00.43,,Emma SPENCER,16 JAN 1990,USA,4f2,,"Boston, MA (USA) (i)",12 FEB 2016,961
160,17:02.10,,Irina MOROZ,09 OCT 1987,UZB,1,,Tashkent (UZB) (i),29 JAN 2016,958
161,17:02.19,,Brenna PELOQUIN,,USA,2,,"Albuquerque, NM (USA) (i)",26 FEB 2016,958
162,17:02.21,,Allyson BLACK,,USA,10f1,,"Boston, MA (USA) (i)",29 JAN 2016,958
163,17:02.30,,Madeline STRANDEMO,12 JUL 1995,USA,2,,"Minneapolis, MN (USA) (i)",16 JAN 2016,958
164,17:02.63,,Cara SHERMAN,,USA,3f1,,"Boston, MA (USA) (i)",05 MAR 2016,957
165,17:02.64,,Kinsey MIDDLETON,22 NOV 1992,CAN,1,,"Bozeman, MT (USA) (i)",26 FEB 2016,957
165,17:02.64,,Taryn CORDANI,,USA,2,,"Ithaca, NY (USA) (i)",03 DEC 2016,957
167,17:02.89,,Audra DESTEFANO,,USA,3,,"Albuquerque, NM (USA) (i)",26 FEB 2016,957
168,17:03.04,,Mackenzie BARRY,28 SEP 1996,USA,9,,NY (USA) (i),26 FEB 2016,956
169,17:03.24,,Jordan O'DEA,29 DEC 1993,USA,1f2,,"Boston, MA (USA) (i)",26 FEB 2016,956
170,17:03.59,,Courtney KRIEGSHAUSER,,USA,6f1,,"New York, NY (USA) (i)",05 FEB 2016,955
171,17:03.78,,Clare MCDONALD,,USA,10,,NY (USA) (i),26 FEB 2016,955
172,17:04.36,,Emily MYERS,23 MAY 1994,USA,4,,"Albuquerque, NM (USA) (i)",26 FEB 2016,954
173,17:04.67,,Alexa HARVEY,,USA,3f1,,"Boston, MA (USA) (i)",26 FEB 2016,953
174,17:04.94,,Leah SEIVERT,,USA,3,,"Mankato, MN (USA) (i)",27 FEB 2016,953
175,17:05.05,,Joyce KIPCHUMBA,,KEN,1,,"Nampa, ID (USA) (i)",19 FEB 2016,953
176,17:05.10,,Catie BYRD,,USA,5f2,,"Boston, MA (USA) (i)",12 FEB 2016,953
177,17:05.25,,Amy CYMERMAN,,USA,1f2,,"Tiffin, OH (USA) (i)",27 FEB 2016,952
178,17:06.09,,Chloe BINCZYK,,USA,4,,NY (USA) (i),12 FEB 2016,951
179,17:06.11,,Ellie CHILD,,USA,2,,"Bozeman, MT (USA) (i)",26 FEB 2016,951
180,17:06.20,,Caroline KURGAT,20 APR 1993,KEN,2,,"Nampa, ID (USA) (i)",19 FEB 2016,951
181,17:06.49,,Karis JOCHEN,,USA,15,,"Fayetteville, AR (USA) (i)",27 FEB 2016,950
182,17:06.85,,Abby MOTLEY,,USA,14f2,,"Boston, MA (USA) (i)",26 FEB 2016,950
183,17:06.99,,Sarah REITER,07 NOV 1993,USA,3,,"Bozeman, MT (USA) (i)",26 FEB 2016,949
183,17:06.99,,Lindsey BREWIS,,USA,5,,"Cedar Falls, IA (USA) (i)",27 FEB 2016,949
185,17:07.02,,Erin DROMGOOLE,03 SEP 1979,USA,6f2,,"Boston, MA (USA) (i)",12 FEB 2016,949
186,17:07.17,,Christian CASTANEDA,,USA,2,,"Birmingham, AL (USA) (i)",15 FEB 2016,949
187,17:07.38,,Erin ARTZ,,USA,7f2,,"Boston, MA (USA) (i)",12 FEB 2016,949
188,17:07.52,,Chelsey SERRANO,,USA,1f2,,NY (USA) (i),19 FEB 2016,948
189,17:07.54,,Kaila URICK,,USA,3,,"Minneapolis, MN (USA) (i)",16 JAN 2016,948
190,17:07.58,,Reid WATSON,1994,USA,8,,"Ithaca, NY (USA) (i)",28 FEB 2016,948
191,17:07.64,,Khia KURTENBACH,1996,USA,1,,"New York, NY (USA) (i)",27 FEB 2016,948
192,17:08.44,,Maria HAUGER,15 JUL 1994,USA,5,,NY (USA) (i),12 FEB 2016,947
192,17:08.44,,Sanjuanita MARTINEZ,,USA,5,,"Grinnell, IA (USA) (i)",11 MAR 2016,947
194,17:08.73,,Sydney STUENKEL,,USA,6,,"Cedar Falls, IA (USA) (i)",27 FEB 2016,946
195,17:09.05,,Nokuthula DLAMINI,13 JAN 1996,RSA,8f2,,"Boston, MA (USA) (i)",12 FEB 2016,946
196,17:09.44,,Morgan O'CONNOR,,USA,3,,"Boston, MA (USA) (i)",20 FEB 2016,945
197,17:09.87,,Margaret MULLINS,,USA,4f1,,"Boston, MA (USA) (i)",26 FEB 2016,944
198,17:10.00,,Leah Anne WIRFEL,,USA,2f2,,"Edinboro, PA (USA) (i)",27 FEB 2016,944
199,17:10.14,,Holly WOOLEY,,USA,3,,"Birmingham, AL (USA) (i)",28 FEB 2016,944
200,17:10.33,,Kelsey BARRETT,,USA,1,,"Fort Wayne, IN (USA) (i)",27 FEB 2016,943
201,17:10.35,,Katy KUNC,18 OCT 1995,USA,16,,"Fayetteville, AR (USA) (i)",27 FEB 2016,943
202,17:10.36,,Darby GILFILLAN,,USA,5,,"Albuquerque, NM (USA) (i)",26 FEB 2016,943
203,17:10.38,,Kyla VAN GRAAN,14 OCT 1994,RSA,1,,"Blacksburg, VA (USA) (i)",27 FEB 2016,943
204,17:10.50,,Taylor BICKFORD,,USA,9f2,,"Boston, MA (USA) (i)",12 FEB 2016,943
205,17:10.58,,Pascaline JEROTICH,,KEN,1,,"Roxbury, MA (USA) (i)",10 DEC 2016,943
206,17:10.59,,Kristina GALAT,05 APR 1994,USA,2f2,,"Tiffin, OH (USA) (i)",27 FEB 2016,943
207,17:10.70,,Ariel PASTORE-SEBRING,,USA,4,,"University Park, PA (USA) (i)",29 JAN 2016,943
208,17:10.72,,Brittney FEIVOR,17 OCT 1994,USA,12,,NY (USA) (i),26 FEB 2016,943
209,17:10.75,,Sarah MCMAHON,,USA,7,,"Cedar Falls, IA (USA) (i)",27 FEB 2016,943
210,17:10.78,,Adrian WALSH,,USA,7,,"Grinnell, IA (USA) (i)",11 MAR 2016,943
211,17:10.87,,Jessica DONOHUE,1992,USA,1,,NY (USA) (i),16 JAN 2016,943
212,17:10.94,,Brittany BOWMAN,,USA,2f2,,"Boston, MA (USA) (i)",03 DEC 2016,942
213,17:11.23,,Ana MORENO,,USA,3,,"Birmingham, AL (USA) (i)",15 FEB 2016,942
214,17:11.36,,Aubree WORDEN,,USA,1,,"Fayetteville, AR (USA) (i)",13 FEB 2016,942
215,17:11.78,,Megan BARRY,,USA,14f1,,"Boston, MA (USA) (i)",12 FEB 2016,941
216,17:12.16,,Molly PEZZULO,14 APR 1993,USA,5,,"University Park, PA (USA) (i)",29 JAN 2016,940
217,17:12.20,,Madison HILL,,USA,4,,"Boston, MA (USA) (i)",20 FEB 2016,940
217,17:12.20,,Emma HATCH,,USA,8,,"Cedar Falls, IA (USA) (i)",27 FEB 2016,940
219,17:12.22,,Courtney AKERLEY,,USA,4,,"Birmingham, AL (USA) (i)",28 FEB 2016,940
220,17:12.24,,Haley JOHNSON,01 DEC 1993,USA,4,,"Minneapolis, MN (USA) (i)",16 JAN 2016,940
221,17:12.28,,Haley GOERS,06 FEB 1994,USA,9,,"Cedar Falls, IA (USA) (i)",27 FEB 2016,940
222,17:12.37,,Gabriela ALFONSO,22 SEP 1995,VEN,5,,"Birmingham, AL (USA) (i)",23 FEB 2016,940
223,17:12.50,,Kathryn FLUEHR,13 JUN 1993,USA,9,,"Ithaca, NY (USA) (i)",28 FEB 2016,940
224,17:12.74,,Megan COSTANZO,,USA,1f2,,"Naperville, IL (USA) (i)",26 FEB 2016,939
225,17:12.77,,Courtney THOMPSON,,USA,1f2,,"Kingston, RI (USA) (i)",20 FEB 2016,939
226,17:13.13,,Sarah FOWLER,,USA,8,,"Grinnell, IA (USA) (i)",11 MAR 2016,939
227,17:13.34,,Anna PEER,,USA,2,,"Lincoln, NE (USA) (i)",05 FEB 2016,938
228,17:13.67,,Susan Rachel GIVENS,,USA,3,,"Lincoln, NE (USA) (i)",05 FEB 2016,938
229,17:13.69,,Jacqueline GAUGHAN,27 OCT 1999,USA,1f1,,"New York, NY (USA) (i)",13 MAR 2016,938
230,17:13.78,,Gracie TODD,,USA,4f1,,"Boston, MA (USA) (i)",05 MAR 2016,937
231,17:13.88,,Mary REISER,,USA,17,,"Fayetteville, AR (USA) (i)",27 FEB 2016,937
232,17:14.11,,Casey NORTON,,USA,3f2,,"Edinboro, PA (USA) (i)",27 FEB 2016,937
233,17:14.28,,Sally LARSON,,USA,5,,"Winston Salem, NC (USA) (i)",27 FEB 2016,937
234,17:14.43,,Selena SIERRA,15 SEP 1993,USA,5,,"Birmingham, AL (USA) (i)",28 FEB 2016,936
235,17:14.50,,Maggi SZPAK,,USA,2,,"University Park, PA (USA) (i)",05 FEB 2016,936
236,17:14.55,,Kathryn POTTER,,USA,1,,"Rochester, NY (USA) (i)",31 DEC 2016,936
