Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
243,17:19.21,,Kathryn GEARHART,09 MAY 1998,USA,4,,"New York, NY (USA) (i)",03 FEB 2017,928
244,17:19.27,,Kerri RUFFO,,USA,1f3,,"Boston, MA (USA) (i)",02 DEC 2017,928
245,17:19.34,,Catherine BLANEY,,USA,15f1,,"Boston, MA (USA) (i)",10 FEB 2017,928
246,17:19.41,,Riley GILMORE,,USA,9f2,,"Boston, MA (USA) (i)",24 FEB 2017,928
247,17:19.42,,Marlene GOMEZ‐ISLINGER,01 APR 1993,GER,11f2,,"Birmingham, AL (USA) (i)",24 FEB 2017,927
248,17:19.73,,Bianca BISHOP,,USA,2,,"Winston Salem, NC (USA) (i)",03 FEB 2017,927
249,17:19.81,,Emma NEWTON,,USA,5,,"New York, NY (USA) (i)",03 FEB 2017,927
250,17:19.89,,Khayla PATEL,,USA,4,,"Birmingham, AL (USA) (i)",18 FEB 2017,927
251,17:20.02,,Micki KRZESINSKI,,USA,3,,"Lincoln, NE (USA) (i)",03 FEB 2017,926
252,17:20.20,,Meg BROCKETT,,USA,1,,"Haverford, PA (USA) (i)",11 FEB 2017,926
253,17:20.28,,Julia FLOWER,25 JUN 1998,USA,2,,NY (USA) (i),10 FEB 2017,926
254,17:20.92,,Stephanie BRYAN,,USA,5,,"College Park, MD (USA) (i)",21 JAN 2017,925
255,17:20.96,,Gladys JEROTICH,,KEN,5,,"Birmingham, AL (USA) (i)",18 FEB 2017,925
255,17:20.96,,Hope JONES,,USA,1f2,,"Indianapolis, IN (USA) (i)",25 FEB 2017,925
257,17:21.20,,Meagan BOUCHER,,USA,1f2,,"Boston, MA (USA) (i)",27 JAN 2017,924
258,17:21.54,,Mary NAAS,,USA,2,,St. Paul (USA) (i),24 FEB 2017,924
259,17:21.56,,Amanda VESTRI,01 SEP 1999,USA,4f2,,"New York, NY (USA) (i)",10 MAR 2017,924
260,17:21.94,,Amber HAWKINS,,USA,3,,"Fairfax, VA (USA) (i)",28 JAN 2017,923
261,17:21.99,,Moriah PALMER,,USA,14,,"Birmingham, AL (USA) (i)",09 MAR 2017,923
262,17:22.08,,Marissa COSSARO,,USA,1,,"Brockport, NY (USA) (i)",24 FEB 2017,923
263,17:22.31,,Julia JELAGAT,,KEN,6,,"Birmingham, AL (USA) (i)",18 FEB 2017,922
264,17:22.39,,Doria MARTINGAYLE,,USA,5f2,,"New York, NY (USA) (i)",10 MAR 2017,922
265,17:22.40,,Kenzley DEFLER,,USA,8,,"Clemson, SC (USA) (i)",10 FEB 2017,922
266,17:22.72,,Alison KNOLL,,USA,7,,"Ypsilanti, MI (USA) (i)",24 FEB 2017,922
267,17:22.80,,Jessica SCHERIFF,14 JUN 1996,USA,2f2,,"Boston, MA (USA) (i)",27 JAN 2017,922
268,17:22.92,,Julia STEVENSON,1995,USA,3f2,,"Boston, MA (USA) (i)",27 JAN 2017,921
269,17:22.93,,Nicole HICKS,,USA,2,,"College Station, TX (USA) (i)",03 FEB 2017,921
270,17:23.25,,Taylor VERNOT,,USA,6f2,,"Fairfax, VA (USA) (i)",18 FEB 2017,921
271,17:23.51,,Hanne CHRISTENSEN,09 JAN 1996,USA,8,,"Ypsilanti, MI (USA) (i)",24 FEB 2017,920
272,17:23.55,,Hannah TRUNIGER,,USA,6,,"Cedar Falls, IA (USA) (i)",25 FEB 2017,920
273,17:23.57,,Sofia CANNING,,USA,1,,"Haverford, PA (USA) (i)",09 DEC 2017,920
274,17:23.83,,Barbara Lee BALL,,USA,2,,"Winston Salem, NC (USA) (i)",24 FEB 2017,920
275,17:23.96,,Clara LANGLEY,28 NOV 1994,CAN,4f1,,"Birmingham, AL (USA) (i)",24 FEB 2017,920
276,17:23.97,,Ashley CURRAN,,USA,3f1,,"Boston, MA (USA) (i)",04 FEB 2017,920
277,17:24.00,,Diana VIZZA,19 APR 1998,USA,16f1,,"Boston, MA (USA) (i)",27 JAN 2017,919
278,17:24.14,,Kimber MEYER,,USA,3,,St. Paul (USA) (i),24 FEB 2017,919
279,17:24.23,,Lauren MINOR,,USA,1,,"Indianapolis, IN (USA) (i)",27 JAN 2017,919
280,17:24.31,,Luisa BOSCHAN,07 JUN 1993,GER,8f2,,"Charleston, IL (USA) (i)",24 FEB 2017,919
281,17:24.48,,Ellie WILLGING,,USA,1f1,,"Naperville, IL (USA) (i)",10 FEB 2017,919
281,17:24.48,,Ashley ENGLAND,,USA,7,,"Cedar Falls, IA (USA) (i)",25 FEB 2017,919
283,17:24.52,,Libby DAVIDSON,28 MAY 1999,USA,6f2,,"New York, NY (USA) (i)",10 MAR 2017,919
284,17:24.79,,Adrianna COOK,,USA,7,,"Birmingham, AL (USA) (i)",18 FEB 2017,918
285,17:24.88,,Allie MORRIS,,USA,17f1,,"Boston, MA (USA) (i)",27 JAN 2017,918
286,17:24.93,,Sydney ALMEIDA,,USA,6,,"New York, NY (USA) (i)",03 FEB 2017,918
287,17:25.28,,Jenna GASPARRINI,,USA,2f3,,"Boston, MA (USA) (i)",02 DEC 2017,917
288,17:25.32,,Kaylee BOGINA,,USA,2f2,,"Spearfish, SD (USA) (i)",24 FEB 2017,917
289,17:25.62,,Madeline BRITTON,,USA,8,,NY (USA) (i),24 FEB 2017,917
290,17:25.83,,Devin NORTON,,USA,3,,"College Station, TX (USA) (i)",03 FEB 2017,916
291,17:26.09,,Emma HERRMANN,27 JUL 1998,USA,1,,"Boston, MA (USA) (i)",04 MAR 2017,916
292,17:26.15,,Jessie CARDIN,14 APR 1996,USA,2,,"Boston, MA (USA) (i)",04 MAR 2017,916
293,17:26.23,,Mikayla MALASPINA,,USA,4,,"Pocatello, ID (USA) (i)",24 FEB 2017,916
294,17:26.30,,Sarah LIVETT,16 NOV 1993,GBR,8,,"Birmingham, AL (USA) (i)",18 FEB 2017,915
295,17:26.40,,Yekaterina TUNGUSKOVA,10 MAY 1988,UZB,1,,Tashkent (UZB) (i),27 JAN 2017,915
296,17:26.42,,Julien WEBSTER,,USA,7f2,,"New York, NY (USA) (i)",10 MAR 2017,915
297,17:26.43,,Robin GALLOSO,,USA,3,,"Frisco, TX (USA) (i)",10 FEB 2017,915
298,17:26.86,,Sara PILLER,,USA,8,,"Cedar Falls, IA (USA) (i)",25 FEB 2017,915
299,17:26.91,,Chloe BINCZYK,,USA,17,,"New York, NY (USA) (i)",26 FEB 2017,914
300,17:27.17,,Aly WAYNE,,USA,2,,"Waltham, MA (USA) (i)",25 FEB 2017,914
301,17:27.23,,Carly DAVIS,,USA,9,,"Ypsilanti, MI (USA) (i)",24 FEB 2017,914
302,17:27.78,,Kim BOLICK,,USA,5f1,,"Boston, MA (USA) (i)",04 FEB 2017,913
303,17:27.79,,Candace SHARP,,USA,5,,"Pocatello, ID (USA) (i)",24 FEB 2017,913
304,17:27.99,,Olivia OLGUIN,,USA,6,,"Birmingham, AL (USA) (i)",22 FEB 2017,913
305,17:28.34,,Chelsey HEIDEN,,USA,1,,"Platteville, WI (USA) (i)",03 MAR 2017,912
306,17:28.42,,Brooke WOJESKI,,USA,3f3,,"Boston, MA (USA) (i)",02 DEC 2017,912
307,17:28.85,,Mackenzie LANDA,,USA,16f1,,"Boston, MA (USA) (i)",10 FEB 2017,911
308,17:29.01,,Samantha SKOLD,,USA,12,,"Albuquerque, NM (USA) (i)",24 FEB 2017,911
309,17:29.59,,Emily HAYNES,,USA,4f2,,"Findlay, OH (USA) (i)",25 FEB 2017,910
310,17:29.64,,Ave GROSENHEIDER,,USA,7,,"New York, NY (USA) (i)",03 FEB 2017,910
311,17:29.67,,Antonia PAGLIUCA,,USA,5f2,,"Boston, MA (USA) (i)",27 JAN 2017,910
312,17:30.06,,Jenny O'BRYAN,21 NOV 1997,USA,5f1,,"Birmingham, AL (USA) (i)",24 FEB 2017,909
313,17:30.34,,Elisabeth DANIS,26 MAR 1998,USA,9,,"Clemson, SC (USA) (i)",10 FEB 2017,908
314,17:30.92,,Jessica BAILEY,,USA,6,,"Pocatello, ID (USA) (i)",24 FEB 2017,907
315,17:31.25,,Sara ROSENZWEIG,,USA,2f2,,"Boston, MA (USA) (i)",10 FEB 2017,907
316,17:31.38,,Kaylee LARGE,,USA,1,,"Houghton, NY (USA) (i)",17 FEB 2017,907
317,17:31.42,,Dakotah BULLEN,01 MAY 1995,USA,4f2,,"Mankato, MN (USA) (i)",25 FEB 2017,907
318,17:31.53,,Megan BRUNETTE,,USA,13,,"Albuquerque, NM (USA) (i)",24 FEB 2017,906
319,17:31.66,,Leah HANLE,15 OCT 1997,GER,1,,"Salem, VA (USA) (i)",10 FEB 2017,906
320,17:31.70,,Emily BRYSON,,USA,12f2,,"Boston, MA (USA) (i)",02 DEC 2017,906
321,17:31.95,,Monica HEBNER,,USA,1f1,,"New York, NY (USA) (i)",10 MAR 2017,906
322,17:32.18,,Savannah BERRY,,USA,1,,"Nampa, ID (USA) (i)",24 FEB 2017,905
323,17:32.25,,Tori SHELTON,,USA,3,,"Birmingham, AL (USA) (i)",21 FEB 2017,905
324,17:32.52,,Karly GAWARECKI,,USA,2f2,,"Indianapolis, IN (USA) (i)",25 FEB 2017,905
325,17:33.01,,Clare MCDONALD,,USA,9,,NY (USA) (i),24 FEB 2017,904
326,17:33.06,,Chandler CARREON,,USA,2,,"Nampa, ID (USA) (i)",24 FEB 2017,904
327,17:33.13,,Caitlin KLOPFER,14 FEB 1998,USA,6f1,,"Birmingham, AL (USA) (i)",24 FEB 2017,904
328,17:33.15,,McKenzie PREECE,,USA,3,,"Nampa, ID (USA) (i)",24 FEB 2017,904
329,17:33.20,,Cashlee RAYAS,,USA,2,,"Houghton, NY (USA) (i)",17 FEB 2017,904
330,17:33.24,,Rebekah GREENGRASS,,USA,4,,"Winston Salem, NC (USA) (i)",03 FEB 2017,903
331,17:33.27,,Julia DEMKO,,USA,9,,"Cedar Falls, IA (USA) (i)",25 FEB 2017,903
332,17:33.28,,Sydney TEAGUE,,USA,7f1,,"Birmingham, AL (USA) (i)",24 FEB 2017,903
333,17:33.48,,Leah LEWIS,,USA,3,,"Houghton, NY (USA) (i)",17 FEB 2017,903
333,17:33.48,,Alexandria ORTEGA,,USA,10f2,,"Boston, MA (USA) (i)",24 FEB 2017,903
335,17:33.79,,Ashley TYNDALL,,USA,7,,"Pocatello, ID (USA) (i)",24 FEB 2017,903
336,17:33.81,,Kasie WALLACE-ENMAN,09 SEP 1979,USA,3,,"Cambridge, MA (USA) (i)",19 FEB 2017,902
337,17:33.93,,Rebecca SCHOTT,29 SEP 1994,USA,10,,"Ypsilanti, MI (USA) (i)",24 FEB 2017,902
338,17:34.05,,Morgan MAHONEY,,USA,8,,"University Park, PA (USA) (i)",27 JAN 2017,902
339,17:34.09,,Pascaline JEROTICH,,KEN,18f1,,"Boston, MA (USA) (i)",27 JAN 2017,902
340,17:34.29,,Emma ZEHNER,,USA,1,,"Middlebury, VT (USA) (i)",28 JAN 2017,902
341,17:34.36,,Julie FRIEND,1995,USA,2,,"Edinboro, PA (USA) (i)",25 FEB 2017,902
342,17:34.45,,Mary BAUGHMAN,,USA,3,,"Brockport, NY (USA) (i)",24 FEB 2017,901
343,17:34.54,,Louiza WISE,,USA,4f3,,"Boston, MA (USA) (i)",02 DEC 2017,901
344,17:34.63,,Allison SINNING,,USA,10,,NY (USA) (i),24 FEB 2017,901
345,17:34.71,,Hannah WOLKENHAUER,,USA,1f3,,"Boston, MA (USA) (i)",10 FEB 2017,901
346,17:34.82,,Bonnie SMITH,,USA,3,,"Lincoln, NE (USA) (i)",21 JAN 2017,901
347,17:34.92,,Elizabeth FRICK,,USA,2,,"Platteville, WI (USA) (i)",03 MAR 2017,901
348,17:35.27,,Jennifer SANDOVAL-GUZMAN,01 DEC 1998,USA,14,,"Albuquerque, NM (USA) (i)",24 FEB 2017,900
349,17:35.32,,Mirena GONCALVES,28 JAN 1993,VEN,4,,"Lincoln, NE (USA) (i)",03 FEB 2017,900
350,17:35.40,,Kelsi KLOTTER,,USA,4,,"Nampa, ID (USA) (i)",24 FEB 2017,900
351,17:35.48,,Laura TARANTINO,,USA,3f2,,"Indianapolis, IN (USA) (i)",25 FEB 2017,900
352,17:35.67,,Presli HUTCHISON,,USA,8,,"Pocatello, ID (USA) (i)",24 FEB 2017,899
353,17:35.95,,Emma HATCH,,USA,10,,"Cedar Falls, IA (USA) (i)",25 FEB 2017,899
354,17:36.22,,Niki NARAYANI,,USA,2f1,,"New York, NY (USA) (i)",10 MAR 2017,898
355,17:36.32,,Claudia MONNETT,,USA,1,,"Anderson, IN (USA) (i)",25 FEB 2017,898
356,17:36.41,,Sarah FOGARTY,,USA,5,,"Nampa, ID (USA) (i)",24 FEB 2017,898
357,17:36.60,,Annie RODENFELS,24 JUL 1996,USA,2,,"Anderson, IN (USA) (i)",25 FEB 2017,898
358,17:36.63,,Erin WETZSTEIN,,USA,3,,"Minneapolis, MN (USA) (i)",27 JAN 2017,898
359,17:36.82,,Darian DUTTON,,USA,6,,"Nampa, ID (USA) (i)",24 FEB 2017,897
360,17:36.92,,Hannah JETER,,USA,5f3,,"Boston, MA (USA) (i)",02 DEC 2017,897
361,17:36.99,,Maryn LOWRY,,USA,3,,"Bozeman, MT (USA) (i)",02 DEC 2017,897
362,17:37.02,,Daphney STANFORD,,USA,9,,"Birmingham, AL (USA) (i)",18 FEB 2017,897
362,17:37.02,,Malena GROVER,,USA,3f2,,"Spearfish, SD (USA) (i)",24 FEB 2017,897
364,17:37.12,,Carolyn CONLEY,,USA,4,,"Fairfax, VA (USA) (i)",28 JAN 2017,897
365,17:37.20,,Shea BONINE,,USA,4,,"Joplin, MO (USA) (i)",25 FEB 2017,897
366,17:37.27,,Ashleigh HANDCHEN,14 MAR 1994,USA,10,,"Birmingham, AL (USA) (i)",18 FEB 2017,897
367,17:37.49,,Kelly PASKO,,USA,3f2,,"New York, NY (USA) (i)",18 FEB 2017,896
368,17:37.52,,Alex RUSSO,,USA,4,,NY (USA) (i),27 JAN 2017,896
369,17:37.58,,Taylor KNIBB,14 FEB 1998,USA,2,,"University Park, PA (USA) (i)",03 FEB 2017,896
370,17:37.89,,Angelina GREBE,,USA,2,,NY (USA) (i),03 FEB 2017,895
371,17:37.93,,Anne PETERSON,,USA,5f2,,"Boston, MA (USA) (i)",10 FEB 2017,895
372,17:37.96,,Victoria KINGHAM,,USA,1,,"Northampton, MA (USA) (i)",21 JAN 2017,895
373,17:38.03,,Elizabeth GILLETTE,,USA,4,,"Birmingham, AL (USA) (i)",21 FEB 2017,895
374,17:38.22,,Rebecca SNELSON,,USA,6f2,,"Boston, MA (USA) (i)",10 FEB 2017,895
375,17:38.75,,Samantha LEVY,,USA,7f2,,"Boston, MA (USA) (i)",10 FEB 2017,894
376,17:38.84,,Sammy LAURENZO,,USA,5,,"Joplin, MO (USA) (i)",25 FEB 2017,894
377,17:38.94,,Meagan HOPKINS,,USA,9,,"University Park, PA (USA) (i)",27 JAN 2017,894
378,17:38.97,,Kathryn ETELAMAKI,,USA,5f2,,"Findlay, OH (USA) (i)",25 FEB 2017,894
379,17:39.54,,Hannah BOUDREAU,,USA,3,,"Edinboro, PA (USA) (i)",25 FEB 2017,893
380,17:39.79,,Emily DROUIN,30 MAR 1996,CAN,11,,"Birmingham, AL (USA) (i)",18 FEB 2017,892
381,17:39.92,,Julia NOAH,,USA,4,,"Minneapolis, MN (USA) (i)",27 JAN 2017,892
382,17:40.14,,Faith KEITANY,02 APR 1994,KEN,2,,"Newport News, VA (USA) (i)",04 FEB 2017,892
383,17:40.22,,Emily FEDDERS,,USA,5,,"Birmingham, AL (USA) (i)",21 FEB 2017,891
384,17:40.29,,Katelyn CALLAGHAN,,USA,11f2,,"Boston, MA (USA) (i)",24 FEB 2017,891
385,17:40.33,,Christy JESSON,,USA,1,,"Cedarville, OH (USA) (i)",25 FEB 2017,891
386,17:40.34,,Emily CRAIG,,USA,3,,"Annapolis, MD (USA) (i)",05 DEC 2017,891
387,17:40.44,,Addy LIPPITT,16 FEB 1996,USA,2,,"Clemson, SC (USA) (i)",07 JAN 2017,891
388,17:40.53,,Cythia TORRES,,USA,6,,"Joplin, MO (USA) (i)",25 FEB 2017,891
389,17:40.58,,Rachel LEHNERT,,USA,9,,"New York, NY (USA) (i)",03 FEB 2017,891
390,17:40.98,,Katherine MURRAY,,USA,6f2,,"Boston, MA (USA) (i)",27 JAN 2017,890
391,17:41.04,,Alaina SPEARS,,USA,2,,"Cedarville, OH (USA) (i)",25 FEB 2017,890
392,17:41.09,,Annais CUMMISKEY,,USA,7f2,,"Boston, MA (USA) (i)",27 JAN 2017,890
393,17:41.31,,Katja WÖLFL,31 DEC 1995,USA,7,,"Birmingham, AL (USA) (i)",22 FEB 2017,890
394,17:41.34,,Anna NELSON,,USA,5,,"Lincoln, NE (USA) (i)",03 FEB 2017,890
395,17:41.52,,Melanie TOWNSEND,22 FEB 1993,AUS,9,,"Pocatello, ID (USA) (i)",24 FEB 2017,889
396,17:41.53,,Natalie BURANT,,USA,11,,"Cedar Falls, IA (USA) (i)",25 FEB 2017,889
397,17:41.63,,Ariel YOUNG,,USA,4,,"Houghton, NY (USA) (i)",17 FEB 2017,889
398,17:41.97,,Talia RUXIN,,USA,4f2,,"Roxbury, MA (USA) (i)",24 FEB 2017,888
399,17:42.00,,Nicole GARDNER,,USA,3,,"Birmingham, AL (USA) (i)",21 JAN 2017,888
400,17:42.01,,Dominique SHULTZ,,USA,8f2,,"New York, NY (USA) (i)",10 MAR 2017,888
401,17:42.10,,Bridgette DOUCET,,USA,4,,"Winston Salem, NC (USA) (i)",24 FEB 2017,888
402,17:42.12,,Brenda KIGEN,14 DEC 1996,KEN,4,,"Birmingham, AL (USA) (i)",21 JAN 2017,888
403,17:42.15,,Abby TRIPP,,USA,4f2,,"Indianapolis, IN (USA) (i)",25 FEB 2017,888
404,17:42.31,,Lindsay LUCAS,1993,USA,6f3,,"Boston, MA (USA) (i)",02 DEC 2017,888
405,17:42.32,,Brigette CARUTHERS,,USA,8,,"Birmingham, AL (USA) (i)",22 FEB 2017,888
406,17:42.41,,Rachel MOLINE,,USA,3f2,,"Grinnell, IA (USA) (i)",11 FEB 2017,888
407,17:42.52,,Denise IBARRA,,USA,2f3,,"Boston, MA (USA) (i)",27 JAN 2017,888
408,17:42.62,,Jordan MAESTAS,,USA,12,,"Cedar Falls, IA (USA) (i)",25 FEB 2017,887
409,17:42.66,,Lucy YOUNG,21 NOV 1995,AUS,9f2,,"Boston, MA (USA) (i)",10 FEB 2017,887
410,17:42.76,,Maggie HANLON,,USA,5f2,,"New York, NY (USA) (i)",18 FEB 2017,887
411,17:42.83,,Carli SCHULZ,,USA,5,,"Minneapolis, MN (USA) (i)",27 JAN 2017,887
412,17:42.93,,Christian PROVENCE,,USA,7,,"Joplin, MO (USA) (i)",25 FEB 2017,887
413,17:43.33,,Audra DESTEFANO,,USA,15,,"Albuquerque, NM (USA) (i)",24 FEB 2017,886
414,17:43.46,,Alyssa ATKINSON,,USA,11,,"Ypsilanti, MI (USA) (i)",24 FEB 2017,886
415,17:43.57,,Lindsay ROGERS,,USA,5f2,,"Indianapolis, IN (USA) (i)",25 FEB 2017,886
416,17:43.62,,Mary Cate SCULLY,,USA,8,,"Boston, MA (USA) (i)",18 FEB 2017,886
417,17:43.98,,Michelle SUMNER,,USA,9,,"Boston, MA (USA) (i)",18 FEB 2017,885
418,17:44.00,,Jackie HEAPS,,USA,1,,"Nampa, ID (USA) (i)",11 FEB 2017,885
419,17:44.04,,Marissa DEWISPELARE,,USA,1,,"Seward, NE (USA) (i)",29 JAN 2017,885
420,17:44.14,,Dee Dee ADAMS,,USA,10,,"University Park, PA (USA) (i)",27 JAN 2017,885
421,17:44.20,,Mariah MONTOYA,,USA,7,,"Nampa, ID (USA) (i)",24 FEB 2017,885
422,17:44.39,,Samantha YATES,,USA,1,,"Lynchburg, VA (USA) (i)",27 JAN 2017,884
423,17:44.43,,Mary REISER,,USA,10,,"New York, NY (USA) (i)",03 FEB 2017,884
424,17:44.48,,Tori FULKROAD,,USA,4,,"Edinboro, PA (USA) (i)",25 FEB 2017,884
425,17:44.51,,Michelle MYLAND,,USA,10f2,,"Fairfax, VA (USA) (i)",18 FEB 2017,884
426,17:44.55,,Jen MORTIMER,,USA,4,,"Cambridge, MA (USA) (i)",19 FEB 2017,884
427,17:44.66,,Mackenzie GRIFFIN,,USA,13,,"Cedar Falls, IA (USA) (i)",25 FEB 2017,884
428,17:44.68,,Caroline KURGAT,20 APR 1993,KEN,1,,"Nampa, ID (USA) (i)",17 FEB 2017,884
429,17:44.73,,Johanna SMITH,,USA,1f1,,"Boston, MA (USA) (i)",24 FEB 2017,884
430,17:44.80,,Maria BALDWIN,,USA,9f2,,"Charleston, IL (USA) (i)",24 FEB 2017,884
431,17:44.83,,Gabrielle DIRENZO,,USA,2,,"Boston, MA (USA) (i)",04 FEB 2017,884
432,17:44.99,,Piper MISSE,,USA,8,,"Joplin, MO (USA) (i)",25 FEB 2017,883
433,17:45.00,,Bailee PARKER,,USA,2,,"Nampa, ID (USA) (i)",11 FEB 2017,883
