Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
39,16:10.65,,Laura DICKINSON,29 JUL 1999,CAN,4f2,,"Boston, MA (USA) (i)",01 DEC 2018,1052
40,16:11.05,,Abby MCNULTY,25 FEB 1996,USA,5f2,,"Boston, MA (USA) (i)",01 DEC 2018,1051
41,16:11.50,,Amy DAVIS,15 FEB 1997,USA,11,,"College Station, TX (USA) (i)",09 MAR 2018,1050
42,16:11.77,,Kelly HAYES,23 MAR 1996,USA,6f2,,"Boston, MA (USA) (i)",01 DEC 2018,1050
43,16:13.07,,Shannon MALONE,,USA,1f1,,"Boston, MA (USA) (i)",26 JAN 2018,1047
44,16:14.06,,Dominique CLAIRMONTE,,USA,4,,"Winston Salem, NC (USA) (i)",02 DEC 2018,1045
45,16:14.21,,Nicole DIMECURIO,21 MAR 1991,USA,2f1,,"Boston, MA (USA) (i)",09 FEB 2018,1045
46,16:15.25,,Andrea MASTERSON,15 AUG 1996,USA,7f2,,"Boston, MA (USA) (i)",01 DEC 2018,1043
47,16:16.27,,Hannah REINHARDT,,USA,8f2,,"Boston, MA (USA) (i)",01 DEC 2018,1041
48,16:17.22,,Winny KOSKEI,,KEN,9f2,,"Boston, MA (USA) (i)",01 DEC 2018,1040
49,16:18.51,,Bethan KNIGHTS,28 SEP 1995,GBR,12,,"College Station, TX (USA) (i)",09 MAR 2018,1037
50,16:18.55,,Morgan ILSE,,USA,5,,"Winston Salem, NC (USA) (i)",02 DEC 2018,1037
51,16:19.42,,Jacqueline GAUGHAN,27 OCT 1999,USA,1f2,,"New York, NY (USA) (i)",09 MAR 2018,1035
52,16:19.45,,Jessica WILSON,,USA,2f1,,"Boston, MA (USA) (i)",26 JAN 2018,1035
52,16:19.45,,Alicia MONSON,13 MAY 1998,USA,13,,"College Station, TX (USA) (i)",09 MAR 2018,1035
54,16:20.46,,Yelena NAGOVITSYNA,07 DEC 1982,RUS,6,,Moskva (RUS) (i),14 FEB 2018,1034
55,16:20.70,,Katy KUNC,18 OCT 1995,USA,2,,"College Station, TX (USA) (i)",25 FEB 2018,1033
56,16:20.72,,Charlotte IMER,05 MAY 1994,AUS,1f2,,"Charleston, IL (USA) (i)",23 FEB 2018,1033
57,16:21.49,,Carleen JEFFERS,10 JUL 1997,USA,10f2,,"Boston, MA (USA) (i)",01 DEC 2018,1032
58,16:21.91,,Stefanie SMITH,1994,CAN,3f1,,"Boston, MA (USA) (i)",26 JAN 2018,1031
59,16:23.11,,Dana GIORDANO,30 DEC 1993,USA,4f1,,"Boston, MA (USA) (i)",26 JAN 2018,1029
60,16:23.66,,Clare O'BRIEN,13 JAN 1999,AUS,14,,"College Station, TX (USA) (i)",09 MAR 2018,1028
61,16:24.46,,Abby HONG,,USA,1,,"Hanover, NH (USA) (i)",25 FEB 2018,1026
62,16:24.84,,Savannah CARNAHAN,,USA,1f2,,"Lexington, VA (USA) (i)",25 FEB 2018,1025
63,16:26.46,,Rabea SCHÖNEBORN,13 MAR 1994,GER,1,,"Birmingham, AL (USA) (i)",21 FEB 2018,1022
64,16:27.39,,Megan RATCLIFFE,,USA,2,,"Hanover, NH (USA) (i)",25 FEB 2018,1021
65,16:27.73,,Abby MCLAUGHLIN,08 APR 1998,USA,3f1,,"Boston, MA (USA) (i)",09 FEB 2018,1020
66,16:27.83,,Bella BURDA,16 SEP 1997,USA,3,,NY (USA) (i),23 FEB 2018,1020
67,16:28.03,,Gabi FORREST,22 JUL 1996,AUS,3,,"Hanover, NH (USA) (i)",25 FEB 2018,1020
68,16:28.11,,Tess BARRETT,09 FEB 1996,USA,1,,"University Park, PA (USA) (i)",17 FEB 2018,1019
69,16:28.12,,Lindsey OLSON-ANDERSON,23 MAY 1985,USA,,,"Pocatello, ID (USA) (i)",02 FEB 2018,1019
70,16:28.31,,Sarah SEARS,,USA,1f2,,"Kingston, RI (USA) (i)",17 FEB 2018,1019
71,16:28.92,,Megan HASZ,09 SEP 1997,USA,1,,"Ann Arbor, MI (USA) (i)",02 FEB 2018,1018
72,16:29.43,,Julia STEVENSON,1995,USA,4,,"Hanover, NH (USA) (i)",25 FEB 2018,1017
73,16:30.15,,Aurélie DUBÉ-LAVOIE,06 MAR 1996,CAN,11f2,,"Boston, MA (USA) (i)",01 DEC 2018,1016
74,16:31.32,,Brittany BOWMAN,,USA,1,,"Birmingham, AL (USA) (i)",09 MAR 2018,1014
75,16:31.75,,Caroline YARBROUGH,,USA,5f1,,"Boston, MA (USA) (i)",26 JAN 2018,1013
76,16:31.77,,Darby GILFILLAN,,USA,3,,"Albuquerque, NM (USA) (i)",23 FEB 2018,1013
77,16:31.90,,Sam SHIELDS,,USA,12f2,,"Boston, MA (USA) (i)",01 DEC 2018,1013
78,16:31.94,,Marci KLIMEK,28 SEP 1987,USA,4f1,,"Boston, MA (USA) (i)",09 FEB 2018,1012
79,16:32.27,,Megan CURHAM,17 APR 1995,USA,1,,NY (USA) (i),13 JAN 2018,1012
80,16:32.28,,Kashley CARTER,14 APR 1997,USA,4,,"Albuquerque, NM (USA) (i)",23 FEB 2018,1012
81,16:32.85,,Danielle ORIE,13 JAN 1999,USA,6,,"Hanover, NH (USA) (i)",25 FEB 2018,1011
82,16:33.39,,Winny KOECH,11 MAY 1996,KEN,2,,"Birmingham, AL (USA) (i)",17 FEB 2018,1010
83,16:34.48,,Maggie DRAZBA,17 SEP 1995,USA,5f1,,"Boston, MA (USA) (i)",09 FEB 2018,1008
84,16:34.65,,Jordan O'DEA,29 DEC 1993,USA,7f1,,"Boston, MA (USA) (i)",26 JAN 2018,1007
85,16:34.94,,Hannah MILLER,21 NOV 1997,NZL,1f2,,"Birmingham, AL (USA) (i)",23 FEB 2018,1007
86,16:35.34,,Taylor WERNER,01 MAY 1998,USA,3,,"College Station, TX (USA) (i)",25 FEB 2018,1006
87,16:35.54,,Jordann MCDERMITT,23 APR 1996,USA,2,,"Bowling Green, OH (USA) (i)",23 FEB 2018,1006
88,16:36.69,,Clio OZANNE-JAQUES,17 JUL 1999,AUS,4,,"College Station, TX (USA) (i)",25 FEB 2018,1004
89,16:36.83,,Taryn CORDANI,,USA,2,,"Birmingham, AL (USA) (i)",09 MAR 2018,1004
90,16:37.02,,Grace MCCONNOCHIE,17 NOV 1994,NZL,5,,"Albuquerque, NM (USA) (i)",23 FEB 2018,1003
91,16:37.69,,Maria SCAVUZZO,,USA,3,,"Bowling Green, OH (USA) (i)",23 FEB 2018,1002
92,16:38.32,,Madeline PEREZ,24 JUN 1996,USA,4,,NY (USA) (i),23 FEB 2018,1001
93,16:38.42,,Paige GILCHRIST,02 MAY 1995,USA,15,,"College Station, TX (USA) (i)",09 MAR 2018,1001
94,16:38.44,,Autumn EASTMAN,,USA,5,,NY (USA) (i),23 FEB 2018,1001
95,16:38.72,,Katherine COOK,,USA,3,,"Birmingham, AL (USA) (i)",09 MAR 2018,1000
96,16:39.34,,Molly MCKENNA,1999,USA,1,,"Boston, MA (USA) (i)",03 MAR 2018,999
97,16:39.43,,Lillian ANDERSON,,USA,8f1,,"Boston, MA (USA) (i)",26 JAN 2018,999
98,16:39.90,,Rachel NICHWITZ,25 MAR 1997,USA,5,,"College Station, TX (USA) (i)",25 FEB 2018,998
99,16:40.21,,Taylor VERNOT,,USA,3f2,,"Kingston, RI (USA) (i)",17 FEB 2018,997
100,16:40.64,,Kerri RUFFO,,USA,13f2,,"Boston, MA (USA) (i)",01 DEC 2018,997
101,16:41.26,,Paige LAWLER,,USA,4,,"Birmingham, AL (USA) (i)",09 MAR 2018,995
102,16:41.91,,Erika KEMP,26 JAN 1995,USA,5f2,,"Clemson, SC (USA) (i)",23 FEB 2018,994
103,16:42.00,,Lisa FAJARDO,,USA,1,,NY (USA) (i),02 FEB 2018,994
104,16:42.24,,Hailey BRANCH,1995,USA,6,,"College Station, TX (USA) (i)",25 FEB 2018,994
105,16:42.64,,Karis JOCHEN,,USA,7,,"College Station, TX (USA) (i)",25 FEB 2018,993
106,16:42.67,,Caroline ALCORTA,27 MAY 1996,USA,6f2,,"Clemson, SC (USA) (i)",23 FEB 2018,993
107,16:42.98,,Alexandria HACKETT,28 APR 1995,USA,2,,"Birmingham, AL (USA) (i)",21 FEB 2018,992
108,16:43.84,,Annie HEFFERNAN,05 JUL 1996,USA,1f1,,"Clemson, SC (USA) (i)",23 FEB 2018,991
109,16:44.34,,Katie WETZSTEIN,,USA,1,,"Lincoln, NE (USA) (i)",02 FEB 2018,990
110,16:44.35,,Makena MORLEY,21 NOV 1996,USA,16,,"College Station, TX (USA) (i)",09 MAR 2018,990
111,16:44.40,,Annie RODENFELS,24 JUL 1996,USA,1f3,,"Boston, MA (USA) (i)",01 DEC 2018,990
112,16:44.81,,Ericka RANDAZZO,,USA,2,,"Boston, MA (USA) (i)",03 MAR 2018,989
113,16:45.38,,Allie KLIMKIEWICZ,,USA,7,,"Hanover, NH (USA) (i)",25 FEB 2018,988
113,16:45.38,,Coralea GERANIOTIS,,USA,4,,"Boston, MA (USA) (i)",03 MAR 2018,988
115,16:45.60,,Michaela HACKETT,28 APR 1995,USA,3,,"Birmingham, AL (USA) (i)",21 FEB 2018,988
116,16:45.78,,Hanne CHRISTENSEN,09 JAN 1996,USA,4,,"Bowling Green, OH (USA) (i)",23 FEB 2018,987
117,16:46.09,,Elizabeth CHITTENDEN,,USA,8,,"Hanover, NH (USA) (i)",25 FEB 2018,987
118,16:46.39,,Megan BILLINGTON,,USA,1,,"Fargo, ND (USA) (i)",24 FEB 2018,986
119,16:46.81,,Madeline STRANDEMO,12 JUL 1995,USA,1,,"Minneapolis, MN (USA) (i)",06 JAN 2018,985
120,16:47.21,,Sara FREIX,03 MAY 1998,USA,8f2,,"Clemson, SC (USA) (i)",23 FEB 2018,985
121,16:47.59,,Shelby CUDDEBACK,,USA,5,,"Boston, MA (USA) (i)",03 MAR 2018,984
122,16:47.64,,Mary MALONE,,USA,2f3,,"Boston, MA (USA) (i)",01 DEC 2018,984
123,16:47.92,,Elisabeth DANIS,26 MAR 1998,USA,8,,"College Station, TX (USA) (i)",25 FEB 2018,983
124,16:48.03,,Allyson GIRARD,,USA,1,,"Houston, TX (USA) (i)",26 JAN 2018,983
125,16:48.09,,Bethany HASZ,09 SEP 1997,USA,3,,"Minneapolis, MN (USA) (i)",06 JAN 2018,983
125,16:48.09,,Meredith SMITH,,USA,2f1,,"Clemson, SC (USA) (i)",23 FEB 2018,983
127,16:48.54,,Cara SHERMAN,,USA,2f2,,"Boston, MA (USA) (i)",23 FEB 2018,982
127,16:48.54,,Gabrielle ORIE,,USA,10,,"Hanover, NH (USA) (i)",25 FEB 2018,982
129,16:48.85,,Kassidy MANNING,,USA,2,,"Ann Arbor, MI (USA) (i)",02 FEB 2018,982
130,16:49.26,,Emily WOLFF,,USA,9f1,,"Boston, MA (USA) (i)",26 JAN 2018,981
131,16:50.03,,Lisa TERTSCH,01 DEC 1998,GER,10f1,,"Boston, MA (USA) (i)",26 JAN 2018,980
132,16:50.07,,Laura NELSON,,USA,1,,"Fayetteville, AR (USA) (i)",10 FEB 2018,980
133,16:50.23,,McKenzie YANEK,,USA,9,,"College Station, TX (USA) (i)",25 FEB 2018,979
134,16:50.43,,Nora RAHER,,USA,1f2,,"Boston, MA (USA) (i)",09 FEB 2018,979
135,16:50.55,,Athena WELSH,13 APR 1998,USA,5,,"Bowling Green, OH (USA) (i)",23 FEB 2018,979
136,16:50.58,,Courtney BRENNER,,USA,1,,"Lynchburg, VA (USA) (i)",17 FEB 2018,979
137,16:51.39,,Logan MORRIS,07 JUL 1998,USA,9f2,,"Clemson, SC (USA) (i)",23 FEB 2018,977
138,16:51.71,,Olivia LANTZ,,USA,11f1,,"Boston, MA (USA) (i)",26 JAN 2018,977
139,16:52.55,,Jacqueline KATZMAN,1995,USA,11,,"Hanover, NH (USA) (i)",25 FEB 2018,975
140,16:53.35,,Erin WETZSTEIN,,USA,3,,"Fayetteville, AR (USA) (i)",10 FEB 2018,974
141,16:53.58,,Erin MCLAUGHLIN,,USA,7,,"Boston, MA (USA) (i)",03 MAR 2018,973
142,16:53.91,,Colleen CARNEY,,USA,4f2,,"Kingston, RI (USA) (i)",17 FEB 2018,973
142,16:53.91,,Monica HEBNER,,USA,1f3,,"New York, NY (USA) (i)",09 MAR 2018,973
144,16:53.99,,Maddie BROWN,,USA,1,,"College Station, TX (USA) (i)",02 FEB 2018,973
145,16:54.23,,Emily MOORE,,USA,8,,"Boston, MA (USA) (i)",03 MAR 2018,972
146,16:54.48,,Ashlyn BAGGE,,USA,6f1,,"Boston, MA (USA) (i)",09 FEB 2018,972
147,16:54.49,,Rachel WALNY,,USA,6,,"Bowling Green, OH (USA) (i)",23 FEB 2018,972
148,16:55.72,,Jennifer PARKER,,USA,6,,NY (USA) (i),23 FEB 2018,969
149,16:55.89,,Colleen BUCKLEY,,USA,1,,"Lewisburg, PA (USA) (i)",17 FEB 2018,969
150,16:56.24,,Patty O'BRIEN,17 FEB 1996,USA,3,,"Ann Arbor, MI (USA) (i)",02 FEB 2018,968
151,16:56.29,,Bailey DAVIS,,USA,4,,"Ann Arbor, MI (USA) (i)",02 FEB 2018,968
152,16:56.32,,Marie-Lyssa LAFONTAINE,17 JUN 1999,CAN,12f1,,"Boston, MA (USA) (i)",26 JAN 2018,968
152,16:56.32,,Melissa REED,,USA,14,,"Hanover, NH (USA) (i)",25 FEB 2018,968
154,16:56.35,,Allison DAVIS,,USA,3f2,,"Boston, MA (USA) (i)",23 FEB 2018,968
155,16:56.52,,Olympia MARTIN,,USA,2f2,,"Boston, MA (USA) (i)",26 JAN 2018,968
156,16:56.56,,Bridget FOOTE,,USA,3f3,,"Boston, MA (USA) (i)",01 DEC 2018,968
157,16:56.63,,Catherine SCOTT,,USA,9,,"Boston, MA (USA) (i)",03 MAR 2018,968
158,16:56.83,,Marketa MARCANIKOVA,1994,CZE,1,,"Clemson, SC (USA) (i)",09 FEB 2018,967
159,16:56.91,,Jessica ELLIOTT,,USA,10,,"Boston, MA (USA) (i)",03 MAR 2018,967
160,16:56.96,,Ashley DRISCOLL,,USA,2,,"College Station, TX (USA) (i)",02 FEB 2018,967
161,16:57.05,,Sherilene GELDERBLOM,03 JAN 1996,RSA,3,,"Birmingham, AL (USA) (i)",17 FEB 2018,967
162,16:57.17,,Letitia SAAYMAN,28 OCT 1992,RSA,1,,"Winston Salem, NC (USA) (i)",02 FEB 2018,967
163,16:57.19,,Cassandra GILL,,USA,11,,"Boston, MA (USA) (i)",03 MAR 2018,967
164,16:57.45,,Anna KAPLAN,,USA,12,,"Boston, MA (USA) (i)",03 MAR 2018,966
165,16:57.47,,Elizabeth DAWSON,,USA,2,,"Clemson, SC (USA) (i)",09 FEB 2018,966
166,16:57.50,,Rachel KING,,USA,2,,"Fargo, ND (USA) (i)",24 FEB 2018,966
167,16:57.60,,Ryen FRAZIER,14 FEB 1997,USA,2f2,,"Winston Salem, NC (USA) (i)",16 FEB 2018,966
168,16:58.59,,Jenna GASPARRINI,,USA,4f3,,"Boston, MA (USA) (i)",01 DEC 2018,964
169,16:58.77,,Nora WEATHERS,,USA,7f1,,"Boston, MA (USA) (i)",09 FEB 2018,964
170,16:59.43,,Madeline BRITTON,,USA,7,,NY (USA) (i),23 FEB 2018,963
171,16:59.44,,Jennifer LICHTER,31 MAY 1996,USA,7,,"Bowling Green, OH (USA) (i)",23 FEB 2018,963
172,16:59.50,,Minttu HUKKA,31 MAR 1995,FIN,6,,"Albuquerque, NM (USA) (i)",23 FEB 2018,963
173,16:59.88,,Caitlin KLOPFER,14 FEB 1998,USA,2f2,,"Birmingham, AL (USA) (i)",23 FEB 2018,962
174,17:01.16,,Lauren GRONBECK,06 MAY 1998,USA,13,,"Boston, MA (USA) (i)",03 MAR 2018,960
175,17:01.74,,Lauren BARTELS,,USA,3f2,,"Birmingham, AL (USA) (i)",23 FEB 2018,959
176,17:01.95,,Alexandria ORTEGA,,USA,1f2,,"New York, NY (USA) (i)",26 JAN 2018,958
177,17:02.03,,Natalia LASPADA,,USA,2,,NY (USA) (i),13 JAN 2018,958
178,17:02.10,,Kayla LELAND,,USA,5,,"Birmingham, AL (USA) (i)",09 MAR 2018,958
179,17:02.18,,Purity SANGA,22 JAN 1997,KEN,4,,"Fayetteville, AR (USA) (i)",10 FEB 2018,958
180,17:02.63,,Mary ECCLES,,USA,1f2,,"Springfield, MA (USA) (i)",16 FEB 2018,957
181,17:03.33,,Ryann HELMERS,,USA,2f3,,"New York, NY (USA) (i)",09 MAR 2018,956
182,17:03.41,,Mary PROUTY,,USA,5f1,,"Clemson, SC (USA) (i)",23 FEB 2018,956
182,17:03.41,,Shannon FAIR,21 MAR 1997,USA,10,,"College Station, TX (USA) (i)",25 FEB 2018,956
182,17:03.41,,Haley WARD,,USA,4f2,,"Lexington, VA (USA) (i)",25 FEB 2018,956
185,17:03.49,,Kim BOLICK,,USA,8f1,,"Boston, MA (USA) (i)",09 FEB 2018,956
186,17:03.53,,Hannah THOMPSON,,USA,1f2,,"Hillsdale, MI (USA) (i)",23 FEB 2018,955
187,17:03.78,,Tavani GRACE,,USA,2,,"Clemson, SC (USA) (i)",19 JAN 2018,955
188,17:03.96,,Marlene GOMEZ‐ISLINGER,01 APR 1993,GER,4f2,,"Birmingham, AL (USA) (i)",23 FEB 2018,955
189,17:04.35,,Eryn MILLS,,USA,5f2,,"Kingston, RI (USA) (i)",17 FEB 2018,954
190,17:04.45,,Annie BOTHMA,26 DEC 1995,RSA,1,,"Birmingham, AL (USA) (i)",20 FEB 2018,954
191,17:04.46,,Sophie ECKEL,18 APR 1997,AUS,7,,"Albuquerque, NM (USA) (i)",23 FEB 2018,954
192,17:04.50,,Kelsey YAMAUCHI-RICHINS,,USA,8,,"Albuquerque, NM (USA) (i)",23 FEB 2018,954
193,17:04.54,,Sydney BROWN,,USA,11,,"College Station, TX (USA) (i)",25 FEB 2018,954
194,17:04.57,,Sarah WILLS,,USA,10f1,,"Boston, MA (USA) (i)",09 FEB 2018,954
195,17:04.58,,Rachel GRANOVSKY,,USA,16,,"Hanover, NH (USA) (i)",25 FEB 2018,954
196,17:04.73,,Gillian SCHRIEVER,27 MAR 1997,USA,11f2,,"Clemson, SC (USA) (i)",23 FEB 2018,953
197,17:04.76,,Courtney AKERLEY,,USA,5f2,,"Birmingham, AL (USA) (i)",23 FEB 2018,953
198,17:04.88,,Michaela REINHART,,USA,6f1,,"Clemson, SC (USA) (i)",23 FEB 2018,953
199,17:04.96,,Leigh MOFFETT,,USA,13f1,,"Boston, MA (USA) (i)",26 JAN 2018,953
200,17:05.16,,Tori SHELTON,,USA,3,,"College Station, TX (USA) (i)",02 FEB 2018,953
201,17:05.18,,Allison MARELLA,,USA,14,,"Boston, MA (USA) (i)",03 MAR 2018,953
202,17:05.47,,Eden MEYER,12 MAY 1996,USA,2,,"Lynchburg, VA (USA) (i)",17 FEB 2018,952
203,17:05.49,,Lindsay JOYCE,,USA,5,,"Fayetteville, AR (USA) (i)",10 FEB 2018,952
204,17:05.61,,Avery BUSSJAGER,,USA,4,,"Clemson, SC (USA) (i)",09 FEB 2018,952
205,17:06.47,,Elizabeth FRICK,,USA,2,,"Minneapolis, MN (USA) (i)",27 JAN 2018,950
206,17:06.59,,Ellie CLAWSON,,USA,3,,NY (USA) (i),13 JAN 2018,950
207,17:06.93,,Grace WEST,,USA,3,,"Lewisburg, PA (USA) (i)",17 FEB 2018,949
208,17:07.09,,Addy LIPPITT,16 FEB 1996,USA,3,,"Clemson, SC (USA) (i)",19 JAN 2018,949
209,17:07.29,,Jennifer SANDOVAL-GUZMAN,01 DEC 1998,USA,9,,"Albuquerque, NM (USA) (i)",23 FEB 2018,949
210,17:07.61,,Emily THOMPSON,,USA,13f1,,"Boston, MA (USA) (i)",09 FEB 2018,948
211,17:07.67,,Kristina SCHWARTZ,,USA,1,,"Ithaca, NY (USA) (i)",17 FEB 2018,948
212,17:07.68,,Maddy REED,24 MAY 1998,USA,12,,"College Station, TX (USA) (i)",25 FEB 2018,948
213,17:07.78,,Ave GROSENHEIDER,,USA,6f2,,"Kingston, RI (USA) (i)",17 FEB 2018,948
214,17:07.90,,Ashley TUTT,02 JUN 1999,USA,8,,"Bowling Green, OH (USA) (i)",23 FEB 2018,948
215,17:07.95,,Kelli REAGAN,,USA,14f1,,"Boston, MA (USA) (i)",09 FEB 2018,948
216,17:08.07,,Brianna O'BRIEN,25 MAR 1999,USA,7f2,,"Birmingham, AL (USA) (i)",23 FEB 2018,947
217,17:08.32,,Ciara SCOTT,,USA,2f2,,"Charleston, IL (USA) (i)",23 FEB 2018,947
218,17:08.65,,Molly EASTMAN,,USA,3,,"Minneapolis, MN (USA) (i)",27 JAN 2018,946
219,17:09.08,,Madeline HUGLEN,,USA,5,,"Fargo, ND (USA) (i)",24 FEB 2018,946
220,17:09.13,,Veronica WHEELER,,USA,8,,"Birmingham, AL (USA) (i)",09 MAR 2018,946
221,17:09.17,,Jenna CLAYWORTH,1999,CAN,8,,NY (USA) (i),23 FEB 2018,946
222,17:09.31,,Isabel HEBNER,,USA,2f2,,"New York, NY (USA) (i)",09 MAR 2018,945
223,17:09.69,,Carnley GRAHAM,,USA,4,,"Birmingham, AL (USA) (i)",21 FEB 2018,945
224,17:09.81,,Morgan HULL,1995,USA,14,,"College Station, TX (USA) (i)",25 FEB 2018,944
225,17:10.04,,Haley HASTY,,USA,8f2,,"Birmingham, AL (USA) (i)",23 FEB 2018,944
226,17:10.70,,Colleen MALONEY,1999,USA,4f2,,"Boston, MA (USA) (i)",23 FEB 2018,943
227,17:10.84,,Grace DWYER,,USA,5f2,,"Lexington, VA (USA) (i)",25 FEB 2018,943
228,17:11.08,,Annika ROTVOLD,,USA,6,,"Fargo, ND (USA) (i)",24 FEB 2018,942
229,17:11.14,,Nicole FEGANS,,USA,12f2,,"Clemson, SC (USA) (i)",23 FEB 2018,942
230,17:11.21,,Riley GILMORE,,USA,2f2,,"Boston, MA (USA) (i)",09 FEB 2018,942
231,17:11.37,,Grace PING,07 JUL 2003,USA,3f2,,"New York, NY (USA) (i)",09 MAR 2018,942
232,17:11.84,,Abby HOOVER,1994,USA,1,,"Winston Salem, NC (USA) (i)",25 FEB 2018,941
233,17:12.27,,Hayley COLLINS,04 FEB 1999,USA,3f2,,"Boston, MA (USA) (i)",09 FEB 2018,940
234,17:12.46,,Kristen HOMEYER,,USA,1,,"Ithaca, NY (USA) (i)",02 MAR 2018,940
235,17:12.66,,Alyssa ATKINSON,,USA,9,,"Bowling Green, OH (USA) (i)",23 FEB 2018,939
236,17:12.87,,Louiza WISE,,USA,4f2,,"Boston, MA (USA) (i)",09 FEB 2018,939
237,17:12.90,,Antonia PAGLIUCA,,USA,3f2,,"Boston, MA (USA) (i)",26 JAN 2018,939
238,17:12.98,,Micayla RENNICK,,USA,1,,"Clemson, SC (USA) (i)",06 JAN 2018,939
