Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
28,15:42.10,,Katie MACKEY,12 NOV 1987,USA,3,,"Reggie Lewis Center, Boston, MA (USA) (i)",26 JAN 2019,1106
29,15:44.77,,Stephanie BRUCE,14 JAN 1984,USA,5,,"Reggie Lewis Center, Boston, MA (USA) (i)",26 JAN 2019,1101
30,15:46.69,,Allie OSTRANDER,24 DEC 1996,USA,8,,"Birmingham, AL (USA) (i)",08 MAR 2019,1097
31,15:49.27,,Yelena SEDOVA,01 MAR 1990,RUS,1,,Moskva (RUS) (i),15 FEB 2019,1092
32,15:50.15,,Sofiya KAMENYEVA,03 OCT 1995,RUS,2,,Moskva (RUS) (i),15 FEB 2019,1090
32,15:50.15,,Cailie LOGUE,04 JAN 1999,USA,13f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",07 DEC 2019,1090
34,15:51.25,,Dominique SCOTT,24 JUN 1992,RSA,1,,"Fayetteville, AR (USA) (i)",09 FEB 2019,1088
35,15:52.37,,Emily MARTIN,21 NOV 1996,USA,14f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",07 DEC 2019,1086
36,15:53.11,,Adva COHEN,24 MAR 1996,ISR,15f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",07 DEC 2019,1085
37,15:55.84,,Dorcas WASIKE,,KEN,9,,"Birmingham, AL (USA) (i)",08 MAR 2019,1080
38,15:58.25,,Yuliya VASILYEVA,23 MAR 1987,RUS,3,,Moskva (RUS) (i),15 FEB 2019,1075
39,16:00.17,,Amy DAVIS,15 FEB 1997,USA,2,,"Bloomington, IN (USA) (i)",25 JAN 2019,1071
40,16:01.25,,Maggie ALLEN,,USA,3,,"Bloomington, IN (USA) (i)",25 JAN 2019,1069
41,16:01.30,,Yelena NAGOVITSYNA,07 DEC 1982,RUS,4,,Moskva (RUS) (i),15 FEB 2019,1069
42,16:01.36,,Maria METTLER,,USA,16f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",07 DEC 2019,1069
43,16:02.06,,Kelsey CHMIEL,01 AUG 2001,USA,17f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",07 DEC 2019,1068
44,16:04.47,,Aubrey ROBERTS,30 JAN 1998,USA,10,,"Birmingham, AL (USA) (i)",08 MAR 2019,1063
45,16:06.14,,Hannah MILLER,21 NOV 1997,NZL,2f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",07 DEC 2019,1060
46,16:06.21,,Sharon LOKEDI,10 MAR 1994,KEN,11,,"Birmingham, AL (USA) (i)",08 MAR 2019,1060
47,16:06.38,,Isobel BATT-DOYLE,14 SEP 1995,AUS,12,,"Birmingham, AL (USA) (i)",08 MAR 2019,1060
48,16:06.48,,Paige STONER,31 JAN 1996,USA,1f2,,"Blacksburg, VA (USA) (i)",22 FEB 2019,1060
49,16:06.74,,Rachel SCHILKOWSKY,15 APR 1992,USA,3f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",07 DEC 2019,1059
50,16:06.95,,Ulyana AVVAKUMENKOVA,21 JUN 1994,RUS,1,,St. Petersburg (RUS) (i),19 JAN 2019,1059
51,16:07.96,,Lauren LAROCCO,15 FEB 1996,USA,13,,"Birmingham, AL (USA) (i)",08 MAR 2019,1057
52,16:08.88,,Erica JARVIS,,USA,18f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",07 DEC 2019,1055
53,16:11.48,,Sara FREIX,03 MAY 1998,USA,3f2,,"Blacksburg, VA (USA) (i)",22 FEB 2019,1050
54,16:12.22,,Laura DICKINSON,29 JUL 1999,CAN,4f2,,"Blacksburg, VA (USA) (i)",22 FEB 2019,1049
55,16:12.88,,Emeline DELANIS,22 MAR 1997,FRA,1f1,,"Boston, MA (USA) (i)",08 FEB 2019,1048
56,16:16.75,,Winny KOSKEI,,KEN,19f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",07 DEC 2019,1040
57,16:17.84,,Hayley GREEN,20 MAY 1989,NZL,2f1,,"Boston, MA (USA) (i)",08 FEB 2019,1038
58,16:18.58,,Lisa TERTSCH,01 DEC 1998,GER,1,,"Cambridge, MA (USA) (i)",24 FEB 2019,1037
59,16:18.94,,Katherine RECEVEUR,19 JAN 1996,USA,3f2,,"Ann Arbor, MI (USA) (i)",23 FEB 2019,1036
60,16:20.65,,Elly HENES,13 OCT 1998,USA,14,,"Birmingham, AL (USA) (i)",08 MAR 2019,1033
61,16:21.24,,Samantha HALVORSEN,1997,USA,6f2,,"Blacksburg, VA (USA) (i)",22 FEB 2019,1032
62,16:21.44,,Hannah REINHARDT,,USA,4f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",07 DEC 2019,1032
63,16:21.78,,Abby NICHOLS,31 JAN 1997,USA,4f2,,"Ann Arbor, MI (USA) (i)",23 FEB 2019,1031
64,16:22.50,,Haley HERBERG,17 JAN 2000,USA,2,,"Lubbock, TX (USA) (i)",22 FEB 2019,1030
65,16:22.61,,Savannah CARNAHAN,,USA,1f2,,"Lexington, VA (USA) (i)",24 FEB 2019,1030
66,16:23.12,,Kaitlyn MOONEY,,USA,1,,"Boston, MA (USA) (i)",08 MAR 2019,1029
67,16:23.26,,Jacqueline GAUGHAN,27 OCT 1999,USA,7f2,,"Blacksburg, VA (USA) (i)",22 FEB 2019,1028
68,16:24.49,,Samantha GEORGE,10 AUG 1994,USA,1,,"JDL Fast Track, Winston Salem, NC (USA) (i)",08 DEC 2019,1026
69,16:24.86,,Lynsie GRAM,,USA,7f2,,"Ann Arbor, MI (USA) (i)",23 FEB 2019,1025
70,16:25.65,,Eden MEYER,12 MAY 1996,USA,3f1,,"Boston, MA (USA) (i)",08 FEB 2019,1024
71,16:27.34,,Regan ROME,26 MAR 1996,USA,1f1,,"Boston, MA (USA) (i)",25 JAN 2019,1021
72,16:27.89,,Emily KEARNEY,10 NOV 1995,GBR,1,,"Winston Salem, NC (USA) (i)",14 FEB 2019,1020
73,16:28.27,,Jordan JACOB,,USA,5f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",07 DEC 2019,1019
74,16:28.96,,Shaelyn SORENSEN,15 JUL 1996,USA,8f2,,"Ann Arbor, MI (USA) (i)",23 FEB 2019,1018
75,16:29.21,,Samantha DIAZ,,USA,4f1,,"Boston, MA (USA) (i)",08 FEB 2019,1017
76,16:29.56,,Abby MCNULTY,25 FEB 1996,USA,15,,"Birmingham, AL (USA) (i)",08 MAR 2019,1017
77,16:29.77,,Alexandra HAYS,23 APR 1999,USA,2,,"Cambridge, MA (USA) (i)",24 FEB 2019,1016
78,16:29.85,,Amanda VESTRI,01 SEP 1999,USA,3,,"Lubbock, TX (USA) (i)",22 FEB 2019,1016
79,16:30.06,,Allie KLIMKIEWICZ,,USA,5f1,,"Boston, MA (USA) (i)",08 FEB 2019,1016
80,16:30.78,,Mia NAHOM,27 FEB 1999,USA,6f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",07 DEC 2019,1015
81,16:31.72,,Kelly HARRIOTT,05 JUL 1987,USA,6f1,,"Boston, MA (USA) (i)",08 FEB 2019,1013
82,16:32.37,,Emily WOLFF,,USA,2f1,,"Boston, MA (USA) (i)",25 JAN 2019,1012
83,16:33.14,,Elizabeth CHITTENDEN,,USA,4,,"Cambridge, MA (USA) (i)",24 FEB 2019,1010
84,16:33.26,,Emily DROUIN,30 MAR 1996,CAN,1,,"Birmingham, AL (USA) (i)",16 FEB 2019,1010
85,16:33.29,,Rebekah TOPHAM,30 JUN 1996,USA,7f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",07 DEC 2019,1010
86,16:33.99,,Clio OZANNE-JAQUES,17 JUL 1999,AUS,3,,"Fayetteville, AR (USA) (i)",22 FEB 2019,1009
87,16:34.21,,Bethany SACHTLEBEN,09 FEB 1992,USA,1,,"Fairfax, VA (USA) (i)",25 JAN 2019,1008
88,16:34.29,,Fian SWEENEY SULLIVAN,29 JAN 1998,IRL,7f1,,"Boston, MA (USA) (i)",08 FEB 2019,1008
89,16:34.66,,Isabelle KENNEDY,,USA,8f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",07 DEC 2019,1007
90,16:34.80,,Annie RODENFELS,24 JUL 1996,USA,2,,"JDL Fast Track, Winston Salem, NC (USA) (i)",08 DEC 2019,1007
91,16:35.28,,Emily MULHERN,1996,USA,1f2,,"Fairfax, VA (USA) (i)",23 FEB 2019,1006
92,16:35.47,,Linda Jepchirchir CHERUIYOT,12 SEP 1995,KEN,2,,"Birmingham, AL (USA) (i)",16 FEB 2019,1006
93,16:35.63,,Joanna THOMPSON,24 SEP 1992,USA,9f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",07 DEC 2019,1006
94,16:36.05,,Kelsie WARREN,,USA,4,,"Fayetteville, AR (USA) (i)",22 FEB 2019,1005
95,16:36.40,,Aly WAYNE,,USA,3,,"Boston, MA (USA) (i)",08 MAR 2019,1004
96,16:36.44,,Emma Grace HURLEY,19 DEC 1997,USA,2f2,,"Lexington, VA (USA) (i)",24 FEB 2019,1004
97,16:36.62,,Svenja OJSTERSEK,23 FEB 1994,GER,3,,"Birmingham, AL (USA) (i)",22 FEB 2019,1004
98,16:37.33,,Caroline YARBROUGH,,USA,8f1,,"Boston, MA (USA) (i)",08 FEB 2019,1003
99,16:37.37,,Maria SEYKORA,27 APR 1994,USA,1f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",07 DEC 2019,1003
100,16:37.62,,Kim BOLICK,,USA,9f1,,"Boston, MA (USA) (i)",08 FEB 2019,1002
101,16:38.65,,Alex CADICAMO,16 MAY 1988,USA,3f1,,"Boston, MA (USA) (i)",25 JAN 2019,1000
102,16:39.55,,Lindsey BREWIS,,USA,1,,"Cedar Falls, IA (USA) (i)",23 FEB 2019,999
103,16:40.19,,Courtney BRENNER,,USA,1,,"Lynchburg, VA (USA) (i)",23 FEB 2019,997
104,16:40.42,,Madeleine DAVISON,,USA,4f1,,"Boston, MA (USA) (i)",25 JAN 2019,997
105,16:42.07,,Kathryn HOUSE,,USA,9f2,,"Ann Arbor, MI (USA) (i)",23 FEB 2019,994
106,16:42.26,,Kelly MCSHEA,19 SEP 1992,USA,1,,"Chicago, IL (USA) (i)",16 FEB 2019,994
107,16:42.27,,Kelly HAYES,23 MAR 1996,USA,8f2,,"Blacksburg, VA (USA) (i)",22 FEB 2019,994
108,16:42.53,,Caelyn REILLY,,USA,4,,"Boston, MA (USA) (i)",08 MAR 2019,993
109,16:42.86,,Jessica SCHERIFF,14 JUN 1996,USA,3f2,,"Boston, MA (USA) (i)",02 MAR 2019,993
110,16:43.45,,Alissa NIGGEMANN,1997,USA,10f2,,"Ann Arbor, MI (USA) (i)",23 FEB 2019,991
111,16:43.65,,Maddy TREVISAN,,USA,1f1,,"Ann Arbor, MI (USA) (i)",23 FEB 2019,991
112,16:44.12,,Eve GLASERGREEN,1998,USA,5,,"Cambridge, MA (USA) (i)",24 FEB 2019,990
113,16:44.15,,Anna WEST,13 JUL 1998,USA,11f2,,"Ann Arbor, MI (USA) (i)",23 FEB 2019,990
114,16:44.48,,Katie MUNKS,30 JUN 1998,USA,12f2,,"Ann Arbor, MI (USA) (i)",23 FEB 2019,990
115,16:44.69,,Annie FRISBIE,31 DEC 1996,USA,5,,"Lubbock, TX (USA) (i)",22 FEB 2019,989
116,16:45.04,,Jessi LARSON,,USA,1,,"Ann Arbor, MI (USA) (i)",01 FEB 2019,989
117,16:45.13,,Annmarie TUXBURY,16 APR 1994,USA,5f1,,"Boston, MA (USA) (i)",25 JAN 2019,988
118,16:46.09,,Angie NICKERSON,,USA,1,,"Bozeman, MT (USA) (i)",22 FEB 2019,987
119,16:46.19,,Kerri RUFFO,,USA,10f1,,"Boston, MA (USA) (i)",08 FEB 2019,987
120,16:46.31,,Purity SANGA,22 JAN 1997,KEN,4,,"Bloomington, IN (USA) (i)",25 JAN 2019,986
121,16:46.44,,Olivia PAXTON,,USA,4f2,,"Boston, MA (USA) (i)",02 MAR 2019,986
122,16:46.56,,Jenica DODGE,,USA,2,,"Bozeman, MT (USA) (i)",22 FEB 2019,986
123,16:46.71,,Julia PALIN,09 AUG 2000,USA,5,,"Fayetteville, AR (USA) (i)",22 FEB 2019,986
124,16:46.81,,Emily BORCHERS,,USA,3f2,,"Fairfax, VA (USA) (i)",23 FEB 2019,985
125,16:46.87,,Gabrielle JENNINGS,15 SEP 1998,USA,3f2,,"Lexington, VA (USA) (i)",24 FEB 2019,985
126,16:46.94,,Maria COFFIN,27 JUN 1999,USA,6f1,,"Boston, MA (USA) (i)",25 JAN 2019,985
127,16:47.30,,Kristen HECKERT,07 NOV 1986,USA,2,,"Chicago, IL (USA) (i)",16 FEB 2019,985
128,16:47.39,,Noel PALMER,10 JUN 1999,USA,5f2,,"Boston, MA (USA) (i)",02 MAR 2019,984
129,16:47.42,,Olivia LANTZ,,USA,7f1,,"Boston, MA (USA) (i)",25 JAN 2019,984
130,16:47.86,,Lillian ANDERSON,,USA,8f1,,"Boston, MA (USA) (i)",25 JAN 2019,984
131,16:48.22,,Alexandria ORTEGA,,USA,6f2,,"Boston, MA (USA) (i)",02 MAR 2019,983
132,16:48.40,,Ashley DRISCOLL,,USA,2,,"College Station, TX (USA) (i)",01 FEB 2019,983
133,16:48.62,,Megan BILLINGTON,,USA,1,,"Minneapolis, MN (USA) (i)",26 JAN 2019,982
134,16:48.92,,Cassandra VINCE,1995,USA,5,,"Boston, MA (USA) (i)",08 MAR 2019,982
135,16:49.04,,Colleen BUCKLEY,,USA,7f2,,"Boston, MA (USA) (i)",02 MAR 2019,981
136,16:49.22,,Isabel ZIMMERMANN,,USA,10f2,,"Blacksburg, VA (USA) (i)",22 FEB 2019,981
137,16:49.27,,Victoria KINGHAM,,USA,10f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",07 DEC 2019,981
138,16:49.34,,Cheyenne MOORE,,USA,1,,"Oshkosh, WI (USA) (i)",18 JAN 2019,981
139,16:49.45,,Sydney SALAS,,USA,2f2,,"Boston, MA (USA) (i)",08 FEB 2019,981
140,16:49.50,,Cara SHERMAN,,USA,2f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",07 DEC 2019,981
141,16:49.59,,Abby MCLAUGHLIN,08 APR 1998,USA,11f1,,"Boston, MA (USA) (i)",08 FEB 2019,980
142,16:49.67,,Caitlin KLOPFER,14 FEB 1998,USA,4,,"Birmingham, AL (USA) (i)",22 FEB 2019,980
143,16:49.95,,Emma ZEHNER,,USA,3f2,,"Boston, MA (USA) (i)",08 FEB 2019,980
144,16:49.98,,Jeralyn POE,,USA,13f2,,"Ann Arbor, MI (USA) (i)",23 FEB 2019,980
145,16:49.99,,Mary MALONE,,USA,9f1,,"Boston, MA (USA) (i)",25 JAN 2019,980
146,16:50.45,,Taylor KNIBB,14 FEB 1998,USA,6,,"Cambridge, MA (USA) (i)",24 FEB 2019,979
147,16:50.77,,Megan SCHOTT,,USA,14f2,,"Ann Arbor, MI (USA) (i)",23 FEB 2019,978
148,16:51.07,,Elise RAMIREZ,,USA,7,,"Boston, MA (USA) (i)",08 MAR 2019,978
149,16:51.25,,Taylor SOMERS,,USA,6,,"Lubbock, TX (USA) (i)",22 FEB 2019,977
150,16:51.32,,Sarah NICHOLSON,,USA,1f2,,"Boston, MA (USA) (i)",24 FEB 2019,977
151,16:51.52,,Gladys JEMAIYO,1994,KEN,3,,"College Station, TX (USA) (i)",01 FEB 2019,977
152,16:51.66,,Carina COLLET,,USA,8,,"Boston, MA (USA) (i)",08 MAR 2019,977
153,16:51.88,,Kyla DANFORTH,,USA,3f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",07 DEC 2019,976
154,16:51.97,,Danielle PAGE,,USA,4f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",07 DEC 2019,976
155,16:52.97,,Julia KEARLEY,1997,CAN,11f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",07 DEC 2019,974
156,16:53.02,,Elyse PRESCOTT,,USA,2f1,,"Ann Arbor, MI (USA) (i)",23 FEB 2019,974
157,16:53.20,,Anna OESER,09 SEP 1999,USA,5f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",07 DEC 2019,974
158,16:53.38,,India JOHNSON,31 MAR 1999,USA,15f2,,"Ann Arbor, MI (USA) (i)",23 FEB 2019,974
159,16:53.81,,Katie COLLINS,,USA,2f2,,"Brunswick, ME (USA) (i)",22 FEB 2019,973
160,16:54.14,,Patty O'BRIEN,17 FEB 1996,USA,16f2,,"Ann Arbor, MI (USA) (i)",23 FEB 2019,972
161,16:54.30,,Jennifer LICHTER,31 MAY 1996,USA,4f2,,"Boston, MA (USA) (i)",08 FEB 2019,972
162,16:54.63,,Claire STEIGERWALD,,USA,5f2,,"Boston, MA (USA) (i)",08 FEB 2019,971
163,16:54.92,,Emma BENNER,15 DEC 1997,USA,17f2,,"Ann Arbor, MI (USA) (i)",23 FEB 2019,971
164,16:55.44,,Jaclyn GALLERY,,USA,5,,"Birmingham, AL (USA) (i)",22 FEB 2019,970
165,16:55.47,,Siobhra O'FLAHERTY,22 OCT 1998,IRL,3,,"Fairfax, VA (USA) (i)",25 JAN 2019,970
166,16:55.54,,Hope HOFFMAN,,USA,3,,"Chicago, IL (USA) (i)",16 FEB 2019,970
166,16:55.54,,Rebecca BUTEAU,,USA,7,,"Fayetteville, AR (USA) (i)",22 FEB 2019,970
168,16:55.92,,Brittany ATKINSON,,USA,3f1,,"Ann Arbor, MI (USA) (i)",23 FEB 2019,969
169,16:56.17,,Lexie THOMPSON,,USA,3,,"Bozeman, MT (USA) (i)",22 FEB 2019,969
170,16:56.20,,Elise WRIGHT,,USA,4,,"JDL Fast Track, Winston Salem, NC (USA) (i)",08 DEC 2019,969
171,16:56.32,,Gillian MEEKS,06 OCT 1998,USA,8,,"Cambridge, MA (USA) (i)",24 FEB 2019,968
172,16:56.36,,Olympia MARTIN,,USA,1f1,,"Boston, MA (USA) (i)",02 MAR 2019,968
173,16:56.83,,Parley HANNAN,,USA,1,,"Ithaca, NY (USA) (i)",07 DEC 2019,967
174,16:57.23,,Ivine CHEMUTAI,25 JUN 1997,USA,1f1,,"Blacksburg, VA (USA) (i)",22 FEB 2019,967
175,16:57.40,,Jaime LORD,,USA,2f2,,"Boston, MA (USA) (i)",24 FEB 2019,966
176,16:57.58,,Lauren WHITE,,USA,8f2,,"Boston, MA (USA) (i)",02 MAR 2019,966
177,16:57.73,,Samantha DROP,07 OCT 1998,USA,8,,"Fayetteville, AR (USA) (i)",22 FEB 2019,966
178,16:58.04,,Jane MILLER,,USA,6f2,,"Boston, MA (USA) (i)",08 FEB 2019,965
179,16:58.32,,Morgan HULL,1995,USA,9,,"Fayetteville, AR (USA) (i)",22 FEB 2019,965
180,16:58.51,,Samantha SAYER,,USA,9f2,,"Boston, MA (USA) (i)",02 MAR 2019,964
181,16:58.65,,Emily ROBERTS,01 JUL 1996,USA,1f2,,"Mankato, MN (USA) (i)",23 FEB 2019,964
182,16:58.69,,Maddie VONDRA,,USA,4,,"College Station, TX (USA) (i)",01 FEB 2019,964
183,16:59.25,,Emma WOLCOTT,,USA,2f1,,"Blacksburg, VA (USA) (i)",22 FEB 2019,963
184,16:59.59,,Erika FREYHOF,10 NOV 1998,USA,4f1,,"Ann Arbor, MI (USA) (i)",23 FEB 2019,963
185,16:59.61,,Judi JONES,28 MAR 1997,USA,18f2,,"Ann Arbor, MI (USA) (i)",23 FEB 2019,962
186,16:59.78,,Jordan ANGERS,,USA,10f2,,"Boston, MA (USA) (i)",02 MAR 2019,962
187,16:59.81,,Anna BRISTLE,13 JAN 2000,USA,1,,"University Park, PA (USA) (i)",25 JAN 2019,962
188,16:59.98,,Nell CROSBY,,USA,11f2,,"Blacksburg, VA (USA) (i)",22 FEB 2019,962
189,17:00.45,,Meagan BOUCHER,,USA,,,"Bank of New Hampshire Fieldhouse, Plymouth, NH (USA) (i)",07 DEC 2019,961
190,17:00.64,,Gianna TEDESCHI,21 FEB 1999,USA,11f2,,"Boston, MA (USA) (i)",02 MAR 2019,961
191,17:01.17,,Serena TRIPODI,,USA,9,,"Cambridge, MA (USA) (i)",24 FEB 2019,960
192,17:01.29,,Danielle ORIE,13 JAN 1999,USA,10,,"Cambridge, MA (USA) (i)",24 FEB 2019,959
193,17:01.55,,Victoria SIMMONS,,USA,10,,"Fayetteville, AR (USA) (i)",22 FEB 2019,959
194,17:01.65,,Taylor VERNOT,,USA,4f2,,"Fairfax, VA (USA) (i)",23 FEB 2019,959
195,17:02.02,,Kortney SCHARDT,,USA,2,,"Birmingham, AL (USA) (i)",20 FEB 2019,958
196,17:02.81,,Dawn HUBBELL,,USA,2f1,,"Boston, MA (USA) (i)",02 MAR 2019,957
197,17:02.82,,Eryn MILLS,,USA,5f2,,"Fairfax, VA (USA) (i)",23 FEB 2019,957
198,17:02.96,,Ave GROSENHEIDER,,USA,6f2,,"Fairfax, VA (USA) (i)",23 FEB 2019,957
199,17:03.29,,Grace BEATTIE,,USA,2,,"Cedar Falls, IA (USA) (i)",23 FEB 2019,956
200,17:03.67,,Katie NELSON,,USA,3,,"Birmingham, AL (USA) (i)",16 FEB 2019,955
201,17:04.41,,Anneke GROGAN,27 AUG 1996,NZL,7,,"Birmingham, AL (USA) (i)",22 FEB 2019,954
202,17:04.83,,Yevgeniya SUKHORUCHENKOVA,25 SEP 1986,RUS,2,,St. Petersburg (RUS) (i),19 JAN 2019,953
203,17:05.07,,Addi COGGINS,18 OCT 1998,USA,8f2,,"Boston, MA (USA) (i)",08 FEB 2019,953
204,17:05.41,,Molly BORN,,USA,7,,"Lubbock, TX (USA) (i)",22 FEB 2019,952
205,17:05.58,,Tavani GRACE,,USA,11,,"Fayetteville, AR (USA) (i)",22 FEB 2019,952
206,17:05.85,,Sophie WATTERSON,,USA,9,,"Boston, MA (USA) (i)",08 MAR 2019,951
207,17:06.00,,Leslie ROMERO,,USA,1,,"Birmingham, AL (USA) (i)",19 FEB 2019,951
208,17:06.25,,Kaitlyn SHEA,,USA,3,,"Birmingham, AL (USA) (i)",20 FEB 2019,951
209,17:06.32,,Gracie TODD,,USA,3f1,,"Boston, MA (USA) (i)",02 MAR 2019,951
210,17:07.04,,Alex EYKELBOSCH,23 JUN 1995,USA,1,,"Birmingham, AL (USA) (i)",24 FEB 2019,949
211,17:07.05,,Peri PAVICIC,,USA,4f1,,"Boston, MA (USA) (i)",02 MAR 2019,949
212,17:07.08,,Rachel NICHWITZ,25 MAR 1997,USA,12,,"Fayetteville, AR (USA) (i)",22 FEB 2019,949
213,17:07.21,,Samantha MARIN,,USA,9f2,,"Boston, MA (USA) (i)",08 FEB 2019,949
214,17:07.22,,Haley HASTY,,USA,5f1,,"Boston, MA (USA) (i)",02 MAR 2019,949
215,17:07.23,,Genny CORCORAN,,USA,1f1,,"Boston, MA (USA) (i)",02 FEB 2019,949
216,17:07.57,,Margaret CHAMPAGNE,,USA,4f2,,"Boston, MA (USA) (i)",22 FEB 2019,948
217,17:07.79,,Lindsey LANIER,,USA,4f1,,"Blacksburg, VA (USA) (i)",22 FEB 2019,948
218,17:07.91,,Jenny O'BRYAN,21 NOV 1997,USA,8,,"Birmingham, AL (USA) (i)",22 FEB 2019,948
219,17:07.95,,Abby GUGEL,,USA,1f1,,"Annapolis, MD (USA) (i)",16 FEB 2019,948
220,17:08.03,,Mimi REIMERS,,USA,3,,"Cedar Falls, IA (USA) (i)",23 FEB 2019,948
221,17:08.51,,Ida Meli NARBUVOLL,09 OCT 1995,NOR,2f2,,"Mankato, MN (USA) (i)",23 FEB 2019,947
