Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
33,16:14.30,,Elizabeth ANDERSON,11 MAY 1992,USA,4f2,,"College Station, TX (USA) (i)",01 MAR 2014,1045
34,16:14.81,,Sarah PAGANO,23 JUL 1991,USA,4f2,,"Clemson, SC (USA) (i)",28 FEB 2014,1044
35,16:18.46,,Yelena SEDOVA,01 MAR 1990,RUS,8,,Moskva (RUS) (i),19 FEB 2014,1037
36,16:18.52,,Sydney FITZPATRICK,19 JAN 1989,USA,2f1,,"Boston, MA (USA) (i)",07 FEB 2014,1037
37,16:21.30,,Courtney DOBBS,17 SEP 1992,USA,5f2,,"Clemson, SC (USA) (i)",28 FEB 2014,1032
38,16:22.07,,Maria HAUGER,15 JUL 1994,USA,6f2,,"Clemson, SC (USA) (i)",28 FEB 2014,1031
39,16:22.48,,Aisling CUFFE,12 SEP 1993,USA,2,,"Albuquerque, NM (USA) (i)",14 MAR 2014,1030
40,16:22.62,,Natalya SOLOVYOVA,04 JUN 1982,RUS,9,,Moskva (RUS) (i),19 FEB 2014,1030
41,16:22.86,,Katrina SUTTON-ALLISON,21 FEB 1994,CAN,1,,Guelph (CAN) (i),14 NOV 2014,1029
42,16:23.34,,Caroline KELLNER,15 JAN 1994,USA,3f1,,"Boston, MA (USA) (i)",07 FEB 2014,1028
42,16:23.34,,Kathy KROEGER,20 JUN 1991,USA,3,,"Albuquerque, NM (USA) (i)",14 MAR 2014,1028
44,16:23.65,,Wawerly NEER,12 JUL 1992,USA,3,,"Hanover, NH (USA) (i)",01 MAR 2014,1028
45,16:24.42,,Margo MALONE,03 SEP 1993,USA,7f2,,"Clemson, SC (USA) (i)",28 FEB 2014,1026
46,16:25.35,,Chelsea OSWALD,20 NOV 1990,USA,5f2,,"College Station, TX (USA) (i)",01 MAR 2014,1025
47,16:25.53,,Rosa MORIELLO,09 JUL 1992,USA,2f1,,"Boston, MA (USA) (i)",24 JAN 2014,1024
48,16:25.66,,Emma BATES,08 JUL 1992,USA,4,,"Albuquerque, NM (USA) (i)",14 MAR 2014,1024
49,16:27.58,,Meghan MCGLINCHEY,,USA,1,,"Providence, RI (USA) (i)",22 FEB 2014,1020
50,16:27.64,,Rachel BAPTISTA,23 APR 1993,USA,2,,"Fayetteville, AR (USA) (i)",31 JAN 2014,1020
51,16:27.69,,Silvia DEL FAVA,15 NOV 1987,ITA,1f2,,"Boston, MA (USA) (i)",08 MAR 2014,1020
52,16:28.50,,Danielle WINSLOW,02 SEP 1993,USA,5,,"Boston, MA (USA) (i)",06 DEC 2014,1019
53,16:28.60,,Viktoriya VORONKO,15 MAY 1991,RUS,1,,"Ypsilanti, MI (USA) (i)",05 DEC 2014,1019
54,16:29.59,,Heidi CALDWELL,29 FEB 1992,USA,4,,"Hanover, NH (USA) (i)",01 MAR 2014,1017
55,16:29.60,,Morgan KELLY,,USA,5,,"Hanover, NH (USA) (i)",01 MAR 2014,1017
56,16:30.63,,Kira GARRY,04 MAR 1993,USA,6,,"Boston, MA (USA) (i)",06 DEC 2014,1015
57,16:31.27,,Molly SEIDEL,12 JUL 1994,USA,8f2,,"Clemson, SC (USA) (i)",28 FEB 2014,1014
58,16:31.30,,Heather PETRICK,11 JUL 1995,CAN,2,,Guelph (CAN) (i),14 NOV 2014,1014
59,16:31.94,,Anstasiya VELIKAYA,31 JUL 1990,RUS,10,,Moskva (RUS) (i),19 FEB 2014,1012
60,16:32.03,,Shalaya KIPP,19 AUG 1990,USA,7,,"Albuquerque, NM (USA) (i)",14 MAR 2014,1012
61,16:32.85,,Lenore MORENO,17 SEP 1990,USA,1,,"Lincoln, NE (USA) (i)",14 MAR 2014,1011
62,16:33.43,,Laura HOTTENROTT,14 MAY 1992,GER,7,,"Boston, MA (USA) (i)",06 DEC 2014,1010
63,16:33.64,,Caroline WILLIAMS,,USA,6,,"Hanover, NH (USA) (i)",01 MAR 2014,1009
64,16:34.28,,Leslie BOOZER,10 FEB 1991,USA,7f2,,"College Station, TX (USA) (i)",01 MAR 2014,1008
65,16:34.71,,Brianna CASTROGIVANNI,,USA,2f2,,"Boston, MA (USA) (i)",08 MAR 2014,1007
66,16:35.05,,Kristen BUSCH,30 MAR 1994,USA,1,,"Cedar Falls, IA (USA) (i)",01 MAR 2014,1007
67,16:35.38,,Elinor KIRK,26 APR 1989,GBR,1,,"Birmingham, AL (USA) (i)",28 FEB 2014,1006
68,16:35.66,,Jordann MCDERMITT,23 APR 1996,USA,2,,"Ypsilanti, MI (USA) (i)",05 DEC 2014,1006
69,16:35.80,,Joanna THOMPSON,24 SEP 1992,USA,9f2,,"Clemson, SC (USA) (i)",28 FEB 2014,1005
70,16:36.21,,Kaitlin FLATTMANN,03 MAR 1993,USA,1f1,,"College Station, TX (USA) (i)",01 MAR 2014,1005
71,16:37.43,,Sandie RAINES,27 JUL 1995,USA,8f2,,"College Station, TX (USA) (i)",01 MAR 2014,1002
72,16:37.50,,Stephanie JENKS,17 AUG 1997,USA,2f2,,"New York, NY (USA) (i)",14 MAR 2014,1002
73,16:38.20,,Kristina GALAT,05 APR 1994,USA,4,,"Bloomington, IN (USA) (i)",12 DEC 2014,1001
74,16:39.02,,Shaina SUMNEY,,USA,1f2,,"Winston Salem, NC (USA) (i)",02 MAR 2014,1000
75,16:39.49,,Jessie PETERSEN,19 JAN 1993,USA,10f2,,"Clemson, SC (USA) (i)",28 FEB 2014,999
76,16:41.17,,Carolyn HENNESSEY,,USA,4f2,,"Boston, MA (USA) (i)",08 MAR 2014,996
77,16:41.26,,Nicole MICHMERHUIZEN,1992,USA,2,,"Lincoln, NE (USA) (i)",14 MAR 2014,995
78,16:41.55,,Rachel SCHILKOWSKY,15 APR 1992,USA,7,,"Hanover, NH (USA) (i)",01 MAR 2014,995
79,16:42.00,,Galina YEGOROVA,05 AUG 1983,RUS,11,,Moskva (RUS) (i),19 FEB 2014,994
80,16:42.06,,Kim RUCK,24 MAR 1989,USA,1,,"Clemson, SC (USA) (i)",01 FEB 2014,994
81,16:42.10,,Sarah DELOZIER,,USA,8,,"Hanover, NH (USA) (i)",01 MAR 2014,994
82,16:42.53,,Martina TRESCH,10 JUN 1989,SUI,1,,"Lincoln, NE (USA) (i)",07 FEB 2014,993
83,16:42.65,,Samantha JONES,31 JAN 1994,USA,11f2,,"Clemson, SC (USA) (i)",28 FEB 2014,993
84,16:42.75,,Samantha ROEKER,15 OCT 1991,USA,3f1,,"Boston, MA (USA) (i)",24 JAN 2014,993
85,16:42.96,,Sarah MCMAHON,,USA,2,,"Cedar Falls, IA (USA) (i)",01 MAR 2014,992
86,16:43.90,,Joanna STEVENS,07 JAN 1992,USA,3,,"New York, NY (USA) (i)",21 FEB 2014,991
87,16:44.13,,Emily DURGIN,15 MAY 1994,USA,2,,"New York, NY (USA) (i)",07 FEB 2014,990
88,16:44.34,,Sarah FAKLER,21 SEP 1994,USA,12f2,,"Clemson, SC (USA) (i)",28 FEB 2014,990
89,16:44.44,,Calli THACKERY,09 JAN 1993,GBR,5,,"Bloomington, IN (USA) (i)",12 DEC 2014,990
90,16:46.02,,Cali ROPER,27 OCT 1993,USA,2,,"Birmingham, AL (USA) (i)",28 FEB 2014,987
91,16:46.32,,Kristina AUBERT,,USA,1f2,,"Birmingham, AL (USA) (i)",25 FEB 2014,986
92,16:47.07,,Natalie ANTHONY,05 AUG 1992,USA,13f2,,"Clemson, SC (USA) (i)",28 FEB 2014,985
93,16:47.20,,Cleo WHITING,11 SEP 1991,USA,10,,"Hanover, NH (USA) (i)",01 MAR 2014,985
94,16:47.21,,Amy CYMERMAN,,USA,3,,"Lincoln, NE (USA) (i)",14 MAR 2014,985
95,16:47.22,,Kathleen STEVENS,07 JAN 1992,USA,14f2,,"Clemson, SC (USA) (i)",28 FEB 2014,985
96,16:47.46,,Lucy CHEADLE,,USA,4,,"Lincoln, NE (USA) (i)",14 MAR 2014,984
97,16:47.55,,Maddie MCCLELLAN,,USA,1,,"Fargo, ND (USA) (i)",15 FEB 2014,984
98,16:48.14,,Margo RICHARDSON,,USA,1,,"Bloomington, IN (USA) (i)",24 JAN 2014,983
99,16:48.41,,Lindsey HINKEN,,USA,2f2,,"Birmingham, AL (USA) (i)",25 FEB 2014,983
100,16:48.50,,Devin MCMAHON,,USA,5f2,,"Boston, MA (USA) (i)",08 MAR 2014,982
101,16:48.67,,Bethany SACHTLEBEN,09 FEB 1992,USA,4f1,,"Boston, MA (USA) (i)",07 FEB 2014,982
102,16:48.74,,Sadie DARNELL,26 MAR 1993,USA,3,,"Cedar Falls, IA (USA) (i)",01 MAR 2014,982
103,16:48.97,,Karis JOCHEN,,USA,3,,"College Station, TX (USA) (i)",07 FEB 2014,982
104,16:49.04,,Andrea HARRISON,,USA,3,,"New York, NY (USA) (i)",07 FEB 2014,981
105,16:49.08,,Rachel BREWER,,USA,4,,"Cedar Falls, IA (USA) (i)",01 MAR 2014,981
106,16:49.17,,Lucy KAPKIAI,,USA,3,,"Birmingham, AL (USA) (i)",28 FEB 2014,981
107,16:49.40,,Rebecca WALTER,27 MAR 1984,USA,1,,"Bloomington, IN (USA) (i)",01 FEB 2014,981
108,16:49.79,,Cleo BOYD,12 JUN 1993,CAN,15f2,,"Clemson, SC (USA) (i)",28 FEB 2014,980
109,16:49.91,,Emily STARK,09 SEP 1993,USA,11,,"Hanover, NH (USA) (i)",01 MAR 2014,980
110,16:49.95,,Elizabeth HUTCHINS,,USA,6f2,,"Boston, MA (USA) (i)",08 MAR 2014,980
111,16:50.22,,Melissa NASH,16 MAR 1987,USA,4f1,,"Boston, MA (USA) (i)",24 JAN 2014,979
112,16:50.35,,Taylor TUBBS,1995,USA,9f2,,"College Station, TX (USA) (i)",01 MAR 2014,979
113,16:50.93,,Abby MOTLEY,,USA,1f1,,"Clemson, SC (USA) (i)",28 FEB 2014,978
114,16:50.97,,Hannah HELKER,,USA,1,,"Norman, OK (USA) (i)",15 FEB 2014,978
115,16:51.10,,Erin FINN,19 NOV 1994,USA,12,,"Albuquerque, NM (USA) (i)",14 MAR 2014,978
116,16:51.16,,Kaitlyn FISCHER,04 AUG 1994,USA,1,,"Fayetteville, AR (USA) (i)",14 FEB 2014,978
117,16:51.25,,Diane ROBISON,10 APR 1992,USA,10f2,,"College Station, TX (USA) (i)",01 MAR 2014,977
118,16:51.35,,Jessica MINTY,31 MAY 1984,USA,5f1,,"Boston, MA (USA) (i)",07 FEB 2014,977
119,16:51.36,,Amy REGAN,,USA,5,,"Lincoln, NE (USA) (i)",14 MAR 2014,977
120,16:51.69,,Bridget END,03 FEB 1992,USA,12,,"Hanover, NH (USA) (i)",01 MAR 2014,977
121,16:51.84,,Sophie GOOBIC,,USA,6,,"Lincoln, NE (USA) (i)",14 MAR 2014,976
122,16:52.02,,Katie GOOD,06 MAR 1991,GBR,4,,"New York, NY (USA) (i)",21 FEB 2014,976
123,16:52.39,,Annamarie MAAG,,USA,5,,"New York, NY (USA) (i)",21 FEB 2014,975
124,16:52.70,,Alicia CLARK,27 JAN 1994,USA,7f2,,"Boston, MA (USA) (i)",08 MAR 2014,975
125,16:53.28,,Allyson ORAM,,USA,2f2,,"Winston Salem, NC (USA) (i)",02 MAR 2014,974
126,16:53.40,,Kyla VAN GRAAN,14 OCT 1994,RSA,5,,"New York, NY (USA) (i)",07 FEB 2014,974
127,16:53.70,,Teghan HENDERSON,,USA,3f2,,"Winston Salem, NC (USA) (i)",02 MAR 2014,973
128,16:53.82,,Michelle SUMNER,,USA,8f2,,"Boston, MA (USA) (i)",08 MAR 2014,973
129,16:53.83,,Kathryn FLUEHR,13 JUN 1993,USA,14,,"Hanover, NH (USA) (i)",01 MAR 2014,973
130,16:54.08,,Lauren SARA,31 MAR 1992,USA,2,,"New York, NY (USA) (i)",28 FEB 2014,972
131,16:54.29,,Viviana HANLEY,,USA,6f1,,"Boston, MA (USA) (i)",07 FEB 2014,972
132,16:54.70,,Maggi SZPAK,,USA,9f2,,"Boston, MA (USA) (i)",08 MAR 2014,971
133,16:54.75,,Agnes SJÖSTRÖM,23 MAR 1994,SWE,3,,"New York, NY (USA) (i)",28 FEB 2014,971
134,16:54.77,,Annika GOMELL,1991,GER,2,,"Providence, RI (USA) (i)",22 FEB 2014,971
135,16:55.14,,Isabel BALBONTIN,,USA,4,,"Birmingham, AL (USA) (i)",28 FEB 2014,970
136,16:55.37,,Jessica HOEFERT,,USA,3,,"Providence, RI (USA) (i)",22 FEB 2014,970
137,16:55.81,,Stacey NOBLES,27 MAY 1991,USA,10f2,,"Boston, MA (USA) (i)",08 MAR 2014,969
138,16:56.26,,Melanie STEMPER,03 MAR 1991,GER,4,,"New York, NY (USA) (i)",28 FEB 2014,968
139,16:56.33,,Hilary DIONNE,22 AUG 1985,USA,8f1,,"Boston, MA (USA) (i)",07 FEB 2014,968
140,16:56.39,,Elizabeth SIMPSON,,USA,15,,"Hanover, NH (USA) (i)",01 MAR 2014,968
141,16:56.47,,Kersie JHABVALA,,USA,16,,"Hanover, NH (USA) (i)",01 MAR 2014,968
142,16:56.51,,Katie LEVER,,USA,3f2,,"Birmingham, AL (USA) (i)",25 FEB 2014,968
143,16:56.85,,Lucy YOUNG,21 NOV 1995,AUS,1f2,,"Boston, MA (USA) (i)",28 FEB 2014,967
144,16:56.86,,Nikki BRACERAS,,USA,11f2,,"Boston, MA (USA) (i)",08 MAR 2014,967
145,16:57.39,,Erica RIDDERMAN,29 NOV 1990,USA,2,,"Bloomington, IN (USA) (i)",01 FEB 2014,966
146,16:58.14,,Erin MURPHY,,USA,9f1,,"Boston, MA (USA) (i)",07 FEB 2014,965
147,16:58.23,,Amanda FARROUGH,,USA,1,,"Indianapolis, IN (USA) (i)",12 DEC 2014,965
148,16:58.35,,Claire HOWLETT,08 OCT 1996,USA,1f14,,"New York, NY (USA) (i)",14 MAR 2014,965
149,16:58.36,,Cornelia GRIESCHE,28 AUG 1993,GER,2f1,,"College Station, TX (USA) (i)",01 MAR 2014,965
150,16:58.55,,Chanli MUNDY,03 MAR 1995,USA,3,,"Bloomington, IN (USA) (i)",01 FEB 2014,964
151,16:58.81,,Alexandra PELLETIER,,USA,4,,"Providence, RI (USA) (i)",22 FEB 2014,964
152,16:59.33,,Amanda BEHNKE,26 OCT 1993,USA,4,,"Bloomington, IN (USA) (i)",01 FEB 2014,963
153,16:59.86,,Clare FISCHER,,USA,7,,"New York, NY (USA) (i)",21 FEB 2014,962
154,17:00.03,,Sydney STUENKEL,,USA,5,,"Cedar Falls, IA (USA) (i)",01 MAR 2014,962
155,17:00.74,,Morgan MUELLER,11 SEP 1992,USA,5f1,,"Boston, MA (USA) (i)",24 JAN 2014,960
156,17:00.80,,Amanda JENKINS,06 MAR 1991,USA,12f2,,"College Station, TX (USA) (i)",01 MAR 2014,960
157,17:01.03,,Grace TINKEY,20 JUN 1995,USA,4f2,,"Winston Salem, NC (USA) (i)",02 MAR 2014,960
158,17:01.09,,Letitia SAAYMAN,28 OCT 1992,RSA,1,,"Blacksburg, VA (USA) (i)",01 MAR 2014,960
159,17:01.35,,Anna LAMB,,USA,1,,"Bowling Green, OH (USA) (i)",24 JAN 2014,959
160,17:01.39,,Lauren NORTON,,USA,11f1,,"Boston, MA (USA) (i)",07 FEB 2014,959
161,17:01.75,,Mary Grace DOGGETT,,USA,2f14,,"New York, NY (USA) (i)",14 MAR 2014,959
162,17:01.90,,Kristin PARRY,,USA,4f2,,"Birmingham, AL (USA) (i)",25 FEB 2014,958
163,17:02.17,,Ryen FRAZIER,14 FEB 1997,USA,1f15,,"New York, NY (USA) (i)",14 MAR 2014,958
164,17:02.58,,Breanne LESNAR,,USA,3,,"Bloomington, IN (USA) (i)",24 JAN 2014,957
165,17:02.78,,Natasha COCKRAM,12 NOV 1992,GBR,5,,"Birmingham, AL (USA) (i)",28 FEB 2014,957
166,17:03.10,,Kaitlyn OLIVER,1993,CAN,2f1,,"Clemson, SC (USA) (i)",28 FEB 2014,956
167,17:03.76,,Larissa PARK,1980,USA,3f2,,"Boston, MA (USA) (i)",07 FEB 2014,955
168,17:04.60,,Lauren MARTIN,14 OCT 1991,USA,1,,"Winston Salem, NC (USA) (i)",14 MAR 2014,954
169,17:04.69,,Jocelyn CARO,1995,USA,2,,"Fayetteville, AR (USA) (i)",14 FEB 2014,953
170,17:04.73,,Megan BARRY,,USA,6f1,,"Boston, MA (USA) (i)",24 JAN 2014,953
171,17:04.84,,Brooke CASSAR,,USA,1,,"Birmingham, AL (USA) (i)",26 FEB 2014,953
172,17:05.21,,Anisa ARSENAULT,03 JUN 1992,USA,12f2,,"Boston, MA (USA) (i)",08 MAR 2014,953
173,17:05.54,,Chelsea JOHNSON,,USA,7,,"Lincoln, NE (USA) (i)",14 MAR 2014,952
174,17:05.75,,Ari FISHER,08 JUN 1989,USA,3,,"Ypsilanti, MI (USA) (i)",05 DEC 2014,952
175,17:06.04,,Shanoah SOUZA,,USA,5,,"New York, NY (USA) (i)",28 FEB 2014,951
176,17:06.11,,Charlotte WILSON,02 OCT 1992,AUS,6,,"Birmingham, AL (USA) (i)",28 FEB 2014,951
177,17:06.15,,Manon LETOURNEAU,1987,CAN,12f1,,"Boston, MA (USA) (i)",07 FEB 2014,951
178,17:06.16,,Courtney BREWIS,1990,USA,2,,"Winston Salem, NC (USA) (i)",14 MAR 2014,951
179,17:06.50,,Sam RIVARD,,USA,1,,"Bemidji, MN (USA) (i)",01 MAR 2014,950
180,17:06.69,,Ebeissa NYANDWI,,USA,6,,"Cedar Falls, IA (USA) (i)",01 MAR 2014,950
181,17:06.76,,Mary Alex ENGLAND,03 JAN 1994,USA,3f1,,"College Station, TX (USA) (i)",01 MAR 2014,950
182,17:06.85,,Brittney FEIVOR,17 OCT 1994,USA,8,,"New York, NY (USA) (i)",21 FEB 2014,950
183,17:06.93,,Maddie DAVIDSON,31 JUL 1992,CAN,8,,"Boston, MA (USA) (i)",06 DEC 2014,949
184,17:07.16,,Emma BOLDUC,12 MAY 1993,USA,1,,"New Haven, CT (USA) (i)",06 DEC 2014,949
185,17:07.27,,Kseniya LEVINA,29 NOV 1993,RUS,12,,Moskva (RUS) (i),19 FEB 2014,949
186,17:07.32,,Alyssa DIAZ,,USA,1,,"College Station, TX (USA) (i)",17 JAN 2014,949
187,17:07.51,,Maura LINDE,,USA,13f1,,"Boston, MA (USA) (i)",07 FEB 2014,948
188,17:07.73,,Elizabeth O'BRIEN,14 MAY 1991,USA,9f1,,"Boston, MA (USA) (i)",24 JAN 2014,948
189,17:07.81,,Mary REISER,,USA,4f1,,"College Station, TX (USA) (i)",01 MAR 2014,948
190,17:07.98,,Lauren RICE,18 JUN 1991,USA,8,,"Lincoln, NE (USA) (i)",14 MAR 2014,948
191,17:08.00,,Frances LOEB,,USA,14f1,,"Boston, MA (USA) (i)",07 FEB 2014,948
192,17:08.09,,Brittany WINSLOW,,USA,9,,"Boston, MA (USA) (i)",06 DEC 2014,947
193,17:08.45,,Jessica LAWSON,25 JAN 1999,USA,1f17,,"New York, NY (USA) (i)",14 MAR 2014,947
194,17:08.87,,Jordan O'DEA,29 DEC 1993,USA,3f2,,"Boston, MA (USA) (i)",28 FEB 2014,946
195,17:08.91,,Lauren GAGNON,,USA,2,,"Indianapolis, IN (USA) (i)",12 DEC 2014,946
196,17:09.02,,Katelyn GREENLEAF,09 MAR 1994,USA,5f1,,"College Station, TX (USA) (i)",01 MAR 2014,946
197,17:09.08,,Jessica MACY,,USA,3,,"Winston Salem, NC (USA) (i)",14 MAR 2014,946
198,17:09.22,,Jessica JANECKE,,USA,4,,"Winston Salem, NC (USA) (i)",14 MAR 2014,945
199,17:09.53,,Aubrey MOSKAL,20 FEB 1990,USA,1,,"State College, PA (USA) (i)",31 JAN 2014,945
200,17:09.76,,Erika SETZLER,,USA,2,,"Birmingham, AL (USA) (i)",26 FEB 2014,944
201,17:10.00,,Hannah STEFANOFF,25 MAY 1993,USA,2,,"Birmingham, AL (USA) (i)",07 FEB 2014,944
202,17:10.31,,Reid WATSON,1994,USA,18,,"Hanover, NH (USA) (i)",01 MAR 2014,943
203,17:10.45,,Jessica SCORDINO,,USA,4f2,,"Boston, MA (USA) (i)",07 FEB 2014,943
204,17:10.89,,Jackline KIPRONO,,KEN,7,,"Birmingham, AL (USA) (i)",28 FEB 2014,942
205,17:10.93,,Sidney HIRSCH,1994,USA,7,,"Cedar Falls, IA (USA) (i)",01 MAR 2014,942
206,17:11.08,,Ashley BERRY,15 MAR 1992,BER,3f1,,"Clemson, SC (USA) (i)",28 FEB 2014,942
207,17:11.09,,Elise BEATTIE,,USA,2,,"New York, NY (USA) (i)",23 FEB 2014,942
208,17:11.36,,Aryn FOLAND,,USA,19,,"Hanover, NH (USA) (i)",01 MAR 2014,942
209,17:11.48,,Kayleigh TYERMAN,27 JUN 1991,USA,16f2,,"Clemson, SC (USA) (i)",28 FEB 2014,941
210,17:11.51,,Michele LAMBERT,,USA,1f1,,"Boston, MA (USA) (i)",08 MAR 2014,941
211,17:11.57,,Marisa CUMMINGS,,USA,20,,"Hanover, NH (USA) (i)",01 MAR 2014,941
212,17:11.60,,Meredith SPEAKMAN,,USA,2f1,,"Boston, MA (USA) (i)",08 MAR 2014,941
213,17:11.88,,Bobbie BURGESS,06 FEB 1995,USA,3f1,,"Boston, MA (USA) (i)",08 MAR 2014,941
214,17:11.94,,Adrian WALSH,,USA,9,,"Lincoln, NE (USA) (i)",14 MAR 2014,941
215,17:11.98,,Erica AMATORI,,USA,13f2,,"Boston, MA (USA) (i)",08 MAR 2014,941
216,17:12.19,,Jennica REDD,,USA,7,,"New York, NY (USA) (i)",07 FEB 2014,940
217,17:12.39,,Lindsay GABOW,,USA,4f1,,"Boston, MA (USA) (i)",08 MAR 2014,940
218,17:12.51,,Leigh LATTIMORE,02 FEB 1991,GBR,3,,"Birmingham, AL (USA) (i)",26 FEB 2014,940
219,17:12.71,,Regan HIME,13 MAY 1994,USA,6f1,,"College Station, TX (USA) (i)",01 MAR 2014,939
219,17:12.71,,Lisa ZIEGLER,1994,GER,7f1,,"College Station, TX (USA) (i)",01 MAR 2014,939
221,17:12.78,,Mackenzie BARRY,28 SEP 1996,USA,3f14,,"New York, NY (USA) (i)",14 MAR 2014,939
222,17:13.05,,Paige CALLAHAN,11 NOV 1992,USA,8,,"Birmingham, AL (USA) (i)",28 FEB 2014,939
223,17:13.20,,Dani STACK,05 MAR 1990,USA,1,,St. Paul (USA) (i),14 FEB 2014,938
224,17:13.48,,Madison HILL,,USA,5f1,,"Boston, MA (USA) (i)",08 MAR 2014,938
225,17:14.00,,Blair DONEY,21 APR 1992,USA,4,,"Bloomington, IN (USA) (i)",24 JAN 2014,937
225,17:14.00,,Danielle MILLER,14 NOV 1991,USA,5,,"Winston Salem, NC (USA) (i)",14 MAR 2014,937
227,17:14.13,,Alexa WOMACK,,USA,8,,"New York, NY (USA) (i)",07 FEB 2014,937
228,17:14.14,,Madalyn NUCKOLS,02 SEP 1991,USA,5f1,,"Clemson, SC (USA) (i)",28 FEB 2014,937
229,17:14.15,,Kiera HARRISON,,USA,2f2,,"Lewisburg, PA (USA) (i)",22 FEB 2014,937
230,17:14.18,,Joyce KIPCHUMBA,,KEN,6,,"Winston Salem, NC (USA) (i)",14 MAR 2014,937
231,17:14.19,,Anna RUDD,,USA,7,,"Winston Salem, NC (USA) (i)",14 MAR 2014,937
232,17:14.35,,Tara RICHARDSON,,USA,8,,"Winston Salem, NC (USA) (i)",14 MAR 2014,936
233,17:14.52,,Abby MACE,25 APR 1994,USA,1f2,,"New York, NY (USA) (i)",08 FEB 2014,936
234,17:15.00,,Lindsay EYSENBACH,,USA,3,,"University Park, PA (USA) (i)",07 FEB 2014,935
