Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
43,15:17.35,,Amy CRAGG,21 JAN 1984,USA,4,,"Los Angeles, CA (USA)",17 MAY 2013,1130
44,15:17.43,,Grace Mbuthye KIMANZI,01 MAR 1992,KEN,1,,Kumagaya (JPN),21 SEP 2013,1129
45,15:17.47,,Selly Chepyego KAPTICH,03 OCT 1985,KEN,1,,Kitakyushu (JPN),19 MAY 2013,1129
46,15:17.51,,Magdalyne MASAI,21 NOV 1993,KEN,15,,"Shanghai Stadium, Shanghai (CHN)",18 MAY 2013,1129
47,15:17.72,,Dolores CHECA,27 DEC 1982,ESP,1,,Liège (BEL),10 JUL 2013,1129
48,15:18.60,,Stephanie TWELL,17 AUG 1989,GBR,11,,"Stade de France, Paris-St-Denis (FRA)",06 JUL 2013,1127
49,15:18.86,,Aliphine Chepkerker TULIAMUK,05 APR 1989,KEN,4f1,,"Palo Alto, CA (USA)",29 MAR 2013,1127
50,15:20.38,,Afera GODFAY,25 SEP 1991,ETH,12,,"Stade de France, Paris-St-Denis (FRA)",06 JUL 2013,1124
51,15:20.42,,Alfiya MURYASOVA,03 OCT 1988,RUS,1,,Yerino (RUS),16 JUN 2013,1124
52,15:20.49,,Susan Wairimu MUKUNYA,11 OCT 1992,KEN,2,,Kumagaya (JPN),21 SEP 2013,1124
53,15:21.08,,Lucy OLIVER,18 NOV 1988,NZL,2,,"Walnut, CA (USA)",19 APR 2013,1123
54,15:21.41,,Marisol ROMERO ROSALES,26 JAN 1983,MEX,5,,"Los Angeles, CA (USA)",17 MAY 2013,1122
55,15:21.57,,Felista WANJUGU,18 FEB 1990,KEN,1,,Tokyo (JPN),09 JUN 2013,1122
56,15:21.73,,Misaki ONISHI,24 FEB 1985,JPN,2,,Tokyo (JPN),09 JUN 2013,1121
57,15:22.23,,Yelena NAGOVITSYNA,07 DEC 1982,RUS,2,,Yerino (RUS),16 JUN 2013,1120
58,15:22.79,,Haftamnesh TESFAYE,28 APR 1994,ETH,1,,Sollentuna (SWE),27 JUN 2013,1119
59,15:23.12,,Mary Teresa CULLEN,17 AUG 1982,IRL,3,,"Walnut, CA (USA)",19 APR 2013,1119
60,15:23.65,,Katie MACKEY,12 NOV 1987,USA,2f1,,"Palo Alto, CA (USA)",28 APR 2013,1118
61,15:23.77,,Julia LUCAS,04 MAR 1984,USA,3f1,,"Palo Alto, CA (USA)",28 APR 2013,1117
62,15:25.52,,Karolina NADOLSKA,06 SEP 1981,POL,1,,"Portland, OR (USA)",08 JUN 2013,1114
63,15:26.05,,Riko MATSUZAKI,24 DEC 1992,JPN,3,,Tokyo (JPN),09 JUN 2013,1113
64,15:26.51,,Neely SPENCE GRACEY,16 APR 1990,USA,4,,"Walnut, CA (USA)",19 APR 2013,1112
65,15:26.61,,Kasumi NISHIHARA,01 MAR 1989,JPN,1f5,,Yokohama (JPN),30 NOV 2013,1112
66,15:26.80,,Yuika MORI,25 JAN 1988,JPN,2f5,,Yokohama (JPN),30 NOV 2013,1112
67,15:27.31,,Karoline Bjerkeli GRØVDAL,14 JUN 1990,NOR,14,,"Bislett Stadion, Oslo (NOR)",13 JUN 2013,1111
68,15:27.39,,Iris María FUENTES-PILA,10 AUG 1980,ESP,2,,Liège (BEL),10 JUL 2013,1111
69,15:27.58,,Nicole SIFUENTES,30 JUN 1986,CAN,5f1,,"Palo Alto, CA (USA)",28 APR 2013,1110
70,15:28.34,,Caroline Chepkoech KIPKIRUI,26 MAY 1994,KEN,13,,"FBK Stadium, Hengelo (NED)",08 JUN 2013,1109
71,15:28.35,,Viktoriya POHORYELSKA,04 AUG 1990,UKR,1,,Yalta (UKR),05 JUN 2013,1109
72,15:28.51,,Almenesh BELETE,26 JUL 1989,BEL,2,,Sollentuna (SWE),27 JUN 2013,1108
73,15:29.64,,Lisa UHL,31 AUG 1987,USA,5f1,,"Palo Alto, CA (USA)",29 MAR 2013,1106
74,15:29.72,,Kate VAN BUSKIRK,09 JUN 1987,CAN,6,,"Walnut, CA (USA)",19 APR 2013,1106
75,15:29.85,,Shiho TAKECHI,18 AUG 1990,JPN,4,,Tokyo (JPN),09 JUN 2013,1106
76,15:30.41,,Rosemary WANJIRU,09 DEC 1994,KEN,3f5,,Yokohama (JPN),30 NOV 2013,1105
77,15:30.46,,Pauline KAMULU,30 DEC 1994,KEN,1f3,,Yokohama (JPN),29 SEP 2013,1105
78,15:30.61,,Xiaojie WEI,20 NOV 1989,CHN,1,,Suzhou (CHN),01 JUN 2013,1104
79,15:30.63,,Inés MELCHOR,30 AUG 1986,PER,1,,Trujillo (PER),28 NOV 2013,1104
80,15:30.82,,Katrina WOOTTON,02 SEP 1985,GBR,1,,Solihull (GBR),18 MAY 2013,1104
80,15:30.82,,Akari OTA,26 JAN 1994,JPN,2f3,,Yokohama (JPN),29 SEP 2013,1104
82,15:30.99,,Judit PLA,02 MAY 1978,ESP,5,,Liège (BEL),10 JUL 2013,1104
83,15:31.45,,Ayuko SUZUKI,08 OCT 1991,JPN,5,,Tokyo (JPN),09 JUN 2013,1103
84,15:32.45,,Olga KUNGINA,17 DEC 1986,RUS,1,,"International Stadium, Gateshead (GBR)",23 JUN 2013,1101
85,15:32.73,,Sabrina MOCKENHAUPT,06 DEC 1980,GER,1,,Ulm (GER),06 JUL 2013,1100
86,15:33.21,,Miyuki UEHARA,22 NOV 1995,JPN,2f1,,Nobeoka (JPN),11 MAY 2013,1100
87,15:33.25,,Yukari ABE,29 NOV 1991,JPN,3f1,,Nobeoka (JPN),11 MAY 2013,1099
88,15:33.47,,Mary MUNANU,12 DEC 1994,KEN,1f4,,Yokohama (JPN),16 NOV 2013,1099
89,15:33.63,,Megan GOETHALS,08 JUL 1992,USA,7,,"Walnut, CA (USA)",19 APR 2013,1099
90,15:34.34,,Natalya PENDYUKHOVA,09 OCT 1988,RUS,1,,Sochi (RUS),26 MAY 2013,1097
91,15:34.85,,Natsuko GOTO,04 AUG 1987,JPN,4f5,,Yokohama (JPN),30 NOV 2013,1096
92,15:35.24,,Laura WHITTLE,27 JUN 1985,GBR,3,,Watford (GBR),30 JUN 2013,1096
93,15:35.30,,Carolina TABARES,18 JUN 1986,COL,2,,Trujillo (PER),28 NOV 2013,1096
94,15:35.55,,Nadia NOUJANI,03 SEP 1981,MAR,2,,Huelva (ESP),12 JUN 2013,1095
95,15:35.65,,Brenda MARTINEZ,08 SEP 1987,USA,1f4,,"Fullerton, CA (USA)",09 MAR 2013,1095
96,15:35.74,,Kaoru NAGAO,26 SEP 1989,JPN,1f4,,Yokohama (JPN),21 DEC 2013,1095
97,15:35.82,,Emelia GORECKA,29 JAN 1994,GBR,1,,Manchester (GBR),01 JUN 2013,1095
98,15:35.96,,Trihas GEBRE,29 APR 1990,ETH,3,,Huelva (ESP),12 JUN 2013,1094
99,15:36.22,,Misuzu NAKAHARA,29 NOV 1994,JPN,5f5,,Yokohama (JPN),30 NOV 2013,1094
100,15:36.28,,Risa KIKUCHI,05 FEB 1990,JPN,4,,Kumagaya (JPN),21 SEP 2013,1094
101,15:36.45,,Delilah DICRESCENZO,09 FEB 1983,USA,8f1,,"Palo Alto, CA (USA)",28 APR 2013,1093
102,15:36.56,,Amy VAN ALSTINE,11 NOV 1987,USA,1f2,,"Palo Alto, CA (USA)",28 APR 2013,1093
103,15:36.66,,Chiaki MORIKAWA,22 SEP 1987,JPN,2f4,,Yokohama (JPN),21 DEC 2013,1093
104,15:36.85,,Laura THWEATT,17 DEC 1988,USA,6f1,,"Palo Alto, CA (USA)",29 MAR 2013,1093
105,15:36.90,,Chieko KIDO,14 MAR 1990,JPN,6f1,,Nobeoka (JPN),11 MAY 2013,1093
106,15:37.46,,Natalya LEONTYEVA,05 JUL 1987,RUS,2,,Sochi (RUS),26 MAY 2013,1092
107,15:37.55,,Mai SHOJI,09 DEC 1993,JPN,1f2,,Hiroshima (JPN),28 APR 2013,1091
108,15:37.63,,Kayo ASABA,24 FEB 1983,JPN,2f4,,Yokohama (JPN),16 NOV 2013,1091
109,15:37.89,,Ayumi UEHARA,23 NOV 1994,JPN,1f2,,Fukuroi (JPN),17 NOV 2013,1091
110,15:38.19,,Elena ROMAGNOLO,05 OCT 1982,ITA,16,,"FBK Stadium, Hengelo (NED)",08 JUN 2013,1090
111,15:38.22,,Maki IZUMIDA,22 JAN 1996,JPN,6f5,,Yokohama (JPN),30 NOV 2013,1090
112,15:38.62,,Natalya POPKOVA,21 SEP 1988,RUS,2,,Moskva (RUS),24 JUL 2013,1089
113,15:38.68,,Khadija SAMNAH,09 JUL 1983,MAR,4,,Huelva (ESP),12 JUN 2013,1089
114,15:38.73,,Jessica AUGUSTO,08 NOV 1981,POR,7,,Liège (BEL),10 JUL 2013,1089
115,15:38.98,,Natalya GORCHAKOVA,17 APR 1983,RUS,3,,Moskva (RUS) (i),14 FEB 2013,1112
116,15:39.32,,Sara HALL,15 APR 1983,USA,9f1,,"Palo Alto, CA (USA)",28 APR 2013,1088
117,15:39.45,,Mai ISHIBASHI,02 JUL 1989,JPN,7,,Tokyo (JPN),09 JUN 2013,1088
118,15:39.54,,Christine BARDELLE,16 AUG 1974,FRA,1,,Mersin (TUR),28 JUN 2013,1088
119,15:39.80,,Emily SISSON,12 OCT 1991,USA,8,,"Walnut, CA (USA)",19 APR 2013,1087
120,15:39.92,,Megumi HIRAI,14 FEB 1990,JPN,8f5,,Yokohama (JPN),30 NOV 2013,1087
121,15:40.23,,Rina YAMAZAKI,06 MAY 1988,JPN,3f3,,Yokohama (JPN),29 SEP 2013,1086
122,15:40.30,,Jordan HASAY,21 SEP 1991,USA,4,,"Fayetteville, AR (USA) (i)",08 MAR 2013,1109
123,15:40.34,,Natsuki OMORI,22 JUN 1994,JPN,1,,Tokyo (JPN),07 SEP 2013,1086
124,15:40.58,,Yuko MIZUGUCHI,24 MAY 1985,JPN,3f4,,Yokohama (JPN),16 NOV 2013,1086
125,15:40.68,,Nanako KANNO,30 OCT 1994,JPN,2f2,,Fukuroi (JPN),17 NOV 2013,1085
125,15:40.68,,Rui AOYAMA,15 APR 1989,JPN,9f5,,Yokohama (JPN),30 NOV 2013,1085
127,15:40.78,,Sayo NOMURA,18 APR 1989,JPN,4f3,,Yokohama (JPN),29 SEP 2013,1085
128,15:41.00,,Sarah COLLINS,15 SEP 1994,IRL,2f2,,"Boston, MA (USA) (i)",07 DEC 2013,1108
129,15:41.41,,Julie CULLEY,10 SEP 1981,USA,11f1,,"Palo Alto, CA (USA)",28 APR 2013,1084
130,15:41.42,,Yelena ZADOROZHNAYA,03 DEC 1977,RUS,4,,Moskva (RUS) (i),14 FEB 2013,1107
131,15:41.49,,Mao KURODA,01 NOV 1989,JPN,5f3,,Yokohama (JPN),29 SEP 2013,1084
132,15:41.75,,Diane NUKURI,01 DEC 1984,BDI,3f1,,"Ames, IA (USA) (i)",09 FEB 2013,0
133,15:41.82,,Miki SAKAKIBARA,05 APR 1993,JPN,4f4,,Yokohama (JPN),16 NOV 2013,1083
134,15:41.97,,Keiko NOGAMI,06 DEC 1985,JPN,3f1,,Hiroshima (JPN),28 APR 2013,1083
135,15:41.98,,Yuki HIDAKA,22 JUL 1992,JPN,6f3,,Yokohama (JPN),29 SEP 2013,1083
136,15:42.16,,Aki SAITO,29 JUL 1996,JPN,5f4,,Yokohama (JPN),16 NOV 2013,1083
137,15:42.27,,Katie MATTHEWS,19 NOV 1990,USA,5,,"Fayetteville, AR (USA) (i)",08 MAR 2013,1105
138,15:42.36,,Kureha SEKI,15 SEP 1996,JPN,7f3,,Yokohama (JPN),29 SEP 2013,1082
138,15:42.36,,Aoi SAITO,,JPN,10f5,,Yokohama (JPN),30 NOV 2013,1082
140,15:42.39,,Tara ERDMANN,14 JUN 1989,USA,4,,"Portland, OR (USA)",08 JUN 2013,1082
141,15:42.51,,Ruihuan LIU,29 JUN 1992,CHN,2,,Suzhou (CHN),01 JUN 2013,1082
142,15:42.60,,Laura NAGEL,11 FEB 1992,NZL,3f2,,"Boston, MA (USA) (i)",07 DEC 2013,1105
143,15:42.62,,Roxana BÂRCĂ,22 JUN 1988,ROU,1,,Bucureşti (ROU),07 JUN 2013,1082
143,15:42.62,,Yuko AOKI,27 SEP 1992,JPN,8f3,,Yokohama (JPN),29 SEP 2013,1082
145,15:42.65,,Risa TAKENAKA,06 JAN 1990,JPN,8f1,,Nobeoka (JPN),11 MAY 2013,1082
146,15:42.71,,Nazret WELDU,01 JAN 1990,ERI,3,,Sollentuna (SWE),27 JUN 2013,1082
147,15:42.81,,Kanako SHIMADA,11 OCT 1988,JPN,6f4,,Yokohama (JPN),16 NOV 2013,1081
148,15:43.14,,Eina YOKOZAWA,29 OCT 1992,JPN,5,,Kumagaya (JPN),21 SEP 2013,1081
149,15:43.20,,Natalya KOLOSKOVA,19 JUL 1988,RUS,3,,Moskva (RUS),24 JUL 2013,1081
150,15:43.51,,Katie CLARK,04 FEB 1991,GBR,11,,"Walnut, CA (USA)",19 APR 2013,1080
151,15:43.63,,Yelena SEDOVA,01 MAR 1990,RUS,4,,Moskva (RUS),24 JUL 2013,1080
152,15:43.66,,Tomomi TANAKA,25 SEP 1988,JPN,4f1,,Hiroshima (JPN),28 APR 2013,1080
153,15:43.69,,Ami HIROSE,20 OCT 1994,JPN,7f4,,Yokohama (JPN),16 NOV 2013,1080
154,15:43.72,,Tomoyo ADACHI,05 FEB 1996,JPN,1,,Nagasaki (JPN),30 NOV 2013,1080
155,15:43.81,,Kaila MCKNIGHT,05 MAY 1986,AUS,5f1,,Hiroshima (JPN),28 APR 2013,1080
156,15:43.85,,Zakia Mrisho MOHAMED,19 FEB 1984,TAN,1,,Rieti (ITA),29 SEP 2013,1080
157,15:44.06,,Hannah KISER,,USA,12,,"Walnut, CA (USA)",19 APR 2013,1079
158,15:44.10,,Shiori MORITA,19 SEP 1995,JPN,8f4,,Yokohama (JPN),16 NOV 2013,1079
159,15:44.19,,Mao KIYOTA,12 SEP 1993,JPN,9f4,,Yokohama (JPN),16 NOV 2013,1079
160,15:44.30,,Saori NODA,30 MAR 1993,JPN,12f5,,Yokohama (JPN),30 NOV 2013,1079
161,15:44.40,,Sakiko MATSUMI,07 AUG 1988,JPN,9f3,,Yokohama (JPN),29 SEP 2013,1079
162,15:44.41,,Laura CARLETON,23 SEP 1989,USA,13,,"Walnut, CA (USA)",19 APR 2013,1078
163,15:44.53,,Helalia JOHANNES,13 AUG 1980,NAM,1,,Gaborone (BOT),02 JUN 2013,1078
163,15:44.53,,Silvia WEISSTEINER,13 JUL 1979,ITA,2,,Mersin (TUR),28 JUN 2013,1078
165,15:44.78,,Kellyn JOHNSON,22 JUL 1986,USA,5,,"Portland, OR (USA)",08 JUN 2013,1078
166,15:44.79,,Mayumi HATAKEYAMA,,JPN,10f4,,Yokohama (JPN),16 NOV 2013,1078
167,15:44.98,,Christine BABCOCK,19 MAY 1990,USA,8f1,,"Palo Alto, CA (USA)",29 MAR 2013,1077
168,15:45.20,,Fionnula BRITTON,24 SEP 1984,IRL,5,,Huelva (ESP),12 JUN 2013,1077
168,15:45.20,,Moeno NAKAMURA,21 MAR 1990,JPN,3f4,,Yokohama (JPN),21 DEC 2013,1077
170,15:45.24,,Addie BRACY,04 AUG 1986,USA,9f1,,"Palo Alto, CA (USA)",29 MAR 2013,1077
171,15:45.31,,Emily STITES,02 JUN 1994,USA,14,,"Walnut, CA (USA)",19 APR 2013,1077
172,15:45.46,,Mary CAIN,03 MAY 1996,USA,6,,"Portland, OR (USA)",08 JUN 2013,1077
173,15:45.55,,Alia SAEED MOHAMMED,18 MAY 1991,UAE,4,,Pune (IND),07 JUL 2013,1076
174,15:45.57,,Hanae TANAKA,12 FEB 1990,JPN,1f1,,Abashiri (JPN),03 JUL 2013,1076
175,15:45.60,,Roman GIDEY,20 FEB 1996,ETH,14,,"Stade de France, Paris-St-Denis (FRA)",06 JUL 2013,1076
176,15:46.16,,Annie BERSAGEL,30 MAR 1983,USA,4,,Manchester (GBR),01 JUN 2013,1075
177,15:46.20,,Gulshat FAZLITDINOVA,28 AUG 1992,RUS,3,,Sochi (RUS),26 MAY 2013,1075
178,15:46.50,,Rika SHINTAKU,19 OCT 1985,JPN,10f3,,Yokohama (JPN),29 SEP 2013,1075
179,15:46.53,,Yuka ANDO,16 MAR 1994,JPN,3,,Chofu (JPN),04 OCT 2013,1075
180,15:46.66,,Maiko OKUNO,30 AUG 1995,JPN,2,,Nagasaki (JPN),30 NOV 2013,1074
181,15:46.79,,Kumi OGURA,24 JUN 1985,JPN,11f3,,Yokohama (JPN),29 SEP 2013,1074
182,15:46.94,,Rei OHARA,10 AUG 1990,JPN,9f1,,Hiroshima (JPN),28 APR 2013,1074
182,15:46.94,,Michiru OTSUKI,14 DEC 1992,JPN,12f3,,Yokohama (JPN),29 SEP 2013,1074
184,15:46.96,,Mai HIROTA,02 JAN 1995,JPN,3f2,,Hiroshima (JPN),28 APR 2013,1074
185,15:47.13,,Alexi PAPPAS,28 MAR 1990,USA,6,,"Fayetteville, AR (USA) (i)",08 MAR 2013,1096
186,15:47.38,,Lindsay ANDERSON,,USA,11f1,,"Palo Alto, CA (USA)",29 MAR 2013,1073
187,15:47.73,,Fasika MATEFERIKA,1995,ETH,2,,Carquefou (FRA),14 JUN 2013,1072
188,15:47.79,,Yuki MITSUNOBU,09 NOV 1992,JPN,6,,Chofu (JPN),04 OCT 2013,1072
189,15:47.82,,Manami KAMITANIDA,21 DEC 1989,JPN,13f3,,Yokohama (JPN),29 SEP 2013,1072
190,15:47.87,,Yukari ABE,21 AUG 1989,JPN,7,,Chofu (JPN),04 OCT 2013,1072
191,15:48.01,,Ayako HITOMI,15 OCT 1989,JPN,14f3,,Yokohama (JPN),29 SEP 2013,1072
192,15:48.03,,Changqin DING,27 NOV 1991,CHN,3,,Suzhou (CHN),01 JUN 2013,1072
193,15:48.26,,Angela BIZZARRI,15 FEB 1988,USA,16f1,,"Palo Alto, CA (USA)",28 APR 2013,1071
194,15:48.33,,Alla KULYATINA,09 JUN 1990,RUS,5,,Moskva (RUS),24 JUL 2013,1071
195,15:48.45,,Ran SUN,10 MAY 1991,CHN,1h1,,Shenyang (CHN),07 SEP 2013,1071
196,15:48.58,,Hitomi SUZUKI,05 MAY 1992,JPN,13f5,,Yokohama (JPN),30 NOV 2013,1071
197,15:48.68,,Kate HARRISON,20 JUN 1989,CAN,7,,"Portland, OR (USA)",08 JUN 2013,1071
198,15:48.74,,Jamie CHEEVER,28 FEB 1987,USA,12f1,,"Palo Alto, CA (USA)",29 MAR 2013,1070
199,15:48.81,,Laurane PICOCHE,17 JUL 1985,FRA,6,,Huelva (ESP),12 JUN 2013,1070
200,15:49.05,,Alycia CRIDEBRING,11 JAN 1992,USA,2f2,,"Palo Alto, CA (USA)",28 APR 2013,1070
201,15:49.07,,Kayleigh TYERMAN,27 JUN 1991,USA,3f2,,"Palo Alto, CA (USA)",28 APR 2013,1070
202,15:49.12,,Yuko SHIMIZU,13 JUL 1985,JPN,2f1,,Abashiri (JPN),03 JUL 2013,1070
203,15:49.14,,Xiaoli JIANG,06 APR 1989,CHN,1,,Shenyang (CHN),09 SEP 2013,1070
204,15:49.19,,Ayumi HAGIWARA,01 JUN 1992,JPN,1f1,,Shibetsu (JPN),26 JUN 2013,1070
205,15:49.22,,Maojie CAO,10 APR 1992,CHN,2,,Shenyang (CHN),09 SEP 2013,1070
206,15:49.35,,Luula BERHANE,05 MAR 1994,ERI,1,,Wageningen (NED),05 JUN 2013,1069
207,15:49.41,,Kate AVERY,10 OCT 1991,GBR,5,,Manchester (GBR),01 JUN 2013,1069
207,15:49.41,,Mai ITO,23 MAY 1984,JPN,3f1,,Abashiri (JPN),03 JUL 2013,1069
209,15:49.45,,Juliet BOTTORFF,29 JAN 1991,USA,7,,"Fayetteville, AR (USA) (i)",08 MAR 2013,1092
210,15:49.47,,Fei XUE,08 AUG 1989,CHN,3,,Shenyang (CHN),09 SEP 2013,1069
211,15:49.54,,Zhenzhu LI,13 DEC 1985,CHN,3h1,,Shenyang (CHN),07 SEP 2013,1069
212,15:49.57,,Chelsea OSWALD,20 NOV 1990,USA,13f1,,"Palo Alto, CA (USA)",29 MAR 2013,1069
213,15:49.63,,Megumi AOBA,01 AUG 1995,JPN,14f5,,Yokohama (JPN),30 NOV 2013,1069
214,15:49.68,,Huimin XIAO,01 MAR 1992,CHN,4h1,,Shenyang (CHN),07 SEP 2013,1069
215,15:49.70,,Natsumi OZAWA,28 AUG 1994,JPN,15f5,,Yokohama (JPN),30 NOV 2013,1069
216,15:49.71,,Katie BROUGH,27 APR 1982,GBR,5,,Watford (GBR),30 JUN 2013,1069
217,15:49.92,,Misaki SANGO,21 APR 1989,JPN,10f1,,Hiroshima (JPN),28 APR 2013,1068
218,15:49.99,,Etalemahu HABTEWOLD,1990,ETH,3,,Carquefou (FRA),14 JUN 2013,1068
219,15:50.04,,Sara SUTHERLAND,31 JAN 1992,USA,8,,"Fayetteville, AR (USA) (i)",08 MAR 2013,1090
220,15:50.05,,Esma AYDEMIR,01 JAN 1992,TUR,9,,"International Stadium, Gateshead (GBR)",23 JUN 2013,1068
221,15:50.08,,Katrina COOGAN,15 NOV 1993,USA,14f1,,"Palo Alto, CA (USA)",29 MAR 2013,1068
222,15:50.18,,Kelsey SANTISTEBAN,04 JUL 1993,USA,4f2,,"Palo Alto, CA (USA)",28 APR 2013,1068
223,15:50.26,,Kanayo MIYATA,14 FEB 1995,JPN,16f5,,Yokohama (JPN),30 NOV 2013,1068
224,15:50.34,,Natasha LABEAUD ANZURES,05 AUG 1987,USA,1,,"Walnut, CA (USA)",19 APR 2013,1067
225,15:50.65,,Jessica O'CONNELL,10 FEB 1989,CAN,2,,"Walnut, CA (USA)",19 APR 2013,1067
226,15:50.66,,Johanna RISKU-LEHTINEN,21 FEB 1979,FIN,6,,Watford (GBR),30 JUN 2013,1067
227,15:50.78,,Emma BATES,08 JUL 1992,USA,1,,"Seattle, WA (USA) (i)",01 MAR 2013,0
228,15:50.94,,Nanami AOKI,06 JAN 1995,JPN,4f2,,Hiroshima (JPN),28 APR 2013,1066
