Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
28,15:36.26,,Stephanie BRUCE,14 JAN 1984,USA,3,,"The Podium, Spokane, WA (USA) (i)",11 FEB 2022,1117
29,15:37.43,,Jenna MAGNESS,,USA,6,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",11 MAR 2022,1115
30,15:37.47,,Gracelyn LARKIN,10 JAN 2001,CAN,4f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1114
31,15:37.87,,Amelia MAZZA-DOWNIE,03 SEP 1999,AUS,7,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",11 MAR 2022,1114
32,15:38.71,,Izzy FRY,04 MAY 2000,GBR,3f1,,"National Indoor Athletics Centre, Sheffield (GBR) (i)",09 JAN 2022,1112
33,15:40.41,,Zofia DUDEK,25 DEC 2001,POL,5f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1109
34,15:42.19,,Aubrey FRENTHEWAY,,USA,6f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1105
35,15:42.48,,Amanda VESTRI,01 SEP 1999,USA,1f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1105
36,15:42.58,,Lucy JENKS,,USA,7f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1105
37,15:42.59,,Susanna SULLIVAN,13 MAY 1990,USA,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 FEB 2022,1105
38,15:43.09,,Brynn BROWN,27 AUG 2003,USA,8f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1104
39,15:43.55,,Kassie PARKER,19 AUG 1999,USA,9f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1103
40,15:43.83,,Joyce KIMELI,,KEN,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2022,1102
41,15:43.98,,Maggie DONAHUE,,USA,10f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1102
42,15:44.05,,Bethany HASZ,09 SEP 1997,USA,11f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1102
43,15:44.08,,Ednah KURGAT,15 JUN 1991,USA,8f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2022,1102
44,15:45.11,,McKenna LEE,,USA,11f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1100
45,15:45.48,,Alexandra HAYS,23 APR 1999,USA,12f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1099
46,15:45.69,,Eilish FLANAGAN,02 MAY 1997,IRL,2f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2022,1099
47,15:47.54,,Jessy LACOURSE,05 FEB 1997,CAN,12f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1095
48,15:48.62,,Olivia PRATT,21 JAN 1994,USA,2,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",11 FEB 2022,1093
49,15:49.18,,Katie IZZO,22 DEC 1996,USA,4,,"The Podium, Spokane, WA (USA) (i)",11 FEB 2022,1092
50,15:49.47,,Ellie SHEA,06 SEP 2005,USA,1f2,,"Armory Track&Field Center, New York, NY (USA) (i)",11 MAR 2022,1092
51,15:49.74,,Hannah IRWIN,23 JUN 1998,GBR,4f1,,"National Indoor Athletics Centre, Sheffield (GBR) (i)",09 JAN 2022,1091
52,15:50.83,,Carmen RIAÑO,08 NOV 2001,ESP,2f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1089
53,15:51.39,,Halle HAMILTON,,USA,3f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1088
54,15:51.87,,Kelsey HARRINGTON,,USA,13f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1087
55,15:52.90,,India JOHNSON,31 MAR 1999,USA,14f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1085
56,15:53.37,,Billie HATCH,26 MAR 1999,USA,4f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1084
57,15:53.83,,Melissa LODGE,,USA,4f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2022,1083
58,15:54.18,,Danielle SHANAHAN,13 AUG 1994,USA,5,,"The Podium, Spokane, WA (USA) (i)",11 FEB 2022,1083
59,15:54.27,,Samree DISHON,,ETH,15f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1082
60,15:55.02,,Isabel VAN CAMP,,USA,4,,"Gilliam Indoor Track, College Station, TX (USA) (i)",25 FEB 2022,1081
61,15:55.24,,Michaela REINHART,,USA,3f2,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",25 FEB 2022,1081
62,15:55.53,,Amy DAVIS,15 FEB 1997,USA,3,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",11 FEB 2022,1080
63,15:56.66,,Emily COVERT,,USA,10,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",11 MAR 2022,1078
64,15:57.74,,Angelia RAFTER,,USA,5f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1076
65,15:58.21,,Eleanor MANCINI,,USA,5f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2022,1075
66,15:58.80,,Haley HERBERG,17 JAN 2000,USA,11,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",11 MAR 2022,1074
67,15:58.85,,Rachel MCCARDELL,08 JUN 2000,USA,6f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1074
68,15:59.47,,Sydney THORVALDSON,07 MAR 2003,USA,7f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1073
69,16:00.29,,Abbey WHEELER,29 OCT 1998,USA,13f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1071
70,16:00.39,,Erin STRZELECKI,,USA,8f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1071
71,16:01.90,,Emma HECKEL,26 MAR 2002,GER,17f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1068
72,16:02.07,,Mackenna CURTIS-COLLINS,,USA,9f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1068
73,16:02.34,,Bethany GRAHAM,,USA,18f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1067
74,16:02.77,,Ruby SMEE,05 DEC 2000,AUS,12,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",11 MAR 2022,1066
75,16:02.98,,Albina GADELSHINA,29 JUL 1998,RUS,1,,"LFK CSKA, Moskva (RUS) (i)",27 FEB 2022,1066
76,16:03.60,,Regan YEE,04 JUL 1995,CAN,6,,"The Podium, Spokane, WA (USA) (i)",11 FEB 2022,1065
77,16:03.62,,Mackenzie DOYLE,,USA,10f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1065
78,16:04.58,,Kayley DELAY,07 JUN 1999,USA,14f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1063
79,16:07.43,,Natalya KOLOSKOVA,19 JUL 1988,RUS,2,,"LFK CSKA, Moskva (RUS) (i)",27 FEB 2022,1058
80,16:08.40,,Jip VASTENBURG,21 MAR 1994,NED,5f1,,"National Indoor Athletics Centre, Sheffield (GBR) (i)",09 JAN 2022,1056
81,16:08.89,,Savannah ROARK,,USA,19f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1055
82,16:08.97,,Adva COHEN,24 MAR 1996,ISR,13,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",11 MAR 2022,1055
83,16:09.39,,Audrey DADAMIO,,USA,11f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1054
84,16:09.64,,Vera HOFFMANN,02 NOV 1996,LUX,1,,"Coque Sport Center, Luxembourg (LUX) (i)",17 DEC 2022,1054
85,16:09.84,,Eleanor BOLTON,23 APR 1999,GBR,6f1,,"National Indoor Athletics Centre, Sheffield (GBR) (i)",09 JAN 2022,1053
86,16:10.06,,Matea PARLOV KOŠTRO,02 JUN 1992,CRO,1,,Zagreb (CRO) (i),22 JAN 2022,1053
87,16:10.23,,Svetlana ARISTARKHOVA,03 FEB 2001,RUS,3,,"LFK CSKA, Moskva (RUS) (i)",27 FEB 2022,1053
88,16:10.84,,Ellie LEATHER,09 DEC 1998,GBR,20f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1051
89,16:10.93,,Katherine THRONSON,23 AUG 2000,USA,6,,"Gilliam Indoor Track, College Station, TX (USA) (i)",25 FEB 2022,1051
90,16:11.03,,Annabelle EASTMAN,21 JAN 2000,AUS,12f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1051
91,16:12.28,,Keelah BARGER,,USA,13f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1049
92,16:12.36,,Jessie CARDIN,14 APR 1996,USA,1f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 JAN 2022,1049
93,16:12.86,,Regina Deogratius MPIGACHAI,28 AUG 2001,TAN,1f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1048
94,16:12.97,,Jasmine FEHR,1999,CAN,2f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1047
95,16:12.98,,Mia COCHRAN,,USA,14f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1047
96,16:13.48,,Maeve STILES,09 MAY 2002,USA,1,,"Armory Track&Field Center, New York, NY (USA) (i)",27 FEB 2022,1046
97,16:13.94,,Perri BOCKRATH,,USA,7,,"Gilliam Indoor Track, College Station, TX (USA) (i)",25 FEB 2022,1046
98,16:14.85,,Caroline SANG,,USA,6f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2022,1044
99,16:15.01,,Yuliya VASILYEVA,23 MAR 1987,RUS,4,,"LFK CSKA, Moskva (RUS) (i)",27 FEB 2022,1044
100,16:15.51,,Lindsey PETERS,,USA,3f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1043
101,16:15.55,,Skylar BOOGERD,03 MAY 2001,USA,8,,"Gilliam Indoor Track, College Station, TX (USA) (i)",25 FEB 2022,1043
102,16:15.67,,Gionna QUARZO,,USA,4f2,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",25 FEB 2022,1042
103,16:15.94,,Ava NUTTALL,18 SEP 2001,USA,15f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1042
104,16:16.74,,Stephanie SHERMAN,,USA,7f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2022,1040
105,16:16.81,,Mhairi MACLENNAN,26 MAR 1995,GBR,7f1,,"National Indoor Athletics Centre, Sheffield (GBR) (i)",09 JAN 2022,1040
106,16:17.47,,Jenna MULHERN,23 MAR 2004,USA,2f1,,"JDL Fast Track, Winston Salem, NC (USA) (i)",04 FEB 2022,1039
107,16:17.76,,Holly REES,05 JUN 1993,GBR,4f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1039
108,16:17.77,,Kosana WEIR,05 NOV 1999,GBR,16f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1039
109,16:17.83,,Maddy DENNER,31 JUL 2000,USA,5f2,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",25 FEB 2022,1038
110,16:17.84,,Randi BURR,,USA,1,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",25 FEB 2022,1038
111,16:18.49,,Laura MOONEY,25 JAN 2002,IRL,2,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",25 FEB 2022,1037
112,16:18.87,,Kami HANKINS,,USA,3,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",25 FEB 2022,1036
113,16:19.05,,Zoe BAKER,,USA,9f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2022,1036
114,16:19.20,,Ari MARKS,,USA,2,,"JDL Fast Track, Winston Salem, NC (USA) (i)",11 MAR 2022,1036
115,16:19.97,,Jone ZABALETA,11 JUL 1998,ESP,17f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1034
116,16:20.16,,Sofia CAMACHO,1999,MEX,2,,"Armory Track&Field Center, New York, NY (USA) (i)",27 FEB 2022,1034
117,16:20.18,,Daisy LILJEGREN,,USA,21f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1034
118,16:20.67,,Delaney GRIFFIN,,USA,5f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1033
119,16:20.79,,Samantha RAGENKLINT,,USA,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",05 MAR 2022,1033
120,16:21.22,,Lilly TUCK,30 NOV 2001,CAN,4,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",25 FEB 2022,1032
121,16:21.25,,Sadie SIGFSTEAD,17 MAY 2003,CAN,5,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",25 FEB 2022,1032
122,16:21.54,,Carolien MILLENAAR,26 MAR 1997,DEN,6f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1032
123,16:21.73,,Aliandrea UPSHAW,,USA,3,,"Convention Center, Albuquerque, NM (USA) (i)",25 FEB 2022,1031
124,16:22.01,,Aziza CHIGATAEVA,27 MAR 2000,USA,7f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1031
125,16:22.59,,Ava DOBSON,,USA,1,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA) (i)",28 JAN 2022,1030
126,16:23.35,,Autumn OST,,USA,8f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1028
127,16:23.49,,Katie DOUCETTE,,USA,1f2,,"Washburn Indoor Athletic Facility, Topeka, KS (USA) (i)",12 FEB 2022,1028
128,16:23.77,,Katie STRUTHERS,,USA,11f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2022,1027
129,16:24.32,,Yelena SEDOVA,01 MAR 1990,RUS,5,,"LFK CSKA, Moskva (RUS) (i)",27 FEB 2022,1026
130,16:24.79,,Roshni SINGH,,USA,9f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1026
131,16:25.97,,Sarah SHULZE,,USA,2,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA) (i)",28 JAN 2022,1023
132,16:26.05,,Lydia OLIVERE,08 MAR 2000,USA,6,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",25 FEB 2022,1023
133,16:26.25,,Natalie TYNER,,USA,3,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA) (i)",28 JAN 2022,1023
134,16:26.48,,Yelena SERGEYEVA,18 APR 1999,RUS,6,,"LFK CSKA, Moskva (RUS) (i)",27 FEB 2022,1022
135,16:26.72,,Kristen GARCIA,,USA,18f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1022
136,16:27.04,,Lindsey ICKES,,USA,10f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1021
137,16:27.05,,Madeleine BURNS,,USA,3,,"Armory Track&Field Center, New York, NY (USA) (i)",27 FEB 2022,1021
138,16:27.60,,Miranda STANHOPE,,USA,2f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",05 MAR 2022,1020
139,16:27.77,,Isabel SAGAR,,USA,4,,"Armory Track&Field Center, New York, NY (USA) (i)",27 FEB 2022,1020
140,16:27.94,,Jacqueline GAUGHAN,27 OCT 1999,USA,6f2,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",25 FEB 2022,1020
141,16:28.07,,Abigail SPIERS,,USA,7f2,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",25 FEB 2022,1020
142,16:29.14,,Annika URBAN,,USA,1f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1018
143,16:29.28,,Sophie MURPHY,04 SEP 1998,IRL,1,,"Armory Track&Field Center, New York, NY (USA) (i)",19 FEB 2022,1017
144,16:29.30,,Scarlet DALE,11 NOV 1999,GBR,5,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA) (i)",28 JAN 2022,1017
145,16:29.82,,Caroline ECK,,USA,9,,"Gilliam Indoor Track, College Station, TX (USA) (i)",25 FEB 2022,1016
146,16:29.86,,Jeanne MACK,05 APR 1990,USA,1f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2022,1016
147,16:30.26,,Madeleine LOCHER,,USA,5,,"Armory Track&Field Center, New York, NY (USA) (i)",27 FEB 2022,1016
148,16:30.61,,Grace CONNOLLY,22 JAN 2001,USA,19f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1015
149,16:30.81,,Ashley TUTT,02 JUN 1999,USA,20f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1014
150,16:30.84,,Vivian HACKER,,USA,4,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",11 FEB 2022,1014
151,16:30.86,,Lilian MATAWAY,,USA,2f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1014
152,16:30.95,,Katie Rose BLACHOWICZ,,USA,8f2,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",25 FEB 2022,1014
153,16:31.11,,Mariah WEHRLE,,USA,1,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA) (i)",11 FEB 2022,1014
154,16:31.29,,Amanda BEACH,,USA,1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",12 FEB 2022,1014
155,16:31.32,,Nicola JANSEN,05 APR 2002,RSA,1,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",27 FEB 2022,1014
156,16:31.56,,Paige CARTER,,USA,11f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1013
157,16:31.74,,Paige HOFSTAD,,USA,1,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",25 FEB 2022,1013
158,16:31.76,,Olivia LOMASCOLO,,USA,12f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1013
159,16:31.85,,Susanna WEIR,,USA,3f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",05 MAR 2022,1013
160,16:32.13,,Laure BERTRAND,25 JUL 2002,FRA,7,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",25 FEB 2022,1012
161,16:32.40,,Niki NARAYANI,,USA,10,,"Gilliam Indoor Track, College Station, TX (USA) (i)",25 FEB 2022,1012
162,16:32.41,,Eloise FREITAG,,USA,6,,"Armory Track&Field Center, New York, NY (USA) (i)",27 FEB 2022,1012
163,16:32.72,,Helena May LINDSAY,,JPN,9f2,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",25 FEB 2022,1011
164,16:32.97,,Samantha STIEVE,,USA,6,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA) (i)",28 JAN 2022,1011
165,16:33.39,,Caroline GARRETT,,USA,3f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1010
166,16:33.71,,Lindsay CUNNINGHAM,,USA,1f2,,"Myers Fieldhouse, Mankato, MN (USA) (i)",25 FEB 2022,1009
167,16:33.99,,Oliwia WAWRZYNIAK,15 JUL 2002,POL,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",19 FEB 2022,1009
168,16:34.53,,Lainey STUDEBAKER,,USA,2f2,,"George Mason-Rec. Sports Complex, Fairfax, VA (USA) (i)",26 FEB 2022,1008
169,16:34.97,,Kendall PFRIMMER,,USA,8,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",25 FEB 2022,1007
170,16:35.65,,Louise LOUNES,20 JAN 2002,USA,2,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",19 FEB 2022,1006
171,16:36.26,,Caroline WILLIAMS,,USA,12f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2022,1005
172,16:36.68,,Kathleen MCCAREY,,USA,4f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2022,1004
173,16:37.03,,Brooke MULLINS,28 DEC 2001,AUS,2,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",27 FEB 2022,1003
174,16:37.04,,Kathleen SIMMS,,USA,3,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",27 FEB 2022,1003
175,16:37.07,,Kaitlyn LACY,,USA,11,,"Gilliam Indoor Track, College Station, TX (USA) (i)",25 FEB 2022,1003
176,16:37.32,,Kayla SCHIERA,24 MAR 2000,USA,4,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",27 FEB 2022,1003
177,16:37.46,,Mariah HOWLETT,,USA,2,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",25 FEB 2022,1002
178,16:37.49,,Anna OESER,09 SEP 1999,USA,10f2,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",25 FEB 2022,1002
179,16:37.51,,Erin JASKOT,,USA,13f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1002
180,16:37.83,,Peri PAVICIC,,USA,5f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2022,1002
181,16:38.08,,Julia BLACK,,USA,12,,"Gilliam Indoor Track, College Station, TX (USA) (i)",25 FEB 2022,1001
182,16:38.22,,Madison YERKE,,USA,6f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2022,1001
183,16:38.87,,Yasmin MARGHINI,03 JAN 2002,GBR,4,,"Convention Center, Albuquerque, NM (USA) (i)",25 FEB 2022,1000
184,16:38.98,,Isabel HEBNER,,USA,13f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2022,1000
185,16:39.00,,Ashlyn RAMOS,,USA,14f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2022,1000
186,16:39.07,,Mary Kathryn KNOTT,,USA,3,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",25 FEB 2022,999
187,16:39.23,,Camila NOE,,USA,2,,"Brick Breeden Fieldhouse, Bozeman, MT (USA) (i)",25 FEB 2022,999
