Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
37,15:58.70,,Megan HASZ,09 SEP 1997,USA,4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",03 DEC 2021,1074
38,16:00.62,,Abbe GOLDSTEIN,18 JUN 1999,USA,18f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 DEC 2021,1071
39,16:00.99,,Andrea MODIN ENGESÆTH,06 JUL 2001,NOR,8f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 DEC 2021,1070
40,16:01.67,,Hannah REINHARDT,,USA,1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",13 FEB 2021,1069
41,16:02.47,,Rebecca CLARK,21 SEP 2000,USA,2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",13 FEB 2021,1067
42,16:02.63,,Logan MORRIS,07 JUL 1998,USA,3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",29 JAN 2021,1067
43,16:04.99,,Rachel JOHNSON,30 APR 1993,USA,1f1,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",12 FEB 2021,1062
44,16:06.16,,Savannah SHAW,19 JAN 2000,USA,19f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 DEC 2021,1060
45,16:06.42,,Rachel HYLAND,13 JAN 1987,USA,1f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 DEC 2021,1060
46,16:08.26,,Alexandra LUCKI,30 JUL 1996,CAN,9f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 DEC 2021,1056
47,16:08.27,,Alyson CHURCHILL,11 JUN 2002,USA,3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",13 FEB 2021,1056
48,16:08.70,,Amelia MAZZA-DOWNIE,03 SEP 1999,AUS,20f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 DEC 2021,1055
49,16:09.78,,Yuliya VASILYEVA,23 MAR 1987,RUS,1,,"LFK CSKA, Moskva (RUS) (i)",17 FEB 2021,1053
50,16:09.96,,Amanda VESTRI,01 SEP 1999,USA,1,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",16 JAN 2021,1053
51,16:10.32,,Florance UWAJENEZA,,USA,2,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",12 MAR 2021,1052
52,16:11.94,,McKenna LEE,,USA,10f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 DEC 2021,1049
53,16:12.91,,Calli DOAN,11 AUG 2000,USA,1,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",03 DEC 2021,1048
54,16:13.38,,Anna ELKIN,,USA,4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",26 FEB 2021,1047
55,16:13.93,,Jessica DROP,07 OCT 1998,USA,3,,"South Carolina Indoor T&F Complex, Columbia, SC (USA) (i)",23 JAN 2021,1046
56,16:15.36,,Anzhelika MOSHKINA,27 AUG 1993,RUS,2,,"LFK CSKA, Moskva (RUS) (i)",17 FEB 2021,1043
56,16:15.36,,Melissa LODGE,,USA,2f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 DEC 2021,1043
58,16:15.73,,Natalya PENDYUKHOVA,09 OCT 1988,RUS,3,,"LFK CSKA, Moskva (RUS) (i)",17 FEB 2021,1042
59,16:16.09,,Svetlana SIMAKOVA,12 JUN 1987,RUS,4,,"LFK CSKA, Moskva (RUS) (i)",17 FEB 2021,1042
60,16:16.28,,Sara PLATEK,20 OCT 1998,USA,1f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",26 FEB 2021,1041
61,16:17.81,,Isabel VAN CAMP,,USA,5,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",03 DEC 2021,1038
62,16:17.90,,Purity SANGA,22 JAN 1997,KEN,2f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",26 FEB 2021,1038
63,16:18.46,,Sydney SEYMOUR,,USA,5,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",26 FEB 2021,1037
64,16:18.56,,Liz GALARZA,,USA,3f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",26 FEB 2021,1037
65,16:19.29,,Lauren WHITE,,USA,4f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",26 FEB 2021,1036
66,16:19.42,,Ashley TUTT,02 JUN 1999,USA,13,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",12 MAR 2021,1035
67,16:20.40,,Paige HOFSTAD,,USA,5f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",26 FEB 2021,1034
68,16:20.67,,Alessia ZARBO,11 SEP 2001,FRA,4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",13 FEB 2021,1033
69,16:20.91,,Heather HOLT,21 AUG 2000,USA,11f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 DEC 2021,1033
70,16:21.47,,Gracie HYDE,,USA,4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",29 JAN 2021,1032
71,16:22.03,,Grace FETHERSTONHAUGH,13 OCT 2000,CAN,14,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",12 MAR 2021,1031
72,16:23.46,,Celine RITTER,21 JUL 1998,GER,12f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 DEC 2021,1028
73,16:24.08,,Abby GRAY,08 MAY 1998,USA,6,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",26 FEB 2021,1027
74,16:25.24,,Adelyn ACKLEY,,USA,1,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",27 FEB 2021,1025
75,16:25.51,,Stefanie PARSONS,25 MAR 1999,CAN,13f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 DEC 2021,1024
76,16:25.64,,Zoe BAKER,,USA,3,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",12 MAR 2021,1024
77,16:25.98,,Lindsay BILLINGS,,USA,2,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",27 FEB 2021,1023
78,16:27.10,,Cailie LOGUE,04 JAN 1999,USA,1,,"Sports Performance Center, Lubbock, TX (USA) (i)",26 FEB 2021,1021
79,16:27.29,,Erika FREYHOF,10 NOV 1998,USA,2,,"Bob Devaney Sports Center, Lincoln, NE (USA) (i)",16 JAN 2021,1021
80,16:27.76,,Jennifer COMASTRI,,USA,4,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",12 MAR 2021,1020
81,16:29.22,,Anna OESER,09 SEP 1999,USA,7f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",26 FEB 2021,1017
82,16:29.77,,Jessica GOCKLEY,,USA,5,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",12 MAR 2021,1016
83,16:31.61,,Yekaterina SOKOLENKO,13 SEP 1992,RUS,5,,"LFK CSKA, Moskva (RUS) (i)",17 FEB 2021,1013
84,16:32.09,,Tristin VAN ORD,03 OCT 1994,USA,3,,"JDL Fast Track, Winston Salem, NC (USA) (i)",19 FEB 2021,1012
85,16:32.11,,Madelynne CADEAU,,USA,1f2,,"Corps Physical Training Facility, Lexington, VA (USA) (i)",28 FEB 2021,1012
86,16:32.34,,Bethany GRAHAM,,USA,2f2,,"Corps Physical Training Facility, Lexington, VA (USA) (i)",28 FEB 2021,1012
87,16:32.5h,,Bojana BJELJAC,10 APR 1989,CRO,1,,"Velesajam Hall, Zagreb (CRO) (i)",18 DEC 2021,1011
88,16:32.60,,Molly BORN,,USA,2,,"Sports Performance Center, Lubbock, TX (USA) (i)",26 FEB 2021,1011
89,16:32.95,,Winny KOSKEI,,KEN,1,,"Washburn Indoor Athletic Facility, Topeka, KS (USA) (i)",12 FEB 2021,1011
90,16:33.56,,Chandler HORTON,06 JAN 1999,USA,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",20 FEB 2021,1009
91,16:33.82,,Maddie VONDRA,,USA,2,,"Gilliam Indoor Track, College Station, TX (USA) (i)",06 FEB 2021,1009
92,16:34.09,,Kayla EASTERLY,15 SEP 1998,USA,8f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",26 FEB 2021,1009
93,16:34.41,,Rachel MCCARDELL,08 JUN 2000,USA,1,,"Iowa-Recreation Building, Iowa City, IA (USA) (i)",12 FEB 2021,1008
94,16:34.89,,Annamaria KOSTARELLIS,12 AUG 1999,USA,14f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 DEC 2021,1007
95,16:35.02,,Maria AHM,23 JUN 1998,DEN,2,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",03 DEC 2021,1007
96,16:35.03,,Gionna QUARZO,,USA,4,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",01 FEB 2021,1007
97,16:35.93,,Nicole MCMILLEN,,CAN,2,,"Washburn Indoor Athletic Facility, Topeka, KS (USA) (i)",12 FEB 2021,1005
98,16:36.13,,Ryann HELMERS,,USA,7,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",26 FEB 2021,1005
99,16:36.36,,Jaycie THOMSEN,,USA,2,,"Iowa-Recreation Building, Iowa City, IA (USA) (i)",12 FEB 2021,1004
100,16:36.70,,Mariah HOWLETT,,USA,2f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",26 FEB 2021,1004
101,16:37.36,,Ericka VANDERLENDE,,USA,15,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",12 MAR 2021,1003
102,16:38.22,,Hannah BROOKOVER,06 JAN 1998,USA,10f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",26 FEB 2021,1001
103,16:38.60,,Christina CAPPARELL,,USA,3f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 DEC 2021,1000
104,16:38.88,,Amanda BEACH,,USA,3f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",26 FEB 2021,1000
105,16:38.93,,Alexa WESTLEY,,USA,3,,"Iowa-Recreation Building, Iowa City, IA (USA) (i)",12 FEB 2021,1000
106,16:39.05,,Samree DISHON,,ETH,17f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 DEC 2021,999
107,16:39.39,,Victoria SIMMONS,,USA,8,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",26 FEB 2021,999
108,16:40.29,,Parley HANNAN,,USA,1,,"Golisano Training Center, Rochester, NY (USA) (i)",06 MAR 2021,997
109,16:41.28,,Meg SWIETLIK,02 AUG 1999,USA,1,,"UW-Milwaukee-Klotche Center, Milwaukee, WI (USA) (i)",14 FEB 2021,995
110,16:42.19,,Cassidy TEUSCHER,,USA,2,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",20 FEB 2021,994
111,16:42.61,,Kaylee MITCHELL,22 OCT 1999,USA,2,,"The Podium, Spokane, WA (USA) (i)",11 DEC 2021,993
112,16:42.63,,Hannah MORAN,,USA,6,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",01 FEB 2021,993
113,16:43.90,,Juanita JOHNSON,,USA,4f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 DEC 2021,991
114,16:44.22,,Yelina LUNEVA,29 JAN 1997,RUS,6,,"LFK CSKA, Moskva (RUS) (i)",17 FEB 2021,990
115,16:44.44,,Taylor EWERT,21 NOV 2001,USA,7,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",29 JAN 2021,990
116,16:44.68,,Abigail SPIERS,,USA,4f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",26 FEB 2021,989
117,16:44.97,,Megan SLAMKOWSKI,,USA,4,,"Iowa-Recreation Building, Iowa City, IA (USA) (i)",12 FEB 2021,989
118,16:45.36,,Madeline REHM,,USA,1,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",06 FEB 2021,988
119,16:45.50,,Louise LOUNES,20 JAN 2002,USA,3,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",20 FEB 2021,988
120,16:46.93,,Olivia LOMASCOLO,,USA,5f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 DEC 2021,985
121,16:48.21,,Arina KLESHCHUKOVA,18 FEB 1998,KGZ,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",28 FEB 2021,983
122,16:48.42,,Kelsey RAMIREZ,18 MAR 1999,USA,2,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",28 FEB 2021,983
123,16:48.52,,Jonna STRANGE,,USA,3f2,,"Corps Physical Training Facility, Lexington, VA (USA) (i)",28 FEB 2021,982
124,16:49.45,,Margot APPLETON,30 SEP 2002,USA,3,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",03 DEC 2021,981
125,16:49.62,,Susanna WEIR,,USA,6f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 DEC 2021,980
126,16:50.30,,Kayce RYPMA,,USA,6,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",12 MAR 2021,979
127,16:50.82,,Kassie ROSENBAUM,,USA,1,,"Wartburg Col. Hoover FH & Ind. Track, Waverly, IA (USA) (i)",20 FEB 2021,978
128,16:51.06,,Irene RONO,,KEN,3,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",28 FEB 2021,978
129,16:51.24,,Brianna ROBLES,,USA,7,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",12 MAR 2021,977
130,16:51.66,,Carolien MILLENAAR,26 MAR 1997,DEN,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",22 FEB 2021,977
131,16:51.90,,Claire MCCUNE,,USA,1f2,,"Washburn Indoor Athletic Facility, Topeka, KS (USA) (i)",13 FEB 2021,976
132,16:52.14,,Bailey BEERY,08 AUG 1997,USA,11f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",26 FEB 2021,976
133,16:53.22,,Caroline LEHMAN,,USA,1,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",26 FEB 2021,974
134,16:53.42,,Abigail HASSMAN,,USA,7f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 DEC 2021,974
135,16:53.54,,Lilly TUCK,30 NOV 2001,CAN,4,,"JDL Fast Track, Winston Salem, NC (USA) (i)",19 FEB 2021,973
136,16:53.74,,Grace DWYER,,USA,3f1,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",12 FEB 2021,973
137,16:53.80,,Marie HOSTETLER,,USA,4f1,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",12 FEB 2021,973
138,16:54.96,,Noel PALMER,10 JUN 1999,USA,5f1,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",12 FEB 2021,971
139,16:55.25,,Megan PATTON,,USA,9,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",26 FEB 2021,970
140,16:55.33,,Taylor GONZALES,,USA,2f2,,"Washburn Indoor Athletic Facility, Topeka, KS (USA) (i)",13 FEB 2021,970
141,16:55.48,,Toni MOORE,,GBR,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",24 FEB 2021,970
142,16:55.59,,Veronica EDER,06 FEB 1995,USA,5,,"JDL Fast Track, Winston Salem, NC (USA) (i)",19 FEB 2021,970
143,16:56.19,,Justine GLASS,1998,CAN,2,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",24 FEB 2021,969
144,16:56.41,,Helena May LINDSAY,,JPN,5f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",26 FEB 2021,968
145,16:56.86,,Molly MAKSIN,,USA,8,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",12 MAR 2021,967
146,16:57.18,,Lindsey STALLWORTH,,USA,4f2,,"Corps Physical Training Facility, Lexington, VA (USA) (i)",28 FEB 2021,967
147,16:57.64,,Katie BLACHOWICZ,,USA,6f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",26 FEB 2021,966
148,16:57.66,,Sarah TRAMMEL,,USA,2,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",22 FEB 2021,966
149,16:58.23,,Sarah SHULZE,,USA,5,,"Iowa-Recreation Building, Iowa City, IA (USA) (i)",12 FEB 2021,965
150,16:58.96,,Ivine CHEMUTAI,25 JUN 1997,USA,13f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",26 FEB 2021,964
151,16:59.22,,Gillian MORTIMER,,USA,10,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",26 FEB 2021,963
152,16:59.41,,Meredith BLOSS,,USA,9f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 DEC 2021,963
153,17:00.23,,Anna HOSTETLER,,USA,4,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",03 DEC 2021,961
154,17:00.45,,Emily LANE,,USA,10f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 DEC 2021,961
155,17:00.56,,Kate JOCHIMS,23 JUN 2001,USA,2,,"UW-Milwaukee-Klotche Center, Milwaukee, WI (USA) (i)",14 FEB 2021,961
156,17:01.72,,Meghan SCOTT,,USA,15f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",26 FEB 2021,959
157,17:02.14,,Peyton SIPPY,,USA,6,,"Iowa-Recreation Building, Iowa City, IA (USA) (i)",12 FEB 2021,958
158,17:02.54,,Samantha STIEVE,,USA,7,,"Iowa-Recreation Building, Iowa City, IA (USA) (i)",12 FEB 2021,957
159,17:02.67,,Heather STONE,,USA,11,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",26 FEB 2021,957
160,17:02.74,,Dana FEYEN,,USA,4,,"Sports Performance Center, Lubbock, TX (USA) (i)",26 FEB 2021,957
161,17:02.85,,Julia BLACK,,USA,3,,"Gilliam Indoor Track, College Station, TX (USA) (i)",06 FEB 2021,957
162,17:03.06,,Bit KLECKER,,USA,3,,"Bob Devaney Sports Center, Lincoln, NE (USA) (i)",16 JAN 2021,956
163,17:03.46,,Azza BOROVICKA-SWANSON,,USA,11f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 DEC 2021,956
164,17:03.76,,Samantha DROP,07 OCT 1998,USA,8,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",29 JAN 2021,955
165,17:04.59,,Chloe FLORA,,USA,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",31 JAN 2021,954
166,17:05.30,,Priscillah KIPLAGAT,,USA,3,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",27 FEB 2021,952
167,17:05.63,,Katharina PESENDORFER,11 OCT 1999,AUT,3,,"Washburn Indoor Athletic Facility, Topeka, KS (USA) (i)",12 FEB 2021,952
168,17:06.02,,Anna LOWRY,,USA,1,,"University of Northern Iowa, Cedar Falls, IA (USA) (i)",26 FEB 2021,951
169,17:07.00,,Rachel ANDERSON,,USA,8,,"Iowa-Recreation Building, Iowa City, IA (USA) (i)",12 FEB 2021,949
170,17:07.06,,Beth DONNELLEY,,USA,5f2,,"Corps Physical Training Facility, Lexington, VA (USA) (i)",28 FEB 2021,949
171,17:08.08,,Hayley COLLINS,04 FEB 1999,USA,12f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 DEC 2021,947
172,17:08.22,,Katy EARWOOD,,USA,7f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",26 FEB 2021,947
173,17:08.24,,Kenzie WALLS,,USA,8f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",26 FEB 2021,947
174,17:08.81,,Lynsey AMTHOR,,USA,9,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",12 MAR 2021,946
175,17:09.07,,Violetta MAMAY,27 FEB 1996,RUS,7,,"LFK CSKA, Moskva (RUS) (i)",17 FEB 2021,946
176,17:09.08,,Katie MEYER,,USA,4,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",27 FEB 2021,946
177,17:09.37,,Lindsey ICKES,,USA,13f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 DEC 2021,945
178,17:09.62,,Clara JAMES-HEER,,USA,2,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",26 FEB 2021,945
179,17:09.83,,Erin NORTON,,USA,10,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",12 MAR 2021,944
180,17:09.90,,Hannah LINDGREN,25 SEP 2001,USA,14f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 DEC 2021,944
181,17:10.45,,Elena HAYDAY,,USA,4,,"Bob Devaney Sports Center, Lincoln, NE (USA) (i)",16 JAN 2021,943
182,17:11.37,,Abbey YUHASZ,26 JUL 2002,CAN,4,,"Washburn Indoor Athletic Facility, Topeka, KS (USA) (i)",12 FEB 2021,942
183,17:12.24,,Emma BOWER,,USA,6,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",27 FEB 2021,940
184,17:12.43,,Zoe GEIS,,USA,2,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",06 FEB 2021,940
185,17:13.49,,Meredith HELTON,,USA,9f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",26 FEB 2021,938
186,17:13.88,,Kyleigh SPEARING,1998,USA,10f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",26 FEB 2021,937
187,17:14.29,,Jaybe SHUFELBERGER,,USA,5,,"Sports Performance Center, Lubbock, TX (USA) (i)",26 FEB 2021,936
188,17:14.79,,Sophie LEATHERS,,USA,3,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",22 FEB 2021,936
189,17:14.91,,Olivia MCLAIN,,USA,2,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",23 JAN 2021,935
