Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
200,16:32.76,India JONES,,USA,1f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1011
201,16:33.18,Madison BROWN,17 JUL 2000,USA,2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2023,1010
202,16:33.22,Marissa INSINNA,05 OCT 2000,USA,3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2023,1010
203,16:33.25,Emily SCHOELLKOPF,,USA,8,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",10 MAR 2023,1010
204,16:33.35,Molly MAKSIN,,USA,9,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",10 MAR 2023,1010
205,16:33.36,Kira MACGILL,,USA,10,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",10 MAR 2023,1010
206,16:33.39,Caroline GARRETT,,USA,3f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,1010
207,16:33.55,Isabel HEBNER,,USA,6,,"Sports Performance Center, Lubbock, TX (USA)",24 FEB 2023,1009
208,16:33.71,Amelia MAZZA-DOWNIE,03 SEP 1999,AUS,10,,"Convention Center, Albuquerque, NM (USA)",10 MAR 2023,1009
209,16:33.79,Fiona SMITH,,USA,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",10 MAR 2023,1009
210,16:33.83,Elka MACHAN,,USA,10,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",24 FEB 2023,1009
211,16:34.04,Elise STEARNS,,USA,11,,"Convention Center, Albuquerque, NM (USA)",10 MAR 2023,1009
212,16:34.80,Caroline WILLIAMS,,USA,15f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1007
213,16:35.42,Eva JESS,,USA,7f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1006
214,16:35.73,Sami CORMAN,25 AUG 2000,USA,5,,"Gately Indoor TF Center, Chicago, IL (USA)",24 FEB 2023,1006
215,16:35.87,Calli DOAN,,USA,1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",24 FEB 2023,1005
216,16:35.92,Camryn MENNINGER,,USA,1,,"Norton Sports Center, Louisville, KY (USA)",23 FEB 2023,1005
217,16:36.04,Kalea BARTOLOTTO,,USA,8f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1005
218,16:36.15,Randi BURR,,USA,6,,"Gately Indoor TF Center, Chicago, IL (USA)",24 FEB 2023,1005
219,16:36.44,Lauren KILEY,,USA,11,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",10 MAR 2023,1004
220,16:37.51,Erin JASKOT,,USA,13f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,1002
221,16:37.60,Lillian ANDERSON,,USA,3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 FEB 2023,1002
222,16:37.63,Sameen ANDAR,,USA,3,,"The Podium, Spokane, WA (USA)",17 FEB 2023,1002
223,16:37.83,Addison COX,,USA,9f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1002
224,16:38.09,Molly BORN,,USA,7,,"Sports Performance Center, Lubbock, TX (USA)",24 FEB 2023,1001
225,16:38.14,Abbey SANTORO,,USA,11,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",24 FEB 2023,1001
226,16:38.48,Orla O'CONNOR,04 JUN 2000,IRL,7,,"Gately Indoor TF Center, Chicago, IL (USA)",24 FEB 2023,1001
227,16:38.50,Pauline MEYER,13 JAN 1999,GER,1f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",20 FEB 2023,1000
228,16:38.56,Miranda STANHOPE,,USA,2f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",20 FEB 2023,1000
229,16:38.69,Lily TOMASULA-MARTIN,,USA,7,,"Convention Center, Albuquerque, NM (USA)",25 FEB 2023,1000
230,16:38.76,Hayleigh HAID,,USA,2,,"Liberty Indoor Complex, Lynchburg, VA (USA)",24 FEB 2023,1000
231,16:38.77,Aubrey FRENTHEWAY,,USA,12,,"Convention Center, Albuquerque, NM (USA)",10 MAR 2023,1000
232,16:38.98,Zofia DUDEK,25 DEC 2001,POL,13,,"Convention Center, Albuquerque, NM (USA)",10 MAR 2023,1000
233,16:39.04,Ellen FERINGA,,USA,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 JAN 2023,999
234,16:39.05,Addison COX,,USA,2,,"Norton Sports Center, Louisville, KY (USA)",23 FEB 2023,999
235,16:39.07,Colbi BORLAND,,USA,3,,"Liberty Indoor Complex, Lynchburg, VA (USA)",24 FEB 2023,999
236,16:39.25,Maddie HULCY,,USA,5f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",24 FEB 2023,999
237,16:39.35,Maddie LIVINGSTON,,USA,12,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",24 FEB 2023,999
238,16:39.37,Jesselyn BRIES,,USA,2,,"Idaho-Kibbe ASUI Activity Center, Moscow, ID (USA)",24 FEB 2023,999
239,16:39.64,Camila NOE,,USA,3,,"Idaho-Kibbe ASUI Activity Center, Moscow, ID (USA)",24 FEB 2023,998
240,16:39.68,Grace PLAIN,,USA,13,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",24 FEB 2023,998
241,16:39.80,Adelyn ACKLEY,,USA,4,,"Liberty Indoor Complex, Lynchburg, VA (USA)",24 FEB 2023,998
242,16:40.00,Emily CARTER,,USA,8,,"Sports Performance Center, Lubbock, TX (USA)",24 FEB 2023,998
243,16:40.19,Lona LATEMA,,KEN,9,,"Sports Performance Center, Lubbock, TX (USA)",24 FEB 2023,997
244,16:40.21,Genna GIRARD,,USA,2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",10 MAR 2023,997
245,16:40.69,Aleksandra VDOVINA,17 MAR 1999,RUS,1,,"LFK CSKA, Moskva (RUS)",05 MAR 2023,996
246,16:40.89,Anna KENIG-ZIESLE,,USA,3,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",10 MAR 2023,996
247,16:40.97,Louise LOUNES,20 JAN 2002,USA,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",18 FEB 2023,996
248,16:41.39,Alex ROSS,,USA,1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",02 DEC 2022,995
249,16:41.56,Ruby SMEE,05 DEC 2000,AUS,14,,"Convention Center, Albuquerque, NM (USA)",10 MAR 2023,995
250,16:41.74,Vivian HACKER,,USA,5,,"Gately Indoor TF Center, Chicago, IL (USA)",10 FEB 2023,995
251,16:41.87,Yelena SERGEYEVA,18 APR 1999,RUS,2,,"LFK CSKA, Moskva (RUS)",05 MAR 2023,994
252,16:41.92,Helena May LINDSAY,,JPN,14,,"Norton Sports Center, Louisville, KY (USA)",23 FEB 2023,994
253,16:42.23,Shannon MURDOCK,,USA,10f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,994
254,16:42.35,Niamh O'MAHONY,10 AUG 2002,IRL,4f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 JAN 2023,993
255,16:42.46,Mariya REZNICHENKO,28 MAR 1995,RUS,3,,"LFK CSKA, Moskva (RUS)",05 MAR 2023,993
256,16:42.59,Claire MEYER,,USA,6f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",24 FEB 2023,993
257,16:42.63,Heidi HEUERMAN,,USA,6,,"Gately Indoor TF Center, Chicago, IL (USA)",10 FEB 2023,993
258,16:43.04,Nora WOLLEN,,USA,14f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,992
259,16:43.18,Jolena QUARZO,,USA,2f3,,"The Track at New Balance, Boston, MA (USA)",11 MAR 2023,992
260,16:43.52,Mary HEINEN,,USA,11f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,991
261,16:43.74,Lindsey ICKES,,USA,1,,"Rector Fieldhouse, Blacksburg, VA (USA)",24 FEB 2023,991
262,16:43.83,Shannon MURDOCK,,USA,5f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 JAN 2023,991
263,16:44.62,Madelynn HILL,23 MAR 2001,USA,10,,"Sports Performance Center, Lubbock, TX (USA)",24 FEB 2023,989
264,16:45.13,Jenna RAMSEY,05 DEC 2001,USA,12f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,988
265,16:45.18,Olivia JOLY,,USA,13f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,988
266,16:45.56,Sarah FLYNN,,USA,15f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,988
267,16:45.81,Alanis ROBINEAU-FAUVEY,11 FEB 2001,FRA,7f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",24 FEB 2023,987
268,16:45.87,Ellie LAWLER,,USA,3,,"Norton Sports Center, Louisville, KY (USA)",23 FEB 2023,987
269,16:45.97,Mary DALTON,,USA,3f3,,"The Track at New Balance, Boston, MA (USA)",11 MAR 2023,987
270,16:46.03,Aliandrea UPSHAW,,USA,21f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,987
271,16:46.26,Laure BERTRAND,25 JUL 2002,FRA,8,,"Gately Indoor TF Center, Chicago, IL (USA)",24 FEB 2023,986
272,16:46.38,Annabelle EASTMAN,21 JAN 2000,AUS,2f2,,"Mackal Fieldhouse, Kingston, RI (USA)",25 FEB 2023,986
273,16:46.59,Abby OLSON,,USA,9,,"Gately Indoor TF Center, Chicago, IL (USA)",24 FEB 2023,986
274,16:46.62,Jordan MATHIS,2002,USA,16f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,986
275,16:46.75,Morgan COLE,,USA,6f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 JAN 2023,986
276,16:46.77,Ella BEHRENS,,USA,4,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",10 MAR 2023,986
277,16:46.80,Jordan SHAPIRO,2002,USA,14,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",24 FEB 2023,985
278,16:47.44,Jenna SCHWARTZ,,USA,15,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",24 FEB 2023,984
279,16:47.57,Claire MCCUNE,,USA,16f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,984
280,16:47.63,Sara SCOTT,09 JAN 2003,USA,8f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",24 FEB 2023,984
281,16:47.68,Carolien MILLENAAR,26 MAR 1997,DEN,15,,"Norton Sports Center, Louisville, KY (USA)",23 FEB 2023,984
282,16:47.70,Orla O'CONNOR,04 JUN 2000,IRL,17f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,984
283,16:47.87,Katie TAYLOR,,USA,2,,"Rector Fieldhouse, Blacksburg, VA (USA)",24 FEB 2023,984
284,16:48.01,Madeline REHM,,USA,18f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,983
285,16:48.51,Abigail HASSMAN,,USA,1,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",22 FEB 2023,982
286,16:48.53,Ella BARAN,,USA,15,,"Convention Center, Albuquerque, NM (USA)",10 MAR 2023,982
287,16:48.80,Ellie LAWLER,,USA,14f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,982
288,16:48.81,Rachel ST.GERMAIN,,USA,7f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 JAN 2023,982
289,16:48.90,Tamara REEVES,02 MAR 2001,NZL,9f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",24 FEB 2023,982
290,16:48.97,Madison TRIPPETT,,USA,3f2,,"Mackal Fieldhouse, Kingston, RI (USA)",25 FEB 2023,982
291,16:49.35,Meagan VAN PELT,,USA,4,,"Idaho-Kibbe ASUI Activity Center, Moscow, ID (USA)",24 FEB 2023,981
292,16:49.51,Madison BROWN,17 JUL 2000,USA,12,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",10 MAR 2023,981
293,16:49.65,Hannah CHAU,28 MAY 2000,USA,4,,"The Podium, Spokane, WA (USA)",17 FEB 2023,980
294,16:49.67,Kelsey SWENSON,,USA,5,,"Idaho-Kibbe ASUI Activity Center, Moscow, ID (USA)",24 FEB 2023,980
295,16:49.85,Haley TANNE,,USA,19f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,980
296,16:49.89,Ainhoa BREA,23 NOV 2001,ESP,2,,"Ocean Breeze Athl. Complex, New York, NY (USA)",02 DEC 2022,980
297,16:50.04,Chloe WELLINGS,,GBR,3,,"Rector Fieldhouse, Blacksburg, VA (USA)",24 FEB 2023,980
298,16:50.40,Kseniia SYRNIKOVA,24 MAR 2002,RUS,4,,"LFK CSKA, Moskva (RUS)",05 MAR 2023,979
299,16:50.49,Rylie LUSK,,USA,6,,"Idaho-Kibbe ASUI Activity Center, Moscow, ID (USA)",24 FEB 2023,979
300,16:50.60,Adele MAGAUD,05 APR 2000,FRA,3f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",20 FEB 2023,979
301,16:50.70,Eva JESS,,USA,8f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 JAN 2023,978
302,16:50.71,Najwa CHOUATI,04 OCT 1997,GBR,13,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",10 MAR 2023,978
303,16:51.10,Laura WEBB,,USA,15f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,978
304,16:51.28,Maddie LIVINGSTON,,USA,2f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,977
305,16:51.43,Nora WOLLEN,,USA,4f2,,"Mackal Fieldhouse, Kingston, RI (USA)",25 FEB 2023,977
306,16:51.54,Amalia DORION,,USA,16f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,977
307,16:51.66,Liv DISTEFANO,,USA,4f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,977
308,16:52.04,Katarina BIRIMAC,,USA,5,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",10 MAR 2023,976
309,16:52.24,Laurianne LÉPINE,1998,CAN,9f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 JAN 2023,976
310,16:52.60,Erin O'BRIEN,,USA,7,,"Gately Indoor TF Center, Chicago, IL (USA)",10 FEB 2023,975
311,16:52.64,Madison YERKE,,USA,10f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 JAN 2023,975
312,16:52.89,Emily SCHOELLKOPF,,USA,17f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,974
313,16:52.94,Sarah ROSS,,USA,11f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 JAN 2023,974
314,16:53.10,Winnie INCORVAIA,,USA,4,,"Norton Sports Center, Louisville, KY (USA)",23 FEB 2023,974
315,16:53.55,Robyn KOWALSKI,,USA,10f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",24 FEB 2023,973
316,16:53.77,Laurel BLACK,,USA,5,,"Norton Sports Center, Louisville, KY (USA)",23 FEB 2023,973
317,16:54.26,Katie Rose BLACHOWICZ,,USA,6,,"Norton Sports Center, Louisville, KY (USA)",23 FEB 2023,972
318,16:54.30,Jane LEIGHTON,,USA,5f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,972
319,16:54.45,Nikita MOORE,18 OCT 2002,AUS,7,,"Idaho-Kibbe ASUI Activity Center, Moscow, ID (USA)",24 FEB 2023,972
320,16:54.83,Sophia RYAN,,USA,20f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,971
321,16:55.22,Azza BOROVICKA-SWANSON,,USA,12f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 JAN 2023,970
322,16:55.30,Jenna RAMSEY,05 DEC 2001,USA,14,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",10 MAR 2023,970
323,16:55.32,Lily ROBINSON,,USA,4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2023,970
324,16:55.47,Ruth JERUBET,,KEN,21f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,970
325,16:55.51,Chloe FIGGINS,,USA,11f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",24 FEB 2023,970
326,16:55.70,Sarah TRAMMEL,,USA,4f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",20 FEB 2023,969
327,16:55.97,Madisan DEBOS,,USA,22f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,969
328,16:56.14,Fiona MCLOUGHLIN,,USA,2,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",22 FEB 2023,969
329,16:56.55,Ella BALL,,USA,6,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",10 MAR 2023,968
330,16:56.63,Katherine HESSLER,,USA,3f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,968
331,16:56.66,Alexandria HACKETT,28 APR 1995,USA,17f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,968
332,16:56.70,Ally SUYAK,,USA,5,,"Liberty Indoor Complex, Lynchburg, VA (USA)",24 FEB 2023,968
333,16:57.33,Monica HEBNER,,USA,11,,"Sports Performance Center, Lubbock, TX (USA)",24 FEB 2023,967
334,16:57.39,Julien WEBSTER,,USA,1,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",10 FEB 2023,966
335,16:57.43,Maddie GARDINER,,USA,4f3,,"The Track at New Balance, Boston, MA (USA)",11 MAR 2023,966
336,16:57.68,Sofia CARLSON,,USA,7,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",10 MAR 2023,966
337,16:57.72,Maddie HULCY,,USA,6f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,966
338,16:57.76,Alexis KEBBE,,USA,8,,"Idaho-Kibbe ASUI Activity Center, Moscow, ID (USA)",24 FEB 2023,966
339,16:58.12,Caitlin WILKEY,,USA,7,,"Norton Sports Center, Louisville, KY (USA)",23 FEB 2023,965
340,16:58.18,Madlen KAPPELER,05 DEC 1997,GER,2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",18 FEB 2023,965
341,16:58.34,Amelia ARRIETA,,USA,10,,"Gately Indoor TF Center, Chicago, IL (USA)",24 FEB 2023,965
342,16:58.41,Savannah ACKLEY,10 JAN 2003,USA,15,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",10 MAR 2023,965
343,16:59.05,Nora WHITE,,USA,7f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,963
344,16:59.16,Eli Anne DVERGSDAL,19 NOV 1991,NOR,1,,"Leikvang Stadion, Bergen (NOR)",28 DEC 2022,963
345,16:59.26,Hana CATSIMANES,,USA,22f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,963
346,16:59.79,Amanda MONTPLAISIR,,USA,2f2,,"Myers Fieldhouse, Mankato, MN (USA)",25 FEB 2023,962
347,17:00.15,Starlynn COSTA,,USA,5f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",20 FEB 2023,962
348,17:00.16,Autumn SANDS,,USA,8f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,961
349,17:00.27,Gabi BARRERA,,USA,8,,"Gately Indoor TF Center, Chicago, IL (USA)",10 FEB 2023,961
350,17:00.32,Rylee FERRETTI,,USA,1f2,,"The Track at New Balance, Boston, MA (USA)",11 MAR 2023,961
351,17:00.38,Orla O'CONNOR,04 JUN 2000,IRL,13f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 JAN 2023,961
352,17:00.82,Ella BALL,,USA,9f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,960
353,17:00.89,Lisa REDLINGER,13 NOV 2002,AUT,2,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",10 FEB 2023,960
354,17:00.94,Amalia DORION,,USA,10f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,960
355,17:01.09,Autumn SANDS,,USA,3,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",22 FEB 2023,960
356,17:01.12,Maggie SPRINGER,,USA,4,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",22 FEB 2023,960
357,17:01.17,Leah HANSEN,,USA,1,,"The DakotaDome, Vermillion, SD (USA)",26 FEB 2023,960
358,17:01.31,Ruth JERUBET,,KEN,3,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",18 FEB 2023,959
359,17:01.45,Frances SCHAEFFLER,,USA,8,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",10 MAR 2023,959
360,17:01.58,Grace JOSTOCK,,USA,11f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,959
361,17:01.89,Isabela ROSS,,USA,6f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",20 FEB 2023,958
362,17:02.63,Kayce RYPMA,,USA,16,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",10 MAR 2023,957
363,17:02.79,Lauren CHARLTON,,GBR,4,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",18 FEB 2023,957
364,17:03.07,Sarah MAY,,USA,17,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",10 MAR 2023,956
365,17:03.32,Heidi DEMEO,17 FEB 2000,AUS,12,,"Sports Performance Center, Lubbock, TX (USA)",24 FEB 2023,956
366,17:03.67,Olivia VERBEKE,,USA,4f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,955
367,17:03.70,Delia MCDADE CLAY,,USA,12f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,955
368,17:03.81,Abrielle JIRELE,,USA,2,,"The DakotaDome, Vermillion, SD (USA)",26 FEB 2023,955
369,17:04.19,Katie BLOUNT,,USA,5,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",22 FEB 2023,954
370,17:04.32,Katherine MACCARY,,USA,5f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,954
371,17:04.95,Rachael WOODRUFF,,USA,6f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,953
372,17:04.98,Anna JAMES,,USA,6,,"Liberty Indoor Complex, Lynchburg, VA (USA)",24 FEB 2023,953
373,17:05.35,Annamaria KOSTARELLIS,12 AUG 1999,USA,1,,"Kerr-Pegula Athletic Complex, Houghton, NY (USA)",02 DEC 2022,952
374,17:05.43,Kaleesa HOUSTON,,USA,3,,"The DakotaDome, Vermillion, SD (USA)",26 FEB 2023,952
375,17:05.45,Isabella RICHARDSON,14 OCT 2003,NZL,12f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",24 FEB 2023,952
376,17:05.46,Kathleen MCCAREY,,USA,18f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,952
377,17:05.64,Ali GILLOOLY,,USA,13f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,952
378,17:05.91,Sophie LEATHERS,,USA,7f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",20 FEB 2023,951
379,17:05.97,Madison YERKE,,USA,18f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,951
380,17:06.01,Macy MARQUARDT,,USA,14f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,951
380,17:06.01,Oliwia WAWRZYNIAK,15 JUL 2002,POL,8f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",20 FEB 2023,951
382,17:06.13,Azza BOROVICKA-SWANSON,,USA,6,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",22 FEB 2023,951
383,17:06.20,Ariana GARDIZY,12 MAR 2000,USA,11,,"Gately Indoor TF Center, Chicago, IL (USA)",24 FEB 2023,951
384,17:06.42,Lesego MPSHE,03 JUL 1999,RSA,5,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",18 FEB 2023,950
385,17:06.78,Shaelyn HOSTAGER,,USA,9,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",10 MAR 2023,950
386,17:06.86,Beighley AYERS,,USA,7f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,950
387,17:07.06,Grace RICHARDSON,,IRL,9f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,949
388,17:07.12,Lisa REDLINGER,13 NOV 2002,AUT,5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2023,949
389,17:07.27,McKenzie DELAHANTY,,USA,7,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",22 FEB 2023,949
390,17:07.34,Mackenzie DOYLE,,USA,1f2,,"The Track at New Balance, Boston, MA (USA)",18 FEB 2023,949
391,17:07.50,Amanda CHAMBERS,,USA,1,,"The Track at New Balance, Boston, MA (USA)",09 DEC 2022,948
392,17:07.51,Sarah FRANCIS,29 AUG 2001,USA,4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 FEB 2023,948
393,17:07.54,Sarah ROSS,,USA,2f2,,"The Track at New Balance, Boston, MA (USA)",18 FEB 2023,948
394,17:07.56,Caroline WEBB,,USA,1,,"Armory Track&Field Center, New York, NY (USA)",27 JAN 2023,948
395,17:07.57,Genna GIRARD,,USA,15f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,948
395,17:07.57,Rachael WOODRUFF,,USA,12,,"Gately Indoor TF Center, Chicago, IL (USA)",24 FEB 2023,948
397,17:07.59,Isabel SCHMIDT,,USA,10f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,948
398,17:08.42,Lily ROBINSON,,USA,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 JAN 2023,947
399,17:08.89,Catherine GAGNÉ,18 JAN 1989,CAN,11f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,946
400,17:09.69,Caroline TOWLE,,USA,13,,"Gately Indoor TF Center, Chicago, IL (USA)",24 FEB 2023,945
401,17:09.74,Caroline WEBB,,USA,14,,"Gately Indoor TF Center, Chicago, IL (USA)",24 FEB 2023,945
402,17:09.83,Sarah MCCARTNEY,,USA,4,,"Rector Fieldhouse, Blacksburg, VA (USA)",24 FEB 2023,944
402,17:09.83,Ali GILLOOLY,,USA,5f2,,"Mackal Fieldhouse, Kingston, RI (USA)",25 FEB 2023,944
404,17:10.00,Emma THORNLEY,,USA,8,,"Convention Center, Albuquerque, NM (USA)",25 FEB 2023,944
405,17:10.81,Jessica HOFFMANN,,USA,10,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",10 MAR 2023,943
406,17:10.89,Elise WRIGHT,,USA,16f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,942
407,17:11.39,Kathryn ALTIERI,,USA,1f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",10 FEB 2023,942
408,17:11.45,Brenna COHOON,,USA,13,,"Sports Performance Center, Lubbock, TX (USA)",24 FEB 2023,941
409,17:11.76,Jane LEIGHTON,,USA,3f2,,"The Track at New Balance, Boston, MA (USA)",18 FEB 2023,941
