Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
109,15:25.01,,Sarah INGLIS,28 AUG 1991,GBR,8,,Heusden-Zolder (BEL),20 JUL 2019,1115
110,15:25.33,,Bethany HASZ,09 SEP 1997,USA,5f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",07 DEC 2019,1138
111,15:25.41,,Carmela CARDAMA,04 DEC 1996,ESP,6f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",07 DEC 2019,1138
112,15:25.66,,Elise CRANNY,09 MAY 1996,USA,7,,"Drake Stadium, Des Moines, IA (USA)",28 JUL 2019,1114
113,15:26.13,,Grace Mbuthye KIMANZI,01 MAR 1992,KEN,4,,Hiroshima (JPN),27 APR 2019,1113
114,15:26.44,,Shuangshuang XU,06 APR 1996,CHN,6,,"Azusa, CA (USA)",09 JUL 2019,1112
115,15:26.91,,Danielle SHANAHAN,13 AUG 1994,USA,7f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",07 DEC 2019,1135
116,15:27.25,,Stephanie GARCIA,03 MAY 1988,USA,2,,"Portland, OR (USA)",19 JUL 2019,1111
117,15:27.26,,Laura GALVÁN,05 OCT 1991,MEX,7,,"Azusa, CA (USA)",09 JUL 2019,1111
118,15:27.47,,Sayaka SATO,27 MAY 1994,JPN,6f1,,Nobeoka (JPN),04 MAY 2019,1110
119,15:27.74,,Elvin KIBET,04 FEB 1990,KEN,8,,"Azusa, CA (USA)",09 JUL 2019,1110
120,15:27.80,,Naruha SATO,03 OCT 1997,JPN,4f7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",30 NOV 2019,1110
121,15:27.89,,Harumi OKAMOTO,07 FEB 1998,JPN,5f7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",30 NOV 2019,1110
122,15:28.1h,,Lydia Jeruto LAGAT,23 NOV 2000,KEN,3,,Nairobi (KEN),22 JUN 2019,1109
123,15:28.13,,Kaede HAGITANI,10 OCT 2000,JPN,3f1,,Abashiri (JPN),22 JUL 2019,1109
124,15:28.35,,Heidi SEE,09 AUG 1989,AUS,9,,"Azusa, CA (USA)",09 JUL 2019,1109
125,15:28.46,,Caroline KURGAT,20 APR 1993,KEN,1f2,,"Seattle, WA (USA) (i)",25 JAN 2019,0
126,15:28.47,,Paige STONER,31 JAN 1996,USA,10f1,,"Palo Alto, CA (USA)",02 MAY 2019,1108
127,15:28.66,,Celia ANTÓN,23 JAN 1997,ESP,3,,"Gunder Hägg Stadion, Gävle (SWE)",14 JUL 2019,1108
128,15:28.69,,Erika KEMP,26 JAN 1995,USA,12f1,,"Palo Alto, CA (USA)",02 MAY 2019,1108
129,15:28.82,,Keiko NOGAMI,06 DEC 1985,JPN,8f1,,Nobeoka (JPN),04 MAY 2019,1108
130,15:29.30,,Yuna WADA,07 AUG 1999,JPN,6f7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",30 NOV 2019,1107
131,15:29.34,,Josette NORRIS,15 DEC 1995,USA,10,,"Azusa, CA (USA)",09 JUL 2019,1107
132,15:29.60,,Bontu Edao REBITU,12 DEC 1997,BRN,2,,Doha (QAT),21 APR 2019,1106
133,15:29.74,,Irine Jepchumba KIMAIS,10 OCT 1998,KEN,3,,"Five Rings Sports Center, Wuhan (CHN)",24 OCT 2019,1106
134,15:30.60,,Cally MACUMBER,19 AUG 1990,USA,11,,"Azusa, CA (USA)",09 JUL 2019,1104
135,15:30.64,,Miyaka SUGATA,09 MAR 2001,JPN,7f7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",30 NOV 2019,1104
136,15:30.83,,Helen SCHLACHTENHAUFEN,14 MAR 1995,USA,5,,"Los Angeles, CA (USA)",16 MAY 2019,1104
137,15:30.94,,Allie OSTRANDER,24 DEC 1996,USA,1h1,,"Sacramento, CA (USA)",25 MAY 2019,1104
138,15:30.98,,Kaori MORITA,19 SEP 1995,JPN,5,,Hiroshima (JPN),27 APR 2019,1104
139,15:31.01,,Adva COHEN,24 MAR 1996,ISR,2f1,,"Azusa, CA (USA)",18 APR 2019,1104
140,15:31.03,,Misaki TANABE,31 AUG 1995,JPN,8f7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",30 NOV 2019,1104
141,15:31.26,,Alicia MONSON,13 MAY 1998,USA,1,,"Birmingham, AL (USA) (i)",08 MAR 2019,1126
142,15:31.37,,Rui AOYAMA,15 APR 1989,JPN,9f7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",30 NOV 2019,1103
143,15:31.45,,Fiona O'KEEFFE,24 MAY 1998,USA,2h1,,"Sacramento, CA (USA)",25 MAY 2019,1103
144,15:31.50,,Paige CAMPBELL,27 JUN 1996,AUS,2,,Sydney (AUS),23 FEB 2019,1103
145,15:31.62,,Regan YEE,04 JUL 1995,CAN,6,,"Los Angeles, CA (USA)",16 MAY 2019,1103
146,15:31.97,,Elly HENES,13 OCT 1998,USA,8,,"Concord, MA (USA)",13 JUN 2019,1102
147,15:32.35,,Shiori YANO,11 FEB 1995,JPN,10f7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",30 NOV 2019,1101
148,15:32.64,,Rebecca MWANGI,15 JUN 2001,KEN,6,,Hiroshima (JPN),27 APR 2019,1101
149,15:32.70,,Ednah KURGAT,15 JUN 1991,USA,14f1,,"Palo Alto, CA (USA)",02 MAY 2019,1100
150,15:33.00,,Yuka HORI,13 JUN 1996,JPN,11f7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",30 NOV 2019,1100
151,15:33.10,,Valeriia ZHANDAROVA,17 MAR 1994,GEO,5,,Carquefou (FRA),21 JUN 2019,1100
151,15:33.10,,Rika KASEDA,02 MAR 1999,JPN,12f7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",30 NOV 2019,1100
153,15:33.41,,Obse ABDETA,07 SEP 2000,ETH,1,,Regensburg (GER),29 MAY 2019,1099
154,15:33.45,,Nana KURAOKA,13 SEP 1997,JPN,9,,Heusden-Zolder (BEL),20 JUL 2019,1099
155,15:33.51,,Erica DIGBY,23 APR 1989,CAN,8,,"Los Angeles, CA (USA)",16 MAY 2019,1099
156,15:33.90,,Cavaline NAHIMANA,14 JAN 1997,BDI,6,,Carquefou (FRA),21 JUN 2019,1098
157,15:33.99,,Emily LIPARI,19 NOV 1992,USA,3,,"Portland, OR (USA)",19 JUL 2019,1098
158,15:34.02,,Kaoutar FARKOUSSI,19 MAR 1996,MAR,7,,Carquefou (FRA),21 JUN 2019,1098
159,15:34.25,,Juliet CHEKWEL,25 MAY 1990,UGA,5,,Barcelona (ESP),17 JUL 2019,1098
160,15:34.33,,Verity OCKENDEN,31 AUG 1991,GBR,8f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",07 DEC 2019,1120
161,15:34.96,,Yuki NAKAMURA,22 AUG 2000,JPN,13f7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",30 NOV 2019,1096
162,15:35.04,,Hyvin KIYENG,13 JAN 1992,KEN,1,,Nairobi (KEN),13 JUL 2019,1096
163,15:35.13,,Anna MATSUDA,18 APR 1994,JPN,14f7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",30 NOV 2019,1096
164,15:35.17,,Meraf BAHTA,24 JUN 1989,SWE,3,,Andújar (ESP),06 SEP 2019,1096
165,15:35.54,,Mai SHOJI,09 DEC 1993,JPN,11,,Heusden-Zolder (BEL),20 JUL 2019,1095
166,15:35.63,,Hikari OHNISHI,26 APR 2000,JPN,15f7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",30 NOV 2019,1095
167,15:35.70,,Sinead DIVER,17 FEB 1977,AUS,3,,Sydney (AUS),23 FEB 2019,1095
168,15:35.76,,Paulina KACZYŃSKA,24 JUL 1991,POL,3,,Goleniow (POL),26 JUN 2019,1095
169,15:35.81,,Maja ALM,10 JUL 1988,DEN,4,,Andújar (ESP),06 SEP 2019,1095
170,15:35.84,,Mary NYARUAI EKIRU,01 SEP 1998,KEN,4,,"Nyayo National Stadium, Nairobi (KEN)",21 AUG 2019,1095
171,15:35.96,,Sharon LOKEDI,10 MAR 1994,KEN,15f1,,"Palo Alto, CA (USA)",02 MAY 2019,1094
172,15:36.03,,Parul CHAUDHARY,15 APR 1995,IND,3,,Doha (QAT),21 APR 2019,1094
173,15:36.43,,Jackline CHEROTICH,1997,KEN,2,,Nairobi (KEN),13 JUL 2019,1093
174,15:36.48,,Zeyituba HUSAN,12 JAN 1999,ETH,11f1,,Nobeoka (JPN),04 MAY 2019,1093
175,15:36.52,,Florencia BORELLI,30 OCT 1992,ARG,1,,Los Corrales de Buelna (ESP),08 JUN 2019,1093
176,15:36.61,,Sakiho TSUTSUI,19 JAN 1996,JPN,12f1,,Nobeoka (JPN),04 MAY 2019,1093
177,15:36.62,,Luiza GEGA,05 NOV 1988,ALB,1,,"Toše Proeski Arena, Skopje (MKD)",11 AUG 2019,1093
178,15:36.82,,Carrie DIMOFF,31 MAY 1983,USA,3,,"Palo Alto, CA (USA)",29 MAR 2019,1093
179,15:36.87,,Maitane MELERO,20 FEB 1983,ESP,13,,Heusden-Zolder (BEL),20 JUL 2019,1093
180,15:36.95,,Rino GOSHIMA,29 OCT 1997,JPN,2,,"Prefectural Kasamatsu Stadium, Hitachinaka (JPN)",07 OCT 2019,1092
181,15:37.02,,Camilla RICHARDSSON,14 SEP 1993,FIN,1,,Lapinlahti (FIN),17 JUL 2019,1092
182,15:37.15,,Alemitu TARIKU,28 SEP 2000,ETH,3,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",26 AUG 2019,1092
183,15:37.23,,Makena MORLEY,21 NOV 1996,USA,3f3,,"Seattle, WA (USA) (i)",08 FEB 2019,0
184,15:37.47,,Emily OREN,20 SEP 1993,USA,1f2,,"Palo Alto, CA (USA)",02 MAY 2019,1091
185,15:37.59,,Katarzyna JANKOWSKA,14 JAN 1994,POL,4,,Goleniow (POL),26 JUN 2019,1091
186,15:37.69,,Sarah PAGANO,23 JUL 1991,USA,9,,"Los Angeles, CA (USA)",16 MAY 2019,1091
187,15:37.7h,,Selah BUSIENEI,27 DEC 1991,KEN,4,,Nairobi (KEN),22 JUN 2019,1091
188,15:37.82,,Joyce KIMELI,,KEN,9f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",07 DEC 2019,1114
189,15:37.90,,Courtney WAYMENT,04 AUG 1998,USA,11f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",07 DEC 2019,1114
190,15:37.96,,Sara MOREIRA,17 OCT 1985,POR,5,,Goleniow (POL),26 JUN 2019,1091
191,15:38.12,,Erica BIRK,,USA,4,,"Palo Alto, CA (USA)",29 MAR 2019,1090
192,15:38.13,,Shino HASEGAWA,01 AUG 1999,JPN,6f3,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",07 DEC 2019,1090
193,15:38.20,,Nanami WATANABE,24 DEC 1998,JPN,6,,Fukuoka (JPN),30 JUN 2019,1090
194,15:38.21,,Maggie MONTOYA,02 MAY 1995,USA,10,,"Los Angeles, CA (USA)",16 MAY 2019,1090
195,15:38.43,,Joyce Chepkemoi TELE,03 MAY 1995,KEN,5h1,,"Nyayo National Stadium, Nairobi (KEN)",20 AUG 2019,1090
196,15:38.44,,Jaci SMITH,05 JAN 1997,USA,3h1,,"Sacramento, CA (USA)",25 MAY 2019,1090
197,15:38.50,,Mekdes WOLDU,20 OCT 1992,ERI,8,,Carquefou (FRA),21 JUN 2019,1090
198,15:38.53,,Breanna SIERACKI,05 AUG 1995,USA,11,,"Los Angeles, CA (USA)",16 MAY 2019,1090
199,15:38.62,,Tara PALM,28 JUL 1985,AUS,4,,Sydney (AUS),23 FEB 2019,1089
200,15:38.74,,Devin CLARK,10 JUN 1997,USA,4h1,,"Sacramento, CA (USA)",25 MAY 2019,1089
201,15:38.79,,Yolanda NGARAMBE,14 SEP 1991,SWE,17f1,,"Palo Alto, CA (USA)",02 MAY 2019,1089
202,15:39.03,,Megan HASZ,09 SEP 1997,USA,12f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",07 DEC 2019,1111
203,15:39.04,,Charlotte PROUSE,09 FEB 1997,CAN,5,,"Birmingham, AL (USA) (i)",08 MAR 2019,1111
204,15:39.06,,Caitlin ADAMS,07 JUL 1997,AUS,5,,Sydney (AUS),23 FEB 2019,1089
205,15:39.33,,Natalie RULE,08 AUG 1996,AUS,2,,Lapinlahti (FIN),17 JUL 2019,1088
206,15:39.57,,Anne-Marie BLANEY,09 SEP 1993,USA,10,,"Concord, MA (USA)",13 JUN 2019,1088
207,15:39.96,,Brenda FLORES,04 SEP 1991,MEX,1f2,,"Torrance, CA (USA)",19 APR 2019,1087
208,15:40.33,,Cailie LOGUE,04 JAN 1999,USA,5,,"Palo Alto, CA (USA)",29 MAR 2019,1086
209,15:40.40,,Delvine Relin MERINGOR,01 AUG 1992,KEN,2,,Bursa (TUR),20 JUN 2019,1086
210,15:40.53,,Isobel BATT-DOYLE,14 SEP 1995,AUS,4f3,,"Seattle, WA (USA) (i)",08 FEB 2019,0
211,15:40.55,,Julia VAN VELTHOVEN,12 MAR 1994,NED,6,,Nijmegen (NED),15 JUN 2019,1086
211,15:40.55,,Anastasiya ALEKSANDROVA,16 FEB 1994,RUS,1,,Sochi (RUS),04 SEP 2019,1086
213,15:40.61,,Miriam DATTKE,24 JUN 1998,GER,4,,"Gunder Hägg Stadion, Gävle (SWE)",14 JUL 2019,1086
