Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
62,16:31.00,,Caitlin KLOPFER,14 FEB 1998,USA,3f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",28 FEB 2020,1014
63,16:32.88,,Jane MILLER,,USA,3,,"Cornell-Barton Hall, Ithaca, NY (USA) (i)",01 MAR 2020,1011
64,16:34.31,,Annie HEFFERNAN,05 JUL 1996,USA,2f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",24 JAN 2020,1008
65,16:34.92,,Rebecca CLARK,21 SEP 2000,USA,2f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",14 FEB 2020,1007
66,16:35.75,,Sophia JACOBS-TOWNSLEY,,USA,3f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",14 FEB 2020,1005
67,16:36.24,,Rachel LUDWIKOWSKI,,USA,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",24 JAN 2020,1005
68,16:36.53,,Isabelle KENNEDY,,USA,4f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",24 JAN 2020,1004
69,16:36.74,,Cara SHERMAN,,USA,4f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",14 FEB 2020,1004
70,16:38.06,,Kate MACCARY,,USA,6f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",14 FEB 2020,1001
71,16:38.15,,Grace MOORE,16 OCT 1998,USA,4f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",28 FEB 2020,1001
72,16:38.38,,Savannah CARNAHAN,,USA,1f2,,"Corps Physical Training Facility, Lexington, VA (USA) (i)",01 MAR 2020,1001
73,16:38.42,,Gladys JEMAIYO,1994,KEN,3,,"Gilliam Indoor Track, College Station, TX (USA) (i)",07 FEB 2020,1001
74,16:39.07,,Hannah MORAN,,USA,7f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",14 FEB 2020,999
75,16:40.69,,Courtney BRENNER,,USA,1,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",29 FEB 2020,996
76,16:41.02,,Anna STODDARD,,USA,11,,"Gilliam Indoor Track, College Station, TX (USA) (i)",28 FEB 2020,996
77,16:41.42,,Chandler HORTON,06 JAN 1999,USA,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",22 FEB 2020,995
78,16:42.63,,Fian SWEENEY SULLIVAN,29 JAN 1998,IRL,5f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",24 JAN 2020,993
79,16:43.67,,Ella SWIGLER,,USA,1f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",14 FEB 2020,991
80,16:43.78,,Gillian MEEKS,06 OCT 1998,USA,4,,"Cornell-Barton Hall, Ithaca, NY (USA) (i)",01 MAR 2020,991
81,16:44.23,,Maria COFFIN,27 JUN 1999,USA,6f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",24 JAN 2020,990
82,16:44.34,,Sarah NICHOLSON,,USA,8f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",14 FEB 2020,990
83,16:44.53,,Megan MURRAY,29 SEP 1998,USA,12,,"Gilliam Indoor Track, College Station, TX (USA) (i)",28 FEB 2020,990
84,16:45.09,,Brooke STARN,23 JAN 1998,USA,5,,"Cornell-Barton Hall, Ithaca, NY (USA) (i)",01 MAR 2020,989
85,16:45.10,,Jekaterina PATJUK,06 APR 1983,EST,1,,"TÜ staadion, Tartu (EST) (i)",01 SEP 2020,989
86,16:46.06,,Annabelle EASTMAN,21 JAN 2000,AUS,3f2,,"Mackal Fieldhouse, Kingston, RI (USA) (i)",29 FEB 2020,987
87,16:46.35,,Betsy EICKELBERG,,USA,9f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",14 FEB 2020,986
88,16:46.75,,Samantha MARIN,,USA,10f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",14 FEB 2020,986
89,16:46.80,,Anzhelika MOSHKINA,27 AUG 1993,RUS,6,,"LFK CSKA, Moskva (RUS) (i)",27 FEB 2020,985
90,16:47.21,,Eleanor MANCINI,,USA,4f2,,"Mackal Fieldhouse, Kingston, RI (USA) (i)",29 FEB 2020,985
91,16:47.44,,Maria AHM,23 JUN 1998,DEN,11f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",14 FEB 2020,984
92,16:47.88,,Genny CORCORAN,,USA,12f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",14 FEB 2020,983
93,16:48.69,,Margaret CHAMPAGNE,,USA,1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",07 MAR 2020,982
94,16:49.22,,Lindsay BILLINGS,,USA,1f1,,"JDL Fast Track, Winston Salem, NC (USA) (i)",07 FEB 2020,981
95,16:49.23,,Anna OESER,09 SEP 1999,USA,7f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",24 JAN 2020,981
96,16:49.36,,Lotte MEYBERG,01 AUG 1997,GER,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",24 FEB 2020,981
97,16:49.55,,Shannon MURDOCK,,USA,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",21 FEB 2020,980
98,16:49.56,,Michelle JOYCE,,USA,2f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",14 FEB 2020,980
99,16:50.36,,Anna ELKIN,,USA,13,,"Gilliam Indoor Track, College Station, TX (USA) (i)",28 FEB 2020,979
100,16:50.39,,Meagan BOUCHER,,USA,8f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",24 JAN 2020,979
101,16:50.52,,Carolien MILLENAAR,26 MAR 1997,DEN,2,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",24 FEB 2020,979
102,16:50.88,,Colleen WILSON,23 JAN 1992,CAN,1,,"Canada Games Centre, Halifax (CAN) (i)",17 JAN 2020,978
103,16:50.96,,Grace BEATTIE,,USA,1,,"University of Northern Iowa, Cedar Falls, IA (USA) (i)",29 FEB 2020,978
104,16:51.65,,Jennifer COMASTRI,,USA,2f2,,"ARC-Indianapolis, Indianapolis, IN (USA) (i)",29 FEB 2020,977
105,16:52.32,,Amelia KEYSER-GIBSON,10 JUN 1996,USA,13f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",14 FEB 2020,976
106,16:52.50,,Courtney ALAMA,14 JUN 1996,USA,1f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",26 FEB 2020,975
107,16:52.63,,Elise RAMIREZ,,USA,14f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",14 FEB 2020,975
108,16:52.74,,Veronica GRAZIANO,23 MAR 1987,USA,9f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",24 JAN 2020,975
109,16:53.18,,Anna LOWRY,,USA,2,,"University of Northern Iowa, Cedar Falls, IA (USA) (i)",29 FEB 2020,974
110,16:53.38,,Pamela KOSGEI,,KEN,2,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",22 FEB 2020,974
111,16:53.86,,Nicole MCMILLEN,,CAN,2f1,,"JDL Fast Track, Winston Salem, NC (USA) (i)",07 FEB 2020,973
112,16:54.05,,Ellie HALL,,USA,14,,"Gilliam Indoor Track, College Station, TX (USA) (i)",28 FEB 2020,972
113,16:54.44,,Sydney SEYMOUR,,USA,15,,"Gilliam Indoor Track, College Station, TX (USA) (i)",28 FEB 2020,972
114,16:55.53,,Caroline MILLER,09 JUN 1999,USA,5f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",28 FEB 2020,970
115,16:55.57,,Sophie CARRIER,,USA,16,,"Gilliam Indoor Track, College Station, TX (USA) (i)",28 FEB 2020,970
116,16:56.22,,Hannah HALL,,USA,3f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",14 FEB 2020,969
117,16:56.46,,Jessica DONOHUE,1992,USA,1,,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",14 FEB 2020,968
118,16:56.92,,Arina KLESHCHUKOVA,18 FEB 1998,KGZ,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",01 MAR 2020,967
119,16:57.08,,Adoette VAUGHAN,15 APR 2000,USA,17,,"Gilliam Indoor Track, College Station, TX (USA) (i)",28 FEB 2020,967
120,16:57.09,,Emma Grace HURLEY,19 DEC 1997,USA,2f2,,"Corps Physical Training Facility, Lexington, VA (USA) (i)",01 MAR 2020,967
121,16:57.46,,Eve GLASERGREEN,1998,USA,2f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",21 FEB 2020,966
122,16:58.61,,Elizabeth RAMOS,,USA,10f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",24 JAN 2020,964
123,16:59.13,,Caroline MAHONEY,,USA,3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",07 MAR 2020,963
124,16:59.14,,Faith CHEPENGAT,10 NOV 1999,KEN,1,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",06 MAR 2020,963
125,16:59.21,,Yukino PARLE,,USA,1,,"Convention Center, Albuquerque, NM (USA) (i)",28 FEB 2020,963
126,16:59.53,,Konstanze WENDELN,,USA,3f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",21 FEB 2020,963
127,16:59.70,,Kaitlyn SHEA,,USA,1,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA) (i)",31 JAN 2020,962
128,17:00.25,,Mikayla MALASPINA,,USA,1,,"Holt Arena, Pocatello, ID (USA) (i)",28 FEB 2020,961
129,17:00.38,,Louiza WISE,,USA,4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",07 MAR 2020,961
130,17:00.41,,Lina MAY,,USA,3,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",22 FEB 2020,961
131,17:00.42,,Jaycie THOMSEN,,USA,1,,"Minnesota Fieldhouse, Minneapolis, MN (USA) (i)",01 FEB 2020,961
132,17:00.65,,Zoe GEIS,,USA,1,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",28 FEB 2020,961
133,17:00.70,,Randi BURR,,USA,5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",07 MAR 2020,961
134,17:01.49,,Valentina CAMPOS,,USA,2,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",01 MAR 2020,959
135,17:01.66,,Caroline YARBROUGH,,USA,16f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",14 FEB 2020,959
136,17:02.10,,Taryn CHRISTY,,USA,3f2,,"ARC-Indianapolis, Indianapolis, IN (USA) (i)",29 FEB 2020,958
137,17:02.63,,Emily MULHERN,1996,USA,5f2,,"Mackal Fieldhouse, Kingston, RI (USA) (i)",29 FEB 2020,957
138,17:02.96,,Ashlyn RAMOS,,USA,6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",07 MAR 2020,957
139,17:03.54,,Khayla PATEL,,USA,4,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",22 FEB 2020,955
140,17:03.70,,Jennifer SANDOVAL-GUZMAN,01 DEC 1998,USA,2,,"Convention Center, Albuquerque, NM (USA) (i)",28 FEB 2020,955
141,17:04.02,,Hayley COLLINS,04 FEB 1999,USA,7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",07 MAR 2020,955
142,17:04.22,,Claire GRAVES,1998,USA,3,,"Convention Center, Albuquerque, NM (USA) (i)",28 FEB 2020,954
143,17:04.31,,Peri PAVICIC,,USA,8,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",07 MAR 2020,954
144,17:04.72,,Kortney SCHARDT,,USA,3f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",26 FEB 2020,953
144,17:04.72,,Ginger MURNIEKS,,USA,18,,"Gilliam Indoor Track, College Station, TX (USA) (i)",28 FEB 2020,953
146,17:04.83,,Emily CRAIG,,USA,2,,"Lehigh-Rauch Field House, Bethlehem, PA (USA) (i)",29 FEB 2020,953
147,17:05.02,,Gianna TEDESCHI,21 FEB 1999,USA,17f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",14 FEB 2020,953
148,17:05.09,,Katie COLLINS,,USA,12f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",24 JAN 2020,953
149,17:05.35,,Abbey SANTORO,,USA,19,,"Gilliam Indoor Track, College Station, TX (USA) (i)",28 FEB 2020,952
150,17:05.74,,Haley WRIGHT,29 JUN 1998,USA,20,,"Gilliam Indoor Track, College Station, TX (USA) (i)",28 FEB 2020,952
151,17:06.16,,Jaime LORD,,USA,18f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",14 FEB 2020,951
152,17:06.22,,Kassie ROSENBAUM,,USA,1,,"North Central-Res/Rec Center, Naperville, IL (USA) (i)",08 FEB 2020,951
153,17:07.08,,Caitlin MCQUILKIN-BELL,12 AUG 1997,NZL,3f1,,"JDL Fast Track, Winston Salem, NC (USA) (i)",07 FEB 2020,949
154,17:07.80,,Kelsey SWENSON,,USA,2,,"Holt Arena, Pocatello, ID (USA) (i)",28 FEB 2020,948
155,17:07.95,,Payton CAPES,,USA,19f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",14 FEB 2020,948
156,17:08.10,,Phoebe KOSKI,,USA,4f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",21 FEB 2020,947
157,17:08.22,,Ashley BARNES,24 APR 1998,USA,7f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",28 FEB 2020,947
158,17:08.28,,Anna Grace MORGAN,,USA,21,,"Gilliam Indoor Track, College Station, TX (USA) (i)",28 FEB 2020,947
159,17:08.32,,Florance UWAJENEZA,,USA,2,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",06 MAR 2020,947
160,17:08.59,,Paige LAWLER,,USA,1f2,,"UW-Whitewater-Kachel FH, Whitewater, WI (USA) (i)",15 FEB 2020,947
161,17:08.71,,Tarynn CULLINGS,,USA,3,,"University of Northern Iowa, Cedar Falls, IA (USA) (i)",29 FEB 2020,946
162,17:08.91,,Lindsey CARLSON,,USA,4f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",26 FEB 2020,946
163,17:09.27,,Noel PALMER,10 JUN 1999,USA,1f1,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",24 JAN 2020,945
164,17:09.39,,Tabitha WEBER,,USA,4f2,,"ARC-Indianapolis, Indianapolis, IN (USA) (i)",29 FEB 2020,945
165,17:09.41,,Grace OETTING,,USA,2,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",29 FEB 2020,945
166,17:09.45,,Susan POORE,,USA,3,,"Lehigh-Rauch Field House, Bethlehem, PA (USA) (i)",29 FEB 2020,945
167,17:09.60,,Olivia PAXTON,,USA,2f2,,"Corps Physical Training Facility, Lexington, VA (USA) (i)",14 FEB 2020,945
168,17:09.76,,Caroline INMAN,,USA,2,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",28 FEB 2020,944
169,17:10.21,,Diana VIZZA,19 APR 1998,USA,7,,"Cornell-Barton Hall, Ithaca, NY (USA) (i)",01 MAR 2020,944
170,17:10.40,,Ericka RANDAZZO,,USA,9,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",07 MAR 2020,943
171,17:11.12,,Taylor KNIBB,14 FEB 1998,USA,8,,"Cornell-Barton Hall, Ithaca, NY (USA) (i)",01 MAR 2020,942
172,17:11.20,,Emma BOWER,,USA,3,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",29 FEB 2020,942
173,17:11.22,,Claire CRONE,,USA,3,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",01 MAR 2020,942
174,17:11.35,,Heather STONE,,USA,1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",14 FEB 2020,942
175,17:11.60,,Madeline RIEDERS,,USA,1,,"Tufts Gantcher Center, Boston, MA (USA) (i)",07 MAR 2020,941
175,17:11.60,,Hannah RIEDERS,,USA,2,,"Tufts Gantcher Center, Boston, MA (USA) (i)",07 MAR 2020,941
177,17:11.89,,Makenzie ZEH,,USA,2f1,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",24 JAN 2020,941
178,17:12.28,,Teri BRADY,,USA,4,,"Convention Center, Albuquerque, NM (USA) (i)",28 FEB 2020,940
179,17:12.30,,Danielle PAGE,,USA,1f2,,"Virtue Field House, Middlebury, VT (USA) (i)",28 FEB 2020,940
180,17:12.89,,Lilian KIBORUS,,USA,5f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",26 FEB 2020,939
181,17:13.04,,Ida Meli NARBUVOLL,09 OCT 1995,NOR,1f2,,"Myers Fieldhouse, Mankato, MN (USA) (i)",28 FEB 2020,939
182,17:13.10,,Mercy CHEPKURUI,,KEN,5,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",22 FEB 2020,939
183,17:13.18,,Maddie KELLER,,USA,1f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",26 FEB 2020,938
184,17:13.22,,Molly SCHASSBERGER,,USA,4f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",14 FEB 2020,938
185,17:13.41,,Macki WALSH,,USA,3,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",24 FEB 2020,938
186,17:13.50,,Erin PHELPS,,USA,2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",14 FEB 2020,938
187,17:13.51,,Rachel SUSS,,USA,5f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",14 FEB 2020,938
188,17:13.54,,Gillian MORTIMER,,USA,22,,"Gilliam Indoor Track, College Station, TX (USA) (i)",28 FEB 2020,938
189,17:13.73,,Carolyn PELLEGRINI,,USA,12,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",07 MAR 2020,937
190,17:14.03,,Kelby ANDERSON,,USA,1,,"Hilliard Gates Center, Fort Wayne, IN (USA) (i)",29 FEB 2020,937
191,17:14.07,,Sophie DAIGLE,,USA,4,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",01 MAR 2020,937
