Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
43,16:22.05,,Danielle WINSLOW,02 SEP 1993,USA,10,,"Boston, MA (USA) (i)",05 DEC 2015,1031
44,16:23.83,,Sarah RAPP,09 MAR 1993,USA,6f2,,"Blacksburg, VA (USA) (i)",27 FEB 2015,1027
45,16:24.16,,Whitney THORNBURG,,USA,11,,"Boston, MA (USA) (i)",05 DEC 2015,1027
46,16:24.25,,Haley PIERCE,21 JAN 1994,USA,3,,"New York, NY (USA) (i)",28 FEB 2015,1027
47,16:25.26,,Yelizveta PAKHOMOVA,03 AUG 1995,RUS,4,,Moskva (RUS) (i),19 FEB 2015,1025
48,16:26.38,,Molly GRABILL,31 AUG 1992,USA,15,,"Fayetteville, AR (USA) (i)",13 MAR 2015,1023
49,16:27.53,,Kira GARRY,04 MAR 1993,USA,1f2,,"Boston, MA (USA) (i)",07 MAR 2015,1021
50,16:28.10,,Caroline KELLNER,15 JAN 1994,USA,3,,"Cambridge, MA (USA) (i)",01 MAR 2015,1019
51,16:28.29,,Ednah KURGAT,15 JUN 1991,USA,1,,"University Park, PA (USA) (i)",06 FEB 2015,1019
52,16:28.89,,Annie LEHARDY,18 OCT 1992,USA,7f2,,"Blacksburg, VA (USA) (i)",27 FEB 2015,1018
53,16:29.57,,Meghan MCGOVERN,,USA,2f2,,"Boston, MA (USA) (i)",07 MAR 2015,1017
54,16:31.46,,Reid WATSON,1994,USA,4,,"Cambridge, MA (USA) (i)",01 MAR 2015,1013
55,16:31.83,,Olivia PRATT,21 JAN 1994,USA,4,,"New York, NY (USA) (i)",28 FEB 2015,1013
56,16:31.85,,Alice WRIGHT,03 NOV 1994,GBR,1,,"Albuquerque, NM (USA) (i)",27 FEB 2015,1013
57,16:32.13,,Dylan HASSETT,19 MAY 1993,USA,3,,"University Park, PA (USA) (i)",06 FEB 2015,1012
58,16:32.54,,Bethany SACHTLEBEN,09 FEB 1992,USA,1,,"Fairfax, VA (USA) (i)",31 JAN 2015,1011
59,16:32.62,,Anne-Marie BLANEY,09 SEP 1993,USA,1f1,,"Fayetteville, AR (USA) (i)",14 FEB 2015,1011
60,16:33.51,,Sinead HAUGHEY,15 OCT 1992,USA,1f2,,"Birmingham, AL (USA) (i)",28 FEB 2015,1010
61,16:33.86,,Sarah FAKLER,21 SEP 1994,USA,4f1,,"Boston, MA (USA) (i)",30 JAN 2015,1009
62,16:33.89,,Emily STARK,09 SEP 1993,USA,5,,"Cambridge, MA (USA) (i)",01 MAR 2015,1009
63,16:33.93,,Lauren SARA,31 MAR 1992,USA,2,,"New York, NY (USA) (i)",27 FEB 2015,1009
64,16:34.13,,Amy CYMERMAN,,USA,1,,"Birmingham, AL (USA) (i)",13 MAR 2015,1008
65,16:34.97,,Samantha JONES,31 JAN 1994,USA,8f2,,"Blacksburg, VA (USA) (i)",27 FEB 2015,1007
66,16:35.02,,Rachel KOON,18 APR 1996,USA,12,,"Boston, MA (USA) (i)",05 DEC 2015,1007
67,16:35.35,,Sarah COTTON,13 JUN 1994,USA,5,,"New York, NY (USA) (i)",28 FEB 2015,1006
68,16:35.69,,Lucy YOUNG,21 NOV 1995,AUS,5f1,,"Boston, MA (USA) (i)",30 JAN 2015,1006
69,16:36.01,,Jannika JOHN,26 DEC 1992,GER,1,,"Birmingham, AL (USA) (i)",16 FEB 2015,1005
70,16:36.64,,Brittney FEIVOR,17 OCT 1994,USA,6,,"New York, NY (USA) (i)",28 FEB 2015,1004
71,16:37.37,,Kristina GALAT,05 APR 1994,USA,2,,"Birmingham, AL (USA) (i)",13 MAR 2015,1003
72,16:37.56,,Amy REGAN,,USA,1,,NY (USA) (i),05 DEC 2015,1002
73,16:38.47,,Sarah DELOZIER,,USA,6,,"Cambridge, MA (USA) (i)",01 MAR 2015,1001
74,16:38.66,,Leila MANTILLA,24 JUN 1994,PUR,2f1,,"Boston, MA (USA) (i)",13 FEB 2015,1000
75,16:39.75,,Tristin VAN ORD,03 OCT 1994,USA,1,,"Birmingham, AL (USA) (i)",24 FEB 2015,998
76,16:39.88,,Regan HIME,13 MAY 1994,USA,2f1,,"Fayetteville, AR (USA) (i)",14 FEB 2015,998
77,16:39.92,,Alsu BOGDANOVA,12 MAY 1994,RUS,5,,Moskva (RUS) (i),19 FEB 2015,998
78,16:40.09,,Jessie PETERSEN,19 JAN 1993,USA,10f2,,"Blacksburg, VA (USA) (i)",27 FEB 2015,998
79,16:40.13,,Stephanie JENKS,17 AUG 1997,USA,3f2,,"Armory Track&Field Center, New York, NY (USA) (i)",13 MAR 2015,998
80,16:40.20,,Anstasiya VELIKAYA,31 JUL 1990,RUS,6,,Moskva (RUS) (i),19 FEB 2015,997
81,16:41.12,,Hilary DIONNE,22 AUG 1985,USA,8f1,,"Boston, MA (USA) (i)",30 JAN 2015,996
82,16:41.45,,Elizabeth MCDONALD,,USA,9f1,,"Boston, MA (USA) (i)",30 JAN 2015,995
83,16:41.48,,Rachel BAPTISTA,23 APR 1993,USA,3,,"New York, NY (USA) (i)",27 FEB 2015,995
84,16:41.89,,Michelle GAYE,,USA,4f2,,"Boston, MA (USA) (i)",07 MAR 2015,994
85,16:42.17,,Morgan KELLY,,USA,11f2,,"Blacksburg, VA (USA) (i)",27 FEB 2015,994
86,16:42.19,,Sarah SACCOACH,,USA,10f1,,"Boston, MA (USA) (i)",30 JAN 2015,994
87,16:42.57,,Frances LOEB,,USA,1,,"University Park, PA (USA) (i)",30 JAN 2015,993
88,16:43.06,,Melanie STEMPER,03 MAR 1991,GER,4,,"New York, NY (USA) (i)",27 FEB 2015,992
89,16:43.14,,Jessica MACY,,USA,3,,"Birmingham, AL (USA) (i)",13 MAR 2015,992
90,16:43.63,,Melissa BURKART,1982,USA,1,,St. Paul (USA) (i),13 FEB 2015,991
91,16:43.79,,Elizabeth HUTCHINS,,USA,1f2,,"Boston, MA (USA) (i)",27 FEB 2015,991
92,16:44.01,,Kseniya ORLOVA,09 FEB 1994,RUS,7,,Moskva (RUS) (i),19 FEB 2015,990
93,16:44.24,,Joan JEPKIRUI,,KEN,2,,"Birmingham, AL (USA) (i)",26 FEB 2015,990
94,16:44.83,,Rosa MORIELLO,09 JUL 1992,USA,11f1,,"Boston, MA (USA) (i)",30 JAN 2015,989
95,16:44.99,,Annika GOMELL,1991,GER,2f2,,"Kingston, RI (USA) (i)",21 FEB 2015,989
96,16:45.88,,Erin OSMENT,,USA,3f2,,"Kingston, RI (USA) (i)",21 FEB 2015,987
97,16:45.92,,Erika FLUEHR,13 JUL 1993,USA,8,,"Cambridge, MA (USA) (i)",01 MAR 2015,987
98,16:46.20,,Viktoriya VORONKO,15 MAY 1991,RUS,1,,"Mount Pleasant, MI (USA) (i)",27 FEB 2015,987
99,16:46.66,,Claudia PHAM,,USA,9,,"Cambridge, MA (USA) (i)",01 MAR 2015,986
100,16:47.40,,Caitlin BUSCH,30 MAR 1994,USA,1,,"Cedar Falls, IA (USA) (i)",28 FEB 2015,984
101,16:47.45,,Jordann MCDERMITT,23 APR 1996,USA,2,,"Mount Pleasant, MI (USA) (i)",27 FEB 2015,984
102,16:47.92,,Leigh LATTIMORE,02 FEB 1991,GBR,2,,"Birmingham, AL (USA) (i)",16 FEB 2015,983
103,16:47.97,,Kristen BUSCH,30 MAR 1994,USA,2,,"Cedar Falls, IA (USA) (i)",28 FEB 2015,983
104,16:48.00,,Kaitlyn FISCHER,04 AUG 1994,USA,2f1,,"New York, NY (USA) (i)",30 JAN 2015,983
105,16:48.27,,Madelin TALBERT,23 APR 1994,USA,1,,"Winston Salem, NC (USA) (i)",01 MAR 2015,983
106,16:48.29,,Kayla FREEMAN,28 SEP 1992,USA,4,,"Bloomington, IN (USA) (i)",11 DEC 2015,983
107,16:48.94,,Emma DAHL,02 MAY 1991,SWE,2,,"Birmingham, AL (USA) (i)",24 FEB 2015,982
108,16:49.21,,Luiza LITVINOVA,04 JAN 1993,RUS,8,,Moskva (RUS) (i),19 FEB 2015,981
109,16:49.86,,Mary Alex ENGLAND,03 JAN 1994,USA,3f1,,"Fayetteville, AR (USA) (i)",14 FEB 2015,980
110,16:50.34,,Shanoah SOUZA,,USA,5,,"New York, NY (USA) (i)",27 FEB 2015,979
111,16:50.35,,Aubrey ARGYLE,,USA,4f2,,"Armory Track&Field Center, New York, NY (USA) (i)",13 MAR 2015,979
112,16:50.81,,Pippa WOOLVEN,26 JUL 1993,GBR,12f2,,"Blacksburg, VA (USA) (i)",27 FEB 2015,978
113,16:51.18,,Sally LARSON,,USA,2,,"Winston Salem, NC (USA) (i)",01 MAR 2015,978
114,16:51.25,,Andrea OSTENSO,,USA,1,,"Bloomington, IN (USA) (i)",23 JAN 2015,977
115,16:51.40,,Julie-Anne STAEHLI,21 DEC 1993,CAN,1,,Ottawa (CAN) (i),07 MAR 2015,977
116,16:51.49,,Courtney SMITH,01 MAY 1996,USA,12f1,,"Boston, MA (USA) (i)",30 JAN 2015,977
117,16:51.68,,Kelly MCSHEA,19 SEP 1992,USA,3,,"Cedar Falls, IA (USA) (i)",28 FEB 2015,977
118,16:52.05,,Melanie MYRAND,07 OCT 1985,CAN,2,,Ottawa (CAN) (i),07 MAR 2015,976
119,16:52.17,,Lindsay EYSENBACH,,USA,3f1,,"New York, NY (USA) (i)",30 JAN 2015,976
120,16:52.74,,Letitia SAAYMAN,28 OCT 1992,RSA,1,,"Winston Salem, NC (USA) (i)",27 FEB 2015,975
121,16:52.87,,Kathleen DARLING,,USA,13f2,,"Blacksburg, VA (USA) (i)",27 FEB 2015,975
122,16:52.94,,Nicole LUCAS,,USA,4,,"Cedar Falls, IA (USA) (i)",28 FEB 2015,974
123,16:53.03,,Kelsey HILDRETH,27 MAY 1996,USA,3,,"Mount Pleasant, MI (USA) (i)",27 FEB 2015,974
124,16:53.52,,Shelby STABLEFORD,,USA,1,,"Annapolis, MD (USA) (i)",21 FEB 2015,973
125,16:53.96,,Claire SUMNER,10 MAR 1995,CAN,3,,Ottawa (CAN) (i),07 MAR 2015,973
126,16:54.03,,Katie LEVER,,USA,3,,"Birmingham, AL (USA) (i)",26 FEB 2015,972
127,16:54.20,,Brooke TULLIS,01 JUN 1993,USA,4,,"Mount Pleasant, MI (USA) (i)",27 FEB 2015,972
128,16:54.31,,Katelyn STEEN,,USA,4,,"Birmingham, AL (USA) (i)",13 MAR 2015,972
129,16:54.74,,Joanna STEVENS,07 JAN 1992,USA,7,,"New York, NY (USA) (i)",28 FEB 2015,971
130,16:54.98,,Mackenzie CHOJNACKY,07 OCT 1992,USA,5,,"Mount Pleasant, MI (USA) (i)",27 FEB 2015,971
131,16:55.18,,Abby KELTO,,USA,6,,"Mount Pleasant, MI (USA) (i)",27 FEB 2015,970
132,16:55.56,,Elizabeth WEILER,,USA,4f1,,"New York, NY (USA) (i)",30 JAN 2015,970
133,16:55.62,,Eden MEYER,12 MAY 1996,USA,3,,"Winston Salem, NC (USA) (i)",01 MAR 2015,970
134,16:55.68,,Holly PAGE,13 AUG 1993,USA,2,,"Albuquerque, NM (USA) (i)",27 FEB 2015,969
135,16:55.83,,Paige GILCHRIST,02 MAY 1995,USA,5,,"Bloomington, IN (USA) (i)",11 DEC 2015,969
136,16:55.85,,Isabelle KENNEDY,,USA,13,,"Boston, MA (USA) (i)",05 DEC 2015,969
137,16:56.18,,Hannah EVERSON,21 APR 1994,USA,4f1,,"Fayetteville, AR (USA) (i)",14 FEB 2015,969
138,16:56.38,,Kendra FOLEY,,USA,5,,"Birmingham, AL (USA) (i)",13 MAR 2015,968
139,16:56.65,,Sarah QUINN,,USA,1,,"Brunswick, ME (USA) (i)",17 JAN 2015,968
140,16:56.68,,Lucy VAN KLEUNEN,,USA,3f1,,"Boston, MA (USA) (i)",13 FEB 2015,968
141,16:56.85,,Agnes SJÖSTRÖM,23 MAR 1994,SWE,6,,"New York, NY (USA) (i)",27 FEB 2015,967
142,16:56.88,,Caitlin KEEN,21 AUG 1992,USA,7,,"New York, NY (USA) (i)",27 FEB 2015,967
143,16:56.90,,Sofiya KAMENYEVA,03 OCT 1995,RUS,9,,Moskva (RUS) (i),19 FEB 2015,967
144,16:56.91,,Megan BARRY,,USA,4f1,,"Boston, MA (USA) (i)",13 FEB 2015,967
145,16:56.92,,Rachel HYLAND,13 JAN 1987,USA,5f1,,"Boston, MA (USA) (i)",13 FEB 2015,967
146,16:57.16,,Kathryn LITTLE,16 JUN 1994,USA,5f1,,"New York, NY (USA) (i)",30 JAN 2015,967
147,16:57.41,,Isabelle LIEBFREID,,USA,4f2,,"Kingston, RI (USA) (i)",21 FEB 2015,966
148,16:57.46,,Jackline KIPRONO,,KEN,4,,"Birmingham, AL (USA) (i)",26 FEB 2015,966
149,16:57.57,,Catherine BLANEY,,USA,6,,"University Park, PA (USA) (i)",06 FEB 2015,966
150,16:57.59,,Chelsey SERRANO,,USA,7f2,,"Boston, MA (USA) (i)",07 MAR 2015,966
151,16:57.61,,Danielle MADEARIS,,USA,8,,"New York, NY (USA) (i)",27 FEB 2015,966
152,16:57.66,,Cassandra VINCE,1995,USA,7,,"Mount Pleasant, MI (USA) (i)",27 FEB 2015,966
153,16:57.97,,Sarah KETTEL,,USA,6f2,,"Armory Track&Field Center, New York, NY (USA) (i)",13 MAR 2015,965
154,16:58.08,,Kelsey BARRETT,,USA,2,,"Fargo, ND (USA) (i)",28 FEB 2015,965
155,16:58.23,,Jessica MINTY,31 MAY 1984,USA,2,,"Boston, MA (USA) (i)",01 MAR 2015,965
156,16:58.37,,Bella BURDA,16 SEP 1997,USA,6f2,,"Armory Track&Field Center, New York, NY (USA) (i)",13 MAR 2015,965
157,16:59.50,,Kelsey BRUCE,27 OCT 1992,USA,6,,"Birmingham, AL (USA) (i)",13 MAR 2015,963
158,16:59.58,,Weini KELATI FREZGHI,01 DEC 1996,ERI,7f2,,"Armory Track&Field Center, New York, NY (USA) (i)",13 MAR 2015,963
159,16:59.67,,Margaret MULLINS,,USA,14,,"Boston, MA (USA) (i)",05 DEC 2015,962
160,16:59.95,,Laura PAULSEN,29 MAR 1989,USA,1,,"Boston, MA (USA) (i)",06 MAR 2015,962
161,17:00.11,,Stacie TAYLOR,12 OCT 1995,GBR,9,,"New York, NY (USA) (i)",27 FEB 2015,962
162,17:00.16,,Karis JOCHEN,,USA,1,,"College Station, TX (USA) (i)",12 DEC 2015,961
163,17:00.33,,Sophia MEEHAN,,USA,2,,"Boston, MA (USA) (i)",06 MAR 2015,961
164,17:00.92,,Melissa NASH,16 MAR 1987,USA,6f1,,"Boston, MA (USA) (i)",13 FEB 2015,960
165,17:00.97,,Nicole ZEINSTRA,,USA,13f1,,"Boston, MA (USA) (i)",30 JAN 2015,960
166,17:01.28,,Bridget GOTTLIEB,28 MAY 1996,USA,7f1,,"Boston, MA (USA) (i)",13 FEB 2015,960
167,17:01.71,,Leah SEIVERT,,USA,7,,"Birmingham, AL (USA) (i)",13 MAR 2015,959
168,17:01.73,,Amber EICHKORN,,USA,1,,"Lincoln, NE (USA) (i)",16 JAN 2015,959
169,17:01.74,,Jordan O'DEA,29 DEC 1993,USA,14f1,,"Boston, MA (USA) (i)",30 JAN 2015,959
170,17:01.84,,Kirsten OLLING,,USA,8,,"Mount Pleasant, MI (USA) (i)",27 FEB 2015,959
171,17:02.72,,Amanda BEHNKE,26 OCT 1993,USA,6,,"Bloomington, IN (USA) (i)",11 DEC 2015,957
172,17:02.92,,Jenny DELSIGNORE,,USA,5f2,,"Kingston, RI (USA) (i)",21 FEB 2015,957
173,17:02.97,,Emily FRYDRYCH,1993,USA,1f1,,"Blacksburg, VA (USA) (i)",27 FEB 2015,956
174,17:03.26,,Sidney HIRSCH,1994,USA,5,,"Cedar Falls, IA (USA) (i)",28 FEB 2015,956
175,17:03.44,,Nicolette MATEESCU,,USA,2,,"New York, NY (USA) (i)",21 FEB 2015,956
176,17:03.60,,Leah EICKHOFF,,USA,8f1,,"Boston, MA (USA) (i)",13 FEB 2015,955
177,17:03.69,,Barbara Lee BALL,,USA,4,,"Winston Salem, NC (USA) (i)",01 MAR 2015,955
178,17:03.99,,Lindsay GABOW,,USA,6f1,,"New York, NY (USA) (i)",30 JAN 2015,955
179,17:04.01,,Brittany WINSLOW,,USA,9f1,,"Boston, MA (USA) (i)",13 FEB 2015,955
180,17:04.12,,Julia KOHNEN,29 JUL 1992,USA,8,,"Birmingham, AL (USA) (i)",13 MAR 2015,954
181,17:04.28,,Hannah STEFANOFF,25 MAY 1993,USA,3,,"Birmingham, AL (USA) (i)",24 FEB 2015,954
182,17:04.46,,Hannah WITTMAN,,USA,2f2,,"Charleston, IL (USA) (i)",27 FEB 2015,954
183,17:04.65,,Abrah MASTERSON,,USA,1,,"Grinnell, IA (USA) (i)",07 FEB 2015,954
184,17:04.92,,Paige STONER,31 JAN 1996,USA,5,,"Winston Salem, NC (USA) (i)",01 MAR 2015,953
185,17:05.33,,Rebecca STOVER,01 MAR 1994,USA,6f1,,"Fayetteville, AR (USA) (i)",14 FEB 2015,952
186,17:05.40,,Pascaline JEROTICH,,USA,10f1,,"Boston, MA (USA) (i)",13 FEB 2015,952
187,17:05.65,,Nicole LEE,05 FEB 1996,USA,10,,"New York, NY (USA) (i)",27 FEB 2015,952
188,17:05.87,,Samantha SILER,,USA,11f1,,"Boston, MA (USA) (i)",13 FEB 2015,951
189,17:05.90,,Gabriela ALFONSO,22 SEP 1995,VEN,4,,"Birmingham, AL (USA) (i)",24 FEB 2015,951
190,17:06.15,,Emily BRELSFOARD,,USA,3f2,,"Charleston, IL (USA) (i)",27 FEB 2015,951
191,17:06.47,,Elizabeth KIBLINGER,,USA,1f2,,"Indianapolis, IN (USA) (i)",28 FEB 2015,950
192,17:06.99,,Domtila KIPLAGAT,,KEN,3,,"Boston, MA (USA) (i)",01 MAR 2015,949
193,17:07.31,,Ashley SVEC,,USA,4f2,,"Charleston, IL (USA) (i)",27 FEB 2015,949
194,17:07.56,,Alexis ZEIS,,USA,1,,"Mankato, MN (USA) (i)",27 FEB 2015,948
195,17:07.73,,Sasha VARANKA,,USA,12f1,,"Boston, MA (USA) (i)",13 FEB 2015,948
195,17:07.73,,Shauna PALI,28 NOV 1993,NZL,5,,"Birmingham, AL (USA) (i)",26 FEB 2015,948
197,17:08.23,,Amber SHORT,,USA,1,,"Roxbury, MA (USA) (i)",12 DEC 2015,947
198,17:08.38,,Lauren WOOD,,USA,8,,"New York, NY (USA) (i)",28 FEB 2015,947
199,17:08.70,,Hannah ROWE,29 AUG 1991,USA,6f2,,"Kingston, RI (USA) (i)",21 FEB 2015,946
200,17:08.87,,Allie BUCHALSKI,12 JAN 1995,USA,2f2,,"Birmingham, AL (USA) (i)",28 FEB 2015,946
201,17:09.36,,Elizabeth CALDWELL,1993,USA,1f1,,"Boston, MA (USA) (i)",07 MAR 2015,945
202,17:09.50,,Jessica HOOVER,02 SEP 1993,USA,9,,"Mount Pleasant, MI (USA) (i)",27 FEB 2015,945
203,17:09.71,,Lucy CROOKES,04 MAY 1993,GBR,6,,"Birmingham, AL (USA) (i)",26 FEB 2015,945
204,17:09.95,,Calli THACKERY,09 JAN 1993,GBR,4,,"Albuquerque, NM (USA) (i)",27 FEB 2015,944
205,17:10.04,,Evelyn CHAVEZ,08 MAR 1996,GUA,3,,"Birmingham, AL (USA) (i)",16 FEB 2015,944
206,17:10.22,,Bethany KOZAK,,USA,4,,"Fargo, ND (USA) (i)",28 FEB 2015,944
207,17:10.33,,Emma MASHBURN,,USA,3f2,,"Birmingham, AL (USA) (i)",28 FEB 2015,943
208,17:10.52,,Elizabeth EICKELBERG,,USA,1f2,,"Boston, MA (USA) (i)",13 FEB 2015,943
209,17:10.68,,Haley GOERS,06 FEB 1994,USA,6,,"Cedar Falls, IA (USA) (i)",28 FEB 2015,943
210,17:10.93,,Kidan KIDANE,12 JUN 1994,ETH,6,,"Winston Salem, NC (USA) (i)",01 MAR 2015,942
211,17:10.99,,Rebecca SKODIS,,USA,2f2,,"Boston, MA (USA) (i)",13 FEB 2015,942
212,17:11.05,,Catherine SCOTT,,USA,3,,"University Park, PA (USA) (i)",30 JAN 2015,942
213,17:11.15,,Katie JESSEE,,USA,2,,"Annapolis, MD (USA) (i)",21 FEB 2015,942
214,17:11.27,,Amanda COTTER,,USA,4f2,,"Birmingham, AL (USA) (i)",28 FEB 2015,942
215,17:11.54,,Skylair HILTON,,USA,9,,"Birmingham, AL (USA) (i)",13 MAR 2015,941
216,17:11.74,,Julianne QUINN,27 OCT 1988,USA,1,,"Ithaca, NY (USA) (i)",31 JAN 2015,941
217,17:12.56,,Becca ULRICH,,USA,7,,"Birmingham, AL (USA) (i)",26 FEB 2015,940
218,17:12.57,,Courtney NEUBERT,,USA,5,,"Fargo, ND (USA) (i)",28 FEB 2015,940
219,17:12.80,,Jodie SCHOPPMANN,13 OCT 1984,USA,1,,"South Huntington, NY (USA) (i)",13 FEB 2015,939
220,17:13.45,,Sam RIVARD,,USA,10,,"Birmingham, AL (USA) (i)",13 MAR 2015,938
221,17:13.63,,Katherine FREE,,USA,1,,"Indianapolis, IN (USA) (i)",05 DEC 2015,938
222,17:13.64,,Addy LIPPITT,16 FEB 1996,USA,1f2,,"Fayetteville, AR (USA) (i)",13 FEB 2015,938
223,17:13.91,,Ebeissa NYANDWI,,USA,7,,"Cedar Falls, IA (USA) (i)",28 FEB 2015,937
224,17:14.01,,Anna PATTI,,USA,1,,"Nampa, ID (USA) (i)",20 FEB 2015,937
225,17:14.07,,Kerri LEONHARDT,,USA,13f1,,"Boston, MA (USA) (i)",13 FEB 2015,937
225,17:14.07,,Anastasiya ANTONOVA,27 MAY 1993,RUS,10,,Moskva (RUS) (i),19 FEB 2015,937
227,17:14.13,,Clara LANGLEY,28 NOV 1994,CAN,11,,"New York, NY (USA) (i)",27 FEB 2015,937
228,17:14.20,,Samantha BLAISE,,USA,2f1,,"Boston, MA (USA) (i)",07 MAR 2015,937
229,17:14.23,,Kate DODDS,,USA,1,,"Edinboro, PA (USA) (i)",28 FEB 2015,937
230,17:14.25,,Niamh ASHE,,USA,3f1,,"Boston, MA (USA) (i)",07 MAR 2015,937
231,17:14.26,,Annmarie TUXBURY,16 APR 1994,USA,4f1,,"Boston, MA (USA) (i)",07 MAR 2015,937
