Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
26,14:59.26,,Nataliya BERKUT,30 MAY 1975,UKR,1,,Moskva (RUS),12 JUN 2004,1164
27,14:59.46,,Alla ZHILYAYEVA,05 FEB 1969,RUS,4,,Tula (RUS),25 JUL 2004,1164
28,14:59.72,,Galina BOGOMOLOVA,15 OCT 1977,RUS,5,,Tula (RUS),25 JUL 2004,1164
29,15:00.02,,Meselech MELKAMU,19 APR 1985,ETH,2,,"AC Gianni Brera, Milano (ITA)",02 JUN 2004,1163
30,15:00.03,,Amy RUDOLPH,18 SEP 1973,USA,2,,"Waltham, MA (USA)",29 MAY 2004,1163
31,15:00.76,,Ines CHENONGE,01 FEB 1982,KEN,1,,San Sebastián (ESP),03 JUL 2004,1162
32,15:01.36,,Shayne WILLE-CULPEPPER,03 DEC 1973,USA,2,,"Palo Alto, CA (USA)",30 APR 2004,1160
33,15:02.28,,Teyba ERKESSO,30 OCT 1982,ETH,2,,San Sebastián (ESP),03 JUL 2004,1159
34,15:02.43,,Mestawat TUFA,14 SEP 1983,ETH,3,,San Sebastián (ESP),03 JUL 2004,1158
35,15:02.73,,Marina DUBROVA,09 DEC 1978,UKR,6,,Tula (RUS),25 JUL 2004,1158
36,15:03.00,,Yingjie SUN,19 JAN 1979,CHN,7h1,,"Olympic Stadium, Athina (GRE)",20 AUG 2004,1157
37,15:03.47,,Sabrina MOCKENHAUPT,06 DEC 1980,GER,7,,Bergen (NOR),11 JUN 2004,1156
38,15:04.07,,Carrie TOLLEFSON,18 JAN 1977,USA,3,,"Palo Alto, CA (USA)",30 APR 2004,1155
39,15:04.34,,Etalemahu KIDANE,14 FEB 1983,ETH,4,,"FBK Stadium, Hengelo (NED)",31 MAY 2004,1155
40,15:04.56,,Ayelech WORKU,12 JUN 1979,ETH,5,,"FBK Stadium, Hengelo (NED)",31 MAY 2004,1154
41,15:05.04,,Irene Kwambai KIPCHUMBA,25 OCT 1978,KEN,4,,San Sebastián (ESP),03 JUL 2004,1153
42,15:05.08,,Shalane FLANAGAN,08 JUL 1981,USA,3,,"Waltham, MA (USA)",29 MAY 2004,1153
43,15:05.21,,Jane Gakunyi WANJIKU,14 JUN 1979,KEN,1,,Kumamoto (JPN),10 APR 2004,1153
44,15:05.30,,Dorcus INZIKURU,02 FEB 1982,UGA,1,,Heusden-Zolder (BEL),31 JUL 2004,1153
45,15:05.37,,Eyerusalem KUMA,07 SEP 1981,ETH,6,,"FBK Stadium, Hengelo (NED)",31 MAY 2004,1153
46,15:05.51,,Kathy BUTLER,22 OCT 1973,GBR,5,,"Boudewijnstadion, Bruxelles (BEL)",03 SEP 2004,1152
47,15:05.85,,Nuray Tezeta SÜREKLI,08 APR 1980,TUR,2,,Heusden-Zolder (BEL),31 JUL 2004,1152
48,15:05.86,,Maria MCCAMBRIDGE,10 JUL 1975,IRL,3,,Heusden-Zolder (BEL),31 JUL 2004,1152
49,15:07.81,,Maria PROTOPAPPA,05 MAY 1973,GRE,6,,Heusden-Zolder (BEL),31 JUL 2004,1148
50,15:09.05,,Eunice JEPKORIR,17 FEB 1982,KEN,4,,"Olympiastadion, Berlin (GER)",12 SEP 2004,1146
51,15:09.07,,Marie DAVENPORT-MCMAHON,24 JAN 1975,IRL,4,,"Waltham, MA (USA)",29 MAY 2004,1145
52,15:09.61,,Galina ALEKSANDROVA,15 OCT 1975,RUS,7,,Tula (RUS),25 JUL 2004,1144
53,15:09.65,,Derebe ALEMU,05 JUN 1983,ETH,8,,Heusden-Zolder (BEL),31 JUL 2004,1144
54,15:09.72,,Kimberley SMITH,19 NOV 1981,NZL,2,,"Walnut, CA (USA)",17 APR 2004,1144
55,15:09.98,,Lauren FLESHMAN,26 SEP 1981,USA,4,,"Palo Alto, CA (USA)",30 APR 2004,1144
56,15:09.99,,Émilie MONDOR,29 APR 1981,CAN,8,,Bergen (NOR),11 JUN 2004,1144
57,15:10.21,,Anikó KÁLOVICS,13 MAY 1977,HUN,3,,"Crystal Palace, London (GBR)",30 JUL 2004,1143
58,15:10.26,,Leah MALOT,07 JUN 1972,KEN,7,,"FBK Stadium, Hengelo (NED)",31 MAY 2004,1143
59,15:10.52,,Kirsi VALASTI,12 NOV 1969,FIN,4,,"Crystal Palace, London (GBR)",30 JUL 2004,1143
60,15:11.15,,Zahra OUAZIZ,20 DEC 1969,MAR,2,,"Schleyer Halle, Stuttgart (GER) (i)",31 JAN 2004,1166
61,15:11.83,,Malika ASAHSSAH,24 SEP 1982,MAR,10,,Heusden-Zolder (BEL),31 JUL 2004,1140
62,15:12.27,,Susanne WIGENE,12 FEB 1978,NOR,11,,Heusden-Zolder (BEL),31 JUL 2004,1139
63,15:12.77,,Mari OZAKI,16 JUL 1975,JPN,1,,Sapporo (JPN),11 JUL 2004,1138
64,15:13.26,,Vivian Jepkemei CHERUIYOT,11 SEP 1983,KEN,4,,Sevilla (ESP),05 JUN 2004,1137
65,15:13.35,,Inês MONTEIRO,18 MAY 1980,POR,12,,Heusden-Zolder (BEL),31 JUL 2004,1137
66,15:14.08,,Natalie Anne HARVEY,19 JAN 1975,GBR,13,,Heusden-Zolder (BEL),31 JUL 2004,1136
67,15:15.54,,Souad AIT SALEM,06 JAN 1979,ALG,14,,Heusden-Zolder (BEL),31 JUL 2004,1133
68,15:15.58,,Fatiha BAOUF,15 JUL 1970,BEL,15,,Heusden-Zolder (BEL),31 JUL 2004,1133
69,15:15.76,,Jessica AUGUSTO,08 NOV 1981,POR,16,,Heusden-Zolder (BEL),31 JUL 2004,1133
70,15:16.61,,Benita WILLIS-JOHNSON,06 MAY 1979,AUS,5,,"Crystal Palace, London (GBR)",30 JUL 2004,1131
71,15:17.19,,Julia Mombi MURAGA,25 JAN 1985,KEN,2,,Niigata (JPN),26 SEP 2004,1130
72,15:17.21,,Lidiya GRIGORYEVA,21 JAN 1974,RUS,8,,Tula (RUS),25 JUL 2004,1130
73,15:18.06,,Dulce María RODRÍGUEZ,14 AUG 1972,MEX,5,,"Waltham, MA (USA)",29 MAY 2004,1128
74,15:18.75,,Dorota GRUCA,05 DEC 1970,POL,1,,"Los Angeles, CA (USA)",27 JUN 2004,1127
75,15:18.80,,Emily MORRIS,23 OCT 1978,AUS,9,,"FBK Stadium, Hengelo (NED)",31 MAY 2004,1127
76,15:18.88,,Ayumi HASHIMOTO,17 JUN 1983,JPN,4,,Tottori (JPN),06 JUN 2004,1127
77,15:18.92,,Olga KRAVTSOVA,25 JUL 1981,BLR,9,,Tula (RUS),25 JUL 2004,1127
78,15:19.15,,Jennifer RHINES,01 JUL 1974,USA,5,,"Sacramento, CA (USA)",12 JUL 2004,1126
79,15:19.43,,Fernanda RIBEIRO,23 JUN 1969,POR,6,,"Crystal Palace, London (GBR)",30 JUL 2004,1126
80,15:19.50,,Amane GOBENA,11 SEP 1986,ETH,4,,"AC Gianni Brera, Milano (ITA)",02 JUN 2004,1126
81,15:19.78,,Catherine BERRY,08 OCT 1975,GBR,18,,Heusden-Zolder (BEL),31 JUL 2004,1125
82,15:20.13,,Mihaela Maria BOTEZAN-PRUNDUS,21 NOV 1976,ROU,1,,Plovdiv (BUL),20 JUN 2004,1124
83,15:20.31,,Krisztina PAPP,17 DEC 1982,HUN,5,,San Sebastián (ESP),03 JUL 2004,1124
84,15:20.51,,Nicole JEFFERSON-AISH,08 MAR 1976,USA,3,,"Walnut, CA (USA)",17 APR 2004,1124
85,15:20.53,,Mary Mureithi WANGARI,09 APR 1978,KEN,4,,Osaka (JPN),08 MAY 2004,1124
86,15:20.60,,Tomoko HADORI,28 MAY 1981,JPN,2,,Shibetsu (JPN),26 JUN 2004,1123
87,15:20.75,,Hiromi OMINAMI,15 NOV 1975,JPN,5,,Tottori (JPN),06 JUN 2004,1123
88,15:21.13,,Kazue OGOSHI,02 MAR 1981,JPN,4,,Niigata (JPN),26 SEP 2004,1122
89,15:21.32,,Bouchra CHAABI,22 SEP 1980,MAR,1,,"Stadion Juliska, Praha (CZE)",28 JUN 2004,1122
90,15:21.66,,Kate O'NEILL,29 JUL 1980,USA,4,,"Walnut, CA (USA)",17 APR 2004,1121
91,15:23.18,,Yoshiko ICHIKAWA,18 APR 1976,JPN,2,,Sapporo (JPN),11 JUL 2004,1119
92,15:23.54,,Hayley YELLING,03 JAN 1974,GBR,11,,"FBK Stadium, Hengelo (NED)",31 MAY 2004,1118
93,15:24.25,,Wioletta FRANKIEWICZ,09 JUN 1977,POL,4,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",20 JUN 2004,1116
94,15:24.49,,Sally BARSOSIO,21 MAR 1978,KEN,8,,"Crystal Palace, London (GBR)",30 JUL 2004,1116
95,15:24.65,,Yumi SATO,22 DEC 1976,JPN,2,,Sapporo (JPN),07 JUL 2004,1116
96,15:25.04,,Takako KOTORIDA,02 APR 1977,JPN,3,,Sapporo (JPN),11 JUL 2004,1115
97,15:25.50,,Philes ONGORI,19 JUL 1986,KEN,3,,Sapporo (JPN),07 JUL 2004,1114
98,15:25.70,,Harumi HIROYAMA-SUZUKI,02 SEP 1968,JPN,4,,Sapporo (JPN),11 JUL 2004,1114
99,15:26.01,,Kiyomi OGAWA,15 SEP 1981,JPN,4,,Sapporo (JPN),07 JUL 2004,1113
100,15:27.20,,Katie MCGREGOR,02 SEP 1977,USA,7,,"Waltham, MA (USA)",29 MAY 2004,1111
101,15:27.43,,Megumi TANAKA-OSHIMA,04 SEP 1975,JPN,7,,Tottori (JPN),06 JUN 2004,1110
102,15:27.90,,Chiaki IWAMOTO,06 MAR 1985,JPN,8,,Tottori (JPN),06 JUN 2004,1110
103,15:28.55,,Yoshimi OZAKI,01 JUL 1981,JPN,9,,Tottori (JPN),06 JUN 2004,1108
104,15:29.09,,Kayo SUGIHARA,24 FEB 1983,JPN,7,,Sapporo (JPN),11 JUL 2004,1107
105,15:29.21,,Workitu AYANU,19 APR 1987,ETH,12,,"FBK Stadium, Hengelo (NED)",31 MAY 2004,1107
106,15:29.44,,Susanne PUMPER,01 SEP 1970,AUT,3,,"Stadion Juliska, Praha (CZE)",28 JUN 2004,1107
107,15:29.60,,Yuki SAITO,25 SEP 1980,JPN,10,,Tottori (JPN),06 JUN 2004,1106
108,15:30.73,,Yelena ZHILKINA,05 FEB 1973,RUS,10,,Tula (RUS),25 JUL 2004,1104
109,15:30.94,,Christelle DAUNAY,05 DEC 1974,FRA,5,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",20 JUN 2004,1104
110,15:31.02,,Gloria MARCONI,31 MAR 1968,ITA,1,,Firenze (ITA),10 JUL 2004,1104
111,15:31.15,,Alicia CRAIG,14 JUN 1982,USA,7,,"Walnut, CA (USA)",17 APR 2004,1103
112,15:31.29,,Megumi YOSHINO,26 JUN 1984,JPN,6,,Niigata (JPN),26 SEP 2004,1103
113,15:31.81,,Miho NOTAGASHIRA,17 AUG 1983,JPN,8,,Sapporo (JPN),11 JUL 2004,1102
114,15:31.82,,Doris Chepkwemoi CHANGEYWO,12 DEC 1984,KEN,19,,Heusden-Zolder (BEL),31 JUL 2004,1102
115,15:32.07,,Hilde KIBET,27 MAR 1981,NED,20,,Heusden-Zolder (BEL),31 JUL 2004,1102
116,15:32.29,,María Luisa LARRAGA,10 DEC 1970,ESP,2,,"Estadio Iberoamericano, Huelva (ESP)",07 AUG 2004,1101
117,15:32.55,,Molly HUDDLE,31 AUG 1984,USA,8,,"Walnut, CA (USA)",17 APR 2004,1101
118,15:32.56,,Georgie CLARKE,17 JUN 1984,AUS,2,,Solihull (GBR),22 MAY 2004,1101
119,15:33.18,,Ida NILSSON,08 FEB 1981,SWE,9,,"Walnut, CA (USA)",17 APR 2004,1100
120,15:33.27,,Alena SAMOKHVALOVA,21 NOV 1980,RUS,2,,Cork (IRL),03 JUL 2004,1099
121,15:33.38,,Sylvia MOSQUEDA,08 APR 1966,USA,2,,"Los Angeles, CA (USA)",27 JUN 2004,1099
122,15:33.43,,Chrysostomia IAKOVOU,09 APR 1971,GRE,2,,Moskva (RUS),30 MAY 2004,1099
123,15:33.86,,Yoko MANABE,08 FEB 1979,JPN,7,,Niigata (JPN),26 SEP 2004,1098
124,15:34.52,,Shiori ISHIYAMA,28 JUN 1984,JPN,8,,Niigata (JPN),26 SEP 2004,1097
125,15:35.00,,Mizuho NASUKAWA,22 NOV 1979,JPN,2,,Kumagaya (JPN),25 OCT 2004,1096
126,15:35.20,,Silvia WEISSTEINER,13 JUL 1979,ITA,2,,Firenze (ITA),10 JUL 2004,1096
127,15:35.3h,,Olivera JEVTIĆ,24 JUL 1977,SCG,1,,Novi Sad (SRB),20 JUN 2004,1096
128,15:35.31,,Tomoko HORIOKA,27 MAR 1984,JPN,3,,Kumagaya (JPN),25 OCT 2004,1096
129,15:35.40,,Margarita TAPIA,16 NOV 1976,MEX,1,,Abbotsford (CAN),26 JUN 2004,1095
130,15:35.60,,Yukiko AKABA,18 OCT 1979,JPN,3,,Kobe (JPN),16 OCT 2004,1095
131,15:35.95,,Amy YODER BEGLEY,11 JAN 1978,USA,10,,"Waltham, MA (USA)",29 MAY 2004,1094
132,15:36.02,,Maria Cristina PETITE,10 MAY 1972,ESP,6,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",20 JUN 2004,1094
133,15:36.21,,Sara HALL,15 APR 1983,USA,10,,"Walnut, CA (USA)",17 APR 2004,1094
134,15:36.22,,Catherine Agnes CHIKWAKWA,24 JUL 1985,MAW,2,,"Stadio Zecchini, Grosseto (ITA)",13 JUL 2004,1094
135,15:36.98,,Aki FUJIKAWA,14 NOV 1978,JPN,9,,Sapporo (JPN),11 JUL 2004,1092
136,15:37.15,,Yukiko MATSUO,10 SEP 1984,JPN,9,,Niigata (JPN),26 SEP 2004,1092
137,15:37.30,,Jackline Jerotich CHEBOR,23 SEP 1970,KEN,1,,Warstein (GER),02 JUL 2004,1092
138,15:37.58,,Akemi OZAKI,12 OCT 1977,JPN,10,,Niigata (JPN),26 SEP 2004,1091
139,15:37.78,,Rina FUJIOKA,18 OCT 1982,JPN,10,,Sapporo (JPN),11 JUL 2004,1091
140,15:37.87,,Tegla LOROUPE,09 MAY 1973,KEN,7,,"AC Gianni Brera, Milano (ITA)",02 JUN 2004,1091
141,15:37.98,,Hiromi FUJII,07 FEB 1983,JPN,11,,Sapporo (JPN),11 JUL 2004,1091
142,15:38.03,,Emmy CHEPKIRUI,18 SEP 1988,KEN,1,,Kericho (KEN),06 JUN 2004,1090
143,15:38.48,,Michiko OGAWA,30 DEC 1983,JPN,12,,Sapporo (JPN),11 JUL 2004,1090
144,15:38.81,,Yumiko HARA,09 JAN 1982,JPN,9,,Sapporo (JPN),07 JUL 2004,1089
145,15:38.86,,Liz YELLING,05 DEC 1974,GBR,10,,"Crystal Palace, London (GBR)",30 JUL 2004,1089
146,15:39.01,,Amaia PIEDRA,02 JUN 1972,ESP,1,,Bilbao (ESP),19 JUN 2004,1089
147,15:39.29,,Yoshiko FUJINAGA,15 AUG 1981,JPN,4,,Kobe (JPN),16 OCT 2004,1088
148,15:39.32,,Missy BUTTRY,14 DEC 1982,USA,7h,,"Sacramento, CA (USA)",09 JUL 2004,1088
149,15:39.52,,Machi TANAKA,21 JUL 1983,JPN,5,,Nobeoka (JPN),22 MAY 2004,1088
150,15:39.87,,Xue BAI,13 DEC 1988,CHN,3,,Shijiazhuang (CHN),20 MAY 2004,1087
151,15:39.94,,Yoko SHIBUI,14 MAR 1979,JPN,14,,Tottori (JPN),06 JUN 2004,1087
152,15:40.00,,Zakia Mrisho MOHAMED,19 FEB 1984,TAN,3,,"Schleyer Halle, Stuttgart (GER) (i)",31 JAN 2004,1110
153,15:40.61,,Courtney BABCOCK,30 JUN 1972,CAN,6,,"Stadion Juliska, Praha (CZE)",28 JUN 2004,1086
154,15:40.70,,Fatima MAAMA-YVELAIN,31 DEC 1969,FRA,8,,San Sebastián (ESP),03 JUL 2004,1085
155,15:40.74,,Sarah SCHWALD,02 JAN 1973,USA,12,,"Walnut, CA (USA)",17 APR 2004,1085
156,15:40.82,,Oksana BELYAKOVA,09 SEP 1975,RUS,3,,Moskva (RUS),30 MAY 2004,1085
157,15:40.94,,Hitomi MIYAI,18 MAR 1985,JPN,6,,Nobeoka (JPN),22 MAY 2004,1085
158,15:41.01,,Aziza Aliyu ABATE,02 OCT 1985,ETH,12,,"Waltham, MA (USA)",29 MAY 2004,1085
159,15:41.22,,Una ENGLISH,14 AUG 1970,IRL,21,,Heusden-Zolder (BEL),31 JUL 2004,1084
160,15:41.23,,Adriana FERNÁNDEZ MIRANDA,04 APR 1971,MEX,2,,Abbotsford (CAN),26 JUN 2004,1084
161,15:41.46,,Qiuhong XI,04 SEP 1984,CHN,4,,Shijiazhuang (CHN),20 MAY 2004,1084
162,15:41.80,,Patrizia TISI,17 MAY 1971,ITA,9,,"AC Gianni Brera, Milano (ITA)",02 JUN 2004,1083
163,15:41.83,,Yuri KANO,27 OCT 1978,JPN,4,,Abashiri (JPN),20 JUN 2004,1083
164,15:42.05,,Ruth WANJIRU,11 SEP 1981,KEN,1,,Utsunomiya (JPN),16 MAY 2004,1083
165,15:42.11,,Hayley MCGREGOR,27 MAY 1979,AUS,1,,Sydney (AUS),28 JAN 2004,1083
166,15:42.17,,Sarah JAMIESON,24 MAR 1975,AUS,9,,Osaka (JPN),08 MAY 2004,1083
167,15:42.31,,Anna THOMPSON,11 DEC 1976,AUS,1,,Melbourne (AUS),17 NOV 2004,1082
168,15:42.43,,Tetyana HOLOVCHENKO,13 FEB 1980,UKR,2,,Yalta (UKR),04 JUL 2004,1082
168,15:42.43,,Margaret NGOTHO,23 JUN 1970,KEN,2,,Sollentuna (SWE),08 JUL 2004,1082
170,15:42.47,,Yukari SO,20 APR 1984,JPN,5,,Kobe (JPN),16 OCT 2004,1082
171,15:42.66,,Miki OYAMA,22 OCT 1979,JPN,2,,Utsunomiya (JPN),16 MAY 2004,1082
172,15:42.71,,Kana YOSHIDA,27 APR 1984,JPN,13,,Sapporo (JPN),11 JUL 2004,1082
173,15:42.78,,Lyudmila BIKTASHEVA,25 JUL 1974,RUS,2,,Moskva (RUS),12 JUN 2004,1082
174,15:43.29,,Yuki KAZAMA,29 NOV 1985,JPN,7,,Kobe (JPN),16 OCT 2004,1081
175,15:43.30,,Madoka OGI,26 OCT 1983,JPN,5,,Kumagaya (JPN),25 OCT 2004,1081
176,15:43.64,,Helan LI,02 JAN 1978,CHN,1,,Nanning (CHN),17 APR 2004,1080
177,15:43.67,,Isabel EIZMENDI,15 JUN 1970,ESP,13,,Sevilla (ESP),05 JUN 2004,1080
178,15:43.89,,Sonia BEJARANO,02 AUG 1981,ESP,10,,San Sebastián (ESP),03 JUL 2004,1079
179,15:43.98,,Judit PLA,02 MAY 1978,ESP,3,,Bilbao (ESP),19 JUN 2004,1079
180,15:44.05,,Miki OHIRA,28 JUN 1981,JPN,5,,Hiroshima (JPN),29 APR 2004,1079
181,15:44.14,,Yuko NOHARA,23 JAN 1988,JPN,2,,Kobe (JPN),26 JUN 2004,1079
182,15:44.27,,Blake PHILLIPS-RUSSELL,24 JUL 1975,USA,1,,"Palo Alto, CA (USA)",20 JUN 2004,1079
183,15:44.52,,Chunxiu ZHOU,15 NOV 1978,CHN,1,,Beijing (CHN),17 JUL 2004,1078
184,15:44.66,,Sakura SATO,17 NOV 1984,JPN,1,,Hachioji (JPN),24 NOV 2004,1078
185,15:44.70,,Yanmei ZHU,16 OCT 1986,CHN,1,,Tianjin (CHN),01 AUG 2004,1078
186,15:44.92,,Vera NOTZ-UMBERG,03 JAN 1976,SUI,3,,Sollentuna (SWE),08 JUL 2004,1078
187,15:45.11,,Nadezhda RAKHIMKULOVA,17 MAY 1979,RUS,11,,Tula (RUS),25 JUL 2004,1077
187,15:45.11,,Restituta JOSEPH KEMI,30 JUL 1971,TAN,14h2,,"Olympic Stadium, Athina (GRE)",20 AUG 2004,1077
189,15:45.15,,Megan WRIGHT,27 JAN 1982,CAN,2,,Victoria (CAN),09 JUL 2004,1077
190,15:45.19,,Xiaofan HAO,09 DEC 1989,CHN,2,,Tianjin (CHN),01 AUG 2004,1077
191,15:45.20,,Elva DRYER,26 SEP 1971,USA,7,,"Palo Alto, CA (USA)",30 APR 2004,1077
192,15:45.32,,Kathy NEWBERRY,31 AUG 1978,USA,2,,"Palo Alto, CA (USA)",20 JUN 2004,1077
193,15:45.35,,Anna INCERTI,19 JAN 1980,ITA,3,,Firenze (ITA),10 JUL 2004,1077
194,15:45.5h,,Miwako YAMANAKA,24 MAY 1978,JPN,1,,Suita (JPN),04 DEC 2004,1076
195,15:45.59,,Sharon DICKIE-THOMPSON,01 AUG 1979,USA,13,,"Waltham, MA (USA)",29 MAY 2004,1076
196,15:45.75,,Man JIN,05 DEC 1984,CHN,1,,Rizhao (CHN),25 AUG 2004,1076
197,15:45.82,,Getenesh TAMIRAT,11 JUL 1977,ETH,2,,Manchester (GBR),10 JUL 2004,1076
198,15:46.26,,Silvia LA BARBERA,27 AUG 1984,ITA,4,,Firenze (ITA),10 JUL 2004,1075
199,15:46.30,,Chieko YAMAZAKI,28 MAY 1977,JPN,12,,Niigata (JPN),26 SEP 2004,1075
200,15:46.61,,Mie UEDA,09 JUN 1982,JPN,8,,Kobe (JPN),16 OCT 2004,1074
201,15:46.70,,Yoshiko WATANABE,30 OCT 1980,JPN,4,,Utsunomiya (JPN),16 MAY 2004,1074
202,15:47.0h,,Jemutai Viola KIPLAGAT,17 SEP 1987,KEN,1,,Nairobi (KEN),16 JUN 2004,1074
203,15:47.18,,Barbara LA BARBERA,27 AUG 1984,ITA,5,,Firenze (ITA),10 JUL 2004,1073
204,15:47.2h,,Rose Jerotich KOSGEI,22 AUG 1981,KEN,3,,Nairobi (KEN),17 JUN 2004,1073
205,15:47.25,,Teresa RECIO,07 JUL 1963,ESP,2,,Almería (ESP),31 JUL 2004,1073
206,15:47.28,,Chong ZHANG,16 MAR 1984,CHN,3,,Tianjin (CHN),01 AUG 2004,1073
207,15:47.50,,Guang ZENG,09 MAY 1986,CHN,1,,Shanghai (CHN),01 SEP 2004,1073
208,15:47.67,,Min LIU,29 NOV 1983,CHN,5,,Shijiazhuang (CHN),20 MAY 2004,1072
209,15:47.83,,Jennifer KRAMER,02 MAR 1983,USA,1,,"Walnut, CA (USA)",17 APR 2004,1072
210,15:48.00,,Eveline Kemunto KIMWEI,25 AUG 1987,KEN,9,,Kobe (JPN),16 OCT 2004,1072
211,15:48.11,,Mariko HORIMOTO,28 DEC 1984,JPN,10,,Sapporo (JPN),07 JUL 2004,1072
212,15:48.16,,Seloua OUAZIZ,27 JUL 1974,MAR,14,,Sevilla (ESP),05 JUN 2004,1072
213,15:48.4h,,Edith CHELIMO,16 JUL 1986,KEN,2,,Nairobi (KEN),16 JUN 2004,1071
214,15:48.63,,Kaori OYAMA,06 DEC 1982,JPN,8,,Hiroshima (JPN),29 APR 2004,1071
215,15:48.74,,Maggie Man Yee CHAN,28 OCT 1975,HKG,13,,"Walnut, CA (USA)",17 APR 2004,1070
216,15:49.08,,Renee BAILLIE,25 DEC 1981,USA,2,,"Walnut, CA (USA)",17 APR 2004,1070
217,15:49.25,,Xiaofang CHEN,28 OCT 1981,CHN,6,,Shijiazhuang (CHN),20 MAY 2004,1069
218,15:49.32,,Johanna RISKU-LEHTINEN,21 FEB 1979,FIN,10,,"AC Gianni Brera, Milano (ITA)",02 JUN 2004,1069
219,15:49.40,,Ai YAMAMOTO,06 JUL 1978,JPN,10,,Nobeoka (JPN),22 MAY 2004,1069
220,15:49.51,,Collette FAGAN,06 JUN 1982,GBR,3,,Manchester (GBR),10 JUL 2004,1069
221,15:49.54,,Jacqueline MARTÍN,14 APR 1974,ESP,3,,Almería (ESP),31 JUL 2004,1069
222,15:49.65,,Tomoko ISHII,14 OCT 1983,JPN,17,,Sapporo (JPN),11 JUL 2004,1069
223,15:49.79,,Michaela MANNOVÁ,11 JAN 1982,CZE,3,,"Walnut, CA (USA)",17 APR 2004,1068
224,15:49.90,,Selma BORST,06 SEP 1983,NED,22,,Heusden-Zolder (BEL),31 JUL 2004,1068
225,15:50.02,,Minori HAYAKARI,29 NOV 1972,JPN,1,,Kyoto (JPN),24 OCT 2004,1068
226,15:50.06,,Mónica ROSA,05 MAY 1978,POR,2,,Lisboa (POR),01 AUG 2004,1068
