Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
76,16:37.58,,Elise DEROO,,USA,9,,"New York, NY (USA) (i)",04 FEB 2011,1002
77,16:38.10,,Sarah PEASE,09 NOV 1987,USA,1,,"Bloomington, IN (USA) (i)",28 JAN 2011,1001
78,16:38.93,,Leslie KOVACH,,USA,4f2,,"Boston, MA (USA) (i)",05 MAR 2011,1000
79,16:40.00,,Miranda WALKER,29 OCT 1987,USA,3,,"Fayetteville, AR (USA) (i)",26 FEB 2011,998
80,16:40.14,,Kaitlyn PATTERSON,09 NOV 1990,USA,7,,"Lafayette, LA (USA) (i)",27 FEB 2011,997
81,16:40.78,,Kim RUCK,24 MAR 1989,USA,3f2,,"Blacksburg, VA (USA) (i)",25 FEB 2011,996
82,16:40.84,,Erica RIDDERMAN,29 NOV 1990,USA,2,,"Bloomington, IN (USA) (i)",28 JAN 2011,996
83,16:41.77,,Runa Skrove FALCH,23 JUN 1990,NOR,1,,"Bemidji, MN (USA) (i)",26 FEB 2011,995
84,16:42.18,,Camille LOGAN,10 AUG 1991,USA,9,,"Lincoln, NE (USA) (i)",25 FEB 2011,994
85,16:42.29,,Andie COZZARELLI,14 AUG 1990,USA,4f2,,"Blacksburg, VA (USA) (i)",25 FEB 2011,994
86,16:43.70,,Kathryn FLUEHR,13 JUN 1993,USA,2,,"New York, NY (USA) (i)",11 MAR 2011,991
87,16:43.84,,Brett ELY,22 SEP 1979,USA,8f1,,"Boston, MA (USA) (i)",11 FEB 2011,991
88,16:43.86,,Jennifer BERGMAN,01 NOV 1991,USA,3,,"Fayetteville, AR (USA) (i)",28 JAN 2011,991
89,16:43.97,,Martina BARINOVÁ,28 JAN 1990,CZE,11,,"Lincoln, NE (USA) (i)",25 FEB 2011,991
90,16:44.04,,Sarah PORTER,22 AUG 1989,USA,3,,"Albuquerque, NM (USA) (i)",12 MAR 2011,990
91,16:44.36,,Natalie GRAY,17 FEB 1988,GBR,14,,"College Station, TX (USA) (i)",11 MAR 2011,990
92,16:44.67,,Natalie BUSBY,04 APR 1990,USA,6,,"Boston, MA (USA) (i)",29 JAN 2011,989
93,16:44.69,,Natosha ROGERS,07 MAY 1991,USA,10,,"New York, NY (USA) (i)",04 FEB 2011,989
94,16:45.03,,Kate GRIEWISCH,,USA,1,,"Fayetteville, AR (USA) (i)",11 FEB 2011,989
95,16:45.58,,Erika FLUEHR,13 JUL 1993,USA,3,,"New York, NY (USA) (i)",11 MAR 2011,988
96,16:45.73,,Meaghan NELSON,12 FEB 1990,USA,12,,"Lincoln, NE (USA) (i)",25 FEB 2011,987
97,16:45.89,,Kristen MCGLYNN,24 APR 1989,USA,4,,"Albuquerque, NM (USA) (i)",12 MAR 2011,987
98,16:46.02,,Katherine WALKER,,USA,5f2,,"Blacksburg, VA (USA) (i)",25 FEB 2011,987
99,16:46.11,,Elicia ANDERSON,,USA,2,,"Edinboro, PA (USA) (i)",26 FEB 2011,987
100,16:46.54,,Meredith WAGNER,,USA,9,,"Lafayette, LA (USA) (i)",27 FEB 2011,986
101,16:46.59,,Dena O'BRIEN,07 MAR 1992,USA,1,,"Clemson, SC (USA) (i)",27 FEB 2011,986
102,16:46.63,,Courtney DOBBS,17 SEP 1992,USA,6f2,,"Blacksburg, VA (USA) (i)",25 FEB 2011,986
103,16:46.79,,Kathryn HATCH,21 JUN 1976,USA,9f1,,"Boston, MA (USA) (i)",11 FEB 2011,985
104,16:47.50,,Anna CORRIGAN,22 NOV 1990,USA,7f2,,"Blacksburg, VA (USA) (i)",25 FEB 2011,984
105,16:48.02,,Christina REIMER,,USA,3,,"Edinboro, PA (USA) (i)",26 FEB 2011,983
106,16:48.11,,Semehar TESFAYE,09 NOV 1990,USA,13,,"Lincoln, NE (USA) (i)",25 FEB 2011,983
106,16:48.11,,Natalie BOWER,09 OCT 1990,USA,10,,"Lafayette, LA (USA) (i)",27 FEB 2011,983
108,16:48.35,,Natalya SOLOVYOVA,04 JUN 1982,RUS,13,,Moskva (RUS) (i),18 FEB 2011,983
109,16:49.01,,Morgan PLACE,,USA,2,,"Bemidji, MN (USA) (i)",26 FEB 2011,981
110,16:50.55,,Felicity MILTON,22 DEC 1986,GBR,14,,"Lincoln, NE (USA) (i)",25 FEB 2011,979
110,16:50.55,,Wesley FRAZIER,03 SEP 1995,USA,4,,"New York, NY (USA) (i)",11 MAR 2011,979
112,16:50.57,,Lauren KLEPPIN,22 NOV 1988,USA,5,,"Albuquerque, NM (USA) (i)",12 MAR 2011,979
113,16:50.71,,Mariya BABICH,27 FEB 1987,RUS,1,,St. Petersburg (RUS) (i),21 JAN 2011,978
114,16:50.76,,Jenn CAMPBELL,1983,USA,10f1,,"Boston, MA (USA) (i)",11 FEB 2011,978
115,16:50.81,,Lauren SARA,31 MAR 1992,USA,1,,"University Park, PA (USA) (i)",28 JAN 2011,978
116,16:50.86,,Katie HAINES,26 AUG 1989,USA,11,,"Lafayette, LA (USA) (i)",27 FEB 2011,978
117,16:51.08,,Terry PHILLIPS,20 APR 1989,USA,2,,"Fayetteville, AR (USA) (i)",11 FEB 2011,978
118,16:51.21,,Marion KANDIE,12 JUN 1985,KEN,1,,"Jonesboro, AR (USA) (i)",28 FEB 2011,978
119,16:51.35,,Rebekah SMELTZER,18 JUN 1989,USA,12,,"Lafayette, LA (USA) (i)",27 FEB 2011,977
120,16:51.60,,Genevieve LACAZE,04 AUG 1989,AUS,4,,"Fayetteville, AR (USA) (i)",26 FEB 2011,977
121,16:51.78,,Wendy PAVLUS,28 MAR 1989,USA,1,,"Columbus, OH (USA) (i)",12 MAR 2011,976
122,16:52.44,,Maureen BULGRIN,,USA,1,,"Kingston, RI (USA) (i)",18 FEB 2011,975
123,16:52.49,,Amy SCHUMAN,,USA,9,,"Boston, MA (USA) (i)",29 JAN 2011,975
124,16:52.65,,Mary Carleton JOHNSTON,13 NOV 1989,USA,8f2,,"Blacksburg, VA (USA) (i)",25 FEB 2011,975
125,16:53.47,,Sara SUTHERLAND,31 JAN 1992,USA,15,,"Lincoln, NE (USA) (i)",25 FEB 2011,973
126,16:53.49,,Lisa BAUMERT,20 APR 1987,USA,11f1,,"Boston, MA (USA) (i)",11 FEB 2011,973
127,16:54.04,,Megan LUTZ,,USA,2,,"Kingston, RI (USA) (i)",18 FEB 2011,972
128,16:54.20,,Brittany COPELAND,,USA,3,,"Houston, TX (USA) (i)",25 FEB 2011,972
129,16:54.60,,Sydney MESSICK,28 SEP 1988,USA,16,,"Lincoln, NE (USA) (i)",25 FEB 2011,971
130,16:54.78,,Rebecca HALLAM,08 MAR 1989,USA,11,,"New York, NY (USA) (i)",04 FEB 2011,971
131,16:54.88,,Stephanie BARNES,28 JUL 1988,GBR,5,,"Fayetteville, AR (USA) (i)",26 FEB 2011,971
132,16:56.65,,Samantha GINTHER,07 AUG 1990,USA,13,,"Lafayette, LA (USA) (i)",27 FEB 2011,968
133,16:56.74,,Ari FISHER,08 JUN 1989,USA,4,,"Bowling Green, OH (USA) (i)",25 FEB 2011,968
134,16:56.93,,Samantha TOMERLIN,30 AUG 1988,USA,5,,"Bowling Green, OH (USA) (i)",25 FEB 2011,967
135,16:57.00,,Ellen BIRMINGHAM,1988,USA,14,,"Lafayette, LA (USA) (i)",27 FEB 2011,967
136,16:57.27,,Laura PAULSEN,29 MAR 1989,USA,9f2,,"Blacksburg, VA (USA) (i)",25 FEB 2011,967
137,16:57.85,,Callie COOPER,25 JAN 1991,USA,6,,"Fayetteville, AR (USA) (i)",26 FEB 2011,966
138,16:57.98,,Chiara DEL PICCOLO,,USA,1,,"Northampton, MA (USA) (i)",03 DEC 2011,965
139,16:58.05,,Madalyn NUCKOLS,02 SEP 1991,USA,10f2,,"Blacksburg, VA (USA) (i)",25 FEB 2011,965
140,16:58.82,,Rhiannon JOHNS,11 JUN 1990,CAN,4,,"Houston, TX (USA) (i)",25 FEB 2011,964
141,16:59.02,,Samantha NADEL,05 JUN 1994,USA,5,,"New York, NY (USA) (i)",11 MAR 2011,964
142,16:59.65,,Christina VALERIO,,USA,2,,"Columbus, OH (USA) (i)",12 MAR 2011,962
143,16:59.79,,Maureen O'DONNELL,18 OCT 1990,USA,3,,"Kingston, RI (USA) (i)",18 FEB 2011,962
144,16:59.83,,Margaret CONNELLY,,USA,10,,"New York, NY (USA) (i)",26 FEB 2011,962
145,16:59.97,,Heidi CALDWELL,29 FEB 1992,USA,11,,"New York, NY (USA) (i)",26 FEB 2011,962
146,17:00.08,,Crystal BURNICK,,USA,4,,"Edinboro, PA (USA) (i)",26 FEB 2011,962
147,17:01.12,,Liz LAWTON,,USA,1,,"Whitewater, WI (USA) (i)",05 FEB 2011,960
148,17:01.69,,Elizabeth O'BRIEN,14 MAY 1991,USA,5f2,,"Boston, MA (USA) (i)",05 MAR 2011,959
149,17:01.75,,Katie SHAW,13 APR 1988,USA,12,,"New York, NY (USA) (i)",04 FEB 2011,959
150,17:01.93,,Martina TRESCH,10 JUN 1989,SUI,18,,"Lincoln, NE (USA) (i)",25 FEB 2011,958
151,17:02.02,,Emily TOENNIES,10 JUN 1989,USA,3,,"Cedar Falls, IA (USA) (i)",27 FEB 2011,958
152,17:02.11,,Mary Kate CHAMPAGNE,23 OCT 1989,USA,13,,"Boston, MA (USA) (i)",29 JAN 2011,958
153,17:02.28,,Joanna JOHNSON,,USA,12f1,,"Boston, MA (USA) (i)",11 FEB 2011,958
154,17:02.51,,Cali GEORGE,20 MAR 1990,USA,13,,"New York, NY (USA) (i)",04 FEB 2011,957
155,17:02.68,,Simone CHILDS-WALKER,,USA,3,,"Columbus, OH (USA) (i)",12 MAR 2011,957
156,17:02.70,,Sarah LOWE,,USA,15,,"Lafayette, LA (USA) (i)",27 FEB 2011,957
157,17:02.88,,Yelnara LATYPOVA,02 FEB 1989,RUS,14,,Moskva (RUS) (i),18 FEB 2011,957
158,17:02.91,,Noelle VAN RYSSELBERGHE,,USA,14,,"New York, NY (USA) (i)",04 FEB 2011,957
159,17:03.36,,Caitlin ENGEL,15 OCT 1989,USA,3,,"Bloomington, IN (USA) (i)",28 JAN 2011,956
160,17:03.43,,Ann ALYANAK,16 SEP 1978,USA,1,,"Cedarville, OH (USA) (i)",11 FEB 2011,956
161,17:03.66,,Cassie WHITE,01 MAR 1989,USA,14,,"Boston, MA (USA) (i)",29 JAN 2011,955
162,17:04.08,,Megan ROLLAND,30 AUG 1988,USA,4,,"Fayetteville, AR (USA) (i)",11 FEB 2011,955
163,17:04.70,,Maeve EVANS,,USA,5,,"Columbus, OH (USA) (i)",12 MAR 2011,953
164,17:05.32,,Amanda LAESCH,,USA,6,,"Columbus, OH (USA) (i)",12 MAR 2011,952
165,17:05.58,,Malvina PETROVA,21 APR 1989,RUS,15,,Moskva (RUS) (i),18 FEB 2011,952
166,17:05.86,,Stephanie JENSEN,,USA,1f2,,"New York, NY (USA) (i)",05 FEB 2011,951
167,17:05.88,,Haley GREENWELL,,USA,7,,"Fayetteville, AR (USA) (i)",26 FEB 2011,951
168,17:06.09,,Mariana LUCENA,12 OCT 1990,COL,11f2,,"Blacksburg, VA (USA) (i)",25 FEB 2011,951
169,17:06.11,,Darcy MCDONALD,1987,USA,1,,"Blacksburg, VA (USA) (i)",19 FEB 2011,951
169,17:06.11,,Samantha BLUSKE,17 JUN 1991,USA,4,,"Cedar Falls, IA (USA) (i)",27 FEB 2011,951
171,17:06.17,,Brigid BYRNE,,USA,1,,"Annapolis, MD (USA) (i)",01 DEC 2011,951
172,17:06.29,,Hilary ORF,,USA,4,,"Kingston, RI (USA) (i)",18 FEB 2011,951
173,17:06.50,,Emily ZIMMERMAN,01 JUN 1990,USA,5,,"Kingston, RI (USA) (i)",18 FEB 2011,950
174,17:06.86,,Jaclyn ROLLINS,1991,CAN,5,,"Houston, TX (USA) (i)",25 FEB 2011,950
175,17:07.63,,Emma KERTESZ,24 JUL 1990,USA,6,,"Bowling Green, OH (USA) (i)",25 FEB 2011,948
176,17:08.00,,Logan WAITES,,USA,8,,"Fayetteville, AR (USA) (i)",26 FEB 2011,948
177,17:09.10,,Jodie SCHOPPMANN,13 OCT 1984,USA,1,,"Canton, NY (USA) (i)",22 JAN 2011,946
178,17:09.90,,Annie DEAR,,USA,7,,"Columbus, OH (USA) (i)",12 MAR 2011,944
179,17:10.38,,Meghan MCGLINCHEY,,USA,16,,"Boston, MA (USA) (i)",29 JAN 2011,943
180,17:10.52,,Louise HANNALLAH,13 DEC 1989,USA,9,,"Fayetteville, AR (USA) (i)",26 FEB 2011,943
181,17:10.57,,Laleh MOJTABAEEZAMANI,27 OCT 1989,USA,5,,"Fayetteville, AR (USA) (i)",28 JAN 2011,943
182,17:10.92,,Danielle DAKROUB,,USA,7,,"Bowling Green, OH (USA) (i)",25 FEB 2011,942
183,17:11.05,,Courtney SCHULTZ,,USA,1,,"Nampa, ID (USA) (i)",25 FEB 2011,942
184,17:11.23,,Genna HARTUNG,05 AUG 1991,USA,12,,"New York, NY (USA) (i)",26 FEB 2011,942
185,17:11.25,,Gabi ANZALONE,1993,USA,6,,"New York, NY (USA) (i)",11 MAR 2011,942
186,17:11.54,,Audra BROWN,17 SEP 1988,USA,8,,"Bowling Green, OH (USA) (i)",25 FEB 2011,941
187,17:11.56,,Theresa BROKAW,19 JUN 1988,USA,5,,"Cedar Falls, IA (USA) (i)",27 FEB 2011,941
188,17:11.61,,Chelsea BLANCHARD,14 MAR 1990,USA,17,,"Lafayette, LA (USA) (i)",27 FEB 2011,941
189,17:11.73,,Victoria GERLACH,02 JUN 1994,USA,7,,"New York, NY (USA) (i)",11 MAR 2011,941
190,17:12.00,,Anna HOLT-GOSSELIN,,USA,8,,"Columbus, OH (USA) (i)",12 MAR 2011,941
191,17:12.09,,Robin ENGLAND,,USA,17,,"Boston, MA (USA) (i)",29 JAN 2011,940
192,17:12.19,,Heidi ERTL,10 FEB 1988,USA,1,,"Stevens Point, WI (USA) (i)",19 FEB 2011,940
193,17:12.42,,Holly BISCHOF,19 DEC 1993,USA,8,,"New York, NY (USA) (i)",11 MAR 2011,940
194,17:12.83,,Tina YI,04 APR 1982,CHN,5,,"Edinboro, PA (USA) (i)",26 FEB 2011,939
195,17:13.15,,Ruth HILTON,,USA,2,,"Nampa, ID (USA) (i)",25 FEB 2011,938
196,17:13.51,,Dacia BUSHMAN,,USA,1f1,,"Boston, MA (USA) (i)",05 MAR 2011,938
197,17:13.90,,Kailyn KUZMUK,,USA,18,,"Boston, MA (USA) (i)",29 JAN 2011,937
198,17:14.00,,Monica JOYCE,16 JUL 1958,USA,1,,"University Center, MI (USA) (i)",21 JAN 2011,937
199,17:14.45,,Paige MILLS,,USA,9,,"Columbus, OH (USA) (i)",12 MAR 2011,936
200,17:14.57,,Sarah DUGAN,,USA,1,,"University Center, MI (USA) (i)",25 FEB 2011,936
201,17:14.84,,Holly ANDERSON,,USA,9,,"Bowling Green, OH (USA) (i)",25 FEB 2011,936
202,17:15.31,,Jordan HAMRIC,04 OCT 1989,USA,6,,"New York, NY (USA) (i)",04 MAR 2011,935
203,17:15.62,,Julianne QUINN,27 OCT 1988,USA,13,,"New York, NY (USA) (i)",26 FEB 2011,934
204,17:15.82,,Mackenzie HOWE,16 DEC 1988,USA,1,,"Clemson, SC (USA) (i)",28 JAN 2011,934
205,17:16.92,,Taylor CLOY,23 JUL 1990,USA,1,,"Norman, OK (USA) (i)",25 FEB 2011,932
206,17:17.02,,Merel VAN STEENBERGEN,1992,NED,1,,"Landover, MD (USA) (i)",12 FEB 2011,932
207,17:17.06,,Aubrey MOSKAL,20 FEB 1990,USA,7,,"New York, NY (USA) (i)",04 MAR 2011,932
208,17:18.07,,Elissa MASON,13 SEP 1989,USA,7,,"Kingston, RI (USA) (i)",18 FEB 2011,930
209,17:18.63,,Ali SIMEONE,,USA,2f2,,"Boston, MA (USA) (i)",11 FEB 2011,929
210,17:18.65,,Kimberly DELORETO,,USA,2,,"Landover, MD (USA) (i)",12 FEB 2011,929
211,17:18.68,,Kylen CIESLAK,,USA,2,,"University Center, MI (USA) (i)",25 FEB 2011,929
212,17:18.80,,Chistine NELSON,,USA,4,,"Albuquerque, NM (USA) (i)",25 FEB 2011,929
213,17:18.86,,Josie WILCOX,1991,NZL,6,,"Houston, TX (USA) (i)",25 FEB 2011,928
214,17:18.96,,Camille SCHULTZ,,USA,3,,"Nampa, ID (USA) (i)",25 FEB 2011,928
215,17:19.22,,Nicole DIMECURIO,21 MAR 1991,USA,11,,"Fayetteville, AR (USA) (i)",26 FEB 2011,928
216,17:19.34,,Sarah Anne BRAULT,01 DEC 1989,CAN,2,,"Morgantown, WV (USA) (i)",22 JAN 2011,928
217,17:19.35,,Kate HARRISON,20 JUN 1989,CAN,3,,"Morgantown, WV (USA) (i)",22 JAN 2011,928
217,17:19.35,,Jessica O'CONNELL,10 FEB 1989,CAN,4,,"Morgantown, WV (USA) (i)",22 JAN 2011,928
219,17:19.37,,Kaitlyn GILLESPIE,,USA,5,,"Morgantown, WV (USA) (i)",22 JAN 2011,928
220,17:19.38,,Megan HOELSCHER,22 AUG 1989,USA,6,,"Cedar Falls, IA (USA) (i)",27 FEB 2011,928
221,17:19.50,,Ellie KEYSER,27 MAR 1989,USA,5,,"Albuquerque, NM (USA) (i)",25 FEB 2011,927
222,17:20.27,,Samantha PATTY,02 AUG 1990,USA,16,,"New York, NY (USA) (i)",04 FEB 2011,926
223,17:20.33,,Courtney DINNAN,01 SEP 1990,USA,3f2,,"New York, NY (USA) (i)",05 FEB 2011,926
224,17:20.46,,Bradi HUTCHISON,,USA,1,,"Pocatello, ID (USA) (i)",25 FEB 2011,926
225,17:20.59,,Rebecca WHITE,,USA,2f1,,"Boston, MA (USA) (i)",05 MAR 2011,925
226,17:21.03,,Jessie PETERSEN,19 JAN 1993,USA,9,,"New York, NY (USA) (i)",11 MAR 2011,925
227,17:21.51,,Mattie WEBB,12 MAY 1993,USA,10,,"New York, NY (USA) (i)",11 MAR 2011,924
228,17:21.66,,Carly HAMOND,,USA,3f2,,"Boston, MA (USA) (i)",11 FEB 2011,924
229,17:21.67,,Margaret BINGHAM,07 AUG 1989,USA,10,,"Bowling Green, OH (USA) (i)",25 FEB 2011,924
230,17:21.70,,Alyson DALTON,,USA,1,,"Canton, NY (USA) (i)",10 DEC 2011,923
231,17:21.71,,Anisa ARSENAULT,03 JUN 1992,USA,8,,"Kingston, RI (USA) (i)",18 FEB 2011,923
