Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
259,17:14.75,Caitlin MARINO,,USA,1,,"Boston, MA (USA)",04 FEB 2017,936
260,17:14.78,Andrea REDIGER,,USA,1,,St. Paul (USA),10 FEB 2017,936
261,17:15.05,Sasha HOVIND,,USA,12,,"Birmingham, AL (USA)",09 MAR 2017,935
262,17:15.24,Lauren GRONBECK,06 MAY 1998,USA,6,,"Boston, MA (USA)",18 FEB 2017,935
263,17:15.25,Laura PAULSEN,29 MAR 1989,USA,1f1,,"Boston, MA (USA)",04 FEB 2017,935
264,17:15.30,Paige SENATORE,,USA,13f1,,"Boston, MA (USA)",10 FEB 2017,935
264,17:15.30,Mackenzie DONAHUE,,USA,13,,"Birmingham, AL (USA)",09 MAR 2017,935
266,17:15.34,Lindsey HINKEN,,USA,3,,"Birmingham, AL (USA)",18 FEB 2017,935
267,17:15.47,Colleen BUCKLEY,,USA,2,,"University Park, PA (USA)",27 JAN 2017,934
268,17:15.61,Abrah MASTERSON,,USA,1,,"Jacksonville, FL (USA)",24 FEB 2017,934
269,17:16.22,Allison DAVIS,,USA,8f2,,"Boston, MA (USA)",24 FEB 2017,933
270,17:16.28,Arnica ZITTING,27 MAY 1996,USA,9f2,,"Birmingham, AL (USA)",24 FEB 2017,933
271,17:16.48,Elise RAMIREZ,,USA,2f1,,"Boston, MA (USA)",04 FEB 2017,933
272,17:16.50,Anna VAN WYK,,USA,2,,"Winston Salem, NC (USA)",26 FEB 2017,933
273,17:16.61,Ericka RANDAZZO,,USA,10f2,,"Birmingham, AL (USA)",24 FEB 2017,932
274,17:16.75,Morgan WITTROCK,,USA,5,,"Clemson, SC (USA)",10 FEB 2017,932
275,17:16.91,Ariel MICHALEK,,USA,5,,"Cedar Falls, IA (USA)",25 FEB 2017,932
276,17:16.94,Ann ALYANAK,16 SEP 1978,USA,1,,"Cedarville, OH (USA)",27 JAN 2017,932
277,17:17.16,Sanne HOLLAND,,USA,11,,"Albuquerque, NM (USA)",24 FEB 2017,931
278,17:17.19,Maddie WESTERHOFF,,USA,7,,NY (USA),24 FEB 2017,931
279,17:17.35,Casey NORTON,,USA,14f1,,"Boston, MA (USA)",10 FEB 2017,931
280,17:17.39,Erin MCLAUGHLIN,,USA,16,,"New York, NY (USA)",26 FEB 2017,931
281,17:17.72,Cheyenne MOORE,,USA,4f2,,"Chicago, IL (USA)",04 FEB 2017,930
281,17:17.72,Alex FOSSUM,,USA,1,,St. Paul (USA),24 FEB 2017,930
283,17:17.88,Lisa FAJARDO,,USA,1,,NY (USA),03 FEB 2017,930
284,17:17.94,Alexa WOMACK,,USA,6,,"Clemson, SC (USA)",10 FEB 2017,930
285,17:18.01,Erin ARTZ,,USA,2,,"Jacksonville, FL (USA)",24 FEB 2017,930
286,17:18.16,Mary LUSTER,,USA,5,,"Birmingham, AL (USA)",22 FEB 2017,930
287,17:18.35,Elizabeth DAWSON,,USA,7,,"Clemson, SC (USA)",10 FEB 2017,929
288,17:18.72,Allison MARELLA,,USA,4,,"College Park, MD (USA)",21 JAN 2017,929
289,17:18.73,Kaitlin YORK,,USA,1,,"Birmingham, AL (USA)",21 JAN 2017,929
290,17:18.77,Frances LOEB,,USA,1,,"Annapolis, MD (USA)",01 DEC 2016,929
291,17:19.02,Sam SUNSTROM,,USA,3f2,,"Mankato, MN (USA)",25 FEB 2017,928
292,17:19.13,Rachel GARIPPO,,USA,6f2,,"Charleston, IL (USA)",24 FEB 2017,928
293,17:19.16,Ashlyn BAGGE,,USA,2,,"Dubuque, IA (USA)",24 FEB 2017,928
294,17:19.21,Kathryn GEARHART,09 MAY 1998,USA,4,,"New York, NY (USA)",03 FEB 2017,928
295,17:19.34,Catherine BLANEY,,USA,15f1,,"Boston, MA (USA)",10 FEB 2017,928
296,17:19.41,Riley GILMORE,,USA,9f2,,"Boston, MA (USA)",24 FEB 2017,928
297,17:19.42,Marlene GOMEZ‐ISLINGER,01 APR 1993,GER,11f2,,"Birmingham, AL (USA)",24 FEB 2017,927
298,17:19.47,Caroline YARBROUGH,,USA,5f2,,"Fairfax, VA (USA)",18 FEB 2017,927
299,17:19.61,Albrecht AUTUMN,,USA,16,,"Boston, MA (USA)",04 MAR 2017,927
300,17:19.69,Audrey MILLER,,USA,1f2,,"Grinnell, IA (USA)",11 FEB 2017,927
301,17:19.73,Bianca BISHOP,,USA,2,,"Winston Salem, NC (USA)",03 FEB 2017,927
302,17:19.81,Emma NEWTON,,USA,5,,"New York, NY (USA)",03 FEB 2017,927
303,17:19.89,Khayla PATEL,,USA,4,,"Birmingham, AL (USA)",18 FEB 2017,927
304,17:20.02,Micki KRZESINSKI,,USA,3,,"Lincoln, NE (USA)",03 FEB 2017,926
305,17:20.13,Emily MOORE,,USA,7,,"Boston, MA (USA)",18 FEB 2017,926
306,17:20.20,Meg BROCKETT,,USA,1,,"Haverford, PA (USA)",11 FEB 2017,926
307,17:20.25,Cara SHERMAN,,USA,1,,NY (USA),27 JAN 2017,926
308,17:20.28,Julia FLOWER,25 JUN 1998,USA,2,,NY (USA),10 FEB 2017,926
309,17:20.31,Kaitlyn SHEA,,USA,7f2,,"Charleston, IL (USA)",24 FEB 2017,926
310,17:20.69,Anna KAPLAN,,USA,3,,"University Park, PA (USA)",27 JAN 2017,925
310,17:20.69,Shelby CUDDEBACK,,USA,2,,"Lynchburg, VA (USA)",10 FEB 2017,925
312,17:20.92,Stephanie BRYAN,,USA,5,,"College Park, MD (USA)",21 JAN 2017,925
313,17:20.96,Gladys JEROTICH,,KEN,5,,"Birmingham, AL (USA)",18 FEB 2017,925
313,17:20.96,Hope JONES,,USA,1f2,,"Indianapolis, IN (USA)",25 FEB 2017,925
315,17:21.15,Mary Cate SCULLY,,USA,2,,"Annapolis, MD (USA)",01 DEC 2016,924
316,17:21.20,Meagan BOUCHER,,USA,1f2,,"Boston, MA (USA)",27 JAN 2017,924
317,17:21.32,Erin ARTZ,,USA,2,,"Bloomington, IN (USA)",20 JAN 2017,924
318,17:21.54,Mary NAAS,,USA,2,,St. Paul (USA),24 FEB 2017,924
319,17:21.56,Amanda VESTRI,01 SEP 1999,USA,4f2,,"New York, NY (USA)",10 MAR 2017,924
320,17:21.59,Cassandra GILL,,USA,3,,NY (USA),10 FEB 2017,924
321,17:21.81,Jessica TAYLOR,24 JUN 1997,USA,1f1,,"Birmingham, AL (USA)",13 JAN 2017,923
322,17:21.94,Amber HAWKINS,,USA,3,,"Fairfax, VA (USA)",28 JAN 2017,923
323,17:21.99,Moriah PALMER,,USA,14,,"Birmingham, AL (USA)",09 MAR 2017,923
324,17:22.08,Marissa COSSARO,,USA,1,,"Brockport, NY (USA)",24 FEB 2017,923
325,17:22.31,Julia JELAGAT,,KEN,6,,"Birmingham, AL (USA)",18 FEB 2017,922
326,17:22.39,Doria MARTINGAYLE,,USA,5f2,,"New York, NY (USA)",10 MAR 2017,922
327,17:22.40,Kenzley DEFLER,,USA,8,,"Clemson, SC (USA)",10 FEB 2017,922
328,17:22.45,Khia KURTENBACH,1996,USA,1,,"Waltham, MA (USA)",25 FEB 2017,922
329,17:22.47,Paige SENATORE,,USA,2,,NY (USA),27 JAN 2017,922
330,17:22.68,Ashlyn BAGGE,,USA,2f2,,"Grinnell, IA (USA)",11 FEB 2017,922
331,17:22.72,Alison KNOLL,,USA,7,,"Ypsilanti, MI (USA)",24 FEB 2017,922
332,17:22.80,Jessica SCHERIFF,14 JUN 1996,USA,2f2,,"Boston, MA (USA)",27 JAN 2017,922
333,17:22.92,Julia STEVENSON,1995,USA,3f2,,"Boston, MA (USA)",27 JAN 2017,921
334,17:22.93,Nicole HICKS,,USA,2,,"College Station, TX (USA)",03 FEB 2017,921
335,17:23.25,Taylor VERNOT,,USA,6f2,,"Fairfax, VA (USA)",18 FEB 2017,921
336,17:23.27,Erin MCLAUGHLIN,,USA,4,,NY (USA),10 FEB 2017,921
337,17:23.51,Hanne CHRISTENSEN,09 JAN 1996,USA,8,,"Ypsilanti, MI (USA)",24 FEB 2017,920
338,17:23.55,Hannah TRUNIGER,,USA,6,,"Cedar Falls, IA (USA)",25 FEB 2017,920
339,17:23.71,Jessica SCHERIFF,14 JUN 1996,USA,17,,"Boston, MA (USA)",04 MAR 2017,920
340,17:23.83,Barbara Lee BALL,,USA,2,,"Winston Salem, NC (USA)",24 FEB 2017,920
341,17:23.93,Judith KIBII,,USA,1,,"Landover, MD (USA)",18 FEB 2017,920
342,17:23.95,Catherine KNOX,,USA,12,,"Naperville, IL (USA)",10 MAR 2017,920
343,17:23.96,Clara LANGLEY,28 NOV 1994,CAN,4f1,,"Birmingham, AL (USA)",24 FEB 2017,920
344,17:23.97,Ashley CURRAN,,USA,3f1,,"Boston, MA (USA)",04 FEB 2017,920
345,17:24.00,Diana VIZZA,19 APR 1998,USA,16f1,,"Boston, MA (USA)",27 JAN 2017,919
346,17:24.14,Kimber MEYER,,USA,3,,St. Paul (USA),24 FEB 2017,919
347,17:24.23,Lauren MINOR,,USA,1,,"Indianapolis, IN (USA)",27 JAN 2017,919
348,17:24.31,Luisa BOSCHAN,07 JUN 1993,GER,8f2,,"Charleston, IL (USA)",24 FEB 2017,919
349,17:24.48,Ellie WILLGING,,USA,1f1,,"Naperville, IL (USA)",10 FEB 2017,919
349,17:24.48,Ashley ENGLAND,,USA,7,,"Cedar Falls, IA (USA)",25 FEB 2017,919
351,17:24.52,Libby DAVIDSON,28 MAY 1999,USA,6f2,,"New York, NY (USA)",10 MAR 2017,919
352,17:24.59,Katie COOPER,,USA,2,,"Cambridge, MA (USA)",19 FEB 2017,918
353,17:24.73,Catherine SCOTT,,USA,4,,"University Park, PA (USA)",27 JAN 2017,918
354,17:24.79,Adrianna COOK,,USA,7,,"Birmingham, AL (USA)",18 FEB 2017,918
355,17:24.88,Allie MORRIS,,USA,17f1,,"Boston, MA (USA)",27 JAN 2017,918
356,17:24.93,Sydney ALMEIDA,,USA,6,,"New York, NY (USA)",03 FEB 2017,918
357,17:24.96,Alex FOSSUM,,USA,2,,St. Paul (USA),10 FEB 2017,918
358,17:25.14,Kenzley DEFLER,,USA,2,,"Birmingham, AL (USA)",21 JAN 2017,918
359,17:25.32,Marissa COSSARO,,USA,4f1,,"Boston, MA (USA)",04 FEB 2017,917
359,17:25.32,Kaylee BOGINA,,USA,2f2,,"Spearfish, SD (USA)",24 FEB 2017,917
361,17:25.40,Albrecht AUTUMN,,USA,5,,"University Park, PA (USA)",27 JAN 2017,917
362,17:25.62,Madeline BRITTON,,USA,8,,NY (USA),24 FEB 2017,917
363,17:25.73,Jessica ELLIOTT,,USA,1,,"University Park, PA (USA)",03 FEB 2017,916
364,17:25.83,Devin NORTON,,USA,3,,"College Station, TX (USA)",03 FEB 2017,916
365,17:25.90,Kaitlin POIESZ,,USA,6,,"University Park, PA (USA)",27 JAN 2017,916
366,17:26.09,Emma HERRMANN,27 JUL 1998,USA,1,,"Boston, MA (USA)",04 MAR 2017,916
367,17:26.15,Jessie CARDIN,14 APR 1996,USA,2,,"Boston, MA (USA)",04 MAR 2017,916
368,17:26.23,Mikayla MALASPINA,,USA,4,,"Pocatello, ID (USA)",24 FEB 2017,916
369,17:26.30,Sarah LIVETT,16 NOV 1993,GBR,8,,"Birmingham, AL (USA)",18 FEB 2017,915
370,17:26.40,Yekaterina TUNGUSKOVA,10 MAY 1988,UZB,1,,Tashkent (UZB),27 JAN 2017,915
371,17:26.42,Julien WEBSTER,,USA,7f2,,"New York, NY (USA)",10 MAR 2017,915
372,17:26.43,Robin GALLOSO,,USA,3,,"Frisco, TX (USA)",10 FEB 2017,915
373,17:26.55,Erin MCLAUGHLIN,,USA,4,,"College Station, TX (USA)",03 FEB 2017,915
374,17:26.86,Sara PILLER,,USA,8,,"Cedar Falls, IA (USA)",25 FEB 2017,915
375,17:26.91,Chloe BINCZYK,,USA,17,,"New York, NY (USA)",26 FEB 2017,914
376,17:27.17,Aly WAYNE,,USA,2,,"Waltham, MA (USA)",25 FEB 2017,914
377,17:27.23,Carly DAVIS,,USA,9,,"Ypsilanti, MI (USA)",24 FEB 2017,914
378,17:27.27,Elise RAMIREZ,,USA,13,,"Naperville, IL (USA)",10 MAR 2017,914
379,17:27.42,Amber HAWKINS,,USA,7f2,,"Fairfax, VA (USA)",18 FEB 2017,914
380,17:27.78,Kim BOLICK,,USA,5f1,,"Boston, MA (USA)",04 FEB 2017,913
381,17:27.79,Candace SHARP,,USA,5,,"Pocatello, ID (USA)",24 FEB 2017,913
382,17:27.89,Sydney O'BRIEN,06 DEC 1995,USA,3,,"Bloomington, IN (USA)",27 JAN 2017,913
383,17:27.99,Olivia OLGUIN,,USA,6,,"Birmingham, AL (USA)",22 FEB 2017,913
384,17:28.34,Chelsey HEIDEN,,USA,1,,"Platteville, WI (USA)",03 MAR 2017,912
385,17:28.85,Mackenzie LANDA,,USA,16f1,,"Boston, MA (USA)",10 FEB 2017,911
386,17:28.94,Kerri RUFFO,,USA,4f2,,"Boston, MA (USA)",27 JAN 2017,911
387,17:29.01,Samantha SKOLD,,USA,12,,"Albuquerque, NM (USA)",24 FEB 2017,911
388,17:29.08,Rebecca CELORIO,,USA,1f2,,"Roxbury, MA (USA)",18 FEB 2017,911
389,17:29.10,Natalia LASPADA,,USA,2,,"Lancaster, PA (USA)",03 DEC 2016,911
390,17:29.15,Kathryn GEARHART,09 MAY 1998,USA,6,,"College Park, MD (USA)",21 JAN 2017,911
391,17:29.25,Albrecht AUTUMN,,USA,2,,"Roxbury, MA (USA)",10 DEC 2016,910
392,17:29.42,Devin NORTON,,USA,1,,"College Station, TX (USA)",14 JAN 2017,910
393,17:29.56,Kameron BURMEISTER,,USA,1,,"Marquette, MI (USA)",21 JAN 2017,910
394,17:29.59,Emily HAYNES,,USA,4f2,,"Findlay, OH (USA)",25 FEB 2017,910
395,17:29.64,Ave GROSENHEIDER,,USA,7,,"New York, NY (USA)",03 FEB 2017,910
396,17:29.67,Antonia PAGLIUCA,,USA,5f2,,"Boston, MA (USA)",27 JAN 2017,910
397,17:29.71,Megan MCGARRITY,,USA,1f2,,"New York, NY (USA)",18 FEB 2017,910
398,17:29.74,Jessie CARDIN,14 APR 1996,USA,1f3,,"Boston, MA (USA)",27 JAN 2017,910
399,17:29.87,Emily MOORE,,USA,8,,"New York, NY (USA)",03 FEB 2017,909
400,17:30.06,Jenny O'BRYAN,21 NOV 1997,USA,5f1,,"Birmingham, AL (USA)",24 FEB 2017,909
401,17:30.34,Elisabeth DANIS,26 MAR 1998,USA,9,,"Clemson, SC (USA)",10 FEB 2017,908
402,17:30.39,Jenna THURMAN,,USA,1,,"Alamosa, CO (USA)",03 DEC 2016,908
403,17:30.92,Jessica BAILEY,,USA,6,,"Pocatello, ID (USA)",24 FEB 2017,907
404,17:30.97,Julia FLOWER,25 JUN 1998,USA,18,,"Boston, MA (USA)",04 MAR 2017,907
405,17:31.25,Sara ROSENZWEIG,,USA,2f2,,"Boston, MA (USA)",10 FEB 2017,907
406,17:31.28,Sophia COLOGER,,USA,7,,"University Park, PA (USA)",27 JAN 2017,907
407,17:31.38,Kaylee LARGE,,USA,1,,"Houghton, NY (USA)",17 FEB 2017,907
408,17:31.42,Dakotah BULLEN,01 MAY 1995,USA,4f2,,"Mankato, MN (USA)",25 FEB 2017,907
409,17:31.49,Riley GILMORE,,USA,19,,"Boston, MA (USA)",04 MAR 2017,906
410,17:31.53,Megan BRUNETTE,,USA,13,,"Albuquerque, NM (USA)",24 FEB 2017,906
411,17:31.66,Leah HANLE,15 OCT 1997,GER,1,,"Salem, VA (USA)",10 FEB 2017,906
412,17:31.95,Monica HEBNER,,USA,1f1,,"New York, NY (USA)",10 MAR 2017,906
413,17:32.18,Savannah BERRY,,USA,1,,"Nampa, ID (USA)",24 FEB 2017,905
414,17:32.25,Tori SHELTON,,USA,3,,"Birmingham, AL (USA)",21 FEB 2017,905
415,17:32.41,Mary ECCLES,,USA,3f2,,"Boston, MA (USA)",03 DEC 2016,905
416,17:32.45,Adriana HOOKS,1997,USA,3,,"Winston Salem, NC (USA)",03 FEB 2017,905
417,17:32.51,Allison DAVIS,,USA,3f2,,"Boston, MA (USA)",10 FEB 2017,905
418,17:32.52,Karly GAWARECKI,,USA,2f2,,"Indianapolis, IN (USA)",25 FEB 2017,905
419,17:32.57,Antonia PAGLIUCA,,USA,2f2,,"Roxbury, MA (USA)",24 FEB 2017,905
420,17:32.60,Sascha SCOTT,25 SEP 1975,USA,3,,"Ithaca, NY (USA)",03 DEC 2016,905
421,17:32.83,Natalia LASPADA,,USA,4f2,,"Boston, MA (USA)",10 FEB 2017,904
422,17:32.98,Katie NELSON,,USA,1f1,,"Birmingham, AL (USA)",14 JAN 2017,904
423,17:33.01,Clare MCDONALD,,USA,9,,NY (USA),24 FEB 2017,904
424,17:33.05,Catherine BLANEY,,USA,1,,"Clemson, SC (USA)",27 JAN 2017,904
425,17:33.06,Chandler CARREON,,USA,2,,"Nampa, ID (USA)",24 FEB 2017,904
426,17:33.13,Caitlin KLOPFER,14 FEB 1998,USA,6f1,,"Birmingham, AL (USA)",24 FEB 2017,904
427,17:33.15,McKenzie PREECE,,USA,3,,"Nampa, ID (USA)",24 FEB 2017,904
428,17:33.20,Cashlee RAYAS,,USA,2,,"Houghton, NY (USA)",17 FEB 2017,904
429,17:33.24,Rebekah GREENGRASS,,USA,4,,"Winston Salem, NC (USA)",03 FEB 2017,903
430,17:33.27,Julia DEMKO,,USA,9,,"Cedar Falls, IA (USA)",25 FEB 2017,903
431,17:33.28,Sydney TEAGUE,,USA,7f1,,"Birmingham, AL (USA)",24 FEB 2017,903
432,17:33.48,Leah LEWIS,,USA,3,,"Houghton, NY (USA)",17 FEB 2017,903
432,17:33.48,Alexandria ORTEGA,,USA,10f2,,"Boston, MA (USA)",24 FEB 2017,903
434,17:33.60,Caitlin MARINO,,USA,3,,"Winston Salem, NC (USA)",24 FEB 2017,903
435,17:33.74,Sara ROSENZWEIG,,USA,2,,"Brockport, NY (USA)",24 FEB 2017,903
436,17:33.79,Ashley TYNDALL,,USA,7,,"Pocatello, ID (USA)",24 FEB 2017,903
437,17:33.81,Kasie WALLACE-ENMAN,09 SEP 1979,USA,3,,"Cambridge, MA (USA)",19 FEB 2017,902
438,17:33.93,Rebecca SCHOTT,29 SEP 1994,USA,10,,"Ypsilanti, MI (USA)",24 FEB 2017,902
439,17:34.05,Morgan MAHONEY,,USA,8,,"University Park, PA (USA)",27 JAN 2017,902
440,17:34.09,Pascaline JEROTICH,,KEN,18f1,,"Boston, MA (USA)",27 JAN 2017,902
441,17:34.19,Micki KRZESINSKI,,USA,3,,"Joplin, MO (USA)",25 FEB 2017,902
442,17:34.29,Emma ZEHNER,,USA,1,,"Middlebury, VT (USA)",28 JAN 2017,902
443,17:34.36,Julie FRIEND,1995,USA,2,,"Edinboro, PA (USA)",25 FEB 2017,902
444,17:34.42,Janet OKEAGO,10 JUL 1992,KEN,1,,"Newport News, VA (USA)",04 FEB 2017,901
445,17:34.45,Mary BAUGHMAN,,USA,3,,"Brockport, NY (USA)",24 FEB 2017,901
446,17:34.48,Antonia PAGLIUCA,,USA,2f2,,"Roxbury, MA (USA)",18 FEB 2017,901
447,17:34.50,Hannah REINHARDT,,USA,3,,NY (USA),27 JAN 2017,901
448,17:34.63,Allison SINNING,,USA,10,,NY (USA),24 FEB 2017,901
449,17:34.71,Hannah WOLKENHAUER,,USA,1f3,,"Boston, MA (USA)",10 FEB 2017,901
450,17:34.82,Bonnie SMITH,,USA,3,,"Lincoln, NE (USA)",21 JAN 2017,901
451,17:34.84,Mackenzie DONAHUE,,USA,4f2,,"Boston, MA (USA)",03 DEC 2016,901
452,17:34.92,Elizabeth FRICK,,USA,2,,"Platteville, WI (USA)",03 MAR 2017,901
453,17:35.11,Sam SUNSTROM,,USA,2,,"Minneapolis, MN (USA)",14 JAN 2017,900
454,17:35.27,Jennifer SANDOVAL-GUZMAN,01 DEC 1998,USA,14,,"Albuquerque, NM (USA)",24 FEB 2017,900
455,17:35.32,Mirena GONCALVES,28 JAN 1993,VEN,4,,"Lincoln, NE (USA)",03 FEB 2017,900
456,17:35.40,Kelsi KLOTTER,,USA,4,,"Nampa, ID (USA)",24 FEB 2017,900
457,17:35.47,Mackenzie LANDA,,USA,2,,"Clemson, SC (USA)",27 JAN 2017,900
458,17:35.48,Laura TARANTINO,,USA,3f2,,"Indianapolis, IN (USA)",25 FEB 2017,900
459,17:35.49,McKenna SPILLAR,,USA,1,,"Boulder, CO (USA)",04 FEB 2017,900
460,17:35.67,Presli HUTCHISON,,USA,8,,"Pocatello, ID (USA)",24 FEB 2017,899
461,17:35.83,Cheyenne MOORE,,USA,14,,"Naperville, IL (USA)",10 MAR 2017,899
462,17:35.95,Emma HATCH,,USA,10,,"Cedar Falls, IA (USA)",25 FEB 2017,899
463,17:36.22,Niki NARAYANI,,USA,2f1,,"New York, NY (USA)",10 MAR 2017,898
464,17:36.28,Mary NAAS,,USA,15,,"Naperville, IL (USA)",10 MAR 2017,898
465,17:36.32,Claudia MONNETT,,USA,1,,"Anderson, IN (USA)",25 FEB 2017,898
466,17:36.40,Julia STEVENSON,1995,USA,18,,"New York, NY (USA)",26 FEB 2017,898
467,17:36.41,Jenny DELSIGNORE,,USA,1,,"Lewisburg, PA (USA)",21 JAN 2017,898
467,17:36.41,Sarah FOGARTY,,USA,5,,"Nampa, ID (USA)",24 FEB 2017,898
469,17:36.60,Annie RODENFELS,24 JUL 1996,USA,2,,"Anderson, IN (USA)",25 FEB 2017,898
470,17:36.63,Erin WETZSTEIN,,USA,3,,"Minneapolis, MN (USA)",27 JAN 2017,898
471,17:36.82,Darian DUTTON,,USA,6,,"Nampa, ID (USA)",24 FEB 2017,897
472,17:36.83,Ave GROSENHEIDER,,USA,8f2,,"Fairfax, VA (USA)",18 FEB 2017,897
473,17:36.91,Julia FLOWER,25 JUN 1998,USA,2f2,,"New York, NY (USA)",18 FEB 2017,897
474,17:37.02,Daphney STANFORD,,USA,9,,"Birmingham, AL (USA)",18 FEB 2017,897
474,17:37.02,Malena GROVER,,USA,3f2,,"Spearfish, SD (USA)",24 FEB 2017,897
476,17:37.12,Carolyn CONLEY,,USA,4,,"Fairfax, VA (USA)",28 JAN 2017,897
477,17:37.20,Shea BONINE,,USA,4,,"Joplin, MO (USA)",25 FEB 2017,897
478,17:37.27,Ashleigh HANDCHEN,14 MAR 1994,USA,10,,"Birmingham, AL (USA)",18 FEB 2017,897
479,17:37.49,Kelly PASKO,,USA,3f2,,"New York, NY (USA)",18 FEB 2017,896
480,17:37.52,Alex RUSSO,,USA,4,,NY (USA),27 JAN 2017,896
480,17:37.52,Katherine TREANOR,,USA,1f2,,"Cambridge, MA (USA)",18 FEB 2017,896
482,17:37.58,Taylor KNIBB,14 FEB 1998,USA,2,,"University Park, PA (USA)",03 FEB 2017,896
483,17:37.79,Ashlyn BAGGE,,USA,1,,"Waverly, IA (USA)",21 JAN 2017,896
484,17:37.83,Devin NORTON,,USA,1,,"College Station, TX (USA)",10 DEC 2016,896
485,17:37.89,Angelina GREBE,,USA,2,,NY (USA),03 FEB 2017,895
485,17:37.89,Jessica SCHERIFF,14 JUN 1996,USA,4f2,,"New York, NY (USA)",18 FEB 2017,895
487,17:37.93,Anne PETERSON,,USA,5f2,,"Boston, MA (USA)",10 FEB 2017,895
488,17:37.96,Victoria KINGHAM,,USA,1,,"Northampton, MA (USA)",21 JAN 2017,895
489,17:38.03,Elizabeth GILLETTE,,USA,4,,"Birmingham, AL (USA)",21 FEB 2017,895
490,17:38.22,Rebecca SNELSON,,USA,6f2,,"Boston, MA (USA)",10 FEB 2017,895
491,17:38.36,Elizabeth FRICK,,USA,1f2,,Mennomenie (USA),24 FEB 2017,895
492,17:38.42,Veronica WHEELER,,USA,1,,NY (USA),03 MAR 2017,895
492,17:38.42,Veronica WHEELER,,USA,1,,"Ithaca, NY (USA)",03 MAR 2017,895
494,17:38.75,Samantha LEVY,,USA,7f2,,"Boston, MA (USA)",10 FEB 2017,894
495,17:38.84,Sammy LAURENZO,,USA,5,,"Joplin, MO (USA)",25 FEB 2017,894
496,17:38.94,Meagan HOPKINS,,USA,9,,"University Park, PA (USA)",27 JAN 2017,894
497,17:38.97,Kathryn ETELAMAKI,,USA,5f2,,"Findlay, OH (USA)",25 FEB 2017,894
498,17:39.36,Hanne CHRISTENSEN,09 JAN 1996,USA,3,,"Bloomington, IN (USA)",20 JAN 2017,893
499,17:39.39,Sofia CANNING,,USA,3,,"Lancaster, PA (USA)",03 DEC 2016,893
500,17:39.41,Julie FRIEND,1995,USA,15,,"Birmingham, AL (USA)",09 MAR 2017,893
501,17:39.52,Ellie CLAWSON,,USA,8f2,,"Boston, MA (USA)",10 FEB 2017,893
502,17:39.54,Hannah BOUDREAU,,USA,3,,"Edinboro, PA (USA)",25 FEB 2017,893
503,17:39.66,Elizabeth FRICK,,USA,1,,"Waverly, IA (USA)",04 FEB 2017,892
504,17:39.79,Emily DROUIN,30 MAR 1996,CAN,11,,"Birmingham, AL (USA)",18 FEB 2017,892
505,17:39.92,Julia NOAH,,USA,4,,"Minneapolis, MN (USA)",27 JAN 2017,892
506,17:40.04,Alex RUSSO,,USA,11,,NY (USA),24 FEB 2017,892
507,17:40.14,Faith KEITANY,02 APR 1994,KEN,2,,"Newport News, VA (USA)",04 FEB 2017,892
508,17:40.22,Emily FEDDERS,,USA,5,,"Birmingham, AL (USA)",21 FEB 2017,891
509,17:40.27,Felicia KÖRNER,28 DEC 1996,GER,16,,"Naperville, IL (USA)",10 MAR 2017,891
510,17:40.29,Katelyn CALLAGHAN,,USA,11f2,,"Boston, MA (USA)",24 FEB 2017,891
511,17:40.33,Christy JESSON,,USA,1,,"Cedarville, OH (USA)",25 FEB 2017,891
512,17:40.44,Addy LIPPITT,16 FEB 1996,USA,2,,"Clemson, SC (USA)",07 JAN 2017,891
513,17:40.53,Cythia TORRES,,USA,6,,"Joplin, MO (USA)",25 FEB 2017,891
514,17:40.58,Rachel LEHNERT,,USA,9,,"New York, NY (USA)",03 FEB 2017,891
515,17:40.85,Nora RAHER,,USA,3,,"University Park, PA (USA)",03 FEB 2017,890
516,17:40.98,Katherine MURRAY,,USA,6f2,,"Boston, MA (USA)",27 JAN 2017,890
517,17:41.04,Alaina SPEARS,,USA,2,,"Cedarville, OH (USA)",25 FEB 2017,890
518,17:41.05,Lauren MARTIN,14 OCT 1991,USA,2,,"Alamosa, CO (USA)",03 DEC 2016,890
519,17:41.09,Annais CUMMISKEY,,USA,7f2,,"Boston, MA (USA)",27 JAN 2017,890
520,17:41.31,Katja WÖLFL,31 DEC 1995,USA,7,,"Birmingham, AL (USA)",22 FEB 2017,890
521,17:41.34,Anna NELSON,,USA,5,,"Lincoln, NE (USA)",03 FEB 2017,890
522,17:41.42,Annais CUMMISKEY,,USA,1,,NY (USA),14 JAN 2017,889
523,17:41.44,Elise RAMIREZ,,USA,1f3,,"Lewisburg, PA (USA)",27 JAN 2017,889
524,17:41.52,Melanie TOWNSEND,22 FEB 1993,AUS,9,,"Pocatello, ID (USA)",24 FEB 2017,889
525,17:41.53,Natalie BURANT,,USA,11,,"Cedar Falls, IA (USA)",25 FEB 2017,889
526,17:41.63,Ariel YOUNG,,USA,4,,"Houghton, NY (USA)",17 FEB 2017,889
527,17:41.77,Kerri RUFFO,,USA,3f2,,"Roxbury, MA (USA)",24 FEB 2017,889
528,17:41.90,Chelsey HEIDEN,,USA,2,,"Waverly, IA (USA)",04 FEB 2017,889
529,17:41.97,Talia RUXIN,,USA,4f2,,"Roxbury, MA (USA)",24 FEB 2017,888
530,17:42.00,Nicole GARDNER,,USA,3,,"Birmingham, AL (USA)",21 JAN 2017,888
