Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
62,16:27.29,Erika FREYHOF,10 NOV 1998,USA,2,,"Bob Devaney Sports Center, Lincoln, NE (USA)",16 JAN 2021,1021
63,16:27.76,Jennifer COMASTRI,,USA,4,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",12 MAR 2021,1020
64,16:29.22,Anna OESER,,USA,7f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",26 FEB 2021,1017
65,16:29.77,Jessica GOCKLEY,,USA,5,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",12 MAR 2021,1016
66,16:30.47,Adelyn ACKLEY,,USA,2f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",12 FEB 2021,1015
67,16:31.61,Yekaterina SOKOLENKO,13 SEP 1992,RUS,5,,"LFK CSKA, Moskva (RUS)",17 FEB 2021,1013
68,16:32.09,Tristin VAN ORD,03 OCT 1994,USA,3,,"JDL Fast Track, Winston Salem, NC (USA)",19 FEB 2021,1012
69,16:32.11,Madelynne CADEAU,,USA,1f2,,"Corps Physical Training Facility, Lexington, VA (USA)",28 FEB 2021,1012
70,16:32.34,Bethany GRAHAM,,USA,2f2,,"Corps Physical Training Facility, Lexington, VA (USA)",28 FEB 2021,1012
71,16:32.60,Molly BORN,,USA,2,,"Sports Performance Center, Lubbock, TX (USA)",26 FEB 2021,1011
72,16:32.95,Winny KOSKEI,,KEN,1,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",12 FEB 2021,1011
73,16:33.56,Chandler HORTON,06 JAN 1999,USA,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",20 FEB 2021,1009
74,16:33.82,Maddie VONDRA,,USA,2,,"Gilliam Indoor Track, College Station, TX (USA)",06 FEB 2021,1009
75,16:34.09,Kayla EASTERLY,15 SEP 1998,USA,8f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",26 FEB 2021,1009
76,16:34.41,Rachel MCCARDELL,08 JUN 2000,USA,1,,"Iowa-Recreation Building, Iowa City, IA (USA)",12 FEB 2021,1008
77,16:35.03,Gionna QUARZO,,USA,4,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",01 FEB 2021,1007
78,16:35.08,Gionna QUARZO,,USA,9f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",26 FEB 2021,1007
79,16:35.93,Nicole MCMILLEN,,CAN,2,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",12 FEB 2021,1005
80,16:36.13,Ryann HELMERS,,USA,7,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",26 FEB 2021,1005
81,16:36.36,Jaycie THOMSEN,,USA,2,,"Iowa-Recreation Building, Iowa City, IA (USA)",12 FEB 2021,1004
82,16:36.70,Mariah HOWLETT,,USA,2f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",26 FEB 2021,1004
83,16:37.36,Ericka VANDERLENDE,,USA,15,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",12 MAR 2021,1003
84,16:38.13,Paige HOFSTAD,,USA,5,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",01 FEB 2021,1001
85,16:38.22,Hannah BROOKOVER,06 JAN 1998,USA,10f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",26 FEB 2021,1001
86,16:38.88,Amanda BEACH,,USA,3f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",26 FEB 2021,1000
87,16:38.93,Alexa WESTLEY,,USA,3,,"Iowa-Recreation Building, Iowa City, IA (USA)",12 FEB 2021,1000
88,16:39.39,Victoria SIMMONS,,USA,8,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",26 FEB 2021,999
89,16:40.29,Parley HANNAN,,USA,1,,"Golisano Training Center, Rochester, NY (USA)",06 MAR 2021,997
90,16:41.28,Meg SWIETLIK,02 AUG 1999,USA,1,,"UW-Milwaukee-Klotche Center, Milwaukee, WI (USA)",14 FEB 2021,995
91,16:42.18,Florance UWAJENEZA,,USA,1,,"Sports Performance Center, Lubbock, TX (USA)",20 FEB 2021,994
92,16:42.19,Cassidy TEUSCHER,,USA,2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",20 FEB 2021,994
93,16:42.63,Hannah MORAN,,USA,6,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",01 FEB 2021,993
94,16:44.22,Yelina LUNEVA,29 JAN 1997,RUS,6,,"LFK CSKA, Moskva (RUS)",17 FEB 2021,990
95,16:44.44,Taylor EWERT,21 NOV 2001,USA,7,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",29 JAN 2021,990
96,16:44.68,Abigail SPIERS,,USA,4f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",26 FEB 2021,989
97,16:44.97,Megan SLAMKOWSKI,,USA,4,,"Iowa-Recreation Building, Iowa City, IA (USA)",12 FEB 2021,989
98,16:45.36,Madeline REHM,,USA,1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",06 FEB 2021,988
99,16:45.50,Louise LOUNES,20 JAN 2002,USA,3,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",20 FEB 2021,988
100,16:48.21,Arina KLESHCHUKOVA,18 FEB 1998,KGZ,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",28 FEB 2021,983
101,16:48.42,Kelsey RAMIREZ,18 MAR 1999,USA,2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",28 FEB 2021,983
102,16:48.52,Jonna STRANGE,,USA,3f2,,"Corps Physical Training Facility, Lexington, VA (USA)",28 FEB 2021,982
103,16:49.93,Maddie VONDRA,,USA,3,,"Sports Performance Center, Lubbock, TX (USA)",26 FEB 2021,980
104,16:50.30,Kayce RYPMA,,USA,6,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",12 MAR 2021,979
105,16:50.82,Kassie ROSENBAUM,,USA,1,,"Wartburg Col. Hoover FH & Ind. Track, Waverly, IA (USA)",20 FEB 2021,978
106,16:51.06,Irene RONO,,KEN,3,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",28 FEB 2021,978
107,16:51.24,Brianna ROBLES,,USA,7,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",12 MAR 2021,977
108,16:51.66,Carolien MILLENAAR,26 MAR 1997,DEN,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",22 FEB 2021,977
109,16:51.90,Claire MCCUNE,,USA,1f2,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",13 FEB 2021,976
110,16:52.14,Bailey BEERY,08 AUG 1997,USA,11f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",26 FEB 2021,976
111,16:53.22,Caroline LEHMAN,,USA,1,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",26 FEB 2021,974
112,16:53.54,Lilly TUCK,30 NOV 2001,CAN,4,,"JDL Fast Track, Winston Salem, NC (USA)",19 FEB 2021,973
113,16:53.74,Grace DWYER,,USA,3f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",12 FEB 2021,973
114,16:53.80,Marie HOSTETLER,,USA,4f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",12 FEB 2021,973
115,16:54.96,Noel PALMER,10 JUN 1999,USA,5f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",12 FEB 2021,971
116,16:55.25,Megan PATTON,,USA,9,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",26 FEB 2021,970
117,16:55.33,Taylor GONZALES,,USA,2f2,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",13 FEB 2021,970
118,16:55.48,Toni MOORE,,GBR,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",24 FEB 2021,970
119,16:55.58,Megan PATTON,,USA,4,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",23 JAN 2021,970
120,16:55.59,Veronica EDER,06 FEB 1995,USA,5,,"JDL Fast Track, Winston Salem, NC (USA)",19 FEB 2021,970
121,16:56.19,Justine GLASS,1998,CAN,2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",24 FEB 2021,969
122,16:56.41,Helena May LINDSAY,,JPN,5f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",26 FEB 2021,968
123,16:56.61,Madeline REHM,,USA,12f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",26 FEB 2021,968
124,16:56.86,Molly MAKSIN,,USA,8,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",12 MAR 2021,967
125,16:57.10,Meg SWIETLIK,02 AUG 1999,USA,1f2,,"Hilliard Gates Center, Fort Wayne, IN (USA)",26 FEB 2021,967
126,16:57.18,Lindsey STALLWORTH,,USA,4f2,,"Corps Physical Training Facility, Lexington, VA (USA)",28 FEB 2021,967
127,16:57.64,Katie BLACHOWICZ,,USA,6f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",26 FEB 2021,966
128,16:57.66,Sarah TRAMMEL,,USA,2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",22 FEB 2021,966
129,16:58.23,Sarah SHULZE,,USA,5,,"Iowa-Recreation Building, Iowa City, IA (USA)",12 FEB 2021,965
130,16:58.96,Ivine CHEMUTAI,25 JUN 1997,USA,13f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",26 FEB 2021,964
131,16:59.22,Gillian MORTIMER,,USA,10,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",26 FEB 2021,963
132,16:59.51,Hannah MORAN,,USA,14f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",26 FEB 2021,963
133,16:59.54,Jennifer COMASTRI,,USA,3f2,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",13 FEB 2021,963
134,17:00.56,Kate JOCHIMS,23 JUN 2001,USA,2,,"UW-Milwaukee-Klotche Center, Milwaukee, WI (USA)",14 FEB 2021,961
135,17:01.72,Meghan SCOTT,,USA,15f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",26 FEB 2021,959
136,17:02.14,Peyton SIPPY,,USA,6,,"Iowa-Recreation Building, Iowa City, IA (USA)",12 FEB 2021,958
137,17:02.54,Samantha STIEVE,,USA,7,,"Iowa-Recreation Building, Iowa City, IA (USA)",12 FEB 2021,957
138,17:02.67,Heather STONE,,USA,11,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",26 FEB 2021,957
139,17:02.74,Dana FEYEN,,USA,4,,"Sports Performance Center, Lubbock, TX (USA)",26 FEB 2021,957
140,17:02.85,Julia BLACK,,USA,3,,"Gilliam Indoor Track, College Station, TX (USA)",06 FEB 2021,957
141,17:03.06,Bit KLECKER,,USA,3,,"Bob Devaney Sports Center, Lincoln, NE (USA)",16 JAN 2021,956
142,17:03.76,Samantha DROP,07 OCT 1998,USA,8,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",29 JAN 2021,955
143,17:04.59,Chloe FLORA,,USA,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",31 JAN 2021,954
144,17:05.30,Priscillah KIPLAGAT,,USA,3,,"Liberty Indoor Complex, Lynchburg, VA (USA)",27 FEB 2021,952
145,17:05.63,Katharina PESENDORFER,11 OCT 1999,AUT,3,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",12 FEB 2021,952
146,17:05.95,Brianna ROBLES,,USA,1,,"Donald Young Center, Spearfish, SD (USA)",27 FEB 2021,951
147,17:06.02,Anna LOWRY,,USA,1,,"University of Northern Iowa, Cedar Falls, IA (USA)",26 FEB 2021,951
148,17:07.00,Rachel ANDERSON,,USA,8,,"Iowa-Recreation Building, Iowa City, IA (USA)",12 FEB 2021,949
149,17:07.06,Beth DONNELLEY,,USA,5f2,,"Corps Physical Training Facility, Lexington, VA (USA)",28 FEB 2021,949
150,17:07.22,Victoria SIMMONS,,USA,9,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",29 JAN 2021,949
151,17:08.22,Katy EARWOOD,,USA,7f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",26 FEB 2021,947
152,17:08.24,Kenzie WALLS,,USA,8f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",26 FEB 2021,947
153,17:08.37,Heather STONE,,USA,1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",13 FEB 2021,947
154,17:08.61,Brianna ROBLES,,USA,4f2,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",13 FEB 2021,946
155,17:08.81,Lynsey AMTHOR,,USA,9,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",12 MAR 2021,946
156,17:09.07,Violetta MALYSHENOK,27 FEB 1996,RUS,7,,"LFK CSKA, Moskva (RUS)",17 FEB 2021,946
157,17:09.08,Katie MEYER,,USA,4,,"Liberty Indoor Complex, Lynchburg, VA (USA)",27 FEB 2021,946
158,17:09.62,Clara JAMES-HEER,,USA,2,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",26 FEB 2021,945
159,17:09.83,Erin NORTON,,USA,10,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",12 MAR 2021,944
160,17:10.23,Jennifer COMASTRI,,USA,1,,"ARC-Indianapolis, Indianapolis, IN (USA)",27 FEB 2021,944
161,17:10.39,Heather STONE,,USA,1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",06 FEB 2021,943
162,17:10.45,Elena HAYDAY,,USA,4,,"Bob Devaney Sports Center, Lincoln, NE (USA)",16 JAN 2021,943
163,17:11.14,Noel PALMER,10 JUN 1999,USA,5,,"Liberty Indoor Complex, Lynchburg, VA (USA)",27 FEB 2021,942
164,17:11.37,Abbey YUHASZ,26 JUL 2002,CAN,4,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",12 FEB 2021,942
165,17:11.54,Toni MOORE,,GBR,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",23 JAN 2021,941
166,17:12.24,Emma BOWER,,USA,6,,"Liberty Indoor Complex, Lynchburg, VA (USA)",27 FEB 2021,940
167,17:12.43,Zoe GEIS,,USA,2,,"Liberty Indoor Complex, Lynchburg, VA (USA)",06 FEB 2021,940
168,17:13.49,Meredith HELTON,,USA,9f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",26 FEB 2021,938
169,17:13.88,Kyleigh SPEARING,1998,USA,10f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",26 FEB 2021,937
170,17:14.00,Ashley TUTT,02 JUN 1999,USA,1,,"Jack Skoog Indoor Track., Mount Pleasant, MI (USA)",26 FEB 2021,937
171,17:14.29,Jaybe SHUFELBERGER,,USA,5,,"Sports Performance Center, Lubbock, TX (USA)",26 FEB 2021,936
172,17:14.79,Sophie LEATHERS,,USA,3,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",22 FEB 2021,936
173,17:14.91,Olivia MCLAIN,,USA,2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",23 JAN 2021,935
174,17:15.14,Alina ROVNAK,19 NOV 1999,USA,4,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",20 FEB 2021,935
175,17:15.38,Justine GLASS,1998,CAN,1f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",31 JAN 2021,935
176,17:15.60,Jonna BART,,USA,5,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",12 FEB 2021,934
177,17:15.67,Jazmin HERNANDEZ,,USA,2f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",31 JAN 2021,934
178,17:15.88,Chloe FLORA,,USA,3,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",24 FEB 2021,934
179,17:15.96,Lina MAY,,USA,5,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",20 FEB 2021,934
180,17:16.00,Macki WALSH,,USA,4,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",22 FEB 2021,933
181,17:16.41,Zoe BAKER,,USA,1,,"Steinhauer Fieldhouse, Golden, CO (USA)",06 FEB 2021,933
182,17:16.76,Katie VITOU,31 AUG 2000,USA,2,,"Jack Skoog Indoor Track., Mount Pleasant, MI (USA)",26 FEB 2021,932
183,17:16.89,Sylvia RUSSELL,1998,CAN,12,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",26 FEB 2021,932
184,17:17.36,Merabu NAGWANDALA,,UGA,7,,"Liberty Indoor Complex, Lynchburg, VA (USA)",27 FEB 2021,931
185,17:17.44,Brooke WILSON,,USA,2,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",06 FEB 2021,931
186,17:17.93,Mimi REIMERS,,USA,2,,"University of Northern Iowa, Cedar Falls, IA (USA)",26 FEB 2021,930
187,17:17.95,Kaylee STEWART,,USA,4,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",24 FEB 2021,930
188,17:18.41,Ellie LAWLER,,USA,11f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",26 FEB 2021,929
189,17:18.42,Lindsey SCARTON,,USA,3,,"Jack Skoog Indoor Track., Mount Pleasant, MI (USA)",26 FEB 2021,929
190,17:18.56,Lily JACOBS,,USA,6,,"Sports Performance Center, Lubbock, TX (USA)",26 FEB 2021,929
191,17:18.80,Emily PAUPORE,,USA,4,,"Jack Skoog Indoor Track., Mount Pleasant, MI (USA)",26 FEB 2021,929
192,17:18.89,Hailey BOWES,,USA,5,,"Jack Skoog Indoor Track., Mount Pleasant, MI (USA)",26 FEB 2021,928
193,17:19.26,Julia BLACK,,USA,13,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",26 FEB 2021,928
194,17:20.35,Megan HASZ,09 SEP 1997,USA,5,,"Bob Devaney Sports Center, Lincoln, NE (USA)",16 JAN 2021,926
195,17:20.39,Sophie CARRIER,,USA,14,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",26 FEB 2021,926
196,17:20.84,Heidi HEUERMAN,,USA,9,,"Iowa-Recreation Building, Iowa City, IA (USA)",12 FEB 2021,925
197,17:21.12,Sydney NIEKAMP,,USA,6,,"Jack Skoog Indoor Track., Mount Pleasant, MI (USA)",26 FEB 2021,925
198,17:21.47,Kelli TOSIC,28 DEC 2001,USA,6,,"Bob Devaney Sports Center, Lincoln, NE (USA)",16 JAN 2021,924
199,17:21.93,Caroline GARRETT,,USA,3,,"Liberty Indoor Complex, Lynchburg, VA (USA)",06 FEB 2021,923
200,17:22.60,Vivian HACKER,,USA,10,,"Iowa-Recreation Building, Iowa City, IA (USA)",12 FEB 2021,922
201,17:22.99,Emma HELSTROM,,USA,11,,"Iowa-Recreation Building, Iowa City, IA (USA)",12 FEB 2021,921
202,17:23.08,Olivia MCLAIN,,USA,5,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",24 FEB 2021,921
203,17:23.24,Fiona SMITH,,USA,1,,"Wartburg Col. Hoover FH & Ind. Track, Waverly, IA (USA)",12 MAR 2021,921
204,17:23.34,Claire MORITZ,,USA,12f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",26 FEB 2021,921
205,17:23.52,Meredith HELTON,,USA,4,,"Liberty Indoor Complex, Lynchburg, VA (USA)",06 FEB 2021,920
