Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
162,17:11.94,,Sarah SELLERS,10 JUL 1991,USA,2,,"Bozeman, MT (USA) (i)",26 FEB 2010,941
163,17:12.07,,Katie KINKEAD,,USA,3,,"New York, NY (USA) (i)",12 MAR 2010,940
164,17:12.30,,Laura PAULSEN,29 MAR 1989,USA,2,,"University Park, PA (USA) (i)",29 JAN 2010,940
165,17:12.33,,Maureen BULGRIN,,USA,1,,"Kingston, RI (USA) (i)",19 FEB 2010,940
166,17:12.95,,Monica HERNANDEZ,09 DEC 1987,USA,4f1,,"Boston, MA (USA) (i)",12 FEB 2010,939
167,17:13.00,,Tricia TERRY,,USA,1,,"College Station, TX (USA) (i)",11 DEC 2010,939
168,17:13.12,,Laurel PRITCHARD,18 JUL 1988,USA,8,,"Fayetteville, AR (USA) (i)",12 FEB 2010,939
169,17:13.13,,Lauren MCKILLOP,17 DEC 1990,AUS,1,,"Bloomington, IN (USA) (i)",22 JAN 2010,939
170,17:13.30,,Beatrice Jelimo BIWOTT,,KEN,11,,"New York, NY (USA) (i)",05 FEB 2010,938
171,17:13.77,,Nicol TRAYNOR,06 MAY 1989,USA,2,,"Kingston, RI (USA) (i)",19 FEB 2010,937
172,17:14.28,,Brigid MORIARTY,27 SEP 1986,USA,16,,"Boston, MA (USA) (i)",06 MAR 2010,937
173,17:14.51,,Katrina DRENNEN,11 DEC 1988,USA,3,,"Bozeman, MT (USA) (i)",26 FEB 2010,936
174,17:14.57,,Eliza IVES,,USA,7,,"Boston, MA (USA) (i)",29 JAN 2010,936
175,17:14.78,,Katie KELLNER,04 AUG 1991,USA,10,,"Hanover, NH (USA) (i)",27 FEB 2010,936
176,17:14.98,,Kylie FOLEY,25 APR 1989,USA,9,,"Fayetteville, AR (USA) (i)",12 FEB 2010,935
177,17:15.05,,Silje FJÖRTOFT,23 JUN 1987,NOR,9,,"Houston, TX (USA) (i)",27 FEB 2010,935
178,17:16.15,,Lise OGRODNICK,1987,CAN,14,,"New York, NY (USA) (i)",20 FEB 2010,933
179,17:16.64,,Sara DONAHUE,11 AUG 1980,USA,1,,"Boston, MA (USA) (i)",04 DEC 2010,932
180,17:16.67,,Claire BERRYMAN,11 OCT 1986,USA,3,,"University Park, PA (USA) (i)",29 JAN 2010,932
181,17:16.71,,Katie MATTHEWS,19 NOV 1990,USA,4,,"Boston, MA (USA) (i)",19 FEB 2010,932
182,17:16.93,,Kaitlyn PATTERSON,09 NOV 1990,USA,19,,"University Park, PA (USA) (i)",28 FEB 2010,932
183,17:17.07,,Ashley BUNCH,07 DEC 1987,USA,10,,"Fayetteville, AR (USA) (i)",12 FEB 2010,932
184,17:17.36,,Mallory CHAMPA,04 NOV 1986,USA,11f1,,"Blacksburg, VA (USA) (i)",26 FEB 2010,931
185,17:17.76,,Kayla PRATT,,USA,1,,"Norman, OK (USA) (i)",26 FEB 2010,930
186,17:17.78,,Irena OSSOLA,1988,USA,12,,"Hanover, NH (USA) (i)",27 FEB 2010,930
187,17:17.91,,Joanna JOHNSON,,USA,2f2,,"Boston, MA (USA) (i)",12 FEB 2010,930
188,17:18.78,,Jeniffer CHERONO,,KEN,2,,"Blacksburg, VA (USA) (i)",20 FEB 2010,929
189,17:19.11,,Kari SUMMERS,02 FEB 1988,USA,3,,"Mount Pleasant, MI (USA) (i)",26 FEB 2010,928
190,17:19.64,,Laura GALLO,,USA,4,,"University Park, PA (USA) (i)",29 JAN 2010,927
191,17:19.82,,Mia SYMONIAK,,USA,1,,"Granville, OH (USA) (i)",06 MAR 2010,927
192,17:19.95,,Jessica DI CICCO,24 DEC 1988,USA,3,,"Kingston, RI (USA) (i)",19 FEB 2010,927
