Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
248,17:05.58,Tavani GRACE,,USA,11,,"Fayetteville, AR (USA)",22 FEB 2019,952
249,17:05.62,Anna OESER,,USA,3f1,,"Blacksburg, VA (USA)",22 FEB 2019,952
250,17:05.85,Sophie WATTERSON,,USA,9,,"Boston, MA (USA)",08 MAR 2019,951
251,17:06.00,Leslie ROMERO,,USA,1,,"Birmingham, AL (USA)",19 FEB 2019,951
252,17:06.25,Kaitlyn SHEA,,USA,3,,"Birmingham, AL (USA)",20 FEB 2019,951
253,17:06.32,Gracie TODD,,USA,3f1,,"Boston, MA (USA)",02 MAR 2019,951
254,17:07.04,Alex EYKELBOSCH,23 JUN 1995,USA,1,,"Birmingham, AL (USA)",24 FEB 2019,949
255,17:07.05,Peri PAVICIC,,USA,4f1,,"Boston, MA (USA)",02 MAR 2019,949
256,17:07.08,Rachel NICHWITZ,25 MAR 1997,USA,12,,"Fayetteville, AR (USA)",22 FEB 2019,949
257,17:07.21,Samantha MARIN,,USA,9f2,,"Boston, MA (USA)",08 FEB 2019,949
258,17:07.22,Haley HASTY,,USA,5f1,,"Boston, MA (USA)",02 MAR 2019,949
259,17:07.23,Genny CORCORAN,,USA,1f1,,"Boston, MA (USA)",02 FEB 2019,949
260,17:07.40,Elise RAMIREZ,,USA,2f1,,"Boston, MA (USA)",02 FEB 2019,949
261,17:07.57,Margaret CHAMPAGNE,,USA,4f2,,"Boston, MA (USA)",22 FEB 2019,948
262,17:07.79,Lindsey LANIER,,USA,4f1,,"Blacksburg, VA (USA)",22 FEB 2019,948
263,17:07.87,Siobhra O'FLAHERTY,22 OCT 1998,IRL,7f2,,"Fairfax, VA (USA)",23 FEB 2019,948
264,17:07.90,Joyce KIMELI,,KEN,1,,"Columbia, SC (USA)",02 FEB 2019,948
265,17:07.91,Jenny O'BRYAN,21 NOV 1997,USA,8,,"Birmingham, AL (USA)",22 FEB 2019,948
266,17:07.95,Abby GUGEL,,USA,1f1,,"Annapolis, MD (USA)",16 FEB 2019,948
267,17:08.03,Mimi REIMERS,,USA,3,,"Cedar Falls, IA (USA)",23 FEB 2019,948
268,17:08.51,Ida Meli NARBUVOLL,09 OCT 1995,NOR,2f2,,"Mankato, MN (USA)",23 FEB 2019,947
269,17:08.80,Elaine ESTES,,USA,12f2,,"Boston, MA (USA)",02 MAR 2019,946
270,17:08.81,Amanda BEACH,,USA,5f1,,"Blacksburg, VA (USA)",22 FEB 2019,946
271,17:08.87,Jane MILLER,,USA,11,,"Cambridge, MA (USA)",24 FEB 2019,946
272,17:09.11,Abby MCLAUGHLIN,08 APR 1998,USA,12,,"Cambridge, MA (USA)",24 FEB 2019,946
273,17:09.18,Brenda KIGEN,14 DEC 1996,KEN,1,,"Clemson, SC (USA)",08 FEB 2019,945
274,17:09.45,Maria METTLER,,USA,1,,"Albuquerque, NM (USA)",22 FEB 2019,945
275,17:09.59,Khalilah HAMER,,USA,8f2,,"Fairfax, VA (USA)",23 FEB 2019,945
276,17:10.04,Lauren WHITE,,USA,13f1,,"Boston, MA (USA)",08 FEB 2019,944
277,17:10.16,Louiza WISE,,USA,6f1,,"Boston, MA (USA)",02 MAR 2019,944
278,17:11.01,Katarina VUKANČIĆ,08 OCT 1999,CRO,1,,Zagreb (CRO),20 FEB 2019,942
279,17:11.30,Emily WOLFF,,USA,2,,"New York, NY (USA)",16 FEB 2019,942
280,17:11.33,Hayley COLLINS,04 FEB 1999,USA,7f1,,"Boston, MA (USA)",02 MAR 2019,942
281,17:11.46,Amanda BEACH,,USA,2,,"Clemson, SC (USA)",08 FEB 2019,941
282,17:11.47,Noelle ADRIAENS,,USA,1f2,,"New York, NY (USA)",08 MAR 2019,941
283,17:11.50,Annie HEFFERNAN,05 JUL 1996,USA,12f2,,"Blacksburg, VA (USA)",22 FEB 2019,941
284,17:11.53,Sara LEATHERWOOD,,USA,13f2,,"Boston, MA (USA)",02 MAR 2019,941
285,17:11.78,Helen WILLIAMS,,USA,3,,"Clemson, SC (USA)",08 FEB 2019,941
286,17:11.81,Madeleine DAVISON,,USA,6f1,,"Blacksburg, VA (USA)",22 FEB 2019,941
287,17:11.82,Kelly NAUMANN,12 MAR 1997,USA,8,,"Lubbock, TX (USA)",22 FEB 2019,941
288,17:11.91,Noel PALMER,10 JUN 1999,USA,2,,"Lynchburg, VA (USA)",23 FEB 2019,941
289,17:12.04,Olivia PAXTON,,USA,1,,"Winston Salem, NC (USA)",15 FEB 2019,940
290,17:12.14,Adriana HOOKS,1997,USA,2f1,,"Annapolis, MD (USA)",16 FEB 2019,940
291,17:12.39,Shannon FAIR,21 MAR 1997,USA,13,,"Fayetteville, AR (USA)",22 FEB 2019,940
292,17:12.58,Lauren BAILEY,,USA,1f2,,"Indianapolis, IN (USA)",23 FEB 2019,939
293,17:12.78,Bailey NESS,,USA,2,,"Albuquerque, NM (USA)",22 FEB 2019,939
294,17:13.37,Claire LAMB,,USA,1,,"Ada, OH (USA)",22 FEB 2019,938
295,17:13.40,Caroline MILLER,09 JUN 1999,USA,9,,"Birmingham, AL (USA)",22 FEB 2019,938
296,17:13.47,Coralea GERANIOTIS,,USA,10f2,,"Boston, MA (USA)",08 FEB 2019,938
297,17:13.77,Carina COLLET,,USA,2f2,,"Whitewater, WI (USA)",09 FEB 2019,937
298,17:13.87,Katie COLLINS,,USA,10,,"Boston, MA (USA)",08 MAR 2019,937
299,17:14.03,Alyssa CONDELL,,USA,1,,"New York, NY (USA)",01 DEC 2018,937
300,17:14.28,Gabi DRUMMOND,,USA,10f1,,"Boston, MA (USA)",25 JAN 2019,937
301,17:14.33,Lindsay BILLINGS,,USA,4,,"Clemson, SC (USA)",08 FEB 2019,936
302,17:14.41,Clare SCHOEN,,USA,1f1,,"Lewisburg, PA (USA)",25 JAN 2019,936
303,17:14.49,Maddy TREVISAN,,USA,3,,"Ann Arbor, MI (USA)",01 FEB 2019,936
304,17:14.62,Genny CORCORAN,,USA,11,,"Boston, MA (USA)",08 MAR 2019,936
305,17:14.73,Caelyn REILLY,,USA,1f2,,"Lancaster, PA (USA)",23 FEB 2019,936
306,17:14.81,Gianna TEDESCHI,21 FEB 1999,USA,11f1,,"Boston, MA (USA)",25 JAN 2019,936
307,17:15.06,Grace NOLAN,11 JUL 2001,USA,2f2,,"New York, NY (USA)",08 MAR 2019,935
308,17:15.19,Veronica JACKSON,23 MAR 1987,USA,11f2,,"Boston, MA (USA)",08 FEB 2019,935
309,17:15.62,Khalilah HAMER,,USA,4,,"Fairfax, VA (USA)",25 JAN 2019,934
310,17:15.66,Kelsi LASOTA,,USA,1,,"Bozeman, MT (USA)",01 DEC 2018,934
311,17:15.87,Bridget FOOTE,,USA,1f2,,"Boston, MA (USA)",01 FEB 2019,934
312,17:15.88,Jenna MELANSON,,USA,3f2,,"Brunswick, ME (USA)",22 FEB 2019,934
313,17:16.02,Allie MORRIS,,USA,5f2,,"Boston, MA (USA)",22 FEB 2019,933
314,17:16.04,Jahnavi SCHNEIDER,,USA,10,,"Birmingham, AL (USA)",22 FEB 2019,933
315,17:16.26,Kayla SMITH,15 AUG 2000,USA,6f1,,"Blacksburg, VA (USA)",22 FEB 2019,933
316,17:16.62,Brittany LANG,,USA,5f1,,"Ann Arbor, MI (USA)",23 FEB 2019,932
317,17:16.72,Jessica PASCOE,26 FEB 1997,AUS,14,,"Fayetteville, AR (USA)",22 FEB 2019,932
318,17:16.74,Mackenzie WEILER,,USA,6f1,,"Ann Arbor, MI (USA)",23 FEB 2019,932
319,17:16.83,Cayla PELLEGRINI,,USA,12f1,,"Boston, MA (USA)",25 JAN 2019,932
320,17:16.85,Isabel HEBNER,,USA,1,,NY (USA),08 FEB 2019,932
321,17:17.33,Kira VON EHREN,1995,GER,1,,"Collegeville, PA (USA)",02 FEB 2019,931
322,17:17.52,Eryn MILLS,,USA,3,,"University Park, PA (USA)",25 JAN 2019,931
323,17:17.65,Miriam BUSCHER,,USA,13,,"Cambridge, MA (USA)",24 FEB 2019,931
324,17:17.80,Coralea GERANIOTIS,,USA,14f2,,"Boston, MA (USA)",02 MAR 2019,930
325,17:18.15,Elaine ESTES,,USA,9f2,,"Fairfax, VA (USA)",23 FEB 2019,930
326,17:18.16,Colleen BUCKLEY,,USA,3f1,,"Annapolis, MD (USA)",16 FEB 2019,930
327,17:18.19,Brittany INNIS,26 MAY 1996,USA,5,,"College Station, TX (USA)",01 FEB 2019,930
328,17:18.20,Caroline PIETRZYK,1997,USA,15,,"Fayetteville, AR (USA)",22 FEB 2019,930
329,17:18.40,Sam SHIELDS,,USA,14f2,,"Blacksburg, VA (USA)",22 FEB 2019,929
330,17:18.63,Sherilene GELDERBLOM,03 JAN 1996,RSA,4,,"Birmingham, AL (USA)",16 FEB 2019,929
331,17:19.15,Sophia JACOBS-TOWNSLEY,,USA,3f2,,"New York, NY (USA)",08 MAR 2019,928
332,17:19.20,Kate RAPHAEL,,USA,13f1,,"Boston, MA (USA)",25 JAN 2019,928
333,17:19.30,Anna STODDARD,,USA,2,,"Columbia, SC (USA)",02 FEB 2019,928
334,17:19.38,Sara LEATHERWOOD,,USA,11,,"Birmingham, AL (USA)",22 FEB 2019,928
335,17:19.41,Katie COLLINS,,USA,1f2,,"Boston, MA (USA)",25 JAN 2019,928
336,17:19.44,Ryann HELMERS,,USA,5,,"Birmingham, AL (USA)",16 FEB 2019,927
337,17:19.48,Emily MARTIN,21 NOV 1996,USA,3,,"Albuquerque, NM (USA)",22 FEB 2019,927
337,17:19.48,Cara SHERMAN,,USA,6f2,,"Boston, MA (USA)",22 FEB 2019,927
339,17:19.51,Kelly BRENNAN,,USA,2,,"Ada, OH (USA)",22 FEB 2019,927
340,17:19.54,Gabrielle ORIE,,USA,14,,"Cambridge, MA (USA)",24 FEB 2019,927
341,17:19.64,Lauren PERKOWSKI,,USA,2f2,,"Boston, MA (USA)",25 JAN 2019,927
341,17:19.64,Lotte MEYBERG,01 AUG 1997,GER,2,,"Birmingham, AL (USA)",19 FEB 2019,927
343,17:19.78,Emily FORNER,,USA,4,,"University Park, PA (USA)",25 JAN 2019,927
344,17:19.85,Sydney BROWN,,USA,16,,"Fayetteville, AR (USA)",22 FEB 2019,927
345,17:20.32,Megan MURRAY,29 SEP 1998,USA,17,,"Fayetteville, AR (USA)",22 FEB 2019,926
346,17:20.38,Chandler HORTON,06 JAN 1999,USA,6,,"Birmingham, AL (USA)",16 FEB 2019,926
347,17:20.53,Valentina CAMPOS,,USA,3,,"Houston, TX (USA)",25 JAN 2019,926
348,17:20.69,Cassandra VINCE,1995,USA,1,,"Grand Rapids, MI (USA)",23 FEB 2019,925
349,17:20.92,Lainey STUDEBAKER,,USA,19f2,,"Ann Arbor, MI (USA)",23 FEB 2019,925
350,17:21.04,Kyra BALL,,USA,7f1,,"Ann Arbor, MI (USA)",23 FEB 2019,925
351,17:21.21,Ellie CLAWSON,,USA,2f2,,"Lancaster, PA (USA)",23 FEB 2019,924
352,17:21.25,Jordyn KLEVE,,USA,18,,"Fayetteville, AR (USA)",22 FEB 2019,924
353,17:21.34,Olympia MARTIN,,USA,1,,NY (USA),01 FEB 2019,924
354,17:21.42,Courtney THOMPSON,,USA,5,,"University Park, PA (USA)",25 JAN 2019,924
355,17:21.43,Evelyn MANDEL,,USA,1,,"Lubbock, TX (USA)",08 FEB 2019,924
356,17:21.44,Clare SCHOEN,,USA,1,,"Lewisburg, PA (USA)",01 DEC 2018,924
357,17:21.56,Mckayla COLE,29 OCT 1998,USA,4,,"Cedar Falls, IA (USA)",23 FEB 2019,924
358,17:21.59,Kathryn POTTER,,USA,1,,"Rochester, NY (USA)",12 JAN 2019,924
359,17:21.65,Aziza MIRSAKHBAROVA,23 MAR 2001,UZB,1,,Tashkent (UZB),23 JAN 2019,924
359,17:21.65,Hilary REIGLE,,USA,12,,"Boston, MA (USA)",08 MAR 2019,924
361,17:21.76,Kelly IOCCA,,USA,7f2,,"Boston, MA (USA)",22 FEB 2019,923
362,17:21.86,Kelsi LASOTA,,USA,4,,"Bozeman, MT (USA)",22 FEB 2019,923
363,17:21.95,Jenna MELANSON,,USA,12f2,,"Boston, MA (USA)",08 FEB 2019,923
364,17:21.99,Hayley COLLINS,04 FEB 1999,USA,14f1,,"Boston, MA (USA)",25 JAN 2019,923
365,17:22.13,Sophie CARRIER,,USA,19,,"Fayetteville, AR (USA)",22 FEB 2019,923
366,17:22.32,Kassie ROSENBAUM,,USA,1,,"Waverly, IA (USA)",02 MAR 2019,922
367,17:22.38,Elaine ESTES,,USA,1,,"University Park, PA (USA)",25 JAN 2019,922
368,17:22.94,Samantha MARIN,,USA,15,,"Cambridge, MA (USA)",24 FEB 2019,921
369,17:23.00,Katie TOMASI,,USA,7,,"Birmingham, AL (USA)",16 FEB 2019,921
370,17:23.04,Gianna TEDESCHI,21 FEB 1999,USA,3,,"New York, NY (USA)",16 FEB 2019,921
371,17:23.11,Lizzie MORRIS,,USA,10f2,,"Fairfax, VA (USA)",23 FEB 2019,921
372,17:23.27,Jenna HALDERMAN,,USA,20f2,,"Ann Arbor, MI (USA)",23 FEB 2019,921
373,17:23.28,Michelle JOYCE,,USA,12,,"Birmingham, AL (USA)",22 FEB 2019,921
374,17:23.43,Caroline GOSSER,07 FEB 1997,USA,7f1,,"Blacksburg, VA (USA)",22 FEB 2019,920
375,17:23.53,Courtney HOPKINS,28 SEP 1999,AUS,20,,"Fayetteville, AR (USA)",22 FEB 2019,920
376,17:23.54,Claire BROCKWAY,,USA,2,,"Waverly, IA (USA)",02 MAR 2019,920
377,17:23.70,Haley HASTY,,USA,13,,"Birmingham, AL (USA)",22 FEB 2019,920
378,17:23.79,Destiny COLLINS,08 APR 1998,USA,9,,"Lubbock, TX (USA)",22 FEB 2019,920
379,17:23.96,Grace WEST,,USA,4f1,,"Annapolis, MD (USA)",16 FEB 2019,920
380,17:24.09,Raquel POWERS,,USA,4,,"Ann Arbor, MI (USA)",01 FEB 2019,919
380,17:24.09,Brittany INNIS,26 MAY 1996,USA,2,,"Birmingham, AL (USA)",24 FEB 2019,919
382,17:24.58,Mikayla STOUDT,,USA,6,,"University Park, PA (USA)",25 JAN 2019,918
383,17:24.59,Sophia JACOBS-TOWNSLEY,,USA,1,,"Boston, MA (USA)",02 FEB 2019,918
384,17:24.67,Sophie WATTERSON,,USA,3f2,,"Whitewater, WI (USA)",09 FEB 2019,918
385,17:24.72,Carlin SULLIVAN,,USA,8f1,,"Boston, MA (USA)",02 MAR 2019,918
386,17:24.82,Camila CORTINA,,USA,6f3,,"Boston, MA (USA)",01 DEC 2018,918
387,17:24.87,Yanely GOMEZ,07 APR 1998,USA,1,,"Lincoln, NE (USA)",01 FEB 2019,918
388,17:24.88,Ashley BLAIR,,USA,5f1,,"Annapolis, MD (USA)",16 FEB 2019,918
389,17:25.06,Abby YOURKAVITCH,,USA,7,,"University Park, PA (USA)",25 JAN 2019,918
389,17:25.06,Louiza WISE,,USA,2f2,,"Boston, MA (USA)",01 FEB 2019,918
391,17:25.07,Ave GROSENHEIDER,,USA,1f1,,"Winston Salem, NC (USA)",01 FEB 2019,918
392,17:25.24,Laurel BURDICK,19 NOV 1984,USA,1,,"Rochester, NY (USA)",29 DEC 2018,917
393,17:25.28,Siobhan QUINN,,USA,4,,"New York, NY (USA)",16 FEB 2019,917
394,17:25.47,Peri PAVICIC,,USA,3f2,,"Boston, MA (USA)",25 JAN 2019,917
395,17:25.52,Ellie LAWLER,,USA,4f2,,"Boston, MA (USA)",25 JAN 2019,917
396,17:25.68,Makenzie JONES,,USA,1,,"Birmingham, AL (USA)",09 FEB 2019,917
397,17:25.88,Jordan ANGERS,,USA,11f2,,"Fairfax, VA (USA)",23 FEB 2019,916
398,17:26.12,Sydney JOHNSON,,USA,5f2,,"Boston, MA (USA)",25 JAN 2019,916
398,17:26.12,Carina COLLET,,USA,1,,"Waverly, IA (USA)",22 FEB 2019,916
400,17:26.35,Kelly BRENNAN,,USA,1,,"Westerville, OH (USA)",19 JAN 2019,915
401,17:26.36,Emily HARRIS,,USA,1,,"Boston, MA (USA)",02 MAR 2019,915
402,17:26.45,Angelina GREBE,,USA,12f2,,"Fairfax, VA (USA)",23 FEB 2019,915
403,17:26.47,Camryn JOHNSON,,USA,6f2,,"Boston, MA (USA)",25 JAN 2019,915
404,17:26.49,Stacie NADEL,,USA,2,,"Boston, MA (USA)",02 FEB 2019,915
405,17:26.52,Addi COGGINS,18 OCT 1998,USA,8f1,,"Blacksburg, VA (USA)",22 FEB 2019,915
406,17:26.55,Orlaith MOYNIHAN,23 DEC 1996,IRL,5,,"New York, NY (USA)",16 FEB 2019,915
407,17:26.58,Samantha LEVY,,USA,3f2,,"Lancaster, PA (USA)",23 FEB 2019,915
408,17:26.83,Jillian SKERRY,,USA,14f1,,"Boston, MA (USA)",08 FEB 2019,915
409,17:26.84,Shona BLADES,,USA,2f1,,"Winston Salem, NC (USA)",01 FEB 2019,915
410,17:26.95,Ellie CLAWSON,,USA,5,,"Fairfax, VA (USA)",25 JAN 2019,914
411,17:27.05,Samantha SAYER,,USA,8,,"University Park, PA (USA)",25 JAN 2019,914
412,17:27.41,Kaylee CROWSON,,USA,1,,"Norman, OK (USA)",22 FEB 2019,914
413,17:27.56,Anna ELKIN,,USA,21,,"Fayetteville, AR (USA)",22 FEB 2019,913
414,17:27.62,Allison MILLER,,USA,13,,"Boston, MA (USA)",08 MAR 2019,913
415,17:27.74,Cayla PELLEGRINI,,USA,13f2,,"Boston, MA (USA)",08 FEB 2019,913
416,17:27.78,Payton CAPES,,USA,6f1,,"Annapolis, MD (USA)",16 FEB 2019,913
417,17:27.86,Megan KROLAK,,USA,5,,"Cedar Falls, IA (USA)",23 FEB 2019,913
418,17:27.87,Ellie CLAWSON,,USA,14f2,,"Boston, MA (USA)",08 FEB 2019,913
419,17:28.01,Margaret CHAMPAGNE,,USA,15f1,,"Boston, MA (USA)",25 JAN 2019,913
420,17:28.10,Hayley COLLINS,04 FEB 1999,USA,15f2,,"Boston, MA (USA)",08 FEB 2019,912
421,17:28.19,Gracie TODD,,USA,9,,"University Park, PA (USA)",25 JAN 2019,912
422,17:28.35,Alexandra CONWAY,,USA,16f1,,"Boston, MA (USA)",25 JAN 2019,912
422,17:28.35,Isabella DOBSON,,USA,10,,"University Park, PA (USA)",25 JAN 2019,912
424,17:28.40,Kayla RICHARDSON,08 NOV 1997,USA,15f2,,"Blacksburg, VA (USA)",22 FEB 2019,912
425,17:28.68,Ellen FLOOD,,USA,9f1,,"Blacksburg, VA (USA)",22 FEB 2019,911
426,17:28.87,Kassie ROSENBAUM,,USA,2,,"Waverly, IA (USA)",22 FEB 2019,911
427,17:29.51,Jennifer STEPHENSON,,USA,4f2,,"Lexington, VA (USA)",24 FEB 2019,910
428,17:29.65,Emily HARRIS,,USA,14,,"Boston, MA (USA)",08 MAR 2019,910
429,17:29.71,Jaycie THOMSEN,,USA,2,,"Minneapolis, MN (USA)",26 JAN 2019,910
430,17:29.73,Anna SCHMITZ,1993,GER,13f2,,"Fairfax, VA (USA)",23 FEB 2019,910
431,17:29.89,Kelly IOCCA,,USA,3,,"Boston, MA (USA)",02 FEB 2019,909
432,17:29.91,Samantha LEVY,,USA,1f1,,"Lancaster, PA (USA)",01 DEC 2018,909
433,17:30.17,Angelina GREBE,,USA,2,,NY (USA),01 FEB 2019,909
434,17:30.35,Kelli SMITH,,USA,1,,"Bloomington, IN (USA)",18 JAN 2019,908
435,17:30.46,Allison TRISKETT,,USA,14f2,,"Fairfax, VA (USA)",23 FEB 2019,908
436,17:30.56,Brianna O'BRIEN,25 MAR 1999,USA,4,,"Boston, MA (USA)",02 FEB 2019,908
437,17:30.71,Allison MILLER,,USA,1,,"Ithaca, NY (USA)",01 MAR 2019,908
438,17:30.77,Emma JOHNSTON,,USA,15,,"Boston, MA (USA)",08 MAR 2019,908
439,17:30.90,Alyssa THOMAS,,USA,1,,"Blacksburg, VA (USA)",19 JAN 2019,908
440,17:31.07,Peri PAVICIC,,USA,6,,"New York, NY (USA)",16 FEB 2019,907
441,17:31.09,Emma JOHNSTON,,USA,4f2,,"Lancaster, PA (USA)",23 FEB 2019,907
442,17:31.17,Courtney ALAMA,,USA,4,,"Birmingham, AL (USA)",20 FEB 2019,907
443,17:31.32,Sarah WALKER,,USA,5,,"Boston, MA (USA)",02 FEB 2019,907
443,17:31.32,Peighton MESKE,,USA,5,,"Clemson, SC (USA)",08 FEB 2019,907
445,17:31.41,Hilary REIGLE,,USA,3,,"Ada, OH (USA)",22 FEB 2019,907
446,17:31.47,Allison MCGRATH,,USA,8f1,,"Ann Arbor, MI (USA)",23 FEB 2019,907
447,17:31.69,Camryn JOHNSON,,USA,7,,"New York, NY (USA)",16 FEB 2019,906
448,17:31.77,Emily HARRIS,,USA,4f2,,"Brunswick, ME (USA)",22 FEB 2019,906
449,17:31.78,Lily TOMASULA-MARTIN,,USA,4,,"Albuquerque, NM (USA)",22 FEB 2019,906
450,17:31.97,Pipi EITEL,,USA,5,,"Bozeman, MT (USA)",22 FEB 2019,906
451,17:32.05,Clare SCHOEN,,USA,1,,"Bethlehem, PA (USA)",22 FEB 2019,906
452,17:32.35,Adriana HOOKS,1997,USA,1,,"Annapolis, MD (USA)",01 DEC 2018,905
453,17:32.40,Lauren PENKALA,,USA,1,,"Birmingham, AL (USA)",20 JAN 2019,905
454,17:32.41,Susan POORE,,USA,6,,"Boston, MA (USA)",02 FEB 2019,905
455,17:32.42,Kelly IOCCA,,USA,9f1,,"Boston, MA (USA)",02 MAR 2019,905
456,17:32.44,Kathryn GEARHART,09 MAY 1998,USA,2,,"University Park, PA (USA)",25 JAN 2019,905
457,17:32.50,Makayla HEWELL,,USA,1,,"Columbia, SC (USA)",19 JAN 2019,905
457,17:32.50,Clare SCHOEN,,USA,16,,"Boston, MA (USA)",08 MAR 2019,905
459,17:32.73,Grace DWYER,,USA,5f2,,"Lexington, VA (USA)",24 FEB 2019,904
460,17:32.84,Maggie BOND,,USA,2,,"Boston, MA (USA)",02 MAR 2019,904
461,17:32.96,Tyler SCHWARTZ,,USA,6,,"Cedar Falls, IA (USA)",23 FEB 2019,904
462,17:32.98,Claire OSTROWSKI,,USA,7f1,,"Annapolis, MD (USA)",16 FEB 2019,904
463,17:33.06,Linnea HALSTEN,,USA,1,,"Wooster, OH (USA)",01 MAR 2019,904
464,17:33.15,Hayley COLLINS,04 FEB 1999,USA,8,,"New York, NY (USA)",16 FEB 2019,904
465,17:33.20,Samantha LEVY,,USA,6,,"Fairfax, VA (USA)",25 JAN 2019,904
466,17:33.23,Aparna ALAVILLI,,USA,16f2,,"Boston, MA (USA)",08 FEB 2019,903
467,17:33.61,Ariel CALISTA,,USA,3f1,,"Winston Salem, NC (USA)",01 FEB 2019,903
468,17:33.70,Caroline GOSSER,07 FEB 1997,USA,5,,"Ann Arbor, MI (USA)",01 FEB 2019,903
469,17:33.79,Molly ROUILLARD,,USA,17f2,,"Boston, MA (USA)",08 FEB 2019,903
470,17:33.88,Lucy JONES,18 SEP 1998,GBR,2,,"Collegeville, PA (USA)",02 FEB 2019,902
471,17:33.93,Jahnavi SCHNEIDER,,USA,6,,"College Station, TX (USA)",01 FEB 2019,902
472,17:34.38,Sarah HOUSE,,USA,1,,"New York, NY (USA)",01 FEB 2019,901
473,17:34.41,Brooke WILSON,,USA,2,,"Columbia, SC (USA)",19 JAN 2019,901
474,17:34.51,Hannah MORAN,,USA,10f1,,"Blacksburg, VA (USA)",22 FEB 2019,901
475,17:34.66,Claire BROCKWAY,,USA,17,,"Boston, MA (USA)",08 MAR 2019,901
476,17:34.75,Jordan ANGERS,,USA,11,,"University Park, PA (USA)",25 JAN 2019,901
477,17:34.94,Devina SCHNEIDER,,USA,3,,"Birmingham, AL (USA)",19 FEB 2019,901
478,17:34.99,Aryn EMBRETSON,,USA,1f2,,"Naperville, IL (USA)",22 FEB 2019,900
479,17:35.01,Valentina CAMPOS,,USA,3,,"Birmingham, AL (USA)",24 FEB 2019,900
480,17:35.12,Kaila GIBSON,,USA,6,,"Bozeman, MT (USA)",22 FEB 2019,900
481,17:35.13,Elizabeth DAWSON,,USA,11f1,,"Blacksburg, VA (USA)",22 FEB 2019,900
482,17:35.40,Devon PETERSON,,USA,5,,"Albuquerque, NM (USA)",22 FEB 2019,900
483,17:35.46,Julia O'ROURKE,,USA,5f2,,"Brunswick, ME (USA)",22 FEB 2019,900
484,17:35.61,Teri BRADY,,USA,6,,"Albuquerque, NM (USA)",22 FEB 2019,899
485,17:35.66,Camryn COONEY,,USA,3,,"Lynchburg, VA (USA)",23 FEB 2019,899
486,17:35.72,Hanna HEGEMAN,,USA,3,,"Waverly, IA (USA)",02 MAR 2019,899
487,17:35.77,Dorcas KOECH,,KEN,1,,"Nampa, ID (USA)",22 FEB 2019,899
488,17:35.88,Julia STEVENSON,1995,USA,16,,"Cambridge, MA (USA)",24 FEB 2019,899
489,17:36.08,Rachel BRUSH,,USA,9f1,,"Ann Arbor, MI (USA)",23 FEB 2019,899
490,17:36.28,Cameron GUELDNER,,USA,10,,"Lubbock, TX (USA)",22 FEB 2019,898
491,17:36.37,Gabby JUAREZ,,USA,7,,"Cedar Falls, IA (USA)",23 FEB 2019,898
492,17:36.56,Allison MILLER,,USA,1,,"Houghton, NY (USA)",22 FEB 2019,898
493,17:36.57,Audrey HUELSKAMP,,USA,1,,"Ithaca, NY (USA)",16 FEB 2019,898
494,17:36.64,Minttu HUKKA,31 MAR 1995,FIN,22,,"Fayetteville, AR (USA)",22 FEB 2019,898
495,17:36.71,Olivia THOMPSON,,USA,4,,"Houston, TX (USA)",25 JAN 2019,897
496,17:36.93,Louiza WISE,,USA,7f3,,"Boston, MA (USA)",01 DEC 2018,897
497,17:36.94,Sarah HOUSE,,USA,1,,"Haverford, PA (USA)",08 DEC 2018,897
497,17:36.94,Orlaith MOYNIHAN,23 DEC 1996,IRL,10f1,,"Boston, MA (USA)",02 MAR 2019,897
499,17:36.96,Emily POOLE,,USA,6f2,,"Lexington, VA (USA)",24 FEB 2019,897
500,17:37.07,Alyssa CONDELL,,USA,17,,"Cambridge, MA (USA)",24 FEB 2019,897
501,17:37.16,Ansley HEAVERN,,USA,2,,"Lincoln, NE (USA)",01 FEB 2019,897
502,17:37.29,Caitlin SHEPARD,04 MAY 1998,USA,23,,"Fayetteville, AR (USA)",22 FEB 2019,896
503,17:37.37,Angela ORTLIEB,,USA,7f2,,"Boston, MA (USA)",25 JAN 2019,896
504,17:37.39,Hannah BRANCH,,USA,2,,"Nampa, ID (USA)",22 FEB 2019,896
505,17:37.60,Abby RIPPERDA,,USA,3,,"Minneapolis, MN (USA)",26 JAN 2019,896
506,17:37.67,Maegan MURPHY,,USA,2,,"Bloomington, IN (USA)",18 JAN 2019,896
507,17:37.84,Yukino PARLE,,USA,7,,"Albuquerque, NM (USA)",22 FEB 2019,896
508,17:38.06,Helen WILLIAMS,,USA,12f1,,"Blacksburg, VA (USA)",22 FEB 2019,895
509,17:38.11,Elise RAMIREZ,,USA,1,,"Ithaca, NY (USA)",26 JAN 2019,895
509,17:38.11,Emma WILSON,27 JUL 1997,USA,18f2,,"Boston, MA (USA)",08 FEB 2019,895
511,17:38.18,Rita SCHNACKER,,USA,14,,"Birmingham, AL (USA)",22 FEB 2019,895
512,17:38.25,Rebecca PENNINGTON,,USA,2,,"Ithaca, NY (USA)",01 MAR 2019,895
513,17:38.36,Rachel HUTCHCRAFT,,USA,5,,"Birmingham, AL (USA)",20 FEB 2019,895
514,17:38.36,Hanna HEGEMAN,,USA,3,,"Waverly, IA (USA)",22 FEB 2019,895
