Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
62,16:34.65,,Alyssa SELMQUIST,,USA,4f2,,"Boston, MA (USA) (i)",02 MAR 2013,1007
63,16:34.76,,Lindsey NIELSON,,USA,3,,"New York, NY (USA) (i)",01 FEB 2013,1007
64,16:35.02,,Dominique SCOTT,24 JUN 1992,RSA,4f2,,"Fayetteville, AR (USA) (i)",24 FEB 2013,1007
65,16:35.73,,Erica JESSEMAN,21 JAN 1989,USA,8f1,,"Boston, MA (USA) (i)",25 JAN 2013,1006
66,16:36.27,,Ruth KEINO,,KEN,2,,"Birmingham, AL (USA) (i)",08 MAR 2013,1005
67,16:36.57,,Shannon KLENKE,01 FEB 1993,USA,5f2,,"Fayetteville, AR (USA) (i)",24 FEB 2013,1004
68,16:37.03,,Susan TANUI,28 MAR 1987,KEN,3,,"Birmingham, AL (USA) (i)",08 MAR 2013,1003
69,16:38.52,,Sarah RAPP,09 MAR 1993,USA,7f2,,"Blacksburg, VA (USA) (i)",22 FEB 2013,1000
70,16:39.93,,Marion JOLY TESTAULT,17 JUL 1991,FRA,1f1,,"Boston, MA (USA) (i)",02 MAR 2013,998
71,16:40.52,,Christy CAZZOLA,18 JUN 1985,USA,1,,"Stevens Point, WI (USA) (i)",22 FEB 2013,997
72,16:40.65,,Julie MCCONVILLE,,USA,3f2,,"New York, NY (USA) (i)",08 MAR 2013,997
73,16:41.10,,Katrina SPRATFORD,15 MAY 1990,USA,4,,"Birmingham, AL (USA) (i)",08 MAR 2013,996
74,16:41.29,,Kelsey LAKOWSKE,24 FEB 1993,USA,8f2,,"Blacksburg, VA (USA) (i)",22 FEB 2013,995
75,16:41.42,,Dylan HASSETT,19 MAY 1993,USA,5f2,,"Boston, MA (USA) (i)",02 MAR 2013,995
76,16:41.65,,Anne-Marie BLANEY,09 SEP 1993,USA,3,,"Birmingham, AL (USA) (i)",23 FEB 2013,995
77,16:41.66,,Megan DEAKINS,25 JUN 1990,USA,9f2,,"Blacksburg, VA (USA) (i)",22 FEB 2013,995
78,16:41.86,,Olivia MICKLE,29 MAY 1991,USA,6,,"Cambridge, MA (USA) (i)",23 FEB 2013,994
79,16:42.99,,Tess BARRETT,09 FEB 1996,USA,4f2,,"New York, NY (USA) (i)",08 MAR 2013,992
80,16:43.45,,Semehar TESFAYE,09 NOV 1990,USA,6f2,,"Fayetteville, AR (USA) (i)",24 FEB 2013,991
81,16:43.55,,Amanda JENKINS,06 MAR 1991,USA,5,,"New York, NY (USA) (i)",01 FEB 2013,991
82,16:44.08,,Maria HAUGER,15 JUL 1994,USA,5f2,,"New York, NY (USA) (i)",08 MAR 2013,990
83,16:44.65,,Emily GIANNOTTI,12 JUL 1992,USA,1,,"University Park, PA (USA) (i)",25 JAN 2013,989
84,16:44.81,,Bethany SACHTLEBEN,09 FEB 1992,USA,6f2,,"Boston, MA (USA) (i)",02 MAR 2013,989
85,16:44.95,,Krista MOYLAN,,USA,4,,"Birmingham, AL (USA) (i)",23 FEB 2013,989
86,16:45.71,,Jennifer AGNEW,,USA,5,,"Birmingham, AL (USA) (i)",08 MAR 2013,987
87,16:45.88,,Kate BOROWICZ,,USA,6,,"New York, NY (USA) (i)",01 FEB 2013,987
88,16:45.89,,Sophie MCNEELY,,USA,6,,"Birmingham, AL (USA) (i)",08 MAR 2013,987
89,16:46.09,,Kelly LAMB,06 MAR 1992,USA,7,,"Birmingham, AL (USA) (i)",08 MAR 2013,987
90,16:46.53,,Katie CONLON,28 MAR 1990,USA,16,,"Fayetteville, AR (USA) (i)",08 MAR 2013,986
91,16:46.75,,Brigid BYRNE,,USA,7f2,,"Boston, MA (USA) (i)",02 MAR 2013,986
92,16:46.84,,Emily STARK,09 SEP 1993,USA,7,,"Cambridge, MA (USA) (i)",23 FEB 2013,985
93,16:47.40,,Mackenzie CHOJNACKY,07 OCT 1992,USA,1,,"Ypsilanti, MI (USA) (i)",22 FEB 2013,984
94,16:47.48,,Morgan KELLY,,USA,8,,"Cambridge, MA (USA) (i)",23 FEB 2013,984
95,16:48.35,,Kendra SCHAAF,02 APR 1990,CAN,1,,"Nampa, ID (USA) (i)",22 FEB 2013,983
96,16:48.64,,Jessica JANECKE,,USA,8,,"Birmingham, AL (USA) (i)",08 MAR 2013,982
97,16:49.04,,Marisa HOWARD,10 AUG 1992,USA,2,,"Nampa, ID (USA) (i)",22 FEB 2013,981
98,16:49.11,,Annie BEVERIDGE,,USA,8f2,,"Boston, MA (USA) (i)",02 MAR 2013,981
99,16:49.17,,Lauren MARTIN,14 OCT 1991,USA,9,,"Birmingham, AL (USA) (i)",08 MAR 2013,981
100,16:49.38,,Caroline KELLNER,15 JAN 1994,USA,9f1,,"Boston, MA (USA) (i)",25 JAN 2013,981
101,16:50.04,,Jessica WATYCHOWICZ,27 FEB 1991,USA,10,,"Birmingham, AL (USA) (i)",08 MAR 2013,980
102,16:50.20,,Victoria DAVIS,,USA,11,,"Birmingham, AL (USA) (i)",08 MAR 2013,979
103,16:50.26,,Shawna WINNEGAR,,USA,3,,"Nampa, ID (USA) (i)",22 FEB 2013,979
104,16:50.78,,Leslie BOOZER,10 FEB 1991,USA,7f2,,"Fayetteville, AR (USA) (i)",24 FEB 2013,978
105,16:50.79,,Rachel BREWER,,USA,2,,"Cedar Falls, IA (USA) (i)",23 FEB 2013,978
106,16:51.28,,Addie TOUSLEY,,USA,1,,"Boston, MA (USA) (i)",02 MAR 2013,977
107,16:51.35,,Katharine SHOWALTER,08 DEC 1990,USA,1,,"Birmingham, AL (USA) (i)",09 FEB 2013,977
108,16:52.16,,Dina ALEKSANDROVA,09 AUG 1992,RUS,15,,Moskva (RUS) (i),14 FEB 2013,976
109,16:52.43,,Jessie PETERSEN,19 JAN 1993,USA,2f1,,"Boston, MA (USA) (i)",02 MAR 2013,975
110,16:52.72,,Sarah MCMAHON,,USA,3,,"Cedar Falls, IA (USA) (i)",23 FEB 2013,975
111,16:53.31,,Rachel ROBERTS,,USA,2,,"Birmingham, AL (USA) (i)",09 FEB 2013,974
112,16:53.51,,Caroline WILLIAMS,,USA,7,,"New York, NY (USA) (i)",01 FEB 2013,973
113,16:53.69,,Brooke TULLIS,01 JUN 1993,USA,2,,"Ypsilanti, MI (USA) (i)",22 FEB 2013,973
114,16:54.23,,Dana GIORDANO,30 DEC 1993,USA,10,,"Cambridge, MA (USA) (i)",23 FEB 2013,972
115,16:54.98,,Alicia CLARK,27 JAN 1994,USA,3f1,,"Boston, MA (USA) (i)",02 MAR 2013,971
116,16:55.09,,Devin MCMAHON,,USA,11,,"Cambridge, MA (USA) (i)",23 FEB 2013,971
117,16:55.31,,Hannah ONEDA,14 AUG 1994,USA,1,,"Lewisburg, PA (USA) (i)",09 FEB 2013,970
118,16:55.71,,Katie GORMAN,,USA,1,,"Annapolis, MD (USA) (i)",12 JAN 2013,969
119,16:55.74,,Samantha ROEKER,15 OCT 1991,USA,2f2,,"Boston, MA (USA) (i)",22 FEB 2013,969
120,16:56.11,,Noelle VAN RYSSELBERGHE,,USA,12,,"Cambridge, MA (USA) (i)",23 FEB 2013,969
121,16:56.15,,Hillary MONTGOMERY,11 FEB 1993,USA,1,,"New York, NY (USA) (i)",02 FEB 2013,969
121,16:56.15,,Dina IACONE,06 APR 1994,USA,4f1,,"Boston, MA (USA) (i)",02 MAR 2013,969
123,16:56.84,,Stephanie LEDGERWOOD,,USA,5,,"Birmingham, AL (USA) (i)",23 FEB 2013,967
124,16:57.02,,Brittney LANE,,USA,2,,"New York, NY (USA) (i)",02 FEB 2013,967
125,16:57.30,,Elyssa GENSIB,28 MAR 1994,USA,13,,"Cambridge, MA (USA) (i)",23 FEB 2013,967
126,16:57.38,,Grace FLETCHER,,USA,3,,"New York, NY (USA) (i)",02 FEB 2013,966
127,16:57.50,,Kara PATRICK,,USA,3,,"Ypsilanti, MI (USA) (i)",22 FEB 2013,966
128,16:57.67,,Nicole MICHMERHUIZEN,1992,USA,2,,"Naperville, IL (USA) (i)",09 MAR 2013,966
129,16:57.94,,Jennifer DUNN,13 JUL 1990,USA,10f2,,"Blacksburg, VA (USA) (i)",22 FEB 2013,965
130,16:57.99,,Mackenzie BARRY,28 SEP 1996,USA,6f2,,"New York, NY (USA) (i)",08 MAR 2013,965
131,16:58.03,,Anna LAMB,,USA,4,,"Ypsilanti, MI (USA) (i)",22 FEB 2013,965
132,16:58.06,,Florence NGETICH,,KEN,9f2,,"Fayetteville, AR (USA) (i)",24 FEB 2013,965
133,16:58.45,,Brianna CASTROGIVANNI,,USA,1,,"Landover, MD (USA) (i)",10 FEB 2013,965
134,16:58.52,,Jordan WHITE,15 DEC 1989,USA,8,,"New York, NY (USA) (i)",01 FEB 2013,964
135,16:59.48,,Chelsea JOHNSON,,USA,1,,"Duluth, MN (USA) (i)",07 DEC 2013,963
136,17:00.36,,Viviana HANLEY,,USA,5f1,,"Boston, MA (USA) (i)",02 MAR 2013,961
137,17:00.63,,Elise BEATTIE,,USA,6f1,,"Boston, MA (USA) (i)",02 MAR 2013,961
138,17:00.90,,Taylor BERG,,USA,1,,St. Paul (USA) (i),08 FEB 2013,960
139,17:01.11,,Morgan VAN GORDER,20 DEC 1989,USA,2f1,,"Fayetteville, AR (USA) (i)",24 FEB 2013,960
140,17:01.13,,Erica RIDDERMAN,29 NOV 1990,USA,1,,"Bloomington, IN (USA) (i)",13 DEC 2013,960
141,17:01.25,,Mia ELBON,,USA,1,,"Nashville, TN (USA) (i)",02 FEB 2013,960
142,17:01.67,,Kate BROWN,28 OCT 1990,GBR,6,,"Birmingham, AL (USA) (i)",23 FEB 2013,959
143,17:02.31,,Courtney FRERICHS,18 JAN 1993,USA,1,,"Vermillion, SD (USA) (i)",25 FEB 2013,958
144,17:02.38,,Melissa NASH,16 MAR 1987,USA,1f2,,"Boston, MA (USA) (i)",25 JAN 2013,958
144,17:02.38,,Courtney BREWIS,1990,USA,12,,"Birmingham, AL (USA) (i)",08 MAR 2013,958
146,17:02.49,,Petra KUBEŠOVA,18 MAY 1991,CZE,1,,"Landover, MD (USA) (i)",14 FEB 2013,957
147,17:02.51,,Jen BREMSER,,USA,4,,"Nampa, ID (USA) (i)",22 FEB 2013,957
148,17:02.78,,Sarah DISANZA,22 AUG 1995,USA,7f2,,"New York, NY (USA) (i)",08 MAR 2013,957
149,17:03.00,,Sam RIVARD,,USA,2,,"Duluth, MN (USA) (i)",07 DEC 2013,956
150,17:03.15,,Allie SCALF,29 AUG 1990,USA,10f2,,"Fayetteville, AR (USA) (i)",24 FEB 2013,956
151,17:03.70,,Jenna DAVIDNER,,USA,13,,"New York, NY (USA) (i)",01 MAR 2013,955
152,17:04.39,,Erin MURPHY,,USA,4f2,,"Boston, MA (USA) (i)",22 FEB 2013,954
153,17:04.53,,Clare FISCHER,,USA,9,,"New York, NY (USA) (i)",01 FEB 2013,954
154,17:05.12,,Liz WEILER,22 FEB 1993,USA,1h1,,"Bloomington, IN (USA) (i)",18 JAN 2013,953
155,17:05.29,,Lucy CHEADLE,,USA,5,,"Naperville, IL (USA) (i)",09 MAR 2013,952
156,17:05.33,,Kathleen STEVENS,07 JAN 1992,USA,11f2,,"Blacksburg, VA (USA) (i)",22 FEB 2013,952
157,17:05.48,,Lauren D'ALESSIO,,USA,1f2,,"Winston Salem, NC (USA) (i)",24 FEB 2013,952
158,17:05.51,,Chelsea SUMNEY,,USA,2f2,,"Winston Salem, NC (USA) (i)",24 FEB 2013,952
159,17:05.70,,Courtney SCHULTZ,,USA,1,,"Albuquerque, NM (USA) (i)",22 FEB 2013,952
160,17:06.16,,Bridget END,03 FEB 1992,USA,15,,"Cambridge, MA (USA) (i)",23 FEB 2013,951
161,17:06.38,,Sarah SELLERS,10 JUL 1991,USA,1,,"Bozeman, MT (USA) (i)",22 FEB 2013,950
161,17:06.38,,Jessie BRUNETT,18 NOV 1991,USA,13,,"Birmingham, AL (USA) (i)",08 MAR 2013,950
163,17:07.04,,Keri LAMBERT,,USA,1,,"Springfield, MA (USA) (i)",02 FEB 2013,949
164,17:07.12,,Eimear BLACK,29 OCT 1991,IRL,11f2,,"Boston, MA (USA) (i)",02 MAR 2013,949
165,17:08.70,,Kelly MCCURDY,24 MAY 1991,USA,1,,"Bloomington, IN (USA) (i)",26 JAN 2013,946
166,17:08.73,,Katie SULLIVAN,,USA,17,,"Cambridge, MA (USA) (i)",23 FEB 2013,946
167,17:08.75,,Lucy YOUNG,21 NOV 1995,AUS,2,,"Roxbury, MA (USA) (i)",14 DEC 2013,946
168,17:08.85,,Moira KENNY,03 AUG 1991,USA,12f2,,"Blacksburg, VA (USA) (i)",22 FEB 2013,946
169,17:09.15,,Sarah QUINN,,USA,2,,"Boston, MA (USA) (i)",02 MAR 2013,946
170,17:09.66,,Lauren PHILBROOK,21 JUN 1987,USA,3,,"Lewisburg, PA (USA) (i)",09 FEB 2013,945
171,17:09.96,,Kristina AUBERT,,USA,1f2,,"Jonesboro, AR (USA) (i)",25 FEB 2013,944
172,17:10.05,,Hannah ROWE,29 AUG 1991,USA,18,,"Cambridge, MA (USA) (i)",23 FEB 2013,944
173,17:10.07,,Marya MALYSHEVA,26 SEP 1990,RUS,1,,St. Petersburg (RUS) (i),24 JAN 2013,944
174,17:10.20,,Kiera HARRISON,,USA,2,,"New York, NY (USA) (i)",15 FEB 2013,944
175,17:10.30,,Krista PARKS,,USA,5,,"Ypsilanti, MI (USA) (i)",22 FEB 2013,944
176,17:10.55,,Jeanne STROUD,,USA,1,,"Winston Salem, NC (USA) (i)",22 FEB 2013,943
177,17:10.56,,Jessica HOEFERT,,USA,1f2,,"Kingston, RI (USA) (i)",16 FEB 2013,943
178,17:10.72,,Erin STATZ,,USA,2,,St. Paul (USA) (i),08 FEB 2013,943
179,17:11.16,,Devyn RAMSAY,09 OCT 1991,USA,6,,"Ypsilanti, MI (USA) (i)",22 FEB 2013,942
180,17:11.37,,Julia SIZEK,01 AUG 1991,USA,1,,"Whitewater, WI (USA) (i)",02 FEB 2013,942
181,17:11.69,,Heidi PETERSON,,USA,2,,"Vermillion, SD (USA) (i)",25 FEB 2013,941
182,17:11.72,,Britney WHITEHEAD,12 OCT 1990,USA,1,,"Charleston, IL (USA) (i)",22 FEB 2013,941
183,17:11.80,,Marina PETROVA,25 JAN 1990,RUS,16,,Moskva (RUS) (i),14 FEB 2013,941
183,17:11.80,,Lauren MCKILLOP,17 DEC 1990,AUS,2f2,,"Kingston, RI (USA) (i)",16 FEB 2013,941
185,17:11.89,,Katelyn GREENLEAF,09 MAR 1994,USA,3f1,,"Fayetteville, AR (USA) (i)",24 FEB 2013,941
186,17:12.32,,Ella MARTIN,,USA,7,,"Naperville, IL (USA) (i)",09 MAR 2013,940
187,17:12.74,,Anne KELLY,,USA,1f1,,"New York, NY (USA) (i)",08 MAR 2013,939
188,17:12.93,,Lindsay EYSENBACH,,USA,19,,"Cambridge, MA (USA) (i)",23 FEB 2013,939
189,17:12.94,,Frances LOEB,,USA,1,,"Annapolis, MD (USA) (i)",03 DEC 2013,939
190,17:13.30,,Samantha WALKOW,07 OCT 1991,CAN,2,,"Bloomington, IN (USA) (i)",26 JAN 2013,938
191,17:13.58,,Marie THOMPSON,20 SEP 1989,USA,7,,"Birmingham, AL (USA) (i)",23 FEB 2013,938
192,17:13.66,,Megan SIEBERT,16 NOV 1991,USA,2,,"Fayetteville, AR (USA) (i)",25 JAN 2013,938
192,17:13.66,,Traci TEMPONE,,USA,4,,"Boston, MA (USA) (i)",02 MAR 2013,938
194,17:13.74,,Amira JOSEPH,,USA,4f1,,"Fayetteville, AR (USA) (i)",24 FEB 2013,937
195,17:13.96,,Khristina KANAGY,,USA,7f1,,"Boston, MA (USA) (i)",02 MAR 2013,937
196,17:14.05,,Elizabeth MARVIN,,USA,21,,"Cambridge, MA (USA) (i)",23 FEB 2013,937
197,17:14.14,,Anisa ARSENAULT,03 JUN 1992,USA,8f1,,"Boston, MA (USA) (i)",02 MAR 2013,937
198,17:14.16,,Melissa GIRGIS,,USA,7,,"Ypsilanti, MI (USA) (i)",22 FEB 2013,937
199,17:14.85,,Mary FOUSE,,USA,5f1,,"Fayetteville, AR (USA) (i)",24 FEB 2013,935
200,17:15.10,,Kayli HRDLICKA,,USA,1,,"Lincoln, NE (USA) (i)",01 FEB 2013,935
201,17:15.56,,Taylor THORNLEY,,USA,2,,"Bozeman, MT (USA) (i)",22 FEB 2013,934
202,17:15.58,,Alexandra CLINTON,,USA,2,,"University Park, PA (USA) (i)",25 JAN 2013,934
203,17:16.22,,Erin JAMES,,USA,10f1,,"Boston, MA (USA) (i)",02 MAR 2013,933
204,17:16.53,,Allyson WINCHESTER,,USA,14,,"Birmingham, AL (USA) (i)",08 MAR 2013,933
205,17:16.62,,Annie KEOWN,16 NOV 1990,NZL,3,,"Boston, MA (USA) (i)",11 FEB 2013,932
206,17:16.69,,Anna BOSTROM,21 NOV 1991,USA,6f1,,"Fayetteville, AR (USA) (i)",24 FEB 2013,932
207,17:16.83,,Callie COOPER,25 JAN 1991,USA,13f2,,"Fayetteville, AR (USA) (i)",24 FEB 2013,932
208,17:17.00,,Rachel CARPINO,11 MAR 1992,USA,4,,"Fayetteville, AR (USA) (i)",25 JAN 2013,932
209,17:17.16,,Madeline RIBBANT,,USA,8,,"Ypsilanti, MI (USA) (i)",22 FEB 2013,931
210,17:17.46,,Rochelle KANUHO,04 JUL 1990,USA,3,,"Bozeman, MT (USA) (i)",22 FEB 2013,931
211,17:17.47,,Amanda BEHNKE,26 OCT 1993,USA,2,,"Bloomington, IN (USA) (i)",13 DEC 2013,931
212,17:17.49,,Kayla HALE,30 JUN 1991,USA,1f1,,"Blacksburg, VA (USA) (i)",22 FEB 2013,931
213,17:17.87,,Morgan REICHART,,USA,9,,"Ypsilanti, MI (USA) (i)",22 FEB 2013,930
214,17:17.90,,Kayla SCOTT,,USA,10,,"Ypsilanti, MI (USA) (i)",22 FEB 2013,930
215,17:18.25,,Linsey DALUGA,28 NOV 1990,USA,4,,"Bloomington, IN (USA) (i)",26 JAN 2013,930
216,17:18.33,,Meghan PEYTON,06 JAN 1986,USA,1,,St. Paul (USA) (i),22 FEB 2013,929
217,17:18.48,,Catherine MCCLURE,,USA,5,,"Boston, MA (USA) (i)",02 MAR 2013,929
218,17:18.52,,Holly PAGE,13 AUG 1993,USA,5,,"Nampa, ID (USA) (i)",22 FEB 2013,929
219,17:18.72,,Chelsea CARRICK,,USA,1,,"New York, NY (USA) (i)",25 JAN 2013,929
220,17:18.77,,Lauren FYALKA,,USA,3h1,,"Bloomington, IN (USA) (i)",18 JAN 2013,929
221,17:18.87,,Kaleigh KENNY,,USA,1,,"Portland, OR (USA) (i)",16 FEB 2013,928
222,17:18.99,,Kathleen DARLING,,USA,14f2,,"Blacksburg, VA (USA) (i)",22 FEB 2013,928
223,17:19.19,,Rachel MALONE,,USA,6,,"Boston, MA (USA) (i)",02 MAR 2013,928
224,17:19.44,,Obsie BIRRU,27 MAY 1990,USA,1,,"Houston, TX (USA) (i)",18 JAN 2013,927
225,17:19.63,,Ashley BRASOVAN,10 DEC 1990,USA,1,,"Blacksburg, VA (USA) (i)",09 FEB 2013,927
226,17:19.72,,Elaine MCVAY,,USA,2,,"Portland, OR (USA) (i)",16 FEB 2013,927
227,17:19.97,,Kristen MCGLYNN,24 APR 1989,USA,15,,"Birmingham, AL (USA) (i)",08 MAR 2013,927
228,17:20.15,,Susie KEMPER,,USA,5,,"Bloomington, IN (USA) (i)",26 JAN 2013,926
229,17:20.26,,Krisztina DEARBORN,,USA,5f2,,"Boston, MA (USA) (i)",22 FEB 2013,926
230,17:20.57,,Kirsten KELLER,,USA,2,,"New York, NY (USA) (i)",25 JAN 2013,925
231,17:20.65,,Katie TOWNSEND,,USA,2f1,,"Blacksburg, VA (USA) (i)",22 FEB 2013,925
232,17:20.87,,Brandi KRIEG,,USA,8,,"Birmingham, AL (USA) (i)",23 FEB 2013,925
233,17:21.04,,Brittni HUTTON,20 SEP 1989,USA,3,,"Vermillion, SD (USA) (i)",25 FEB 2013,925
