Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
71,16:37.17,,Jennifer DUNN,13 JUL 1990,USA,8f2,,"Boston, MA (USA) (i)",24 FEB 2012,1003
72,16:37.27,,Kelsey DUERKSEN,05 NOV 1989,USA,1,,"Bloomington, IN (USA) (i)",07 DEC 2012,1003
73,16:37.60,,Yekaterina SHLYAKHOVA,29 OCT 1988,RUS,1,,Kazan (RUS) (i),21 DEC 2012,1002
74,16:37.66,,Heidi CALDWELL,29 FEB 1992,USA,4f1,,"Boston, MA (USA) (i)",10 FEB 2012,1002
75,16:38.02,,Abbey COOPER,25 MAY 1992,USA,2,,"Ithaca, NY (USA) (i)",25 FEB 2012,1001
76,16:38.31,,Lauren PENNEY,27 MAY 1990,USA,3,,"New York, NY (USA) (i)",19 FEB 2012,1001
77,16:38.32,,Genna HARTUNG,05 AUG 1991,USA,9,,"Boston, MA (USA) (i)",27 JAN 2012,1001
78,16:38.54,,Hollie KNIGHT,25 NOV 1988,IRL,4,,"New York, NY (USA) (i)",19 FEB 2012,1000
79,16:38.61,,Alex KOSINSKI,29 MAR 1989,USA,14,,"Nampa, ID (USA) (i)",09 MAR 2012,1000
80,16:38.62,,Kate GRIEWISCH,,USA,4,,"Mankato, MN (USA) (i)",10 MAR 2012,1000
81,16:38.84,,Kristen MCGLYNN,24 APR 1989,USA,5,,"Mankato, MN (USA) (i)",10 MAR 2012,1000
82,16:38.87,,Brooke EILERS,28 JUN 1989,USA,7f2,,"Lincoln, NE (USA) (i)",25 FEB 2012,1000
83,16:39.14,,Kendra SCHAAF,02 APR 1990,CAN,9f2,,"Boston, MA (USA) (i)",24 FEB 2012,999
84,16:39.19,,Jessica FURLAN,15 MAR 1990,CAN,8f2,,"Lincoln, NE (USA) (i)",25 FEB 2012,999
85,16:39.25,,Emily JONES,17 JAN 1991,USA,5,,"New York, NY (USA) (i)",19 FEB 2012,999
86,16:39.47,,Dena O'BRIEN,07 MAR 1992,USA,1f2,,"Birmingham, AL (USA) (i)",24 FEB 2012,999
87,16:40.38,,Sara KROLL,30 AUG 1992,USA,9f2,,"Lincoln, NE (USA) (i)",25 FEB 2012,997
88,16:40.58,,Marion JOLY TESTAULT,17 JUL 1991,FRA,5f2,,"Boston, MA (USA) (i)",04 MAR 2012,997
89,16:40.87,,Keely MAGUIRE,24 FEB 1990,USA,3,,"Boston, MA (USA) (i)",17 FEB 2012,996
90,16:41.08,,Marina PETROVA,25 JAN 1990,RUS,10f2,,Moskva (RUS) (i),24 FEB 2012,996
91,16:41.27,,Logan WAITES,,USA,3,,"Fayetteville, AR (USA) (i)",10 FEB 2012,995
92,16:41.60,,Diana MEDINA,,USA,1,,"Fort Wayne, IN (USA) (i)",25 FEB 2012,995
93,16:41.96,,Chelsea BLANCHARD,14 MAR 1990,USA,3,,"Bloomington, IN (USA) (i)",27 JAN 2012,994
94,16:42.41,,Kaitlyn GILLESPIE,,USA,6,,"New York, NY (USA) (i)",19 FEB 2012,993
95,16:42.72,,Taylor POGUE,11 NOV 1991,USA,1,,"Lincoln, NE (USA) (i)",28 JAN 2012,993
96,16:43.49,,Alla KULYATINA,09 JUN 1990,RUS,5f1,,Moskva (RUS) (i),24 FEB 2012,991
97,16:43.56,,Brianna NERUD,16 SEP 1994,USA,3,,"New York, NY (USA) (i)",09 MAR 2012,991
98,16:44.89,,Brenae EDWARDS,30 JUL 1989,USA,1,,"Edinboro, PA (USA) (i)",26 FEB 2012,989
99,16:45.23,,Theresa DEVINE,,USA,4,,"Ithaca, NY (USA) (i)",25 FEB 2012,988
100,16:45.29,,Erica JESSEMAN,21 JAN 1989,USA,5f1,,"Boston, MA (USA) (i)",10 FEB 2012,988
101,16:46.07,,Olivia MICKLE,29 MAY 1991,USA,6,,"Ithaca, NY (USA) (i)",25 FEB 2012,987
102,16:46.14,,Bronwyn CROSSMAN,26 OCT 1989,USA,15,,"Nampa, ID (USA) (i)",09 MAR 2012,987
103,16:46.15,,Wesley FRAZIER,03 SEP 1995,USA,4,,"New York, NY (USA) (i)",09 MAR 2012,987
104,16:46.49,,Allie PRENDERGAST,05 FEB 1990,USA,2,,"New York, NY (USA) (i)",04 FEB 2012,986
105,16:47.37,,Brielle CHABOT,,USA,3,,"New York, NY (USA) (i)",04 FEB 2012,984
106,16:47.40,,Caitlin COMFORT,1990,USA,10f2,,"Lincoln, NE (USA) (i)",25 FEB 2012,984
107,16:47.95,,Kaitlin FLATTMANN,03 MAR 1993,USA,8,,"New York, NY (USA) (i)",03 FEB 2012,983
108,16:48.08,,Elicia ANDERSON,,USA,9,,"New York, NY (USA) (i)",03 FEB 2012,983
109,16:48.24,,Hannah ONEDA,14 AUG 1994,USA,1,,"Princeton, NJ (USA) (i)",09 DEC 2012,983
110,16:48.32,,Jennifer KLUGH,,USA,6f1,,"Boston, MA (USA) (i)",10 FEB 2012,983
111,16:48.57,,Rhiannon JOHNS,11 JUN 1990,CAN,1f2,,"Birmingham, AL (USA) (i)",26 JAN 2012,982
112,16:48.98,,Kylie MCCOY,,USA,10f2,,"Boston, MA (USA) (i)",24 FEB 2012,982
113,16:49.00,,Megan LACY,20 FEB 1994,USA,5,,"New York, NY (USA) (i)",09 MAR 2012,981
114,16:49.55,,Jessica ENGEL,03 APR 1989,USA,7,,"College Station, TX (USA) (i)",24 FEB 2012,980
115,16:50.18,,Rebecca HALLAM,08 MAR 1989,USA,7f1,,"Boston, MA (USA) (i)",10 FEB 2012,979
116,16:50.30,,Katie HAINES,26 AUG 1989,USA,4,,"Bloomington, IN (USA) (i)",27 JAN 2012,979
117,16:50.49,,Rachel VELARDE,11 APR 1990,USA,7,,"New York, NY (USA) (i)",19 FEB 2012,979
118,16:50.59,,Courtney YAEGER,01 FEB 1991,USA,4,,"Fayetteville, AR (USA) (i)",10 FEB 2012,979
119,16:50.87,,Joanna MURPHY,08 MAR 1984,USA,8f1,,"Boston, MA (USA) (i)",10 FEB 2012,978
120,16:51.11,,Galina YEVSIKOVA,20 JUL 1990,RUS,6f1,,Moskva (RUS) (i),24 FEB 2012,978
121,16:51.25,,Chelsea SUMNEY,,USA,2f2,,"Birmingham, AL (USA) (i)",24 FEB 2012,977
122,16:51.53,,McKenzie MELANDER,,USA,11f2,,"Lincoln, NE (USA) (i)",25 FEB 2012,977
123,16:51.75,,Lara CROFFORD,29 MAY 1989,USA,4,,"New York, NY (USA) (i)",04 FEB 2012,977
124,16:52.35,,Hannah PENSACK-RINEHART,05 MAY 1990,USA,1,,"Albuquerque, NM (USA) (i)",24 FEB 2012,975
125,16:52.73,,Lindsey HILTON,,USA,2,,"Lincoln, NE (USA) (i)",28 JAN 2012,975
126,16:52.81,,Lindsey RAYMOND,,USA,7f2,,"Boston, MA (USA) (i)",04 MAR 2012,975
127,16:53.36,,Rebekah MACKAY,02 SEP 1988,USA,10,,"Boston, MA (USA) (i)",27 JAN 2012,974
128,16:54.26,,Sarah LANGE,03 AUG 1991,USA,7,,"Mankato, MN (USA) (i)",10 MAR 2012,972
129,16:54.74,,Gabi ANZALONE,1993,USA,12f2,,"Lincoln, NE (USA) (i)",25 FEB 2012,971
130,16:54.75,,Laura GALVÁN,05 OCT 1991,MEX,8,,"College Station, TX (USA) (i)",24 FEB 2012,971
131,16:54.77,,Kinsey FARREN,10 FEB 1989,USA,9,,"College Station, TX (USA) (i)",24 FEB 2012,971
132,16:55.30,,Katherine WALKER,,USA,11f2,,"Boston, MA (USA) (i)",24 FEB 2012,970
133,16:55.45,,Erin HEGARTY,26 NOV 1992,USA,10,,"New York, NY (USA) (i)",03 FEB 2012,970
134,16:55.99,,Rachel SCHILKOWSKY,15 APR 1992,USA,1,,"University Park, PA (USA) (i)",04 FEB 2012,969
135,16:56.03,,Elizabeth MARVIN,,USA,11,,"Boston, MA (USA) (i)",27 JAN 2012,969
136,16:56.26,,Caitlin ENGEL,15 OCT 1989,USA,1f1,,"Lincoln, NE (USA) (i)",25 FEB 2012,968
137,16:56.28,,Mary Grace PELLEGRINI,13 SEP 1989,USA,3,,"Lincoln, NE (USA) (i)",28 JAN 2012,968
138,16:57.13,,Rebekah SMELTZER,18 JUN 1989,USA,13f2,,"Lincoln, NE (USA) (i)",25 FEB 2012,967
139,16:58.20,,Sarah HUDAK,18 FEB 1990,GBR,4,,"Birmingham, AL (USA) (i)",25 FEB 2012,965
140,16:58.24,,Alexis PANISSE,21 JUN 1993,USA,6,,"New York, NY (USA) (i)",09 MAR 2012,965
141,16:58.34,,Lauren KERSJES,13 JUL 1982,USA,12,,"Boston, MA (USA) (i)",27 JAN 2012,965
142,16:59.25,,Jessica O'CONNELL,10 FEB 1989,CAN,8,,"New York, NY (USA) (i)",19 FEB 2012,963
143,16:59.58,,Elizabeth O'BRIEN,14 MAY 1991,USA,12f2,,"Boston, MA (USA) (i)",24 FEB 2012,963
144,16:59.88,,Hannah ECKSTEIN,,USA,9f1,,"Boston, MA (USA) (i)",10 FEB 2012,962
145,16:59.89,,Katie WHITE,11 JUN 1990,USA,1,,"Lincoln, NE (USA) (i)",21 JAN 2012,962
146,17:00.05,,Emily KOENIG,,USA,1,,"Norman, OK (USA) (i)",24 FEB 2012,962
147,17:00.54,,Victoria GERLACH,02 JUN 1994,USA,7,,"New York, NY (USA) (i)",09 MAR 2012,961
148,17:00.69,,Agnes KEMBOI,,KEN,2,,"Albuquerque, NM (USA) (i)",24 FEB 2012,961
149,17:01.56,,Ashley VINCENT,,USA,6,,"New York, NY (USA) (i)",04 FEB 2012,959
150,17:01.75,,Jessie PETERSEN,19 JAN 1993,USA,13,,"Boston, MA (USA) (i)",27 JAN 2012,959
151,17:01.82,,Laura SIGMUND,,USA,1,,"Grinnell, IA (USA) (i)",10 MAR 2012,959
152,17:01.86,,Katie MOEN,20 APR 1992,USA,11,,"College Station, TX (USA) (i)",24 FEB 2012,958
153,17:02.54,,Lauren SMITH,,USA,2,,"Norman, OK (USA) (i)",24 FEB 2012,957
154,17:02.74,,Katie SULLIVAN,,USA,14,,"Boston, MA (USA) (i)",27 JAN 2012,957
155,17:02.92,,Josie WILCOX,1991,NZL,5,,"Birmingham, AL (USA) (i)",25 FEB 2012,957
156,17:03.44,,Katherine PIERCE,,USA,7,,"New York, NY (USA) (i)",04 FEB 2012,956
156,17:03.44,,Kate WARWICK,,USA,10f1,,"Boston, MA (USA) (i)",10 FEB 2012,956
158,17:03.52,,Kira GARRY,04 MAR 1993,USA,16,,"Boston, MA (USA) (i)",27 JAN 2012,956
159,17:03.70,,Natalie BUSBY,04 APR 1990,USA,9,,"New York, NY (USA) (i)",19 FEB 2012,955
160,17:03.92,,Tara WILSON,,USA,6,,"Birmingham, AL (USA) (i)",25 FEB 2012,955
161,17:03.96,,Aisha PRAUGHT LEER,14 DEC 1989,USA,2,,"Cedar Falls, IA (USA) (i)",26 FEB 2012,955
162,17:04.37,,Martina BARINOVÁ,28 JAN 1990,CZE,4,,"Lincoln, NE (USA) (i)",28 JAN 2012,954
163,17:04.53,,Katy ANDREWS,,USA,12,,"New York, NY (USA) (i)",03 FEB 2012,954
164,17:05.22,,Amanda SUMNER,,USA,3f2,,"Birmingham, AL (USA) (i)",24 FEB 2012,953
165,17:05.30,,Elissa MASON,13 SEP 1989,USA,2,,"Kingston, RI (USA) (i)",17 FEB 2012,952
166,17:05.73,,Annie BEVERIDGE,,USA,1,,"Annapolis, MD (USA) (i)",06 DEC 2012,952
167,17:05.95,,Andrea WALKONEN,25 SEP 1986,USA,1,,"Cambridge, MA (USA) (i)",19 FEB 2012,951
168,17:06.18,,Katie HURSEY,01 JUN 1989,USA,10,,"New York, NY (USA) (i)",19 FEB 2012,951
169,17:06.42,,Lacey OEDING,,USA,3,,"Albuquerque, NM (USA) (i)",24 FEB 2012,950
170,17:06.65,,Kadian DUNKLEY,,USA,1,,"Clemson, SC (USA) (i)",27 JAN 2012,950
171,17:06.71,,Amanda HAMILTON,,USA,4f2,,"Birmingham, AL (USA) (i)",24 FEB 2012,950
172,17:07.13,,Meredith WAGNER,,USA,18f2,,"Lincoln, NE (USA) (i)",25 FEB 2012,949
173,17:07.44,,Meg ECKER,14 DEC 1989,USA,3,,"Kingston, RI (USA) (i)",17 FEB 2012,949
174,17:08.02,,Clare FISCHER,,USA,4,,"Kingston, RI (USA) (i)",17 FEB 2012,948
175,17:08.16,,Brigid BYRNE,,USA,1,,"Lewisburg, PA (USA) (i)",18 FEB 2012,947
176,17:08.37,,Laura DOCHERTY,19 AUG 1991,USA,19f2,,"Lincoln, NE (USA) (i)",25 FEB 2012,947
177,17:09.34,,Elizabeth SHORT,,USA,11f1,,"Boston, MA (USA) (i)",10 FEB 2012,945
178,17:09.49,,Bridget END,03 FEB 1992,USA,17,,"Boston, MA (USA) (i)",27 JAN 2012,945
179,17:09.79,,Molly HIRT,29 MAR 1990,USA,4,,"Bloomington, IN (USA) (i)",07 DEC 2012,944
180,17:10.54,,Carianna COTTONE,09 AUG 1988,USA,2,,"Fort Wayne, IN (USA) (i)",25 FEB 2012,943
181,17:10.67,,Clara CID,16 FEB 1990,ESP,7,,"Birmingham, AL (USA) (i)",25 FEB 2012,943
182,17:11.02,,Alyson DALTON,,USA,12f1,,"Boston, MA (USA) (i)",10 FEB 2012,942
183,17:11.23,,Caitie MEYER,08 JUL 1991,USA,18,,"Boston, MA (USA) (i)",27 JAN 2012,942
184,17:11.34,,Emma BATES,08 JUL 1992,USA,5,,"Albuquerque, NM (USA) (i)",24 FEB 2012,942
185,17:11.88,,Samantha ROEKER,15 OCT 1991,USA,12,,"New York, NY (USA) (i)",19 FEB 2012,941
186,17:11.92,,Jeptui CHERUTICH,,KEN,8,,"New York, NY (USA) (i)",04 FEB 2012,941
187,17:11.97,,Jena PEACOCK,29 APR 1990,USA,9,,"New York, NY (USA) (i)",04 FEB 2012,941
188,17:12.18,,Sarah MCMAHON,,USA,3,,"Cedar Falls, IA (USA) (i)",26 FEB 2012,940
189,17:12.34,,Kate ROSETTIE,,USA,3,,"University Park, PA (USA) (i)",04 FEB 2012,940
190,17:12.38,,Holly BISCHOF,19 DEC 1993,USA,8,,"New York, NY (USA) (i)",09 MAR 2012,940
191,17:12.84,,Taylor PETERSEN,23 MAR 1991,USA,12,,"College Station, TX (USA) (i)",24 FEB 2012,939
192,17:12.96,,Sinead HAUGHEY,15 OCT 1992,USA,1,,"Clemson, SC (USA) (i)",10 FEB 2012,939
193,17:12.98,,Alana ENABNIT,20 AUG 1993,USA,2,,"Grinnell, IA (USA) (i)",10 MAR 2012,939
194,17:14.35,,Elise SIGG,08 AUG 1990,USA,4,,"Cedar Falls, IA (USA) (i)",26 FEB 2012,936
195,17:14.37,,Rachel BREWER,,USA,5,,"Cedar Falls, IA (USA) (i)",26 FEB 2012,936
196,17:14.43,,Ahna LEWIS,,USA,13,,"New York, NY (USA) (i)",19 FEB 2012,936
197,17:14.47,,Ellen JUNEWICK,,USA,5,,"Lincoln, NE (USA) (i)",28 JAN 2012,936
198,17:14.56,,Sarah RAPP,09 MAR 1993,USA,13f2,,"Boston, MA (USA) (i)",24 FEB 2012,936
199,17:14.80,,Andie COZZARELLI,14 AUG 1990,USA,5,,"Bloomington, IN (USA) (i)",07 DEC 2012,936
200,17:15.03,,Dani FISCHER,,USA,2f1,,"Lincoln, NE (USA) (i)",25 FEB 2012,935
201,17:15.05,,Holly CLARKE,03 FEB 1991,USA,1,,"New York, NY (USA) (i)",02 MAR 2012,935
202,17:15.30,,Guzel IDRISOVA,1988,RUS,2,,Kazan (RUS) (i),21 DEC 2012,935
203,17:15.48,,Stephanie BONK,10 AUG 1990,USA,3f1,,"Lincoln, NE (USA) (i)",25 FEB 2012,934
204,17:16.37,,Stephanie LEDGERWOOD,,USA,8,,"Birmingham, AL (USA) (i)",25 FEB 2012,933
205,17:16.54,,Lisa JUNTA,,USA,1,,"West Point, NY (USA) (i)",14 JAN 2012,933
206,17:16.86,,Courtney SCHULTZ,,USA,1,,"Nampa, ID (USA) (i)",24 FEB 2012,932
207,17:16.97,,Paige MILLS,,USA,19,,"Boston, MA (USA) (i)",27 JAN 2012,932
208,17:17.28,,Sardana TROFIMOVA,28 MAR 1988,RUS,7f1,,Moskva (RUS) (i),24 FEB 2012,931
209,17:17.29,,Lisa BURNETT,,USA,2,,"University Park, PA (USA) (i)",27 JAN 2012,931
210,17:17.43,,Elaine MCVAY,,USA,2,,"New York, NY (USA) (i)",02 MAR 2012,931
211,17:17.66,,Anisa ARSENAULT,03 JUN 1992,USA,6,,"Kingston, RI (USA) (i)",17 FEB 2012,931
212,17:17.67,,Catherine CAMPBELL,,USA,3,,"Grinnell, IA (USA) (i)",10 MAR 2012,931
213,17:17.78,,Alycia BUTTERWORTH,01 OCT 1992,CAN,2,,"Nampa, ID (USA) (i)",24 FEB 2012,930
214,17:17.89,,Kara HAAS,10 OCT 1970,USA,2,,"Cambridge, MA (USA) (i)",19 FEB 2012,930
215,17:18.03,,Dina IACONE,06 APR 1994,USA,9,,"New York, NY (USA) (i)",09 MAR 2012,930
216,17:18.34,,Alison STEINBRUNNER,,USA,4,,"Grinnell, IA (USA) (i)",10 MAR 2012,929
217,17:18.51,,Brooke MOSTELLER,,USA,5f2,,"Birmingham, AL (USA) (i)",24 FEB 2012,929
218,17:18.66,,Bethany BLOMQUIST,04 OCT 1985,USA,1,,"Azusa, CA (USA) (i)",11 FEB 2012,929
219,17:18.92,,Bjørk Herup OLSEN,02 OCT 1991,DEN,9,,"Birmingham, AL (USA) (i)",25 FEB 2012,928
220,17:19.10,,Sarah WILLIAMSON,,USA,6f2,,"Birmingham, AL (USA) (i)",24 FEB 2012,928
221,17:19.14,,Allyson ORAM,,USA,7f2,,"Birmingham, AL (USA) (i)",24 FEB 2012,928
222,17:19.25,,Jennifer NELSON,,USA,1f1,,"Boston, MA (USA) (i)",04 MAR 2012,928
223,17:19.65,,Lucy CHEADLE,,USA,6,,"Grinnell, IA (USA) (i)",10 MAR 2012,927
224,17:19.90,,Helene DELONE,04 DEC 1989,USA,4f1,,"Lincoln, NE (USA) (i)",25 FEB 2012,927
225,17:19.93,,Cara TALTY,15 JUL 1991,USA,14f2,,"Boston, MA (USA) (i)",24 FEB 2012,927
226,17:20.07,,Brianna DEMING,,USA,2,,"New York, NY (USA) (i)",27 JAN 2012,926
227,17:20.31,,Letitia SAAYMAN,28 OCT 1992,RSA,4,,"University Park, PA (USA) (i)",04 FEB 2012,926
227,17:20.31,,Simone CHILDS-WALKER,,USA,7,,"Grinnell, IA (USA) (i)",10 MAR 2012,926
229,17:20.34,,Jane VONGVORACHOTI,07 JAN 1984,THA,20,,"Boston, MA (USA) (i)",27 JAN 2012,926
230,17:20.38,,Caitlin SCHMITT,,USA,2,,"Azusa, CA (USA) (i)",11 FEB 2012,926
231,17:20.45,,Christine COHICK,,USA,4,,"University Park, PA (USA) (i)",27 JAN 2012,926
232,17:20.69,,Lexie GOLDSMITH,,USA,,,"Chicago, IL (USA) (i)",18 FEB 2012,925
