Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
24,15:02.65,,Silvia WEISSTEINER,13 JUL 1979,ITA,6,,"Olympiastadion, Berlin (GER)",16 SEP 2007,1158
25,15:02.73,,Fei XUE,08 AUG 1989,CHN,1,,Wuhan (CHN),31 OCT 2007,1158
26,15:02.96,,Mariya KONOVALOVA,14 AUG 1974,RUS,2,,Tula (RUS),03 AUG 2007,1157
27,15:03.95,,Fang XIE,26 DEC 1989,CHN,2,,Wuhan (CHN),31 OCT 2007,1155
28,15:04.77,,Joanne PAVEY,20 SEP 1973,GBR,8,,"Yanmar Stadium Nagai, Osaka (JPN)",01 SEP 2007,1154
29,15:05.73,,Kayoko FUKUSHI,25 MAR 1982,JPN,6,,"Stadio Olimpico, Roma (ITA)",13 JUL 2007,1152
30,15:06.08,,Yingying ZHANG,04 JAN 1990,CHN,3,,Wuhan (CHN),31 OCT 2007,1151
31,15:06.51,,Lornah KIPLAGAT,01 MAY 1974,NED,6,,"FBK Stadium, Hengelo (NED)",26 MAY 2007,1150
32,15:08.03,,Pan HE,01 MAY 1988,CHN,4,,Wuhan (CHN),31 OCT 2007,1148
33,15:08.08,,Eveline Nganga WAMBUI,04 APR 1986,KEN,1,,Fukuroi (JPN),14 OCT 2007,1147
34,15:09.28,,Michelle SIKES,27 FEB 1985,USA,3,,"Indianapolis, IN (USA)",22 JUN 2007,1145
35,15:09.84,,Xue BAI,13 DEC 1988,CHN,5,,Wuhan (CHN),31 OCT 2007,1144
36,15:10.32,,Sabrina MOCKENHAUPT,06 DEC 1980,GER,8,,Oslo (NOR),15 JUN 2007,1143
37,15:11.82,,Olga KRAVTSOVA,25 JUL 1981,BLR,12,,"Yanmar Stadium Nagai, Osaka (JPN)",01 SEP 2007,1140
38,15:12.12,,Malindi ELMORE,13 MAR 1980,CAN,3,,"Walnut, CA (USA)",13 APR 2007,1140
39,15:12.48,,Yelena ORLOVA,30 MAY 1980,RUS,3,,Tula (RUS),03 AUG 2007,1139
40,15:14.05,,Esther Wanjiru MAINA,27 MAR 1977,KEN,4,,Algiers (ALG),18 JUL 2007,1136
41,15:14.90,,Bizunesh URGESA,18 JUN 1989,ETH,2,,Naimette-Xhovémont (BEL),25 JUL 2007,1134
42,15:15.34,,Kayo SUGIHARA,24 FEB 1983,JPN,1,,Nobeoka (JPN),26 MAY 2007,1133
43,15:15.73,,Megan WRIGHT,27 JAN 1982,CAN,4,,"Walnut, CA (USA)",13 APR 2007,1133
44,15:15.77,,Nora Leticia ROCHA,18 DEC 1967,MEX,5,,"Walnut, CA (USA)",13 APR 2007,1133
45,15:16.33,,Simret SULTAN,20 JUL 1984,ERI,5,,Algiers (ALG),18 JUL 2007,1132
46,15:16.39,,Eveline Kemunto KIMWEI,25 AUG 1987,KEN,2,,Nobeoka (JPN),26 MAY 2007,1131
47,15:17.13,,Molly HUDDLE,31 AUG 1984,USA,3,,Naimette-Xhovémont (BEL),25 JUL 2007,1130
48,15:18.18,,Sara SLATTERY,02 OCT 1981,USA,5,,Stockholm (SWE),07 AUG 2007,1128
49,15:18.25,,Aheza KIROS,16 OCT 1985,ETH,3,,"Icahn Stadium, New York, NY (USA)",02 JUN 2007,1128
50,15:18.46,,Gladys WAIRIMU,15 JUL 1991,KEN,2f2,,Yokohama (JPN),23 SEP 2007,1127
51,15:18.70,,Irene Kwambai KIPCHUMBA,25 OCT 1978,KEN,9,,"Olympiastadion, Berlin (GER)",16 SEP 2007,1127
52,15:19.04,,Mary Teresa CULLEN,17 AUG 1982,IRL,6,,"Walnut, CA (USA)",13 APR 2007,1126
53,15:19.19,,Philes ONGORI,19 JUL 1986,KEN,1,,Kumamoto (JPN),07 APR 2007,1126
54,15:19.72,,Sally KIPYEGO,19 DEC 1985,KEN,7,,"Walnut, CA (USA)",13 APR 2007,1125
55,15:19.97,,Eunice JEPKORIR,17 FEB 1982,KEN,4,,Ostrava (CZE),27 JUN 2007,1125
56,15:20.28,,Maryam Yusuf JAMAL,16 SEP 1984,BRN,8,,"FBK Stadium, Hengelo (NED)",26 MAY 2007,1124
57,15:21.37,,Yuriko KOBAYASHI,12 DEC 1988,JPN,2,,Kumamoto (JPN),07 APR 2007,1122
58,15:21.70,,Sule UTURA,08 FEB 1990,ETH,10,,"FBK Stadium, Hengelo (NED)",26 MAY 2007,1121
59,15:21.74,,Zakia Mrisho MOHAMED,19 FEB 1984,TAN,6,,Stockholm (SWE),07 AUG 2007,1121
60,15:21.98,,Mary WANGARI,04 OCT 1986,KEN,3,,Kumamoto (JPN),07 APR 2007,1121
61,15:22.32,,Pauline Kiragu WANGURU,26 AUG 1980,KEN,3,,Nobeoka (JPN),26 MAY 2007,1120
62,15:22.56,,Sara HALL,15 APR 1983,USA,8,,"Walnut, CA (USA)",13 APR 2007,1120
63,15:22.73,,Yukiko AKABA,18 OCT 1979,JPN,1,,Akita (JPN),05 OCT 2007,1119
64,15:23.17,,Kseniya AGAFONOVA,04 MAR 1983,RUS,5,,Ostrava (CZE),27 JUN 2007,1119
65,15:23.24,,Etalemahu KIDANE,14 FEB 1983,ETH,11,,"FBK Stadium, Hengelo (NED)",26 MAY 2007,1118
66,15:23.37,,Veronica WANJIRU,29 OCT 1989,KEN,10,,"Olympiastadion, Berlin (GER)",16 SEP 2007,1118
67,15:24.25,,Susanne WIGENE,12 FEB 1978,NOR,9,,"Stadio Olimpico, Roma (ITA)",13 JUL 2007,1116
68,15:24.33,,Esther CHEMTAI,04 JUN 1988,KEN,5,,Naimette-Xhovémont (BEL),25 JUL 2007,1116
69,15:26.65,,Ruth Bosibori NYANGAU,02 JAN 1988,KEN,11,,"Olympiastadion, Berlin (GER)",16 SEP 2007,1112
70,15:26.72,,Xiaolin ZHU,20 FEB 1984,CHN,2,,Suzhou (CHN),09 JUN 2007,1112
71,15:26.88,,Tetyana HOLOVCHENKO,13 FEB 1980,UKR,1,,Donetsk (UKR),07 JUL 2007,1111
72,15:27.57,,Renee BAILLIE,25 DEC 1981,USA,1,,"Palo Alto, CA (USA)",29 APR 2007,1110
73,15:27.72,,Kate O'NEILL,29 JUL 1980,USA,6,,Naimette-Xhovémont (BEL),25 JUL 2007,1110
74,15:27.84,,Sentayehu EJIGU,28 JUN 1985,ETH,10,,Oslo (NOR),15 JUN 2007,1110
75,15:28.31,,Souad AIT SALEM,06 JAN 1979,ALG,1,,Longeville (FRA),15 JUL 2007,1109
76,15:29.10,,Kate REED,28 SEP 1982,GBR,7,,Naimette-Xhovémont (BEL),25 JUL 2007,1107
77,15:29.36,,Huirong CHEN,01 JUN 1988,CHN,6,,Wuhan (CHN),31 OCT 2007,1107
78,15:30.04,,Mizuki NOGUCHI,03 JUL 1978,JPN,1,,Amagasaki (JPN),16 JUN 2007,1105
79,15:30.06,,Bethelhem MOGES,03 MAY 1991,ETH,4,,Shanghai (CHN),28 SEP 2007,1105
80,15:30.17,,Amy CRAGG,21 JAN 1984,USA,1,,"Seattle, WA (USA) (i)",10 FEB 2007,0
81,15:30.25,,Megumi KINUKAWA,07 AUG 1989,JPN,2,,Hiroshima (JPN),29 APR 2007,1105
82,15:30.32,,Christelle DAUNAY,05 DEC 1974,FRA,2,,Longeville (FRA),15 JUL 2007,1105
83,15:30.61,,Shayne WILLE-CULPEPPER,03 DEC 1973,USA,9,,"Walnut, CA (USA)",13 APR 2007,1104
84,15:30.71,,Yoko SHIBUI,14 MAR 1979,JPN,4,,Hiroshima (JPN),29 APR 2007,1104
85,15:31.21,,Makeda HARONA,05 SEP 1988,ETH,6,,Shanghai (CHN),28 SEP 2007,1103
86,15:31.34,,Arianna LAMBIE,12 JUN 1985,USA,3,,"Palo Alto, CA (USA)",29 APR 2007,1103
87,15:31.94,,Bilha KAMAU,02 JUL 1988,KEN,1,,Shibetsu (JPN),17 JUN 2007,1102
88,15:32.33,,Ashu KASIM,20 OCT 1984,ETH,1,,Beograd (SRB),29 MAY 2007,1101
89,15:32.37,,Hilde KIBET,27 MAR 1981,NED,12,,"FBK Stadium, Hengelo (NED)",26 MAY 2007,1101
90,15:32.75,,Chengcheng JIANG,05 NOV 1986,CHN,4,,Suzhou (CHN),09 JUN 2007,1100
91,15:33.11,,Yuliya VINOKUROVA,17 JUN 1972,RUS,4,,Tula (RUS),03 AUG 2007,1100
92,15:33.31,,Mahlet MELESE,20 MAY 1990,ETH,1,,Barcelona (ESP),02 JUN 2007,1099
93,15:33.40,,Yoshimi OZAKI,01 JUL 1981,JPN,5,,Hiroshima (JPN),29 APR 2007,1099
94,15:33.63,,Biruk KONJIT TILAHUN,22 SEP 1987,ETH,2,,Shibetsu (JPN),17 JUN 2007,1099
95,15:33.70,,Tiki GELANA,22 OCT 1987,ETH,3,,Shibetsu (JPN),17 JUN 2007,1099
96,15:33.90,,Helah Jelagat KIPROP,07 APR 1985,KEN,2,,Trento (ITA),02 JUN 2007,1098
97,15:33.93,,Jeļena PROKOPČUKA,21 SEP 1976,LAT,7,,Stockholm (SWE),07 AUG 2007,1098
98,15:33.95,,Xiaoqin DONG,02 JAN 1983,CHN,5,,Suzhou (CHN),09 JUN 2007,1098
99,15:34.03,,Rahab Watetu NDUNG'U,28 NOV 1980,KEN,5,,Kumamoto (JPN),07 APR 2007,1098
100,15:34.19,,Nathalie DE VOS,09 DEC 1982,BEL,9,,Naimette-Xhovémont (BEL),25 JUL 2007,1098
101,15:34.20,,Ferhiwot GOSHU,28 JUN 1990,ETH,2,,Barcelona (ESP),02 JUN 2007,1098
102,15:34.35,,Hitomi NIIYA,26 FEB 1988,JPN,6,,Hiroshima (JPN),29 APR 2007,1097
103,15:34.41,,Melissa COOK,22 NOV 1979,USA,3,,Brasschaat (BEL),21 JUL 2007,1097
103,15:34.41,,Andrea GROVE-MCDONOUGH,10 JUL 1973,CAN,4,,Brasschaat (BEL),21 JUL 2007,1097
105,15:34.56,,Treniere MOSER,27 OCT 1981,USA,12,,"Walnut, CA (USA)",13 APR 2007,1097
106,15:35.00,,René KALMER,03 NOV 1980,RSA,1,,Durban (RSA),17 MAR 2007,1096
107,15:35.20,,Alice Jemeli TIMBILILI,01 FEB 1983,KEN,3,,Beograd (SRB),29 MAY 2007,1096
108,15:35.25,,Yingying ZHU,18 AUG 1988,CHN,1,,Beijing (CHN),28 APR 2007,1096
109,15:35.36,,Kumi AKAISHI,23 AUG 1981,JPN,6,,Kumamoto (JPN),07 APR 2007,1095
110,15:35.76,,Peninah CHEPCHUMBA,14 JAN 1985,KEN,3,,Trento (ITA),02 JUN 2007,1095
111,15:35.92,,Tomomi YUDA,28 MAY 1985,JPN,2,,Amagasaki (JPN),19 MAY 2007,1094
112,15:36.25,,Adriana FERNÁNDEZ MIRANDA,04 APR 1971,MEX,1,,"Eugene, OR (USA)",26 MAY 2007,1094
113,15:36.42,,Felicia WAMBUI,15 AUG 1983,KEN,4,,Nobeoka (JPN),26 MAY 2007,1093
114,15:36.45,,Benita WILLIS-JOHNSON,06 MAY 1979,AUS,2,,Melbourne (AUS),02 MAR 2007,1093
115,15:36.56,,Souad KABOUCHIA,12 AUG 1982,MAR,1,,Bilbao (ESP),23 JUN 2007,1093
116,15:36.94,,Huina XING,25 FEB 1984,CHN,2,,Beijing (CHN),28 APR 2007,1092
117,15:37.08,,Judit PLA,02 MAY 1978,ESP,2,,Bilbao (ESP),23 JUN 2007,1092
118,15:37.41,,Noriko MATSUOKA,02 MAY 1979,JPN,6,,Nobeoka (JPN),26 MAY 2007,1092
119,15:37.54,,Yoko MIYAUCHI,19 JUN 1983,JPN,7,,Nobeoka (JPN),26 MAY 2007,1091
120,15:37.72,,Silvia SOMMAGGIO,20 NOV 1969,ITA,4,,Trento (ITA),02 JUN 2007,1091
121,15:38.07,,Fridah DOMONGOLE,15 JAN 1984,KEN,4,,Beograd (SRB),29 MAY 2007,1090
122,15:38.29,,Yelizaveta GRECHISHNIKOVA,12 DEC 1983,RUS,2,,Tula (RUS),07 JUL 2007,1090
123,15:38.32,,Beatrice CHEPCHUMBA,25 NOV 1983,KEN,5,,Trento (ITA),02 JUN 2007,1090
124,15:38.40,,Regina KASHAYEVA,17 MAY 1979,RUS,5,,Tula (RUS),03 AUG 2007,1090
125,15:38.43,,Leonor CARNEIRO,18 MAY 1978,POR,3,,Bilbao (ESP),23 JUN 2007,1090
126,15:38.54,,Mandi ZEMBA,01 JUL 1983,USA,14,,"Walnut, CA (USA)",13 APR 2007,1089
127,15:38.63,,Mai ENDO,22 DEC 1986,JPN,9,,Nobeoka (JPN),26 MAY 2007,1089
128,15:38.64,,Katie MCGREGOR,02 SEP 1977,USA,8,,Stockholm (SWE),07 AUG 2007,1089
129,15:38.66,,Marie DAVENPORT-MCMAHON,24 JAN 1975,IRL,3,,"Boston, MA (USA) (i)",10 FEB 2007,1112
129,15:38.66,,Rong CHEN,18 MAY 1988,CHN,7,,Suzhou (CHN),09 JUN 2007,1089
131,15:38.80,,Megumi SEIKE,26 FEB 1987,JPN,2,,Akita (JPN),05 OCT 2007,1089
132,15:38.84,,Mizuho NASUKAWA,22 NOV 1979,JPN,3,,Akita (JPN),05 OCT 2007,1089
133,15:38.85,,Christine BARDELLE,16 AUG 1974,FRA,15,,"FBK Stadium, Hengelo (NED)",26 MAY 2007,1089
134,15:39.22,,Nataliya BERKUT,30 MAY 1975,UKR,2,,Donetsk (UKR),07 JUL 2007,1088
135,15:39.74,,Felista WANJUGU,18 FEB 1990,KEN,1,,Yokohama (JPN),01 DEC 2007,1087
136,15:39.94,,Ryoko KIZAKI,21 JUN 1985,JPN,3,,Yokohama (JPN),01 DEC 2007,1087
137,15:40.12,,Kazue KOJIMA,14 OCT 1987,JPN,4,,Yokohama (JPN),01 DEC 2007,1087
138,15:40.77,,Peninah SKARUMBA,,KEN,6,,Beograd (SRB),29 MAY 2007,1085
139,15:41.10,,Mary Mureithi WANGARI,09 APR 1978,KEN,7,,Kumamoto (JPN),07 APR 2007,1085
140,15:41.16,,Vincenza SICARI,19 MAR 1979,ITA,6,,Trento (ITA),02 JUN 2007,1085
141,15:41.29,,Amy RUDOLPH,18 SEP 1973,USA,6,,"Icahn Stadium, New York, NY (USA)",02 JUN 2007,1084
142,15:41.31,,Nian LIU,26 APR 1988,CHN,1,,Beijing (CHN),22 APR 2007,1084
143,15:41.39,,Aya MANOME,30 AUG 1982,JPN,6,,Akita (JPN),05 OCT 2007,1084
144,15:41.54,,Kasumi NISHIHARA,01 MAR 1989,JPN,6,,Yokohama (JPN),01 DEC 2007,1084
145,15:42.01,,Cack FERRELL,21 JUN 1984,USA,2,,Rio de Janeiro (BRA),27 JUL 2007,1083
146,15:42.04,,Olga ROSSEYEVA,01 AUG 1981,RUS,7,,Tula (RUS),03 AUG 2007,1083
147,15:42.12,,Katrina WOOTTON,02 SEP 1985,GBR,1,,Manchester (GBR),09 JUN 2007,1083
148,15:42.14,,Yuanyuan JIANG,20 DEC 1986,CHN,8,,Suzhou (CHN),09 JUN 2007,1083
149,15:42.20,,Peninah ARUSEI,23 FEB 1979,KEN,1,,Hyderabad (IND),17 OCT 2007,1083
150,15:42.59,,Xiaoxue SONG,13 FEB 1987,CHN,3h2,,Wuhan (CHN),30 OCT 2007,1082
151,15:42.66,,Alessandra AGUILAR,01 JUL 1978,ESP,3,,Barcelona (ESP),02 JUN 2007,1082
152,15:42.74,,Gladys WAMUYU,23 DEC 1972,KEN,1,,Oita (JPN),20 OCT 2007,1082
153,15:43.00,,Winfredah KEBASO,16 APR 1985,KEN,3,,Fukuroi (JPN),14 OCT 2007,1081
154,15:43.40,,Madoka OGI,26 OCT 1983,JPN,7,,Akita (JPN),05 OCT 2007,1080
155,15:44.07,,Xiaofan HAO,09 DEC 1989,CHN,5h1,,Wuhan (CHN),30 OCT 2007,1079
156,15:44.21,,Kaori URATA,18 SEP 1985,JPN,3,,Kobe (JPN),13 OCT 2007,1079
157,15:44.33,,Kazue OGOSHI,02 MAR 1981,JPN,10,,Nobeoka (JPN),26 MAY 2007,1079
158,15:44.55,,Whitney MCDONALD,18 AUG 1985,USA,15,,"Walnut, CA (USA)",13 APR 2007,1078
158,15:44.55,,Renate RUNGGER,06 SEP 1979,ITA,7,,Trento (ITA),02 JUN 2007,1078
160,15:44.63,,Seika NISHIKAWA,17 JUL 1987,JPN,8,,Akita (JPN),05 OCT 2007,1078
161,15:44.68,,Jane Gakunyi WANJIKU,14 JUN 1979,KEN,2,,Abashiri (JPN),10 JUN 2007,1078
162,15:44.81,,Yukari SO,20 APR 1984,JPN,3,,Abashiri (JPN),10 JUN 2007,1078
163,15:45.1h,,Yumi HIRATA,22 JUN 1981,JPN,3,,Takamatsu (JPN),06 OCT 2007,1077
164,15:45.15,,Yurika NAKAMURA,01 APR 1986,JPN,9,,Osaka (JPN),01 JUL 2007,1077
165,15:45.35,,Galina YEGOROVA,05 AUG 1983,RUS,8,,Tula (RUS),03 AUG 2007,1077
165,15:45.35,,Michi NUMATA,06 MAY 1989,JPN,7,,Yokohama (JPN),01 DEC 2007,1077
167,15:45.51,,Hiroko MIYAUCHI,19 JUN 1983,JPN,13,,Nobeoka (JPN),26 MAY 2007,1076
168,15:45.74,,Mika YOSHIKAWA,16 SEP 1984,JPN,8,,Hiroshima (JPN),29 APR 2007,1076
169,15:45.87,,Chaofeng JIA,16 NOV 1988,CHN,6h2,,Wuhan (CHN),30 OCT 2007,1076
170,15:46.0h,,Yoshiko FUJINAGA,15 AUG 1981,JPN,4,,Takamatsu (JPN),06 OCT 2007,1076
171,15:46.22,,Kalliopi ASTROPEKAKI,15 DEC 1981,GRE,3,,"Olympiastadion, München (GER)",24 JUN 2007,1075
172,15:46.4h,,Eri SATO,05 APR 1986,JPN,5,,Takamatsu (JPN),06 OCT 2007,1075
173,15:46.41,,Qiuzi XU,08 FEB 1991,CHN,9,,Suzhou (CHN),09 JUN 2007,1075
174,15:46.43,,Donna MACFARLANE,18 JUN 1977,AUS,1,,Hobart (AUS),18 MAR 2007,1075
175,15:46.89,,Dulce María RODRÍGUEZ,14 AUG 1972,MEX,4,,Rio de Janeiro (BRA),27 JUL 2007,1074
176,15:46.95,,Lijuan LIU,01 APR 1988,CHN,6h1,,Wuhan (CHN),30 OCT 2007,1074
177,15:47.00,,Valentina LEVUSHKINA,30 APR 1982,RUS,9,,Tula (RUS),03 AUG 2007,1074
178,15:47.53,,Stephanie TWELL,17 AUG 1989,GBR,9,,Stockholm (SWE),07 AUG 2007,1073
179,15:47.61,,Lucélia DE OLIVEIRA PERES,26 AUG 1981,BRA,5,,Rio de Janeiro (BRA),27 JUL 2007,1073
180,15:47.72,,Christin WURTH-THOMAS,11 JUL 1980,USA,17,,"Walnut, CA (USA)",13 APR 2007,1072
181,15:47.92,,Kiyomi OGAWA,15 SEP 1981,JPN,3,,Amagasaki (JPN),19 MAY 2007,1072
182,15:48.24,,Jenny SIMPSON,23 AUG 1986,USA,4,,"Palo Alto, CA (USA)",29 APR 2007,1071
183,15:48.38,,Mika OKUNAGA,27 OCT 1982,JPN,10,,Akita (JPN),05 OCT 2007,1071
184,15:48.39,,Galina MAKSIMOVA,02 JAN 1986,RUS,1,,Tula (RUS),18 JUN 2007,1071
185,15:48.74,,Nadia EJJAFINI,08 NOV 1977,BRN,2,,Hyderabad (IND),17 OCT 2007,1070
186,15:49.12,,Victoria MITCHELL,25 APR 1982,AUS,16,,"FBK Stadium, Hengelo (NED)",26 MAY 2007,1070
187,15:49.19,,Hanane OUHADDOU,01 JAN 1982,MAR,1,,Amman (JOR),19 MAY 2007,1070
188,15:49.27,,Inês MONTEIRO,18 MAY 1980,POR,5,,Bilbao (ESP),23 JUN 2007,1069
189,15:49.29,,Ho-sun PARK,17 NOV 1986,KOR,16,,Nobeoka (JPN),26 MAY 2007,1069
190,15:49.31,,Amane GOBENA,11 SEP 1986,ETH,13,,"Stadio Olimpico, Roma (ITA)",13 JUL 2007,1069
191,15:49.45,,Yuko SHIMIZU,13 JUL 1985,JPN,9,,Yokohama (JPN),01 DEC 2007,1069
192,15:49.97,,Bertha SÁNCHEZ,04 NOV 1978,COL,6,,Rio de Janeiro (BRA),27 JUL 2007,1068
193,15:50.25,,Marta ROMO,25 DEC 1987,ESP,2,,San Sebastián (ESP),04 AUG 2007,1068
194,15:50.49,,Mari OZAKI,16 JUL 1975,JPN,11,,Hiroshima (JPN),29 APR 2007,1067
195,15:50.55,,Mary Wacera NGUGI,17 DEC 1988,KEN,1,,Ouagadougou (BUR),11 AUG 2007,1067
196,15:50.65,,Katarzyna KOWALSKA,07 APR 1985,POL,1,,Słupsk (POL),09 SEP 2007,1067
197,15:51.45,,Natalya POPKOVA,21 SEP 1988,RUS,,,Tula (RUS),18 JUN 2007,1065
198,15:51.46,,Hayley YELLING,03 JAN 1974,GBR,8,,Glasgow (GBR),03 JUN 2007,1065
199,15:51.53,,Liliya SHOBUKHOVA,13 NOV 1977,RUS,4,,"Olympiastadion, München (GER)",24 JUN 2007,1065
200,15:51.81,,Koren Jelila YAL,18 JAN 1987,ETH,1,,Algiers (ALG),21 JUN 2007,1065
200,15:51.81,,Chiaki IWAMOTO,06 MAR 1985,JPN,7,,Sapporo (JPN),15 JUL 2007,1065
202,15:51.83,,Chiaki TAKAGI,22 SEP 1987,JPN,4,,Kobe (JPN),13 OCT 2007,1065
203,15:51.93,,Penniah WANJIRU,11 OCT 1984,KEN,5,,Fukuroi (JPN),14 OCT 2007,1064
204,15:51.94,,Miho NOTAGASHIRA,17 AUG 1983,JPN,12,,Osaka (JPN),01 JUL 2007,1064
205,15:52.08,,Julia LUCAS,04 MAR 1984,USA,4,,"Sacramento, CA (USA)",08 JUN 2007,1064
206,15:52.15,,Karima Saleh JASSEM,18 FEB 1988,BRN,2,,Amman (JOR),19 MAY 2007,1064
207,15:52.21,,Yesenia CENTENO,27 JUN 1971,ESP,3,,San Sebastián (ESP),04 AUG 2007,1064
208,15:52.41,,Margaret MAURY,15 MAY 1974,FRA,7,,Beograd (SRB),29 MAY 2007,1064
209,15:52.50,,Christin JOHANSSON,26 JAN 1978,SWE,10,,Stockholm (SWE),07 AUG 2007,1063
210,15:52.73,,Kana NOMURA,,JPN,3,,Kitakami (JPN),14 JUN 2007,1063
211,15:52.83,,Maddie MCKEEVER,06 FEB 1987,USA,5,,"Sacramento, CA (USA)",08 JUN 2007,1063
212,15:52.98,,Tetyana KRIVOBOK-MEZENTSEVA,17 JAN 1972,UKR,3,,Donetsk (UKR),07 JUL 2007,1063
213,15:52.99,,Paula TODORAN,09 JUN 1985,ROU,2,,Bucureşti (ROU),10 JUN 2007,1063
214,15:53.23,,Angeline NYIRANSABIMANA,10 JAN 1985,RWA,12h2,,"Yanmar Stadium Nagai, Osaka (JPN)",29 AUG 2007,1062
215,15:53.36,,Anna WILLARD,31 MAR 1984,USA,4,,"Palo Alto, CA (USA)",30 MAR 2007,1062
216,15:53.42,,Aine HOBAN,13 JUL 1984,GBR,5,,"Fayetteville, AR (USA) (i)",09 MAR 2007,1084
217,15:53.46,,Genzebe DIBABA,08 FEB 1991,ETH,10,,"Icahn Stadium, New York, NY (USA)",02 JUN 2007,1062
218,15:53.57,,Ikumi NASUHATRA,31 AUG 1990,JPN,11,,Yokohama (JPN),01 DEC 2007,1061
219,15:53.65,,Yuki KAZAMA,29 NOV 1985,JPN,8,,Sapporo (JPN),15 JUL 2007,1061
220,15:53.69,,Svetlana SIMAKOVA,12 JUN 1987,RUS,2,,Tula (RUS),18 JUN 2007,1061
221,15:53.89,,Teresa MCWALTERS,15 NOV 1984,USA,6,,"Sacramento, CA (USA)",08 JUN 2007,1061
222,15:54.14,,Amy YODER BEGLEY,11 JAN 1978,USA,5,,"Palo Alto, CA (USA)",30 MAR 2007,1060
223,15:54.28,,Yuko MANABE,08 FEB 1979,JPN,11,,Akita (JPN),05 OCT 2007,1060
224,15:54.31,,Lisa WEIGHTMAN,16 JAN 1979,AUS,3,,"Eugene, OR (USA)",20 APR 2007,1060
225,15:54.32,,Triyaningsih TRIYANINGSIH,15 MAY 1987,INA,1,,Nakhon Ratchasima (THA),08 DEC 2007,1060
226,15:54.41,,Natalya PAVLOVSKAYA,30 APR 1975,RUS,3,,Longeville (FRA),15 JUL 2007,1060
227,15:54.50,,Liza PASCIUTO,08 AUG 1986,USA,6,,"Palo Alto, CA (USA)",30 MAR 2007,1060
228,15:54.52,,Erin WEBSTER,11 NOV 1985,USA,7,,"Palo Alto, CA (USA)",30 MAR 2007,1060
229,15:54.59,,Krisztina PAPP,17 DEC 1982,HUN,6,,Ostrava (CZE),27 JUN 2007,1060
230,15:54.96,,Ai SATO,24 DEC 1987,JPN,6,,Abashiri (JPN),10 JUN 2007,1059
231,15:55.02,,Marina HAGA,12 JUL 1983,JPN,12,,Hiroshima (JPN),29 APR 2007,1059
