Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
17,10.01,+1.1,Rakieem SALAAM,05 APR 1990,USA,4,,"Drake Stadium, Des Moines, IA (USA)",21 JUN 2013,1203
21,10.02,+1.9,Ramon GITTENS,20 JUL 1987,BAR,2f1,,"Montverde, FL (USA)",08 JUN 2013,1199
21,10.02,+1.5,Warren WEIR,31 OCT 1989,JAM,2f1,,Kingston (JAM),08 JUN 2013,1199
21,10.02,+2.0,Kemar HYMAN,11 OCT 1989,CAY,1f1,,La Chaux-de-Fonds (SUI),07 JUL 2013,1199
21,10.02,-0.3,Keston BLEDMAN,08 MAR 1988,TTO,2h3,,"Luzhniki Stadion, Moskva (RUS)",10 AUG 2013,1200
25,10.03,+1.7,Churandy MARTINA,03 JUL 1984,NED,1,,"Stade Olympique de la Pontaise, Lausanne (SUI)",04 JUL 2013,1196
26,10.04,+1.9,Dwain CHAMBERS,05 APR 1978,GBR,1,,Birmingham (GBR),13 JUL 2013,1193
26,10.04,+1.7,Jak Ali HARVEY,04 MAY 1989,JAM,1,,Ankara (TUR),24 AUG 2013,1193
28,10.05,+1.9,Aaron BROWN,27 MAY 1992,CAN,2h1,,"Eugene, OR (USA)",05 JUN 2013,1189
29,10.06,+1.9,Diondre BATSON,13 JUL 1992,USA,1f1,,"Athens, GA (USA)",13 APR 2013,1186
29,10.06,+0.1,Bingtian SU,29 AUG 1989,CHN,3,,Beijing (CHN),21 MAY 2013,1186
29,10.06,+1.9,Derrick ATKINS,05 JAN 1984,BAH,3f1,,"Montverde, FL (USA)",08 JUN 2013,1186
29,10.06,-0.3,Adam GEMILI,06 OCT 1993,GBR,8,,"Letzigrund, Zürich (SUI)",29 AUG 2013,1187
33,10.07,+0.2,Darvis PATTON,04 DEC 1977,USA,2f2,,"National Stadium, Kingston (JAM)",04 MAY 2013,1182
33,10.07,+1.6,Beejay LEE,05 MAR 1993,USA,1,,"Los Angeles, CA (USA)",12 MAY 2013,1182
33,10.07,+0.5,Jason LIVERMORE,25 APR 1988,JAM,2h1,,Kingston (JAM),20 JUN 2013,1182
33,10.07,+1.7,Andrew FISHER,15 DEC 1991,JAM,1h2,,Morelia (MEX),05 JUL 2013,1182
33,10.07,0.0,Jaysuma SAIDY NDURE,01 JAN 1984,NOR,1f1,,Luzern (SUI),17 JUL 2013,1182
33,10.07,+1.0,Martin KELLER,26 SEP 1986,GER,1er1,,Weinheim (GER),02 AUG 2013,1182
39,10.08,+1.2,Samuel FRANCIS,27 MAR 1987,QAT,5,,"Suhaim bin Hamad Stadium, Doha (QAT)",10 MAY 2013,1179
39,10.08,+0.1,Calesio NEWMAN,20 AUG 1986,USA,4,,Beijing (CHN),21 MAY 2013,1179
39,10.08,+1.9,Harry AIKINES-ARYEETEY,29 AUG 1988,GBR,2,,Birmingham (GBR),13 JUL 2013,1179
39,10.08,+0.5,Julian REUS,29 APR 1988,GER,1er3,,Weinheim (GER),02 AUG 2013,1179
43,10.09,+2.0,Alex QUIÑÓNEZ,11 AUG 1989,ECU,1f1,,Medellín (COL),25 MAY 2013,1176
43,10.09,+1.8,Marvin BRACY,15 DEC 1993,USA,1,,Lapinlahti (FIN),21 JUL 2013,1176
45,10.10,+1.6,Anaso JOBODWANA,30 JUL 1992,RSA,2f3,,"Greensboro, NC (USA)",24 MAY 2013,1172
45,10.10,+0.1,Joel FEARON,11 OCT 1988,GBR,1h2,,La Chaux-de-Fonds (SUI),07 JUL 2013,1172
45,10.10,0.0,Richard KILTY,02 SEP 1989,GBR,1,,Hexham (GBR),31 AUG 2013,1172
45,10.10,+0.7,Ryan BAILEY,13 APR 1989,USA,3,,"Stadio Guidobaldi, Rieti (ITA)",08 SEP 2013,1172
49,10.11,+0.7,Ryota YAMAGATA,10 JUN 1992,JPN,1,,Tokyo (JPN),08 JUN 2013,1169
49,10.11,+1.6,Jeff DEMPS,08 JAN 1990,USA,1h5,,"Montverde, FL (USA)",08 JUN 2013,1169
49,10.11,+1.0,Sheldon MITCHELL,19 JUL 1990,JAM,1h3,,Kingston (JAM),20 JUN 2013,1169
52,10.12,+1.0,Oshane BAILEY,08 SEP 1989,JAM,2h3,,Kingston (JAM),20 JUN 2013,1165
52,10.12,+1.8,Alex WILSON,19 SEP 1990,SUI,1f1,,Bulle (SUI),06 JUL 2013,1165
52,10.12,+0.8,Dontae RICHARDS-KWOK,01 MAR 1989,CAN,1er4,,Weinheim (GER),02 AUG 2013,1165
52,10.12,+2.0,Julian FORTE,07 JAN 1993,JAM,1f2,,Dubnica nad Váhom (SVK),21 AUG 2013,1165
56,10.13,+1.9,Alonso EDWARD,08 DEC 1989,PAN,1h3,,"Clermont, FL (USA)",11 MAY 2013,1162
56,10.13,+0.1,Keith RICKS,09 OCT 1990,USA,6,,Beijing (CHN),21 MAY 2013,1162
56,10.13,+1.4,Andrew HINDS,25 APR 1984,BAR,1h4,,Morelia (MEX),05 JUL 2013,1162
59,10.14,+1.6,Ameer WEBB,19 MAR 1991,USA,1,,"Austin, TX (USA)",30 MAR 2013,1159
59,10.14,+0.9,Darrell WESH,21 FEB 1992,USA,2,,"Raleigh, NC (USA)",20 APR 2013,1159
59,10.14,,Trayvon BROMELL,10 JUL 1995,USA,1,,"Charlotte, NC (USA)",25 APR 2013,1159
59,10.14,+1.0,Sam EFFAH,29 DEC 1988,CAN,2f1,,"Los Angeles, CA (USA)",04 MAY 2013,1159
59,10.14,+1.9,Richard THOMPSON,07 JUN 1985,TTO,4f1,,"Montverde, FL (USA)",08 JUN 2013,1159
59,10.14,+0.5,Emre Zafer BARNES,07 NOV 1988,JAM,4h1,,Kingston (JAM),20 JUN 2013,1159
59,10.14,+1.9,Andrew ROBERTSON,17 DEC 1990,GBR,3,,Birmingham (GBR),13 JUL 2013,1159
66,10.15,+0.3,Jermaine HAMILTON,22 OCT 1984,JAM,1f6,,Montego Bay (JAM),09 FEB 2013,1155
66,10.15,+0.2,Hassan TAFTIAN,04 MAY 1993,IRI,1,,Almaty (KAZ),15 JUN 2013,1155
66,10.15,+1.5,Kimmari ROACH,17 APR 1989,JAM,3,,Sotteville-lès-Rouen (FRA),08 JUL 2013,1155
66,10.15,+1.8,Ángel David RODRÍGUEZ,25 APR 1980,ESP,5f1,,"Moratalaz, Madrid (ESP)",13 JUL 2013,1155
70,10.16,,Frederick AGBADJE,1988,NGR,1f2,,"Dickinson, ND (USA)",10 MAY 2013,1152
70,10.16,+1.1,Suwaibou SANNEH,10 MAR 1990,GAM,1,,"New York, NY (USA)",30 MAY 2013,1152
70,10.16,+0.7,José Carlos MOREIRA,28 SEP 1983,BRA,1,,São Paulo (BRA),06 JUN 2013,1152
70,10.16,+0.8,Adam HARRIS,21 JUL 1987,GUY,1f1,,"Colts Neck, NJ (USA)",08 JUN 2013,1152
70,10.16,+1.5,Denis DIMITROV,10 FEB 1994,BUL,1,,Pravets (BUL),15 JUN 2013,1152
70,10.16,+0.2,Reza GHASEMI,24 JUL 1987,IRI,2,,Almaty (KAZ),15 JUN 2013,1152
70,10.16,+0.9,Kenroy ANDERSON,27 JUN 1987,JAM,2h2,,Kingston (JAM),20 JUN 2013,1152
70,10.16,+1.2,Shavez HART,06 SEP 1992,BAH,1h3,,Morelia (MEX),05 JUL 2013,1152
78,10.17,0.0,Jefferson LIBERATO,17 OCT 1990,BRA,1,,São Paulo (BRA),29 JUN 2013,1148
78,10.17,+0.8,James ELLINGTON,06 SEP 1985,GBR,6,,"Alexander Stadium, Birmingham (GBR)",30 JUN 2013,1148
80,10.18,+1.6,Aaron ERNEST,08 NOV 1993,USA,2,,"Austin, TX (USA)",30 MAR 2013,1145
80,10.18,+0.5,Markesh WOODSON,06 SEP 1993,USA,3,,"Columbia, SC (USA)",12 MAY 2013,1145
80,10.18,-0.4,Jeff HENDERSON,19 FEB 1989,USA,1,,"Pueblo, CO (USA)",25 MAY 2013,1147
80,10.18,+1.5,Jason YOUNG,21 MAR 1991,JAM,3f1,,Kingston (JAM),08 JUN 2013,1145
80,10.18,-1.6,Ogho-Oghene EGWERO,26 NOV 1988,NGR,1,,Calabar (NGR),20 JUN 2013,1154
85,10.19,0.0,Ryan MILUS,19 SEP 1990,USA,1,,"Tempe, AZ (USA)",27 APR 2013,1142
85,10.19,+0.1,Michael TUMI,12 FEB 1990,ITA,1f1,,Gavardo (ITA),19 MAY 2013,1142
85,10.19,+1.0,Dexter LEE,18 JAN 1991,JAM,2h4,,Kingston (JAM),20 JUN 2013,1142
85,10.19,+1.9,Mark LEWIS-FRANCIS,04 SEP 1982,GBR,4,,Birmingham (GBR),13 JUL 2013,1142
85,10.19,+0.4,Justyn WARNER,28 JUN 1987,CAN,1er2,,Weinheim (GER),02 AUG 2013,1142
85,10.19,+0.3,Takumi KUKI,18 MAY 1992,JPN,1sf2,,Tokyo (JPN),06 SEP 2013,1142
91,10.20,+1.5,Dario HORVAT,25 FEB 1992,CRO,1f1,,"Azusa, CA (USA)",11 MAY 2013,1138
91,10.20,+1.4,Rasheed DWYER,29 JAN 1989,JAM,3f1,,Kingston (JAM),18 MAY 2013,1138
91,10.20,+0.5,Taffawee JOHNSON,10 MAR 1988,JAM,5h1,,Kingston (JAM),20 JUN 2013,1138
91,10.20,+0.7,Gavin SMELLIE,26 JUN 1986,CAN,1h2,,Toronto (CAN),07 JUL 2013,1138
91,10.20,+1.9,Josh SWARAY,02 FEB 1986,GBR,5,,Birmingham (GBR),13 JUL 2013,1138
91,10.20,+0.5,Sven KNIPPHALS,20 SEP 1985,GER,2er3,,Weinheim (GER),02 AUG 2013,1138
97,10.21,+0.3,Everton CLARKE,24 DEC 1992,JAM,2f6,,Montego Bay (JAM),09 FEB 2013,1135
97,10.21,+0.2,Rondel SORRILLO,24 JAN 1986,TTO,1,,Baie Mahault (FRA),08 MAY 2013,1135
97,10.21,+1.1,Adam ZAVACKÝ,27 JUN 1988,SVK,1,,Hodonín (CZE),18 MAY 2013,1135
97,10.21,+1.3,Tevin HESTER,10 JAN 1994,USA,1h4,,"Greensboro, NC (USA)",23 MAY 2013,1135
97,10.21,+0.9,Ramone MCKENZIE,15 NOV 1990,JAM,3h2,,Kingston (JAM),20 JUN 2013,1135
97,10.21,+1.2,Hannes DREYER,13 JAN 1985,RSA,1f2,,Castres (FRA),30 JUN 2013,1135
97,10.21,+0.5,Wilfried KOFFI HUA,12 OCT 1987,CIV,3,,"Central Stadium, Kazan (RUS)",08 JUL 2013,1135
97,10.21,+0.5,Serhiy SMELYK,19 APR 1987,UKR,4,,"Central Stadium, Kazan (RUS)",08 JUL 2013,1135
97,10.21,+0.4,Lucas JAKUBCZYK,28 APR 1985,GER,3er3,,Weinheim (GER),02 AUG 2013,1135
106,10.22,+1.3,Tony MCQUAY,16 APR 1990,USA,1f2,,"Gainesville, FL (USA)",05 APR 2013,1132
106,10.22,+1.4,Trell KIMMONS,13 JUL 1985,USA,1,,"Lawrence, KS (USA)",20 APR 2013,1132
106,10.22,-0.3,Bruno DE BARROS,07 JAN 1987,BRA,1,,Uberlandia (BRA),16 MAY 2013,1133
106,10.22,+1.9,Reginald LEWIS,18 AUG 1993,USA,2h1,,"Greensboro, NC (USA)",23 MAY 2013,1132
106,10.22,+1.4,Harry ADAMS,27 NOV 1989,USA,1h5,,"Greensboro, NC (USA)",23 MAY 2013,1132
106,10.22,+0.8,Nicholas WATSON,16 SEP 1989,JAM,1f1,,Kingston (JAM),25 MAY 2013,1132
106,10.22,+1.9,Carl HORSLEY,17 JUN 1992,USA,3h1,,"Eugene, OR (USA)",05 JUN 2013,1132
106,10.22,+1.9,Brian WITHERSPOON,,USA,5f1,,"Montverde, FL (USA)",08 JUN 2013,1132
106,10.22,+0.2,Emmanuel BIRON,29 JUL 1988,FRA,1,,Mersin (TUR),27 JUN 2013,1132
106,10.22,+1.2,Arnaud REMY,19 AUG 1986,FRA,2f2,,Castres (FRA),30 JUN 2013,1132
106,10.22,+1.2,Roscoe ENGEL,06 MAR 1989,RSA,2f2,,Castres (FRA),30 JUN 2013,1132
106,10.22,+0.3,Shota IIZUKA,25 JUN 1991,JPN,2sf2,,Tokyo (JPN),06 SEP 2013,1132
118,10.23,0.0,Ahmed ALI,15 NOV 1993,USA,1f2,,"Lubbock, TX (USA)",06 APR 2013,1128
118,10.23,+1.9,Johnathan SMITH,15 SEP 1992,USA,2f1,,"Athens, GA (USA)",13 APR 2013,1128
118,10.23,,Tyreek HILL,01 MAR 1994,USA,1f4,,"Sterling, KS (USA)",19 APR 2013,1128
118,10.23,+1.1,Fred TAYLOR,17 AUG 1989,USA,1,,"San Diego, CA (USA)",27 APR 2013,1128
118,10.23,+0.9,Kei TAKASE,25 NOV 1988,JPN,2h3,,Hiroshima (JPN),28 APR 2013,1128
118,10.23,+1.0,Kind BUTLER,08 APR 1989,USA,1,,"Bloomington, IN (USA)",03 MAY 2013,1128
118,10.23,+0.3,Daniel BAILEY,09 SEP 1986,ANT,3,,George Town (CAY),08 MAY 2013,1128
118,10.23,+1.5,Ahmad RASHAD,12 DEC 1987,USA,2f1,,"Azusa, CA (USA)",11 MAY 2013,1128
118,10.23,+1.1,Max DYCE,25 APR 1991,USA,2h2,,"Los Angeles, CA (USA)",11 MAY 2013,1128
118,10.23,+0.2,Ramil GULIYEV,29 MAY 1990,TUR,2,,Mersin (TUR),27 JUN 2013,1128
118,10.23,+1.7,Zharnel HUGHES,13 JUL 1995,AIA,3h2,,Morelia (MEX),05 JUL 2013,1128
118,10.23,+2.0,Simon MAGAKWE,14 MAY 1986,RSA,3f1,,La Chaux-de-Fonds (SUI),07 JUL 2013,1128
130,10.24,,Hanno ENGELBRECHT,12 NOV 1987,RSA,1,,Roodepoort (RSA),09 FEB 2013,1125
130,10.24,+2.0,Tim LEATHART,22 SEP 1989,AUS,1f1,,Sydney (AUS),09 MAR 2013,1125
130,10.24,+1.5,Mickey GRIMES,10 OCT 1976,USA,3f1,,"Azusa, CA (USA)",11 MAY 2013,1125
130,10.24,+1.4,Ainsley WAUGH,17 SEP 1981,JAM,4f1,,Kingston (JAM),18 MAY 2013,1125
130,10.24,+0.3,Warren FRASER,08 JUL 1991,BAH,2h3,,"Greensboro, NC (USA)",23 MAY 2013,1125
130,10.24,+2.0,Daniel Alfonso GRUESO,30 JUL 1985,COL,2f1,,Medellín (COL),25 MAY 2013,1125
130,10.24,+1.1,Reggie DIXON,07 JUN 1988,USA,2,,"New York, NY (USA)",30 MAY 2013,1125
130,10.24,+1.9,Joseph MORRIS,04 OCT 1989,USA,4h1,,"Eugene, OR (USA)",05 JUN 2013,1125
130,10.24,+2.0,Federico RAGUNI,21 NOV 1990,ITA,1,,Alcamo (ITA),19 JUN 2013,1125
130,10.24,+1.4,Jamol JAMES,16 JUL 1992,TTO,1h6,,Port-of-Spain (TTO),21 JUN 2013,1125
130,10.24,+1.7,Miguel LOPEZ,09 APR 1990,PUR,4h2,,Morelia (MEX),05 JUL 2013,1125
130,10.24,+1.6,Reto Amaru SCHENKEL,28 APR 1988,SUI,1h1,,Bulle (SUI),06 JUL 2013,1125
130,10.24,+0.1,Greg CACKETT,14 NOV 1989,GBR,2h2,,La Chaux-de-Fonds (SUI),07 JUL 2013,1125
130,10.24,+1.0,Peter EMELIEZE,19 APR 1988,NGR,2er1,,Weinheim (GER),02 AUG 2013,1125
130,10.24,+1.3,Sota KAWATSURA,19 JUN 1989,JPN,1,,Kumagaya (JPN),22 SEP 2013,1125
145,10.25,+2.0,Joshua ROSS,09 FEB 1981,AUS,2f1,,Sydney (AUS),09 MAR 2013,1122
145,10.25,+1.6,Mitchell WILLIAMS-SWAIN,05 JAN 1992,AUS,2,,"Albert Park, Melbourne (AUS)",06 APR 2013,1122
145,10.25,+1.3,Jeremy DODSON,30 AUG 1987,USA,1,,"Longmont, CO (USA)",03 MAY 2013,1122
145,10.25,+2.0,Isidro MONTOYA,03 NOV 1990,COL,3f1,,Medellín (COL),25 MAY 2013,1122
145,10.25,+1.1,Brijesh LAWRENCE,27 DEC 1989,SKN,3,,"New York, NY (USA)",30 MAY 2013,1122
145,10.25,+1.8,Jazeel MURPHY,27 FEB 1994,JAM,1,,Kingston (JAM),15 JUN 2013,1122
145,10.25,+0.8,Trevorano MACKEY,05 JAN 1992,BAH,3f1,,Nassau (BAH),21 JUN 2013,1122
145,10.25,+0.9,Karol ZALEWSKI,07 AUG 1993,POL,1,,Bydgoszcz (POL),29 JUN 2013,1122
145,10.25,+1.2,Andre DE GRASSE,10 NOV 1994,CAN,1,,Windsor (CAN),29 JUN 2013,1122
154,10.26,+1.7,Romel LEWIS,28 JAN 1988,JAM,1,,"Hays, KS (USA)",04 MAY 2013,1118
154,10.26,+1.1,Jacques RIPARELLI,27 MAR 1983,ITA,1h2,,Gavardo (ITA),19 MAY 2013,1118
154,10.26,+1.1,Jeremy BASCOM,15 OCT 1983,GUY,4,,"New York, NY (USA)",30 MAY 2013,1118
154,10.26,+1.9,Nil DE OLIVEIRA,03 SEP 1986,SWE,1f1,,Skara (SWE),06 JUN 2013,1118
154,10.26,+1.8,Titus Kafunda MUKHALA,03 AUG 1993,ZAM,2f1,,Bulle (SUI),06 JUL 2013,1118
154,10.26,+2.0,Mosito LEHATA,08 APR 1989,LES,4f1,,La Chaux-de-Fonds (SUI),07 JUL 2013,1118
160,10.27,+1.4,Remontay MCCLAIN,21 SEP 1992,USA,1f1,,"Claremont, CA (USA)",13 APR 2013,1115
160,10.27,+0.7,Leroy DIXON,20 JUN 1983,USA,1f2,,"Los Angeles, CA (USA)",04 MAY 2013,1115
160,10.27,+1.9,Justin AUSTIN,10 AUG 1989,USA,1,,"Columbus, OH (USA)",12 MAY 2013,1115
160,10.27,+2.0,John TEETERS,19 MAY 1993,USA,3h6,,"Austin, TX (USA)",23 MAY 2013,1115
160,10.27,+0.6,Delmas OBOU,25 OCT 1991,ITA,1,,Rieti (ITA),14 JUN 2013,1115
160,10.27,-1.5,D'Angelo CHERRY,01 AUG 1990,USA,3h4,,"Drake Stadium, Des Moines, IA (USA)",20 JUN 2013,1124
160,10.27,+0.2,Aziz OUHADI,24 JUL 1984,MAR,4,,Mersin (TUR),27 JUN 2013,1115
160,10.27,-0.5,Barakat AL HARTHI,15 JUN 1988,OMA,1sf2,,Pune (IND),04 JUL 2013,1118
160,10.27,+2.0,Joseph Obinna METU,12 JUL 1988,NGR,5f1,,La Chaux-de-Fonds (SUI),07 JUL 2013,1115
160,10.27,-1.1,Deji TOBAIS,31 OCT 1991,GBR,1sf2,,"Ratinan Stadion, Tampere (FIN)",11 JUL 2013,1121
160,10.27,+0.7,Fabio CERUTTI,26 SEP 1985,ITA,7,,"Stadio Guidobaldi, Rieti (ITA)",08 SEP 2013,1115
171,10.28,-0.7,Delano WILLIAMS,23 DEC 1993,TKS,1,,Kingston (JAM),15 MAR 2013,1116
171,10.28,+1.4,LeVonte WHITFIELD,08 OCT 1993,USA,1,,"Gainesville, FL (USA)",05 APR 2013,1112
171,10.28,+1.6,Anthony ALOZIE,18 AUG 1986,AUS,3,,"Albert Park, Melbourne (AUS)",06 APR 2013,1112
171,10.28,+1.5,Kendal WILLIAMS,23 SEP 1995,USA,1,,"Tallahassee, FL (USA)",25 APR 2013,1112
171,10.28,+0.3,Mark JELKS,10 APR 1984,USA,4,,George Town (CAY),08 MAY 2013,1112
171,10.28,+1.4,Ihor BODROV,09 JUL 1987,UKR,2f2,,Yalta (UKR),05 JUN 2013,1112
171,10.28,+0.1,Levi Asher CADOGAN,08 NOV 1995,BAR,3f2,,Bridgetown (BAR),22 JUN 2013,1112
171,10.28,+0.6,Alexander KOSENKOW,14 MAR 1977,GER,1er5,,Weinheim (GER),02 AUG 2013,1112
179,10.29,+1.6,Wallace SPEARMON,24 DEC 1984,USA,4,,"Albert Park, Melbourne (AUS)",06 APR 2013,1108
179,10.29,+1.6,Qiang CHEN,12 JUN 1990,CHN,3,,Zhaoqing (CHN),27 APR 2013,1108
179,10.29,+1.9,Ifrish ALBERG,13 JUL 1988,SUR,1,,"Jacksonville, FL (USA)",11 MAY 2013,1108
179,10.29,0.0,Lamar HICKS,1987,USA,1f1,,"San Antonio, TX (USA)",12 MAY 2013,1108
179,10.29,+1.6,Craig PICKERING,16 OCT 1986,GBR,2f1,,Bedford (GBR),27 MAY 2013,1108
179,10.29,+0.7,Aldemir JUNIOR,08 JUN 1992,BRA,3,,São Paulo (BRA),06 JUN 2013,1108
179,10.29,+1.6,Adrian GRIFFITH,11 NOV 1984,BAH,2h5,,"Montverde, FL (USA)",08 JUN 2013,1108
179,10.29,+0.1,Mikhail IDRISOV,21 JUN 1988,RUS,1,,Yerino (RUS),15 JUN 2013,1108
179,10.29,+0.5,Adolphus NEVERS,19 MAR 1990,JAM,6h1,,Kingston (JAM),20 JUN 2013,1108
179,10.29,+0.6,Masashi ERIGUCHI,17 DEC 1988,JPN,1h3,,Bottrop (GER),19 JUL 2013,1108
189,10.30,+0.3,Bernardo BRADY,14 JUN 1991,JAM,3f6,,Montego Bay (JAM),09 FEB 2013,1105
189,10.30,+1.7,Thurgood DENNIS,,USA,1,,"Platteville, WI (USA)",13 APR 2013,1105
189,10.30,-0.5,Kawayne FISHER,25 OCT 1986,JAM,1,,"Rolla, MO (USA)",20 APR 2013,1108
189,10.30,-0.3,Fan GUO,10 DEC 1985,CHN,1f1,,Bangkok (THA),04 MAY 2013,1106
189,10.30,+1.7,Timothy YOUNG,24 AUG 1991,USA,1h1,,"Arlington, TX (USA)",10 MAY 2013,1105
189,10.30,+1.1,Arthur DELANEY,23 JUN 1993,USA,3h2,,"Los Angeles, CA (USA)",11 MAY 2013,1105
189,10.30,-1.0,Clement CAMPBELL,19 DEC 1975,JAM,1,,"New York, NY (USA)",16 MAY 2013,1111
189,10.30,+1.9,Akeem HAYNES,03 NOV 1992,CAN,3h1,,"Greensboro, NC (USA)",23 MAY 2013,1105
189,10.30,+1.7,Michael BRYAN,09 JUN 1992,GER,2h5,,"Austin, TX (USA)",23 MAY 2013,1105
189,10.30,+2.0,Justin ANDERSON,08 FEB 1991,USA,4h6,,"Austin, TX (USA)",23 MAY 2013,1105
189,10.30,+2.0,Marcus ROWLAND,11 MAR 1990,USA,1h2,,"Montverde, FL (USA)",01 JUN 2013,1105
189,10.30,+0.6,Ayodele TAFFE,13 SEP 1994,TTO,1,,Port-of-Spain (TTO),01 JUN 2013,1105
189,10.30,+1.9,Alexander BRORSSON,29 MAY 1990,SWE,2f1,,Skara (SWE),06 JUN 2013,1105
189,10.30,+1.0,Ricardo MONTEIRO,02 OCT 1985,POR,1f1,,Salamanca (ESP),12 JUN 2013,1105
189,10.30,-0.2,Rytis SAKALAUSKAS,27 JUN 1987,LTU,2qf1,,"Central Stadium, Kazan (RUS)",07 JUL 2013,1106
204,10.31,+1.6,Zhenye XIE,17 AUG 1993,CHN,4,,Zhaoqing (CHN),27 APR 2013,1102
204,10.31,+0.8,Keenan BROCK,01 JUN 1992,USA,2h6,,"Greensboro, NC (USA)",23 MAY 2013,1102
204,10.31,+0.6,Josh LARNEY,15 JUN 1990,USA,1h4,,"Austin, TX (USA)",23 MAY 2013,1102
204,10.31,+0.8,Grzegorz ZIMNIEWICZ,13 OCT 1991,POL,1,,Łódź (POL),07 JUN 2013,1102
204,10.31,+0.7,Naoki TSUKAHARA,10 MAY 1985,JPN,4,,Tokyo (JPN),08 JUN 2013,1102
204,10.31,+1.9,Rhoan STERLING,27 JUL 1980,CAN,7f1,,"Montverde, FL (USA)",08 JUN 2013,1102
204,10.31,+1.6,Marc BURNS,07 JAN 1983,TTO,3h5,,"Montverde, FL (USA)",08 JUN 2013,1102
204,10.31,+1.5,Emmanuel CALLENDER,10 MAY 1984,TTO,1h8,,Port-of-Spain (TTO),21 JUN 2013,1102
204,10.31,+1.1,Eric Sigaki MARTINS DE JESUS,29 JAN 1990,BRA,2f1,,Cali (COL),22 JUN 2013,1102
204,10.31,+1.2,Mustaqeem WILLIAMS,24 AUG 1995,USA,1,,"Greensboro, NC (USA)",28 JUL 2013,1102
204,10.31,+1.2,Ryo ONABUTA,13 JUL 1991,JPN,1sf1,,Tokyo (JPN),06 SEP 2013,1102
215,10.32,+0.3,Dennis RICHARDSON,30 JAN 1991,USA,1f2,,"Ruston, LA (USA)",16 MAR 2013,1099
215,10.32,+0.9,Joseph MILLAR,24 SEP 1992,NZL,1,,Auckland (NZL),22 MAR 2013,1099
215,10.32,,Breyan MILLER,,USA,2f2,,"Dickinson, ND (USA)",10 MAY 2013,1099
215,10.32,-0.6,Ailson DA SILVA FEITOSA,13 AUG 1988,BRA,1f1,,São Paulo (BRA),11 MAY 2013,1102
215,10.32,+0.5,Chris ROYSTER,24 JAN 1992,USA,7,,"Columbia, SC (USA)",12 MAY 2013,1099
215,10.32,0.0,Matthieu PRITCHETT,08 APR 1986,USA,2f1,,"San Antonio, TX (USA)",12 MAY 2013,1099
215,10.32,-0.3,Jared CONNAUGHTON,20 JUL 1985,CAN,3,,Uberlandia (BRA),16 MAY 2013,1100
215,10.32,-0.3,Maurice MITCHELL,22 DEC 1989,USA,4,,"Atlanta, GA (USA)",17 MAY 2013,1100
