Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
99,10.27,+1.5,Anatoliy DOVHAL,29 JAN 1976,UKR,5sf1,,"Ullevi Stadium, Göteborg (SWE)",08 AUG 2006,1115
99,10.27,-0.9,Andrew HOWE,12 MAY 1985,ITA,1,,Isili (ITA),02 SEP 2006,1120
99,10.27,+0.9,Anastasios GOUSIS,07 JUL 1979,GRE,1,,Athina (GRE),10 SEP 2006,1115
110,10.28,+1.1,Kevon PIERRE,30 MAR 1982,TTO,2,,"Coral Gables, FL (USA)",15 APR 2006,1112
110,10.28,+1.7,Jared CONNAUGHTON,20 JUL 1985,CAN,3,,"Fort Worth, TX (USA)",22 APR 2006,1112
110,10.28,+1.1,Yahya Hassan HABEEB,02 APR 1986,KSA,4h1,,Doha (QAT),12 MAY 2006,1112
110,10.28,+2.0,Marcus DUNCAN,04 DEC 1986,TTO,1,,"Coffeyville, KS (USA)",20 MAY 2006,1112
110,10.28,+0.5,Kendall STEVENS,26 JAN 1983,USA,1h2,,"Emporia, KS (USA)",25 MAY 2006,1112
110,10.28,-0.6,Orlando REID,03 JUL 1982,JAM,3,,"Knoxville, TN (USA)",27 MAY 2006,1115
110,10.28,+0.1,Kai HU,04 AUG 1982,CHN,1,,Firenze (ITA),04 JUN 2006,1112
110,10.28,-0.2,Desislav GUNEV,21 JAN 1986,BUL,1,,Sofia (BUL),01 JUL 2006,1113
110,10.28,+1.9,Emmanuel NGOM PRISO,15 DEC 1984,CMR,2sf2,,Nancy (FRA),21 JUL 2006,1112
110,10.28,+1.9,Fabrice CALLIGNY,07 NOV 1981,FRA,3sf2,,Nancy (FRA),21 JUL 2006,1112
110,10.28,+1.1,Roland NÉMETH,19 SEP 1974,HUN,1,,Debrecen (HUN),22 JUL 2006,1112
110,10.28,+1.8,Lerone CLARKE,07 JUL 1981,JAM,1sf2,,Cartagena de Indias (COL),25 JUL 2006,1112
110,10.28,+1.0,Nicolas MACROZONARIS,22 AUG 1980,CAN,2sf,,Ottawa (CAN),04 AUG 2006,1112
110,10.28,+1.5,Masahide UENO,10 SEP 1983,JPN,2sf3,,Kobe (JPN),07 OCT 2006,1112
124,10.29,,Jason GARDENER,17 SEP 1975,GBR,1,,Bath (GBR) (i),08 JAN 2006,1110
124,10.29,,Remaldo ROSE,18 NOV 1987,JAM,1,,Kingston (JAM),18 MAR 2006,1108
124,10.29,+0.9,Yuan-Kai LIU,02 DEC 1981,TPE,1sf3,,Yunlin (TPE),09 APR 2006,1108
124,10.29,+0.8,Otis MCDANIEL,30 JUN 1986,USA,1,,"Provo, UT (USA)",13 MAY 2006,1108
124,10.29,+1.7,Keantwon GRAY,24 JAN 1985,USA,8h,,"Knoxville, TN (USA)",26 MAY 2006,1108
124,10.29,+1.4,Meng-Lin TSAI,21 MAR 1978,TPE,1,,Panchiao (TPE),29 JUL 2006,1108
124,10.29,+1.2,Marco TORRIERI,14 MAY 1978,ITA,4h1,,Avezzano (ITA),20 AUG 2006,1108
131,10.30,-0.4,Johnie DRAKE,19 MAY 1984,USA,1,,Toledo (ESP),13 MAY 2006,1107
131,10.30,+0.1,Yongyi WEN,03 JAN 1987,CHN,1,,Bangkok (THA),18 MAY 2006,1105
131,10.30,0.0,Rafael DA SILVA RIBEIRO,23 JUN 1986,BRA,2,,Cochabamba (BOL),04 JUN 2006,1105
131,10.30,+1.5,Simone COLLIO,27 DEC 1979,ITA,7,,"International Stadium, Gateshead (GBR)",11 JUN 2006,1105
131,10.30,+1.5,Gordon MCKENZIE,21 AUG 1987,USA,2,,"Indianapolis, IN (USA)",22 JUN 2006,1105
131,10.30,+1.6,Carl BARRETT,21 APR 1975,JAM,1h5,,Kingston (JAM),23 JUN 2006,1105
131,10.30,+1.6,Orlando MORGAN,25 JUN 1984,JAM,2h5,,Kingston (JAM),23 JUN 2006,1105
131,10.30,+1.7,Lueyi DOVY,10 NOV 1975,FRA,3sf1,,Nancy (FRA),21 JUL 2006,1105
131,10.30,+1.9,Issa-Aimé NTHEPÉ,26 JUN 1973,FRA,4sf2,,Nancy (FRA),21 JUL 2006,1105
131,10.30,+1.5,Łukasz CHYŁA,31 MAR 1981,POL,6sf1,,"Ullevi Stadium, Göteborg (SWE)",08 AUG 2006,1105
141,10.31,+1.9,James MCSWAIN,20 JAN 1984,USA,2,,"Walnut, CA (USA)",15 APR 2006,1102
141,10.31,+1.6,Kazuyoshi HIDAKA,07 JUL 1980,JPN,1h3,,Hiroshima (JPN),29 APR 2006,1102
141,10.31,+0.8,Marcin JĘDRUSIŃSKI,28 AUG 1981,POL,2,,Bydgoszcz (POL),21 JUL 2006,1102
141,10.31,-0.3,Steve MULLINGS,29 NOV 1982,JAM,3,,Thessaloniki (GRE),24 JUL 2006,1103
141,10.31,+2.0,Juan SAINFLEUR,17 DEC 1982,DOM,4sf1,,Cartagena de Indias (COL),25 JUL 2006,1102
141,10.31,,Kael BECERRA,14 NOV 1985,CHI,1,,Santiago de Chile (CHI),07 OCT 2006,1102
147,10.32,+1.7,Tomoyuki ARAI,14 JUN 1981,JPN,1h1,,Hiroshima (JPN),29 APR 2006,1099
147,10.32,+1.1,Rodney GLASS,15 JUN 1988,USA,1,,"Sherman Oaks, CA (USA)",04 MAY 2006,1099
147,10.32,+1.1,Solomon NORMAN,07 NOV 1985,USA,2h,,"Waco, TX (USA)",13 MAY 2006,1099
147,10.32,+1.1,Eric NKANSAH,12 DEC 1974,GHA,2,,Montgeron (FRA),14 MAY 2006,1099
147,10.32,-0.6,Mark JELKS,10 APR 1984,USA,2,,Carolina (PUR),18 MAY 2006,1102
147,10.32,+2.0,Keston BLEDMAN,08 MAR 1988,TTO,1,,"New York, NY (USA)",11 JUN 2006,1099
147,10.32,+1.0,Marvin ANDERSON,12 MAY 1982,JAM,2h3,,Kingston (JAM),23 JUN 2006,1099
147,10.32,+1.4,Justyn WARNER,28 JUN 1987,CAN,1sf3,,Ottawa (CAN),02 JUL 2006,1099
147,10.32,+0.2,Leigh JULIUS,25 MAR 1985,RSA,2,,Salamanca (ESP),05 JUL 2006,1099
147,10.32,+1.4,Saad Faraj AL SHAHWANI,20 DEC 1983,QAT,1,,Warszawa (POL),15 JUL 2006,1099
147,10.32,+1.7,Jiahong LIANG,06 MAR 1988,CHN,1,,Taipa (MAC),17 JUL 2006,1099
158,10.33,+1.4,Ravyn HAYWARD,23 SEP 1985,USA,1,,"Arlington, TX (USA)",01 APR 2006,1095
158,10.33,+1.4,Harry ADAMS,27 NOV 1989,USA,1,,"Fort Lauderdale, FL (USA)",01 APR 2006,1095
158,10.33,+1.2,Steve SLOWLY,18 APR 1979,JAM,4,,"Fort Worth, TX (USA)",22 APR 2006,1095
158,10.33,+1.6,Shigeyuki KOJIMA,25 SEP 1979,JPN,2h3,,Hiroshima (JPN),29 APR 2006,1095
158,10.33,0.0,Rondrick PARKER,,USA,1,,"Clemson, SC (USA)",06 MAY 2006,1095
158,10.33,-0.4,Pierre VINSON,19 MAY 1984,USA,2,,Toledo (ESP),13 MAY 2006,1097
158,10.33,+1.0,Koura FANTONI KABA,28 AUG 1984,ITA,3,,Valencia (ESP),27 MAY 2006,1095
158,10.33,+0.1,Kim COLLINS,05 APR 1976,SKN,4,,Villeneuve d'Ascq (FRA),09 JUN 2006,1095
158,10.33,+1.9,Marius BROENING,24 OCT 1983,GER,2,,Regensburg (GER),17 JUN 2006,1095
158,10.33,+1.9,Stefan WIESER,08 DEC 1984,GER,3,,Regensburg (GER),17 JUN 2006,1095
158,10.33,+1.5,Yohan BLAKE,26 DEC 1989,JAM,1,,Port-of-Spain (TTO),14 JUL 2006,1095
158,10.33,+1.0,Rosario LA MASTRA,02 JAN 1984,ITA,1,,Rieti (ITA),21 JUL 2006,1095
158,10.33,+1.7,Yvon Rodrigue SIALO NGBODA,17 OCT 1984,CAF,4sf1,,Nancy (FRA),21 JUL 2006,1095
158,10.33,+1.0,Wade BENNETT-JACKSON,27 FEB 1987,GBR,1h4,,"Chaoyang Sport Center, Beijing (CHN)",15 AUG 2006,1095
158,10.33,+1.0,Musa DEJI,12 AUG 1980,NGR,1,,Andújar (ESP),07 SEP 2006,1095
173,10.34,+1.7,Paul DI BELLA,12 FEB 1977,AUS,7h,,Canberra (AUS),26 JAN 2006,1092
173,10.34,,Shomari WILSON,06 JUN 1976,USA,,,"Arlington, TX (USA)",31 MAR 2006,1092
173,10.34,,Dominique STAFFORD,29 JUL 1987,USA,2,,"Arlington, TX (USA)",01 APR 2006,1092
173,10.34,+0.6,Jimmie HACKLEY,11 SEP 1975,USA,1,,"Tallahassee, FL (USA)",08 APR 2006,1092
173,10.34,+1.7,Satoshi IKENOYA,10 SEP 1980,JPN,2h1,,Hiroshima (JPN),29 APR 2006,1092
173,10.34,0.0,Sunday ADEJOR,,NGR,1f2,,Abuja (NGR),06 MAY 2006,1092
173,10.34,+1.2,Richard DEL RINCON,,USA,1h1,,"Eugene, OR (USA)",13 MAY 2006,1092
173,10.34,+1.5,Aaron ARMSTRONG,14 OCT 1977,TTO,9,,"Carson, CA (USA)",21 MAY 2006,1092
173,10.34,+0.8,Xavier BROWN,21 FEB 1983,JAM,4,,Spanish Town (JAM),04 JUN 2006,1092
173,10.34,+1.9,Jimmy MELFORT,28 DEC 1978,FRA,4,,Regensburg (GER),17 JUN 2006,1092
173,10.34,+1.9,Martin KELLER,26 SEP 1986,GER,5,,Regensburg (GER),17 JUN 2006,1092
173,10.34,+0.6,Henry VIZCAÍNO,16 MAY 1980,CUB,1,,Alcalá de Henáres (ESP),24 JUN 2006,1092
173,10.34,+1.4,Darren CAMPBELL,12 SEP 1973,GBR,1,,Cuxhaven (GER),07 JUL 2006,1092
173,10.34,+1.8,Melvin NERO,16 NOV 1980,TTO,2sf2,,Cartagena de Indias (COL),25 JUL 2006,1092
173,10.34,+1.6,Craig PICKERING,16 OCT 1986,GBR,2,,Loughborough (GBR),26 JUL 2006,1092
173,10.34,+1.0,Richard ADU-BOBIE,12 JAN 1985,CAN,4sf,,Ottawa (CAN),04 AUG 2006,1092
189,10.35,0.0,Peter EMELIEZE,19 APR 1988,NGR,2qf4,,Abuja (NGR),09 FEB 2006,1089
189,10.35,+1.4,Odell HARRIS,26 JAN 1987,USA,3,,"Arlington, TX (USA)",01 APR 2006,1089
189,10.35,-0.5,Maurice GREENE,23 JUL 1974,USA,3,,Baie Mahault (FRA),01 MAY 2006,1092
189,10.35,+1.6,Sheldon MORANT,21 JUN 1980,JAM,10,,"Modesto, CA (USA)",06 MAY 2006,1089
189,10.35,-0.6,Rae Monzavous EDWARDS,07 MAY 1981,USA,3,,Carolina (PUR),18 MAY 2006,1092
189,10.35,+0.8,Ryan JAMES,10 OCT 1979,JAM,5,,Spanish Town (JAM),04 JUN 2006,1089
189,10.35,+1.9,Massimiliano DONATI,16 JUN 1979,ITA,1h5,,Roma (ITA),17 JUN 2006,1089
189,10.35,+0.2,Hank PALMER,16 MAR 1985,CAN,4,,Salamanca (ESP),05 JUL 2006,1089
189,10.35,+0.9,Kareem STREETE-THOMPSON,30 MAR 1973,CAY,5,,Luzern (SUI),06 JUL 2006,1089
189,10.35,+1.8,Jamial ROLLE,16 APR 1980,BAH,3sf2,,Cartagena de Indias (COL),25 JUL 2006,1089
189,10.35,+1.6,Leon BAPTISTE,23 MAY 1985,GBR,2h1,,La Chaux-de-Fonds (SUI),20 AUG 2006,1089
200,10.36,+0.2,Hannes DREYER,13 JAN 1985,RSA,1,,Pretoria (RSA),03 MAR 2006,1085
200,10.36,+1.6,Basílio Emilio DE MORAES JÚNIOR,11 MAY 1982,BRA,1,,San Carlos (URU),29 MAR 2006,1085
200,10.36,+1.9,Jemere HOLLAND,06 MAR 1988,USA,1,,"Arcadia, CA (USA)",08 APR 2006,1085
200,10.36,-1.0,Quincy BOLES,07 OCT 1983,USA,1,,"Austin, TX (USA)",22 APR 2006,1091
200,10.36,-0.8,James RAINER,31 DEC 1983,USA,7sf1,,"Sacramento, CA (USA)",08 JUN 2006,1089
200,10.36,+1.0,Neville WRIGHT,21 DEC 1980,CAN,2,,Ottawa (CAN),02 JUL 2006,1085
200,10.36,+1.8,Mikhail YEGORYCHEV,21 JUL 1977,RUS,1,,Tula (RUS),15 JUL 2006,1085
200,10.36,+1.8,Aleksandr SMIRNOV,25 FEB 1974,RUS,2,,Tula (RUS),15 JUL 2006,1085
200,10.36,+1.0,Ryan MOSELEY,08 OCT 1982,GBR,6,,Manchester (GBR),15 JUL 2006,1085
200,10.36,+2.0,Dion CRABBE,10 MAR 1977,IVB,5sf1,,Cartagena de Indias (COL),25 JUL 2006,1085
200,10.36,+0.4,Lee-Roy NEWTON,19 DEC 1978,RSA,3,,Nürnberg (GER),30 JUL 2006,1085
200,10.36,+1.7,Nathan TAYLOR,1983,CAN,5sf,,Ottawa (CAN),04 AUG 2006,1085
200,10.36,-0.1,Sittichai SUWONPRATEEP,17 NOV 1980,THA,1,,Suphan Buri (THA),10 SEP 2006,1085
213,10.37,+0.5,Snyman PRINSLOO,22 MAY 1984,RSA,2,,Secunda (RSA),20 JAN 2006,1082
213,10.37,,Randy JOHNSON,,USA,2,,"Prairie View, TX (USA)",01 APR 2006,1082
213,10.37,+1.0,Kazuhiro TAMURA,03 JUL 1978,JPN,2,,Hiroshima (JPN),29 APR 2006,1082
213,10.37,+1.7,Shin-Ya SABURI,03 JUN 1986,JPN,3h1,,Hiroshima (JPN),29 APR 2006,1082
213,10.37,+1.6,Brandon SAINE,14 DEC 1988,USA,1,,"Dayton, OH (USA)",06 MAY 2006,1082
213,10.37,+0.4,Shinji TAKAHIRA,18 JUL 1984,JPN,1,,Ageo (JPN),14 MAY 2006,1082
213,10.37,+1.9,Stephen BROWN,22 APR 1986,USA,3,,"Arlington, TX (USA)",15 MAY 2006,1082
213,10.37,+0.7,Veselin PANKOV,20 APR 1986,BUL,1h1,,Sofia (BUL),17 MAY 2006,1082
213,10.37,+1.5,Nobuharu ASAHARA,21 JUN 1972,JPN,2,,Naruto (JPN),21 MAY 2006,1082
213,10.37,+0.3,Dwayne GRANT,17 JUL 1982,GBR,4,,Genève (SUI),11 JUN 2006,1082
213,10.37,+1.9,Roman BUBLYK,19 OCT 1985,UKR,3f1,,Málaga (ESP),28 JUN 2006,1082
213,10.37,+1.4,Brian LEWIS,05 DEC 1974,USA,2,,Cuxhaven (GER),07 JUL 2006,1082
213,10.37,+1.8,Maksim MOKROUSOV,04 OCT 1983,RUS,3,,Tula (RUS),15 JUL 2006,1082
213,10.37,+1.9,Philippe DEROSIER,11 APR 1984,USA,2h3,,"Walnut, CA (USA)",15 JUL 2006,1082
