Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
17,10.07,+0.6,Deji ALIU,22 NOV 1975,NGR,1h1,,Herakleion (GRE),04 JUL 2004,1182
17,10.07,+0.2,Tamunosiki ATORUDIBO,21 MAR 1985,NGR,1sf2,,Abuja (NGR),08 JUL 2004,1182
20,10.08,+0.8,Obadele THOMPSON,30 MAR 1976,BAR,2h4,,"Olympic Stadium, Athina (GRE)",21 AUG 2004,1179
21,10.09,+2.0,Christie VAN WYK,12 OCT 1977,NAM,1,,"Abilene, TX (USA)",20 MAY 2004,1176
21,10.09,+1.5,Nobuharu ASAHARA,21 JUN 1972,JPN,1h1,,Tottori (JPN),06 JUN 2004,1176
21,10.09,-1.5,Joshua NORMAN,26 JUL 1980,USA,1,,"La Jolla, CA (USA)",17 JUN 2004,1185
21,10.09,-0.6,Ato BOLDON,30 DEC 1973,TTO,1,,Port-of-Spain (TTO),19 JUN 2004,1179
21,10.09,+0.3,Olusoji Adetokunbo FASUBA,09 JUL 1984,NGR,1sf1,,Abuja (NGR),08 JUL 2004,1176
26,10.10,+1.0,Shingo SUETSUGU,02 JUN 1980,JPN,1,,Tottori (JPN),06 JUN 2004,1172
27,10.11,+0.6,Aaron EGBELE,29 JAN 1979,NGR,1,,Fort-de-France (FRA),24 APR 2004,1169
27,10.11,0.0,Joshua J. JOHNSON,10 MAY 1976,USA,2f1,,Osaka (JPN),08 MAY 2004,1169
27,10.11,-0.6,Darrel BROWN,11 OCT 1984,TTO,1,,Ciudad de México (MEX),22 MAY 2004,1172
27,10.11,+0.9,Brendan CHRISTIAN,11 DEC 1983,ANT,2h1,,"College Station, TX (USA)",28 MAY 2004,1169
27,10.11,+1.7,Tyree GAILES,24 FEB 1983,USA,4,,"Austin, TX (USA)",11 JUN 2004,1169
27,10.11,+1.6,Ronald POGNON,16 NOV 1982,FRA,1h1,,Castres (FRA),04 AUG 2004,1169
33,10.12,+1.6,Darvis PATTON,04 DEC 1977,USA,1,,Kingston (JAM),07 MAY 2004,1165
33,10.12,0.0,Mickey GRIMES,10 OCT 1976,USA,3f1,,Osaka (JPN),08 MAY 2004,1165
33,10.12,+1.4,Marc BURNS,07 JAN 1983,TTO,1,,Naimette-Xhovémont (BEL),03 AUG 2004,1165
33,10.12,-0.2,Frank FREDERICKS,02 OCT 1967,NAM,1h1,,"Olympic Stadium, Athina (GRE)",21 AUG 2004,1166
33,10.12,0.0,Mark LEWIS-FRANCIS,04 SEP 1982,GBR,2qf1,,"Olympic Stadium, Athina (GRE)",21 AUG 2004,1165
33,10.12,0.0,Dwight THOMAS,23 SEP 1980,JAM,2qf1,,"Olympic Stadium, Athina (GRE)",21 AUG 2004,1165
33,10.12,+0.2,Jason GARDENER,17 SEP 1975,GBR,5sf2,,"Olympic Stadium, Athina (GRE)",22 AUG 2004,1165
40,10.13,+1.3,Churandy MARTINA,03 JUL 1984,AHO,1,,Santo Domingo (DOM),01 MAY 2004,1162
40,10.13,+0.7,Vicente LENILSON DE LIMA,04 JUN 1977,BRA,1,,São Paulo (BRA),06 JUN 2004,1162
40,10.13,+1.5,Pierre BROWNE,14 JAN 1980,CAN,1,,Victoria (CAN),10 JUL 2004,1162
43,10.14,+0.3,Christoforos CHOIDES,10 SEP 1978,GRE,1,,Plovdiv (BUL),19 JUN 2004,1159
43,10.14,+1.3,Jason SMOOTS,13 JUL 1980,USA,1h1,,"Provo, UT (USA)",25 JUN 2004,1159
43,10.14,-0.4,Brian LEWIS,05 DEC 1974,USA,3qf2,,"Sacramento, CA (USA)",10 JUL 2004,1161
46,10.15,+1.9,Korey COOK,07 JAN 1980,USA,1h1,,"Clemson, SC (USA)",08 MAY 2004,1155
46,10.15,+0.7,André Domingos DA SILVA,26 NOV 1972,BRA,2,,São Paulo (BRA),06 JUN 2004,1155
46,10.15,+1.7,Demi OMOLE,29 JUL 1985,USA,5,,"Austin, TX (USA)",11 JUN 2004,1155
46,10.15,+1.2,Obadiah COOPER,08 MAR 1970,USA,1,,"Provo, UT (USA)",26 JUN 2004,1155
46,10.15,-0.1,Kareem STREETE-THOMPSON,30 MAR 1973,CAY,2h3,,"Olympic Stadium, Athina (GRE)",21 AUG 2004,1155
46,10.15,+0.8,Matic OSOVNIKAR,19 JAN 1980,SLO,3h4,,"Olympic Stadium, Athina (GRE)",21 AUG 2004,1155
52,10.16,+0.8,Rae Monzavous EDWARDS,07 MAY 1981,USA,2,,"Atlanta, GA (USA)",05 JUN 2004,1152
52,10.16,+0.7,Julien DUNKLEY,20 DEC 1975,JAM,1,,Fribourg (SUI),15 AUG 2004,1152
54,10.17,+0.8,Jerome AVERY,22 DEC 1978,USA,1,,Eagle Rock (USA),05 JUN 2004,1148
54,10.17,+0.4,Anatoliy DOVHAL,29 JAN 1976,UKR,1h1,,Kyiv (UKR),25 JUN 2004,1148
56,10.18,+1.1,Jarbas MASCARENHAS JÚNIOR,25 AUG 1980,BRA,1h2,,Cochabamba (BOL),30 MAY 2004,1145
56,10.18,-0.5,Konstantinos KENTERIS,11 JUL 1973,GRE,1,,Athina (GRE),10 JUN 2004,1148
56,10.18,-0.2,Leonard MYLES-MILLS,05 SEP 1973,GHA,3qf5,,"Olympic Stadium, Athina (GRE)",21 AUG 2004,1146
59,10.19,+1.9,Jamal Abdullah AL SAFFAR,24 OCT 1971,KSA,1,,Qatif (KSA),25 FEB 2004,1142
59,10.19,-0.6,Niconnor ALEXANDER,04 FEB 1977,TTO,2,,Port-of-Spain (TTO),19 JUN 2004,1145
59,10.19,+1.6,Daniel BAILEY,09 SEP 1986,ANT,1sf1,,"Stadio Zecchini, Grosseto (ITA)",13 JUL 2004,1142
62,10.20,0.0,Ernest WIGGINS,18 JUN 1982,USA,1h1,,"Atlanta, GA (USA)",15 MAY 2004,1138
62,10.20,+0.7,Łukasz CHYŁA,31 MAR 1981,POL,1,,Warszawa (POL),13 JUN 2004,1138
62,10.20,+1.6,Kaaron CONWRIGHT,08 AUG 1976,USA,3,,"Provo, UT (USA)",26 JUN 2004,1138
62,10.20,0.0,Simone COLLIO,27 DEC 1979,ITA,1,,Firenze (ITA),10 JUL 2004,1138
62,10.20,,Edson Luciano RIBEIRO,08 DEC 1972,BRA,1,,Bogotá (COL),10 JUL 2004,1138
62,10.20,,Cláudio Roberto SOUZA,14 OCT 1973,BRA,2,,Bogotá (COL),10 JUL 2004,1138
62,10.20,+1.5,Nicolas MACROZONARIS,22 AUG 1980,CAN,2,,Victoria (CAN),10 JUL 2004,1138
62,10.20,-0.1,Eric Pacome N'DRI,24 MAR 1978,CIV,2,,Leverkusen (GER),01 AUG 2004,1138
62,10.20,+1.6,Patrick JARRETT,02 OCT 1977,JAM,2,,Naimette-Xhovémont (BEL),03 AUG 2004,1138
62,10.20,+1.6,Freddy MAYOLA,01 NOV 1977,CUB,3,,Naimette-Xhovémont (BEL),03 AUG 2004,1138
62,10.20,+0.7,Clement CAMPBELL,19 DEC 1975,JAM,2,,Fribourg (SUI),15 AUG 2004,1138
73,10.21,-2.7,Stéphan BUCKLAND,12 JAN 1977,MRI,1,,Réduit (MRI),18 APR 2004,1151
73,10.21,+1.3,Ainsley WAUGH,17 SEP 1981,JAM,2,,Santo Domingo (DOM),01 MAY 2004,1135
73,10.21,+0.8,Anthony BUCHANAN,10 SEP 1981,USA,1,,"Tucson, AZ (USA)",15 MAY 2004,1135
73,10.21,+1.0,Hiroyasu TSUCHIE,14 JUN 1974,JPN,3,,Tottori (JPN),06 JUN 2004,1135
73,10.21,+1.7,Jonathan BROWN,19 MAR 1981,USA,6,,"Austin, TX (USA)",11 JUN 2004,1135
73,10.21,-0.3,Darren CAMPBELL,12 SEP 1973,GBR,5f1,,"Stadio Olimpico, Roma (ITA)",02 JUL 2004,1136
73,10.21,+0.7,Roland NÉMETH,19 SEP 1974,HUN,1,,Budapest (HUN),14 JUL 2004,1135
80,10.22,+1.4,DaBryan BLANTON,03 JUL 1984,USA,1,,"Austin, TX (USA)",03 APR 2004,1132
80,10.22,+1.3,Juan SAINFLEUR,17 DEC 1982,DOM,3,,Santo Domingo (DOM),01 MAY 2004,1132
80,10.22,+1.9,Airese CURRIE,16 NOV 1982,USA,2h1,,"Clemson, SC (USA)",08 MAY 2004,1132
80,10.22,+1.7,Alexander KOSENKOW,14 MAR 1977,GER,1,,Zeulenroda (GER),29 MAY 2004,1132
80,10.22,-0.5,Dwight PHILLIPS,01 OCT 1977,USA,3,,Luzern (SUI),09 JUN 2004,1135
80,10.22,+1.4,Ronny OSTWALD,07 APR 1974,GER,1,,Braunschweig (GER),10 JUL 2004,1132
80,10.22,+0.8,Tim HARDEN,27 JAN 1974,USA,3h3,,"Sacramento, CA (USA)",10 JUL 2004,1132
80,10.22,-0.1,Joshua ROSS,09 FEB 1981,AUS,5qf4,,"Olympic Stadium, Athina (GRE)",21 AUG 2004,1132
88,10.23,+1.1,Idrissa SANOU,12 JUN 1977,BUR,1,,Lugano (SUI),05 JUN 2004,1128
88,10.23,0.0,Yunbao SHEN,28 JUL 1976,CHN,1,,Tianjin (CHN),01 AUG 2004,1128
90,10.24,+1.8,Dusty STAMER,28 APR 1982,USA,4h1,,"Austin, TX (USA)",10 JUN 2004,1125
91,10.25,+1.5,Anson HENRY,09 MAR 1979,CAN,3,,Victoria (CAN),10 JUL 2004,1122
91,10.25,+0.3,Ambrose EZENWA,10 APR 1977,NGR,4,,Abuja (NGR),11 JUL 2004,1122
91,10.25,+1.5,J-Mee SAMUELS,20 MAY 1987,USA,1,,"Knoxville, TN (USA)",11 JUL 2004,1122
91,10.25,+1.4,Andrey YEPISHIN,10 JUN 1981,RUS,1,,Moskva (RUS),20 JUL 2004,1122
91,10.25,-0.8,Dmitri GLUSHCHENKO,17 FEB 1981,UKR,1,,Kyiv (UKR),24 JUL 2004,1126
96,10.26,+1.4,Shomari WILSON,06 JUN 1976,USA,1,,"Houston, TX (USA)",20 MAR 2004,1118
96,10.26,+0.6,Ricardo WILLIAMS,29 SEP 1976,JAM,4,,Fort-de-France (FRA),24 APR 2004,1118
96,10.26,-0.1,Salem Mubarak AL YAMI,09 FEB 1982,KSA,2,,Cottbus (GER),09 JUN 2004,1118
96,10.26,-1.3,Sergey BYCHKOV,01 SEP 1975,RUS,1,,Tula (RUS),24 JUL 2004,1125
96,10.26,-0.2,Christian MALCOLM,03 JUN 1979,GBR,5h2,,"Crystal Palace, London (GBR)",30 JUL 2004,1119
96,10.26,+0.1,Jaysuma SAIDY NDURE,01 JAN 1984,GAM,3h5,,"Olympic Stadium, Athina (GRE)",21 AUG 2004,1118
102,10.27,+0.7,Jabari FIELDS,10 SEP 1981,USA,2,,"Louisville, KY (USA)",15 MAY 2004,1115
102,10.27,+0.8,Wesley FELIX,21 JUL 1983,USA,2,,"Tucson, AZ (USA)",15 MAY 2004,1115
102,10.27,+2.0,Marvin BIEN-AIME,20 OCT 1983,HAI,2,,"Abilene, TX (USA)",20 MAY 2004,1115
102,10.27,+1.8,Tye HILL,03 JUN 1982,USA,5h1,,"Austin, TX (USA)",10 JUN 2004,1115
102,10.27,+0.7,Brandon EVANS,30 OCT 1979,USA,3h1,,"La Jolla, CA (USA)",17 JUN 2004,1115
102,10.27,+0.5,Eric NKANSAH,12 DEC 1974,GHA,2,,Malles Venosta (ITA),17 JUL 2004,1115
102,10.27,+1.1,Aaron ARMSTRONG,14 OCT 1977,TTO,3,,Malmö (SWE),02 AUG 2004,1115
102,10.27,+0.7,Eddy DE LEPINE,30 MAR 1984,FRA,5h10,,"Olympic Stadium, Athina (GRE)",21 AUG 2004,1115
110,10.28,+0.8,Walter DIX,31 JAN 1986,USA,1,,"Gainesville, FL (USA)",26 MAR 2004,1112
110,10.28,+1.4,Jacey HARPER,20 MAY 1980,TTO,1,,"Athens, GA (USA)",10 APR 2004,1112
110,10.28,+0.6,Olan COLEMAN,29 JUL 1980,USA,5,,Fort-de-France (FRA),24 APR 2004,1112
110,10.28,+1.9,Nick SMITH,06 DEC 1982,GBR,1sf2,,Bedford (GBR),30 MAY 2004,1112
110,10.28,+0.2,Bruno Nascimento PACHECO,20 APR 1983,BRA,1h3,,Cochabamba (BOL),30 MAY 2004,1112
110,10.28,+1.0,Koura FANTONI KABA,28 AUG 1984,ITA,1,,Rieti (ITA),11 JUN 2004,1112
110,10.28,+1.5,Richard ADU-BOBIE,12 JAN 1985,CAN,4,,Victoria (CAN),10 JUL 2004,1112
110,10.28,+1.4,Aleksandr RYABOV,22 DEC 1975,RUS,2,,Moskva (RUS),20 JUL 2004,1112
110,10.28,+0.3,Charles ALLEN,29 MAR 1977,CAN,1,,Gent (BEL),21 JUL 2004,1112
110,10.28,+1.6,Patrick JOHNSON,26 SEP 1972,AUS,5,,Naimette-Xhovémont (BEL),03 AUG 2004,1112
120,10.29,+0.4,Derrick JOHNSON,07 MAR 1982,USA,2,,"Charlotte, NC (USA)",20 MAR 2004,1108
120,10.29,,Michael MITCHELL,16 MAY 1981,USA,1,,"Fresno, CA (USA)",24 APR 2004,1108
120,10.29,+1.2,Shigeyuki KOJIMA,25 SEP 1979,JPN,5,,Hiroshima (JPN),29 APR 2004,1108
120,10.29,+0.1,Omar BROWN,21 JUN 1982,JAM,2,,Oxford (GBR),16 MAY 2004,1108
120,10.29,+0.9,Cleavon DILLON,05 OCT 1982,TTO,1h1,,"College Station, TX (USA)",28 MAY 2004,1108
120,10.29,+1.8,Cédric NABE,16 JUN 1983,SUI,6h1,,"Austin, TX (USA)",10 JUN 2004,1108
120,10.29,+1.4,Geronimo GOELOE,18 NOV 1981,AHO,1,,Willemstad (AHO),18 JUN 2004,1108
120,10.29,+1.8,Panagiotis SARRIS,14 SEP 1975,GRE,5,,Rethymno (GRE),23 JUN 2004,1108
120,10.29,+1.2,Leo BOOKMAN,30 JAN 1982,USA,4,,"Provo, UT (USA)",26 JUN 2004,1108
120,10.29,+1.4,Lerone CLARKE,07 JUL 1981,JAM,2h7,,Kingston (JAM),27 JUN 2004,1108
120,10.29,+1.8,Tatsuro YOSHINO,11 SEP 1982,JPN,1sf2,,Tokyo (JPN),03 JUL 2004,1108
120,10.29,+1.0,Ivory WILLIAMS,02 MAY 1985,USA,1,,"Stadio Zecchini, Grosseto (ITA)",14 JUL 2004,1108
120,10.29,+0.6,David ALERTE,18 SEP 1984,FRA,,,München (GER),08 AUG 2004,1108
120,10.29,0.0,Yang II LIU,16 MAR 1980,CHN,1,,Shanghai (CHN),01 SEP 2004,1108
120,10.29,+2.0,Morten JENSEN,02 DEC 1982,DEN,1,,Greve (DEN),18 SEP 2004,1108
120,10.29,+1.5,Kai HU,04 AUG 1982,CHN,1,,Hefei (CHN),26 SEP 2004,1108
136,10.30,+0.1,LeTra LEWIS,17 JAN 1981,USA,1h6,,"Houston, TX (USA)",08 MAY 2004,1105
136,10.30,+0.8,Seth AMOO,20 MAR 1983,GHA,3,,"Tucson, AZ (USA)",15 MAY 2004,1105
136,10.30,+1.7,Kazuki ISHIKURA,01 OCT 1980,JPN,2h3,,Tottori (JPN),06 JUN 2004,1105
136,10.30,-0.1,Winston SMITH,22 NOV 1982,JAM,5,,Kingston (JAM),27 JUN 2004,1105
136,10.30,+1.8,Keiichi OGA,21 DEC 1980,JPN,1sf1,,Tokyo (JPN),03 JUL 2004,1105
136,10.30,-1.3,Yahya Saed AL KAHES,19 FEB 1986,KSA,1,,Tampere (FIN),07 JUL 2004,1112
136,10.30,0.0,Chinedu ORIALA,17 DEC 1981,NGR,2sf3,,Abuja (NGR),08 JUL 2004,1105
136,10.30,+1.4,Marius BROENING,24 OCT 1983,GER,2,,Braunschweig (GER),10 JUL 2004,1105
136,10.30,,John CORDOBA JAIRO,12 MAY 1977,COL,3,,Bogotá (COL),10 JUL 2004,1105
136,10.30,+0.5,Maurizio CHECCUCCI,26 FEB 1974,ITA,4,,Malles Venosta (ITA),17 JUL 2004,1105
136,10.30,+1.7,Abdenabi ABID,,MAR,1,,Meknés (MAR),24 JUL 2004,1105
147,10.31,+1.0,Marvin ANDERSON,12 MAY 1982,JAM,1h4,,"Austin, TX (USA)",02 APR 2004,1102
147,10.31,+1.5,Titus RYAN,,USA,1,,"Hattiesburg, MS (USA)",09 APR 2004,1102
147,10.31,+1.0,Exavier DARDEN,31 AUG 1982,USA,1h5,,"Atlanta, GA (USA)",15 MAY 2004,1102
147,10.31,+0.9,Jun HE,22 NOV 1983,CHN,1h1,,Shijiazhuang (CHN),20 MAY 2004,1102
147,10.31,+1.9,Pato BANGURA GIBRILLA,10 MAY 1985,SLE,1,,Loughborough (GBR),05 JUN 2004,1102
147,10.31,+1.1,Souhalia ALAMOU,31 DEC 1979,BEN,2,,Lugano (SUI),05 JUN 2004,1102
147,10.31,+2.0,Yuta KANNO,13 DEC 1980,JPN,2h2,,Tottori (JPN),06 JUN 2004,1102
147,10.31,+1.7,Kazuya KITAMURA,01 MAY 1982,JPN,3h3,,Tottori (JPN),06 JUN 2004,1102
147,10.31,+1.8,Chris JOHNSON,28 APR 1982,USA,7h1,,"Austin, TX (USA)",10 JUN 2004,1102
147,10.31,0.0,Eliezer DE ALMEIDA,31 MAR 1983,BRA,2,,Barquisimeto (VEN),26 JUN 2004,1102
147,10.31,+1.4,Till HELMKE,06 MAY 1984,GER,3,,Braunschweig (GER),10 JUL 2004,1102
147,10.31,-1.2,Tyrone EDGAR,29 MAR 1982,GBR,6,,Manchester (GBR),10 JUL 2004,1109
159,10.32,+1.4,Sean LAMBERT,16 AUG 1982,GRN,2h,,"Raleigh, NC (USA)",26 MAR 2004,1099
159,10.32,+0.2,Leigh JULIUS,25 MAR 1985,RSA,1,,Bloemfontein (RSA),03 APR 2004,1099
159,10.32,+0.8,Bob COLVILLE BROWN,28 JUL 1981,CRC,1,,"Ypsilanti, MI (USA)",01 MAY 2004,1099
159,10.32,+2.0,Kyle FARMER,15 APR 1983,USA,1,,"Gainesville, FL (USA)",02 MAY 2004,1099
159,10.32,+1.7,Marlon DEVONISH,01 JUN 1976,GBR,1sf1,,Bedford (GBR),30 MAY 2004,1099
159,10.32,-1.3,Marco TORRIERI,14 MAY 1978,ITA,1,,Napoli (ITA),08 JUN 2004,1106
159,10.32,-0.8,Christopher WILLIAMS,15 MAR 1972,JAM,1,,Napoli (ITA),08 JUN 2004,1103
159,10.32,+0.7,Zbigniew TULIN,01 APR 1976,POL,2,,Warszawa (POL),13 JUN 2004,1099
159,10.32,-1.5,Lewis TURNER,1977,USA,3,,"La Jolla, CA (USA)",17 JUN 2004,1108
159,10.32,0.0,Haohuan ZHAO,20 FEB 1988,CHN,2,,Beijing (CHN),17 JUL 2004,1099
159,10.32,-0.1,Georgios THEODORIDIS,12 DEC 1972,GRE,6h3,,"Olympic Stadium, Athina (GRE)",21 AUG 2004,1099
159,10.32,0.0,Yaozu YANG,09 JAN 1981,CHN,2,,Shanghai (CHN),01 SEP 2004,1099
159,10.32,+1.8,Shinji TAKAHIRA,18 JUL 1984,JPN,1,,Gotemba (JPN),19 SEP 2004,1099
172,10.33,+1.3,Matt SHIRVINGTON,25 OCT 1978,AUS,1,,Perth (AUS),10 JAN 2004,1095
172,10.33,+1.9,Rolando BLANCO,29 DEC 1972,GUA,3,,"Azusa, CA (USA)",10 APR 2004,1095
172,10.33,+1.2,Yusuke OMAE,06 APR 1982,JPN,7,,Hiroshima (JPN),29 APR 2004,1095
172,10.33,+1.2,Ryo MATSUDA,26 DEC 1979,JPN,8,,Hiroshima (JPN),29 APR 2004,1095
172,10.33,+1.6,Jimmie HACKLEY,11 SEP 1975,USA,5,,Kingston (JAM),07 MAY 2004,1095
172,10.33,+2.0,Jeremy BATEMAN,,USA,1,,"Houston, TX (USA)",09 MAY 2004,1095
172,10.33,0.0,Luiz MELLO,20 FEB 1980,USA,3,,"Tucson, AZ (USA)",22 MAY 2004,1095
172,10.33,+1.7,Leon BAPTISTE,23 MAY 1985,GBR,1,,Watford (GBR),29 MAY 2004,1095
172,10.33,+1.1,Andrea RABINO,23 APR 1978,ITA,3,,Lugano (SUI),05 JUN 2004,1095
172,10.33,+2.0,Remaldo ROSE,18 NOV 1987,JAM,1,,Spanish Town (JAM),12 JUN 2004,1095
172,10.33,+1.3,Daniel PLUMMER,04 JAN 1981,GBR,2,,Bedford (GBR),13 JUN 2004,1095
172,10.33,,Rory GILPIN,15 APR 1972,JAM,1,,Kevelaer (GER),18 JUN 2004,1095
172,10.33,-0.6,Melvin NERO,16 NOV 1980,TTO,5,,Port-of-Spain (TTO),19 JUN 2004,1098
172,10.33,-0.3,Angelos PAVLAKAKIS,07 NOV 1976,GRE,1,,Patra (GRE),12 JUL 2004,1096
172,10.33,+1.8,Marcin JĘDRUSIŃSKI,28 AUG 1981,POL,1,,Salamanca (ESP),13 JUL 2004,1095
172,10.33,+1.7,Issa-Aimé NTHEPÉ,26 JUN 1973,FRA,1,,Sotteville-lès-Rouen (FRA),16 JUL 2004,1095
172,10.33,+1.5,Kris NEOFYTOU,03 MAY 1984,AUS,h,,London (GBR),25 JUL 2004,1095
172,10.33,+0.8,Tanko BRAIMAH,12 MAY 1979,GHA,2h3,,Leverkusen (GER),01 AUG 2004,1095
172,10.33,+0.9,Joel BROWN,31 JAN 1980,USA,1,,Nivelles (BEL),15 AUG 2004,1095
191,10.34,+1.3,Adam BASIL,14 APR 1975,AUS,2,,Perth (AUS),10 JAN 2004,1092
191,10.34,+0.3,Yongyi WEN,03 JAN 1987,CHN,1h4,,Guilin (CHN),22 APR 2004,1092
191,10.34,+0.8,Pierre VINSON,19 MAY 1984,USA,2,,"Ypsilanti, MI (USA)",01 MAY 2004,1092
191,10.34,0.0,Terrence TRAMMELL,23 NOV 1978,USA,3h1,,"Atlanta, GA (USA)",15 MAY 2004,1092
191,10.34,+1.9,Jiří VOJTÍK,02 JUL 1981,CZE,1,,Kladno (CZE),22 MAY 2004,1092
191,10.34,,Carl CRAWFORD,,USA,1,,"Sacramento, CA (USA)",27 MAY 2004,1092
191,10.34,+1.5,Kenny O'NEAL,05 FEB 1986,USA,1h2,,"Sacramento, CA (USA)",04 JUN 2004,1092
191,10.34,-1.0,Paul DI BELLA,12 FEB 1977,AUS,3,,Brisbane (AUS),26 JUN 2004,1098
191,10.34,+0.8,Lueyi DOVY,10 NOV 1975,FRA,2,,Strasbourg (FRA),28 JUN 2004,1092
191,10.34,+1.2,Takashi MOGI,28 DEC 1982,JPN,1h6,,Tokyo (JPN),02 JUL 2004,1092
191,10.34,+1.3,Gábor DOBOS,21 FEB 1976,HUN,1h1,,Budapest (HUN),02 JUL 2004,1092
191,10.34,0.0,Kostyantyn VASYUKOV,10 JAN 1981,UKR,2,,Yalta (UKR),03 JUL 2004,1092
191,10.34,-0.3,Charalambos PAPADIAS,24 JAN 1975,GRE,2,,Patra (GRE),12 JUL 2004,1093
191,10.34,-0.8,Mohamed Sanad AL RASHEEDI,02 DEC 1986,BRN,1,,Damascus (SYR),11 SEP 2004,1096
205,10.35,,Carl BARRETT,21 APR 1975,JAM,1,,Spanish Town (JAM),06 MAR 2004,1089
205,10.35,+1.1,Piyush KUMAR,21 JAN 1981,IND,1,,New Delhi (IND),16 MAR 2004,1089
205,10.35,+1.4,Phillip FRANCIS,26 APR 1983,USA,2,,"Austin, TX (USA)",03 APR 2004,1089
205,10.35,+1.2,Deon DU TOIT,11 JUN 1980,RSA,1h1,,Durban (RSA),17 APR 2004,1089
205,10.35,+2.0,Ahmad JASMINE,06 FEB 1982,USA,2,,"Gainesville, FL (USA)",02 MAY 2004,1089
205,10.35,+1.9,Igor BLAŽEVĆ,17 FEB 1983,CRO,1,,Slovenska Bistrica (SLO),16 MAY 2004,1089
205,10.35,+1.9,Martin BŘEŇ,16 JAN 1978,CZE,2,,Kladno (CZE),22 MAY 2004,1089
205,10.35,-3.6,Kirt GIBBONS,21 FEB 1978,GUY,1h2,,"Louisville, KY (USA)",27 MAY 2004,1110
205,10.35,0.0,Anthony FERRO,12 DEC 1980,BEL,1,,Genève (SUI),12 JUN 2004,1089
205,10.35,+2.0,Gary RYAN,12 JUN 1972,IRL,1,,Cork (IRL),03 JUL 2004,1089
205,10.35,0.0,Géza PAUER,07 JAN 1976,HUN,1,,Debrecen (HUN),09 JUL 2004,1089
205,10.35,+1.6,Khaled Youssef AL OBAIDLI,17 AUG 1981,QAT,7,,Naimette-Xhovémont (BEL),03 AUG 2004,1089
217,10.36,+0.1,Sherwin VRIES,22 MAR 1980,RSA,2,,Pretoria (RSA),20 FEB 2004,1085
217,10.36,0.0,Del BATES,1978,USA,3,,"Tempe, AZ (USA)",20 MAR 2004,1085
217,10.36,,DeMario WESLEY,20 APR 1980,USA,6,,"Austin, TX (USA)",03 APR 2004,1085
217,10.36,+1.4,Brian DZINGAI,29 APR 1981,ZIM,3,,"Austin, TX (USA)",03 APR 2004,1085
217,10.36,+1.7,Bobby WILLIAMS,03 FEB 1978,USA,3h3,,Fort-de-France (FRA),24 APR 2004,1085
217,10.36,+0.3,Derrick ATKINS,05 JAN 1984,BAH,1,,"Louisville, KY (USA)",28 MAY 2004,1085
217,10.36,0.0,Sebastian ERNST,11 OCT 1984,GER,2,,Zeven (GER),29 MAY 2004,1085
217,10.36,+0.8,Marlon BARNABY,26 OCT 1979,JAM,7,,"Atlanta, GA (USA)",05 JUN 2004,1085
217,10.36,0.0,Lorenzo HAWTHORNE,27 SEP 1972,USA,5,,Eagle Rock (USA),05 JUN 2004,1085
217,10.36,+2.0,Takayuki KON,15 JUL 1977,JPN,3h2,,Tottori (JPN),06 JUN 2004,1085
