Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
50,10.19,+1.6,Rodrigo DO NASCIMENTO,26 SEP 1994,BRA,1,,"Centro de Atletismo Professor Oswaldo Terra, Sao Bernardo do Campo (BRA)",29 FEB 2020,1142
50,10.19,+1.6,Przemysław SŁOWIKOWSKI,20 NOV 1993,POL,1h2,,"Stadion Miejski, Jelenia Góra (POL)",26 JUL 2020,1142
50,10.19,+1.0,Yuki KOIKE,13 MAY 1995,JPN,3,,"Prefectural Stadium, Fukui (JPN)",29 AUG 2020,1142
50,10.19,+0.7,Amaury GOLITIN,28 JAN 1997,FRA,2f1,,"Stadium Municipal, Albi (FRA)",12 SEP 2020,1142
54,10.20,0.0,Isiah YOUNG,05 JAN 1990,USA,1f3,,"Montverde Academy, Montverde, FL (USA)",04 JUL 2020,1138
54,10.20,+0.1,Tyquendo TRACEY,10 JUN 1993,JAM,1er4,,"National Stadium, Kingston (JAM)",08 AUG 2020,1138
54,10.20,+1.8,Bruno DEDE,07 OCT 1999,JPN,2,,"Denka Big Swan Stadium, Niigata (JPN)",12 SEP 2020,1138
57,10.21,+0.9,Oshane BAILEY,08 SEP 1989,JAM,1f3,,"National Stadium, Kingston (JAM)",29 FEB 2020,1135
57,10.21,+0.8,Jan VELEBA,06 DEC 1986,CZE,1f1,,"Stadion Juliska, Praha (CZE)",08 JUN 2020,1135
57,10.21,+0.1,Romario WILLIAMS,17 NOV 1995,JAM,2er4,,"National Stadium, Kingston (JAM)",08 AUG 2020,1135
57,10.21,+0.2,Sean SAFO-ANTWI,31 OCT 1990,GHA,3f1,,"Stade de La Charrière, La Chaux-de-Fonds (SUI)",15 AUG 2020,1135
57,10.21,+0.9,Akihiro HIGASHIDA,13 DEC 1995,JPN,3h3,,"Prefectural Stadium, Fukui (JPN)",29 AUG 2020,1135
62,10.22,+1.4,Clarence MUNYAI,20 FEB 1998,RSA,1f6,,"Bestmed Tuks Stadium, Pretoria (RSA)",07 MAR 2020,1132
62,10.22,+2.0,Luca LAI,24 JUN 1992,ITA,2f1,,"Stade Bouleyres, Bulle (SUI)",11 JUL 2020,1132
62,10.22,+1.8,Ryota SUZUKI,25 JUN 1999,JPN,3,,"Denka Big Swan Stadium, Niigata (JPN)",12 SEP 2020,1132
65,10.23,0.0,Kenroy ANDERSON,27 JUN 1987,JAM,1f2,,"National Stadium, Kingston (JAM)",29 FEB 2020,1128
65,10.23,-0.1,Ogho-Oghene EGWERO,26 NOV 1988,NGR,1,,"Samuel Ogbemudia Stadium, Benin City (NGR)",14 MAR 2020,1128
65,10.23,+0.4,Elijah HALL,22 AUG 1994,USA,1,,Lignano Sabbiadoro (ITA),17 AUG 2020,1128
65,10.23,+1.2,Ramil GULIYEV,29 MAY 1990,TUR,1,,Bursa (TUR),28 AUG 2020,1128
69,10.24,+1.5,Jake DORAN,18 JUL 2000,AUS,2h2,,"WA Sports Centre, Perth (AUS)",01 FEB 2020,1125
69,10.24,0.0,Roberto SKYERS,12 NOV 1991,CUB,1f1,,"Pista Rafael Fortun Chacon, Camagüey (CUB)",06 MAR 2020,1125
69,10.24,+1.5,Julian REUS,29 APR 1988,GER,1,,"Steigerwaldstadion, Erfurt (GER)",03 JUL 2020,1125
69,10.24,+1.5,Remigiusz OLSZEWSKI,20 SEP 1992,POL,1h1,,"Stadion Miejski, Pila (POL)",08 AUG 2020,1125
69,10.24,+1.9,Christopher IUS,10 FEB 2000,AUS,1f1,,"Barden Ridge Athletics Track, Sydney (AUS)",28 NOV 2020,1125
69,10.24,+1.4,Derick SILVA,23 APR 1998,BRA,2sf1,,"COTP Stadium, São Paulo (BRA)",11 DEC 2020,1125
69,10.24,+0.5,Franco FLORIO,30 MAY 2000,ARG,1,,"Estadio Municipal Jorge Newbery, Rosario (ARG)",18 DEC 2020,1125
76,10.25,+0.7,Duke KUALI,26 MAY 1998,RSA,1f1,,"UJ Soweto Campus, Johannesburg (RSA)",14 MAR 2020,1122
76,10.25,+0.8,Ján VOLKO,02 NOV 1996,SVK,2f1,,"Stadion Juliska, Praha (CZE)",08 JUN 2020,1122
76,10.25,+1.0,Dominik KOPEĆ,05 MAR 1995,POL,1h3,,"Stadion Miejski, Jelenia Góra (POL)",26 JUL 2020,1122
76,10.25,+0.7,Ippei TAKEDA,13 MAR 1997,JPN,3h3,,"National Stadium, Tokyo (JPN)",23 AUG 2020,1122
80,10.26,+0.4,Chederick VAN WYK,18 FEB 1995,RSA,1f1,,"McArthur Stadium, Potchefstroom (RSA)",03 MAR 2020,1118
80,10.26,0.0,Reynier MENA,21 NOV 1996,CUB,2f1,,"Pista Rafael Fortun Chacon, Camagüey (CUB)",06 MAR 2020,1118
80,10.26,+1.9,Christopher BELCHER,29 JAN 1994,USA,2f2,,"Drake Stadium, Des Moines, IA (USA)",29 AUG 2020,1118
80,10.26,+2.0,Andrew ROBERTSON,17 DEC 1990,GBR,1sf1,,"Sportcity Regional Arena, Manchester (GBR)",04 SEP 2020,1118
84,10.27,0.0,Illas GARCIA,04 JAN 1998,USA,1f1,,"Jesse Owens Track, Los Angeles, CA (USA)",29 FEB 2020,1115
84,10.27,+1.6,Mark Otieno ODHIAMBO,11 MAY 1993,KEN,1,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",05 MAR 2020,1115
84,10.27,+0.6,Philipp TRUTENAT,06 DEC 1997,GER,1f1,,"Weserstadion Platz 11, Bremen (GER)",20 JUN 2020,1115
84,10.27,+1.4,Yannick WOLF,12 MAY 2000,GER,2f1,,"Sepp-Herberger-Stadion, Weinheim (GER)",01 AUG 2020,1115
84,10.27,+0.7,Hiroki YANAGITA,25 JUL 2003,JPN,4h3,,"National Stadium, Tokyo (JPN)",23 AUG 2020,1115
89,10.28,+1.2,Elviano JOHNSON,11 DEC 2002,RSA,1h3,,"Bestmed Tuks Stadium, Pretoria (RSA)",14 MAR 2020,1112
89,10.28,+1.0,Samuli SAMUELSSON,23 JUN 1995,FIN,1,,"Harjun stadion, Jyväskylä (FIN)",08 JUL 2020,1112
89,10.28,+0.3,Adam GEMILI,06 OCT 1993,GBR,2,,"Bregyó Athletic Center, Székesfehérvár (HUN)",19 AUG 2020,1112
89,10.28,+1.0,Seiya KUSANO,13 JAN 1988,JPN,6,,"Prefectural Stadium, Fukui (JPN)",29 AUG 2020,1112
93,10.29,-0.5,Sinesipho DAMBILE,02 MAR 2002,RSA,2,,"Bestmed Tuks Stadium, Pretoria (RSA)",14 MAR 2020,1111
93,10.29,+0.8,Eckhart POTGIETER,13 JUN 2002,RSA,2sf1,,"Bestmed Tuks Stadium, Pretoria (RSA)",14 MAR 2020,1108
93,10.29,+1.3,Eseosa Fostine DESALU,19 FEB 1994,ITA,3f1,,"Centro Sportivo Fontanassa, Savona (ITA)",16 JUL 2020,1108
93,10.29,+1.5,Ryiem FORDE,23 MAY 2001,JAM,2f3,,"National Training Center, Clermont, FL (USA)",24 JUL 2020,1108
93,10.29,+0.1,Kukyoung KIM,19 APR 1991,KOR,1,,Yecheon (KOR),24 JUL 2020,1108
93,10.29,-0.4,Erriyon KNIGHTON,29 JAN 2004,USA,1,,"Satellite High School, Satellite Beach, FL (USA)",08 AUG 2020,1110
93,10.29,+1.1,Kojo MUSAH,15 APR 1996,DEN,1,,"Hovedstaden, København (DEN)",15 AUG 2020,1108
93,10.29,+1.6,Marvin RENÉ,11 APR 1995,FRA,1f1,,"Parc des Sports C. Ehrmann, Nice (FRA)",21 AUG 2020,1108
93,10.29,-1.7,Alex QUIÑÓNEZ,11 AUG 1989,ECU,1,,Quito (ECU),12 DEC 2020,1118
102,10.30,+1.5,Harlyn PÉREZ,02 JUN 1995,CUB,2h1,,"Pista Rafael Fortun Chacon, Camagüey (CUB)",06 MAR 2020,1105
102,10.30,+1.1,Julian Jrummi WALSH,18 SEP 1996,JPN,2h1,,"Hokuroku Park Athletic Field, Fujiyoshida (JPN)",01 AUG 2020,1105
102,10.30,+1.2,Keston BLEDMAN,08 MAR 1988,TTO,1f3,,"Montverde Academy, Montverde, FL (USA)",10 AUG 2020,1105
102,10.30,+1.2,Jak Ali HARVEY,04 MAY 1989,TUR,2,,Bursa (TUR),28 AUG 2020,1105
102,10.30,+0.9,Kotaro IWASAKI,14 JUN 1996,JPN,4h3,,"Prefectural Stadium, Fukui (JPN)",29 AUG 2020,1105
102,10.30,+0.7,Dylan RIGOT,10 OCT 1989,FRA,3f1,,"Stadium Municipal, Albi (FRA)",12 SEP 2020,1105
102,10.30,+1.5,Hassan TAFTIAN,04 MAY 1993,IRI,h3,,"Stadium Municipal, Albi (FRA)",12 SEP 2020,1105
109,10.31,+1.5,Yenns Reynold FERNÁNDEZ,04 JAN 2001,CUB,3h1,,"Pista Rafael Fortun Chacon, Camagüey (CUB)",06 MAR 2020,1102
109,10.31,-0.9,Thembo John MONARENG,14 FEB 1999,RSA,2sf3,,"Bestmed Tuks Stadium, Pretoria (RSA)",14 MAR 2020,1107
109,10.31,+0.7,Cheswill JOHNSON,30 SEP 1997,RSA,2f1,,"UJ Soweto Campus, Johannesburg (RSA)",14 MAR 2020,1102
109,10.31,+0.1,Marvin BRACY,15 DEC 1993,USA,2h3,,"Montverde Academy, Montverde, FL (USA)",04 JUL 2020,1102
109,10.31,+1.6,Lucas ANSAH-PEPRAH,16 JAN 2000,GER,1h5,,"Sepp-Herberger-Stadion, Weinheim (GER)",01 AUG 2020,1102
109,10.31,+0.1,Nigel ELLIS,08 AUG 1997,JAM,3er4,,"National Stadium, Kingston (JAM)",08 AUG 2020,1102
109,10.31,+1.9,Jarrion LAWSON,06 MAY 1994,USA,3f2,,"Drake Stadium, Des Moines, IA (USA)",29 AUG 2020,1102
109,10.31,+1.5,Kirara SHIRAISHI,31 MAY 1996,JPN,3h2,,"Prefectural Stadium, Fukui (JPN)",29 AUG 2020,1102
109,10.31,-0.2,Zhenye XIE,17 AUG 1993,CHN,1,,"Shangyu Stadium, Shaoxing (CHN)",15 SEP 2020,1103
109,10.31,+1.3,Lorenzo PATTA,23 MAY 2000,ITA,1,,"Stadio Zecchini, Grosseto (ITA)",18 SEP 2020,1102
109,10.31,+1.3,Rikuto HIGUCHI,19 AUG 1999,JPN,1h3,,"Gion Stadium, Sagamihara (JPN)",09 OCT 2020,1102
120,10.32,-0.3,Ferdinand OMANYALA,02 JAN 1996,KEN,1h2,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",05 MAR 2020,1100
120,10.32,0.0,Arnaldo Lazael ROMERO CRESPO,05 APR 2000,CUB,3f1,,"Pista Rafael Fortun Chacon, Camagüey (CUB)",06 MAR 2020,1099
120,10.32,+1.4,Sibusiso MATSENJWA,02 MAY 1988,SWZ,2f6,,"Bestmed Tuks Stadium, Pretoria (RSA)",07 MAR 2020,1099
120,10.32,-0.1,Idjesa URUEMU,29 AUG 1998,NGR,2,,"Samuel Ogbemudia Stadium, Benin City (NGR)",14 MAR 2020,1099
120,10.32,+0.7,Filippo RANDAZZO,27 APR 1996,ITA,1f1,,"Stadio Guidobaldi, Rieti (ITA)",23 JUL 2020,1099
120,10.32,+1.6,Daniel HOFFMANN,06 MAR 1995,GER,2f1,,"Sportanlage an der Kanalstraße, Zeven (GER)",25 JUL 2020,1099
120,10.32,+0.2,Yury ZABALOTNY,24 FEB 1997,BLR,1,,"Dinamo National Olympic Stadium, Minsk (BLR)",31 JUL 2020,1099
120,10.32,+0.3,Mario BURKE,18 MAR 1997,BAR,4,,"Bregyó Athletic Center, Székesfehérvár (HUN)",19 AUG 2020,1099
120,10.32,+1.3,Shu OGURA,01 JUL 1998,JPN,1,,"Nagai Stadium No. 2, Osaka (JPN)",21 OCT 2020,1099
120,10.32,+1.9,Michael ROMANIN,24 DEC 1996,AUS,2f1,,"Barden Ridge Athletics Track, Sydney (AUS)",28 NOV 2020,1099
120,10.32,+0.1,Aldemir JUNIOR,08 JUN 1992,BRA,1h4,,"COTP Stadium, São Paulo (BRA)",10 DEC 2020,1099
120,10.32,+0.1,Luis Gabriel PEREIRA SILVA,28 JUL 1994,BRA,2sf2,,"COTP Stadium, São Paulo (BRA)",11 DEC 2020,1099
120,10.32,+1.0,Erik CARDOSO,03 MAR 2000,BRA,2,,"CNDA, Bragança Paulista (BRA)",17 DEC 2020,1099
133,10.33,+1.0,Da'marcus FLEMING,21 DEC 2001,USA,1,,"Traz Powell Stadium - MDC North, Miami, FL (USA)",15 FEB 2020,1095
133,10.33,+1.3,Gift LEOTLELA,12 MAY 1998,RSA,4,,"Bestmed Tuks Stadium, Pretoria (RSA)",14 MAR 2020,1095
133,10.33,+1.1,Svetlin IVANOV,03 AUG 1999,BUL,1,,"Deveti Septemvri Stadium, Plovdiv (BUL)",14 JUL 2020,1095
133,10.33,+0.7,Michael POHL,18 NOV 1989,GER,3f1,,"Sportanlage am Weinweg, Regensburg (GER)",26 JUL 2020,1095
133,10.33,+1.1,Roy SCHMIDT,30 SEP 1991,GER,2h1,,"Sepp-Herberger-Stadion, Weinheim (GER)",01 AUG 2020,1095
133,10.33,+1.9,Dominik ZÁLESKÝ,23 AUG 1995,CZE,1,,"Městský stadión Černá hora, Litomyšl (CZE)",01 AUG 2020,1095
133,10.33,+2.0,Shota HARA,18 JUL 1992,JPN,2f1,,"Kusanagi Athletic Stadium, Shizuoka (JPN)",02 AUG 2020,1095
133,10.33,+1.6,Alonso EDWARD,08 DEC 1989,PAN,1h3,,"Montverde Academy, Montverde, FL (USA)",10 AUG 2020,1095
133,10.33,+0.5,Oleksandr SOKOLOV,06 DEC 1997,UKR,1h5,,"Avangard Stadium, Lutsk (UKR)",15 AUG 2020,1095
133,10.33,+0.4,Bruno HORTELANO,18 SEP 1991,ESP,2,,Lignano Sabbiadoro (ITA),17 AUG 2020,1095
133,10.33,+0.8,Tommy RAMDHAN,28 NOV 1996,GBR,1,,Brno (CZE),25 AUG 2020,1095
133,10.33,+0.9,Brandon CARNES,06 MAR 1995,USA,3f1,,"Drake Stadium, Des Moines, IA (USA)",29 AUG 2020,1095
133,10.33,-0.2,Igor OBRAZTSOV,21 OCT 1995,RUS,1,,"Slava Metreveli Stadium, Sochi (RUS)",19 SEP 2020,1096
146,10.34,+1.7,Anas ABU-GANABA,27 JUN 1996,AUS,1h3,,"AIS Athletics Track, Canberra (AUS)",24 JAN 2020,1092
146,10.34,+0.5,Matthew RIZZO,10 OCT 1998,AUS,3,,"AIS Athletics Track, Canberra (AUS)",25 JAN 2020,1092
146,10.34,-0.9,Churandy MARTINA,03 JUL 1984,NED,1f1,,"Atletiekbaan Breda, Breda (NED)",08 AUG 2020,1097
146,10.34,+1.3,Viljami KAASALAINEN,15 OCT 1995,FIN,4,,"Paavo Nurmen Stadion, Turku (FIN)",11 AUG 2020,1092
146,10.34,+0.9,Naruhito KUWATA,17 JUN 1999,JPN,5h3,,"Prefectural Stadium, Fukui (JPN)",29 AUG 2020,1092
146,10.34,-0.2,Ruixuan ZHANG,16 JAN 1996,CHN,2,,"Shangyu Stadium, Shaoxing (CHN)",15 SEP 2020,1093
146,10.34,+0.1,Lucas VILAR,10 MAR 2001,BRA,4sf2,,"COTP Stadium, São Paulo (BRA)",11 DEC 2020,1092
146,10.34,+1.7,Nthando MOTSEPE,04 OCT 1999,RSA,1f1,,"Bestmed Tuks Stadium, Pretoria (RSA)",12 DEC 2020,1092
154,10.35,+1.0,Karabo MOTHIBI,15 OCT 1996,BOT,1f7,,"University of Botswana Stadium, Gaborone (BOT)",28 FEB 2020,1089
154,10.35,+1.8,Joshua CLARKE,19 MAY 1995,AUS,1h2,,"SOPAC, Sydney (AUS)",06 MAR 2020,1089
154,10.35,+1.3,Andrea FEDERICI,24 FEB 1997,ITA,4f1,,"Centro Sportivo Fontanassa, Savona (ITA)",16 JUL 2020,1089
154,10.35,+1.7,Robby WELSCH,11 AUG 1999,GER,1h6,,"Stade de La Charrière, La Chaux-de-Fonds (SUI)",15 AUG 2020,1089
154,10.35,+1.7,William REAIS,04 MAY 1999,SUI,1h6,,"Stade de La Charrière, La Chaux-de-Fonds (SUI)",15 AUG 2020,1089
154,10.35,+0.4,James WILLIAMS,01 OCT 1991,GBR,1,,"Pingles Stadium, Nuneaton (GBR)",19 AUG 2020,1089
154,10.35,+0.3,Steven GARDINER,12 SEP 1995,BAH,1f4,,"Life University Track & Field Stadium, Marietta, GA (USA)",22 AUG 2020,1089
154,10.35,+1.5,Shodai HIRANO,28 MAR 2001,JPN,4h2,,"Prefectural Stadium, Fukui (JPN)",29 AUG 2020,1089
154,10.35,+1.2,Harry AIKINES-ARYEETEY,29 AUG 1988,GBR,1,,"Sportcity Regional Arena, Manchester (GBR)",04 SEP 2020,1089
154,10.35,+2.0,Ojie EDOBURUN,02 JUN 1996,GBR,2sf1,,"Sportcity Regional Arena, Manchester (GBR)",04 SEP 2020,1089
154,10.35,+1.3,Nicholas ARTUSO,03 MAY 1998,ITA,2,,"Stadio Zecchini, Grosseto (ITA)",18 SEP 2020,1089
165,10.36,+1.6,Jake PENNY,02 MAY 1996,AUS,1f1,,"Duncan Mackinnon Reserve, Murrumbeena, Melbourne (AUS)",12 MAR 2020,1085
165,10.36,+0.7,Luis BRANDNER,09 OCT 2000,GER,4f1,,"Sportanlage am Weinweg, Regensburg (GER)",26 JUL 2020,1085
165,10.36,+1.0,Roberto RIGALI,07 JAN 1995,ITA,1h1,,"Campo Coni, Pavia (ITA)",08 AUG 2020,1085
165,10.36,+1.7,Petar PEEV,19 OCT 1996,BUL,3h6,,"Stade de La Charrière, La Chaux-de-Fonds (SUI)",15 AUG 2020,1085
165,10.36,+1.7,Aleksandar ASKOVIC,23 OCT 1997,GER,3h6,,"Stade de La Charrière, La Chaux-de-Fonds (SUI)",15 AUG 2020,1085
165,10.36,+1.8,Daisuke MIYAMOTO,17 APR 1999,JPN,4,,"Denka Big Swan Stadium, Niigata (JPN)",12 SEP 2020,1085
165,10.36,-0.2,Guanfeng CHEN,05 FEB 2000,CHN,3,,"Shangyu Stadium, Shaoxing (CHN)",15 SEP 2020,1086
165,10.36,+0.6,Shusei NOMOTO,25 OCT 1995,JPN,1f1,,"Ehime Athletics Stadium, Matsuyama (JPN)",27 SEP 2020,1085
165,10.36,+1.9,Zach HOLDSWORTH,23 JUL 1997,AUS,3f1,,"Barden Ridge Athletics Track, Sydney (AUS)",28 NOV 2020,1085
165,10.36,-0.3,Ashley MOLONEY,13 MAR 2000,AUS,1ce,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",19 DEC 2020,1086
175,10.37,+1.2,Henrik LARSSON,30 SEP 1999,SWE,1h10,,"Sparbanken Arena, Skara (SWE)",11 JUL 2020,1082
175,10.37,+1.7,Michael BENTLEY,17 JAN 1999,JAM,2f4,,"Jamaica College Ashenheim Stadium, Kingston (JAM)",25 JUL 2020,1082
175,10.37,+2.0,Tatsuro MIYAGI,07 NOV 1997,JPN,3f1,,"Kusanagi Athletic Stadium, Shizuoka (JPN)",02 AUG 2020,1082
175,10.37,+1.7,Gediminas TRUSKAUSKAS,02 JAN 1998,LTU,1f1,,"Palangos Stadionas, Palanga (LTU)",07 AUG 2020,1082
175,10.37,0.0,Ricky PETRUCCIANI,30 JUN 2000,SUI,1h1,,"Sportanlage Wisacher, Regensdorf (SUI)",08 AUG 2020,1082
175,10.37,+1.3,Taymir BURNET,01 OCT 1992,NED,5,,"Paavo Nurmen Stadion, Turku (FIN)",11 AUG 2020,1082
175,10.37,+0.8,Richard KILTY,02 SEP 1989,GBR,1h2,,Brno (CZE),25 AUG 2020,1082
175,10.37,+0.7,Sergio LÓPEZ,05 JUL 1999,ESP,1,,Alhama de Murcia (ESP),28 AUG 2020,1082
175,10.37,+1.9,Kei SEIRIKI,18 SEP 1994,JPN,1h9,,"Athletics Stadium, Toyama (JPN)",06 SEP 2020,1082
175,10.37,+1.2,Jun YAMASHITA,23 AUG 1997,JPN,4f1,,"Prefectural Stadium, Kumagaya (JPN)",19 SEP 2020,1082
185,10.38,+0.9,Emanuel ARCHIBALD,09 SEP 1994,GUY,2f3,,"National Stadium, Kingston (JAM)",29 FEB 2020,1079
185,10.38,+0.5,Dajun XUAN,02 JAN 1998,CHN,2,,"Sichuan Xipu Training Base, Chengdu (CHN)",24 JUL 2020,1079
185,10.38,+1.4,Fabian OLBERT,18 JAN 2001,GER,1h3,,"Sportanlage am Weinweg, Regensburg (GER)",26 JUL 2020,1079
185,10.38,+0.2,Cejhae GREENE,06 OCT 1995,ANT,1,,"Life University Track & Field Stadium, Marietta, GA (USA)",08 AUG 2020,1079
