Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
49,10.14,-0.2,Rytis SAKALAUSKAS,27 JUN 1987,LTU,2,,"National Stadium, Shenzhen (CHN)",17 AUG 2011,1160
49,10.14,+1.8,Idrissa ADAM,28 DEC 1984,CMR,2sf1,,Maputo (MOZ),12 SEP 2011,1159
49,10.14,+1.8,Masashi ERIGUCHI,17 DEC 1988,JPN,1,,Yamaguchi (JPN),08 OCT 2011,1159
58,10.15,+1.0,Oshane BAILEY,08 SEP 1989,JAM,3f1,,"Clermont, FL (USA)",04 JUN 2011,1155
58,10.15,+0.9,Justyn WARNER,28 JUN 1987,CAN,1f2,,Toronto (CAN),11 JUN 2011,1155
58,10.15,+1.2,Dariusz KUĆ,24 APR 1986,POL,1,,Kraków (POL),12 JUN 2011,1155
61,10.16,+1.4,Thuso MPUANG,01 MAR 1984,RSA,1f1,,Donnas (ITA),03 JUL 2011,1152
61,10.16,+0.7,Bingtian SU,29 AUG 1989,CHN,1,,Hefei (CHN),08 SEP 2011,1152
63,10.17,+0.9,Emre Zafer BARNES,07 NOV 1988,JAM,1f1,,Kingston (JAM),12 MAR 2011,1148
63,10.17,+0.7,Leroy DIXON,20 JUN 1983,USA,3,,"Walnut, CA (USA)",16 APR 2011,1148
63,10.17,+0.9,Christian MALCOLM,03 JUN 1979,GBR,2sf3,,Birmingham (GBR),30 JUL 2011,1148
63,10.17,+1.0,Rondel SORRILLO,24 JAN 1986,TTO,7,,Port-of-Spain (TTO),13 AUG 2011,1148
63,10.17,+1.8,Barakat AL HARTHI,15 JUN 1988,OMA,1,,Manama (BRN),17 OCT 2011,1148
68,10.18,+0.8,Kenroy ANDERSON,27 JUN 1987,JAM,1f2,,Kingston (JAM),12 MAR 2011,1145
68,10.18,+1.6,Simon MAGAKWE,14 MAY 1986,RSA,1sf3,,Durban (RSA),09 APR 2011,1145
68,10.18,+1.3,Shane CRAWFORD,04 JUN 1988,USA,1,,"Iowa City, IA (USA)",15 MAY 2011,1145
68,10.18,+2.0,Nilson Andre DE OLIVEIRA,30 JAN 1986,BRA,3f1,,São Paulo (BRA),22 MAY 2011,1145
68,10.18,+1.0,Peter EMELIEZE,19 APR 1988,NGR,1f1,,Weinheim (GER),28 MAY 2011,1145
68,10.18,+1.2,Francis OBIKWELU,22 NOV 1978,POR,2,,Kraków (POL),12 JUN 2011,1145
68,10.18,+1.4,Ronalds ARĀJS,29 NOV 1987,LAT,2f1,,Donnas (ITA),03 JUL 2011,1145
75,10.19,+1.6,Roscoe ENGEL,06 MAR 1989,RSA,2sf3,,Durban (RSA),09 APR 2011,1142
75,10.19,+1.0,Harry ADAMS,27 NOV 1989,USA,1h1,,"Athens, GA (USA)",14 MAY 2011,1142
75,10.19,+1.3,Terrell WILKS,30 DEC 1989,USA,5,,"Des Moines, IA (USA)",10 JUN 2011,1142
75,10.19,+0.3,Jonathan HANCOCK,31 MAR 1987,USA,1f1,,"Charlotte, NC (USA)",17 JUN 2011,1142
75,10.19,+1.9,Craig PICKERING,16 OCT 1986,GBR,1sf1,,Bedford (GBR),16 JUL 2011,1142
75,10.19,+1.4,Reto Amaru SCHENKEL,28 APR 1988,SUI,1h1,,Fribourg (SUI),30 JUL 2011,1142
75,10.19,+1.3,Mark LEWIS-FRANCIS,04 SEP 1982,GBR,7,,"Boudewijnstadion, Bruxelles (BEL)",16 SEP 2011,1142
82,10.20,+1.3,Woodrow RANDALL,09 NOV 1989,USA,2,,"Austin, TX (USA)",09 APR 2011,1138
82,10.20,+1.4,Remaldo ROSE,18 NOV 1987,JAM,2,,"National Stadium, Kingston (JAM)",07 MAY 2011,1138
82,10.20,+0.7,Charles SILMON,04 JUL 1991,USA,1h2,,"Fort Collins, CO (USA)",13 MAY 2011,1138
82,10.20,+1.3,Stanley AZIE,13 MAR 1989,USA,2,,"Iowa City, IA (USA)",15 MAY 2011,1138
82,10.20,+0.7,Cordero GRAY,09 MAY 1989,USA,3h4,,"Hayward Field, Eugene, OR (USA)",23 JUN 2011,1138
82,10.20,+0.9,Gavin SMELLIE,26 JUN 1986,CAN,1,,Ottawa (CAN),16 JUL 2011,1138
82,10.20,+1.9,Alex SCHAF,28 APR 1987,GER,1f2,,Mannheim (GER),13 AUG 2011,1138
89,10.21,+1.9,Marek NIIT,09 AUG 1987,EST,1,,"Austin, TX (USA)",25 MAR 2011,1135
89,10.21,+0.8,Keenan BROCK,01 JUN 1992,USA,1f1,,"Auburn, AL (USA)",02 APR 2011,1135
89,10.21,+1.9,Carlos Rafael JORGE,24 SEP 1986,DOM,1h2,,Ponce (PUR),15 APR 2011,1135
89,10.21,+1.9,Daniel Alfonso GRUESO,30 JUL 1985,COL,1h2,,Ponce (PUR),15 APR 2011,1135
89,10.21,+1.4,Christopher DAVIS,01 MAR 1986,USA,1f1,,"Charlotte, NC (USA)",23 APR 2011,1135
89,10.21,+0.8,J-Mee SAMUELS,20 MAY 1987,USA,3,,Baie Mahault (FRA),07 MAY 2011,1135
89,10.21,+0.5,Ahmad RASHAD,12 DEC 1987,USA,1f1,,"Los Angeles, CA (USA)",07 MAY 2011,1135
89,10.21,+1.3,Justin AUSTIN,10 AUG 1989,USA,3,,"Iowa City, IA (USA)",15 MAY 2011,1135
89,10.21,+1.8,Daniel TALBOT,01 MAY 1991,GBR,1f1,,Loughborough (GBR),22 MAY 2011,1135
89,10.21,+0.8,Ben Youssef MEITÉ,11 NOV 1986,CIV,2f1,,Dakar (SEN),28 MAY 2011,1135
89,10.21,+1.8,Jared CONNAUGHTON,20 JUL 1985,CAN,1h2,,"Clermont, FL (USA)",11 JUN 2011,1135
89,10.21,+0.7,Peimeng ZHANG,13 MAR 1987,CHN,2,,Hefei (CHN),08 SEP 2011,1135
89,10.21,+0.8,Luke FAGAN,31 JUL 1988,GBR,5,,Dubnica nad Váhom (SVK),15 SEP 2011,1135
102,10.22,+0.9,Sheldon MITCHELL,19 JUL 1990,JAM,3f1,,Kingston (JAM),12 MAR 2011,1132
102,10.22,+1.7,Desmond JACKSON,27 APR 1989,USA,2f2,,"Waco, TX (USA)",23 APR 2011,1132
102,10.22,+2.0,Jason SMYTH,04 JUL 1987,IRL,3f1,,"Clermont, FL (USA)",21 MAY 2011,1132
102,10.22,+1.1,Emanuele DI GREGORIO,13 DEC 1980,ITA,4h1,,"FBK Stadium, Hengelo (NED)",29 MAY 2011,1132
102,10.22,+1.6,Fabio CERUTTI,26 SEP 1985,ITA,1f1,,La Chaux-de-Fonds (SUI),03 JUL 2011,1132
102,10.22,+1.8,Sota KAWATSURA,19 JUN 1989,JPN,2,,Yamaguchi (JPN),08 OCT 2011,1132
108,10.23,+0.9,Gabriel MVUMVURE,23 FEB 1988,ZIM,2f3,,"Baton Rouge, LA (USA)",02 APR 2011,1128
108,10.23,+1.3,D'Angelo CHERRY,01 AUG 1990,USA,3,,"Austin, TX (USA)",09 APR 2011,1128
108,10.23,-0.1,Ryan MILUS,19 SEP 1990,USA,1h1,,"Tucson, AZ (USA)",13 MAY 2011,1128
108,10.23,+1.3,Kind BUTLER,08 APR 1989,USA,4,,"Iowa City, IA (USA)",15 MAY 2011,1128
108,10.23,+1.3,Nicholas WATSON,16 SEP 1989,JAM,2f5,,Kingston (JAM),21 MAY 2011,1128
108,10.23,+0.8,Joshua NORMAN,26 JUL 1980,USA,4f1,,Dakar (SEN),28 MAY 2011,1128
108,10.23,+1.9,Sam EFFAH,29 DEC 1988,CAN,1,,Calgary (CAN),24 JUN 2011,1128
108,10.23,+0.9,James ALAKA,08 SEP 1989,GBR,1,,Bedford (GBR),25 JUN 2011,1128
108,10.23,+0.4,James ELLINGTON,06 SEP 1985,GBR,1f1,,Metz (FRA),27 JUN 2011,1128
108,10.23,+1.9,Sven KNIPPHALS,20 SEP 1985,GER,2f2,,Mannheim (GER),13 AUG 2011,1128
108,10.23,+1.8,Ryota YAMAGATA,10 JUN 1992,JPN,3,,Yamaguchi (JPN),08 OCT 2011,1128
119,10.24,+1.5,Alvaro GOMEZ,21 FEB 1989,COL,1h1,,Ponce (PUR),15 APR 2011,1125
119,10.24,+0.3,Deun WHITE,13 JUL 1985,USA,1f1,,"Norwalk, CA (USA)",16 APR 2011,1125
119,10.24,+1.8,Michael GRANGER,17 MAR 1991,USA,2,,"Des Moines, IA (USA)",30 APR 2011,1125
119,10.24,+1.3,Devin PIPKIN,07 APR 1989,USA,5,,"Iowa City, IA (USA)",15 MAY 2011,1125
119,10.24,+1.2,Ramon GITTENS,20 JUL 1987,BAR,3f2,,"Clermont, FL (USA)",11 JUN 2011,1125
119,10.24,+0.8,Aziz ZAKARI,02 SEP 1976,GHA,2,,"Stadion Juliska, Praha (CZE)",13 JUN 2011,1125
119,10.24,+0.3,Jacques RIPARELLI,27 MAR 1983,ITA,3h1,,Nuoro (ITA),13 JUL 2011,1125
119,10.24,+0.8,Tobias UNGER,10 JUL 1979,GER,1er1,,Mannheim (GER),13 AUG 2011,1125
127,10.25,+0.9,Horatio WILLIAMS,28 AUG 1989,USA,3f3,,"Baton Rouge, LA (USA)",02 APR 2011,1122
127,10.25,,Jeff HENDERSON,19 FEB 1989,USA,1,,"Daytona Beach, FL (USA)",18 APR 2011,1122
127,10.25,+1.5,Dentarius LOCKE,12 DEC 1989,USA,2h2,,"Athens, GA (USA)",14 MAY 2011,1122
127,10.25,0.0,Ángel David RODRÍGUEZ,25 APR 1980,ESP,1,,Avila (ESP),17 JUL 2011,1122
127,10.25,+1.4,Suwaibou SANNEH,10 MAR 1990,GAM,2,,Arzana (ITA),30 JUL 2011,1122
127,10.25,+0.1,Bruno DE BARROS,07 JAN 1987,BRA,1,,São Paulo (BRA),04 AUG 2011,1122
127,10.25,+1.5,Sandro Ricardo RODRIGUES VIANA,26 MAR 1977,BRA,1sf1,,São Paulo (BRA),04 AUG 2011,1122
134,10.26,+1.4,Kael BECERRA,14 NOV 1985,CHI,1h3,,Bogotá (COL),06 MAY 2011,1118
134,10.26,+1.4,Jamial ROLLE,16 APR 1980,BAH,2f1,,"Clemson, SC (USA)",07 MAY 2011,1118
134,10.26,+2.0,Jonathan ÅSTRAND,09 SEP 1985,FIN,1h1,,Tampere (FIN),12 JUN 2011,1118
134,10.26,+1.5,Ashton EATON,21 JAN 1988,USA,1ce2,,"Chula Vista, CA (USA)",13 AUG 2011,1118
138,10.27,-3.3,Michael HERRERA,05 JUN 1985,CUB,1,,La Habana (CUB),17 MAR 2011,1134
138,10.27,+1.9,Hannes DREYER,13 JAN 1985,RSA,1sf1,,Durban (RSA),09 APR 2011,1115
138,10.27,+1.0,Jeremy DODSON,30 AUG 1987,USA,1f1,,"Boulder, CO (USA)",09 APR 2011,1115
138,10.27,+1.3,Philip REDRICK,02 AUG 1988,USA,5,,"Austin, TX (USA)",09 APR 2011,1115
138,10.27,+2.0,Kemar HYMAN,11 OCT 1989,CAY,3,,"Durham, NC (USA)",23 APR 2011,1115
138,10.27,-0.2,Jazeel MURPHY,27 FEB 1994,JAM,1,,Montego Bay (JAM),23 APR 2011,1116
138,10.27,0.0,Ryan SHIELDS,12 MAY 1983,JAM,1,,"Bloomington, IN (USA)",06 MAY 2011,1115
138,10.27,,Everett WALKER,03 OCT 1990,USA,1h5,,"Coffeyville, KS (USA)",06 MAY 2011,1115
138,10.27,+1.0,Jonathan JUIN,17 DEC 1989,HAI,2h1,,"Athens, GA (USA)",14 MAY 2011,1115
138,10.27,+1.1,Willie PERRY,16 MAY 1987,USA,1,,Marseille (FRA),04 JUN 2011,1115
138,10.27,+1.8,Shintaro KIMURA,30 JUN 1987,JPN,4,,Yamaguchi (JPN),08 OCT 2011,1115
149,10.28,+1.7,Marvin BRACY,15 DEC 1993,USA,1f1,,"Tallahassee, FL (USA)",26 MAR 2011,1112
149,10.28,-0.2,Kemar BAILEY-COLE,10 JAN 1992,JAM,2,,Montego Bay (JAM),23 APR 2011,1113
149,10.28,+1.2,Yusuke KOTANI,23 SEP 1989,JPN,1,,Hiroshima (JPN),29 APR 2011,1112
149,10.28,+1.4,Warren FRASER,08 JUL 1991,BAH,3f1,,"Clemson, SC (USA)",07 MAY 2011,1112
149,10.28,+0.7,Rynell PARSON,11 JUL 1990,USA,1h4,,"Athens, GA (USA)",14 MAY 2011,1112
149,10.28,+2.0,Rodney GREEN,08 DEC 1985,BAH,5f1,,"Clermont, FL (USA)",21 MAY 2011,1112
149,10.28,+2.0,Adam HARRIS,21 JUL 1987,GUY,5f1,,São Paulo (BRA),22 MAY 2011,1112
149,10.28,+1.2,Brijesh LAWRENCE,27 DEC 1989,SKN,1h1,,"Marion, IN (USA)",26 MAY 2011,1112
149,10.28,-0.8,Adrian GRIFFITH,11 NOV 1984,BAH,1f1,,St. Pölten (AUT),02 JUN 2011,1116
149,10.28,+0.3,Evander WELLS,07 DEC 1987,USA,2f1,,"Charlotte, NC (USA)",17 JUN 2011,1112
149,10.28,+0.9,David LESCAY,19 FEB 1989,CUB,1,,Barquisimeto (VEN),27 JUL 2011,1112
160,10.29,+1.1,Patrick VAN LUIJK,17 SEP 1984,NED,8h1,,"FBK Stadium, Hengelo (NED)",29 MAY 2011,1108
160,10.29,+1.5,David BOLARINWA,20 OCT 1993,GBR,1,,Bedford (GBR),29 MAY 2011,1108
160,10.29,+0.9,Andrew ROBERTSON,17 DEC 1990,GBR,2,,Bedford (GBR),25 JUN 2011,1108
160,10.29,+2.0,Yannick LESOURD,03 APR 1988,FRA,4,,Albi (FRA),29 JUL 2011,1108
160,10.29,+2.0,Emmanuel BIRON,29 JUL 1988,FRA,5,,Albi (FRA),29 JUL 2011,1108
160,10.29,+1.9,Christian BLUM,10 MAR 1987,GER,3f2,,Mannheim (GER),13 AUG 2011,1108
160,10.29,-0.4,Joseph Obinna METU,12 JUL 1988,NGR,3,,Maputo (MOZ),12 SEP 2011,1110
160,10.29,+2.0,Gerard KOBEANE,24 APR 1988,BUR,2sf2,,Maputo (MOZ),12 SEP 2011,1108
168,10.30,+1.1,Cédric NABE,16 JUN 1983,SUI,3f1,,Genève (SUI),28 MAY 2011,1105
168,10.30,-1.4,Yunier PÉREZ,16 FEB 1985,CUB,1,,Salamanca (ESP),08 JUN 2011,1113
168,10.30,+1.1,Rasheed DWYER,29 JAN 1989,JAM,1h3,,"Clermont, FL (USA)",11 JUN 2011,1105
168,10.30,+0.8,Simone COLLIO,27 DEC 1979,ITA,4h1,,La Chaux-de-Fonds (SUI),03 JUL 2011,1105
168,10.30,+1.9,RJ PIERRE-FORDE,24 NOV 1987,GBR,2sf1,,Bedford (GBR),16 JUL 2011,1105
168,10.30,+1.3,Martynas JURGILAS,05 SEP 1988,LTU,2,,Kaunas (LTU),23 JUL 2011,1105
168,10.30,+2.0,Teddy TINMAR,30 MAY 1987,FRA,6,,Albi (FRA),29 JUL 2011,1105
168,10.30,+1.9,Matic OSOVNIKAR,19 JAN 1980,SLO,1,,Koper (SLO),06 AUG 2011,1105
168,10.30,+2.0,Tim ABEYIE,07 NOV 1982,GHA,3sf2,,Maputo (MOZ),12 SEP 2011,1105
177,10.31,,Darrion BENT,17 SEP 1990,JAM,1f2,,Kingston (JAM),05 MAR 2011,1102
177,10.31,+1.1,Isiah YOUNG,05 JAN 1990,USA,6f1,,"Oxford, MS (USA)",24 APR 2011,1102
177,10.31,+1.5,Remontay MCCLAIN,21 SEP 1992,USA,1,,"Norwalk, CA (USA)",21 MAY 2011,1102
177,10.31,0.0,LeVonte WHITFIELD,08 OCT 1993,USA,1,,"Orlando, FL (USA)",28 MAY 2011,1102
177,10.31,-1.3,Serhiy SMELYK,19 APR 1987,UKR,2f2,,Yalta (UKR),30 MAY 2011,1109
177,10.31,+1.0,Rubin WILLIAMS,09 JUL 1983,USA,1f1,,"Walnut, CA (USA)",04 JUN 2011,1102
177,10.31,+1.1,Mitchell WATT,25 MAR 1988,AUS,1f1,,Gold Coast (AUS),18 JUN 2011,1102
177,10.31,+1.1,Matthew DAVIES,18 APR 1985,AUS,1f1,,Gold Coast (AUS),18 JUN 2011,1102
177,10.31,-0.6,Sean MCLEAN,23 MAR 1992,USA,1,,"Greensboro, NC (USA)",18 JUN 2011,1105
177,10.31,-0.7,Marlon ROBINSON,05 JUN 1985,JAM,1h1,,Kingston (JAM),23 JUN 2011,1106
177,10.31,+0.7,Jason LIVERMORE,25 APR 1988,JAM,4h2,,Kingston (JAM),23 JUN 2011,1102
177,10.31,+1.8,Yasir Baalghytten AL NASHIRI,13 DEC 1987,KSA,4,,Kobe (JPN),08 JUL 2011,1102
177,10.31,+1.2,Rikki FIFTON,17 JUN 1985,GBR,5,,Birmingham (GBR),30 JUL 2011,1102
190,10.32,,Devante WASHINGTON,29 APR 1994,USA,1f1,,"Lafayette, LA (USA)",18 MAR 2011,1099
190,10.32,,Franklin Ramses BURUMI,14 MAY 1991,INA,1,,Surabaya (INA),29 MAR 2011,1099
190,10.32,,Ali Akbar RABIEI,11 JAN 1988,IRI,1,,Tehran (IRI),16 MAY 2011,1099
190,10.32,+1.0,Ryan MOSELEY,08 OCT 1982,AUT,2f2,,"Mestský Stadion, Ostrava (CZE)",31 MAY 2011,1099
190,10.32,+1.8,Aleksandr KHYUTTE,29 SEP 1988,RUS,1f1,,Florø (NOR),04 JUN 2011,1099
190,10.32,+1.2,Mandela CLIFFORD,1986,LCA,5f2,,"Clermont, FL (USA)",11 JUN 2011,1099
190,10.32,+2.0,Diogo Henrique DA SILVA,1987,BRA,1f1,,São Paulo (BRA),17 JUN 2011,1099
190,10.32,+2.0,Ronald POGNON,16 NOV 1982,FRA,7,,Albi (FRA),29 JUL 2011,1099
190,10.32,-0.1,Ihor BODROV,09 JUL 1987,UKR,1f2,,Donetsk (UKR),02 AUG 2011,1099
190,10.32,+1.9,Gregor KOKALOVIČ,15 JAN 1986,SLO,2,,Koper (SLO),06 AUG 2011,1099
190,10.32,+0.5,Dontae RICHARDS-KWOK,01 MAR 1989,CAN,2h3,,"National Stadium, Shenzhen (CHN)",16 AUG 2011,1099
190,10.32,+0.9,Richard KILTY,02 SEP 1989,GBR,1f1,,Crawley (GBR),27 AUG 2011,1099
190,10.32,-0.4,Lamine Mouhamadou NIANG,19 OCT 1984,SEN,5,,Maputo (MOZ),12 SEP 2011,1101
203,10.33,+1.9,Trevante RHODES,10 FEB 1990,USA,2,,"Austin, TX (USA)",25 MAR 2011,1095
203,10.33,+1.1,Reggie DIXON,07 JUN 1988,USA,1f1,,"Tuscaloosa, AL (USA)",26 MAR 2011,1095
203,10.33,+1.7,Keith RICKS,09 OCT 1990,USA,2f2,,"Gainesville, FL (USA)",01 APR 2011,1095
203,10.33,+0.3,Tazz PETTY,14 FEB 1985,USA,1f1,,"Lynchburg, VA (USA)",05 MAY 2011,1095
203,10.33,+1.6,Aaron ERNEST,08 NOV 1993,USA,1,,"Gulf Shores, AL (USA)",06 MAY 2011,1095
203,10.33,+0.8,Omar DOUGLAS,30 OCT 1983,JAM,1f1,,Kingston (JAM),21 MAY 2011,1095
203,10.33,+1.9,Shawn CRAWFORD,14 JAN 1978,USA,6h1,,"Hayward Field, Eugene, OR (USA)",23 JUN 2011,1095
203,10.33,+0.1,Seiya KUSANO,13 JAN 1988,JPN,1,,Kawasaki (JPN),02 JUL 2011,1095
203,10.33,+1.8,Qiang CHEN,12 JUN 1990,CHN,5,,Kobe (JPN),08 JUL 2011,1095
203,10.33,+2.0,Jaylon HICKS,13 APR 1993,USA,1h7,,"Wichita, KS (USA)",29 JUL 2011,1095
213,10.34,+1.1,Dennis RICHARDSON,30 JAN 1991,USA,1f1,,"Ruston, LA (USA)",02 APR 2011,1092
213,10.34,+1.8,Carey LACOUR,17 FEB 1985,USA,1f1,,"Waco, TX (USA)",23 APR 2011,1092
213,10.34,+1.8,James LAW,08 OCT 1980,USA,4f1,,"Greensboro, NC (USA)",15 MAY 2011,1092
213,10.34,+1.9,Dallas BURROUGHS,,USA,1,,"Boise, ID (USA)",20 MAY 2011,1092
213,10.34,+1.0,Marius BROENING,24 OCT 1983,GER,3f1,,Weinheim (GER),28 MAY 2011,1092
213,10.34,+0.3,Aaron ROUGE-SERRET,21 JAN 1988,AUS,2,,Kaohsiung (TPE),28 MAY 2011,1092
213,10.34,+1.2,Richard ADU-BOBIE,12 JAN 1985,CAN,6f2,,"Clermont, FL (USA)",11 JUN 2011,1092
213,10.34,+1.4,Antoine ADAMS,31 AUG 1988,SKN,4f3,,Basseterre (SKN),19 JUN 2011,1092
213,10.34,+1.4,Patrick Ike CHINEDU,26 APR 1984,NGR,3f1,,Donnas (ITA),03 JUL 2011,1092
213,10.34,+2.0,Joel FEARON,11 OCT 1988,GBR,2sf2,,Bedford (GBR),16 JUL 2011,1092
