Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
19,10.11,+1.1,Dennis MITCHELL,20 FEB 1966,USA,h,,"Eugene, OR (USA)",21 JUN 2001,1169
19,10.11,+0.1,Bruny SURIN,12 JUL 1967,CAN,4f2,,"Stade Olympique de la Pontaise, Lausanne (SUI)",04 JUL 2001,1169
19,10.11,-0.6,Freddy MAYOLA,01 NOV 1977,CUB,1,,Getafe (ESP),10 JUL 2001,1172
19,10.11,-0.2,Christian MALCOLM,03 JUN 1979,GBR,6,,"Commonwealth Stadium, Edmonton (CAN)",05 AUG 2001,1170
19,10.11,+0.6,Uchenna EMEDOLU,17 SEP 1976,NGR,3,,"Olympiastadion, Berlin (GER)",31 AUG 2001,1169
26,10.12,-1.3,Mark LEWIS-FRANCIS,04 SEP 1982,GBR,1,,"Tallahassee, FL (USA)",14 APR 2001,1172
26,10.12,+1.1,Patrick JARRETT,02 OCT 1977,JAM,1,,"Philadelphia, PA (USA)",28 APR 2001,1165
28,10.13,+1.9,Kenny BROKENBURR,29 OCT 1968,USA,2,,Perth (AUS),04 MAR 2001,1162
28,10.13,+0.4,Llewellyn BREDWOOD,30 APR 1976,JAM,2sf1,,Kingston (JAM),22 JUN 2001,1162
28,10.13,+0.7,Stéphan BUCKLAND,12 JAN 1977,MRI,1,,Ottawa (CAN),21 JUL 2001,1162
31,10.14,0.0,Tim HARDEN,27 JAN 1974,USA,1,,"Tempe, AZ (USA)",14 APR 2001,1159
31,10.14,+2.0,Aristotelis GAVELAS,10 DEC 1978,GRE,h,,Tunis (TUN),11 SEP 2001,1159
33,10.15,+0.4,Morne NAGEL,23 MAR 1978,RSA,1,,Pretoria (RSA),23 MAR 2001,1155
33,10.15,+1.4,Konstantinos KENTERIS,11 JUL 1973,GRE,2,,"Weserstadion, Bremen (GER)",23 JUN 2001,1155
35,10.16,+0.7,Gerald WILLIAMS,24 FEB 1978,USA,2,,"Walnut, CA (USA)",22 APR 2001,1152
35,10.16,+1.6,Darvis PATTON,04 DEC 1977,USA,1,,"Arlington, TX (USA)",04 MAY 2001,1152
35,10.16,+1.3,Darren CAMPBELL,12 SEP 1973,GBR,2,,"Austin, TX (USA)",05 MAY 2001,1152
38,10.17,+1.5,Eric Pacome N'DRI,24 MAR 1978,CIV,1,,"Austin, TX (USA)",07 APR 2001,1148
38,10.17,+2.0,Joshua NORMAN,26 JUL 1980,USA,1,,"Sacramento, CA (USA)",18 MAY 2001,1148
38,10.17,+1.4,Sean LAMBERT,16 AUG 1982,GRN,3h3,,"Eugene, OR (USA)",31 MAY 2001,1148
38,10.17,+1.6,André Domingos DA SILVA,26 NOV 1972,BRA,1,,Lisboa (POR),16 JUN 2001,1148
38,10.17,+1.0,Frédéric KRANTZ,13 SEP 1978,FRA,1,,St-Etienne (FRA),30 JUN 2001,1148
43,10.18,+1.2,Jeffrey FOURTH,19 JUN 1979,USA,1,,"Durham, NC (USA)",07 APR 2001,1145
43,10.18,+0.7,Mickey GRIMES,10 OCT 1976,USA,h,,"Eugene, OR (USA)",21 JUN 2001,1145
43,10.18,+1.0,Antoine BOUSSOMBO,18 MAY 1968,GAB,2,,St-Etienne (FRA),30 JUN 2001,1145
46,10.19,+1.7,Pierre BROWNE,14 JAN 1980,CAN,1,,"Austin, TX (USA)",07 APR 2001,1142
46,10.19,+0.7,Jeff LAYNES,03 OCT 1970,USA,3,,"Walnut, CA (USA)",22 APR 2001,1142
46,10.19,0.0,Dwight THOMAS,23 SEP 1980,JAM,4,,Kingston (JAM),22 JUN 2001,1142
46,10.19,+1.6,Oumar LOUM,31 DEC 1973,SEN,1h1,,St-Etienne (FRA),30 JUN 2001,1142
46,10.19,+0.2,Troy DOUGLAS,30 NOV 1962,NED,3,,"Letzigrund, Zürich (SUI)",17 AUG 2001,1142
51,10.20,+1.2,Gerald WRIGHT,,USA,2,,"Durham, NC (USA)",07 APR 2001,1138
51,10.20,+1.8,Cláudio Roberto SOUZA,14 OCT 1973,BRA,1h1,,Sâo Caetano do Sul (BRA),21 APR 2001,1138
51,10.20,+0.7,Kaaron CONWRIGHT,08 AUG 1976,USA,4,,"Walnut, CA (USA)",22 APR 2001,1138
51,10.20,0.0,Donovan BAILEY,16 DEC 1967,CAN,1,,Ingolstadt (GER),27 MAY 2001,1138
51,10.20,+1.1,Nicolas MACROZONARIS,22 AUG 1980,CAN,1,,Sherbrooke (CAN),16 JUN 2001,1138
51,10.20,+1.9,Haijian CHEN,05 APR 1980,CHN,1,,Almaty (KAZ),23 JUN 2001,1138
51,10.20,+0.7,Francesco SCUDERI,04 OCT 1977,ITA,1h2,,Nuoro (ITA),11 JUL 2001,1138
58,10.21,+1.4,Jacey HARPER,20 MAY 1980,TTO,4h3,,"Eugene, OR (USA)",31 MAY 2001,1135
58,10.21,,Godwin TAUYA,,ZIM,1,,Harare (ZIM),03 JUN 2001,1135
58,10.21,0.0,Julien DUNKLEY,20 DEC 1975,JAM,5,,Kingston (JAM),22 JUN 2001,1135
58,10.21,+0.5,Tommi HARTONEN,12 MAY 1977,FIN,1,,Vaasa (FIN),23 JUN 2001,1135
58,10.21,+1.2,Tim GOEBEL,04 MAR 1982,GER,1,,Stuttgart (GER),30 JUN 2001,1135
58,10.21,+1.0,Christophe CHEVAL,25 FEB 1971,FRA,3,,St-Etienne (FRA),30 JUN 2001,1135
64,10.22,+0.1,Terrance NEWMAN,04 SEP 1978,USA,3,,"Tempe, AZ (USA)",24 MAR 2001,1132
64,10.22,+2.0,Kenneth ANDAM,08 JAN 1976,GHA,1h2,,"Provo, UT (USA)",04 MAY 2001,1132
64,10.22,,Philip MUKOMANA,21 APR 1974,ZIM,2,,Harare (ZIM),03 JUN 2001,1132
64,10.22,+1.6,Kenji NARA,26 DEC 1979,JPN,1,,Kitakami (JPN),14 JUL 2001,1132
64,10.22,+2.0,Joshua J. JOHNSON,10 MAY 1976,USA,3,,Heusden-Zolder (BEL),14 JUL 2001,1132
64,10.22,+1.7,Łukasz CHYŁA,31 MAR 1981,POL,1,,Ottawa (CAN),28 JUL 2001,1132
70,10.23,+1.8,Raphael Raymundo DE OLIVEIRA,05 FEB 1979,BRA,2h1,,Sâo Caetano do Sul (BRA),21 APR 2001,1128
70,10.23,+1.6,Anninos MARKOULLIDES,08 FEB 1971,CYP,1,,"Stadio Olimpico, Serravalle (SMR)",30 MAY 2001,1128
70,10.23,+1.6,Lewis TURNER,1977,USA,2h2,,"Eugene, OR (USA)",31 MAY 2001,1128
70,10.23,+0.9,Jason GARDENER,17 SEP 1975,GBR,2sf1,,Sevilla (ESP),08 JUN 2001,1128
70,10.23,+0.9,Ricardo WILLIAMS,29 SEP 1976,JAM,2sf2,,Kingston (JAM),22 JUN 2001,1128
70,10.23,+1.9,Gennadiy CHERNOVOL,06 JUN 1976,KAZ,2,,Almaty (KAZ),23 JUN 2001,1128
70,10.23,+0.2,Marcin KRZYWAŃSKI,29 AUG 1975,POL,1,,Bydgoszcz (POL),29 JUN 2001,1128
70,10.23,+1.6,Shingo KAWABATA,15 MAY 1978,JPN,2,,Kitakami (JPN),14 JUL 2001,1128
78,10.24,0.0,Darrel BROWN,11 OCT 1984,TTO,1,,Bridgetown (BAR),14 APR 2001,1125
78,10.24,+0.2,Jonathan CARTER,05 MAY 1972,USA,h,,"Eugene, OR (USA)",21 JUN 2001,1125
78,10.24,+1.1,Jamal Abdullah AL SAFFAR,24 OCT 1971,KSA,1,,Västerås (SWE),03 JUL 2001,1125
78,10.24,+1.7,Christopher LAMBERT,06 APR 1981,GBR,4,,Birmingham (GBR),14 JUL 2001,1125
82,10.25,+0.4,Kevin BRAUNSKILL,31 MAR 1969,USA,2,,Pretoria (RSA),23 MAR 2001,1122
82,10.25,+1.0,Patrick JOHNSON,26 SEP 1972,AUS,1sf1,,Brisbane (AUS),24 MAR 2001,1122
82,10.25,,DeMario WESLEY,20 APR 1980,USA,1,,"Odessa, TX (USA)",12 MAY 2001,1122
82,10.25,-0.5,Obadele THOMPSON,30 MAR 1976,BAR,2,,Bridgetown (BAR),19 MAY 2001,1125
82,10.25,+1.5,Aaron EGBELE,29 JAN 1979,NGR,4,,"Fresno, CA (USA)",19 MAY 2001,1122
82,10.25,+0.8,Salem Mubarak AL YAMI,09 FEB 1982,KSA,1f2,,Helsinki (FIN),14 JUN 2001,1122
82,10.25,+1.6,Ibrahim MEITÉ,18 NOV 1976,CIV,1,,Reims (FRA),05 JUL 2001,1122
82,10.25,+2.0,Corné DU PLESSIS,20 MAR 1978,RSA,5,,Heusden-Zolder (BEL),14 JUL 2001,1122
82,10.25,,Chinedu ORIALA,17 DEC 1981,NGR,1,,Lagos (NGR),22 JUL 2001,1122
82,10.25,+1.2,Jerome EYANA,05 JUL 1977,FRA,1h4,,Beijing (CHN),27 AUG 2001,1122
82,10.25,+2.0,Dejan VOJNOVIĆ,23 MAR 1975,CRO,h,,Tunis (TUN),11 SEP 2001,1122
82,10.25,+0.5,Hanzhao YIN,18 FEB 1976,CHN,1,,Guangzhou (CHN),18 NOV 2001,1122
82,10.25,+0.5,Yang II LIU,16 MAR 1980,CHN,2,,Guangzhou (CHN),18 NOV 2001,1122
95,10.26,+1.0,Paul DI BELLA,12 FEB 1977,AUS,2sf1,,Brisbane (AUS),24 MAR 2001,1118
95,10.26,-0.8,Devon WARD,10 NOV 1980,USA,1,,"Los Angeles, CA (USA)",24 MAR 2001,1122
95,10.26,+1.6,Michael FRATER,06 OCT 1982,JAM,2,,"Arlington, TX (USA)",04 MAY 2001,1118
95,10.26,+2.0,Jabari FIELDS,10 SEP 1981,USA,2,,"Houston, TX (USA)",18 MAY 2001,1118
95,10.26,+1.8,Okechukwu Raymond EJIOGU,1976,NGR,1h3,,Palafrugell (ESP),19 MAY 2001,1118
95,10.26,+0.3,Marco TORRIERI,14 MAY 1978,ITA,1,,Bressanone (ITA),16 JUN 2001,1118
95,10.26,+0.5,John ERTZGAARD,18 JUN 1977,NOR,2,,Vaasa (FIN),23 JUN 2001,1118
95,10.26,+1.0,Fabrice CALLIGNY,07 NOV 1981,FRA,5,,St-Etienne (FRA),30 JUN 2001,1118
95,10.26,+1.5,Anthony FERRO,12 DEC 1980,BEL,1h1,,Bruxelles (BEL),30 JUN 2001,1118
95,10.26,+2.0,Aham OKEKE,19 AUG 1969,NOR,5,,Oslo (NOR),13 JUL 2001,1118
95,10.26,+1.1,Stefano TILLI,22 AUG 1962,ITA,1,,Avezzano (ITA),19 AUG 2001,1118
95,10.26,+1.3,Gabriel SIMON,25 OCT 1974,ARG,1,,Buenos Aires (ARG),03 NOV 2001,1118
95,10.26,+1.3,Heber VIERA,29 APR 1979,URU,2,,Buenos Aires (ARG),03 NOV 2001,1118
108,10.27,-0.8,Darrell RIDEAUX,27 DEC 1979,USA,2,,"Los Angeles, CA (USA)",24 MAR 2001,1119
108,10.27,+0.7,Ja'Warren HOOKER,24 SEP 1978,USA,1h2,,"Palo Alto, CA (USA)",31 MAR 2001,1115
108,10.27,+1.2,Andre TOTTEN,17 JUL 1980,USA,3,,"Durham, NC (USA)",07 APR 2001,1115
108,10.27,+0.9,Aaron ARMSTRONG,14 OCT 1977,TTO,2,,"Gainesville, FL (USA)",21 APR 2001,1115
108,10.27,+1.3,Taiwo AJIBADE,17 JUN 1983,NGR,1,,"Des Moines, IA (USA)",28 APR 2001,1115
108,10.27,+1.8,Saidric WILLIAMS,16 DEC 1981,USA,1,,"Lubbock, TX (USA)",05 MAY 2001,1115
108,10.27,-0.8,Josephus HOWARD,1978,USA,3,,"Columbia, SC (USA)",13 MAY 2001,1119
108,10.27,+1.9,Sultan MCCULLOUGH,12 FEB 1980,USA,1h2,,"Berkeley, CA (USA)",19 MAY 2001,1115
108,10.27,+0.7,Terrence TRAMMELL,23 NOV 1978,USA,h,,"Eugene, OR (USA)",21 JUN 2001,1115
108,10.27,+0.1,Abu DUAH,05 JUN 1978,GHA,1,,Malles Venosta (ITA),14 JUL 2001,1115
108,10.27,+1.6,David PATROS,11 SEP 1977,FRA,1,,Castres (FRA),18 JUL 2001,1115
108,10.27,+1.8,Maurizio CHECCUCCI,26 FEB 1974,ITA,4,,Rieti (ITA),02 SEP 2001,1115
120,10.28,+0.4,Dominic DEMERITTE,22 FEB 1978,BAH,1,,"Auburn, AL (USA)",21 APR 2001,1112
120,10.28,+1.9,Marlon BARNABY,26 OCT 1979,JAM,1h3,,"Des Moines, IA (USA)",28 APR 2001,1112
120,10.28,+1.6,Christie VAN WYK,12 OCT 1977,NAM,3,,"Arlington, TX (USA)",04 MAY 2001,1112
120,10.28,0.0,Tyson GAY,09 AUG 1982,USA,1,,"Lafayette, LA (USA)",09 MAY 2001,1112
120,10.28,+2.0,Anson HENRY,09 MAR 1979,CAN,1,,"Modesto, CA (USA)",12 MAY 2001,1112
120,10.28,+2.0,Anthony BUCHANAN,10 SEP 1981,USA,2,,"Modesto, CA (USA)",12 MAY 2001,1112
120,10.28,+1.1,Floyd HEARD,24 MAR 1966,USA,h,,"Eugene, OR (USA)",21 JUN 2001,1112
120,10.28,+0.7,Bryan HOWARD,07 OCT 1976,USA,h,,"Eugene, OR (USA)",21 JUN 2001,1112
120,10.28,+1.2,Alexander KOSENKOW,14 MAR 1977,GER,2,,Stuttgart (GER),30 JUN 2001,1112
120,10.28,0.0,Serge BENGONO,03 AUG 1977,CMR,1h5,,Ottawa (CAN),20 JUL 2001,1112
120,10.28,+0.3,John BARBOUR,03 NOV 1980,GBR,3,,Thessaloniki (GRE),22 AUG 2001,1112
120,10.28,+0.7,Marc BURNS,07 JAN 1983,TTO,1,,Santa Fé (ARG),18 OCT 2001,1112
120,10.28,+0.5,Peng WANG,16 DEC 1978,CHN,3,,Guangzhou (CHN),18 NOV 2001,1112
133,10.29,-0.1,Bradley AGNEW,21 FEB 1979,RSA,1,,Durban (RSA),04 MAR 2001,1108
133,10.29,+0.3,Jermaine JOSEPH,25 JUL 1980,CAN,h,,Edmonton (CAN),24 JUN 2001,1108
133,10.29,+1.2,Marc BLUME,28 DEC 1973,GER,3,,Stuttgart (GER),30 JUN 2001,1108
133,10.29,0.0,Luis Alberto PÉREZ-RIONDA,16 AUG 1969,CUB,1,,Alcalá de Henáres (ESP),30 JUN 2001,1108
133,10.29,+2.0,Greg SADDLER,29 JUN 1974,USA,1,,Valencia (ESP),08 JUL 2001,1108
133,10.29,-0.5,Reanchai SRIHAWONG,24 MAR 1976,THA,1,,Kuala Lumpur (MAS),16 SEP 2001,1111
139,10.30,,Dennis BAKER,12 SEP 1980,USA,1,,"Athens, GA (USA)",16 MAR 2001,1105
139,10.30,+1.7,Devon DAVIS,29 DEC 1978,CAN,3,,"Austin, TX (USA)",07 APR 2001,1105
139,10.30,+0.6,Douglas BIGNALL,20 OCT 1974,GBR,1,,"Walnut, CA (USA)",22 APR 2001,1105
139,10.30,0.0,Edson Hely OLLARVES,17 JUL 1981,VEN,1,,San Felipe (VEN),04 MAY 2001,1105
139,10.30,+1.7,DaBryan BLANTON,03 JUL 1984,USA,1,,"Austin, TX (USA)",12 MAY 2001,1105
139,10.30,,Nikela NDEBELE,1980,ZIM,1,,"Eugene, OR (USA)",12 MAY 2001,1105
139,10.30,+1.6,Donovan POWELL,31 OCT 1971,JAM,h1,,"Houston, TX (USA)",19 MAY 2001,1105
139,10.30,+0.6,Marlon DEVONISH,01 JUN 1976,GBR,3,,Poznan (POL),08 JUN 2001,1105
139,10.30,-0.2,Hiroyasu TSUCHIE,14 JUN 1974,JPN,2h2,,Tokyo (JPN),09 JUN 2001,1106
139,10.30,+1.1,Derwin DAVIS,,USA,h,,"Eugene, OR (USA)",21 JUN 2001,1105
139,10.30,+1.5,Ian MACKIE,27 FEB 1975,GBR,1,,Glasgow (GBR),24 JUN 2001,1105
139,10.30,+0.2,Piotr BALCERZAK,25 JUN 1975,POL,2,,Bydgoszcz (POL),29 JUN 2001,1105
139,10.30,0.0,José Ángel CÉSAR,04 JAN 1978,CUB,3,,Alcalá de Henáres (ESP),30 JUN 2001,1105
139,10.30,+1.4,Daniel DUBOIS,24 DEC 1971,SUI,1,,Genève (SUI),30 JUN 2001,1105
139,10.30,-0.4,Anatoliy DOVHAL,29 JAN 1976,UKR,1,,Kyiv (UKR),01 JUL 2001,1107
139,10.30,+0.2,Charalambos PAPADIAS,24 JAN 1975,GRE,1,,Iraklio (GRE),14 JUL 2001,1105
139,10.30,+1.6,Peter HÄGGSTRÖM,27 JAN 1976,SWE,1,,Uddevalla (SWE),28 JUL 2001,1105
156,10.31,-0.8,Miguel FLETCHER,17 FEB 1980,USA,3,,"Los Angeles, CA (USA)",24 MAR 2001,1106
156,10.31,-1.2,Detrion WOODSON,07 JUL 1978,USA,1h1,,"New Orleans, LA (USA)",12 MAY 2001,1109
156,10.31,+1.3,Shingo SUETSUGU,02 JUN 1980,JPN,1h1,,Yokohama (JPN),13 MAY 2001,1102
156,10.31,+0.9,Konstantin RURAK,09 APR 1974,UKR,1,,Kyiv (UKR),25 MAY 2001,1102
156,10.31,+1.5,Tadashi IMORI,11 APR 1977,JPN,2h3,,Tokyo (JPN),09 JUN 2001,1102
156,10.31,+1.2,Martijn UNGERER,06 JUN 1978,NED,2,,Tilburg (NED),07 JUL 2001,1102
162,10.32,+0.4,Sherwin VRIES,22 MAR 1980,NAM,3h2,,Pretoria (RSA),23 MAR 2001,1099
162,10.32,0.0,Chris CHANDLER,27 OCT 1978,USA,1,,"Los Angeles, CA (USA)",14 APR 2001,1099
162,10.32,0.0,Dwight PHILLIPS,01 OCT 1977,USA,2,,"Tempe, AZ (USA)",14 APR 2001,1099
162,10.32,+1.7,Edorian MCCULLOUGH,06 JAN 1982,USA,1,,"Austin, TX (USA)",12 MAY 2001,1099
162,10.32,-1.2,Chris JOHNSON,28 APR 1982,USA,2h1,,"New Orleans, LA (USA)",12 MAY 2001,1106
162,10.32,+1.4,Robert FOSTER,15 MAY 1981,USA,1,,"Tampa, FL (USA)",12 MAY 2001,1099
162,10.32,+2.0,Derrick BURKS,1982,USA,3,,"Sacramento, CA (USA)",18 MAY 2001,1099
162,10.32,+0.8,Lawrence ARMSTRONG,19 MAR 1978,USA,2,,"College Station, TX (USA)",19 MAY 2001,1099
162,10.32,+0.8,Adam WOOTEN,18 MAR 1982,USA,3,,"College Station, TX (USA)",19 MAY 2001,1099
162,10.32,+0.9,Jake JENSEN,29 MAY 1974,USA,2,,"Atlanta, GA (USA)",02 JUN 2001,1099
162,10.32,+1.1,Shomari WILSON,06 JUN 1976,USA,h,,"Eugene, OR (USA)",21 JUN 2001,1099
162,10.32,+1.4,Patrick CLERC,14 JUN 1976,SUI,2,,Genève (SUI),30 JUN 2001,1099
162,10.32,0.0,Andrea RABINO,23 APR 1978,ITA,3,,Nuoro (ITA),11 JUL 2001,1099
162,10.32,+1.7,Yuta KANNO,13 DEC 1980,JPN,h4,,Kitakami (JPN),14 JUL 2001,1099
162,10.32,-0.1,Marc KOCHAN,30 DEC 1978,GER,1,,Ulm (GER),18 AUG 2001,1099
162,10.32,0.0,Patrik LÖVGREN,12 OCT 1975,SWE,4,,Malmö (SWE),20 AUG 2001,1099
162,10.32,,Zbigniew TULIN,01 APR 1976,POL,1,,Grudziadz (POL),07 SEP 2001,1099
179,10.33,-0.9,Mardy SCALES,10 SEP 1981,USA,1h2,,"New Orleans, LA (USA)",12 MAY 2001,1100
179,10.33,+2.0,Luiz MELLO,20 FEB 1980,USA,4,,"Sacramento, CA (USA)",18 MAY 2001,1095
179,10.33,+2.0,Frantz VALBONA,11 OCT 1977,HAI,5,,"Sacramento, CA (USA)",18 MAY 2001,1095
179,10.33,+1.5,Takao KAWABE,14 APR 1974,JPN,3h3,,Tokyo (JPN),09 JUN 2001,1095
179,10.33,+1.9,Cecilio MAESTRA,28 DEC 1980,ESP,1,,Madrid (ESP),16 JUN 2001,1095
179,10.33,+1.6,Yusuke OMAE,06 APR 1982,JPN,1,,Matsumoto (JPN),01 JUL 2001,1095
179,10.33,+1.3,Igor BLAŽEVĆ,17 FEB 1983,CRO,1f2,,Zagreb (CRO),02 JUL 2001,1095
179,10.33,-0.2,Renward WELLS,23 FEB 1970,BAH,2sf1,,Ciudad de Guatemala (GUA),20 JUL 2001,1096
179,10.33,-0.7,Juan PITA,29 NOV 1979,CUB,3sf2,,Beijing (CHN),28 AUG 2001,1099
179,10.33,+0.5,Dapeng LIU,05 AUG 1983,CHN,4,,Guangzhou (CHN),18 NOV 2001,1095
189,10.34,-0.1,Lee-Roy NEWTON,19 DEC 1978,RSA,2,,Durban (RSA),04 MAR 2001,1092
189,10.34,+0.3,Venancio JOSÉ,19 APR 1976,ESP,1,,Alfas del Pi (ESP),21 APR 2001,1092
189,10.34,+1.6,Raymond STEWART,18 MAR 1965,JAM,4,,"Arlington, TX (USA)",04 MAY 2001,1092
189,10.34,0.0,Andrea COLOMBO,14 FEB 1974,ITA,3,,Ingolstadt (GER),27 MAY 2001,1092
189,10.34,+1.6,Shigeyuki KOJIMA,25 SEP 1979,JPN,3,,Kitakami (JPN),14 JUL 2001,1092
189,10.34,+1.7,Hisashi MIYAZAKI,19 MAR 1981,JPN,h4,,Kitakami (JPN),14 JUL 2001,1092
195,10.35,+1.2,Chaz CLEMONS,29 DEC 1980,USA,4,,"Durham, NC (USA)",07 APR 2001,1089
195,10.35,+1.2,Johann JACK,03 JUN 1975,TTO,5,,"Durham, NC (USA)",07 APR 2001,1089
195,10.35,+1.3,Jerome AVERY,22 DEC 1978,USA,3,,"Fresno, CA (USA)",07 APR 2001,1089
195,10.35,-0.9,Rico TILLEY,10 FEB 1977,USA,2h2,,"New Orleans, LA (USA)",12 MAY 2001,1094
195,10.35,+1.5,Kevin GARRETT,29 JUL 1980,USA,6,,"Fresno, CA (USA)",19 MAY 2001,1089
195,10.35,+1.0,Roy BAILEY,17 MAY 1979,JAM,2,,Abbotsford (CAN),25 MAY 2001,1089
195,10.35,+1.2,Koji ITO,29 JAN 1970,JPN,1,,Hiratsuka (JPN),24 JUN 2001,1089
195,10.35,+1.2,Rasgawa PINNOCK,24 MAR 1981,GER,4,,Stuttgart (GER),30 JUN 2001,1089
195,10.35,-0.4,Claudinei Quirino DA SILVA,19 NOV 1970,BRA,2,,Rio de Janeiro (BRA),19 JUL 2001,1091
195,10.35,+2.0,Kazuki ISHIKURA,01 OCT 1980,JPN,1,,Tsuyama (JPN),18 AUG 2001,1089
195,10.35,,Rory GILPIN,15 APR 1972,JAM,2,,Sondershausen (GER),24 AUG 2001,1089
206,10.36,+1.2,Clint CRENSHAW,11 SEP 1979,USA,6,,"Durham, NC (USA)",07 APR 2001,1085
206,10.36,0.0,Jose PENA,08 DEC 1979,VEN,2,,San Felipe (VEN),04 MAY 2001,1085
206,10.36,+1.7,Meng-Lin TSAI,21 MAR 1978,TPE,sf1,,Hsinchu (TPE),06 MAY 2001,1085
206,10.36,+1.6,Simone COLLIO,27 DEC 1979,ITA,1h1,,Bellinzona (SUI),12 MAY 2001,1085
206,10.36,+1.6,Ricardo ALVES,10 JAN 1981,POR,3,,Lisboa (POR),16 JUN 2001,1085
206,10.36,+1.8,Tobias UNGER,10 JUL 1979,GER,2,,Mannheim (GER),16 JUN 2001,1085
206,10.36,+1.7,Ryszard PILARCZYK,05 NOV 1975,POL,2,,Ottawa (CAN),28 JUL 2001,1085
206,10.36,-0.3,Markus PÖYHÖNEN,25 OCT 1978,FIN,3,,Lahti (FIN),26 AUG 2001,1086
206,10.36,,David BAXTER,27 MAR 1977,AUS,1h1,,Beijing (CHN),27 AUG 2001,1085
206,10.36,+1.2,Gideon YABLONKA,30 OCT 1977,ISR,2h4,,Beijing (CHN),27 AUG 2001,1085
206,10.36,+0.1,Moustapha DIARRA,21 JUL 1970,SEN,1,,Nancy (FRA),02 SEP 2001,1085
217,10.37,+0.1,Patrick VAN BALKOM,14 SEP 1974,NED,4h1,,Pretoria (RSA),23 MAR 2001,1082
217,10.37,+0.8,Niconnor ALEXANDER,04 FEB 1977,TTO,2,,"Abilene, TX (USA)",23 MAR 2001,1082
217,10.37,+0.9,Adam BASIL,14 APR 1975,AUS,4,,Brisbane (AUS),24 MAR 2001,1082
217,10.37,+1.0,James SHELTON,11 OCT 1980,USA,1,,"Tuscaloosa, AL (USA)",24 MAR 2001,1082
217,10.37,+1.3,Tim CARTER,21 SEP 1979,USA,1,,"Athens, GA (USA)",05 MAY 2001,1082
217,10.37,,Lansford DAVIS,11 OCT 1978,JAM,2,,"Odessa, TX (USA)",12 MAY 2001,1082
217,10.37,+0.8,Amar JOHNSON,27 SEP 1979,USA,4,,"College Station, TX (USA)",19 MAY 2001,1082
217,10.37,-1.0,Jason SMOOTS,13 JUL 1980,USA,4,,Nassau (BAH),09 JUN 2001,1088
217,10.37,+0.9,Viktor KOVÁCS,27 DEC 1973,HUN,1,,Budapest (HUN),16 JUN 2001,1082
217,10.37,+1.6,Glenroy GILBERT,31 AUG 1968,CAN,2,,Sherbrooke (CAN),16 JUN 2001,1082
217,10.37,+1.2,Edson Luciano RIBEIRO,08 DEC 1972,BRA,1h4,,Ibirapuita (BRA),22 JUN 2001,1082
