Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
31,10.11,+1.4,Marc BURNS,07 JAN 1983,TTO,3f2,,"Icahn Stadium, New York, NY (USA)",12 JUN 2010,1169
31,10.11,+1.7,Oshane BAILEY,08 SEP 1989,JAM,2,,"Miramar, FL (USA)",09 JUL 2010,1169
33,10.12,+1.9,Aziz ZAKARI,02 SEP 1976,GHA,2,,"Nyayo National Stadium, Nairobi (KEN)",29 JUL 2010,1165
34,10.13,+1.4,Gerald PHIRI,06 OCT 1988,ZAM,1,,"Columbia, MO (USA)",16 MAY 2010,1162
34,10.13,+1.6,Leroy DIXON,20 JUN 1983,USA,1,,Maringa (BRA),30 MAY 2010,1162
34,10.13,+1.6,Derrick ATKINS,05 JAN 1984,BAH,2,,Maringa (BRA),30 MAY 2010,1162
34,10.13,+0.1,Kimmari ROACH,17 APR 1989,JAM,1sf1,,Kingston (JAM),26 JUN 2010,1162
38,10.14,+0.7,Emmanuel CALLENDER,10 MAY 1984,TTO,3,,Port-of-Spain (TTO),26 JUN 2010,1159
38,10.14,+1.2,Tobias UNGER,10 JUL 1979,GER,1,,Mannheim (GER),03 JUL 2010,1159
38,10.14,+1.7,Maurice MITCHELL,22 DEC 1989,USA,3,,"Miramar, FL (USA)",09 JUL 2010,1159
38,10.14,+1.9,Simon MAGAKWE,14 MAY 1986,RSA,3,,"Nyayo National Stadium, Nairobi (KEN)",29 JUL 2010,1159
38,10.14,+0.9,Aaron ARMSTRONG,14 OCT 1977,TTO,1sf1,,New Delhi (IND),07 OCT 2010,1159
43,10.15,+0.9,Wallace SPEARMON,24 DEC 1984,USA,3,,Nuoro (ITA),14 JUL 2010,1155
43,10.15,+0.6,Mark LEWIS-FRANCIS,04 SEP 1982,GBR,1h1,,New Delhi (IND),06 OCT 2010,1155
45,10.16,+1.8,Masashi ERIGUCHI,17 DEC 1988,JPN,1h4,,Marugame (JPN),05 JUN 2010,1152
45,10.16,-0.2,Simone COLLIO,27 DEC 1979,ITA,1,,Grosseto (ITA),30 JUN 2010,1153
45,10.16,+0.8,Jimmy VICAUT,27 FEB 1992,FRA,1h1,,Mannheim (GER),03 JUL 2010,1152
45,10.16,-0.9,Dexter LEE,18 JAN 1991,JAM,2,,Barcelona (ESP),09 JUL 2010,1157
49,10.17,+1.8,Aaron ROUGE-SERRET,21 JAN 1988,AUS,1,,Perth (AUS),26 MAR 2010,1148
49,10.17,+1.3,Marcus ROWLAND,11 MAR 1990,USA,2,,"Knoxville, TN (USA)",16 MAY 2010,1148
49,10.17,-1.2,Emanuele DI GREGORIO,13 DEC 1980,ITA,2sf1,,"Estadio Olímpico, Barcelona (ESP)",28 JUL 2010,1155
52,10.18,+1.5,Patrick JOHNSON,26 SEP 1972,AUS,1,,Perth (AUS),19 FEB 2010,1145
52,10.18,+1.2,Ryan MOSELEY,08 OCT 1982,AUT,5h2,,"Bislett Stadion, Oslo (NOR)",04 JUN 2010,1145
52,10.18,-1.0,Francis OBIKWELU,22 NOV 1978,POR,4,,"Estadio Olímpico, Barcelona (ESP)",28 JUL 2010,1151
52,10.18,+1.9,Amr Ibrahim Mostafa SEOUD,10 JUN 1986,EGY,4,,"Nyayo National Stadium, Nairobi (KEN)",29 JUL 2010,1145
52,10.18,+0.2,Marlon DEVONISH,01 JUN 1976,GBR,1f1,,Luzern (SUI),08 AUG 2010,1145
57,10.19,+0.8,Darvis PATTON,04 DEC 1977,USA,2,,"Lawrence, KS (USA)",17 APR 2010,1142
57,10.19,+1.3,Rondel SORRILLO,24 JAN 1986,TTO,3,,"Knoxville, TN (USA)",16 MAY 2010,1142
57,10.19,+1.3,Luther AMBROSE,04 OCT 1988,USA,1h6,,"Greensboro, NC (USA)",27 MAY 2010,1142
57,10.19,+0.6,Adrian GRIFFITH,11 NOV 1984,BAH,2h1,,New Delhi (IND),06 OCT 2010,1142
61,10.20,+1.6,Cruz Rolando PALACIOS,03 MAY 1987,HON,1,,San Salvador (ESA),31 JAN 2010,1138
61,10.20,-1.0,Ahmad RASHAD,12 DEC 1987,USA,1,,"Berkeley, CA (USA)",16 MAY 2010,1144
61,10.20,+0.4,Kim COLLINS,05 APR 1976,SKN,2,,"Wattenscheid, Bochum (GER)",26 JUN 2010,1138
64,10.21,,Benjamin ADUKWA,23 NOV 1989,NGR,2,,Kaduna (NGR),27 MAR 2010,1135
64,10.21,+0.6,Fred ROSE,29 JUL 1989,USA,1f2,,"Baton Rouge, LA (USA)",17 APR 2010,1135
64,10.21,+1.2,Nilson Andre DE OLIVEIRA,30 JAN 1986,BRA,7f1,,Rio de Janeiro (BRA),23 MAY 2010,1135
64,10.21,+1.2,Yi LAO,11 OCT 1985,CHN,1,,Chongqing (CHN),26 JUN 2010,1135
64,10.21,+0.5,Marvin ANDERSON,12 MAY 1982,JAM,1,,Ljubljana (SLO),29 AUG 2010,1135
64,10.21,+0.8,Peter EMELIEZE,19 APR 1988,NGR,1h7,,New Delhi (IND),06 OCT 2010,1135
70,10.22,+0.1,Jerel HILL,13 SEP 1987,USA,1f2,,"Greensboro, NC (USA)",28 MAY 2010,1132
70,10.22,+0.5,Fabio CERUTTI,26 SEP 1985,ITA,1,,Avellino (ITA),16 JUN 2010,1132
70,10.22,+1.2,Ronald POGNON,16 NOV 1982,FRA,1h1,,La Chaux-de-Fonds (SUI),04 JUL 2010,1132
70,10.22,+0.5,Ainsley WAUGH,17 SEP 1981,JAM,4,,"Stade Olympique de la Pontaise, Lausanne (SUI)",08 JUL 2010,1132
74,10.23,+1.5,Matthew DAVIES,18 APR 1985,AUS,2,,Perth (AUS),19 FEB 2010,1128
74,10.23,+1.6,Brian MARIANO,22 JAN 1985,AHO,3f1,,"El Paso, TX (USA)",10 APR 2010,1128
74,10.23,+0.5,Javon YOUNG,21 AUG 1990,USA,1f1,,"Charleston, SC (USA)",17 APR 2010,1128
74,10.23,+0.4,Lee PROWELL,11 JAN 1975,GUY,1h5,,"New York, NY (USA)",18 APR 2010,1128
74,10.23,+1.2,Tyrone EDGAR,29 MAR 1982,GBR,4h2,,"Mestský Stadion, Ostrava (CZE)",27 MAY 2010,1128
74,10.23,+2.0,Kukyoung KIM,19 APR 1991,KOR,1sf1,,Daegu (KOR),07 JUN 2010,1128
74,10.23,+0.2,James ELLINGTON,06 SEP 1985,GBR,1,,Genève (SUI),12 JUN 2010,1128
74,10.23,0.0,Rikki FIFTON,17 JUN 1985,GBR,1f1,,Genève (SUI),12 JUN 2010,1128
74,10.23,+1.1,Ángel David RODRÍGUEZ,25 APR 1980,ESP,4f1,,"Fana Stadion, Bergen (NOR)",19 JUN 2010,1128
74,10.23,-0.6,James DASAOLU,05 SEP 1987,GBR,2,,Birmingham (GBR),26 JUN 2010,1131
74,10.23,+1.0,Jan VELEBA,06 DEC 1986,CZE,1f1,,Pardubice (CZE),03 JUL 2010,1128
74,10.23,-0.7,Charles SILMON,04 JUL 1991,USA,2,,"Croix-Bleue Medavie Stadium, Moncton (CAN)",21 JUL 2010,1132
86,10.24,-0.2,Alonso EDWARD,08 DEC 1989,PAN,1,,Panama City (PAN),16 APR 2010,1126
86,10.24,-0.3,Shawn CRAWFORD,14 JAN 1978,USA,5,,Baie Mahault (FRA),01 MAY 2010,1126
86,10.24,+1.3,Evander WELLS,07 DEC 1987,USA,4,,"Knoxville, TN (USA)",16 MAY 2010,1125
86,10.24,+1.5,Otis MCDANIEL,30 JUN 1986,USA,1f1,,Nivelles (BEL),26 JUN 2010,1125
86,10.24,+0.6,Ramil GULIYEV,29 MAY 1990,AZE,2,,Luzern (SUI),08 AUG 2010,1125
86,10.24,+0.6,Rytis SAKALAUSKAS,27 JUN 1987,LTU,2,,"Boudewijnstadion, Bruxelles (BEL)",27 AUG 2010,1125
92,10.25,+1.4,Rakieem SALAAM,05 APR 1990,USA,2,,"Columbia, MO (USA)",16 MAY 2010,1122
92,10.25,+1.2,Curtis MITCHELL,11 MAR 1989,USA,1f1,,"Austin, TX (USA)",28 MAY 2010,1122
92,10.25,+0.3,Giovanni TOMASICCHIO,27 MAR 1982,ITA,1f1,,Rieti (ITA),30 MAY 2010,1122
92,10.25,+1.8,Joshua NORMAN,26 JUL 1980,USA,1f1,,"Walnut, CA (USA)",06 JUN 2010,1122
92,10.25,-0.5,Joseph Obinna METU,12 JUL 1988,NGR,1,,Calabar (NGR),25 JUN 2010,1125
92,10.25,+0.5,Tremayne GILLING,27 JUL 1990,GBR,1,,Gateshead (GBR),17 JUL 2010,1122
92,10.25,+2.0,Mark FINDLAY,20 MAR 1978,GBR,1f13,,Lee Valley (GBR),04 AUG 2010,1122
92,10.25,+1.0,Rubin WILLIAMS,09 JUL 1983,USA,2,,Tallinn (EST),08 AUG 2010,1122
92,10.25,-0.5,Femi OGUNODE,15 MAY 1991,QAT,1,,Aleppo (SYR),18 SEP 2010,1125
101,10.26,+0.2,Marcus DUNCAN,04 DEC 1986,TTO,1h2,,Port-of-Spain (TTO),26 JUN 2010,1118
101,10.26,+1.2,Marius BROENING,24 OCT 1983,GER,2,,Mannheim (GER),03 JUL 2010,1118
101,10.26,+1.8,Alexander KOSENKOW,14 MAR 1977,GER,1h1,,Mannheim (GER),03 JUL 2010,1118
101,10.26,+1.7,Jak Ali HARVEY,04 MAY 1989,JAM,5,,"Miramar, FL (USA)",09 JUL 2010,1118
101,10.26,+1.9,Aziz OUHADI,24 JUL 1984,MAR,6,,"Nyayo National Stadium, Nairobi (KEN)",29 JUL 2010,1118
101,10.26,+1.0,Greg RUTHERFORD,17 NOV 1986,GBR,1,,Newcastle upon Tyne (GBR),18 SEP 2010,1118
101,10.26,+0.8,Barakat AL HARTHI,15 JUN 1988,OMA,1h5,,Guangzhou (CHN),21 NOV 2010,1118
101,10.26,+1.7,Yasir Baalghytten AL NASHIRI,13 DEC 1987,KSA,2,,Guangzhou (CHN),22 NOV 2010,1118
109,10.27,+1.1,Calesio NEWMAN,20 AUG 1986,USA,1,,"Greensboro, NC (USA)",08 MAY 2010,1115
109,10.27,-0.6,Chris LAWSON,12 MAR 1983,USA,2,,"Atlanta, GA (USA)",15 MAY 2010,1118
109,10.27,+1.9,Leon BAPTISTE,23 MAY 1985,GBR,1f1,,Loughborough (GBR),22 MAY 2010,1115
109,10.27,+1.2,Terrell WILKS,30 DEC 1989,USA,2h3,,"Greensboro, NC (USA)",27 MAY 2010,1115
109,10.27,+0.3,Martynas JURGILAS,05 SEP 1988,LTU,1,,"Liberty, MO (USA)",13 JUN 2010,1115
109,10.27,+1.2,Christian BLUM,10 MAR 1987,GER,3,,Mannheim (GER),03 JUL 2010,1115
109,10.27,+0.4,Adam HARRIS,21 JUL 1987,GUY,2,,Port-of-Spain (TTO),03 JUL 2010,1115
109,10.27,+1.2,Jeffrey LAWAL-BALOGUN,02 JUL 1986,GBR,3h1,,La Chaux-de-Fonds (SUI),04 JUL 2010,1115
117,10.28,+1.7,Daniel Alfonso GRUESO,30 JUL 1985,COL,1f5,,Mayagüez (PUR),27 MAR 2010,1112
117,10.28,+0.6,Cordero GRAY,09 MAY 1989,USA,3,,"Austin, TX (USA)",03 APR 2010,1112
117,10.28,,Jamal FORBES,17 SEP 1988,BAH,1f3,,"Dickinson, ND (USA)",09 APR 2010,1112
117,10.28,+1.1,Preston PERRY,13 SEP 1983,USA,2f1,,"Austin, TX (USA)",01 MAY 2010,1112
117,10.28,+1.3,Chi Ho TSUI,17 FEB 1990,HKG,1,,Hong Kong (HKG),16 MAY 2010,1112
117,10.28,,Clement CAMPBELL,19 DEC 1975,JAM,1f1,,"Holmdel, NJ (USA)",05 JUN 2010,1112
117,10.28,+1.2,Yong LI,09 MAY 1986,CHN,2,,Chongqing (CHN),26 JUN 2010,1112
117,10.28,+0.9,Shintaro KIMURA,30 JUN 1987,JPN,1,,Tottori (JPN),27 JUN 2010,1112
117,10.28,+0.5,Jared CONNAUGHTON,20 JUL 1985,CAN,1f1,,Liège (BEL),13 JUL 2010,1112
126,10.29,+1.9,Kenroy ANDERSON,27 JUN 1987,JAM,1f2,,Spanish Town (JAM),13 MAR 2010,1108
126,10.29,+0.8,Leigh JULIUS,25 MAR 1985,RSA,2f1,,Germiston (RSA),06 APR 2010,1108
126,10.29,+0.6,Jeff HENDERSON,19 FEB 1989,USA,3f2,,"Baton Rouge, LA (USA)",17 APR 2010,1108
126,10.29,+0.4,Rasheed DWYER,29 JAN 1989,JAM,2f7,,Kingston (JAM),08 MAY 2010,1108
126,10.29,+1.3,Michael GRANGER,17 MAR 1991,USA,5,,"Knoxville, TN (USA)",16 MAY 2010,1108
126,10.29,+0.7,Roberto SKYERS,12 NOV 1991,CUB,1f2,,Belém (BRA),19 MAY 2010,1108
126,10.29,+1.2,Teddy WILLIAMS,03 JUL 1988,USA,2f1,,"Austin, TX (USA)",28 MAY 2010,1108
133,10.30,+1.4,Jeremy HALL,27 JAN 1988,USA,2f1,,"Gainesville, FL (USA)",02 APR 2010,1105
133,10.30,+1.9,RJ PIERRE-FORDE,24 NOV 1987,GBR,1f1,,"Claremont, CA (USA)",10 APR 2010,1105
133,10.30,0.0,Naoki TSUKAHARA,10 MAY 1985,JPN,1,,Kumagaya (JPN),15 MAY 2010,1105
133,10.30,+0.3,Hank PALMER,16 MAR 1985,CAN,1,,St. Laurent (CAN),22 MAY 2010,1105
133,10.30,+0.3,Andrew HOWE,12 MAY 1985,ITA,2f1,,Rieti (ITA),30 MAY 2010,1105
133,10.30,+1.8,Joeal HOTCHKINS,11 APR 1991,USA,4f1,,"Walnut, CA (USA)",06 JUN 2010,1105
133,10.30,+1.4,Paweł STEMPEL,06 AUG 1987,POL,1f1,,Siedlce (POL),10 JUN 2010,1105
133,10.30,+1.2,Renzao LIU,02 JAN 1989,CHN,3,,Chongqing (CHN),26 JUN 2010,1105
133,10.30,+1.5,Deji TOBAIS,31 OCT 1991,GBR,2f1,,Mannheim (GER),03 JUL 2010,1105
133,10.30,+1.2,Stefan SCHWAB,29 MAY 1987,GER,4,,Mannheim (GER),03 JUL 2010,1105
133,10.30,+1.0,Arnaldo ABRANTES,27 NOV 1986,POR,1f1,,Lisboa (POR),14 JUL 2010,1105
133,10.30,+1.6,Ryota YAMAGATA,10 JUN 1992,JPN,1,,Hiroshima (JPN),21 AUG 2010,1105
133,10.30,-0.5,Abdallah Saeed AL SOOLI,20 JAN 1988,OMA,2,,Aleppo (SYR),18 SEP 2010,1108
133,10.30,+0.2,Md Abdul NAJEEB QURESHI,26 FEB 1988,IND,4qf1,,New Delhi (IND),06 OCT 2010,1105
147,10.31,+1.6,Ronalds ARĀJS,29 NOV 1987,LAT,4f1,,"El Paso, TX (USA)",10 APR 2010,1102
147,10.31,+0.4,Philippe DEROSIER,11 APR 1984,USA,1f1,,"Greensboro, NC (USA)",16 MAY 2010,1102
147,10.31,+1.7,Oluseyi SMITH,21 FEB 1987,CAN,1,,Windsor (CAN),29 MAY 2010,1102
147,10.31,0.0,Jiahong LIANG,06 MAR 1988,CHN,1,,Zhaoqing (CHN),29 MAY 2010,1102
147,10.31,+0.9,Mateusz PLUTA,17 DEC 1987,POL,1,,Kraków (POL),30 MAY 2010,1102
147,10.31,0.0,Peimeng ZHANG,13 MAR 1987,CHN,1,,Bengaluru (IND),05 JUN 2010,1102
147,10.31,+1.8,Hisashi MIYAZAKI,19 MAR 1981,JPN,2h4,,Marugame (JPN),05 JUN 2010,1102
147,10.31,+1.8,Rodney MARTIN,22 DEC 1982,USA,5f1,,"Walnut, CA (USA)",06 JUN 2010,1102
147,10.31,-0.6,Samuel FRANCIS,27 MAR 1987,QAT,1,,Warszawa (POL),14 AUG 2010,1105
147,10.31,+1.0,Christian MALCOLM,03 JUN 1979,GBR,2,,Newcastle upon Tyne (GBR),18 SEP 2010,1102
147,10.31,+0.9,Shehan ABEYPITIYA,17 JAN 1990,SRI,4qf2,,New Delhi (IND),06 OCT 2010,1102
158,10.32,+1.8,James ALAKA,08 SEP 1989,GBR,2f1,,"Eugene, OR (USA)",10 APR 2010,1099
158,10.32,+0.6,Sandro Ricardo RODRIGUES VIANA,26 MAR 1977,BRA,2f1,,São Paulo (BRA),25 APR 2010,1099
158,10.32,+1.8,Isiah YOUNG,05 JAN 1990,USA,1f1,,"Fayetteville, AR (USA)",30 APR 2010,1099
158,10.32,+1.3,Kyle STEVENSON,18 JUL 1988,USA,7,,"Knoxville, TN (USA)",16 MAY 2010,1099
158,10.32,+0.4,Kendall STEVENS,26 JAN 1983,USA,2f1,,"Greensboro, NC (USA)",16 MAY 2010,1099
158,10.32,+1.6,Ashhad AGYAPONG,23 SEP 1985,USA,1f1,,"Trenton, NJ (USA)",20 MAY 2010,1099
158,10.32,0.0,Bingtian SU,29 AUG 1989,CHN,2,,Zhaoqing (CHN),29 MAY 2010,1099
158,10.32,+1.1,Leevan YEARWOOD,10 FEB 1988,GBR,1h3,,Regensburg (GER),05 JUN 2010,1099
158,10.32,0.0,Agung Suryo WIBOWO,08 OCT 1983,INA,2,,Bengaluru (IND),05 JUN 2010,1099
158,10.32,+1.8,Hee nam LIM,29 MAY 1984,KOR,1sf2,,Daegu (KOR),07 JUN 2010,1099
158,10.32,+1.5,Felix GÖLTL,23 MAR 1990,GER,1,,Wetzlar (GER),19 JUN 2010,1099
158,10.32,-0.1,Ryan SHIELDS,12 MAY 1983,JAM,2f1,,Rhede (GER),04 JUL 2010,1099
158,10.32,+0.7,Jacques RIPARELLI,27 MAR 1983,ITA,1h1,,Pordenone (ITA),16 JUL 2010,1099
158,10.32,+0.2,Dongsheng ZHENG,23 JAN 1992,CHN,1sf1,,Jinan (CHN),06 AUG 2010,1099
158,10.32,,Meng-Lin TSAI,21 MAR 1978,TPE,2sf1,,Kuala Lumpur (MAS),30 OCT 2010,1099
158,10.32,+1.7,Chun Ho LAI,05 FEB 1989,HKG,4,,Guangzhou (CHN),22 NOV 2010,1099
174,10.33,+0.8,Hannes DREYER,13 JAN 1985,RSA,3f1,,Germiston (RSA),06 APR 2010,1095
174,10.33,+0.7,Brendan CHRISTIAN,11 DEC 1983,ANT,1,,"Houston, TX (USA)",24 APR 2010,1095
174,10.33,+1.5,Yunier PÉREZ,16 FEB 1985,CUB,1f1,,Santo Domingo (DOM),29 APR 2010,1095
174,10.33,+1.4,Lamaar THOMAS,23 APR 1990,USA,2,,"Albuquerque, NM (USA)",15 MAY 2010,1095
174,10.33,-1.0,Ashton EATON,21 JAN 1988,USA,2,,"Berkeley, CA (USA)",16 MAY 2010,1101
174,10.33,+1.6,James LAW,08 OCT 1980,USA,1h3,,"Greensboro, NC (USA)",16 MAY 2010,1095
174,10.33,+0.8,Kimour BRUCE,06 SEP 1986,JAM,1h3,,"Charlotte, NC (USA)",27 MAY 2010,1095
174,10.33,+1.9,Stephen HEADLEY,24 JAN 1988,BAR,1,,"Berea, OH (USA)",29 MAY 2010,1095
174,10.33,+1.8,Ho-sua YEO,05 APR 1987,KOR,2sf2,,Daegu (KOR),07 JUN 2010,1095
174,10.33,+1.7,Moriba MORAIN,08 OCT 1992,TTO,1,,Port-of-Spain (TTO),26 JUN 2010,1095
174,10.33,+1.5,Mikhail IDRISOV,21 JUN 1988,RUS,1,,Saransk (RUS),13 JUL 2010,1095
174,10.33,+1.0,Nick SMITH,06 DEC 1982,GBR,3,,Newcastle upon Tyne (GBR),18 SEP 2010,1095
186,10.34,-0.9,Manteo MITCHELL,06 JUL 1987,USA,1f1,,"Cullowhee, NC (USA)",27 MAR 2010,1097
186,10.34,+1.1,Rodney GREEN,08 DEC 1985,BAH,1f2,,"Gainesville, FL (USA)",02 APR 2010,1092
186,10.34,+0.7,Abe MORLU,01 MAY 1981,LBR,1,,"Jacksonville, FL (USA)",17 APR 2010,1092
186,10.34,+1.4,Yusuke KOTANI,23 SEP 1989,JPN,1h3,,Hiroshima (JPN),29 APR 2010,1092
186,10.34,0.0,Desmond JACKSON,27 APR 1989,USA,1,,"Abilene, TX (USA)",01 MAY 2010,1092
186,10.34,+0.3,Antonio MCLEOD,03 DEC 1988,USA,4h1,,"Greensboro, NC (USA)",27 MAY 2010,1092
186,10.34,+0.1,Michael DEHAVEN,16 MAY 1989,USA,4f2,,"Greensboro, NC (USA)",28 MAY 2010,1092
186,10.34,0.0,Martin KELLER,26 SEP 1986,GER,1f1,,Chemnitz (GER),29 MAY 2010,1092
186,10.34,+1.8,Oliver BRADWELL,21 AUG 1992,USA,1,,"Albuquerque, NM (USA)",05 JUN 2010,1092
186,10.34,+1.7,Sebastian ERNST,11 OCT 1984,GER,2h2,,Mannheim (GER),03 JUL 2010,1092
186,10.34,+1.1,Isidro MONTOYA,03 NOV 1990,COL,2h1,,Mayagüez (PUR),25 JUL 2010,1092
186,10.34,+1.9,Daiki GOTO,07 APR 1988,JPN,1h4,,Tokyo (JPN),10 SEP 2010,1092
198,10.35,+0.6,Kendall MAY,05 JUN 1988,USA,5,,"Austin, TX (USA)",03 APR 2010,1089
198,10.35,,Emeka OKOLI,13 JUL 1990,NGR,1,,Doha (QAT),12 APR 2010,1089
198,10.35,+1.7,Antonio SALES,26 JAN 1989,USA,1f1,,"Greensboro, NC (USA)",17 APR 2010,1089
198,10.35,+1.4,Dax DANNS,27 MAR 1988,GUY,2h1,,"Columbia, MO (USA)",15 MAY 2010,1089
198,10.35,+1.4,Jeremy DODSON,30 AUG 1987,USA,3,,"Columbia, MO (USA)",16 MAY 2010,1089
198,10.35,+1.0,Marvin BONDE,23 JUL 1984,ZIM,2h2,,"Austin, TX (USA)",27 MAY 2010,1089
198,10.35,+0.2,Bryan CLAY,03 JAN 1980,USA,1ce6,,"Mösle-Stadium, Götzis (AUT)",29 MAY 2010,1089
198,10.35,+2.0,Remontay MCCLAIN,21 SEP 1992,USA,1h2,,"Clovis, CA (USA)",04 JUN 2010,1089
198,10.35,+1.7,Sabian COX,23 FEB 1991,TTO,2,,Port-of-Spain (TTO),26 JUN 2010,1089
198,10.35,+1.7,Yahya Hassan HABEEB,02 APR 1986,KSA,5,,Guangzhou (CHN),22 NOV 2010,1089
208,10.36,+1.6,Xavier CARTER,08 DEC 1985,USA,4,,Maringa (BRA),30 MAY 2010,1085
208,10.36,+1.8,Damein WHITE,06 MAY 1986,USA,6f1,,"Walnut, CA (USA)",06 JUN 2010,1085
208,10.36,+1.1,Bryan BARNETT,10 FEB 1987,CAN,2,,Edmonton (CAN),12 JUN 2010,1085
208,10.36,+0.1,Robert KUBACZYK,04 AUG 1986,POL,1f1,,Bielsko-Biala (POL),08 JUL 2010,1085
208,10.36,+1.7,Joel DILLON,26 APR 1990,TTO,6,,"Miramar, FL (USA)",09 JUL 2010,1085
208,10.36,-1.2,Matic OSOVNIKAR,19 JAN 1980,SLO,3h2,,"Estadio Olímpico, Barcelona (ESP)",27 JUL 2010,1092
208,10.36,-0.5,Bin LU,19 MAY 1987,CHN,1h4,,Jinan (CHN),05 AUG 2010,1088
208,10.36,+0.3,Alex SCHAF,28 APR 1987,GER,1,,Schwäbisch Gmünd (GER),21 AUG 2010,1085
208,10.36,-0.1,Remaldo ROSE,18 NOV 1987,JAM,1,,Breda (NED),28 AUG 2010,1085
208,10.36,+1.9,Kentaro TSUKAKOSHI,07 MAY 1988,JPN,2h4,,Tokyo (JPN),10 SEP 2010,1085
218,10.37,+1.4,Héctor COTTO,25 APR 1984,PUR,1f1,,"Walnut, CA (USA)",16 APR 2010,1082
218,10.37,+0.3,Kota SAKUMA,18 MAR 1985,JPN,1h2,,Hiroshima (JPN),29 APR 2010,1082
218,10.37,+1.5,Michael HERRERA,05 JUN 1985,CUB,2f1,,Santo Domingo (DOM),29 APR 2010,1082
218,10.37,+1.9,Neko FREEMAN,06 SEP 1989,USA,2,,"Denton, TX (USA)",09 MAY 2010,1082
