Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
67,10.17,-0.6,Nicholas WATSON,16 SEP 1989,JAM,1f1,,Kingston (JAM),19 MAY 2012,1151
67,10.17,+1.7,Ameer WEBB,19 MAR 1991,USA,1h6,,"Austin, TX (USA)",24 MAY 2012,1148
67,10.17,+1.2,Aaron ERNEST,08 NOV 1993,USA,2h1,,"Des Moines, IA (USA)",06 JUN 2012,1148
67,10.17,+1.8,Ángel David RODRÍGUEZ,25 APR 1980,ESP,1,,Monachil (ESP),09 JUN 2012,1148
67,10.17,+1.6,Philippe DEROSIER,11 APR 1984,USA,3h4,,"Hayward Field, Eugene, OR (USA)",23 JUN 2012,1148
67,10.17,+1.4,Jamol JAMES,16 JUL 1992,TTO,6f2,,Port-of-Spain (TTO),23 JUN 2012,1148
75,10.18,+1.3,Masashi ERIGUCHI,17 DEC 1988,JPN,1h1,,Hiroshima (JPN),29 APR 2012,1145
75,10.18,+2.0,Aaron BROWN,27 MAY 1992,CAN,1,,"Eugene, OR (USA)",13 MAY 2012,1145
75,10.18,+1.5,Dentarius LOCKE,12 DEC 1989,USA,4f1,,"Clermont, FL (USA)",19 MAY 2012,1145
75,10.18,+1.2,Warren FRASER,08 JUL 1991,BAH,3h1,,"Des Moines, IA (USA)",06 JUN 2012,1145
75,10.18,+1.3,Everett WALKER,03 OCT 1990,USA,5h3,,"Des Moines, IA (USA)",06 JUN 2012,1145
75,10.18,+0.7,Suwaibou SANNEH,10 MAR 1990,GAM,8sf1,,"Olympic Stadium, London (GBR)",05 AUG 2012,1145
81,10.19,+1.5,Marek NIIT,09 AUG 1987,EST,1f1,,"Fayetteville, AR (USA)",31 MAR 2012,1142
81,10.19,+1.3,Abraham HALL,1993,USA,1,,"Austin, TX (USA)",12 MAY 2012,1142
81,10.19,+1.7,Tyreek HILL,01 MAR 1994,USA,1h2,,"Orlando, FL (USA)",26 MAY 2012,1142
81,10.19,+0.1,Julian FORTE,07 JAN 1993,JAM,1f1,,Kingston (JAM),26 MAY 2012,1142
81,10.19,-0.1,Aleksandr BREDNEV,04 FEB 1988,RUS,1h2,,Zhukovskiy (RUS),17 JUN 2012,1142
81,10.19,+0.8,Ogho-Oghene EGWERO,26 NOV 1988,NGR,2,,Calabar (NGR),22 JUN 2012,1142
81,10.19,0.0,Jeremy BASCOM,15 OCT 1983,GUY,1,,"Omaha, NE (USA)",06 JUL 2012,1142
81,10.19,+1.0,Jared CONNAUGHTON,20 JUL 1985,CAN,2,,Ottawa (CAN),14 JUL 2012,1142
81,10.19,+1.3,Bingtian SU,29 AUG 1989,CHN,3h6,,"Olympic Stadium, London (GBR)",04 AUG 2012,1142
81,10.19,+0.5,Yoshihide KIRYU,15 DEC 1995,JPN,1,,Fukuroi (JPN),03 NOV 2012,1142
81,10.19,+1.3,Akani SIMBINE,21 SEP 1993,RSA,1,,Lusaka (ZAM),11 DEC 2012,1142
92,10.20,+0.9,Roscoe ENGEL,06 MAR 1989,RSA,2,,Port Elizabeth (RSA),14 APR 2012,1138
92,10.20,+1.0,Kimmari ROACH,17 APR 1989,JAM,5f2,,"National Stadium, Kingston (JAM)",05 MAY 2012,1138
92,10.20,+0.4,Ivory WILLIAMS,02 MAY 1985,USA,2f2,,Port-of-Spain (TTO),19 MAY 2012,1138
92,10.20,+0.8,Patrick Ike CHINEDU,26 APR 1984,NGR,1,,Tres Cantos (ESP),02 JUN 2012,1138
92,10.20,+0.3,Dariusz KUĆ,24 APR 1986,POL,1,,Bielsko-Biala (POL),15 JUN 2012,1138
92,10.20,+1.5,Lucas JAKUBCZYK,28 APR 1985,GER,1h3,,"Wattenscheid, Bochum (GER)",16 JUN 2012,1138
92,10.20,+0.1,Rodney GREEN,08 DEC 1985,BAH,1h4,,Nassau (BAH),22 JUN 2012,1138
92,10.20,+1.0,Ian WARNER,15 MAY 1990,CAN,2,,Calgary (CAN),29 JUN 2012,1138
92,10.20,0.0,Kenroy ANDERSON,27 JUN 1987,JAM,1,,La Roche-sur-Yon (FRA),18 JUL 2012,1138
92,10.20,+0.7,Tobias UNGER,10 JUL 1979,GER,2f2,,Weinheim (GER),27 JUL 2012,1138
92,10.20,+1.0,Harry AIKINES-ARYEETEY,29 AUG 1988,GBR,4f1,,Rovereto (ITA),04 SEP 2012,1138
92,10.20,+1.5,Aldemir JUNIOR,08 JUN 1992,BRA,1,,Maringa (BRA),08 SEP 2012,1138
104,10.21,+0.1,Ryan MILUS,19 SEP 1990,USA,1f3,,"Tempe, AZ (USA)",24 MAR 2012,1135
104,10.21,+1.2,Keith RICKS,09 OCT 1990,USA,1h2,,"Charlottesville, VA (USA)",20 APR 2012,1135
104,10.21,+1.3,Yusuke KOTANI,23 SEP 1989,JPN,2h1,,Hiroshima (JPN),29 APR 2012,1135
104,10.21,+1.9,Ramon GITTENS,20 JUL 1987,BAR,1h3,,"Greensboro, NC (USA)",13 MAY 2012,1135
104,10.21,+1.4,Miguel LOPEZ,09 APR 1990,PUR,1f1,,Cochabamba (BOL),27 MAY 2012,1135
104,10.21,+0.4,Ashton EATON,21 JAN 1988,USA,1ce3,,"Hayward Field, Eugene, OR (USA)",22 JUN 2012,1135
104,10.21,-0.2,Aaron ARMSTRONG,14 OCT 1977,TTO,2sf1,,Port-of-Spain (TTO),23 JUN 2012,1136
104,10.21,+1.7,Jacques RIPARELLI,27 MAR 1983,ITA,1,,Nembro (ITA),10 JUL 2012,1135
112,10.22,+1.8,Omar DOUGLAS,30 OCT 1983,JAM,1,,"National Stadium, Kingston (JAM)",05 MAY 2012,1132
112,10.22,+2.0,James ALAKA,08 SEP 1989,GBR,2,,"Eugene, OR (USA)",13 MAY 2012,1132
112,10.22,+1.7,Moriba MORAIN,08 OCT 1992,TTO,1,,Port-of-Spain (TTO),27 MAY 2012,1132
112,10.22,+1.0,Oluseyi SMITH,21 FEB 1987,CAN,3,,Calgary (CAN),29 JUN 2012,1132
112,10.22,+1.3,Reto Amaru SCHENKEL,28 APR 1988,SUI,3f4,,Weinheim (GER),27 JUL 2012,1132
112,10.22,+0.4,Amr Ibrahim Mostafa SEOUD,10 JUN 1986,EGY,4h4,,"Olympic Stadium, London (GBR)",04 AUG 2012,1132
112,10.22,+1.3,Peter EMELIEZE,19 APR 1988,NGR,5h6,,"Olympic Stadium, London (GBR)",04 AUG 2012,1132
119,10.23,+0.3,Richard KILTY,02 SEP 1989,GBR,1f1,,"Tempe, AZ (USA)",07 APR 2012,1128
119,10.23,-0.4,Joshua ROSS,09 FEB 1981,AUS,1,,Melbourne (AUS),14 APR 2012,1130
119,10.23,+1.3,Keneil LEE,12 JUN 1988,JAM,2f3,,Kingston (JAM),14 APR 2012,1128
119,10.23,+0.4,Hannes DREYER,13 JAN 1985,RSA,1sf1,,Johannesburg (RSA),27 APR 2012,1128
119,10.23,+1.3,Kazuma OSETO,05 AUG 1994,JPN,3h1,,Hiroshima (JPN),29 APR 2012,1128
119,10.23,+1.3,Takumi KUKI,18 MAY 1992,JPN,2h3,,Osaka (JPN),08 JUN 2012,1128
119,10.23,+0.9,Akeem HAYNES,03 NOV 1992,CAN,4,,Irapuato (MEX),06 JUL 2012,1128
119,10.23,+0.7,Carlos Rafael JORGE,24 SEP 1986,DOM,1,,Ninove (BEL),21 JUL 2012,1128
127,10.24,0.0,Yasir Baalghytten AL NASHIRI,13 DEC 1987,KSA,1,,Makkah (KSA),29 FEB 2012,1125
127,10.24,+1.1,Carlin ISLES,21 NOV 1989,USA,2f1,,"Arlington, TX (USA)",24 MAR 2012,1125
127,10.24,+1.3,Isidro MONTOYA,03 NOV 1990,COL,3f3,,Kingston (JAM),14 APR 2012,1125
127,10.24,+1.1,Bruno DE BARROS,07 JAN 1987,BRA,1f1,,São Paulo (BRA),28 APR 2012,1125
127,10.24,+2.0,Arthur DELANEY,23 JUN 1993,USA,3,,"Eugene, OR (USA)",13 MAY 2012,1125
127,10.24,+1.9,Jonathan HANCOCK,31 MAR 1987,USA,2h3,,"Greensboro, NC (USA)",13 MAY 2012,1125
127,10.24,+1.5,Jason SMYTH,04 JUL 1987,IRL,6f1,,"Clermont, FL (USA)",19 MAY 2012,1125
127,10.24,+0.1,Daniel TALBOT,01 MAY 1991,GBR,1f1,,Velenje (SLO),14 JUN 2012,1125
127,10.24,+0.3,Fabio CERUTTI,26 SEP 1985,ITA,1f5,,Sassari (ITA),17 JUN 2012,1125
127,10.24,+0.6,Reza GHASEMI,24 JUL 1987,IRI,1,,Almaty (KAZ),30 JUN 2012,1125
127,10.24,+0.7,Rasheed DWYER,29 JAN 1989,JAM,4,,Padova (ITA),02 SEP 2012,1125
138,10.25,+1.2,Marvin BRACY,15 DEC 1993,USA,1,,"Bunnell, FL (USA)",26 APR 2012,1122
138,10.25,+1.3,Naoki TSUKAHARA,10 MAY 1985,JPN,4h1,,Hiroshima (JPN),29 APR 2012,1122
138,10.25,+1.5,Sam EFFAH,29 DEC 1988,CAN,7f1,,"Clermont, FL (USA)",19 MAY 2012,1122
138,10.25,-0.6,Andrew HINDS,25 APR 1984,BAR,2f1,,Kingston (JAM),19 MAY 2012,1125
138,10.25,+0.1,Ainsley WAUGH,17 SEP 1981,JAM,1h2,,"FBK Stadium, Hengelo (NED)",27 MAY 2012,1122
138,10.25,+1.5,Rolf FONGUÉ,25 NOV 1987,SUI,1f1,,Bulle (SUI),17 JUN 2012,1122
138,10.25,+0.3,Abdourahim HAROUN,12 APR 1992,CHA,2f5,,Sassari (ITA),17 JUN 2012,1122
138,10.25,-0.2,Darrel BROWN,11 OCT 1984,TTO,4sf1,,Port-of-Spain (TTO),23 JUN 2012,1123
138,10.25,-1.2,Jazeel MURPHY,27 FEB 1994,JAM,2sf1,,"Estadio Olímpico, Barcelona (ESP)",11 JUL 2012,1129
138,10.25,-0.1,Joel FEARON,11 OCT 1988,GBR,1f1,,Fribourg (SUI),21 JUL 2012,1122
148,10.26,+0.9,Sandro Ricardo RODRIGUES VIANA,26 MAR 1977,BRA,1sf3,,São Paulo (BRA),03 MAR 2012,1118
148,10.26,+2.0,Reggie DIXON,07 JUN 1988,USA,1f1,,"Myrtle Beach, SC (USA)",17 MAR 2012,1118
148,10.26,,Jeryl BRAZIL,28 MAR 1994,USA,1f1,,"Covington, LA (USA)",17 MAR 2012,1118
148,10.26,+0.7,Horatio WILLIAMS,28 AUG 1989,USA,2h1,,"Atlanta, GA (USA)",11 MAY 2012,1118
148,10.26,+0.3,Jermaine BROWN,04 JUL 1991,JAM,1f1,,"Orlando, FL (USA)",26 MAY 2012,1118
148,10.26,+2.0,Samuel FRANCIS,27 MAR 1987,QAT,1sf1,,Sliven (BUL),15 JUN 2012,1118
148,10.26,+1.5,Alex WILSON,19 SEP 1990,SUI,2f1,,Bulle (SUI),17 JUN 2012,1118
148,10.26,+0.7,Jonathan JUIN,17 DEC 1989,HAI,2,,Ninove (BEL),21 JUL 2012,1118
148,10.26,+0.7,Nilson Andre DE OLIVEIRA,30 JAN 1986,BRA,5h2,,"Olympic Stadium, London (GBR)",04 AUG 2012,1118
148,10.26,+1.5,Chijindu UJAH,05 MAR 1994,GBR,1,,Bedford (GBR),25 AUG 2012,1118
158,10.27,+1.9,Diondre BATSON,13 JUL 1992,USA,1,,"Palo Alto, CA (USA)",06 APR 2012,1115
158,10.27,+1.9,Raymond BOZMANS,16 DEC 1994,USA,1,,"Littleton, CO (USA)",21 APR 2012,1115
158,10.27,+0.2,Jordan TAYLOR,12 DEC 1991,USA,1,,"Humble, TX (USA)",12 MAY 2012,1115
158,10.27,+0.9,Simone COLLIO,27 DEC 1979,ITA,1f1,,Genève (SUI),02 JUN 2012,1115
158,10.27,+1.3,Stanley AZIE,13 MAR 1989,USA,6h3,,"Des Moines, IA (USA)",06 JUN 2012,1115
158,10.27,+0.8,Patrick VAN LUIJK,17 SEP 1984,NED,1f2,,Leiden (NED),09 JUN 2012,1115
158,10.27,,Adetoyi DUROTOYE,09 MAY 1986,NGR,2f1,,Warri (NGR),14 JUN 2012,1115
158,10.27,-0.3,Allah LARYEA-AKRONG,27 MAY 1983,GHA,,,Accra (GHA),14 JUN 2012,1116
158,10.27,+1.7,Alex QUIÑÓNEZ,11 AUG 1989,ECU,1f1,,Bogotá (COL),30 JUN 2012,1115
158,10.27,+1.3,Michael LEBLANC,25 FEB 1987,CAN,1,,Ottawa (CAN),14 JUL 2012,1115
158,10.27,+1.9,Bruno HORTELANO,18 SEP 1991,ESP,1,,Monachil (ESP),28 JUL 2012,1115
158,10.27,+0.7,Wallace SPEARMON,24 DEC 1984,USA,2,,"Olympiastadion, Stockholm (SWE)",17 AUG 2012,1115
170,10.28,+1.1,Carlos Roberto PIO DE MORAES,27 FEB 1990,BRA,2f1,,São Paulo (BRA),28 APR 2012,1112
170,10.28,+1.7,Shavez HART,06 SEP 1992,BAH,1f1,,"Lubbock, TX (USA)",05 MAY 2012,1112
170,10.28,,Patrick LLEWELLYN,,USA,1h4,,"Swansboro, NC (USA)",12 MAY 2012,1112
170,10.28,+1.9,Alexander KOSENKOW,14 MAR 1977,GER,1h3,,Weinheim (GER),26 MAY 2012,1112
170,10.28,+1.2,Wei-Chen YI,28 AUG 1988,TPE,2,,Taipei City (TPE),26 MAY 2012,1112
170,10.28,+1.3,Beejay LEE,05 MAR 1993,USA,7h3,,"Des Moines, IA (USA)",06 JUN 2012,1112
170,10.28,+1.1,Jevaughn MINZIE,20 JUL 1995,JAM,1,,Kingston (JAM),16 JUN 2012,1112
170,10.28,+0.3,Idrissa ADAM,28 DEC 1984,CMR,4f5,,Sassari (ITA),17 JUN 2012,1112
170,10.28,+1.0,Ronalds ARĀJS,29 NOV 1987,LAT,2h2,,"Olympiastadion, Helsinki (FIN)",27 JUN 2012,1112
170,10.28,+1.7,Emmanuel BIRON,29 JUL 1988,FRA,3h5,,"Olympiastadion, Helsinki (FIN)",27 JUN 2012,1112
170,10.28,+0.8,Serhiy SMELYK,19 APR 1987,UKR,2sf3,,"Olympiastadion, Helsinki (FIN)",27 JUN 2012,1112
170,10.28,+1.3,Emre Zafer BARNES,07 NOV 1988,JAM,5h4,,Kingston (JAM),28 JUN 2012,1112
170,10.28,+0.1,Odean SKEEN,28 AUG 1994,JAM,3,,"Estadio Olímpico, Barcelona (ESP)",11 JUL 2012,1112
170,10.28,+0.4,Peimeng ZHANG,13 MAR 1987,CHN,1sf1,,Tianjin (CHN),13 SEP 2012,1112
184,10.29,+2.0,Gideon TROTTER,03 MAR 1992,RSA,1f4,,Germiston (RSA),25 FEB 2012,1108
184,10.29,+1.5,Woodrow RANDALL,09 NOV 1989,USA,1h2,,"Austin, TX (USA)",30 MAR 2012,1108
184,10.29,+1.6,Tyrone EDGAR,29 MAR 1982,GBR,1f1,,"Denton, TX (USA)",07 APR 2012,1108
184,10.29,0.0,Jun XU,24 JUN 1990,CHN,1,,Zhaoqing (CHN),14 APR 2012,1108
184,10.29,+1.9,Bryan BARNETT,10 FEB 1987,CAN,2f1,,"Azusa, CA (USA)",20 APR 2012,1108
184,10.29,+1.3,Shinji TAKAHIRA,18 JUL 1984,JPN,5h1,,Hiroshima (JPN),29 APR 2012,1108
184,10.29,+1.3,Shintaro KIMURA,30 JUN 1987,JPN,6h1,,Hiroshima (JPN),29 APR 2012,1108
184,10.29,+2.0,Ravel GREY,11 MAR 1987,JAM,1,,"Emporia, KS (USA)",06 MAY 2012,1108
184,10.29,+0.9,Christian BLUM,10 MAR 1987,GER,1h2,,Weinheim (GER),26 MAY 2012,1108
184,10.29,+1.6,Deji TOBAIS,31 OCT 1991,GBR,2h1,,"Stadion Juliska, Praha (CZE)",11 JUN 2012,1108
184,10.29,,Ibrahim MUYA,22 AUG 1984,KEN,1h2,,Nairobi (KEN),14 JUN 2012,1108
184,10.29,+0.8,Simeon WILLIAMSON,16 JAN 1986,GBR,1sf2,,Birmingham (GBR),23 JUN 2012,1108
184,10.29,+0.9,Shermund ALLSOP,21 MAR 1991,TTO,1f1,,Port-of-Spain (TTO),23 JUN 2012,1108
184,10.29,+1.8,Yunier PÉREZ,16 FEB 1985,CUB,3h2,,"Moratalaz, Madrid (ESP)",07 JUL 2012,1108
184,10.29,+0.3,Martin KELLER,26 SEP 1986,GER,2f3,,Weinheim (GER),27 JUL 2012,1108
199,10.30,+1.6,Michael MATHIEU,24 JUN 1984,BAH,1h5,,"Jacksonville, FL (USA)",30 MAR 2012,1105
199,10.30,+2.0,Arnaud REMY,19 AUG 1986,FRA,1,,Les Abymes (FRA),14 APR 2012,1105
199,10.30,+0.3,James ELLINGTON,06 SEP 1985,GBR,1,,London (GBR),05 MAY 2012,1105
199,10.30,+0.2,Aleixo Platini MENGA,29 SEP 1987,GER,1h4,,Jena (GER),19 MAY 2012,1105
199,10.30,+0.8,Rubin WILLIAMS,09 JUL 1983,USA,1f1,,"San Mateo, CA (USA)",27 MAY 2012,1105
199,10.30,+0.7,Ashhad AGYAPONG,23 SEP 1985,GHA,1h3,,"New York, NY (USA)",30 MAY 2012,1105
199,10.30,+1.0,Lestrod ROLAND,05 SEP 1992,SKN,3,,Basseterre (SKN),03 JUN 2012,1105
199,10.30,+1.0,Taffawee JOHNSON,10 MAR 1988,JAM,1f1,,Kingston (JAM),09 JUN 2012,1105
199,10.30,-0.2,Adam HARRIS,21 JUL 1987,GUY,h3,,Nassau (BAH),22 JUN 2012,1106
199,10.30,+1.1,Matthias LINDNER,13 JAN 1987,GER,3,,Haldensleben (GER),15 JUL 2012,1105
209,10.31,+0.6,Evan EMERY,22 DEC 1991,USA,1f1,,"Winston Salem, NC (USA)",17 MAR 2012,1102
209,10.31,+1.9,Seye OGUNLEWE,30 AUG 1991,NGR,1f2,,"Azusa, CA (USA)",20 APR 2012,1102
209,10.31,+1.6,Jacob NORMAN,,USA,3f2,,"Waco, TX (USA)",21 APR 2012,1102
209,10.31,+1.9,Kirk WILSON,27 MAY 1991,USA,1,,"Rome, GA (USA)",28 APR 2012,1102
209,10.31,+1.7,Andrew ROBERTSON,17 DEC 1990,GBR,1f1,,"Irvine, CA (USA)",29 APR 2012,1102
209,10.31,+1.7,Trevorano MACKEY,05 JAN 1992,BAH,2f1,,"Lubbock, TX (USA)",05 MAY 2012,1102
209,10.31,,Fred Ovie AGBAJE,26 JUN 1988,NGR,1f2,,"Dickinson, ND (USA)",10 MAY 2012,1102
209,10.31,+1.5,Diego CAVALCANTI,18 MAR 1991,BRA,5f1,,Rio de Janeiro (BRA),20 MAY 2012,1102
209,10.31,+0.3,Chrisdon HARGRETT,02 AUG 1984,USA,2f1,,"Orlando, FL (USA)",26 MAY 2012,1102
209,10.31,+1.2,Anthony ALOZIE,18 AUG 1986,AUS,3,,Taipei City (TPE),26 MAY 2012,1102
209,10.31,+1.8,Ben BASSAW,09 JUL 1989,FRA,1h1,,Poitiers (FRA),09 JUN 2012,1102
