Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
18,10.07,+2.0,Marcus BRUNSON,24 APR 1978,USA,1h1,,Fort-de-France (FRA),26 APR 2003,1182
18,10.07,0.0,Jon DRUMMOND,09 SEP 1968,USA,2,,Ciudad de México (MEX),03 MAY 2003,1182
18,10.07,0.0,Coby MILLER,19 OCT 1976,USA,3,,Ciudad de México (MEX),03 MAY 2003,1182
18,10.07,0.0,Aziz ZAKARI,02 SEP 1976,GHA,2,,Abuja (NGR),17 MAY 2003,1182
18,10.07,+1.1,DaBryan BLANTON,03 JUL 1984,USA,1h2,,"Lincoln, NE (USA)",30 MAY 2003,1182
18,10.07,0.0,Mark LEWIS-FRANCIS,04 SEP 1982,GBR,1,,Ostrava (CZE),12 JUN 2003,1182
25,10.08,+1.3,Sherwin VRIES,22 MAR 1980,NAM,2,,Durban (RSA),11 APR 2003,1179
25,10.08,+0.9,Obadele THOMPSON,30 MAR 1976,BAR,1,,"Walnut, CA (USA)",12 JUL 2003,1179
25,10.08,0.0,Darren CAMPBELL,12 SEP 1973,GBR,3,,"Stade de France, Paris-St-Denis (FRA)",25 AUG 2003,1179
28,10.09,+1.2,Matt SHIRVINGTON,25 OCT 1978,AUS,1,,Brisbane (AUS),12 APR 2003,1176
28,10.09,0.0,Erick L. WILSON,20 JAN 1982,USA,1h3,,"Levelland, TX (USA)",09 MAY 2003,1176
28,10.09,+1.0,Rae Monzavous EDWARDS,07 MAY 1981,USA,1h4,,"Palo Alto, CA (USA)",19 JUN 2003,1176
28,10.09,-0.6,Julien DUNKLEY,20 DEC 1975,JAM,1,,La Chaux-de-Fonds (SUI),17 AUG 2003,1179
28,10.09,+0.7,Ato BOLDON,30 DEC 1973,TTO,1qf2,,"Stade de France, Paris-St-Denis (FRA)",24 AUG 2003,1176
33,10.11,0.0,Kenny BROKENBURR,29 OCT 1968,USA,3,,Abuja (NGR),17 MAY 2003,1169
33,10.11,+1.5,Francis OBIKWELU,22 NOV 1978,POR,5f2,,Zürich (SUI),15 AUG 2003,1169
35,10.12,+0.6,Eric NKANSAH,12 DEC 1974,GHA,1,,Córdoba (ESP),06 SEP 2003,1165
36,10.13,+1.3,Morne NAGEL,23 MAR 1978,RSA,3,,Durban (RSA),11 APR 2003,1162
36,10.13,+0.9,Marquis DAVIS,14 AUG 1980,USA,1,,"Knoxville, TN (USA)",18 MAY 2003,1162
36,10.13,+1.1,Michael FRATER,06 OCT 1982,JAM,2h2,,"Lincoln, NE (USA)",30 MAY 2003,1162
36,10.13,0.0,Ronald POGNON,16 NOV 1982,FRA,1,,Castres (FRA),06 AUG 2003,1162
40,10.14,+1.4,Kaaron CONWRIGHT,08 AUG 1976,USA,1,,"Walnut, CA (USA)",19 APR 2003,1159
40,10.14,+0.4,Alexander KOSENKOW,14 MAR 1977,GER,1,,Leverkusen (GER),03 AUG 2003,1159
42,10.15,+1.1,Brian LEWIS,05 DEC 1974,USA,2h2,,"Palo Alto, CA (USA)",19 JUN 2003,1155
42,10.15,-0.4,Freddy MAYOLA,01 NOV 1977,CUB,1,,Castellón (ESP),18 AUG 2003,1157
42,10.15,-0.6,Olusoji Adetokunbo FASUBA,09 JUL 1984,NGR,1,,Hyderabad (IND),30 OCT 2003,1158
45,10.16,0.0,Steve MULLINGS,29 NOV 1982,JAM,2h2,,"Levelland, TX (USA)",09 MAY 2003,1152
45,10.16,+0.9,Pierre BROWNE,14 JAN 1980,CAN,2,,"Knoxville, TN (USA)",18 MAY 2003,1152
47,10.17,0.0,Tyson GAY,09 AUG 1982,USA,3h1,,"Levelland, TX (USA)",09 MAY 2003,1148
47,10.17,+0.4,Aristotelis GAVELAS,10 DEC 1978,GRE,2,,Chania (GRE),09 JUN 2003,1148
47,10.17,+0.4,Christoforos CHOIDES,10 SEP 1978,GRE,3,,Chania (GRE),09 JUN 2003,1148
47,10.17,+1.0,Salem Mubarak AL YAMI,09 FEB 1982,KSA,1,,Eurajoki (FIN),25 JUN 2003,1148
47,10.17,+1.3,Aaron ARMSTRONG,14 OCT 1977,TTO,7,,Nuoro (ITA),09 JUL 2003,1148
47,10.17,0.0,Jason GARDENER,17 SEP 1975,GBR,2,,Linz (AUT),31 JUL 2003,1148
47,10.17,+0.7,Georgios THEODORIDIS,12 DEC 1972,GRE,2h1,,"Stade de France, Paris-St-Denis (FRA)",24 AUG 2003,1148
47,10.17,+0.4,Haijian CHEN,05 APR 1980,CHN,1,,Shanghai (CHN),12 SEP 2003,1148
55,10.18,0.0,Tyree GAILES,24 FEB 1983,USA,4h1,,"Levelland, TX (USA)",09 MAY 2003,1145
55,10.18,+0.9,Sammie PARKER,25 MAR 1981,USA,1h,,"Los Angeles, CA (USA)",17 MAY 2003,1145
55,10.18,-0.1,Konstantin RURAK,09 APR 1974,UKR,1,,Kyiv (UKR),03 JUL 2003,1145
58,10.19,+0.9,Bennie CHAPMAN,24 JAN 1979,USA,3h,,"Los Angeles, CA (USA)",17 MAY 2003,1142
58,10.19,+2.0,Eddy DE LEPINE,30 MAR 1984,FRA,1,,Fort-de-France (FRA),07 JUN 2003,1142
58,10.19,,Jacey HARPER,20 MAY 1980,TTO,1,,Port-of-Spain (TTO),20 JUN 2003,1142
58,10.19,+1.8,Prodromos KATSANTONIS,20 OCT 1975,CYP,1,,Istanbul (TUR),21 JUN 2003,1142
58,10.19,+0.6,Dwight THOMAS,23 SEP 1980,JAM,4sf2,,"Stade de France, Paris-St-Denis (FRA)",25 AUG 2003,1142
63,10.20,+0.7,Edson Luciano RIBEIRO,08 DEC 1972,BRA,1,,São Paulo (BRA),15 JUN 2003,1138
63,10.20,-0.1,Gábor DOBOS,21 FEB 1976,HUN,4,,"Stadion Juliska, Praha (CZE)",29 JUN 2003,1138
63,10.20,-0.8,Ricardo WILLIAMS,29 SEP 1976,JAM,3,,San Sebastián (ESP),10 AUG 2003,1142
63,10.20,-0.6,Stéphan BUCKLAND,12 JAN 1977,MRI,2,,La Chaux-de-Fonds (SUI),17 AUG 2003,1141
63,10.20,-0.6,Tamunosiki ATORUDIBO,21 MAR 1985,NGR,2,,Hyderabad (IND),30 OCT 2003,1141
68,10.21,+2.0,Lindel FRATER,13 NOV 1977,JAM,1,,Hiroshima (JPN),29 APR 2003,1135
68,10.21,+0.7,Jarbas MASCARENHAS JÚNIOR,25 AUG 1980,BRA,2,,São Paulo (BRA),15 JUN 2003,1135
68,10.21,+0.8,Sheldon MORANT,21 JUN 1980,JAM,1h3,,St. George's (GRN),04 JUL 2003,1135
68,10.21,+0.9,Jerome AVERY,22 DEC 1978,USA,3,,"Walnut, CA (USA)",12 JUL 2003,1135
68,10.21,+1.8,Issa-Aimé NTHEPÉ,26 JUN 1973,FRA,1sf2,,Narbonne (FRA),25 JUL 2003,1135
73,10.22,+1.7,Christie VAN WYK,12 OCT 1977,NAM,1,,"Abilene, TX (USA)",22 MAR 2003,1132
73,10.22,+1.1,Ernest WIGGINS,18 JUN 1982,USA,1,,"Clemson, SC (USA)",11 MAY 2003,1132
73,10.22,+1.4,Jabari FIELDS,10 SEP 1981,USA,1h3,,"Lincoln, NE (USA)",30 MAY 2003,1132
73,10.22,+1.6,Yuta KANNO,13 DEC 1980,JPN,1h2,,Yokohama (JPN),08 JUN 2003,1132
73,10.22,+1.7,Christian MALCOLM,03 JUN 1979,GBR,1,,Riga (LAT),12 JUN 2003,1132
73,10.22,,Niconnor ALEXANDER,04 FEB 1977,TTO,3,,Port-of-Spain (TTO),20 JUN 2003,1132
73,10.22,+0.8,Fabrice CALLIGNY,07 NOV 1981,FRA,1h5,,St. George's (GRN),04 JUL 2003,1132
73,10.22,+1.4,Matic OSOVNIKAR,19 JAN 1980,SLO,1,,Wolfsberg (AUT),26 JUL 2003,1132
73,10.22,+0.7,Mardy SCALES,10 SEP 1981,USA,2,,Santo Domingo (DOM),06 AUG 2003,1132
73,10.22,-1.0,Aaron EGBELE,29 JAN 1979,NGR,2sf3,,Abuja (NGR),11 OCT 2003,1138
83,10.23,+2.0,Hiroyasu TSUCHIE,14 JUN 1974,JPN,2,,Hiroshima (JPN),29 APR 2003,1128
83,10.23,-0.4,Vicente LENILSON DE LIMA,04 JUN 1977,BRA,1h2,,Cochabamba (BOL),11 MAY 2003,1130
83,10.23,+0.7,Olan COLEMAN,29 JUL 1980,USA,1,,"Edwardsville, IL (USA)",24 MAY 2003,1128
83,10.23,+0.9,Tyrone EDGAR,29 MAR 1982,GBR,5h1,,"Crystal Palace, London (GBR)",08 AUG 2003,1128
83,10.23,+0.8,Nobuharu ASAHARA,21 JUN 1972,JPN,4h2,,"Stade de France, Paris-St-Denis (FRA)",24 AUG 2003,1128
88,10.24,+1.1,Tesfa LATTY,09 NOV 1984,JAM,1,,Kingston (JAM),05 APR 2003,1125
88,10.24,+0.6,Taiwo AJIBADE,17 JUN 1983,NGR,2,,"El Paso, TX (USA)",12 APR 2003,1125
88,10.24,+0.2,Marvin ANDERSON,12 MAY 1982,JAM,1,,"Tempe, AZ (USA)",12 APR 2003,1125
88,10.24,+2.0,Dwight PHILLIPS,01 OCT 1977,USA,3,,"Modesto, CA (USA)",10 MAY 2003,1125
88,10.24,+1.8,Anthony BUCHANAN,10 SEP 1981,USA,2h,,"Los Angeles, CA (USA)",17 MAY 2003,1125
88,10.24,+1.5,Chris STEWART,06 MAR 1980,USA,1,,"San Marcos, TX (USA)",19 MAY 2003,1125
88,10.24,+0.4,Ronny OSTWALD,07 APR 1974,GER,3,,Leverkusen (GER),03 AUG 2003,1125
88,10.24,+1.7,Patrick JARRETT,02 OCT 1977,JAM,1h1,,Fribourg (SUI),23 AUG 2003,1125
88,10.24,,Leigh JULIUS,25 MAR 1985,RSA,1,,Durban (RSA),07 DEC 2003,1125
97,10.25,+2.0,Kazuki ISHIKURA,01 OCT 1980,JPN,3,,Hiroshima (JPN),29 APR 2003,1122
97,10.25,+0.6,Brendan CHRISTIAN,11 DEC 1983,ANT,1h2,,"Austin, TX (USA)",18 MAY 2003,1122
97,10.25,+1.5,Cláudio Roberto SOUZA,14 OCT 1973,BRA,1,,Sâo Caetano do Sul (BRA),31 MAY 2003,1122
97,10.25,,Shingo KAWABATA,15 MAY 1978,JPN,1,,Fukuroi (JPN),27 OCT 2003,1122
101,10.26,+1.8,Mike APPELHAM,24 APR 1980,USA,1,,Alamaosa (USA),03 MAY 2003,1118
101,10.26,+1.1,Kevin BARTLETT,20 JAN 1981,BAR,1,,"Emporia, KS (USA)",09 MAY 2003,1118
101,10.26,+1.9,Greg SADDLER,29 JUN 1974,USA,4,,"Modesto, CA (USA)",10 MAY 2003,1118
101,10.26,,Dominic DEMERITTE,22 FEB 1978,BAH,1,,Nassau (BAH),20 JUN 2003,1118
101,10.26,+1.0,Jamal Abdullah AL SAFFAR,24 OCT 1971,KSA,2,,Eurajoki (FIN),25 JUN 2003,1118
101,10.26,+0.9,Bobby WILLIAMS,03 FEB 1978,USA,7,,"Walnut, CA (USA)",12 JUL 2003,1118
101,10.26,+1.2,Markus PÖYHÖNEN,25 OCT 1978,FIN,1h,,Turku (FIN),23 JUL 2003,1118
108,10.27,0.0,Matthew QUINN,17 APR 1976,RSA,4,,Pretoria (RSA),04 APR 2003,1115
108,10.27,+1.9,Anson HENRY,09 MAR 1979,CAN,2,,"Baton Rouge, LA (USA)",12 APR 2003,1115
108,10.27,+1.6,Guy MCGOWAN,,USA,1,,"Saratoga, CA (USA)",26 APR 2003,1115
108,10.27,-0.5,Fernander LOWELL,,BAH,1h4,,Freeport (BAH),19 JUN 2003,1118
108,10.27,0.0,Gennadiy CHERNOVOL,06 JUN 1976,KAZ,2,,Manila (PHI),21 SEP 2003,1115
113,10.28,,Ephion J. JACKSON,03 FEB 1978,USA,2,,"Modesto, CA (USA)",10 MAY 2003,1112
113,10.28,+0.5,Marc BLUME,28 DEC 1973,GER,2,,Ulm (GER),28 JUN 2003,1112
113,10.28,+1.2,Argo GOLBERG,16 DEC 1982,EST,2,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",19 JUL 2003,1112
113,10.28,+1.8,Yunbao SHEN,28 JUL 1976,CHN,2,,Shijiazhuang (CHN),02 AUG 2003,1112
113,10.28,-0.6,Marc BURNS,07 JAN 1983,TTO,4h8,,"Stade de France, Paris-St-Denis (FRA)",24 AUG 2003,1115
118,10.29,+0.6,Curtis COLEMAN,10 MAR 1979,USA,2,,"Gainesville, FL (USA)",28 MAR 2003,1108
118,10.29,+1.3,Idrissa SANOU,12 JUN 1977,BUR,5,,Durban (RSA),11 APR 2003,1108
118,10.29,,Carlos MOORE,08 MAY 1984,USA,1,,"Walnut, CA (USA)",11 APR 2003,1108
118,10.29,+1.2,Adam BASIL,14 APR 1975,AUS,2,,Brisbane (AUS),12 APR 2003,1108
118,10.29,0.0,Christopher LAMBERT,06 APR 1981,GBR,1h2,,"New Haven, CT (USA)",04 MAY 2003,1108
118,10.29,+1.2,Earvin PARKER,06 APR 1984,USA,2,,"Austin, TX (USA)",10 MAY 2003,1108
118,10.29,+0.9,Tre GARDNER,25 OCT 1979,USA,1h1,,"Austin, TX (USA)",18 MAY 2003,1108
118,10.29,+0.8,Airese CURRIE,16 NOV 1982,USA,1,,"Fairfax, VA (USA)",31 MAY 2003,1108
118,10.29,+1.9,Troy DOUGLAS,30 NOV 1962,NED,2,,Leiden (NED),07 JUN 2003,1108
118,10.29,+1.7,Tim HARDEN,27 JAN 1974,USA,3h1,,"Palo Alto, CA (USA)",19 JUN 2003,1108
118,10.29,+0.8,Churandy MARTINA,03 JUL 1984,AHO,2h5,,St. George's (GRN),04 JUL 2003,1108
118,10.29,+1.9,Aristeidis PETRIDIS,06 DEC 1979,GRE,,,Thiva (GRE),12 JUL 2003,1108
118,10.29,+0.3,Musa DEJI,12 AUG 1980,NGR,1,,Lugano (SUI),12 JUL 2003,1108
118,10.29,,Juan SAINFLEUR,17 DEC 1982,DOM,1,,Santo Domingo (DOM),27 JUL 2003,1108
118,10.29,+1.7,Francesco SCUDERI,04 OCT 1977,ITA,1h3,,Rieti (ITA),02 AUG 2003,1108
118,10.29,+1.5,Hisashi MIYAZAKI,19 MAR 1981,JPN,1,,Fujiyoshida (JPN),03 AUG 2003,1108
118,10.29,+0.6,Abdolghaffar SAGHAR,22 MAR 1974,IRI,1h3,,Budapest (HUN),08 AUG 2003,1108
135,10.30,-2.2,Sean LAMBERT,16 AUG 1982,GRN,1,,"Columbia, SC (USA)",05 APR 2003,1118
135,10.30,,Kwesi FRIMPONG-BOATENG,25 MAY 1980,GHA,1,,"Richmond, VA (USA)",04 MAY 2003,1105
135,10.30,+0.6,Claudinei Quirino DA SILVA,19 NOV 1970,BRA,1h3,,Cochabamba (BOL),11 MAY 2003,1105
135,10.30,+0.9,Latonel WILLIAMS,03 JUN 1978,JAM,3,,"Knoxville, TN (USA)",18 MAY 2003,1105
135,10.30,+0.7,Jason SMOOTS,13 JUL 1980,USA,3,,"Edwardsville, IL (USA)",24 MAY 2003,1105
135,10.30,-1.9,Antoine BOUSSOMBO,18 MAY 1968,GAB,1,,St. Albert (CAN),25 MAY 2003,1116
135,10.30,+0.9,André Domingos DA SILVA,26 NOV 1972,BRA,1,,Sâo Caetano do Sul (BRA),04 JUN 2003,1105
135,10.30,+1.0,Panagiotis SARRIS,14 SEP 1975,GRE,6,,Rethymno (GRE),06 JUL 2003,1105
135,10.30,+0.4,Roger ANGOUONO-MOKE,20 NOV 1981,CGO,1h3,,Malles Venosta (ITA),12 JUL 2003,1105
135,10.30,+0.9,Shomari WILSON,06 JUN 1976,USA,9,,"Walnut, CA (USA)",12 JUL 2003,1105
135,10.30,+1.8,Eric Pacome N'DRI,24 MAR 1978,CIV,1,,Gent (BEL),23 JUL 2003,1105
135,10.30,,Joel BAÉZ,03 DEC 1978,DOM,2,,Santo Domingo (DOM),27 JUL 2003,1105
135,10.30,+1.3,Simone COLLIO,27 DEC 1979,ITA,1h2,,Rieti (ITA),02 AUG 2003,1105
148,10.31,+1.3,Clinton VENTER,03 FEB 1980,RSA,6,,Durban (RSA),11 APR 2003,1102
148,10.31,+2.0,Ryo MATSUDA,26 DEC 1979,JPN,5,,Hiroshima (JPN),29 APR 2003,1102
148,10.31,+1.8,Nobuhiro TAJIMA,07 NOV 1980,JPN,6,,Mito (JPN),05 MAY 2003,1102
148,10.31,+1.6,Kazuhiro TAMURA,03 JUL 1978,JPN,3h2,,Yokohama (JPN),08 JUN 2003,1102
148,10.31,+0.3,Tommi HARTONEN,12 MAY 1977,FIN,1,,Turku (FIN),15 JUN 2003,1102
148,10.31,,Stanley EGBOR,19 MAR 1977,NGR,1,,"New Haven, CT (USA)",06 JUL 2003,1102
148,10.31,+1.9,Angelos PAVLAKAKIS,07 NOV 1976,GRE,,,Thiva (GRE),12 JUL 2003,1102
148,10.31,,Tanko BRAIMAH,12 MAY 1979,GHA,1,,"Ypsilanti, MI (USA)",12 JUL 2003,1102
148,10.31,+1.1,Aleksandr SMIRNOV,25 FEB 1974,RUS,1,,Moskva (RUS),14 JUL 2003,1102
148,10.31,0.0,Jerome EYANA,05 JUL 1977,FRA,2,,Castres (FRA),06 AUG 2003,1102
148,10.31,+1.3,Shigeyuki KOJIMA,25 SEP 1979,JPN,2,,Okayama (JPN),28 SEP 2003,1102
159,10.32,,Agung Suryo WIBOWO,08 OCT 1983,INA,1,,Surakarta (INA),19 APR 2003,1099
159,10.32,,Rubin WILLIAMS,09 JUL 1983,USA,3,,"Modesto, CA (USA)",10 MAY 2003,1099
159,10.32,+1.5,Tatsuro YOSHINO,11 SEP 1982,JPN,1sf1,,Yokohama (JPN),16 MAY 2003,1099
159,10.32,+1.9,Rashad ALLEN,19 FEB 1983,USA,1,,"Northridge, CA (USA)",17 MAY 2003,1099
159,10.32,+0.7,Clement CAMPBELL,19 DEC 1975,JAM,4,,"Edwardsville, IL (USA)",24 MAY 2003,1099
159,10.32,+1.0,Nick SMITH,06 DEC 1982,GBR,1,,Bedford (GBR),25 MAY 2003,1099
159,10.32,0.0,Tobias UNGER,10 JUL 1979,GER,1,,Oberkirch (GER),31 MAY 2003,1099
159,10.32,,Christopher WILLIAMS,15 MAR 1972,JAM,1,,Bridgetown (BAR),09 JUN 2003,1099
159,10.32,+1.9,Kristof BEYENS,13 JUL 1983,BEL,3,,Genève (SUI),14 JUN 2003,1099
159,10.32,+0.9,Ja'Warren HOOKER,24 SEP 1978,USA,10,,"Walnut, CA (USA)",12 JUL 2003,1099
159,10.32,0.0,Łukasz CHYŁA,31 MAR 1981,POL,2h2,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",17 JUL 2003,1099
159,10.32,+1.5,Naoki TSUKAHARA,10 MAY 1985,JPN,1,,Nagasaki (JPN),30 JUL 2003,1099
171,10.33,+0.5,Ambrose EZENWA,10 APR 1977,NGR,2h2,,Canberra (AUS),22 FEB 2003,1095
171,10.33,+1.3,Douglas BIGNALL,20 OCT 1974,GBR,1,,"Westwood, CA (USA)",05 APR 2003,1095
171,10.33,+1.5,Vitaliy MEDVEDEV,06 JAN 1977,KAZ,1,,"El Paso, TX (USA)",03 MAY 2003,1095
171,10.33,+1.9,Bruce SWAN,04 MAY 1977,GRN,1,,"Lincoln, NE (USA)",03 MAY 2003,1095
171,10.33,+1.8,Wesley FELIX,21 JUL 1983,USA,4h,,"Los Angeles, CA (USA)",17 MAY 2003,1095
171,10.33,+1.4,Kareem STREETE-THOMPSON,30 MAR 1973,CAY,8,,"Carson, CA (USA)",01 JUN 2003,1095
171,10.33,+1.4,Gentry BRADLEY,19 JAN 1974,USA,8,,"Carson, CA (USA)",01 JUN 2003,1095
171,10.33,+1.1,Llewellyn BREDWOOD,30 APR 1976,JAM,2,,"Atlanta, GA (USA)",07 JUN 2003,1095
171,10.33,,Kostyantyn VASYUKOV,10 JAN 1981,UKR,1,,Kyiv (UKR),12 JUN 2003,1095
171,10.33,+1.2,Heber VIERA,29 APR 1979,URU,2,,Barquisimeto (VEN),20 JUN 2003,1095
171,10.33,+1.7,Andrea RABINO,23 APR 1978,ITA,2h3,,Rieti (ITA),02 AUG 2003,1095
171,10.33,+0.3,Luca VERDECCHIA,24 MAY 1978,ITA,4,,Rieti (ITA),07 SEP 2003,1095
183,10.34,,Andre BLACKMAN,03 NOV 1980,GUY,1,,Pointe-a-Pierre (TTO),06 APR 2003,1092
183,10.34,-0.2,Kendrick TRIGGS,27 AUG 1982,USA,1,,Oxford (GBR),19 APR 2003,1093
183,10.34,,Danny TUTSKEY,03 SEP 1979,USA,1h2,,"La Crosse, WI (USA)",09 MAY 2003,1092
183,10.34,+1.9,Aaron THIGPEN,18 SEP 1964,USA,4,,"Modesto, CA (USA)",10 MAY 2003,1092
183,10.34,+1.2,Jimmie HACKLEY,11 SEP 1975,USA,2,,"Tallahassee, FL (USA)",10 MAY 2003,1092
183,10.34,+0.9,Ahmad CARROLL,14 AUG 1983,USA,4,,"Knoxville, TN (USA)",18 MAY 2003,1092
183,10.34,+1.3,Derrick ATKINS,05 JAN 1984,BAH,1,,"Olathe, KS (USA)",23 MAY 2003,1092
183,10.34,0.0,Dejan VOJNOVIĆ,23 MAR 1975,CRO,1,,Zagreb (CRO),07 JUN 2003,1092
183,10.34,+1.1,Marko JANKOVIĆ,29 FEB 1976,SCG,1,,Kragujevac (SRB),13 JUN 2003,1092
183,10.34,+0.1,Oumar LOUM,31 DEC 1973,SEN,2,,Celle Ligure (ITA),01 JUL 2003,1092
183,10.34,+1.0,Alexandros TERZIAN,24 JUN 1968,GRE,7,,Rethymno (GRE),06 JUL 2003,1092
183,10.34,+1.3,Maurizio CHECCUCCI,26 FEB 1974,ITA,8,,Nuoro (ITA),09 JUL 2003,1092
195,10.35,,Brett BLAKE,13 FEB 1982,USA,1,,Orange County (USA),03 MAY 2003,1089
195,10.35,+1.6,Akihiro YASUI,02 OCT 1977,JPN,10,,Mito (JPN),05 MAY 2003,1089
195,10.35,+1.5,Yusuke OMAE,06 APR 1982,JPN,1sf2,,Yokohama (JPN),16 MAY 2003,1089
195,10.35,+2.0,Jorge Célio DA ROCHA SENA,31 JAN 1985,BRA,1,,Londrina (BRA),17 MAY 2003,1089
195,10.35,+1.1,Alessandro CAVALLARO,22 FEB 1980,ITA,1,,Catania (ITA),01 JUN 2003,1089
195,10.35,+1.6,Takayuki KON,15 JUL 1977,JPN,5h2,,Yokohama (JPN),08 JUN 2003,1089
195,10.35,,Rico TILLEY,10 FEB 1977,USA,1,,"Mobile, AL (USA)",14 JUN 2003,1089
195,10.35,+0.7,Fábio Gonçalves SILVA,27 MAR 1977,BRA,5,,São Paulo (BRA),15 JUN 2003,1089
195,10.35,+1.1,Stéphane CALI,26 APR 1972,FRA,1h1,,Sotteville-lès-Rouen (FRA),08 JUL 2003,1089
195,10.35,+0.3,Souhalia ALAMOU,31 DEC 1979,BEN,2,,Lugano (SUI),12 JUL 2003,1089
195,10.35,-0.2,Roland NÉMETH,19 SEP 1974,HUN,3,,Tallinn (EST),30 JUL 2003,1090
195,10.35,0.0,Frédéric KRANTZ,13 SEP 1978,FRA,3,,Castres (FRA),06 AUG 2003,1089
195,10.35,+1.4,Aham OKEKE,19 AUG 1969,NOR,1,,Fredrikstad (NOR),10 AUG 2003,1089
195,10.35,+1.4,Paul BRIZZEL,03 OCT 1976,IRL,2,,Santry (IRL),15 AUG 2003,1089
209,10.36,+0.4,Chiyioke ONYENEGECHA,1983,USA,1,,"Palo Alto, CA (USA)",29 MAR 2003,1085
209,10.36,+0.5,Yaozu YANG,09 JAN 1981,CHN,2,,Nanjing (CHN),05 APR 2003,1085
209,10.36,,Michael MITCHELL,16 MAY 1981,USA,6,,"Modesto, CA (USA)",10 MAY 2003,1085
209,10.36,-0.9,Serge BENGONO,03 AUG 1977,CMR,1h3,,"Fairfax, VA (USA)",30 MAY 2003,1090
209,10.36,+1.2,Jiří VOJTÍK,02 JUL 1981,CZE,1,,Praha (CZE),31 MAY 2003,1085
209,10.36,+1.8,Yahya Saed AL KAHES,19 FEB 1986,KSA,5,,Lahti (FIN),02 JUL 2003,1085
209,10.36,-0.7,Daniel DUBOIS,24 DEC 1971,SUI,1,,Frauenfeld (SUI),05 JUL 2003,1089
209,10.36,,Byron CAMPBELL,10 JUL 1975,JAM,2,,"New Haven, CT (USA)",06 JUL 2003,1085
209,10.36,+0.9,Caimin DOUGLAS,11 MAY 1977,NED,1,,Heusden-Zolder (BEL),02 AUG 2003,1085
209,10.36,+1.7,Dwayne GRANT,17 JUL 1982,GBR,2h1,,Fribourg (SUI),23 AUG 2003,1085
209,10.36,+1.7,Markus LÜTHI,14 FEB 1980,SUI,2h1,,Fribourg (SUI),23 AUG 2003,1085
209,10.36,+0.2,Sanjay GHOSH,14 JAN 1977,IND,1sf2,,Jamshedpur (IND),07 SEP 2003,1085
221,10.37,0.0,Jun HE,22 NOV 1983,CHN,1,,Deyang (CHN),19 APR 2003,1082
221,10.37,,Jonathan BROWN,19 MAR 1981,USA,2h,,"Denton, TX (USA)",10 MAY 2003,1082
221,10.37,+1.8,Adrian DURANT,18 OCT 1984,ISV,2,,"Clemson, SC (USA)",11 MAY 2003,1082
221,10.37,+1.3,Marlon BARNABY,26 OCT 1979,JAM,2,,"Olathe, KS (USA)",23 MAY 2003,1082
221,10.37,+1.4,Nicholas JOHNSON,12 NOV 1983,USA,2h3,,"Lincoln, NE (USA)",30 MAY 2003,1082
