Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
40,10.05,+2.0,Devin AUGUSTINE,02 DEC 2003,TTO,1,,"University of Michigan Outdoor Track Stadium, Ann Arbor, MI (USA)",12 MAY 2024,1189
40,10.05,+0.7,Jehlani GORDON,01 DEC 2003,JAM,1sf3,,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",24 MAY 2024,1189
40,10.05,+1.9,Usheoritse ITSEKIRI,31 JAN 1998,NGR,2,,"Alumni Stadium, London (CAN)",26 MAY 2024,1189
40,10.05,+0.7,Romell GLAVE,11 NOV 1999,GBR,1er1,,"London Marathon Community Track, London (GBR)",26 MAY 2024,1189
44,10.06,+0.5,Zhenye XIE,17 AUG 1993,CHN,2f1,,"UMiami Cobb Stadium, Coral Gables, FL (USA)",23 MAR 2024,1186
44,10.06,+1.7,Traunard FOLSON,2003,USA,4f1,,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",27 APR 2024,1186
44,10.06,+1.8,Chituru ALI,06 APR 1999,ITA,1f1,,"Dubai Police Club Stadium, Dubai (UAE)",03 MAY 2024,1186
44,10.06,+0.6,Tarsis Gracious OROGOT,24 NOV 2002,UGA,5,,"Percy Beard Track, Gainesville, FL (USA)",11 MAY 2024,1186
48,10.07,+1.7,Joseph FAHNBULLEH,11 SEP 2001,LBR,5f1,,"Percy Beard Track, Gainesville, FL (USA)",13 APR 2024,1182
48,10.07,+1.3,Cooper BIBBS,14 APR 1998,USA,1f3,,"Hilmer Lodge Stadium, Walnut, CA (USA)",20 APR 2024,1182
48,10.07,+1.9,Nasser Mahmoud MOHAMMED,25 MAR 2002,KSA,1,,"Prince Nayef Sports City, Qatif (KSA)",10 MAY 2024,1182
48,10.07,+2.0,Chijindu UJAH,05 MAR 1994,GBR,1er11,,"Lee Valley Athletics Centre, London (GBR)",19 MAY 2024,1182
48,10.07,+0.7,Jamarion STUBBS,,USA,4sf3,,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",24 MAY 2024,1182
53,10.08,+0.8,Jiapeng CHEN,05 JUL 2002,CHN,1f3,,"Percy Beard Track, Gainesville, FL (USA)",13 APR 2024,1179
53,10.08,+1.1,Omari LEWIS,26 NOV 2001,TTO,1f2,,"UVA Lanningan Field, Charlottesville, VA (USA)",13 APR 2024,1179
53,10.08,+1.3,Puripol BOONSON,13 JAN 2006,THA,2f3,,"Hilmer Lodge Stadium, Walnut, CA (USA)",20 APR 2024,1179
53,10.08,+0.3,Henrik LARSSON,30 SEP 1999,SWE,1,,"Stadion Eggenberg, Graz (AUT)",12 MAY 2024,1179
53,10.08,+1.9,Yannick WOLF,12 MAY 2000,GER,1f2,,"Stadion Manfort, Leverkusen (GER)",25 MAY 2024,1179
58,10.09,+1.9,Taymir BURNET,01 OCT 1992,NED,1,,"McArthur Stadium, Potchefstroom (RSA)",14 FEB 2024,1176
58,10.09,+2.0,Kalen WALKER,,USA,1f1,,"University of South Florida Track & Field Stadium, Tampa, FL (USA)",16 MAR 2024,1176
58,10.09,+1.4,Elijah HALL,22 AUG 1994,USA,1,,"Carl Lewis TF and Soccer Complex, Houston, TX (USA)",06 APR 2024,1176
58,10.09,+1.8,Sam BLASKOWSKI,05 NOV 2002,USA,1,,"Veterans Memorial Stadium, La Crosse, WI (USA)",10 MAY 2024,1176
58,10.09,+0.9,Zharnel HUGHES,13 JUL 1995,GBR,5,,"National Stadium, Kingston (JAM)",01 JUN 2024,1176
58,10.09,+1.7,José GONZÁLEZ,14 MAY 1995,DOM,2,,"Stadion Juliska, Praha (CZE)",03 JUN 2024,1176
64,10.10,+0.9,Emmanuel Ekanem CONSIDER,01 DEC 2004,NGR,1f3,,"Navy New Sport Center, Lagos (NGR)",27 JAN 2024,1172
64,10.10,+0.8,Kadrian GOLDSON,08 NOV 1997,JAM,4f1,,"National Stadium, Kingston (JAM)",11 MAY 2024,1172
64,10.10,+2.0,Ameer WEBB,19 MAR 1991,USA,5f1,,"National Training Center, Clermont, FL (USA)",11 MAY 2024,1172
64,10.10,+0.5,Patrick IZE-IYAMU,,USA,1,,"Potts Field, Boulder, CO (USA)",12 MAY 2024,1172
64,10.10,+1.0,Ryuichiro SAKAI,14 MAR 1998,JPN,2h2,,"National Stadium, Tokyo (JPN)",19 MAY 2024,1172
64,10.10,0.0,Andre DE GRASSE,10 NOV 1994,CAN,1,,"Mestský Stadion, Ostrava (CZE)",28 MAY 2024,1172
64,10.10,+1.7,Ojie EDOBURUN,02 JUN 1996,GBR,2er1,,"Lee Valley Athletics Centre, London (GBR)",02 JUN 2024,1172
64,10.10,+0.7,Arthur CISSÉ,29 DEC 1996,CIV,2h1,,"Stadion Juliska, Praha (CZE)",03 JUN 2024,1172
72,10.11,+1.3,Yuki KOIKE,13 MAY 1995,JPN,3f3,,"Hilmer Lodge Stadium, Walnut, CA (USA)",20 APR 2024,1169
72,10.11,+1.8,Sunday AKINTAN,29 NOV 2004,NGR,2f1,,"Dubai Police Club Stadium, Dubai (UAE)",03 MAY 2024,1169
72,10.11,+0.8,Felipe BARDI,08 OCT 1998,BRA,1h1,,"Pista de Atletismo da Universidade Federal do Mato Grosso, Cuiaba (BRA)",10 MAY 2024,1169
72,10.11,+1.4,Nyckoles HARBOR,05 JUL 2005,USA,4sf2,,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",24 MAY 2024,1169
72,10.11,+1.4,Owen ANSAH,28 NOV 2000,GER,2f1,,"Stadion Manfort, Leverkusen (GER)",25 MAY 2024,1169
72,10.11,+1.3,Javari THOMAS,25 SEP 2001,JAM,1f1,,"National Stadium, Kingston (JAM)",25 MAY 2024,1169
72,10.11,+1.7,Seye OGUNLEWE,30 AUG 1991,NGR,3,,"Stadion Juliska, Praha (CZE)",03 JUN 2024,1169
79,10.12,+1.9,Andrew HUDSON,14 DEC 1996,JAM,2f1,,"UMiami Cobb Stadium, Coral Gables, FL (USA)",16 MAR 2024,1165
79,10.12,+1.7,Ryiem FORDE,23 MAY 2001,JAM,6f1,,"Percy Beard Track, Gainesville, FL (USA)",13 APR 2024,1165
79,10.12,+1.6,Joshua HARTMANN,09 JUN 1999,GER,4f1,,"National Training Center, Clermont, FL (USA)",20 APR 2024,1165
79,10.12,+2.0,Julius RIVERA,02 JAN 1995,PUR,6f1,,"National Training Center, Clermont, FL (USA)",11 MAY 2024,1165
79,10.12,+1.4,Da'marcus FLEMING,21 DEC 2001,USA,5sf2,,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",24 MAY 2024,1165
79,10.12,+1.9,Enoch ADEGOKE,08 MAR 2000,NGR,2f2,,"Stadion Manfort, Leverkusen (GER)",25 MAY 2024,1165
79,10.12,+0.7,Eugene AMO-DADZIE,22 JUN 1992,GBR,3er1,,"London Marathon Community Track, London (GBR)",26 MAY 2024,1165
86,10.13,+0.7,Claude Emmanuel ITOUNGUE BOGOGNIE,03 AUG 2001,CMR,1,,"Complexe Sportif D'olembe, Yaoundé (CMR)",06 JAN 2024,1162
86,10.13,+0.4,Bayanda WALAZA,09 FEB 2006,RSA,1,,"Pilditch Stadium, Pretoria (RSA)",21 MAR 2024,1162
86,10.13,+0.5,Ryo WADA,18 MAY 2000,JPN,1f1,,"Athletic Park, Ageo (JPN)",07 APR 2024,1162
86,10.13,+1.2,Emanuel ARCHIBALD,09 SEP 1994,GUY,1f2,,"Stade Edmard Lama, Remire-Montjoly (FRA)",13 APR 2024,1162
86,10.13,+0.8,Jaleel CROAL,13 MAR 2003,IVB,2,,"Park West Ath. Complex, San Antonio, TX (USA)",10 MAY 2024,1162
86,10.13,+0.5,Max THOMAS,24 FEB 2004,USA,2,,"Potts Field, Boulder, CO (USA)",12 MAY 2024,1162
86,10.13,+0.5,JC STEVENSON,02 JUN 2004,USA,3,,"Potts Field, Boulder, CO (USA)",12 MAY 2024,1162
86,10.13,+0.6,Letsile TEBOGO,07 JUN 2003,BOT,2,,"Drake Stadium, Los Angeles, CA (USA)",18 MAY 2024,1162
86,10.13,+1.1,Matteo MELLUZZO,29 JUL 2002,ITA,3,,"Stadio dei Marmi, Roma (ITA)",18 MAY 2024,1162
86,10.13,+0.8,Malachi SNOW,,USA,1pr2,,"John McDonnell Field, Fayetteville, AR (USA)",22 MAY 2024,1162
86,10.13,+1.2,Sandrey DAVISON,25 JAN 2003,JAM,5,,"Hayward Field, Eugene, OR (USA)",25 MAY 2024,1162
86,10.13,+1.4,Robin GANTER,03 JAN 2001,GER,3f1,,"Stadion Manfort, Leverkusen (GER)",25 MAY 2024,1162
86,10.13,+1.7,Earl SIMMONDS,26 DEC 2001,VIN,1f4,,"National Stadium, Kingston (JAM)",25 MAY 2024,1162
99,10.14,+1.8,Josephus LYLES,22 JUL 1998,USA,1f5,,"Tom Tellez Track, Houston, TX (USA)",14 MAR 2024,1159
99,10.14,+0.1,Benjamin RICHARDSON,19 DEC 2003,RSA,1,,"Pilditch Stadium, Pretoria (RSA)",21 MAR 2024,1159
99,10.14,+1.5,Trayvion WHITE-AUSTIN,13 DEC 2000,USA,1f1,,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",23 MAR 2024,1159
99,10.14,+1.6,Paulo André CAMILO,20 AUG 1998,BRA,2f1,,"UMiami Cobb Stadium, Coral Gables, FL (USA)",06 APR 2024,1159
99,10.14,+0.8,Tapiwanashe MAKARAWU,14 AUG 2000,ZIM,1f1,,"John Jacobs Track Complex, Norman, OK (USA)",13 APR 2024,1159
99,10.14,+0.9,Trayvon BROMELL,10 JUL 1995,USA,3f1,,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",27 APR 2024,1159
99,10.14,+1.8,Davian WILLEMS,,USA,2,,"Veterans Memorial Stadium, La Crosse, WI (USA)",10 MAY 2024,1159
99,10.14,+0.5,David FOSTER,29 AUG 2003,USA,4,,"Potts Field, Boulder, CO (USA)",12 MAY 2024,1159
99,10.14,+1.7,Jimmy VICAUT,27 FEB 1992,FRA,5,,"Stadion Juliska, Praha (CZE)",03 JUN 2024,1159
108,10.15,+1.9,Jacob DESPARD,20 NOV 1996,AUS,1f1,,"AIS Athletics Track, Canberra (AUS)",27 JAN 2024,1155
108,10.15,+1.9,Joshua AZZOPARDI,27 NOV 1999,AUS,1f1,,"AIS Athletics Track, Canberra (AUS)",27 JAN 2024,1155
108,10.15,+1.9,Alexander COLGAN,31 OCT 2004,AUS,1f1,,"AIS Athletics Track, Canberra (AUS)",27 JAN 2024,1155
108,10.15,+1.8,Nigel ELLIS,08 AUG 1997,JAM,1h3,,"National Stadium, Kingston (JAM)",24 FEB 2024,1155
108,10.15,+0.5,Davonte HOWELL,28 OCT 2005,CAY,1,,"Kirani James Athletic Stadium, St. George's (GRN)",30 MAR 2024,1155
108,10.15,+1.7,Filippo TORTU,15 JUN 1998,ITA,7f1,,"Percy Beard Track, Gainesville, FL (USA)",13 APR 2024,1155
108,10.15,+1.7,Keli ZENG,28 SEP 2006,CHN,1sf1,,Dubai (UAE),25 APR 2024,1155
108,10.15,+1.0,Mason PHILLIPS,,USA,1,,"University of Michigan Outdoor Track Stadium, Ann Arbor, MI (USA)",27 APR 2024,1155
108,10.15,+0.1,Ibrahim FUSEINI,24 NOV 2002,GHA,1,,"Rice University Ley Track/Holloway Field, Houston, TX (USA)",09 MAY 2024,1155
108,10.15,+1.8,Gaofei SUI,19 APR 2001,CHN,1sf1,,"Sports Center, Bengbu (CHN)",10 MAY 2024,1155
108,10.15,+0.9,Neiker ABELLO,30 MAR 2000,COL,2h3,,"Pista de Atletismo da Universidade Federal do Mato Grosso, Cuiaba (BRA)",10 MAY 2024,1155
108,10.15,+0.6,Tyquendo TRACEY,10 JUN 1993,JAM,1f2,,"National Stadium, Kingston (JAM)",11 MAY 2024,1155
108,10.15,+0.6,Bryan LEVELL,23 DEC 2003,JAM,1f2,,"National Stadium, Kingston (JAM)",11 MAY 2024,1155
108,10.15,+0.3,Coby HILTON,08 APR 1998,USA,2,,"Stadion Eggenberg, Graz (AUT)",12 MAY 2024,1155
108,10.15,0.0,Yupun ABEYKOON,31 DEC 1994,SRI,1h1,,"Paul-Greifzu-Stadion, Dessau (GER)",24 MAY 2024,1155
108,10.15,+0.7,Jamal MILLER,,USA,3sf1,,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",24 MAY 2024,1155
108,10.15,+0.7,Cheickna TRAORE,21 OCT 2000,CIV,5sf3,,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",24 MAY 2024,1155
108,10.15,+1.9,Lucas ANSAH-PEPRAH,16 JAN 2000,GER,3f2,,"Stadion Manfort, Leverkusen (GER)",25 MAY 2024,1155
108,10.15,-0.9,Ronnie BAKER,15 OCT 1993,USA,2,,"Edwin Moses Track Morehouse College, B.T. Harvey Stadium, Atlanta, GA (USA)",31 MAY 2024,1160
127,10.16,+0.3,Marcellus MOORE,30 JUN 2002,USA,2f3,,"Clyde Hart Track & Field Stadium, Waco, TX (USA)",11 MAY 2024,1152
127,10.16,+2.0,Méba Mickaël ZEZE,19 MAY 1994,FRA,7f1,,"National Training Center, Clermont, FL (USA)",11 MAY 2024,1152
127,10.16,+0.5,Travis WILLIAMS,11 MAR 2003,JAM,5,,"Potts Field, Boulder, CO (USA)",12 MAY 2024,1152
127,10.16,+0.5,Kaleb SIMPSON,,USA,6,,"Potts Field, Boulder, CO (USA)",12 MAY 2024,1152
127,10.16,+2.0,Richard KILTY,02 SEP 1989,GBR,2er11,,"Lee Valley Athletics Centre, London (GBR)",19 MAY 2024,1152
127,10.16,+1.9,Yohan BLAKE,26 DEC 1989,JAM,1h2,,"Leichtathletikarena, Eisenstadt (AUT)",22 MAY 2024,1152
127,10.16,+1.9,Deniz ALMAS,17 JUL 1997,GER,1h3,,"Leichtathletikarena, Eisenstadt (AUT)",22 MAY 2024,1152
127,10.16,+0.7,Solomon Hammond KWEKU,27 FEB 2002,GHA,4sf1,,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",24 MAY 2024,1152
127,10.16,+1.7,Shoma YAMAMOTO,20 JUN 2002,JPN,1h2,,"Athletic Stadium, Tottori (JPN)",02 JUN 2024,1152
136,10.17,+0.1,Pablo MATEO,01 FEB 2001,FRA,1f1,,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",16 MAR 2024,1148
136,10.17,+1.4,Sebastian SULTANA,15 SEP 2005,AUS,1sf1,,"SA Athletic Stadium, Adelaide (AUS)",13 APR 2024,1148
136,10.17,+1.2,Harry AIKINES-ARYEETEY,29 AUG 1988,GBR,2h2,,"National Training Center, Clermont, FL (USA)",20 APR 2024,1148
136,10.17,-0.1,Jinxian HE,13 NOV 2006,CHN,1,,"Sports Center, Bengbu (CHN)",10 MAY 2024,1148
136,10.17,0.0,Ali Anwar Ali AL BALUSHI,09 FEB 2002,OMA,2h1,,"Paul-Greifzu-Stadion, Dessau (GER)",24 MAY 2024,1148
136,10.17,+0.9,Kayhan ÖZER,11 JUN 1998,TUR,1,,"Atatürk Stadyumu, Izmir (TUR)",25 MAY 2024,1148
136,10.17,+0.3,Lalu Muhammad ZOHRI,01 JUL 2000,INA,1h1,,"Taipei Municipal Stadium, Taipei City (TPE)",01 JUN 2024,1148
136,10.17,+1.7,Reynier MENA,21 NOV 1996,CUB,3h2,,"Stadion Juliska, Praha (CZE)",03 JUN 2024,1148
144,10.18,+1.9,Jake PENNY,02 MAY 1996,AUS,4f1,,"AIS Athletics Track, Canberra (AUS)",27 JAN 2024,1145
144,10.18,+2.0,Clinton MUUNGA,08 JUL 2002,ZIM,2f1,,"University of South Florida Track & Field Stadium, Tampa, FL (USA)",16 MAR 2024,1145
144,10.18,+1.3,Cheswill JOHNSON,30 SEP 1997,RSA,1f1,,"UJ Stadium, Johannesburg (RSA)",27 MAR 2024,1145
144,10.18,+1.6,Rodrigo DO NASCIMENTO,26 SEP 1994,BRA,3f1,,"UMiami Cobb Stadium, Coral Gables, FL (USA)",06 APR 2024,1145
144,10.18,+1.6,Illas GARCIA,04 JAN 1998,USA,3f2,,"Hilmer Lodge Stadium, Walnut, CA (USA)",20 APR 2024,1145
144,10.18,+1.2,John OTUGADE,24 JAN 1995,GBR,3h2,,"National Training Center, Clermont, FL (USA)",20 APR 2024,1145
144,10.18,+0.9,Mahamat Goubaye YOUSSOUF,27 JUN 1998,CHA,f1,,"Suhaim bin Hamad Stadium, Doha (QAT)",28 APR 2024,1145
144,10.18,+0.7,Arturo Harmodio DELISER ESPINOSA,24 APR 1997,PAN,1h2,,"Pista de Atletismo da Universidade Federal do Mato Grosso, Cuiaba (BRA)",10 MAY 2024,1145
144,10.18,+0.7,Erik CARDOSO,03 MAR 2000,BRA,2h2,,"Pista de Atletismo da Universidade Federal do Mato Grosso, Cuiaba (BRA)",10 MAY 2024,1145
144,10.18,+2.0,Christopher BORZOR,01 JAN 1999,HAI,8f1,,"National Training Center, Clermont, FL (USA)",11 MAY 2024,1145
144,10.18,+1.3,Bruno DEDE,07 OCT 1999,JPN,1h1,,"Yanmar Stadium Nagai, Osaka (JPN)",12 MAY 2024,1145
144,10.18,+1.8,Lorenzo PATTA,23 MAY 2000,ITA,2h1,,"Centro Sportivo Fontanassa, Savona (ITA)",15 MAY 2024,1145
144,10.18,+2.0,Ade ADEWALE,27 AUG 1993,GBR,3er11,,"Lee Valley Athletics Centre, London (GBR)",19 MAY 2024,1145
144,10.18,+0.9,Mustafa Kemal AY,13 OCT 1997,TUR,2,,"Atatürk Stadyumu, Izmir (TUR)",25 MAY 2024,1145
144,10.18,0.0,Ricardo SÁNCHEZ,10 AUG 1999,ESP,3f1,,"Helmántico, Salamanca (ESP)",01 JUN 2024,1145
159,10.19,+0.8,Andre EWERS,07 JUN 1995,JAM,2f3,,"Percy Beard Track, Gainesville, FL (USA)",13 APR 2024,1142
159,10.19,+1.1,Zhiqiang WU,10 APR 1994,CHN,1f2,,"National Training Center, Clermont, FL (USA)",20 APR 2024,1142
159,10.19,+1.7,Jereem RICHARDS,13 JAN 1994,TTO,1h6,,"National Training Center, Clermont, FL (USA)",20 APR 2024,1142
159,10.19,-1.2,Jelani WATKINS,,USA,1,,"Mike A. Myers Stadium, Austin, TX (USA)",05 MAY 2024,1149
159,10.19,+1.2,Abel Alejandro JORDAN,18 SEP 2003,ESP,1,,"Miller& Capriotti Athletics Complex, San Luis Obispo, CA (USA)",10 MAY 2024,1142
159,10.19,+1.3,Nicholas WALSH,27 JUL 1997,GBR,1h2,,"Stadion Eggenberg, Graz (AUT)",12 MAY 2024,1142
159,10.19,+0.5,Tyson TIPPETT,,USA,7,,"Potts Field, Boulder, CO (USA)",12 MAY 2024,1142
159,10.19,+2.0,Antonio LAIDLER,2001,USA,2,,"University of Michigan Outdoor Track Stadium, Ann Arbor, MI (USA)",12 MAY 2024,1142
159,10.19,+1.4,Yenns Reynold FERNÁNDEZ,04 JAN 2001,CUB,2,,"Centro Sportivo Fontanassa, Savona (ITA)",15 MAY 2024,1142
159,10.19,+0.9,Ebrahima CAMARA,18 SEP 1996,GAM,2,,"Stade L. Achille, Fort-de-France (FRA)",18 MAY 2024,1142
159,10.19,+0.7,Dominique ALEXANDER,,USA,6sf1,,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",24 MAY 2024,1142
159,10.19,+0.7,Jhony RENTERIA,26 MAR 1997,COL,2f1,,"Estadio de Atletismo - Unidad Deportiva el Salitre, Bogotá (COL)",25 MAY 2024,1142
159,10.19,0.0,Jerome BLAKE,18 AUG 1995,CAN,3,,"Mestský Stadion, Ostrava (CZE)",28 MAY 2024,1142
159,10.19,-0.9,Jelani WALKER,10 JUN 1998,JAM,3,,"Edwin Moses Track Morehouse College, B.T. Harvey Stadium, Atlanta, GA (USA)",31 MAY 2024,1147
159,10.19,+1.7,Andrew ROBERTSON,17 DEC 1990,GBR,4er1,,"Lee Valley Athletics Centre, London (GBR)",02 JUN 2024,1142
159,10.19,+1.7,Emmanuel MATADI,15 APR 1991,LBR,6,,"Stadion Juliska, Praha (CZE)",03 JUN 2024,1142
175,10.20,-0.1,Israel Okon SUNDAY,11 NOV 2006,NGR,1,,"Stephen Keshi Stadium, Asaba (NGR)",18 FEB 2024,1138
175,10.20,+0.4,Neo MODIBE,07 SEP 2005,RSA,2,,"Pilditch Stadium, Pretoria (RSA)",21 MAR 2024,1138
175,10.20,-1.2,Ryota SUZUKI,25 JUN 1999,JPN,1h2,,"Hamayama Park Athletic Field, Izumo (JPN)",13 APR 2024,1145
175,10.20,+1.2,Robert GREGORY,12 DEC 2001,USA,1f5,,"Cushing Stadium, College Station, TX (USA)",20 APR 2024,1138
175,10.20,+1.4,Nethaneel MITCHELL-BLAKE,02 APR 1994,GBR,2h3,,"National Training Center, Clermont, FL (USA)",20 APR 2024,1138
175,10.20,+1.1,Seiya KUSANO,13 JAN 1988,JPN,1f4,,"Athletic Park Stadium, Sano (JPN)",27 APR 2024,1138
175,10.20,+1.2,Jazeel MURPHY,27 FEB 1994,JAM,1f15,,"National Stadium, Kingston (JAM)",04 MAY 2024,1138
175,10.20,+0.9,Blessing Akwasi AFRIFAH,26 OCT 2003,ISR,1,,"Givat Ram Stadium, Jerusalem (ISR)",09 MAY 2024,1138
175,10.20,-1.0,Justin RAINES,,USA,1h1,,"Hal Wing T&F, Orem, UT (USA)",09 MAY 2024,1144
175,10.20,+1.2,Chase MARS,,USA,2,,"Miller& Capriotti Athletics Complex, San Luis Obispo, CA (USA)",10 MAY 2024,1138
175,10.20,+1.3,Damian WARNER,04 NOV 1989,CAN,1ce4,,"Mösle-Stadium, Götzis (AUT)",18 MAY 2024,1138
175,10.20,-0.2,Yuhao SHI,26 SEP 1998,CHN,1f1,,"Olympic Sports Center, Chongqing (CHN)",28 MAY 2024,1139
187,10.21,+1.9,Dhruv RODRIGUES-CHICO,10 NOV 1998,AUS,5f1,,"AIS Athletics Track, Canberra (AUS)",27 JAN 2024,1135
