Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
28,10.01,+1.9,Richard KILTY,02 SEP 1989,GBR,1er,,Hexham (GBR),16 JUL 2016,1203
28,10.01,+1.8,Julian REUS,29 APR 1988,GER,1f2,,Mannheim (GER),29 JUL 2016,1203
28,10.01,+0.2,Chijindu UJAH,05 MAR 1994,GBR,4sf2,,"Estádio Olímpico, Rio de Janeiro (BRA)",14 AUG 2016,1203
28,10.01,-0.1,Churandy MARTINA,03 JUL 1984,NED,3,,"Stade de France, Paris-St-Denis (FRA)",27 AUG 2016,1203
35,10.02,+1.8,Clayton VAUGHN,15 MAY 1992,USA,3f1,,"Montverde, FL (USA)",11 JUN 2016,1199
35,10.02,+0.7,Jevaughn MINZIE,20 JUL 1995,JAM,3,,Kingston (JAM),01 JUL 2016,1199
37,10.03,+0.6,Isiah YOUNG,05 JAN 1990,USA,2f1,,"Gainesville, FL (USA)",22 APR 2016,1196
37,10.03,+0.9,Kemarley BROWN,20 JUL 1992,BRN,1,,"National Stadium, Kingston (JAM)",07 MAY 2016,1196
37,10.03,+2.0,Walter DIX,31 JAN 1986,USA,1f1,,"Tampa, FL (USA)",27 MAY 2016,1196
37,10.03,+1.0,Ramon GITTENS,20 JUL 1987,BAR,7f1,,Kingston (JAM),11 JUN 2016,1196
37,10.03,+1.6,Jason LIVERMORE,25 APR 1988,JAM,1f2,,Kingston (JAM),11 JUN 2016,1196
37,10.03,+0.5,Ryota YAMAGATA,10 JUN 1992,JPN,1,,Osaka (JPN),25 SEP 2016,1196
43,10.04,+1.9,Abdullah Abkar MOHAMMED,01 JAN 1997,KSA,1f3,,"Walnut, CA (USA)",15 APR 2016,1193
43,10.04,+1.0,Michael FRATER,06 OCT 1982,JAM,8f1,,Kingston (JAM),11 JUN 2016,1193
43,10.04,+1.0,Hassan TAFTIAN,04 MAY 1993,IRI,1,,"Moratalaz, Madrid (ESP)",23 JUN 2016,1193
43,10.04,+1.5,James ELLINGTON,06 SEP 1985,GBR,2sf1,,"Olympisch Stadion, Amsterdam (NED)",07 JUL 2016,1193
43,10.04,+1.5,Reece PRESCOD,29 FEB 1996,GBR,1h1,,Bedford (GBR),30 JUL 2016,1193
48,10.05,+1.6,Markesh WOODSON,06 SEP 1993,USA,3sf3,,"Eugene, OR (USA)",08 JUN 2016,1189
48,10.05,+1.1,Barakat AL HARTHI,15 JUN 1988,OMA,1,,Stara Zagora (BUL),09 JUN 2016,1189
48,10.05,+2.0,Justin WALKER,30 NOV 1990,USA,3h1,,"Montverde, FL (USA)",11 JUN 2016,1189
48,10.05,+0.3,Julian FORTE,07 JAN 1993,JAM,2h2,,"Olympic Stadium, London (GBR)",22 JUL 2016,1189
52,10.06,+1.7,Jeff DEMPS,08 JAN 1990,USA,1h2,,"Clermont, FL (USA)",30 APR 2016,1186
52,10.06,0.0,Kendal WILLIAMS,23 SEP 1995,USA,2f1,,"Athens, GA (USA)",30 APR 2016,1186
52,10.06,+1.0,Bruno HORTELANO,18 SEP 1991,ESP,2,,"Moratalaz, Madrid (ESP)",23 JUN 2016,1186
52,10.06,+2.0,Quentin BUTLER,18 SEP 1992,USA,1,,"Eugene, OR (USA)",29 JUL 2016,1186
56,10.07,+1.6,Warren WEIR,31 OCT 1989,JAM,1f9,,Kingston (JAM),16 APR 2016,1182
56,10.07,+1.0,Andrew FISHER,15 DEC 1991,BRN,4,,"National Stadium, Kingston (JAM)",07 MAY 2016,1182
56,10.07,+1.9,Christopher BELCHER,29 JAN 1994,USA,1,,"Greensboro, NC (USA)",07 MAY 2016,1182
56,10.07,+1.6,Kenzo COTTON,13 MAY 1996,USA,4sf3,,"Eugene, OR (USA)",08 JUN 2016,1182
56,10.07,+2.0,Keston BLEDMAN,08 MAR 1988,TTO,1f2,,"Montverde, FL (USA)",11 JUN 2016,1182
56,10.07,+1.6,Jarrion LAWSON,06 MAY 1994,USA,7,,"Hayward Field, Eugene, OR (USA)",03 JUL 2016,1182
56,10.07,+1.5,Ramil GULIYEV,29 MAY 1990,TUR,3sf1,,"Olympisch Stadion, Amsterdam (NED)",07 JUL 2016,1182
56,10.07,0.0,Christophe LEMAITRE,11 JUN 1990,FRA,3sf3,,"Estádio Olímpico, Rio de Janeiro (BRA)",14 AUG 2016,1182
64,10.08,+1.8,Gerald PHIRI,06 OCT 1988,ZAM,4f1,,"Montverde, FL (USA)",11 JUN 2016,1179
64,10.08,+1.8,Desmond LAWRENCE,19 DEC 1991,USA,4f1,,"Montverde, FL (USA)",11 JUN 2016,1179
64,10.08,+0.4,Everton CLARKE,24 DEC 1992,JAM,6sf2,,Kingston (JAM),01 JUL 2016,1179
64,10.08,+1.7,Sean MCLEAN,23 MAR 1992,USA,4sf1,,"Hayward Field, Eugene, OR (USA)",03 JUL 2016,1179
64,10.08,+1.7,Harry AIKINES-ARYEETEY,29 AUG 1988,GBR,2er1,,Loughborough (GBR),16 JUL 2016,1179
64,10.08,-0.1,Zhenye XIE,17 AUG 1993,CHN,1h3,,"Estádio Olímpico, Rio de Janeiro (BRA)",13 AUG 2016,1179
64,10.08,0.0,Bingtian SU,29 AUG 1989,CHN,4sf3,,"Estádio Olímpico, Rio de Janeiro (BRA)",14 AUG 2016,1179
71,10.09,+1.0,Nethaneel MITCHELL-BLAKE,02 APR 1994,GBR,1f1,,"Austin, TX (USA)",16 APR 2016,1176
71,10.09,+0.7,Beejay LEE,05 MAR 1993,USA,1f1,,"Phoenix, AZ (USA)",21 MAY 2016,1176
71,10.09,+1.6,Ronnie BAKER,15 OCT 1993,USA,5sf3,,"Eugene, OR (USA)",08 JUN 2016,1176
71,10.09,+1.6,Daniel BAILEY,09 SEP 1986,ANT,2f2,,Kingston (JAM),11 JUN 2016,1176
75,10.10,+1.4,Rasheed DWYER,29 JAN 1989,JAM,2f10,,Kingston (JAM),16 APR 2016,1172
75,10.10,+1.4,Zharnel HUGHES,13 JUL 1995,GBR,3f10,,Kingston (JAM),16 APR 2016,1172
75,10.10,+0.7,Aska CAMBRIDGE,31 MAY 1993,JPN,1h8,,Kumagaya (JPN),21 MAY 2016,1172
75,10.10,+0.9,Serhiy SMELYK,19 APR 1987,UKR,2f2,,Erzurum (TUR),12 JUN 2016,1172
75,10.10,+1.5,James DASAOLU,05 SEP 1987,GBR,3,,"Sports Park Mladost, Zagreb (CRO)",06 SEP 2016,1172
80,10.11,0.0,Roberto SKYERS,12 NOV 1991,CUB,1sf1,,La Habana (CUB),27 MAY 2016,1169
80,10.11,+1.1,Henricho BRUINTJIES,16 JUL 1993,RSA,2,,"Stadion Juliska, Praha (CZE)",06 JUN 2016,1169
80,10.11,+2.0,Adrian GRIFFITH,11 NOV 1984,BAH,2f2,,"Montverde, FL (USA)",11 JUN 2016,1169
80,10.11,+1.7,Vitor Hugo DOS SANTOS,01 FEB 1996,BRA,1sf1,,Sao Bernardo do Campo (BRA),30 JUN 2016,1169
80,10.11,+0.4,Adam GEMILI,06 OCT 1993,GBR,5,,"Letzigrund, Zürich (SUI)",01 SEP 2016,1169
85,10.12,+1.2,Emre Zafer BARNES,07 NOV 1988,TUR,f3,,"San Antonio, TX (USA)",26 MAR 2016,1165
85,10.12,0.0,Dentarius LOCKE,12 DEC 1989,USA,3f1,,"Athens, GA (USA)",30 APR 2016,1165
85,10.12,+1.1,Mosito LEHATA,08 APR 1989,LES,3,,"Stadion Juliska, Praha (CZE)",06 JUN 2016,1165
85,10.12,+1.6,Chadic HINDS,11 AUG 1992,JAM,3f2,,Kingston (JAM),11 JUN 2016,1165
85,10.12,+1.5,Kemar HYMAN,11 OCT 1989,CAY,1sf2,,"Moratalaz, Madrid (ESP)",23 JUN 2016,1165
85,10.12,+1.9,Stuart DUTAMBY,24 APR 1994,FRA,2,,Angers (FRA),25 JUN 2016,1165
85,10.12,0.0,Seye OGUNLEWE,30 AUG 1991,NGR,1,,Sapele (NGR),08 JUL 2016,1165
92,10.13,+1.0,Oshane BAILEY,08 SEP 1989,JAM,7,,"National Stadium, Kingston (JAM)",07 MAY 2016,1162
92,10.13,+1.4,Dedric DUKES,04 FEB 1992,USA,1f3,,"Clermont, FL (USA)",14 MAY 2016,1162
92,10.13,+1.6,Jurgen THEMEN,26 OCT 1985,SUR,1,,"Bradenton, FL (USA)",28 MAY 2016,1162
92,10.13,+1.8,Trentavis FRIDAY,05 JUN 1995,USA,6f1,,"Montverde, FL (USA)",11 JUN 2016,1162
92,10.13,+0.8,Calesio NEWMAN,20 AUG 1986,USA,1h2,,"Chula Vista, CA (USA)",18 JUN 2016,1162
92,10.13,+1.5,Solomon BOCKARIE,18 MAY 1987,NED,4sf1,,"Olympisch Stadion, Amsterdam (NED)",07 JUL 2016,1162
98,10.14,+1.1,Emmanuel MATADI,15 APR 1991,USA,1f1,,"Redlands, CA (USA)",18 MAR 2016,1159
98,10.14,+1.2,Gabriel MVUMVURE,23 FEB 1988,ZIM,1f1,,"Baton Rouge, LA (USA)",09 APR 2016,1159
98,10.14,-0.9,Dexter LEE,18 JAN 1991,JAM,4sf1,,Kingston (JAM),01 JUL 2016,1164
98,10.14,+1.7,Remontay MCCLAIN,21 SEP 1992,USA,6sf1,,"Hayward Field, Eugene, OR (USA)",03 JUL 2016,1159
102,10.15,+0.8,Joshua CLARKE,19 MAY 1995,AUS,1,,Canberra (AUS),06 FEB 2016,1155
102,10.15,+1.1,Daniel TALBOT,01 MAY 1991,GBR,2f1,,"Clermont, FL (USA)",30 APR 2016,1155
102,10.15,+1.1,Yancarlos MARTÍNEZ,08 AUG 1992,DOM,2f1,,"Clermont, FL (USA)",30 APR 2016,1155
102,10.15,+0.3,Diondre BATSON,13 JUL 1992,USA,2,,Baie Mahault (FRA),14 MAY 2016,1155
102,10.15,+1.4,Leshon COLLINS,11 DEC 1993,USA,1,,"Orlando, FL (USA)",15 MAY 2016,1155
102,10.15,+1.3,Ogho-Oghene EGWERO,26 NOV 1988,NGR,1f2,,Sapele (NGR),21 MAY 2016,1155
102,10.15,+1.1,Damian WARNER,04 NOV 1989,CAN,1ce6,,"Mösle-Stadium, Götzis (AUT)",28 MAY 2016,1155
102,10.15,+1.9,Joseph MORRIS,04 OCT 1989,USA,2f2,,Bottrop (GER),29 MAY 2016,1155
102,10.15,+1.5,Carlin ISLES,21 NOV 1989,USA,1f2,,"Chula Vista, CA (USA)",18 JUN 2016,1155
102,10.15,+0.3,Bolade AJOMALE,31 AUG 1995,CAN,2h3,,Edmonton (CAN),09 JUL 2016,1155
102,10.15,+1.8,Aleixo Platini MENGA,29 SEP 1987,GER,2f2,,Mannheim (GER),29 JUL 2016,1155
102,10.15,+2.0,Andrew ROBERTSON,17 DEC 1990,GBR,2,,Bedford (GBR),30 JUL 2016,1155
114,10.16,+1.4,Nigel ELLIS,08 AUG 1997,JAM,1,,St. George's (GRN),26 MAR 2016,1152
114,10.16,+1.9,Jahvid BEST,30 JAN 1989,LCA,1f1,,"San Diego, CA (USA)",02 APR 2016,1152
114,10.16,+1.9,Cameron BURRELL,11 SEP 1994,USA,1f3,,"Houston, TX (USA)",06 MAY 2016,1152
114,10.16,+1.4,Jamial ROLLE,16 APR 1980,BAH,2f3,,"Clermont, FL (USA)",14 MAY 2016,1152
114,10.16,+0.8,Elijah HALL-THOMPSON,22 AUG 1994,USA,1,,"Levelland, TX (USA)",19 MAY 2016,1152
114,10.16,+1.4,Brijesh LAWRENCE,27 DEC 1989,SKN,2f1,,"Atlanta, GA (USA)",29 MAY 2016,1152
114,10.16,+1.9,Rae Monzavous EDWARDS,07 MAY 1981,NGR,,,"Austin, TX (USA)",12 JUN 2016,1152
114,10.16,+1.8,Noah LYLES,18 JUL 1997,USA,4h2,,"Hayward Field, Eugene, OR (USA)",02 JUL 2016,1152
114,10.16,+1.5,Lucas JAKUBCZYK,28 APR 1985,GER,5sf1,,"Olympisch Stadion, Amsterdam (NED)",07 JUL 2016,1152
114,10.16,+2.0,Akeem HAYNES,03 NOV 1992,CAN,1h2,,Edmonton (CAN),09 JUL 2016,1152
124,10.17,+1.7,Lamar HARGROVE,21 APR 1994,USA,1f2,,"Walnut, CA (USA)",16 APR 2016,1148
124,10.17,+1.7,Kirk WILSON,27 MAY 1991,USA,1f2,,"Walnut, CA (USA)",16 APR 2016,1148
124,10.17,+1.6,Burkheart ELLIS JR,18 SEP 1992,BAR,2,,"Bradenton, FL (USA)",28 MAY 2016,1148
124,10.17,+1.4,D'Angelo CHERRY,01 AUG 1990,USA,3f1,,"Atlanta, GA (USA)",29 MAY 2016,1148
124,10.17,+1.3,Tatenda TSUMBA,12 NOV 1991,ZIM,1f2,,"Chula Vista, CA (USA)",26 JUN 2016,1148
129,10.18,0.0,Antoine ADAMS,31 AUG 1988,SKN,1f1,,"San Marcos, TX (USA)",01 APR 2016,1145
129,10.18,+2.0,Wallace SPEARMON,24 DEC 1984,USA,4f3,,"Fayetteville, AR (USA)",23 APR 2016,1145
129,10.18,+0.7,Alonso EDWARD,08 DEC 1989,PAN,1h3,,"Clermont, FL (USA)",30 APR 2016,1145
129,10.18,+0.8,Emelio FERGUSON,16 APR 1993,JAM,2,,"Levelland, TX (USA)",19 MAY 2016,1145
129,10.18,+0.8,Xavier ATKINS,24 JUN 1996,USA,3,,"Levelland, TX (USA)",19 MAY 2016,1145
129,10.18,+1.2,Sean SAFO-ANTWI,31 OCT 1990,GHA,3h1,,"FBK Stadium, Hengelo (NED)",22 MAY 2016,1145
129,10.18,+0.8,Denis DIMITROV,10 FEB 1994,BUL,2f8,,Plovdiv (BUL),29 MAY 2016,1145
129,10.18,+2.0,Tosin OGUNODE,02 MAR 1994,QAT,4h1,,"Montverde, FL (USA)",11 JUN 2016,1145
129,10.18,+1.1,Khairul Hafiz JANTAN,22 JUL 1998,MAS,1,,Kuching (MAS),27 JUL 2016,1145
138,10.19,+2.0,Marqueze WASHINGTON,29 SEP 1993,USA,5f3,,"Fayetteville, AR (USA)",23 APR 2016,1142
138,10.19,+1.9,Darrell WESH,21 FEB 1992,HAI,1,,"Radford, VA (USA)",30 APR 2016,1142
138,10.19,+1.7,Kazuma OSETO,05 AUG 1994,JPN,1sf3,,Hiratsuka (JPN),11 JUN 2016,1142
138,10.19,+1.5,Carl HORSLEY,17 JUN 1992,USA,3f2,,"Chula Vista, CA (USA)",18 JUN 2016,1142
138,10.19,+1.7,Emmanuel CALLENDER,10 MAY 1984,TTO,4f2,,Port-of-Spain (TTO),25 JUN 2016,1142
138,10.19,+0.2,Ojie EDOBURUN,02 JUN 1996,GBR,3sf1,,Birmingham (GBR),25 JUN 2016,1142
138,10.19,+0.6,Filippo TORTU,15 JUN 1998,ITA,3sf2,,"Olympisch Stadion, Amsterdam (NED)",07 JUL 2016,1142
145,10.20,+0.1,Brian KASINDA,31 DEC 1997,ZAM,1f1,,Lusaka (ZAM),20 FEB 2016,1138
145,10.20,+1.6,Jermaine HAMILTON,22 OCT 1984,JAM,4f9,,Kingston (JAM),16 APR 2016,1138
145,10.20,+1.8,Malcolm WHITE,26 SEP 1995,USA,1f2,,"Lincoln, NE (USA)",07 MAY 2016,1138
145,10.20,+1.8,Arthur DELANEY,23 JUN 1993,USA,1f1,,St. Pölten (AUT),26 MAY 2016,1138
145,10.20,+1.2,Ratu Banuve TABAKAUCORO,04 SEP 1992,FIJ,1,,Suva (FIJ),08 JUL 2016,1138
145,10.20,+0.7,Gift LEOTLELA,12 MAY 1998,RSA,1sf3,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",20 JUL 2016,1138
151,10.21,+1.4,Kavean SMITH,12 MAY 1991,JAM,5f10,,Kingston (JAM),16 APR 2016,1135
151,10.21,+1.4,Jason ROGERS,31 AUG 1991,SKN,6f10,,Kingston (JAM),16 APR 2016,1135
151,10.21,+1.4,Keenan BROCK,01 JUN 1992,USA,1h6,,"Auburn, AL (USA)",23 APR 2016,1135
151,10.21,+1.1,Emile ERASMUS,03 APR 1992,RSA,1sf2,,Polokwane (RSA),29 APR 2016,1135
151,10.21,+2.0,Lebokeng SESELE,10 DEC 1990,RSA,1sf2,,Bloemfontein (RSA),06 MAY 2016,1135
151,10.21,+0.8,Keitavious WALTER,16 APR 1996,USA,4,,"Levelland, TX (USA)",19 MAY 2016,1135
151,10.21,+0.7,Jeremy DODSON,30 AUG 1987,SAM,3f1,,"Phoenix, AZ (USA)",21 MAY 2016,1135
151,10.21,+1.8,Remigiusz OLSZEWSKI,20 SEP 1992,POL,1h2,,Bydgoszcz (POL),05 JUN 2016,1135
151,10.21,+2.0,Philippe DEROSIER,11 APR 1984,USA,3f2,,"Montverde, FL (USA)",11 JUN 2016,1135
151,10.21,0.0,Gavin SMELLIE,26 JUN 1986,CAN,1,,Toronto (CAN),18 JUN 2016,1135
151,10.21,+1.7,Ricardo Mário DE SOUZA,21 SEP 1994,BRA,3,,"Arena Caixa, Sao Bernardo do Campo (BRA)",19 JUN 2016,1135
151,10.21,+1.9,Méba Mickaël ZEZE,19 MAY 1994,FRA,3,,Angers (FRA),25 JUN 2016,1135
151,10.21,+1.6,Jack HALE,22 MAY 1998,AUS,1h2,,Mannheim (GER),25 JUN 2016,1135
151,10.21,+0.7,Adam HARRIS,21 JUL 1987,GUY,1f5,,Rheinfelden (GER),29 JUL 2016,1135
151,10.21,-1.4,Rodrigo DO NASCIMENTO,26 SEP 1994,BRA,1,,Lima (PER),24 SEP 2016,1143
166,10.22,+2.0,Quinn-Lee RALPH,02 MAR 1991,TTO,1f1,,"Lake Charles, LA (USA)",12 MAR 2016,1132
166,10.22,+1.8,Cordero GRAY,09 MAY 1989,USA,2f8,,"Arlington, TX (USA)",26 MAR 2016,1132
166,10.22,+1.1,Devin JENKINS,06 FEB 1994,USA,3f2,,"Tempe, AZ (USA)",09 APR 2016,1132
166,10.22,+1.0,Abdul Hakim SANI BROWN,06 MAR 1999,JPN,2f1,,"Shanghai Stadium, Shanghai (CHN)",14 MAY 2016,1132
166,10.22,-0.6,Tevin HESTER,10 JAN 1994,USA,1h6,,"Jacksonville, FL (USA)",26 MAY 2016,1135
166,10.22,+1.2,José Carlos HERRERA,05 FEB 1986,MEX,1,,Monterrey (MEX),03 JUN 2016,1132
166,10.22,+0.1,Levi Asher CADOGAN,08 NOV 1995,BAR,2,,Bridgetown (BAR),26 JUN 2016,1132
166,10.22,+1.8,Alexander KOSENKOW,14 MAR 1977,GER,1er1,,Mannheim (GER),29 JUL 2016,1132
174,10.23,+0.8,Aaron STUBBS,13 JUL 1990,AUS,1f1,,Canberra (AUS),20 FEB 2016,1128
174,10.23,+0.1,Reynier MENA,21 NOV 1996,CUB,1,,La Habana (CUB),18 MAR 2016,1128
174,10.23,+0.4,Hensley PAULINA,26 JUN 1993,NED,1f5,,"Gainesville, FL (USA)",22 APR 2016,1128
174,10.23,+1.9,Josh SWARAY,02 FEB 1986,GBR,2f1,,Ellwangen (GER),14 MAY 2016,1128
174,10.23,+1.2,Lamont Marcell JACOBS,26 SEP 1994,ITA,1f1,,Savona (ITA),25 MAY 2016,1128
174,10.23,+0.7,Lykourgos-Stefanos TSAKONAS,08 MAR 1990,GRE,1f2,,Chania (GRE),04 JUN 2016,1128
174,10.23,+0.2,Diego PALOMEQUE,05 DEC 1993,COL,1,,Medellín (COL),10 JUL 2016,1128
174,10.23,+0.2,Isidro MONTOYA,03 NOV 1990,COL,2,,Medellín (COL),10 JUL 2016,1128
174,10.23,+0.6,Theo ETIENNE,03 SEP 1996,GBR,3er1,,Lee Valley (GBR),20 JUL 2016,1128
183,10.24,+0.1,Yaniel CARRERO,17 AUG 1995,CUB,2,,La Habana (CUB),18 MAR 2016,1125
183,10.24,+0.3,Aziz OUHADI,24 JUL 1984,MAR,1f1,,Benguerir (MAR),23 APR 2016,1125
183,10.24,+1.0,John LUNDY,15 MAR 1992,USA,2,,"Greensboro, NC (USA)",15 MAY 2016,1125
183,10.24,-0.1,Peimeng ZHANG,13 MAR 1987,CHN,6,,"National Stadium, Beijing (CHN)",18 MAY 2016,1125
183,10.24,+1.3,Michael POHL,18 NOV 1989,GER,1f1,,Flieden (GER),22 MAY 2016,1125
183,10.24,+0.8,Romario THOMAS,,JAM,1f7,,Kingston (JAM),04 JUN 2016,1125
183,10.24,+1.4,Segun MAKINDE,06 JUL 1991,CAN,1h2,,Toronto (CAN),11 JUN 2016,1125
183,10.24,+1.5,Ángel David RODRÍGUEZ,25 APR 1980,ESP,3sf2,,"Moratalaz, Madrid (ESP)",23 JUN 2016,1125
183,10.24,+1.8,Sven KNIPPHALS,20 SEP 1985,GER,2er1,,Mannheim (GER),29 JUL 2016,1125
192,10.25,0.0,Raheem CHAMBERS,06 OCT 1997,JAM,2,,Kingston (JAM),18 MAR 2016,1122
192,10.25,+0.9,Adama JAMMEH,10 JUN 1993,GAM,1,,Montgeron (FRA),15 MAY 2016,1122
192,10.25,+1.5,Jaylen BACON,05 AUG 1996,USA,1,,"Lafayette, LA (USA)",15 MAY 2016,1122
192,10.25,-0.3,Andre EWERS,07 JUN 1995,JAM,1f1,,"Coral Gables, FL (USA)",04 JUN 2016,1123
192,10.25,-0.5,Kei TAKASE,25 NOV 1988,JPN,3er,,Tottori (JPN),05 JUN 2016,1125
192,10.25,+1.3,Ryan CLARK,,USA,3sf1,,"Eugene, OR (USA)",08 JUN 2016,1122
192,10.25,+1.0,Takuya NAGATA,14 JUN 1994,JPN,1h7,,Hiratsuka (JPN),11 JUN 2016,1122
192,10.25,+1.7,Marcus DUNCAN,04 DEC 1986,TTO,5f2,,Port-of-Spain (TTO),25 JUN 2016,1122
192,10.25,+0.1,Mario BURKE,18 MAR 1997,BAR,3,,Bridgetown (BAR),26 JUN 2016,1122
192,10.25,-0.2,José Carlos MOREIRA,28 SEP 1983,BRA,2,,Sao Bernardo do Campo (BRA),30 JUN 2016,1123
192,10.25,0.0,Divine ODUDURU,07 OCT 1996,NGR,2,,Sapele (NGR),08 JUL 2016,1122
192,10.25,-0.1,Shuhei TADA,24 JUN 1996,JPN,1f1,,Suita (JPN),04 AUG 2016,1122
204,10.26,-0.3,Sabela SAMKELO,04 APR 1995,RSA,2f1,,Johannesburg (RSA),13 FEB 2016,1119
204,10.26,+1.2,Amiya KUMAR MALLICK,14 NOV 1992,IND,1sf1,,New Delhi (IND),28 APR 2016,1118
204,10.26,+1.7,Ernest WIGGINS,18 JUN 1982,USA,1h6,,"Clermont, FL (USA)",30 APR 2016,1118
204,10.26,+1.5,Jason YOUNG,21 MAR 1991,JAM,2f2,,Kingston (JAM),28 MAY 2016,1118
204,10.26,+1.1,Dwain CHAMBERS,05 APR 1978,GBR,5,,"Stadion Juliska, Praha (CZE)",06 JUN 2016,1118
204,10.26,+1.0,Jorge VIDES,24 NOV 1992,BRA,1f2,,Genève (SUI),11 JUN 2016,1118
204,10.26,+1.4,Ruslan PERESTYUK,22 APR 1991,RUS,1sf3,,Cheboksary (RUS),20 JUN 2016,1118
204,10.26,+0.1,Paulo André CAMILO,20 AUG 1998,BRA,2h5,,Sao Bernardo do Campo (BRA),30 JUN 2016,1118
204,10.26,+1.9,Massimiliano FERRARO,06 FEB 1991,ITA,3h3,,"Olympisch Stadion, Amsterdam (NED)",06 JUL 2016,1118
204,10.26,+0.3,Benjamin WILLIAMS,15 MAY 1992,CAN,3h3,,Edmonton (CAN),09 JUL 2016,1118
214,10.27,+1.2,Trae WILLIAMS,05 MAY 1997,AUS,1,,Perth (AUS),12 MAR 2016,1115
214,10.27,+1.2,Ahmed ALI,15 NOV 1993,SUD,2f1,,"Baton Rouge, LA (USA)",09 APR 2016,1115
214,10.27,-1.2,Michael NORMAN,03 DEC 1997,USA,1f2,,"Walnut, CA (USA)",16 APR 2016,1122
