Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
27,10.05,-0.1,Kim COLLINS,05 APR 1976,SKN,5sf1,,"National Stadium, Beijing (CHN)",16 AUG 2008,1189
29,10.06,+1.4,Michael RODGERS,24 APR 1985,USA,2f4,,"Modesto, CA (USA)",10 MAY 2008,1186
29,10.06,+0.7,Tyrone EDGAR,29 MAR 1982,GBR,1f1,,Genève (SUI),31 MAY 2008,1186
29,10.06,+1.6,John CAPEL,27 OCT 1978,USA,4qf3,,"Eugene, OR (USA)",28 JUN 2008,1186
29,10.06,+1.6,Rae Monzavous EDWARDS,07 MAY 1981,USA,5qf3,,"Eugene, OR (USA)",28 JUN 2008,1186
29,10.06,+1.7,Martial MBANDJOCK,14 OCT 1985,FRA,1,,Albi (FRA),25 JUL 2008,1186
34,10.07,+1.0,Julien DUNKLEY,20 DEC 1975,JAM,2f2,,"Provo, UT (USA)",24 MAY 2008,1182
34,10.07,+1.6,Wallace SPEARMON,24 DEC 1984,USA,6qf1,,"Eugene, OR (USA)",28 JUN 2008,1182
36,10.08,+1.9,J-Mee SAMUELS,20 MAY 1987,USA,3,,"Fayetteville, AR (USA)",31 MAY 2008,1179
36,10.08,+1.9,Evander WELLS,07 DEC 1987,USA,4,,"Fayetteville, AR (USA)",31 MAY 2008,1179
38,10.09,+1.6,Shawn CRAWFORD,14 JAN 1978,USA,7qf3,,"Eugene, OR (USA)",28 JUN 2008,1176
39,10.10,+1.2,Olusoji Adetokunbo FASUBA,09 JUL 1984,NGR,1,,Addis Abeba (ETH),01 MAY 2008,1172
39,10.10,+1.0,Carlos MOORE,08 MAY 1984,USA,3f2,,"Provo, UT (USA)",24 MAY 2008,1172
39,10.10,+0.8,Aaron ARMSTRONG,14 OCT 1977,TTO,2f1,,Port-of-Spain (TTO),21 JUN 2008,1172
39,10.10,+1.4,Ronald POGNON,16 NOV 1982,FRA,3,,Rieti (ITA),07 SEP 2008,1172
39,10.10,+1.4,Harry AIKINES-ARYEETEY,29 AUG 1988,GBR,4,,Rieti (ITA),07 SEP 2008,1172
44,10.11,+1.4,Mardy SCALES,10 SEP 1981,USA,4f4,,"Modesto, CA (USA)",10 MAY 2008,1169
44,10.11,0.0,Brendan CHRISTIAN,11 DEC 1983,ANT,1f2,,Ponce (PUR),17 MAY 2008,1169
44,10.11,-0.1,Marvin ANDERSON,12 MAY 1982,JAM,4,,Kingston (JAM),28 JUN 2008,1169
47,10.12,+1.8,Daniel BAILEY,09 SEP 1986,ANT,3,,"National Stadium, Kingston (JAM)",03 MAY 2008,1165
47,10.12,+1.9,Rubin WILLIAMS,09 JUL 1983,USA,5,,"Fayetteville, AR (USA)",31 MAY 2008,1165
47,10.12,+1.6,Chrisdon HARGRETT,02 AUG 1984,USA,4qf2,,"Eugene, OR (USA)",28 JUN 2008,1165
47,10.12,+1.6,Kendall STEVENS,26 JAN 1983,USA,5qf2,,"Eugene, OR (USA)",28 JUN 2008,1165
51,10.13,-0.1,Fabio CERUTTI,26 SEP 1985,ITA,1h1,,Cagliari (ITA),19 JUL 2008,1162
52,10.14,+0.7,Adetoyi DUROTOYE,09 MAY 1986,NGR,2f1,,Abuja (NGR),23 JUN 2008,1159
52,10.14,+1.7,Ángel David RODRÍGUEZ,25 APR 1980,ESP,1f1,,Salamanca (ESP),02 JUL 2008,1159
52,10.14,+1.4,Ainsley WAUGH,17 SEP 1981,JAM,6,,Rieti (ITA),07 SEP 2008,1159
55,10.15,+1.8,Jared CONNAUGHTON,20 JUL 1985,CAN,1f8,,"Arlington, TX (USA)",03 MAY 2008,1155
55,10.15,+1.3,Aziz ZAKARI,02 SEP 1976,GHA,1,,Bottrop (GER),30 AUG 2008,1155
55,10.15,+0.9,Craig PICKERING,16 OCT 1986,GBR,3h1,,Rieti (ITA),07 SEP 2008,1155
58,10.16,+1.9,Teddy WILLIAMS,03 JUL 1988,USA,1,,"Houston, TX (USA)",10 MAY 2008,1152
58,10.16,0.0,Andrew HINDS,25 APR 1984,BAR,1f1,,Fortaleza (BRA),14 MAY 2008,1152
58,10.16,+0.4,Desmond BYNUM,09 SEP 1980,USA,2,,"Mesquite, TX (USA)",14 JUN 2008,1152
58,10.16,+1.0,Matic OSOVNIKAR,19 JAN 1980,SLO,1,,Maribor (SLO),19 JUL 2008,1152
58,10.16,+0.8,Joseph Obinna METU,12 JUL 1988,NGR,2,,Leverkusen (GER),30 JUL 2008,1152
58,10.16,+0.3,Naoki TSUKAHARA,10 MAY 1985,JPN,7sf2,,"National Stadium, Beijing (CHN)",16 AUG 2008,1152
64,10.17,+0.6,Nobuharu ASAHARA,21 JUN 1972,JPN,1h1,,Hiroshima (JPN),29 APR 2008,1148
64,10.17,-0.1,Jeremy HALL,27 JAN 1988,USA,3,,"Auburn, AL (USA)",18 MAY 2008,1148
64,10.17,+0.1,Tobias UNGER,10 JUL 1979,GER,1h1,,Regensburg (GER),08 JUN 2008,1148
64,10.17,0.0,Emmanuel CALLENDER,10 MAY 1984,TTO,1f3,,"Letzigrund, Zürich (SUI)",29 AUG 2008,1148
64,10.17,+1.8,Daniel Alfonso GRUESO,30 JUL 1985,COL,1,,Cali (COL),25 NOV 2008,1148
69,10.18,+1.7,Jason HEARD,11 JUL 1983,USA,2,,"Berkeley, CA (USA)",26 APR 2008,1145
69,10.18,+0.8,Marlon DEVONISH,01 JUN 1976,GBR,6,,"Olympiastadion, Berlin (GER)",01 JUN 2008,1145
69,10.18,+0.8,Keston BLEDMAN,08 MAR 1988,TTO,4f1,,Port-of-Spain (TTO),21 JUN 2008,1145
69,10.18,0.0,Andrey YEPISHIN,10 JUN 1981,RUS,1,,Moskva (RUS),10 JUL 2008,1145
69,10.18,+1.3,Peter EMELIEZE,19 APR 1988,NGR,2,,Bottrop (GER),30 AUG 2008,1145
74,10.19,+2.0,Sandro Ricardo RODRIGUES VIANA,26 MAR 1977,BRA,1f1,,Ibirapuera (BRA),26 MAR 2008,1142
74,10.19,+2.0,Steve MULLINGS,29 NOV 1982,JAM,3,,"Gainesville, FL (USA)",05 APR 2008,1142
74,10.19,+1.1,Terrell WILKS,30 DEC 1989,USA,1,,"Columbus, OH (USA)",20 JUN 2008,1142
74,10.19,+0.4,Pierre BROWNE,14 JAN 1980,CAN,1,,Windsor (CAN),05 JUL 2008,1142
74,10.19,,Brian DZINGAI,29 APR 1981,ZIM,3,,Daegu (KOR),25 SEP 2008,1142
79,10.20,+1.8,Gerald PHIRI,06 OCT 1988,GBR,2,,"Baton Rouge, LA (USA)",19 APR 2008,1138
79,10.20,+2.0,Philippe DEROSIER,11 APR 1984,USA,3f1,,"Provo, UT (USA)",24 MAY 2008,1138
79,10.20,+0.4,Ernest WIGGINS,18 JUN 1982,USA,1,,"Stadion Juliska, Praha (CZE)",16 JUN 2008,1138
79,10.20,+1.7,Dwight THOMAS,23 SEP 1980,JAM,4sf3,,Kingston (JAM),28 JUN 2008,1138
79,10.20,+1.2,Ryan SCOTT,20 FEB 1987,GBR,1f1,,Loughborough (GBR),17 JUL 2008,1138
84,10.21,+1.2,Uchenna EMEDOLU,17 SEP 1976,NGR,2,,Addis Abeba (ETH),01 MAY 2008,1135
84,10.21,-1.1,Jacoby FORD,27 JUL 1987,USA,1h3,,"Tallahassee, FL (USA)",30 MAY 2008,1141
84,10.21,+1.7,Emre Zafer BARNES,07 NOV 1988,JAM,5sf3,,Kingston (JAM),28 JUN 2008,1135
84,10.21,0.0,Onyeabor NGWOGU,03 OCT 1983,NGR,1qf1,,Abuja (NGR),01 JUL 2008,1135
84,10.21,+0.8,Joshua NORMAN,26 JUL 1980,USA,1,,Villach (AUT),05 JUL 2008,1135
84,10.21,+1.9,Paul HESSION,27 JAN 1983,IRL,1,,Cork City (IRL),12 JUL 2008,1135
84,10.21,+1.2,Rikki FIFTON,17 JUN 1985,GBR,2f1,,Loughborough (GBR),17 JUL 2008,1135
91,10.22,+0.7,Bruno DE BARROS,07 JAN 1987,BRA,1f1,,Ibirapuera (BRA),15 MAR 2008,1132
91,10.22,+0.9,DaBryan BLANTON,03 JUL 1984,USA,4,,Baie Mahault (FRA),01 MAY 2008,1132
91,10.22,+1.4,Mickey GRIMES,10 OCT 1976,USA,7f4,,"Modesto, CA (USA)",10 MAY 2008,1132
91,10.22,0.0,Franklin NAZARENO,24 APR 1987,ECU,1f1,,La Paz (BOL),29 MAY 2008,1132
91,10.22,+1.8,Michael GARVIN,29 SEP 1986,USA,1h1,,"Tallahassee, FL (USA)",30 MAY 2008,1132
91,10.22,0.0,Nilson Andre DE OLIVEIRA,30 JAN 1986,BRA,1f1,,Cochabamba (BOL),31 MAY 2008,1132
91,10.22,+0.1,Bernard WILLIAMS,19 JAN 1978,USA,2,,"Clermont, FL (USA)",14 JUN 2008,1132
91,10.22,+0.4,Hank PALMER,16 MAR 1985,CAN,2,,Windsor (CAN),05 JUL 2008,1132
91,10.22,+1.2,Leevan YEARWOOD,10 FEB 1988,GBR,3f1,,Loughborough (GBR),17 JUL 2008,1132
91,10.22,+0.3,Cruz Rolando PALACIOS,03 MAY 1987,HON,3,,Toluca (MEX),18 JUL 2008,1132
101,10.23,+1.1,Justyn WARNER,28 JUN 1987,CAN,1f1,,"Fort Worth, TX (USA)",19 APR 2008,1128
101,10.23,+0.5,Peimeng ZHANG,13 MAR 1987,CHN,1,,Beijing (CHN),23 MAY 2008,1128
101,10.23,+2.0,Anson HENRY,09 MAR 1979,CAN,4f1,,"Provo, UT (USA)",24 MAY 2008,1128
101,10.23,+1.9,Gordon MCKENZIE,21 AUG 1987,USA,6,,"Fayetteville, AR (USA)",31 MAY 2008,1128
101,10.23,0.0,Ashhad AGYAPONG,23 SEP 1985,USA,1,,"Holmdel, NJ (USA)",07 JUN 2008,1128
101,10.23,+1.7,Martin KELLER,26 SEP 1986,GER,1,,Zeulenroda (GER),27 JUN 2008,1128
101,10.23,+1.9,Jacques RIPARELLI,27 MAR 1983,ITA,1h3,,Pergine Valsugana (ITA),12 JUL 2008,1128
108,10.24,+1.2,Hannes DREYER,13 JAN 1985,RSA,3,,Addis Abeba (ETH),01 MAY 2008,1125
108,10.24,+0.5,Kai HU,04 AUG 1982,CHN,2,,Beijing (CHN),23 MAY 2008,1125
108,10.24,+1.9,Kendall MAY,05 JUN 1988,USA,7,,"Fayetteville, AR (USA)",31 MAY 2008,1125
108,10.24,+0.7,Isaac UCHENNA,04 OCT 1981,NGR,5f1,,Abuja (NGR),23 JUN 2008,1125
112,10.25,+0.5,Richard ADU-BOBIE,12 JAN 1985,CAN,2,,"Lincoln, NE (USA)",31 MAY 2008,1122
112,10.25,+1.5,Patrick VAN LUIJK,17 SEP 1984,NED,2,,Leiria (POR),21 JUN 2008,1122
112,10.25,-1.1,José Carlos MOREIRA,28 SEP 1983,BRA,5,,Madrid (ESP),05 JUL 2008,1128
115,10.26,+0.7,Vicente LENILSON DE LIMA,04 JUN 1977,BRA,2f1,,Ibirapuera (BRA),15 MAR 2008,1118
115,10.26,+0.3,Ahmad RASHAD,12 DEC 1987,USA,1,,"Los Angeles, CA (USA)",03 MAY 2008,1118
115,10.26,+0.5,Leon BAPTISTE,23 MAY 1985,GBR,2f2,,Genève (SUI),31 MAY 2008,1118
115,10.26,+1.0,Marcin JĘDRUSIŃSKI,28 AUG 1981,POL,1f3,,Chorzów (POL),31 MAY 2008,1118
115,10.26,0.0,Musa DEJI,12 AUG 1980,NGR,3qf1,,Abuja (NGR),01 JUL 2008,1118
115,10.26,+0.2,Deji ALIU,22 NOV 1975,NGR,2sf1,,Abuja (NGR),02 JUL 2008,1118
115,10.26,+1.9,Lukáš MILO,19 OCT 1983,CZE,1,,Tábor (CZE),04 JUL 2008,1118
115,10.26,0.0,Oumar LOUM,31 DEC 1973,SEN,1,,Dakar (SEN),05 JUL 2008,1118
115,10.26,+0.4,James DASAOLU,05 SEP 1987,GBR,5f2,,Luzern (SUI),16 JUL 2008,1118
115,10.26,+1.1,Marcus BRUNSON,24 APR 1978,USA,3f1,,Heusden-Zolder (BEL),20 JUL 2008,1118
115,10.26,+1.7,Christophe LEMAITRE,11 JUN 1990,FRA,2,,Albi (FRA),25 JUL 2008,1118
115,10.26,+0.4,Dariusz KUĆ,24 APR 1986,POL,1h1,,Bielsko-Biala (POL),30 JUL 2008,1118
127,10.27,+0.3,Yohan BLAKE,26 DEC 1989,JAM,1f1,,Kingston (JAM),12 MAR 2008,1115
127,10.27,+2.0,Geronimo GOELOE,18 NOV 1981,AHO,2,,"El Paso, TX (USA)",12 APR 2008,1115
127,10.27,+1.4,Emanuel PARRIS,07 OCT 1982,CAN,8f2,,"Modesto, CA (USA)",10 MAY 2008,1115
127,10.27,+0.5,Aleixo Platini MENGA,29 SEP 1987,GER,1h2,,Regensburg (GER),08 JUN 2008,1115
127,10.27,-0.5,Desislav GUNEV,21 JAN 1986,BUL,1,,Sofia (BUL),14 JUN 2008,1118
127,10.27,0.0,Chinedu ORIALA,17 DEC 1981,NGR,3qf1,,Abuja (NGR),01 JUL 2008,1115
127,10.27,-0.1,John WOODS,19 JUN 1982,USA,1,,Canberra (AUS),06 JUL 2008,1115
127,10.27,+0.6,Christian MALCOLM,03 JUN 1979,GBR,2,,Naimette-Xhovémont (BEL),16 JUL 2008,1115
127,10.27,-1.4,Rafael DA SILVA RIBEIRO,23 JUN 1986,BRA,1h2,,Bogotá (COL),19 JUL 2008,1123
136,10.28,+1.4,Ryan BAILEY,13 APR 1989,USA,9f2,,"Modesto, CA (USA)",10 MAY 2008,1112
136,10.28,+0.8,Bryan BARNETT,10 FEB 1987,CAN,1,,Richmond (CAN),15 JUN 2008,1112
136,10.28,+0.3,Dmitri GLUSHCHENKO,17 FEB 1981,UKR,1,,Kyiv (UKR),01 JUL 2008,1112
136,10.28,+0.2,Brian MARIANO,22 JAN 1985,AHO,2f1,,Strasbourg (FRA),02 JUL 2008,1112
136,10.28,0.0,Cătălin CÎMPEANU,10 MAR 1985,ROU,1,,Bucureşti (ROU),05 JUL 2008,1112
136,10.28,+0.4,Simone COLLIO,27 DEC 1979,ITA,5h2,,"Stadio Olimpico, Roma (ITA)",11 JUL 2008,1112
136,10.28,+1.9,Jordan VADEN,15 SEP 1978,USA,3,,Cork City (IRL),12 JUL 2008,1112
136,10.28,+1.1,Emanuele DI GREGORIO,13 DEC 1980,ITA,1h3,,Cagliari (ITA),19 JUL 2008,1112
136,10.28,-0.2,Henry VIZCAÍNO,16 MAY 1980,CUB,4h1,,"National Stadium, Beijing (CHN)",15 AUG 2008,1113
145,10.29,+1.7,Adam MILLER,22 JUN 1984,AUS,1,,Sydney (AUS),12 JAN 2008,1108
145,10.29,+1.7,Chris BERRIAN,17 APR 1983,USA,3,,"Berkeley, CA (USA)",26 APR 2008,1108
145,10.29,+2.0,Patrick JOHNSON,26 SEP 1972,AUS,1h2,,Hiroshima (JPN),29 APR 2008,1108
145,10.29,+0.8,Shinji TAKAHIRA,18 JUL 1984,JPN,1h3,,Hiroshima (JPN),29 APR 2008,1108
145,10.29,+1.1,Joshua ROSS,09 FEB 1981,AUS,2qf2,,Beijing (CHN),22 MAY 2008,1108
145,10.29,-1.1,C.J. SPILLER,05 AUG 1987,USA,3h3,,"Tallahassee, FL (USA)",30 MAY 2008,1114
145,10.29,+0.5,Solomon NORMAN,07 NOV 1985,USA,3,,"Lincoln, NE (USA)",31 MAY 2008,1108
145,10.29,0.0,Tyree GAILES,24 FEB 1983,USA,2,,Cottbus (GER),11 JUN 2008,1108
145,10.29,-0.2,Stefan SCHWAB,29 MAY 1987,GER,2,,Nürnberg (GER),05 JUL 2008,1109
154,10.30,0.0,Kipkemoi SOI,30 DEC 1984,KEN,2,,Nairobi (KEN),08 MAR 2008,1105
154,10.30,,Andrew BYRD,,USA,1,,"Katy, TX (USA)",15 APR 2008,1105
154,10.30,+0.3,Jerome AVERY,22 DEC 1978,USA,1f1,,"Azusa, CA (USA)",18 APR 2008,1105
154,10.30,+1.6,Wilhelm VAN DER VYVER,22 AUG 1989,RSA,sf1,,Pretoria (RSA),18 APR 2008,1105
154,10.30,+0.8,Niconnor ALEXANDER,04 FEB 1977,TTO,6f1,,Port-of-Spain (TTO),17 MAY 2008,1105
154,10.30,+0.6,Christopher WILLIAMS,15 MAR 1972,JAM,6f2,,Port-of-Spain (TTO),17 MAY 2008,1105
154,10.30,+0.7,Mark FINDLAY,20 MAR 1978,GBR,3f1,,Genève (SUI),31 MAY 2008,1105
154,10.30,+0.5,Andon MITCHELL,20 DEC 1986,GRN,4,,"Lincoln, NE (USA)",31 MAY 2008,1105
154,10.30,+1.9,Adrian GRIFFITH,11 NOV 1984,BAH,6,,"Clermont, FL (USA)",14 JUN 2008,1105
154,10.30,+0.1,Sven MEHLHORN,1986,GER,1,,Bautzen (GER),15 JUN 2008,1105
154,10.30,+0.7,Lerone CLARKE,07 JUL 1981,JAM,3sf1,,Cali (COL),04 JUL 2008,1105
154,10.30,0.0,Marius BROENING,24 OCT 1983,GER,1h4,,Nürnberg (GER),05 JUL 2008,1105
154,10.30,+1.3,Ricardo WILLIAMS,29 SEP 1976,JAM,1,,Uden (NED),12 JUL 2008,1105
154,10.30,+0.6,Trell KIMMONS,13 JUL 1985,USA,3,,Naimette-Xhovémont (BEL),16 JUL 2008,1105
154,10.30,+0.5,Mario FORSYTHE,30 OCT 1985,JAM,,,Dublin (IRL),25 JUL 2008,1105
169,10.31,+0.3,Marcus PUGH,30 APR 1986,USA,5f1,,"Austin, TX (USA)",05 APR 2008,1102
169,10.31,+0.3,Julius WALKER,09 DEC 1987,USA,1,,"Lubbock, TX (USA)",12 APR 2008,1102
169,10.31,+1.9,Stephen BROWN,22 APR 1986,USA,2,,"Houston, TX (USA)",10 MAY 2008,1102
169,10.31,+0.8,Yongyi WEN,03 JAN 1987,CHN,1qf1,,Beijing (CHN),22 MAY 2008,1102
169,10.31,+1.9,Chris LAWSON,12 MAR 1983,USA,7,,"Clermont, FL (USA)",14 JUN 2008,1102
169,10.31,+2.0,Rodney GREENE,1983,BAH,7h2,,"Clermont, FL (USA)",14 JUN 2008,1102
169,10.31,0.0,Ruslan ABBASOV,24 JUN 1986,AZE,1f1,,Banská Bystrica (SVK),21 JUN 2008,1102
169,10.31,+1.1,Guus HOOGMOED,27 SEP 1981,NED,1er1,,Biberach (GER),28 JUN 2008,1102
169,10.31,0.0,Ogho-Oghene EGWERO,26 NOV 1988,NGR,1qf1,,Abuja (NGR),01 JUL 2008,1102
169,10.31,+1.3,Jan ŽUMER,09 JUN 1982,SLO,1,,Maribor (SLO),03 JUL 2008,1102
169,10.31,+0.8,Ryan MOSELEY,08 OCT 1982,AUT,3,,Villach (AUT),05 JUL 2008,1102
169,10.31,+0.3,Sam EFFAH,29 DEC 1988,CAN,4,,Toluca (MEX),18 JUL 2008,1102
181,10.32,+0.6,Hussein Rajab AL DAHIM,03 NOV 1982,KSA,1,,Riyadh (KSA),16 APR 2008,1099
181,10.32,+2.0,Xavier HAIR,,USA,2f1,,"Athens, GA (USA)",09 MAY 2008,1099
181,10.32,+1.8,Isaiah SWEENEY,01 AUG 1990,USA,1,,"Austin, TX (USA)",09 MAY 2008,1099
181,10.32,+1.5,Clement CAMPBELL,19 DEC 1975,JAM,1f3,,Montgeron (FRA),11 MAY 2008,1099
181,10.32,+1.6,Adam HARRIS,21 JUL 1987,GUY,1h2,,"Champaign, IL (USA)",17 MAY 2008,1099
181,10.32,0.0,Alexander KOSENKOW,14 MAR 1977,GER,2h4,,Nürnberg (GER),05 JUL 2008,1099
181,10.32,+1.2,Stéphan BUCKLAND,12 JAN 1977,MRI,1,,Cagliari (ITA),18 JUL 2008,1099
181,10.32,+2.0,Łukasz CHYŁA,31 MAR 1981,POL,1f4,,Stockholm (SWE),22 JUL 2008,1099
181,10.32,+1.8,Alvaro GOMEZ,21 FEB 1989,COL,2,,Cali (COL),25 NOV 2008,1099
190,10.33,+2.0,Cláudio Roberto SOUZA,14 OCT 1973,BRA,2f1,,Ibirapuera (BRA),26 MAR 2008,1095
190,10.33,+2.0,André Domingos DA SILVA,26 NOV 1972,BRA,2f1,,Ibirapuera (BRA),26 MAR 2008,1095
190,10.33,+1.7,Jeff LAYNES,03 OCT 1970,USA,4,,"Berkeley, CA (USA)",26 APR 2008,1095
190,10.33,+1.9,Christopher LLOYD,10 OCT 1980,DMA,1f1,,"Houston, TX (USA)",03 MAY 2008,1095
190,10.33,+0.4,Calesio NEWMAN,20 AUG 1986,USA,1,,"Baltimore, MD (USA)",03 MAY 2008,1095
190,10.33,0.0,Jiahong LIANG,06 MAR 1988,CHN,1qf3,,Beijing (CHN),22 MAY 2008,1095
190,10.33,-0.6,Tyrell CUFFY,06 SEP 1988,CAY,1,,"Edwardsville, IL (USA)",23 MAY 2008,1098
190,10.33,+2.0,Paul SMITH,29 MAY 1984,USA,6f1,,"Provo, UT (USA)",24 MAY 2008,1095
190,10.33,+0.3,Dennis BOONE,26 SEP 1986,USA,1,,"Greensboro, NC (USA)",14 JUN 2008,1095
190,10.33,+1.2,Rondel SORRILLO,24 JAN 1986,TTO,2h2,,Port-of-Spain (TTO),20 JUN 2008,1095
190,10.33,+1.1,Antonio SALES,26 JAN 1989,USA,2,,"Columbus, OH (USA)",20 JUN 2008,1095
190,10.33,+0.8,Jacey HARPER,20 MAY 1980,TTO,6f1,,Port-of-Spain (TTO),21 JUN 2008,1095
190,10.33,+1.3,Marko BRATOŽ,16 JUL 1981,SLO,2,,Maribor (SLO),03 JUL 2008,1095
190,10.33,+1.9,Jan VELEBA,06 DEC 1986,CZE,2,,Tábor (CZE),04 JUL 2008,1095
190,10.33,+1.7,Marcin NOWAK,02 AUG 1977,POL,2f1,,Szczecin (POL),04 JUL 2008,1095
190,10.33,-0.2,Ronny OSTWALD,07 APR 1974,GER,4,,Nürnberg (GER),05 JUL 2008,1096
190,10.33,+0.3,Ramon GITTENS,20 JUL 1987,BAR,5,,Toluca (MEX),18 JUL 2008,1095
190,10.33,0.0,Panagiotis SARRIS,14 SEP 1975,GRE,1,,Argos Orestiko (GRE),19 JUL 2008,1095
190,10.33,+2.0,Amr Ibrahim Mostafa SEOUD,10 JUN 1986,EGY,2f4,,Stockholm (SWE),22 JUL 2008,1095
190,10.33,+1.1,Mikołaj LEWAŃSKI,31 AUG 1986,POL,1,,Koszalin (POL),30 AUG 2008,1095
210,10.34,+0.1,Daniel BURGESS,18 MAR 1985,AUS,1,,Canberra (AUS),26 JAN 2008,1092
210,10.34,+0.3,Nickel ASHMEADE,07 APR 1990,JAM,2f1,,Kingston (JAM),12 MAR 2008,1092
210,10.34,+1.9,Idriss Khalid ZOUGARI,24 JAN 1988,MAR,1,,Meknés (MAR),20 MAR 2008,1092
210,10.34,+0.5,Greg BOLDEN,30 JUN 1984,USA,1,,"Tallahassee, FL (USA)",12 APR 2008,1092
210,10.34,+1.2,Yhann PLUMMER,03 FEB 1983,JAM,4,,"Baton Rouge, LA (USA)",19 APR 2008,1092
210,10.34,+1.7,Dominique WORSELY,20 FEB 1987,USA,1,,"Champaign, IL (USA)",30 APR 2008,1092
210,10.34,+1.8,Shannon KING,03 MAY 1986,CAN,4f8,,"Arlington, TX (USA)",03 MAY 2008,1092
210,10.34,+1.9,Mike COLEMAN,26 JAN 1987,USA,1,,"Boise, ID (USA)",17 MAY 2008,1092
210,10.34,+0.5,Jiří VOJTÍK,02 JUL 1981,CZE,2f1,,Praha (CZE),07 JUN 2008,1092
210,10.34,+0.1,Obadele THOMPSON,30 MAR 1976,BAR,8,,"Clermont, FL (USA)",14 JUN 2008,1092
210,10.34,+0.6,Pato BANGURA GIBRILLA,10 MAY 1985,SLE,4f1,,Sofia (BUL),30 JUN 2008,1092
210,10.34,+1.0,D'Angelo CHERRY,01 AUG 1990,USA,1,,"Omaha, NE (USA)",27 JUL 2008,1092
210,10.34,+1.3,Daniel SCHNELTING,09 MAR 1986,GER,4,,Bottrop (GER),30 AUG 2008,1092
210,10.34,+0.2,Yin HUALONG,22 AUG 1987,CHN,1,,Luohe (CHN),12 SEP 2008,1092
210,10.34,+0.9,Masashi ERIGUCHI,17 DEC 1988,JPN,1,,Tokyo (JPN),13 SEP 2008,1092
