Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
145,10.32,-0.8,André Domingos DA SILVA,26 NOV 1972,BRA,3,,Ostrava (CZE),12 JUN 2002,1103
145,10.32,-0.3,Haijian CHEN,05 APR 1980,CHN,2,,Almaty (KAZ),22 JUN 2002,1100
145,10.32,+1.6,Gábor DOBOS,21 FEB 1976,HUN,2,,Banská Bystrica (SVK),22 JUN 2002,1099
145,10.32,+1.6,Hadhari DJAFFAR,17 NOV 1978,COM,1h1,,Saint-Ouen-L'aumône (FRA),23 JUN 2002,1099
145,10.32,+1.4,Marcin NOWAK,02 AUG 1977,POL,1h1,,Szczecin (POL),20 JUL 2002,1099
145,10.32,0.0,Francesco SCUDERI,04 OCT 1977,ITA,1,,Viareggio (ITA),20 JUL 2002,1099
145,10.32,+1.0,David PATROS,11 SEP 1977,FRA,2,,Castres (FRA),24 JUL 2002,1099
145,10.32,0.0,Oliver KÖNIG,31 JAN 1981,GER,1,,Walldorf (GER),03 AUG 2002,1099
157,10.33,+1.6,Dennis BAKER,12 SEP 1980,USA,3,,"Athens, GA (USA)",20 APR 2002,1095
157,10.33,+1.7,Takehiro TATEMATSU,20 MAR 1978,JPN,1h2,,Hiroshima (JPN),29 APR 2002,1095
157,10.33,+1.6,Anil KUMAR,28 AUG 1973,IND,1,,New Delhi (IND),01 MAY 2002,1095
157,10.33,+1.0,Derrick JOHNSON,07 MAR 1982,USA,2h,,"Louisville, KY (USA)",10 MAY 2002,1095
157,10.33,0.0,Jerome EYANA,05 JUL 1977,FRA,4,,Bordeaux (FRA),12 JUN 2002,1095
157,10.33,+0.8,Marc KOCHAN,30 DEC 1978,GER,1,,Riederich (GER),15 JUN 2002,1095
157,10.33,+0.8,Rok PREDANIČ,28 AUG 1977,SLO,8,,Malles Venosta (ITA),13 JUL 2002,1095
157,10.33,+0.8,Rory GILPIN,15 APR 1972,JAM,9,,Malles Venosta (ITA),13 JUL 2002,1095
157,10.33,+1.9,Daniel PLUMMER,04 JAN 1981,GBR,6,,Birmingham (GBR),13 JUL 2002,1095
157,10.33,+0.4,Dimitrios Eleutherios STERGIOULIS,09 FEB 1985,GRE,1,,Sparta (GRE),01 AUG 2002,1095
157,10.33,+1.9,Cecilio MAESTRA,28 DEC 1980,ESP,2,,Laguna (ESP),14 SEP 2002,1095
168,10.34,+1.0,Ahmad CARROLL,14 AUG 1983,USA,3,,"Starkville, MS (USA)",16 MAR 2002,1092
168,10.34,+2.0,Vitaliy MEDVEDEV,06 JAN 1977,KAZ,4,,"El Paso, TX (USA)",13 APR 2002,1092
168,10.34,,Rico TILLEY,10 FEB 1977,USA,1,,"Mobile, AL (USA)",13 APR 2002,1092
168,10.34,+1.8,Jonathan CARTER,05 MAY 1972,USA,6,,"Walnut, CA (USA)",21 APR 2002,1092
168,10.34,+1.4,Hiroyasu TSUCHIE,14 JUN 1974,JPN,4,,Kanazawa (JPN),09 JUN 2002,1092
168,10.34,0.0,Ruddy ZAMI,18 FEB 1977,FRA,5,,Bordeaux (FRA),12 JUN 2002,1092
168,10.34,0.0,Moustapha DIARRA,21 JUL 1970,SEN,6,,Bordeaux (FRA),12 JUN 2002,1092
168,10.34,+1.8,Piotr BALCERZAK,25 JUN 1975,POL,1,,Warszawa (POL),16 JUN 2002,1092
168,10.34,+0.7,Carlos CALADO,05 OCT 1975,POR,1,,Sevilla (ESP),22 JUN 2002,1092
168,10.34,+1.4,Rashad ALLEN,19 FEB 1983,USA,2qf4,,"National Stadium, Kingston (JAM)",16 JUL 2002,1092
168,10.34,+0.4,Orkatz BEITIA,18 APR 1979,ESP,1,,Salamanca (ESP),20 JUL 2002,1092
168,10.34,+1.0,Clinton VENTER,03 FEB 1980,RSA,1,,Pretoria (RSA),02 NOV 2002,1092
180,10.35,+0.7,Nnamdi ANUSIM,11 JUL 1972,NGR,2,,Pretoria (RSA),19 JAN 2002,1089
180,10.35,+0.6,Lee-Roy NEWTON,19 DEC 1978,RSA,5,,Pretoria (RSA),12 APR 2002,1089
180,10.35,+0.4,Troy WILLIAMSON,1983,USA,1,,Spring Valley (USA),20 APR 2002,1089
180,10.35,+1.4,Bruny SURIN,12 JUL 1967,CAN,4,,St-Martin (FRA),04 MAY 2002,1089
180,10.35,,Geir MOEN,26 JUN 1969,NOR,2,,Banská Bystrica (SVK),22 JUN 2002,1089
180,10.35,+1.6,John ERTZGAARD,18 JUN 1977,NOR,3,,Banská Bystrica (SVK),22 JUN 2002,1089
180,10.35,+1.0,Sébastien CALPAS,15 JAN 1979,FRA,3h2,,St-Etienne (FRA),13 JUL 2002,1089
180,10.35,-0.1,Tommi HARTONEN,12 MAY 1977,FIN,6h1,,Stockholm (SWE),16 JUL 2002,1089
180,10.35,+1.0,Junxin LIANG,01 JAN 1984,CHN,1,,Nanjing (CHN),19 AUG 2002,1089
189,10.36,-0.4,Jonathan CHIMIER,06 AUG 1982,MRI,3,,Bamako (MLI),27 MAR 2002,1087
189,10.36,+0.2,Leigh JULIUS,25 MAR 1985,RSA,1,,Pretoria (RSA),13 APR 2002,1085
189,10.36,+1.4,Virgil MADDOX,31 AUG 1978,USA,5,,St-Martin (FRA),04 MAY 2002,1085
189,10.36,,Jerald WATSON,11 DEC 1985,USA,1,,"Baton Rouge, LA (USA)",04 MAY 2002,1085
189,10.36,+1.4,Terry BOWEN,15 SEP 1971,USA,4,,"Modesto, CA (USA)",11 MAY 2002,1085
189,10.36,+1.8,Cortney BOSTON,,USA,1,,"Arlington, TX (USA)",12 MAY 2002,1085
189,10.36,+2.0,Matic OSOVNIKAR,19 JAN 1980,SLO,1,,Celje (SLO),18 MAY 2002,1085
189,10.36,-1.9,Claudinei Quirino DA SILVA,19 NOV 1970,BRA,2,,Cochabamba (BOL),26 MAY 2002,1096
189,10.36,,Corné DU PLESSIS,20 MAR 1978,RSA,1,,Roodeport (RSA),01 JUN 2002,1085
189,10.36,-0.2,Floyd HEARD,24 MAR 1966,USA,2,,"Houston, TX (USA)",07 JUN 2002,1086
189,10.36,+0.9,Kostyantyn VASYUKOV,10 JAN 1981,UKR,2,,Donetsk (UKR),10 JUN 2002,1085
189,10.36,0.0,Yannick URBINO,11 MAR 1980,FRA,7,,Bordeaux (FRA),12 JUN 2002,1085
189,10.36,+0.4,Vasilios SEGKOS,24 OCT 1976,GRE,3,,Trikala (GRE),15 JUN 2002,1085
189,10.36,+1.8,Ryszard PILARCZYK,05 NOV 1975,POL,2,,Warszawa (POL),16 JUN 2002,1085
189,10.36,,Khaled Youssef AL OBAIDLI,17 AUG 1981,QAT,2,,Debrecen (HUN),20 JUN 2002,1085
189,10.36,+0.9,Shomari WILSON,06 JUN 1976,USA,7sf1,,"Palo Alto, CA (USA)",21 JUN 2002,1085
189,10.36,+0.7,Gideon YABLONKA,30 OCT 1977,ISR,1,,Tel Aviv (ISR),14 JUL 2002,1085
189,10.36,+0.9,Ilunga Olivier SEKANYAMBO,26 OCT 1971,BEL,1,,Forest (BEL),25 AUG 2002,1085
189,10.36,+0.8,Marcelo Brivilati DA SILVA,19 FEB 1966,BRA,1,,Rio de Janeiro (BRA),01 SEP 2002,1085
189,10.36,-0.1,Marcin JĘDRUSIŃSKI,28 AUG 1981,POL,1,,Liberec (CZE),14 SEP 2002,1085
189,10.36,+1.3,Jose PENA,08 DEC 1979,VEN,1,,La Habana (CUB),09 NOV 2002,1085
210,10.37,,Seth CATLIN,26 JUL 1979,USA,2,,"Starkville, MS (USA)",30 MAR 2002,1082
210,10.37,+1.9,Kevin ELLIS,18 JUN 1976,GBR,1h1,,"Cerritos, CA (USA)",06 APR 2002,1082
210,10.37,+2.0,Rhoan STERLING,27 JUL 1980,CAN,2,,"Ypsilanti, MI (USA)",18 MAY 2002,1082
210,10.37,-0.2,Lindel FRATER,13 NOV 1977,JAM,3,,"Houston, TX (USA)",07 JUN 2002,1083
210,10.37,+1.1,Meng-Lin TSAI,21 MAR 1978,TPE,1,,Taipei City (TPE),08 JUN 2002,1082
210,10.37,0.0,Ibrahim MEITÉ,18 NOV 1976,CIV,1,,Calgary (CAN),28 JUN 2002,1082
210,10.37,+1.5,Khalifa AL SAKER,24 MAY 1980,KSA,2h3,,Lapinlahti (FIN),14 JUL 2002,1082
210,10.37,+0.1,Roger ANGOUONO-MOKE,20 NOV 1981,CGO,1,,Berlin (GER),03 AUG 2002,1082
218,10.38,+1.5,Ernest WIGGINS,18 JUN 1982,USA,1h3,,"Charlotte, NC (USA)",15 MAR 2002,1079
218,10.38,+1.1,Bennie CHAPMAN,24 JAN 1979,USA,4,,"Austin, TX (USA)",06 APR 2002,1079
218,10.38,-0.1,Tim HARDEN,27 JAN 1974,USA,3,,"Tempe, AZ (USA)",13 APR 2002,1079
218,10.38,,Roosevelt TURNER,1979,USA,1,,"Richmond, KY (USA)",19 APR 2002,1079
218,10.38,0.0,Mike APPELHAM,24 APR 1980,USA,1,,Alamaosa (USA),04 MAY 2002,1079
218,10.38,+0.1,Leo SETTLE,19 OCT 1975,USA,3,,"El Paso, TX (USA)",04 MAY 2002,1079
218,10.38,+2.0,Martijn UNGERER,06 JUN 1978,NED,1,,Breda (NED),09 MAY 2002,1079
218,10.38,+1.5,Danny JOHNSON,11 MAY 1983,USA,2,,"Emporia, KS (USA)",11 MAY 2002,1079
218,10.38,+1.1,Junya OMODAKA,10 JUL 1979,JPN,1,,Kyoto (JPN),17 MAY 2002,1079
218,10.38,+2.0,Ian MACKIE,27 FEB 1975,GBR,4,,Loughborough (GBR),18 MAY 2002,1079
