Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
14,22.12,+0.2,Cambrea STURGIS,27 MAR 1999,USA,1,,"Hayward Field, Eugene, OR (USA)",12 JUN 2021,1225
15,22.18,+1.1,Beatrice MASILINGI,10 APR 2003,NAM,2,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",21 AUG 2021,1219
16,22.23,+1.1,Favour OFILI,31 DEC 2002,NGR,3,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",21 AUG 2021,1214
17,22.24,+1.3,Dezerea BRYANT,27 APR 1993,USA,6,,"Hayward Field, Eugene, OR (USA)",26 JUN 2021,1212
18,22.26,-0.2,Mujinga KAMBUNDJI,17 JUN 1992,SUI,1h3,,"National Stadium, Tokyo (JPN)",02 AUG 2021,1211
19,22.31,+0.7,Kynnedy FLANNEL,12 JUL 2000,USA,2h4,,"Hayward Field, Eugene, OR (USA)",24 JUN 2021,1205
20,22.38,,Abby STEINER,24 NOV 1999,USA,1f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",13 MAR 2021,1238
20,22.38,+1.9,Ajla DEL PONTE,15 JUL 1996,SUI,1f1,,"Stade de La Charrière, La Chaux-de-Fonds (SUI)",14 AUG 2021,1198
22,22.43,+1.0,Brittany BROWN,18 APR 1995,USA,1f1,,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",31 MAY 2021,1193
23,22.44,-0.3,Morolake AKINOSUN,17 MAY 1994,USA,4sf1,,"Hayward Field, Eugene, OR (USA)",25 JUN 2021,1193
24,22.45,-0.3,Lynna IRBY,06 DEC 1998,USA,5sf1,,"Hayward Field, Eugene, OR (USA)",25 JUN 2021,1192
25,22.47,+0.3,Nzubechi Grace NWOKOCHA,07 APR 2001,NGR,3h1,,"National Stadium, Tokyo (JPN)",02 AUG 2021,1189
26,22.49,+1.9,Symone MASON,31 AUG 1999,USA,2h1,,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",29 MAY 2021,1187
27,22.54,+2.0,Brianne BETHEL,05 JUL 1998,BAH,1,,"University of South Florida Track & Field Stadium, Tampa, FL (USA)",16 MAY 2021,1181
27,22.54,+0.1,Twanisha TERRY,24 JAN 1999,USA,1h3,,"Cushing Stadium, College Station, TX (USA)",29 MAY 2021,1181
27,22.54,+1.7,Teahna DANIELS,25 MAR 1997,USA,2h1,,"Hayward Field, Eugene, OR (USA)",24 JUN 2021,1181
27,22.54,+0.1,Aminatou SEYNI,24 OCT 1996,NIG,5sf3,,"National Stadium, Tokyo (JPN)",02 AUG 2021,1181
31,22.56,+0.3,Anthonique STRACHAN,22 AUG 1993,BAH,3sf1,,"National Stadium, Tokyo (JPN)",02 AUG 2021,1179
31,22.56,+0.3,Riley DAY,30 MAR 2000,AUS,4sf1,,"National Stadium, Tokyo (JPN)",02 AUG 2021,1179
33,22.57,+0.7,Kyra JEFFERSON,23 SEP 1994,USA,3h4,,"Hayward Field, Eugene, OR (USA)",24 JUN 2021,1178
34,22.58,+1.9,Quanera HAYES,07 MAR 1992,USA,3h3,,"Hayward Field, Eugene, OR (USA)",24 JUN 2021,1177
35,22.59,-1.1,Blessing OKAGBARE,09 OCT 1988,NGR,2,,"Mestský Stadion, Ostrava (CZE)",19 MAY 2021,1182
36,22.60,+1.3,Jasmine CAMACHO-QUINN,21 AUG 1996,PUR,1f1,,"Ansin Sports Complex, Miramar, FL (USA)",27 MAR 2021,1175
36,22.60,+0.2,Jodie WILLIAMS,28 SEP 1993,GBR,2,,"International Stadium, Gateshead (GBR)",13 JUL 2021,1175
38,22.62,+1.9,Gina BASS,03 MAY 1995,GAM,1f1,,"Stade Senghor, Dakar (SEN)",09 MAY 2021,1173
39,22.64,+1.0,Tamari DAVIS,15 FEB 2003,USA,1f1,,Carolina (PUR),19 MAR 2021,1171
39,22.64,-0.4,Dalia KADDARI,23 MAR 2001,ITA,1,,"Kadrioru staadion, Tallinn (EST)",10 JUL 2021,1173
39,22.64,+1.9,Lorène Dorcas BAZOLO,04 MAY 1983,POR,2f1,,"Stade de La Charrière, La Chaux-de-Fonds (SUI)",14 AUG 2021,1171
42,22.69,-0.2,Rhoda NJOBVU,29 JAN 1994,ZAM,1f1,,"National Heroes Stadium, Lusaka (ZAM)",10 APR 2021,1167
42,22.69,+1.1,Corinna SCHWAB,05 APR 1999,GER,1f1,,"Enwag-Stadion, Wetzlar (GER)",10 JUL 2021,1166
44,22.70,+0.9,Anglerne ANNELUS,10 JAN 1997,USA,2sf1,,"Hayward Field, Eugene, OR (USA)",10 JUN 2021,1165
44,22.70,-0.3,Dafne SCHIPPERS,15 JUN 1992,NED,3,,"Bregyó Athletic Center, Székesfehérvár (HUN)",06 JUL 2021,1166
46,22.72,-0.6,Gulsumbi SHARIFOVA,02 DEC 1997,TJK,1,,Tashkent (UZB),15 MAY 2021,1166
47,22.74,+0.8,Natasha MORRISON,17 NOV 1992,JAM,4,,"National Stadium, Kingston (JAM)",27 JUN 2021,1161
47,22.74,+0.4,Crystal EMMANUEL,27 NOV 1991,CAN,1h6,,"National Stadium, Tokyo (JPN)",02 AUG 2021,1161
49,22.76,+1.9,Anna KIEŁBASIŃSKA,26 JUN 1990,POL,3f1,,"Stade de La Charrière, La Chaux-de-Fonds (SUI)",14 AUG 2021,1159
50,22.77,+0.6,Alfreda STEELE,19 DEC 1997,USA,1,,"Paul Derr TF Facility, Raleigh, NC (USA)",15 MAY 2021,1158
50,22.77,+0.4,Gémima JOSEPH,17 OCT 2001,FRA,2f1,,"Stade des Maradas, Cergy-Pontoise (FRA)",16 JUN 2021,1158
52,22.78,+0.6,Jayla KIRKLAND,13 FEB 1999,USA,2,,"Paul Derr TF Facility, Raleigh, NC (USA)",15 MAY 2021,1157
52,22.78,+0.6,Beth DOBBIN,07 JUN 1994,GBR,1,,"Stadion Śląski, Chorzów (POL)",30 MAY 2021,1157
52,22.78,+0.2,Kevona DAVIS,20 DEC 2001,JAM,8,,"Hayward Field, Eugene, OR (USA)",12 JUN 2021,1157
55,22.79,+0.5,Caisja CHANDLER,18 JUN 2000,USA,2h3,,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",29 MAY 2021,1156
55,22.79,+1.0,Kristina MAKARENKO,28 FEB 1997,RUS,1,,"Stadium Desna, Bryansk (RUS)",11 JUN 2021,1156
55,22.79,+1.2,Cynthia BOLINGO,12 JAN 1993,BEL,1f1,,"Stade du Parc de la Dodaine, Nivelles (BEL)",19 JUN 2021,1156
55,22.79,+0.4,Olga SAFRONOVA,05 NOV 1991,KAZ,f,,Almaty (KAZ),29 JUN 2021,1156
55,22.79,-0.2,Bassant HEMIDA,28 SEP 1996,EGY,1f1,,Brno (CZE),04 JUL 2021,1157
60,22.80,+0.4,Candace HILL,11 FEB 1999,USA,1f2,,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",31 MAY 2021,1155
61,22.81,+0.6,Daryll NEITA,29 AUG 1996,GBR,5,,"Letzigrund, Zürich (SUI)",09 SEP 2021,1154
62,22.82,+1.9,Cassondra HALL,23 SEP 1997,USA,1pr6,,"Cushing Stadium, College Station, TX (USA)",27 MAY 2021,1153
63,22.83,,Rebekka HAASE,02 JAN 1993,GER,1h1,,"Quarterback Immobilien Arena, Leipzig (GER) (i)",12 FEB 2021,1194
63,22.83,+0.3,Lieke KLAVER,20 AUG 1998,NED,1f1,,"Putbosstadion, Oordegem (BEL)",29 MAY 2021,1152
63,22.83,+0.2,Kortnei JOHNSON,11 AUG 1997,USA,2f2,,"Marietta HS, Marietta, GA (USA)",09 JUL 2021,1152
66,22.86,+2.0,Lanae-Tava THOMAS,28 JAN 2001,USA,2pr3,,"Cushing Stadium, College Station, TX (USA)",27 MAY 2021,1149
66,22.86,+0.1,Jada BAYLARK,17 OCT 1997,USA,3h3,,"Cushing Stadium, College Station, TX (USA)",29 MAY 2021,1149
66,22.86,-0.2,Marileidy PAULINO,25 OCT 1996,DOM,1,,Santo Domingo (DOM),12 JUN 2021,1150
66,22.86,+0.5,Ashanti MOORE,07 NOV 2000,JAM,2h2,,"National Stadium, Kingston (JAM)",26 JUN 2021,1149
70,22.87,0.0,Jonah ROSS,01 MAY 2002,USA,4h2,,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",29 MAY 2021,1148
70,22.87,-0.4,Sophia JUNK,01 MAR 1999,GER,2,,"Kadrioru staadion, Tallinn (EST)",10 JUL 2021,1150
72,22.88,+1.8,Natalliah WHYTE,09 AUG 1997,JAM,1f1,,"Tropical Park Track, Miami, FL (USA)",20 MAR 2021,1147
72,22.88,0.0,Hima DAS,09 JAN 2000,IND,1,,Patiala (IND),21 JUN 2021,1147
74,22.89,+0.8,Thelma DAVIES,08 MAY 2000,USA,2,,"Mike A. Myers Stadium, Austin, TX (USA)",27 MAR 2021,1146
74,22.89,+1.6,Marije VAN HUNENSTIJN,02 MAR 1995,NED,1f2,,"Stade de La Charrière, La Chaux-de-Fonds (SUI)",14 AUG 2021,1146
76,22.90,-0.2,Stephenie Ann MCPHERSON,25 NOV 1988,JAM,2f2,,"National Stadium, Kingston (JAM)",17 APR 2021,1146
76,22.90,+0.1,Rhasidat ADELEKE,29 AUG 2002,IRL,1,,"Kadrioru staadion, Tallinn (EST)",17 JUL 2021,1145
78,22.91,0.0,Wadeline JONATHAS,19 FEB 1998,USA,1f1,,"Cregger Track, Columbia, SC (USA)",27 MAR 2021,1144
78,22.91,0.0,Kamaya DUBOSE-EPPS,1999,USA,5h2,,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",29 MAY 2021,1144
80,22.93,+0.2,Tiana WILSON,19 JUL 2000,USA,2h3,,"Cushing Stadium, College Station, TX (USA)",13 MAY 2021,1142
80,22.93,+1.0,TyNia GAITHER,16 MAR 1993,BAH,5f1,,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",31 MAY 2021,1142
80,22.93,+0.5,Jamile SAMUEL,24 APR 1992,NED,1,,"Atletiekbaan Breda, Breda (NED)",27 JUN 2021,1142
83,22.94,,Talitha DIGGS,22 AUG 2002,USA,1f9,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",13 FEB 2021,1183
83,22.94,,Delecia MCDUFFIE,,USA,3h1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",12 MAR 2021,1183
85,22.95,+0.5,Melissa JEFFERSON,21 FEB 2001,USA,3h3,,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",29 MAY 2021,1140
86,22.96,+0.6,Ella CONNOLLY,13 JUL 2000,AUS,1f1,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",30 JAN 2021,1139
86,22.96,+1.1,Brittany AVENI,18 JAN 1998,USA,1f1,,"UVA Lanningan Field, Charlottesville, VA (USA)",03 APR 2021,1139
86,22.96,+1.6,Kayla WHITE,14 SEP 1996,USA,1f1,,"Irwin Belk Track, Greensboro, NC (USA)",10 APR 2021,1139
86,22.96,+0.4,Shae ANDERSON,07 APR 1999,USA,1f1,,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",17 APR 2021,1139
86,22.96,+0.1,Alexa ROSSUM,06 JAN 2001,USA,5h3,,"Cushing Stadium, College Station, TX (USA)",29 MAY 2021,1139
86,22.96,+0.1,Lisa Marie KWAYIE,27 OCT 1996,GER,1f4,,"Sportanlage am Weinweg, Regensburg (GER)",20 JUN 2021,1139
86,22.96,+1.0,Jessica-Bianca WESSOLLY,11 DEC 1996,GER,2,,"Michael-Hoffmann-Stadion, Mannheim (GER)",25 JUN 2021,1139
86,22.96,0.0,Gabriela Anahi SUAREZ,02 FEB 2001,ECU,1,,"Pascual Guerrero Stadium, Cali (COL)",03 DEC 2021,1139
94,22.97,+1.3,Danah HUSSEIN,03 JAN 1986,IRQ,f1,,"Atıcılar Atletizm Sahası, Bursa (TUR)",06 JUN 2021,1138
95,22.98,+1.9,Vitoria Cristina ROSA,12 JAN 1996,BRA,1,,"Cougar Athletic Stadium, Azusa, CA (USA)",17 APR 2021,1137
95,22.98,-0.2,Manqi GE,13 OCT 1997,CHN,1,,Chongqing (CHN),27 JUN 2021,1138
97,22.99,+0.7,Roneisha MCGREGOR,09 OCT 1997,JAM,1,,"National Stadium, Kingston (JAM)",22 MAY 2021,1136
97,22.99,+1.1,Irene SIRAGUSA,23 JUN 1993,ITA,1f1,,"Mestský Stadion Sletište, Kladno (CZE)",15 JUN 2021,1136
99,23.00,+0.4,Josephine ANOKYE,31 MAY 1992,GHA,1f1,,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",10 APR 2021,1135
99,23.00,+1.0,Alexandra BURGHARDT,28 APR 1994,GER,2f1,,"Michael-Hoffmann-Stadion, Mannheim (GER)",15 MAY 2021,1135
99,23.00,+0.5,Maia MCCOY,09 DEC 1996,USA,4h3,,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",29 MAY 2021,1135
102,23.01,0.0,Yanique DAYLE,31 DEC 1998,JAM,6h2,,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",29 MAY 2021,1134
102,23.01,+1.4,Kaila JACKSON,30 JUN 2004,USA,1sf3,,"Humble HS, Humble, TX (USA)",04 AUG 2021,1134
104,23.02,+0.4,Amarachukwu Jecinta OBI,19 FEB 1994,NGR,2f1,,"Hutsell-Rosen Track, Auburn, AL (USA)",17 APR 2021,1132
104,23.02,+2.0,Cecilia TAMAYO-GARZA,04 MAR 1997,MEX,3,,"University of South Florida Track & Field Stadium, Tampa, FL (USA)",16 MAY 2021,1132
106,23.03,,Arria MINOR,09 FEB 2001,USA,1f1,,"Sports Performance Center, Lubbock, TX (USA) (i)",27 FEB 2021,1174
106,23.03,+0.4,Kemba NELSON,23 FEB 2000,JAM,2f1,,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",17 APR 2021,1131
106,23.03,+1.5,Shashalee FORBES,10 MAY 1996,JAM,3,,"GC Foster College, Spanish Town (JAM)",08 MAY 2021,1131
106,23.03,+0.1,Alyssa ROBINSON,,USA,2,,"Demirjian Park, Champaign, IL (USA)",16 MAY 2021,1131
106,23.03,+0.5,María VICENTE,28 MAR 2001,ESP,1,,"Polideportivo Juan de la Cierva, Getafe (ESP)",27 JUN 2021,1131
111,23.04,0.0,Lumeka KATUNDU,21 SEP 1991,ZAM,1f3,,"National Heroes Stadium, Lusaka (ZAM)",06 MAR 2021,1130
111,23.04,+0.7,Kendra HARRISON,18 SEP 1992,USA,5,,"Mike A. Myers Stadium, Austin, TX (USA)",27 MAR 2021,1130
113,23.05,+0.5,Murielle AHOURÉ,23 AUG 1987,CIV,1f1,,"Calvary Christian Academy Athletic Fields, Fort Lauderdale, FL (USA)",25 JUN 2021,1129
113,23.05,+0.4,Imke VERVAET,11 APR 1993,BEL,4h6,,"National Stadium, Tokyo (JPN)",02 AUG 2021,1129
113,23.05,-0.1,Pia SKRZYSZOWSKA,20 APR 2001,POL,1,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",15 AUG 2021,1129
113,23.05,+0.1,Ashleigh NELSON,20 FEB 1991,GBR,3,,"Stadion Wankdorf, Bern (SUI)",21 AUG 2021,1129
117,23.06,+1.8,Ángela Gabriela TENORIO,27 JAN 1996,ECU,2f1,,"Tropical Park Track, Miami, FL (USA)",20 MAR 2021,1128
117,23.06,+1.8,Stacey Ann WILLIAMS,08 MAR 1999,JAM,1f3,,"Mike A. Myers Stadium, Austin, TX (USA)",30 APR 2021,1128
117,23.06,+0.7,Shimayra WILLIAMS,02 DEC 1995,JAM,2,,"National Stadium, Kingston (JAM)",22 MAY 2021,1128
120,23.07,0.0,Shary VALLECILLA,26 OCT 2001,COL,2,,"Pascual Guerrero Stadium, Cali (COL)",03 DEC 2021,1127
121,23.08,-0.6,Sada WILLIAMS,01 DEC 1997,BAR,1f2,,"National Stadium, Kingston (JAM)",13 MAR 2021,1129
121,23.08,+1.6,Mariah AYERS,08 SEP 2000,USA,2h5,,"RV Christian Track, Manhattan, KS (USA)",15 MAY 2021,1126
121,23.08,+1.5,Kavia FRANCIS,19 JUL 2001,JAM,1pr4,,"Cushing Stadium, College Station, TX (USA)",27 MAY 2021,1126
121,23.08,-1.4,Leticia LIMA,30 APR 2001,BRA,1h1,,"Pascual Guerrero Stadium, Cali (COL)",02 DEC 2021,1134
125,23.09,+1.2,Jessika GBAI,29 DEC 1998,USA,3pr1,,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",27 MAY 2021,1125
125,23.09,+1.3,Natasha HASTINGS,23 JUL 1986,USA,1,,"Prairie View, TX (USA)",06 JUN 2021,1125
125,23.09,+0.4,Carolle ZAHI,12 JUN 1994,FRA,3f1,,"Stade des Maradas, Cergy-Pontoise (FRA)",16 JUN 2021,1125
128,23.10,0.0,Natassha MCDONALD,27 JAN 1997,CAN,2h1,,"Cushing Stadium, College Station, TX (USA)",13 MAY 2021,1124
129,23.11,+1.0,Kenondra DAVIS,15 FEB 2003,USA,1,,"Mike A. Myers Stadium, Austin, TX (USA)",07 MAY 2021,1123
129,23.11,+1.8,Jada MOORE,02 APR 2001,USA,1,,"Veterans Memorial Stadium, Clovis, CA (USA)",15 MAY 2021,1123
129,23.11,-0.5,Rafailia SPANOUDAKI-CHATZIRIGA,07 JUN 1994,GRE,1f2,,"Pampeloponnisiako Stadium, Patra (GRE)",06 JUN 2021,1126
129,23.11,+0.7,Line KLOSTER,27 FEB 1990,NOR,1f3,,"Stade de La Charrière, La Chaux-de-Fonds (SUI)",14 AUG 2021,1123
133,23.12,,Trishauna HEMMINGS,17 NOV 1997,JAM,1f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",27 FEB 2021,1166
133,23.12,+1.5,Tianna HOLMES,,USA,3pr4,,"Cushing Stadium, College Station, TX (USA)",27 MAY 2021,1122
133,23.12,+1.9,Edidiong Ofinome ODIONG,13 MAR 1997,BRN,1f1,,"Bolles HS Track, Jacksonville, FL (USA)",27 JUN 2021,1122
136,23.13,+1.3,Lina NIELSEN,13 MAR 1996,GBR,2f1,,"Ansin Sports Complex, Miramar, FL (USA)",27 MAR 2021,1121
136,23.13,+1.0,Danyel WHITE,10 FEB 1998,USA,1h3,,"Katherine B. Loker Stadium, Los Angeles, CA (USA)",14 MAY 2021,1121
136,23.13,+1.2,Kennedy BLACKMON,02 OCT 1999,USA,3h2,,"Cushing Stadium, College Station, TX (USA)",29 MAY 2021,1121
136,23.13,+0.9,Ama PIPI,26 NOV 1995,GBR,1f1,,"Østerbro Stadion, København (DEN)",08 JUN 2021,1121
136,23.13,-0.1,Yanting CAI,11 NOV 2000,CHN,2,,Xi'an (CHN),23 SEP 2021,1121
141,23.14,0.0,Dhanalakshmi SEKAR,05 JUN 1998,IND,2,,Patiala (IND),21 JUN 2021,1120
141,23.14,+0.5,Tasa JIYA,16 SEP 1997,NED,3,,"Atletiekbaan Breda, Breda (NED)",27 JUN 2021,1120
143,23.15,+1.1,Shawnti JACKSON,02 MAY 2005,USA,1f1,,"National Training Center, Clermont, FL (USA)",02 MAY 2021,1119
143,23.15,+1.2,Lauren GALE,01 JAN 2000,CAN,2h2,,"Veterans Memorial Stadium, Clovis, CA (USA)",14 MAY 2021,1119
143,23.15,-0.4,Talea PREPENS,28 DEC 2001,GER,4,,"Kadrioru staadion, Tallinn (EST)",10 JUL 2021,1121
143,23.15,+1.1,Sokhna LACOSTE,25 AUG 2000,FRA,1,,"Stade Jules Ladoumegue, La Roche-sur-Yon (FRA)",03 SEP 2021,1119
143,23.15,+0.7,Moa HJELMER,19 JUN 1990,SWE,1,,"Olympiastadion, Stockholm (SWE)",05 SEP 2021,1119
148,23.16,,Dajour MILES,25 JUL 2001,USA,2f1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",27 FEB 2021,1162
148,23.16,,Amira YOUNG,15 JUN 2000,USA,2h4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",12 MAR 2021,1162
148,23.16,+0.5,Femke BOL,23 FEB 2000,NED,4,,"Atletiekbaan Breda, Breda (NED)",27 JUN 2021,1118
148,23.16,+0.5,Leonie VAN VLIET,13 JUN 1993,NED,5,,"Atletiekbaan Breda, Breda (NED)",27 JUN 2021,1118
148,23.16,+0.3,Gloria HOOPER,03 MAR 1992,ITA,4h1,,"National Stadium, Tokyo (JPN)",02 AUG 2021,1118
153,23.17,,Jania MARTIN,2000,USA,4h1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",26 FEB 2021,1161
153,23.17,+1.8,Kristina Marie KNOTT,25 SEP 1995,PHI,1f1,,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",24 APR 2021,1117
153,23.17,+0.3,Krystsina TSIMANOUSKAYA,19 NOV 1996,BLR,1,,"Dinamo National Olympic Stadium, Minsk (BLR)",26 JUN 2021,1117
153,23.17,-0.3,Desiree HENRY,26 AUG 1995,GBR,7,,"Bregyó Athletic Center, Székesfehérvár (HUN)",06 JUL 2021,1118
153,23.17,-1.0,Kristie EDWARDS,24 FEB 2000,AUS,1f1,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",06 NOV 2021,1123
158,23.18,+1.0,Jessica BEARD,08 JAN 1989,USA,2f1,,Carolina (PUR),19 MAR 2021,1116
158,23.18,0.0,Rosemary CHUKWUMA,05 DEC 2001,NGR,1,,"Texan Track & Field Complex, Levelland, TX (USA)",13 MAY 2021,1116
158,23.18,+1.4,Nicole YEARGIN,11 AUG 1997,GBR,5,,"Katherine B. Loker Stadium, Los Angeles, CA (USA)",16 MAY 2021,1116
158,23.18,+2.0,Anita TAVIORE,21 MAY 2002,NGR,3pr3,,"Cushing Stadium, College Station, TX (USA)",27 MAY 2021,1116
158,23.18,+0.1,Anna BONGIORNI,15 SEP 1993,ITA,2f1,,"Stadio Quercia, Rovereto (ITA)",27 JUN 2021,1116
158,23.18,+0.4,Brianna LYSTON,24 MAY 2004,JAM,1h4,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",20 AUG 2021,1116
164,23.19,-0.2,Jaël BESTUÉ,24 SEP 2000,ESP,4h3,,"National Stadium, Tokyo (JPN)",02 AUG 2021,1116
165,23.20,+1.6,Monique QUIRK,19 MAY 2001,AUS,1f1,,"Olympic Stadium, Sydney (AUS)",07 MAR 2021,1114
165,23.20,-0.3,Ronda WHYTE,06 NOV 1990,JAM,1f2,,"National Stadium, Kingston (JAM)",24 APR 2021,1115
165,23.20,+0.4,Shania COLLINS,14 NOV 1996,USA,2f2,,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",31 MAY 2021,1114
165,23.20,+0.3,Ana Carolina AZEVEDO,19 MAY 1998,BRA,5h1,,"National Stadium, Tokyo (JPN)",02 AUG 2021,1114
169,23.21,-1.3,Yekaterina RENZHINA,18 OCT 1994,RUS,1,,"Slava Metreveli Stadium, Sochi (RUS)",29 MAY 2021,1120
169,23.21,+1.3,Ashley HENDERSON,04 DEC 1995,USA,2,,"Prairie View, TX (USA)",06 JUN 2021,1113
169,23.21,+1.0,Polina MILLER,09 JUN 2000,RUS,2,,"Stadium Desna, Bryansk (RUS)",11 JUN 2021,1113
169,23.21,+0.4,Phil HEALY,19 NOV 1994,IRL,5h6,,"National Stadium, Tokyo (JPN)",02 AUG 2021,1113
173,23.22,+0.6,Jada SEAMAN,18 JUL 2001,USA,4,,"Paul Derr TF Facility, Raleigh, NC (USA)",15 MAY 2021,1112
173,23.22,+0.6,Ka'Tia SEYMOUR,03 OCT 1997,USA,5,,"Paul Derr TF Facility, Raleigh, NC (USA)",15 MAY 2021,1112
173,23.22,+0.1,Aaliyah BIRMINGHAM,02 SEP 1997,USA,3,,"RV Christian Track, Manhattan, KS (USA)",16 MAY 2021,1112
173,23.22,-0.3,Justine PALFRAMAN,04 NOV 1993,RSA,1f2,,"Bestmed Tuks Stadium, Pretoria (RSA)",19 JUN 2021,1113
177,23.23,+0.3,Yoveinny MOTA,20 JUN 2000,VEN,1f2,,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",01 MAY 2021,1111
177,23.23,+1.6,Leya BUCHANAN,17 AUG 1996,CAN,1f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 MAY 2021,1111
177,23.23,-0.9,Kennedi SANDERS,16 APR 2003,USA,1sf2,,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",31 JUL 2021,1116
177,23.23,+0.2,Léonie POINTET,17 FEB 2001,SUI,1,,"Sport Arena, Nottwil (SUI)",05 SEP 2021,1111
181,23.24,,Marcela PÍRKOVÁ,25 JAN 1996,CZE,1,,"Vitkovice, Ostrava (CZE) (i)",21 FEB 2021,1154
181,23.24,-0.2,Kristal AWUAH,07 AUG 1999,GBR,1,,"Bedford Athletic Stadium, Bedford (GBR)",20 JUN 2021,1111
183,23.25,+2.0,Kiara GRANT,08 OCT 2000,JAM,1f1,,"Cregger Track, Columbia, SC (USA)",10 APR 2021,1109
183,23.25,+1.2,Hiba MAHGOUB,,USA,1,,"GVSU Track/Lacrosse Stadium, Allendale, MI (USA)",29 MAY 2021,1109
183,23.25,-0.1,Xiaojing LIANG,07 APR 1997,CHN,3,,Xi'an (CHN),23 SEP 2021,1109
186,23.26,+1.6,Wurrie NJADOE,14 AUG 1997,USA,3h5,,"RV Christian Track, Manhattan, KS (USA)",15 MAY 2021,1108
186,23.26,+1.2,Tionna BROWN,2003,USA,4pr1,,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",27 MAY 2021,1108
186,23.26,+1.2,Jasmin REED,20 FEB 1999,USA,4h2,,"Cushing Stadium, College Station, TX (USA)",29 MAY 2021,1108
