Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
29,22.90,-0.1,Birgit ROCKMEIER,29 NOV 1973,GER,2,,Stuttgart (GER),01 JUL 2001,1145
31,22.91,+1.2,Natasha JOE-MAYERS,10 MAR 1979,VIN,1,,"Walnut, CA (USA)",12 MAY 2001,1144
31,22.91,+0.8,Aida DIOP,27 APR 1970,SEN,2h2,,"Commonwealth Stadium, Edmonton (CAN)",08 AUG 2001,1144
33,22.92,+0.5,Veronica CAMPBELL-BROWN,15 MAY 1982,JAM,1,,Kingston (JAM),07 APR 2001,1143
33,22.92,,Sheila BURRELL,15 JAN 1972,USA,1ce2,,"Commonwealth Stadium, Edmonton (CAN)",04 AUG 2001,1143
33,22.92,+0.9,Felipa Alicia PALACIOS,01 DEC 1975,COL,1,,Ambato (ECU),12 SEP 2001,1143
36,22.93,+1.4,Vernicha JAMES,06 JUN 1984,GBR,1,,"Stadio Zecchini, Grosseto (ITA)",21 JUL 2001,1142
36,22.93,-0.7,Johanna MANNINEN,04 APR 1980,FIN,4h4,,"Commonwealth Stadium, Edmonton (CAN)",08 AUG 2001,1146
38,22.94,,Lyubov PEREPELOVA,26 FEB 1979,UZB,1,,Kuala Lumpur (MAS),13 MAY 2001,1141
38,22.94,+0.5,Kim GEVAERT,05 AUG 1978,BEL,2,,Beijing (CHN),31 AUG 2001,1141
40,22.97,,Karin MAYR-KRIFKA,04 JUN 1971,AUT,1,,Wien (AUT) (i),25 FEB 2001,1180
40,22.97,,Vida ANIM,07 DEC 1983,GHA,1,,Lagos (NGR),30 JUN 2001,1138
40,22.97,+1.8,Kaltouma NADJINA,16 NOV 1976,CHA,1h1,,Ottawa (CAN),22 JUL 2001,1138
43,22.98,-0.4,Kinshasa DAVIS,10 JUL 1979,USA,1,,"Los Angeles, CA (USA)",05 MAY 2001,1139
43,22.98,-0.4,Manuela LEVORATO,16 MAR 1977,ITA,1,,Catania (ITA),08 JUL 2001,1139
45,22.99,-0.1,Chandra STURRUP,12 SEP 1971,BAH,3,,Doha (QAT),18 MAY 2001,1136
45,22.99,+1.3,Merlene FRAZER,27 DEC 1973,JAM,3,,Kingston (JAM),23 JUN 2001,1136
47,23.02,-1.0,Savatheda FYNES,17 OCT 1974,BAH,2,,Bridgetown (BAR),19 MAY 2001,1138
47,23.02,+0.3,Sarah REILLY,03 JUL 1973,IRL,3h3,,"Commonwealth Stadium, Edmonton (CAN)",08 AUG 2001,1132
49,23.03,-1.2,Oksana EKK,26 NOV 1974,RUS,1,,Madrid (ESP),27 MAY 2001,1138
50,23.04,,Muna LEE,30 OCT 1981,USA,1h4,,"Lexington, KY (USA) (i)",24 FEB 2001,0
50,23.04,+1.3,Sharon CRIPPS,29 JUN 1977,AUS,2,,Brisbane (AUS),25 MAR 2001,1130
50,23.04,+0.9,Huang MEI,15 APR 1975,CHN,1,,Chengdu (CHN),01 JUL 2001,1130
53,23.05,+1.7,Teneeshia JONES,28 JAN 1979,USA,1,,"Baton Rouge, LA (USA)",14 APR 2001,1129
53,23.05,-0.5,Michelle COLLINS,12 FEB 1971,USA,4,,Osaka (JPN),12 MAY 2001,1132
53,23.05,+0.6,Lucimar Aparecida DE MOURA,22 MAR 1974,BRA,1h1,,Rio de Janeiro (BRA),21 JUL 2001,1129
56,23.06,,Muriel HURTIS,25 MAR 1979,FRA,2sf3,,"Atlantic Pavillion, Lisboa (POR) (i)",09 MAR 2001,1171
57,23.07,0.0,Angel PERKINS-MCLEAN,05 OCT 1984,USA,1,,Debrecen (HUN),15 JUL 2001,1127
57,23.07,-0.7,Fabé DIA,14 FEB 1977,FRA,6h4,,"Commonwealth Stadium, Edmonton (CAN)",08 AUG 2001,1131
59,23.08,,Nora GÜNER,01 JUN 1977,TUR,2,,Wien (AUT) (i),12 FEB 2001,1170
59,23.08,+1.9,Mireille DONDERS,07 JUL 1974,SUI,1h2,,Genève (SUI),01 JUL 2001,1126
61,23.09,+1.1,Glory ALOZIE,30 DEC 1977,ESP,1,,Laguna (ESP),14 JUL 2001,1125
61,23.09,-0.7,Sanya RICHARDS-ROSS,26 FEB 1985,USA,h,,"Sacramento, CA (USA)",29 JUL 2001,1129
63,23.10,+0.4,Rosemar Maria COELHO NETO,02 JAN 1977,BRA,1,,Tunja (COL),15 JUL 2001,1124
64,23.11,+0.3,Anneisha MCLAUGHLIN-WHILBY,06 JAN 1986,JAM,1,,Kingston (JAM),07 APR 2001,1123
65,23.12,+1.3,Nova PERIS-KNEEBONE,25 FEB 1971,AUS,3,,Brisbane (AUS),25 MAR 2001,1122
65,23.12,+1.0,Katharine MERRY,21 SEP 1974,GBR,1,,"Austin, TX (USA)",05 MAY 2001,1122
65,23.12,-1.4,Mariya ENKINA,1977,RUS,3,,Tula (RUS),14 JUL 2001,1130
68,23.13,+1.3,Liliana ALLEN,24 MAY 1970,MEX,1,,Ciudad de México (MEX),01 APR 2001,1121
68,23.13,0.0,LaDonna ANTOINE,20 NOV 1974,CAN,1,,Edmonton (CAN),24 JUN 2001,1121
70,23.14,+1.0,Joice MADUAKA,30 SEP 1973,GBR,1,,Pretoria (RSA),23 MAR 2001,1120
71,23.15,+0.3,Louise AYETOTCHÉ,03 JUN 1975,CIV,4h3,,"Commonwealth Stadium, Edmonton (CAN)",08 AUG 2001,1119
72,23.16,+1.0,Monique HENDERSON,18 FEB 1983,USA,1,,"Walnut, CA (USA)",21 APR 2001,1118
72,23.16,+1.8,Jiankui YAN,19 MAR 1976,CHN,1,,Shanghai (CHN),07 MAY 2001,1118
74,23.17,+1.9,Barbara PETRÁHN,16 SEP 1978,HUN,1,,"College Station, TX (USA)",10 MAY 2001,1117
74,23.17,+1.6,Tania WOODS,23 SEP 1980,USA,1,,"Sacramento, CA (USA)",18 MAY 2001,1117
74,23.17,-0.6,Monika GACHEVSKA,30 JAN 1974,BUL,1,,Sofia (BUL),27 MAY 2001,1120
74,23.17,+1.5,Jacqueline POELMAN,05 OCT 1973,NED,3,,Heusden-Zolder (BEL),14 JUL 2001,1117
78,23.18,+1.4,Amber ROBINSON,05 JUN 1980,USA,1,,"Gainesville, FL (USA)",21 APR 2001,1116
78,23.18,+0.4,Demetria WASHINGTON DAVIS,31 DEC 1979,USA,2,,"Columbia, SC (USA)",13 MAY 2001,1116
80,23.20,+1.7,Myra COMBS,17 APR 1979,USA,2,,"Baton Rouge, LA (USA)",14 APR 2001,1114
81,23.21,+0.4,Mikele BARBER,04 OCT 1980,USA,3,,"Columbia, SC (USA)",13 MAY 2001,1113
81,23.21,0.0,Donica MERRIMAN,24 JAN 1979,USA,1h1,,"Bloomington, IN (USA)",19 MAY 2001,1113
81,23.21,+1.8,Torri EDWARDS,31 JAN 1977,USA,h,,"Eugene, OR (USA)",23 JUN 2001,1113
84,23.22,+1.0,Dikeledi MOROPANE,12 MAR 1976,RSA,2,,Pretoria (RSA),23 MAR 2001,1112
85,23.23,+1.0,Nanceen PERRY,19 APR 1977,USA,3,,"Austin, TX (USA)",05 MAY 2001,1111
85,23.23,0.0,Erica WITTER,10 DEC 1976,CAN,1,,Kitchener (CAN),09 JUN 2001,1111
85,23.23,-1.1,Angel PATTERSON,06 AUG 1979,USA,1,,Nassau (BAH),09 JUN 2001,1117
85,23.23,0.0,Monique HENNAGAN,26 MAY 1976,USA,5,,Linz (AUT),20 AUG 2001,1111
89,23.24,,Anastasiya KAPACHINSKAYA,21 NOV 1979,RUS,1,,Moskva (RUS) (i),17 FEB 2001,1154
89,23.24,0.0,Danielle CARRUTHERS,22 DEC 1979,USA,2h1,,"Bloomington, IN (USA)",19 MAY 2001,1110
91,23.25,+1.8,Ronetta SMITH,02 MAY 1980,JAM,3,,"Baton Rouge, LA (USA)",14 APR 2001,1109
91,23.25,+1.0,Lakeesha WHITE,29 JUL 1980,USA,4,,"Austin, TX (USA)",05 MAY 2001,1109
91,23.25,+1.8,Yuxiang CHEN,28 FEB 1978,CHN,1,,Jinan (CHN),13 MAY 2001,1109
94,23.26,-0.4,Brianna GLENN,18 APR 1980,USA,1,,"Berkeley, CA (USA)",20 MAY 2001,1110
95,23.27,+1.3,Jimyria HICKS,10 AUG 1980,USA,2,,"Norman, OK (USA)",14 APR 2001,1107
95,23.27,-0.1,Shekera WESTON,17 OCT 1977,USA,2,,"Orlando, FL (USA)",21 APR 2001,1107
95,23.27,+1.3,Xiao LIN,22 FEB 1978,CHN,1,,Ningbo (CHN),28 APR 2001,1107
95,23.27,-1.0,Sarah WILHELMY,02 FEB 1980,GBR,3,,Bridgetown (BAR),19 MAY 2001,1113
95,23.27,+0.8,Monica TWUM,14 MAR 1978,GHA,1,,"Fresno, CA (USA)",19 MAY 2001,1107
95,23.27,-0.4,Angela WILLIAMS,30 JAN 1980,USA,2,,"Berkeley, CA (USA)",20 MAY 2001,1109
95,23.27,+0.5,Natalya ROSHCHUPKINA,13 JAN 1978,RUS,ce,,Götzis (AUT),26 MAY 2001,1107
102,23.28,,Monique HALL,09 OCT 1980,USA,1,,"Odessa, TX (USA)",12 MAY 2001,1106
103,23.29,-0.4,Shakedia JONES,15 MAR 1979,USA,2,,"Los Angeles, CA (USA)",05 MAY 2001,1107
103,23.29,0.0,Rachelle BOONE-SMITH,30 JUN 1981,USA,1h2,,"Bloomington, IN (USA)",19 MAY 2001,1105
105,23.30,-0.1,Ilze JORDAAN,20 SEP 1979,RSA,1,,Pretoria (RSA),21 APR 2001,1104
105,23.30,0.0,Nicole MARAHRENS,05 MAR 1977,GER,1,,Dijon (FRA),02 JUN 2001,1104
105,23.30,-0.1,Shanta GHOSH,03 JAN 1975,GER,4,,Stuttgart (GER),01 JUL 2001,1104
105,23.30,-0.7,Supavadee KHAWPEAG,17 JUL 1976,THA,1,,Kuala Lumpur (MAS),16 SEP 2001,1108
109,23.31,,Natalya MIKHAYLOVSKAYA,20 NOV 1975,RUS,2,,Moskva (RUS) (i),17 FEB 2001,1148
109,23.31,+1.0,Allyson FELIX,18 NOV 1985,USA,2,,"Walnut, CA (USA)",21 APR 2001,1103
109,23.31,+1.8,Katchi HABEL,22 OCT 1982,GER,3,,Mannheim (GER),16 JUN 2001,1103
109,23.31,+1.2,Sylviane FÉLIX,31 OCT 1977,FRA,2,,St-Etienne (FRA),01 JUL 2001,1103
109,23.31,+0.9,Yueqin CHEN,25 FEB 1977,CHN,2,,Chengdu (CHN),01 JUL 2001,1103
109,23.31,-1.2,Jenny KALLUR,16 FEB 1981,SWE,1,,Göteborg (SWE),02 SEP 2001,1110
115,23.32,+1.3,Francine LANDRE,26 JUL 1970,FRA,1,,Nancy (FRA),02 SEP 2001,1102
115,23.32,+0.9,Marina KISLOVA,12 DEC 1978,RUS,1,,Sochi (RUS),14 SEP 2001,1102
117,23.33,+0.4,Stephanie DURST,06 JAN 1982,USA,5,,"Columbia, SC (USA)",13 MAY 2001,1101
118,23.34,,Irina ROSIKHINA,11 MAY 1975,RUS,1,,Moskva (RUS),18 MAY 2001,1100
119,23.35,,Catherine MURPHY,21 SEP 1975,GBR,1,,Birmingham (GBR) (i),28 JAN 2001,1144
119,23.35,-0.6,Willisa HEINZ,28 MAR 1981,USA,1,,"New Orleans, LA (USA)",13 MAY 2001,1102
121,23.36,-0.5,Erica WHIPPLE,04 DEC 1982,USA,1,,"Coral Springs, FL (USA)",12 MAY 2001,1101
121,23.36,+1.4,Kisha JETT,11 FEB 1975,USA,1,,"Atlanta, GA (USA)",02 JUN 2001,1098
121,23.36,0.0,Olga KAIDATZI,18 JUL 1979,GRE,1,,Athina (GRE),17 JUN 2001,1098
121,23.36,-0.4,Virgen BENAVIDES,31 DEC 1974,CUB,3,,Ciudad de Guatemala (GUA),21 JUL 2001,1100
125,23.39,+1.0,Viktoriya KOVYREVA,17 DEC 1975,KAZ,1,,Almaty (KAZ),23 JUN 2001,1096
125,23.39,+1.2,Tetyana TKALICH,30 MAY 1975,UKR,3,,Budapest (HUN),24 JUN 2001,1096
125,23.39,-0.1,Marion WAGNER,01 FEB 1978,GER,5,,Stuttgart (GER),01 JUL 2001,1096
125,23.39,+0.6,Lisha CHEN,10 APR 1981,CHN,3h4,,Guangzhou (CHN),21 NOV 2001,1096
129,23.40,+1.8,Zhenxia HU,22 JAN 1976,CHN,2,,Jinan (CHN),13 MAY 2001,1095
129,23.40,-1.4,Melanie PASCHKE,29 JUN 1970,GER,2,,Cuxhaven (GER),21 JUL 2001,1103
131,23.41,+1.4,Kudirat AKHIGBE,29 DEC 1981,NGR,1,,Salamanca (ESP),19 MAY 2001,1094
131,23.41,+0.9,Xiaoli NI,29 JAN 1983,CHN,3,,Chengdu (CHN),01 JUL 2001,1094
131,23.41,+0.5,Makaridja SANGANOKO,08 MAY 1980,CIV,4,,Ottawa (CAN),23 JUL 2001,1094
134,23.42,+1.8,Camille CLARKE,03 DEC 1977,JAM,3,,"Lawrence, KS (USA)",21 APR 2001,1093
134,23.42,+0.9,Christine ARRON,13 SEP 1973,FRA,2f2,,"Eugene, OR (USA)",27 MAY 2001,1093
136,23.43,+1.1,Alexis JOYCE,15 SEP 1983,USA,1,,"Denver, CO (USA)",28 APR 2001,1092
136,23.43,+0.4,Me'Lisa BARBER,04 OCT 1980,USA,6,,"Columbia, SC (USA)",13 MAY 2001,1092
136,23.43,+0.5,Venolyn CLARKE,11 JUL 1968,CAN,h,,Edmonton (CAN),24 JUN 2001,1092
136,23.43,+1.0,Melinda GAINSFORD-TAYLOR,01 OCT 1971,AUS,11,,Nice (FRA),09 JUL 2001,1092
136,23.43,+1.2,Shani ANDERSON,07 AUG 1975,GBR,2,,Birmingham (GBR),15 JUL 2001,1092
136,23.43,0.0,Endurance OJOKOLO,29 SEP 1975,NGR,3,,Rovereto (ITA),29 AUG 2001,1092
142,23.44,+0.3,Foy WILLIAMS,27 SEP 1973,CAN,1,,Ottawa (CAN),15 JUL 2001,1091
143,23.45,-1.3,Nakeya CRUTCHFIELD,16 SEP 1980,USA,1,,"Athens, GA (USA)",05 MAY 2001,1097
143,23.45,0.0,Natallia SALAHUB,31 MAR 1975,BLR,1,,Bydgoszcz (POL),15 JUN 2001,1090
143,23.45,0.0,Amy SPENCER,19 SEP 1985,GBR,2,,Debrecen (HUN),15 JUL 2001,1090
146,23.46,+0.6,Esther JONES,07 APR 1969,USA,2,,"Gainesville, FL (USA)",29 APR 2001,1089
146,23.46,+0.5,Lami OYEWUMI,03 NOV 1976,CAN,h,,Edmonton (CAN),24 JUN 2001,1089
146,23.46,,Chinedu ODOZOR,24 DEC 1977,NGR,2,,Lagos (NGR),30 JUN 2001,1089
149,23.47,+0.9,Erika SUCHOVSKÁ,27 JUL 1967,CZE,1,,Braga (POR),04 JUL 2001,1088
150,23.48,+1.4,Kerine BLACK,05 MAR 1977,JAM,2,,"Gainesville, FL (USA)",21 APR 2001,1087
150,23.48,0.0,Consuella MOORE,29 AUG 1981,USA,3h1,,"Bloomington, IN (USA)",19 MAY 2001,1087
152,23.49,+1.1,Benedicta AJIDAU,10 JUL 1980,NGR,3,,Laguna (ESP),14 JUL 2001,1086
152,23.49,+0.5,Mary ONYEMUWA,04 DEC 1983,NGR,5,,Beijing (CHN),31 AUG 2001,1086
154,23.50,,Yuliya SOTNIKOVA,18 NOV 1970,RUS,1h2,,Moskva (RUS) (i),17 JAN 2001,1130
154,23.50,+0.9,Chryste GAINES,14 SEP 1970,USA,3f2,,"Eugene, OR (USA)",27 MAY 2001,1085
154,23.50,-0.4,Ruth GRAJEDA,31 JUL 1980,MEX,2,,Morelia (MEX),07 JUL 2001,1087
157,23.51,+2.0,Mercedes CARNESOLTA,13 MAY 1975,CUB,1,,Camagüey (CUB),24 MAR 2001,1084
157,23.51,,Elva GOULBOURNE,21 JAN 1980,JAM,3,,"Odessa, TX (USA)",12 MAY 2001,1084
157,23.51,0.0,Ana Maria LÓPEZ,28 AUG 1982,CUB,1,,La Habana (CUB),27 MAY 2001,1084
160,23.52,0.0,Xiujun ZENG,10 FEB 1979,CHN,4sf2,,Guangzhou (CHN),17 NOV 2001,1083
160,23.52,+0.6,Xiufen HOU,27 JAN 1980,CHN,4h4,,Guangzhou (CHN),21 NOV 2001,1083
162,23.53,+0.4,Marina TRANDENKOVA,07 JAN 1967,RUS,5,,Chania (GRE),04 JUN 2001,1082
162,23.53,-1.4,Anke FELLER,26 SEP 1971,GER,4,,Cuxhaven (GER),21 JUL 2001,1090
164,23.54,,Yulia PECHONKINA,21 APR 1978,RUS,1h9,,Moskva (RUS) (i),04 FEB 2001,1126
164,23.54,-0.1,Caro HUNT,10 JAN 1978,NZL,1,,Brisbane (AUS),11 MAR 2001,1081
164,23.54,,Nikki BENJAMIN,16 JUN 1982,USA,2,,"Gainesville, FL (USA)",08 APR 2001,1081
164,23.54,,Ana PENA HACHI,1982,CUB,2,,Santiago de Cuba (CUB),06 JUL 2001,1081
164,23.54,-0.3,Ciara SHEEHY,12 AUG 1980,IRL,3,,"Olympisch Stadion, Amsterdam (NED)",14 JUL 2001,1082
169,23.55,-1.0,Juliet BROWN,1976,JAM,5,,Bridgetown (BAR),19 MAY 2001,1086
170,23.56,-0.7,Sandie RICHARDS,06 NOV 1968,JAM,4,,Canberra (AUS),18 FEB 2001,1083
170,23.56,,Aminata DIOUF,18 FEB 1977,SEN,1,,Bamako (MLI),24 APR 2001,1079
170,23.56,-0.8,Donna HOWARD,28 AUG 1974,USA,3,,"Atlanta, GA (USA)",19 MAY 2001,1083
173,23.57,-1.3,Monique TUBBS,23 JAN 1981,USA,2,,"Athens, GA (USA)",05 MAY 2001,1085
173,23.57,-0.1,Irina BELOVA,27 MAR 1968,RUS,ce,,Götzis (AUT),26 MAY 2001,1078
173,23.57,+2.0,Alice KUN,07 JUN 1976,HUN,3,,Ljubljana (SLO),03 JUN 2001,1078
173,23.57,-1.4,Larisa KRUGLOVA,27 OCT 1972,RUS,6,,Tula (RUS),14 JUL 2001,1086
173,23.57,+0.5,Delphine COMBE,06 DEC 1974,FRA,6,,Ottawa (CAN),23 JUL 2001,1078
178,23.58,,Nolle GRAHAM,12 SEP 1981,JAM,1,,"Williamsburg, VA (USA)",06 APR 2001,1077
178,23.58,0.0,Anita MORMAND,20 FEB 1971,FRA,2,,Noisy-le-Grand (FRA),19 JUN 2001,1077
178,23.58,0.0,Danielle KOT,09 JAN 1979,CAN,5,,Edmonton (CAN),24 JUN 2001,1077
181,23.59,,Michelle DAVIS,04 SEP 1980,USA,1,,Air Force Academy (USA) (i),24 FEB 2001,0
181,23.59,+1.9,Ssereta LAFAYETTE,26 JUN 1979,USA,2,,"College Station, TX (USA)",10 MAY 2001,1076
181,23.59,-0.3,Svetlana BODRITSKAYA,07 NOV 1971,KAZ,1,,Almaty (KAZ),12 MAY 2001,1077
181,23.59,+1.0,Marshevet HOOKER,25 SEP 1984,USA,1,,"Austin, TX (USA)",12 MAY 2001,1076
181,23.59,-1.4,Anita EDWARDS,16 APR 1980,HAI,1h3,,"New Orleans, LA (USA)",12 MAY 2001,1084
181,23.59,+2.0,Lyudmila DMITRIADI,24 SEP 1969,UZB,1,,Bishkek (KGZ),17 JUN 2001,1076
181,23.59,+0.5,LaShauntea MOORE,31 JUL 1983,USA,2,,"Sacramento, CA (USA)",29 JUL 2001,1076
188,23.60,,Shaunta PELHAM,12 FEB 1978,USA,1h1,,"Johnson City, TN (USA) (i)",26 JAN 2001,0
188,23.60,0.0,Erica BROOMFIELD,17 OCT 1977,CAN,h,,"Piscataway, NJ (USA)",05 MAY 2001,1075
188,23.60,-0.1,Emily MAHER,02 MAY 1981,IRL,2,,Loughborough (GBR),20 MAY 2001,1075
188,23.60,-0.7,Yelena ANISIMOVA,12 JUN 1971,RUS,6,,Tula (RUS),09 JUN 2001,1079
188,23.60,0.0,Falilat OGUNKOYA-OSHEKU,05 DEC 1968,NGR,4,,"Palo Alto, CA (USA)",09 JUN 2001,1075
188,23.60,+1.2,Katleen DE CALUWÉ,22 DEC 1976,BEL,3,,Bruxelles (BEL),30 JUN 2001,1075
188,23.60,+0.8,Lenka FICKOVÁ,10 JAN 1982,CZE,1,,Jablonec nad Nisou (CZE),01 JUL 2001,1075
188,23.60,+1.4,Maja NOSE,12 AUG 1982,SLO,3,,"Stadio Zecchini, Grosseto (ITA)",21 JUL 2001,1075
196,23.61,,Daniela GRAGLIA,26 MAY 1976,ITA,1,,Torino (ITA) (i),11 FEB 2001,1119
196,23.61,,Donna FRASER,07 NOV 1972,GBR,4,,Birmingham (GBR) (i),18 FEB 2001,1119
196,23.61,-1.7,Vronique WILSON,21 MAY 1981,USA,1h2,,"New Orleans, LA (USA)",12 MAY 2001,1084
196,23.61,+1.8,Danielle NORVILLE,18 JAN 1983,GBR,4,,Mannheim (GER),16 JUN 2001,1074
196,23.61,0.0,Petya PENDAREVA,20 JAN 1971,BUL,5,,Zagreb (CRO),02 JUL 2001,1074
196,23.61,+0.8,Ashley PURNELL,25 MAY 1983,CAN,1,,Calgary (CAN),29 JUL 2001,1074
196,23.61,-0.1,Rosa RAKOTOZAFY,12 NOV 1977,MAD,4,,La Chaux-de-Fonds (SUI),19 AUG 2001,1074
203,23.62,,Natalya IGNATOVA,03 JAN 1973,RUS,1h5,,Moskva (RUS) (i),20 JAN 2001,1118
203,23.62,+0.9,Tisha PARKER,18 SEP 1977,USA,4,,"Walnut, CA (USA)",22 APR 2001,1073
203,23.62,-0.9,Oluwaseun ADETIBA,27 MAY 1979,USA,2,,"Columbus, OH (USA)",06 MAY 2001,1078
206,23.63,+0.4,Florence EKPO-UMOH,27 DEC 1977,GER,7,,Kassel (GER),13 JUN 2001,1072
206,23.63,,Mariya LISNICHENKO,27 DEC 1980,RUS,2,,Cheboksary (RUS),15 JUN 2001,1072
206,23.63,,Lyudmila ZUYENKO,06 SEP 1983,RUS,1,,Kazan (RUS),28 JUN 2001,1072
209,23.64,+0.9,Saidat ONANUGA,18 JUN 1974,NGR,1,,"Tempe, AZ (USA)",31 MAR 2001,1071
209,23.64,+0.3,Stephanie SMITH,27 JUN 1985,USA,1,,"Mobile, AL (USA)",07 APR 2001,1071
209,23.64,0.0,Olga MISHCHENKO,24 NOV 1971,UKR,3,,Bydgoszcz (POL),15 JUN 2001,1071
209,23.64,+1.5,Annika AMUNDIN,09 FEB 1977,SWE,2,,Huddinge (SWE),16 AUG 2001,1071
213,23.65,-1.8,Angela WHITE-MANUEL,10 MAY 1975,USA,2,,"Des Moines, IA (USA)",28 APR 2001,1080
213,23.65,-1.0,Shirlene WILLIAMS,20 JUL 1977,BAR,6,,Bridgetown (BAR),19 MAY 2001,1076
213,23.65,+1.6,Shalonda SOLOMON,19 DEC 1985,USA,h,,"Sacramento, CA (USA)",01 JUN 2001,1070
213,23.65,,Monica BUMBESCU,21 AUG 1977,ROU,1,,Bucureşti (ROU),10 JUN 2001,1070
213,23.65,+2.0,Virginia MILLER-JOHNSON,12 JAN 1979,USA,ce,,"Eugene, OR (USA)",21 JUN 2001,1070
213,23.65,0.0,Sandra MÖLLER,16 MAR 1980,GER,1,,Schweinfurt (GER),29 JUL 2001,1070
219,23.66,,Olga KHALANDYREVA,13 NOV 1981,RUS,5,,Moskva (RUS) (i),17 FEB 2001,1115
219,23.66,-0.8,Candace YOUNG,08 JAN 1979,USA,3,,"Los Angeles, CA (USA)",24 MAR 2001,1073
219,23.66,+0.5,Katerina DRESSLER,21 SEP 1981,AUS,3h3,,Brisbane (AUS),25 MAR 2001,1069
222,23.67,,Emily FREEMAN,24 NOV 1980,GBR,1sf2,,Birmingham (GBR) (i),28 JAN 2001,1114
222,23.67,+1.3,Rebecca WARDELL,21 DEC 1977,NZL,5,,Brisbane (AUS),25 MAR 2001,1068
222,23.67,+0.1,Simone FACEY,07 MAY 1985,JAM,1,,Kingston (JAM),07 APR 2001,1068
222,23.67,+1.9,Andria KING,22 JUN 1976,USA,4,,Fort-de-France (FRA),28 APR 2001,1068
222,23.67,0.0,Motoka ARAI,04 JUL 1974,JPN,1,,Tokyo (JPN),10 JUN 2001,1068
