Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
24,22.90,0.0,Aida DIOP,27 APR 1970,SEN,1,,Bamako (MLI),27 MAR 2002,1145
25,22.91,+0.6,Brianna GLENN,18 APR 1980,USA,1,,"Pullman, WA (USA)",19 MAY 2002,1144
25,22.91,+0.6,Sina SCHIELKE,19 MAY 1981,GER,3,,"Parc des Sports, Annecy (FRA)",23 JUN 2002,1144
27,22.92,0.0,Natalya VINOGRADOVA,28 FEB 1973,BLR,1,,Sevilla (ESP),23 JUN 2002,1143
28,22.93,-0.2,Vernicha JAMES,06 JUN 1984,GBR,1,,"National Stadium, Kingston (JAM)",19 JUL 2002,1143
29,22.94,,Gabi ROCKMEIER,29 NOV 1973,GER,1,,Mannheim (GER),16 JUN 2002,1141
29,22.94,-0.2,Anneisha MCLAUGHLIN-WHILBY,06 JAN 1986,JAM,2,,"National Stadium, Kingston (JAM)",19 JUL 2002,1142
31,22.96,+1.7,Shani ANDERSON,07 AUG 1975,GBR,1,,Cork (IRL),06 JUL 2002,1139
32,22.97,+1.5,Sharon CRIPPS,29 JUN 1977,AUS,1,,Szombathely (HUN),14 JUL 2002,1138
32,22.97,0.0,Mary ONYALI-OMAGBEMI,03 FEB 1968,NGR,1,,La Chaux-de-Fonds (SUI),18 AUG 2002,1138
34,22.98,+1.4,Kinshasa DAVIS,10 JUL 1979,USA,6h3,,"Baton Rouge, LA (USA)",29 MAY 2002,1137
35,22.99,,Rachelle BOONE-SMITH,30 JUN 1981,USA,2,,"Fayetteville, AR (USA) (i)",08 MAR 2002,1178
35,22.99,+1.9,Felipa Alicia PALACIOS,01 DEC 1975,COL,2h2,,Ciudad de Guatemala (GUA),12 MAY 2002,1136
37,23.00,+0.4,Michelle DAVIS,04 SEP 1980,USA,1,,"Colorado Springs, CO (USA)",18 MAY 2002,1135
37,23.00,+0.5,Jacqueline POELMAN,05 OCT 1973,NED,3,,Heusden-Zolder (BEL),20 JUL 2002,1135
37,23.00,+0.2,Joice MADUAKA,30 SEP 1973,GBR,2h1,,Manchester (GBR),28 JUL 2002,1135
40,23.01,+0.9,Me'Lisa BARBER,04 OCT 1980,USA,4,,"Starkville, MS (USA)",12 MAY 2002,1134
40,23.01,,Sanya RICHARDS-ROSS,26 FEB 1985,USA,1,,Nassau (BAH),13 JUL 2002,1134
42,23.02,,Ciara SHEEHY,12 AUG 1980,IRL,1,,Dublin (IRL),14 JUL 2002,1132
43,23.03,,Svetlana GONCHARENKO,28 MAY 1971,RUS,1,,Moskva (RUS) (i),22 JAN 2002,1174
44,23.04,+0.9,Elva GOULBOURNE,21 JAN 1980,JAM,5,,"Starkville, MS (USA)",12 MAY 2002,1130
44,23.04,+0.6,Monique HENDERSON,18 FEB 1983,USA,2,,"Pullman, WA (USA)",19 MAY 2002,1130
44,23.04,+0.6,Angela WILLIAMS,30 JAN 1980,USA,3,,"Pullman, WA (USA)",19 MAY 2002,1130
44,23.04,+0.6,Ionela ŢIRLEA-MANOLACHE,09 FEB 1976,ROU,5,,"Parc des Sports, Annecy (FRA)",23 JUN 2002,1130
44,23.04,+1.5,Ekaterina TOSHEVA-MASHOVA,01 FEB 1974,BUL,1,,Banská Bystrica (SVK),23 JUN 2002,1130
49,23.05,,Astia WALKER,04 APR 1975,JAM,2,,Port-of-Spain (TTO),04 MAY 2002,1129
50,23.06,-0.2,Christine AMERTIL,18 AUG 1979,BAH,2,,Nassau (BAH),22 JUN 2002,1129
51,23.07,0.0,Alenka BIKAR,07 JAN 1974,SLO,2,,Sevilla (ESP),23 JUN 2002,1127
52,23.08,+1.6,Lyubov PEREPELOVA,26 FEB 1979,UZB,1,,Almaty (KAZ),23 JUN 2002,1126
52,23.08,+2.0,Johanna MANNINEN,04 APR 1980,FIN,1,,Joensuu (FIN),21 JUL 2002,1126
54,23.09,+0.7,Olena PASTUSHENKO,14 JUL 1979,UKR,2,,Kalamata (GRE),01 JUN 2002,1125
54,23.09,0.0,Gloria KEMASUODE,30 DEC 1979,NGR,1,,Canberra (AUS),21 DEC 2002,1125
56,23.12,-0.7,Consuella MOORE,29 AUG 1981,USA,1,,"Madison, WI (USA)",19 MAY 2002,1126
56,23.12,+1.7,Amber ROBINSON,05 JUN 1980,USA,8h2,,"Baton Rouge, LA (USA)",29 MAY 2002,1122
58,23.13,,Erica WHIPPLE,04 DEC 1982,USA,4,,"Fayetteville, AR (USA) (i)",08 MAR 2002,1165
58,23.13,+0.4,LaShauntea MOORE,31 JUL 1983,USA,2,,"Odessa, TX (USA)",18 MAY 2002,1121
60,23.14,+0.9,Willisa HEINZ,28 MAR 1981,USA,6,,"Starkville, MS (USA)",12 MAY 2002,1120
61,23.15,0.0,Makaridja SANGANOKO,08 MAY 1980,CIV,2,,Bamako (MLI),27 MAR 2002,1119
61,23.15,+2.0,Irina LENSKIY,12 JUN 1971,ISR,3,,Beograd (SRB),23 JUN 2002,1119
63,23.16,,Birgit ROCKMEIER,29 NOV 1973,GER,2,,Mannheim (GER),16 JUN 2002,1118
64,23.17,+1.5,Barbara PETRÁHN,16 SEP 1978,HUN,2,,Szombathely (HUN),14 JUL 2002,1117
65,23.18,+0.9,Lami OYEWUMI,03 NOV 1976,CAN,3h1,,Edmonton (CAN),23 JUN 2002,1116
65,23.18,+0.5,Viktoriya KOVYREVA,17 DEC 1975,KAZ,1,,Almaty (KAZ),24 AUG 2002,1116
67,23.19,,Fabé DIA,14 FEB 1977,FRA,2,,Liévin (FRA) (i),17 FEB 2002,1159
68,23.20,0.0,Daniela GRAGLIA,26 MAY 1976,ITA,5sf2,,"Olympiastadion, München (GER)",09 AUG 2002,1114
69,23.21,+1.7,Vronique WILSON,21 MAY 1981,USA,9h2,,"Baton Rouge, LA (USA)",29 MAY 2002,1113
69,23.21,+1.4,Nicole MARAHRENS,05 MAR 1977,GER,1,,Cuxhaven (GER),20 JUL 2002,1113
71,23.22,-0.9,Simone FACEY,07 MAY 1985,JAM,1,,Bridgetown (BAR),05 JUL 2002,1117
72,23.23,+1.7,Aleah WILLIAMS,07 JAN 1981,USA,11h4,,"Baton Rouge, LA (USA)",29 MAY 2002,1111
73,23.24,+1.8,Shekera WESTON,17 OCT 1977,USA,2,,"Knoxville, TN (USA)",12 APR 2002,1110
73,23.24,+1.6,Annetta WELLS,15 SEP 1979,USA,1,,"Irvine, CA (USA)",18 MAY 2002,1110
73,23.24,,Sandra MÖLLER,16 MAR 1980,GER,3,,Mannheim (GER),16 JUN 2002,1110
73,23.24,+1.1,Atia WEEKES,29 MAY 1980,CAN,2h2,,Edmonton (CAN),23 JUN 2002,1110
77,23.25,-0.2,Vincenza CALÍ,15 OCT 1983,ITA,4,,"National Stadium, Kingston (JAM)",19 JUL 2002,1110
78,23.26,-1.2,Heide SEYERLING-QUINN,19 AUG 1976,RSA,1,,Bloemfontein (RSA),01 FEB 2002,1115
78,23.26,-0.8,Yulia NESTSIARENKA,15 JUN 1979,BLR,2,,Brest (BLR),06 JUN 2002,1112
78,23.26,-0.5,Solen DESERT,02 AUG 1982,FRA,1h1,,Angers (FRA),27 JUL 2002,1111
81,23.27,,Latoya PHELPS,30 JUN 1984,USA,1,,"Denton, TX (USA)",27 APR 2002,1107
81,23.27,+1.5,Enikő SZABÓ,10 NOV 1979,HUN,3,,Szombathely (HUN),14 JUL 2002,1107
81,23.27,-1.9,Delphine COMBE,06 DEC 1974,FRA,1,,Bron (FRA),20 JUL 2002,1118
84,23.28,+1.5,Ashley PURNELL,25 MAY 1983,CAN,2h2,,"National Stadium, Kingston (JAM)",18 JUL 2002,1106
85,23.29,-0.3,Adri DE JONGH-SCHOEMAN,13 JUL 1970,RSA,1,,Krugersdorp (RSA),12 JAN 2002,1106
85,23.29,0.0,Timicka CLARKE,09 NOV 1980,BAH,2,,"Tempe, AZ (USA)",13 APR 2002,1105
87,23.30,,Sarah REILLY,03 JUL 1973,IRL,1,,Birmingham (GBR) (i),13 JAN 2002,1149
87,23.30,+0.2,Anzhela KRAVCHENKO,25 JAN 1971,UKR,1,,Donetsk (UKR),12 JUN 2002,1104
87,23.30,-0.6,Monika GACHEVSKA,30 JAN 1974,BUL,1,,Plovdiv (BUL),07 JUL 2002,1107
90,23.31,+1.7,Shalonda SOLOMON,19 DEC 1985,USA,2,,"Cerritos, CA (USA)",18 MAY 2002,1103
91,23.32,+0.4,Melinda SMEDLEY,11 FEB 1981,USA,2,,"Colorado Springs, CO (USA)",18 MAY 2002,1102
91,23.32,-1.4,Wangping QIN,16 JUN 1982,CHN,1,,Benxi (CHN),09 JUN 2002,1110
91,23.32,0.0,Grit BREUER,16 FEB 1972,GER,2,,Sondershausen (GER),23 AUG 2002,1102
94,23.33,+1.7,Tiffany GREEN,05 DEC 1981,USA,14h1,,"Baton Rouge, LA (USA)",29 MAY 2002,1101
94,23.33,-0.6,Katia Regina DE JESUS SANTOS,31 DEC 1967,BRA,1,,Rio de Janeiro (BRA),29 SEP 2002,1104
96,23.34,+1.6,Nickeisha ANDERSON,15 MAR 1985,JAM,2h1,,"National Stadium, Kingston (JAM)",18 JUL 2002,1100
96,23.34,-0.2,Xiaoli NI,29 JAN 1983,CHN,2,,Busan (KOR),10 OCT 2002,1101
96,23.34,0.0,Liliana ALLEN,24 MAY 1970,MEX,1,,San Salvador (ESA),04 DEC 2002,1100
99,23.35,+1.7,Mercy NKU,17 JUL 1976,NGR,1,,Lisboa (POR),26 MAY 2002,1099
99,23.35,+0.2,Margarita KONOYKO,1970,RUS,2h5,,Cheboksary (RUS),12 JUL 2002,1099
99,23.35,+1.0,Hana BENEŠOVÁ,19 APR 1975,CZE,1,,Ostrava (CZE),21 JUL 2002,1099
99,23.35,+0.5,Olga KHALANDYREVA,13 NOV 1981,RUS,1,,Cheboksary (RUS),28 JUL 2002,1099
103,23.36,+1.8,Erica WITTER,10 DEC 1976,CAN,4,,"Knoxville, TN (USA)",12 APR 2002,1098
103,23.36,-0.4,Shaunta PELHAM,12 FEB 1978,USA,1,,"Tallahassee, FL (USA)",03 MAY 2002,1100
103,23.36,+0.4,Tonette DYER,28 MAR 1982,USA,3,,"Colorado Springs, CO (USA)",18 MAY 2002,1098
103,23.36,+0.2,Mariya ENKINA,1977,RUS,1h9,,Cheboksary (RUS),12 JUL 2002,1098
107,23.37,0.0,Olga KAIDATZI,18 JUL 1979,GRE,5h3,,"Olympiastadion, München (GER)",08 AUG 2002,1097
107,23.37,+0.3,Vinitha TRIPATHI,15 OCT 1980,IND,2,,New Delhi (IND),08 SEP 2002,1097
109,23.38,-0.8,Marina KISLOVA,12 DEC 1978,RUS,5,,"CM, Madrid (ESP)",21 SEP 2002,1100
109,23.38,+1.6,Virgen BENAVIDES,31 DEC 1974,CUB,2,,La Habana (CUB),10 NOV 2002,1096
111,23.39,,Melanie PASCHKE,29 JUN 1970,GER,2,,Sindelfingen (GER) (i),17 FEB 2002,1140
111,23.39,+1.0,Aminata DIOUF,18 FEB 1977,SEN,1,,St-Etienne (FRA),31 MAY 2002,1096
113,23.40,+1.0,Lakeesha WHITE,29 JUL 1980,USA,3,,"Austin, TX (USA)",04 MAY 2002,1095
114,23.41,+0.9,Jodi LAMBERT,01 SEP 1970,AUS,1,,Adelaide (AUS),23 MAR 2002,1094
114,23.41,,Emily FREEMAN,24 NOV 1980,GBR,2,,Loughborough (GBR),18 MAY 2002,1094
116,23.42,,Catherine MURPHY,21 SEP 1975,GBR,2,,Birmingham (GBR) (i),13 JAN 2002,1137
116,23.42,,Anastasiya KAPACHINSKAYA,21 NOV 1979,RUS,1,,Moskva (RUS) (i),27 JAN 2002,1137
118,23.43,,Selena FRAZIER,1981,USA,1,,"Ogden, UT (USA)",13 APR 2002,1092
118,23.43,0.0,Savatheda FYNES,17 OCT 1974,BAH,4,,"Stade de France, Paris-St-Denis (FRA)",05 JUL 2002,1092
118,23.43,-1.0,Lyudmila SOROKHAN,29 AUG 1980,RUS,1h6,,Cheboksary (RUS),12 JUL 2002,1098
118,23.43,-0.6,Lucimar Aparecida DE MOURA,22 MAR 1974,BRA,2,,Rio de Janeiro (BRA),29 SEP 2002,1095
122,23.44,,Amy SPENCER,19 SEP 1985,GBR,1,,Birmingham (GBR) (i),27 JAN 2002,1135
122,23.44,-1.4,Yuxiang CHEN,28 FEB 1978,CHN,2,,Benxi (CHN),09 JUN 2002,1099
122,23.44,+1.5,Melanie KLEEBERG,27 DEC 1981,AUS,4,,Szombathely (HUN),14 JUL 2002,1091
125,23.45,0.0,Maja NOSE,12 AUG 1982,SLO,2,,Velenje (SLO),14 JUN 2002,1090
126,23.46,0.0,Deon HEMMINGS,09 OCT 1968,JAM,1,,"College Station, TX (USA)",13 APR 2002,1089
126,23.46,0.0,Oluyemi FAGBAMILA,23 FEB 1983,NGR,1,,"El Paso, TX (USA)",04 MAY 2002,1089
126,23.46,-0.7,Tahesia HARRIGAN-SCOTT,15 FEB 1982,IVB,2,,"Madison, WI (USA)",19 MAY 2002,1093
129,23.47,+0.2,DeeDee TROTTER,08 DEC 1982,USA,1,,"Athens, GA (USA)",20 APR 2002,1088
129,23.47,+0.2,Tetyana TKALICH,30 MAY 1975,UKR,2,,Donetsk (UKR),12 JUN 2002,1088
129,23.47,-1.4,Geisa Aparecida COUTINHO,01 JUN 1980,BRA,1,,Bogotá (COL),20 OCT 2002,1096
132,23.48,+0.7,Chryste GAINES,14 SEP 1970,USA,1,,"Walnut, CA (USA)",21 APR 2002,1087
132,23.48,+1.0,Tracey BALL,10 FEB 1981,USA,4,,"Austin, TX (USA)",04 MAY 2002,1087
132,23.48,,Lee MCCONNELL,09 OCT 1978,GBR,3,,Loughborough (GBR),18 MAY 2002,1087
135,23.49,+1.1,Monica TWUM,14 MAR 1978,GHA,1h,,"Louisville, KY (USA)",10 MAY 2002,1086
135,23.49,+0.5,Nicole DUNCAN,15 MAY 1978,JAM,1,,"San Angelo, TX (USA)",25 MAY 2002,1086
137,23.50,+0.8,Ana Maria LÓPEZ,28 AUG 1982,CUB,2,,Camagüey (CUB),16 MAR 2002,1085
137,23.50,+1.6,LaJuana LOVETT,07 MAY 1982,USA,1,,"Arlington, TX (USA)",12 MAY 2002,1085
137,23.50,+1.0,Sheila BURRELL,15 JAN 1972,USA,ce,,Götzis (AUT),01 JUN 2002,1085
140,23.51,,Demetria WASHINGTON DAVIS,31 DEC 1979,USA,6h,,"Fayetteville, AR (USA) (i)",23 FEB 2002,1129
140,23.51,+1.7,Dominique DORSEY,1985,USA,3,,"Cerritos, CA (USA)",18 MAY 2002,1084
140,23.51,+1.6,Anna PACHOLAK-GUZOWSKA,15 JAN 1980,POL,2,,Bydgoszcz (POL),08 JUN 2002,1084
140,23.51,+0.3,Olesya FESKO,15 MAR 1981,RUS,1h1,,Cheboksary (RUS),12 JUL 2002,1084
144,23.52,-0.8,LaTasha COLANDER,23 AUG 1976,USA,1,,"Durham, NC (USA)",06 APR 2002,1087
144,23.52,,Abiodun OYEPITAN,30 DEC 1979,GBR,1,,Loughborough (GBR),18 MAY 2002,1083
144,23.52,+1.0,Wyllesheia MYRICK,21 NOV 1979,USA,1,,"Atlanta, GA (USA)",18 MAY 2002,1083
144,23.52,+1.7,Jasmine LEE,05 APR 1986,USA,4,,"Cerritos, CA (USA)",18 MAY 2002,1083
148,23.53,+1.1,Grażyna PROKOPEK,20 APR 1977,POL,1,,Szczecin (POL),21 JUL 2002,1082
148,23.53,-0.8,Irina KHABAROVA,18 MAR 1966,RUS,3h4,,"Olympiastadion, München (GER)",08 AUG 2002,1086
150,23.54,,Tatyana LEVINA,28 FEB 1977,RUS,2,,Moskva (RUS) (i),27 JAN 2002,1126
150,23.54,+1.1,LaDonna ANTOINE,20 NOV 1974,CAN,5h2,,Edmonton (CAN),23 JUN 2002,1081
152,23.55,+1.7,Aikhenna BOLANLE,,NGR,1,,Lagos (NGR),22 JUN 2002,1080
153,23.56,-1.5,Shandria BROWN,07 JUL 1983,BAH,1,,Nassau (BAH),01 APR 2002,1088
153,23.56,+0.9,Ruth GRAJEDA,31 JUL 1980,MEX,2,,"Walnut, CA (USA)",21 APR 2002,1079
153,23.56,+0.2,Peta-Gaye BARRETT,02 OCT 1976,JAM,3,,St-Martin (FRA),04 MAY 2002,1079
153,23.56,+1.7,Joan Uduak EKAH,20 NOV 1981,NGR,3,,Lisboa (POR),26 MAY 2002,1079
153,23.56,+0.2,Marina MAYDANOVA-MINDAREVA,22 AUG 1982,UKR,3,,Donetsk (UKR),12 JUN 2002,1079
153,23.56,0.0,Estie WITTSTOCK,15 SEP 1980,RSA,1,,Potchefstroom (RSA),07 DEC 2002,1079
159,23.57,,Natalya ANTYUKH,26 JUN 1981,RUS,1,,St. Petersburg (RUS) (i),06 JAN 2002,1123
159,23.57,,Shu-Chuan CHEN,20 APR 1978,TPE,1,,Taipei City (TPE),26 MAY 2002,1078
161,23.59,+2.0,Illia MILES,11 JAN 1982,USA,6,,"Knoxville, TN (USA)",12 APR 2002,1076
161,23.59,,Yuliana BELCHEVA,30 JUN 1983,BUL,1,,Sofia (BUL),22 JUN 2002,1076
161,23.59,+0.2,Larisa POZDEYEVA,1976,RUS,2h9,,Cheboksary (RUS),12 JUL 2002,1076
161,23.59,+0.7,Jearl MILES-CLARK,04 SEP 1966,USA,4,,Rieti (ITA),08 SEP 2002,1076
165,23.60,,Natalya MIKHAYLOVSKAYA,20 NOV 1975,RUS,2,,Moskva (RUS) (i),22 JAN 2002,1120
165,23.60,+0.6,Ayesha BOYD,23 APR 1982,USA,2,,"Tempe, AZ (USA)",23 MAR 2002,1075
165,23.60,+0.2,Karen SHINKINS,15 OCT 1976,IRL,4,,St-Martin (FRA),04 MAY 2002,1075
165,23.60,-0.2,Jiankui YAN,19 MAR 1976,CHN,2,,Wuxi (CHN),23 MAY 2002,1076
165,23.60,+1.6,Zuzanna RADECKA-PAKASZEWSKA,02 APR 1975,POL,1,,Biala Podlaska (POL),25 MAY 2002,1075
165,23.60,+0.5,Nadia DOUGLAS,,USA,2,,"San Angelo, TX (USA)",25 MAY 2002,1075
165,23.60,,Monica BUMBESCU,21 AUG 1977,ROU,1,,Poiana Brasov (ROU),02 JUL 2002,1075
172,23.61,,Katrin KÄÄRT,10 OCT 1983,EST,2h4,,"Ferry-Dusika-Halle, Wien (AUT) (i)",01 MAR 2002,1119
172,23.61,-0.1,Dominique KOSTER,03 JAN 1977,RSA,1,,Germiston (RSA),02 MAR 2002,1074
172,23.61,0.0,Merlene FRAZER,27 DEC 1973,JAM,2,,"College Station, TX (USA)",13 APR 2002,1074
172,23.61,,Tremedia BRICE,22 JUL 1981,USA,1h,,"Shreveport, LA (USA)",05 MAY 2002,1074
172,23.61,0.0,Jenny KALLUR,16 FEB 1981,SWE,4,,Sevilla (ESP),23 JUN 2002,1074
177,23.62,+0.3,Donna HOWARD,28 AUG 1974,USA,1,,"Auburn, AL (USA)",16 MAR 2002,1073
178,23.63,+0.4,Nakeya CRUTCHFIELD,16 SEP 1980,USA,1,,"Charlottesville, VA (USA)",20 APR 2002,1072
178,23.63,0.0,Beata SZKUDLARZ,03 MAY 1980,POL,1,,Kraków (POL),25 AUG 2002,1072
180,23.64,-1.1,Cathy FREEMAN,16 FEB 1973,AUS,4,,Melbourne (AUS),07 MAR 2002,1077
180,23.64,+0.7,Lauryn WILLIAMS,11 SEP 1983,USA,2h2,,"Storrs, CT (USA)",04 MAY 2002,1071
182,23.65,,Marina VASSARMIDOU,16 JUL 1972,GRE,1,,Pireaus (GRE) (i),23 FEB 2002,1116
182,23.65,,Cleo TYSON,01 MAY 1986,USA,1,,"Huntsville, AL (USA)",27 APR 2002,1070
182,23.65,,Kimberly LYLES,05 OCT 1983,USA,1,,"Harrisonburg, VA (USA)",11 MAY 2002,1070
182,23.65,+1.8,Katchi HABEL,22 OCT 1982,GER,2,,Jena (GER),25 MAY 2002,1070
182,23.65,0.0,Pascal VAN ASSENDELFT,06 OCT 1979,NED,3,,Stadskanaal (NED),30 JUN 2002,1070
187,23.66,+1.7,Tracy-Ann ROWE,17 SEP 1985,JAM,1h2,,Nassau (BAH),31 MAR 2002,1069
187,23.66,-0.4,Emma WADE,19 DEC 1980,BIZ,2,,"Tallahassee, FL (USA)",03 MAY 2002,1071
187,23.66,+1.5,Geraldine PILLAY,25 AUG 1977,RSA,5,,Szombathely (HUN),14 JUL 2002,1069
190,23.67,+1.2,Nolle GRAHAM,12 SEP 1981,JAM,1,,"Las Vegas, NV (USA)",23 MAR 2002,1068
190,23.67,+1.8,Sonya COLLINS,28 FEB 1982,USA,8,,"Knoxville, TN (USA)",12 APR 2002,1068
190,23.67,+1.2,Sarah MULLAN,08 SEP 1975,AUS,5,,Brisbane (AUS),13 APR 2002,1068
190,23.67,+0.9,Agné VISOCKAITĖ-EGGERTH,04 AUG 1978,LTU,3,,"Walnut, CA (USA)",21 APR 2002,1068
190,23.67,+0.9,Aisha MORGAN,08 FEB 1981,USA,2h,,"Louisville, KY (USA)",10 MAY 2002,1068
190,23.67,+2.0,Angel PERKINS-MCLEAN,05 OCT 1984,USA,3h3,,"Cerritos, CA (USA)",31 MAY 2002,1068
190,23.67,-0.9,Lisha CHEN,10 APR 1981,CHN,3,,Tiantai (CHN),27 OCT 2002,1073
197,23.68,+1.2,Caro HUNT,10 JAN 1978,NZL,6,,Brisbane (AUS),13 APR 2002,1067
197,23.68,-0.2,Guzel KHUBBIEVA,02 MAY 1976,UZB,5,,Busan (KOR),10 OCT 2002,1068
199,23.69,,Marie-Louise BÉVIS,12 OCT 1972,FRA,1h3,,Liévin (FRA) (i),15 FEB 2002,1112
199,23.69,+1.1,Aurore KASSAMBARA,26 OCT 1979,FRA,1,,Saint-Ouen-L'aumône (FRA),23 JUN 2002,1066
199,23.69,+1.1,Daria KORCZYŃSKA,30 JUL 1981,POL,4,,Szczecin (POL),21 JUL 2002,1066
199,23.69,+0.1,K.V. Damayanthi DARSHA,13 DEC 1975,SRI,4h3,,Manchester (GBR),28 JUL 2002,1066
199,23.69,,Jagadeeshppa Javur SHOBHA,14 JAN 1978,IND,ce,,Hyderabad (IND),16 DEC 2002,1066
204,23.70,,Danielle CARRUTHERS,22 DEC 1979,USA,1h5,,"University Park, PA (USA) (i)",23 FEB 2002,1111
204,23.70,0.0,Tonique WILLIAMS-DARLING,17 JAN 1976,BAH,1,,Cayenne (GUY),04 MAY 2002,1065
204,23.70,-0.4,Sylvie MBALLA ELOUNDOU,21 APR 1977,CMR,3,,Montgeron (FRA),25 MAY 2002,1067
204,23.70,+1.4,Motoka ARAI,04 JUL 1974,JPN,1,,Kanazawa (JPN),09 JUN 2002,1065
204,23.70,0.0,Nikolett LISTÁR,06 DEC 1983,HUN,1,,Velenje (SLO),15 JUN 2002,1065
204,23.70,+1.9,Fabienne BERET-MARTINEL,22 DEC 1977,FRA,6,,Noisy-le-Grand (FRA),27 JUN 2002,1065
210,23.71,+1.6,Aisha MARGAIN,26 SEP 1981,USA,2,,"Irvine, CA (USA)",18 MAY 2002,1064
210,23.71,+0.7,Muinat ABIOYE,1981,NGR,1,,Gavá (ESP),26 MAY 2002,1064
210,23.71,-0.2,Odiah SIDIBÉ,13 JAN 1970,FRA,2h2,,St-Etienne (FRA),14 JUL 2002,1065
210,23.71,-0.3,Carolina KLÜFT,02 FEB 1983,SWE,ce,,"Olympiastadion, München (GER)",09 AUG 2002,1065
214,23.72,-0.3,Aksel GÜRCAN,02 JAN 1973,TUR,2,,Izmir (TUR),12 MAY 2002,1064
214,23.72,-1.4,Xiufen HOU,27 JAN 1980,CHN,3,,Benxi (CHN),09 JUN 2002,1071
216,23.73,+0.4,Amandi RHETT,29 JUN 1982,USA,2,,"Charlottesville, VA (USA)",20 APR 2002,1062
216,23.73,+0.5,Yelena NEVMERZHITSKAYA,27 JUL 1980,BLR,2,,Gomel (BLR),25 MAY 2002,1062
216,23.73,+0.5,Larisa KRUGLOVA,27 OCT 1972,RUS,2,,Tula (RUS),02 JUN 2002,1062
216,23.73,+1.4,Sabrina SCOTT,02 JUN 1979,GBR,1,,Watford (GBR),02 JUN 2002,1062
216,23.73,+1.0,Emma ANIA,07 FEB 1979,GBR,1,,Reykjavík (ISL),07 AUG 2002,1062
216,23.73,0.0,Norma GONZÁLEZ,11 AUG 1982,COL,2,,San Salvador (ESA),04 DEC 2002,1062
222,23.74,,Katleen DE CALUWÉ,22 DEC 1976,BEL,6,,Gent (BEL) (i),10 FEB 2002,1107
222,23.74,-0.1,Shana ROBINSON,13 FEB 1981,USA,3h1,,"Houston, TX (USA)",17 MAY 2002,1061
222,23.74,+0.5,Patricia Libia RODRÍGUEZ CREJUELA,25 OCT 1970,COL,3,,"San Angelo, TX (USA)",25 MAY 2002,1061
