Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
41,22.89,-1.3,LaShauntea MOORE,31 JUL 1983,USA,1,,"New York, NY (USA)",03 JUN 2006,1153
43,22.91,+0.6,Angela MOROŞANU,26 JUL 1986,ROU,2,,"Estadio Ciudad de Málaga, Málaga (ESP)",29 JUN 2006,1144
43,22.91,+0.4,Monika BEJNAR,10 MAR 1981,POL,1,,Nürnberg (GER),30 JUL 2006,1144
45,22.92,+0.6,Geraldine PILLAY,25 AUG 1977,RSA,3,,Melbourne (AUS),23 MAR 2006,1143
45,22.92,+0.7,LaVerne JONES-FERRETTE,16 SEP 1981,ISV,2,,Villeneuve d'Ascq (FRA),09 JUN 2006,1143
45,22.92,,Brianna GLENN,18 APR 1980,USA,1,,Castleisland (IRL),03 JUL 2006,1143
45,22.92,-0.5,Me'Lisa BARBER,04 OCT 1980,USA,1,,"Eugene, OR (USA)",08 AUG 2006,1146
49,22.93,+0.4,Moushaumi ROBINSON,13 APR 1981,USA,3,,Heusden-Zolder (BEL),22 JUL 2006,1142
50,22.94,+0.6,Birgit ROCKMEIER,29 NOV 1973,GER,1,,Regensburg (GER),17 JUN 2006,1141
50,22.94,+0.9,Bianca KNIGHT,02 JAN 1989,USA,2,,"Indianapolis, IN (USA)",23 JUN 2006,1141
52,22.95,-0.4,Shareese WOODS,20 FEB 1985,USA,9h,,"Indianapolis, IN (USA)",24 JUN 2006,1142
53,22.97,+1.1,Cleo TYSON,01 MAY 1986,USA,3,,"Fayetteville, AR (USA)",14 MAY 2006,1138
53,22.97,+0.6,Olena CHEBANU,04 JAN 1981,UKR,4,,"Estadio Ciudad de Málaga, Málaga (ESP)",29 JUN 2006,1138
55,22.98,0.0,Peta-Gaye DOWDIE,18 JAN 1977,JAM,2,,"Mangueirão, Belém (BRA)",21 MAY 2006,1137
55,22.98,+2.0,Olivia BORLÉE,10 APR 1986,BEL,3,,Bruxelles (BEL),09 JUL 2006,1137
57,22.99,+0.8,Yelena NEVMERZHITSKAYA,27 JUL 1980,BLR,2,,"Stadion Rošický, Praha (CZE)",18 JUN 2006,1136
57,22.99,-0.9,Tezdzhan NAIMOVA,01 MAY 1987,BUL,1,,"Chaoyang Sport Center, Beijing (CHN)",18 AUG 2006,1141
57,22.99,+0.2,Susanthika JAYASINGHE,17 DEC 1975,SRI,1,,Colombo (SRI),24 AUG 2006,1136
60,23.00,,Yelena BOLSUN,25 JUN 1982,RUS,5,,Tula (RUS),16 JUL 2006,1135
61,23.02,+0.6,Emma GREEN,08 DEC 1984,SWE,5,,"Estadio Ciudad de Málaga, Málaga (ESP)",29 JUN 2006,1132
61,23.02,-0.8,Rakia AL GASSRA,06 SEP 1982,BRN,1,,Pardubice (CZE),08 JUL 2006,1136
63,23.03,+0.2,Léonie Myriam MANI,21 MAY 1977,CMR,1,,Abuja (NGR),06 MAY 2006,1131
63,23.03,+0.7,Felipa Alicia PALACIOS,01 DEC 1975,COL,1,,Ponce (PUR),28 MAY 2006,1131
63,23.03,+1.4,Natalya IVANOVA,25 JUN 1981,RUS,4,,Tula (RUS),14 JUN 2006,1131
66,23.04,-1.3,DeeDee TROTTER,08 DEC 1982,USA,2,,"New York, NY (USA)",03 JUN 2006,1137
67,23.05,+1.3,Ksenija BALTA,01 NOV 1986,EST,1ce4,,Arles (FRA),01 JUL 2006,1129
68,23.06,+0.6,Abiodun OYEPITAN,30 DEC 1979,GBR,7,,"Estadio Ciudad de Málaga, Málaga (ESP)",29 JUN 2006,1128
69,23.07,,Yekaterina LESHCHOVA-GRIGORYEVA,21 APR 1974,RUS,6,,Tula (RUS),16 JUL 2006,1127
69,23.07,-0.5,Tahesia HARRIGAN-SCOTT,15 FEB 1982,IVB,1,,La Chaux-de-Fonds (SUI),20 AUG 2006,1130
71,23.08,,Nicole IRELAND,23 APR 1982,USA,2,,Xalapa (MEX),13 MAY 2006,1126
72,23.09,+0.3,Janice DAVIS,27 OCT 1984,USA,7sf1,,"Indianapolis, IN (USA)",25 JUN 2006,1125
73,23.10,+1.6,Wyllesheia MYRICK,21 NOV 1979,USA,3,,Fort-de-France (FRA),29 APR 2006,1124
73,23.10,+1.6,Amy Mbacké THIAM,10 NOV 1976,SEN,1,,Rio de Janeiro (BRA),14 MAY 2006,1124
75,23.11,+0.2,Melinda SMEDLEY,11 FEB 1981,USA,1,,"Los Angeles, CA (USA)",04 JUN 2006,1123
76,23.14,+0.3,Charlette GREGGS,20 OCT 1983,USA,1h4,,"Winston Salem, NC (USA)",21 APR 2006,1120
76,23.14,-1.0,Evelyne-Cynthia NIAKO,25 SEP 1983,CIV,3h4,,"Sacramento, CA (USA)",07 JUN 2006,1126
76,23.14,+2.0,Schillonie CALVERT-POWELL,27 JUL 1988,JAM,1,,"New York, NY (USA)",11 JUN 2006,1120
76,23.14,+0.9,Jeneba TARMOH,27 SEP 1989,USA,3,,"Indianapolis, IN (USA)",23 JUN 2006,1120
80,23.15,-2.6,Fabienne FERAEZ,06 AUG 1976,BEN,3,,Bambous (MRI),13 AUG 2006,1134
81,23.16,+1.7,Alexandria ANDERSON,28 JAN 1987,USA,2,,"Waco, TX (USA)",14 MAY 2006,1118
82,23.17,+1.7,Angel PERKINS-MCLEAN,05 OCT 1984,USA,3,,"Waco, TX (USA)",14 MAY 2006,1117
83,23.18,+1.3,Hazel-Ann REGIS,01 FEB 1981,GRN,2,,Kingston (JAM),25 JUN 2006,1116
84,23.20,,Ciara SHEEHY,12 AUG 1980,IRL,1,,Sheffield (GBR) (i),12 FEB 2006,1158
85,23.21,,Joice MADUAKA,30 SEP 1973,GBR,2,,Castleisland (IRL),03 JUL 2006,1113
86,23.22,,Tatyana LEVINA,28 FEB 1977,RUS,1,,Moskva (RUS) (i),04 FEB 2006,1156
86,23.22,+0.9,Porscha LUCAS,18 JUN 1988,USA,4,,"Indianapolis, IN (USA)",23 JUN 2006,1112
88,23.23,+0.2,Adriane LAPSLEY,18 DEC 1983,USA,1,,"Atlanta, GA (USA)",01 APR 2006,1111
88,23.23,+0.1,Patricia HALL,16 OCT 1982,JAM,2h1,,"Fayetteville, AR (USA)",12 MAY 2006,1111
88,23.23,-0.6,Guzel KHUBBIEVA,02 MAY 1976,UZB,1,,Pune (IND),26 MAY 2006,1114
88,23.23,+0.7,Darlenys OBREGÓN,21 FEB 1986,COL,2,,Ponce (PUR),28 MAY 2006,1111
92,23.24,,Tiandra PONTEEN,09 NOV 1984,SKN,4,,"Fayetteville, AR (USA) (i)",11 FEB 2006,1154
92,23.24,,Nina GILBERT,17 OCT 1984,USA,1,,"Lafayette, LA (USA)",18 MAR 2006,1110
92,23.24,+0.4,Jala GANGNUS,05 SEP 1986,GER,3,,Nürnberg (GER),30 JUL 2006,1110
95,23.25,+2.0,Emily FREEMAN,24 NOV 1980,GBR,1,,Manchester (GBR),18 JUN 2006,1109
95,23.25,+2.0,Anastasia Natalie LE-ROY,11 SEP 1987,JAM,2,,Port-of-Spain (TTO),16 JUL 2006,1109
97,23.26,+0.9,Fabienne BERET-MARTINEL,22 DEC 1977,FRA,1h2,,Praha (CZE),26 MAY 2006,1108
97,23.26,0.0,Gloria KEMASUODE,30 DEC 1979,NGR,1,,Soria (ESP),26 JUL 2006,1108
97,23.26,+0.5,Muriel HURTIS,25 MAR 1979,FRA,4,,"Boudewijnstadion, Bruxelles (BEL)",25 AUG 2006,1108
100,23.27,+2.0,Kadiatou CAMARA,04 MAY 1981,MLI,1,,Donnas (ITA),18 JUN 2006,1107
100,23.27,-0.2,Natalya ANTYUKH,26 JUN 1981,RUS,1h4,,Tula (RUS),16 JUL 2006,1108
100,23.27,+0.8,Rosemar Maria COELHO NETO,02 JAN 1977,BRA,1,,São Paulo (BRA),22 SEP 2006,1107
103,23.28,,Lyudmila ZUYENKO,06 SEP 1983,RUS,3,,Moskva (RUS) (i),18 FEB 2006,1150
103,23.28,+1.8,Jolanda DIEGO,28 JUL 1986,USA,3h1,,"Provo, UT (USA)",27 MAY 2006,1106
103,23.28,-1.0,Kandace TUCKER,12 APR 1984,USA,4h4,,"Sacramento, CA (USA)",07 JUN 2006,1112
103,23.28,-0.4,Tamara THOMAS,10 MAR 1983,JAM,5sf2,,"Sacramento, CA (USA)",09 JUN 2006,1108
107,23.29,0.0,Virginia CRAWFORD,07 SEP 1983,USA,2,,"Los Angeles, CA (USA)",29 APR 2006,1105
107,23.29,+1.7,LaTashia KERR,20 NOV 1983,USA,4,,"Waco, TX (USA)",14 MAY 2006,1105
109,23.30,+0.7,Jacqueline POELMAN,05 OCT 1973,NED,5,,Naimette-Xhovémont (BEL),19 JUL 2006,1104
109,23.30,+1.6,Shereefa LLOYD,02 SEP 1982,JAM,6,,Rethymno (GRE),21 JUL 2006,1104
111,23.31,+1.2,Brittany JONES,06 MAR 1989,USA,1h1,,"Fort Lauderdale, FL (USA)",01 APR 2006,1103
112,23.32,+0.9,Delphine Bertille ATANGANA,16 AUG 1984,CMR,3h1,,Melbourne (AUS),22 MAR 2006,1102
112,23.32,-0.5,Erica BROOMFIELD,17 OCT 1977,CAN,2h4,,Melbourne (AUS),22 MAR 2006,1105
112,23.32,,Ayanna HUTCHINSON,18 FEB 1978,TTO,1,,Marabella (TTO),20 MAY 2006,1102
112,23.32,-0.4,Jade BAILEY,10 JUN 1983,BAR,3,,Cartagena de Indias (COL),27 JUL 2006,1104
116,23.33,+0.4,Murielle AHOURÉ,23 AUG 1987,CIV,1,,"Princeton, NJ (USA)",14 MAY 2006,1101
116,23.33,+0.2,Tonette DYER,28 MAR 1982,USA,2,,"Los Angeles, CA (USA)",04 JUN 2006,1101
116,23.33,-1.0,Joanne CUDDIHY,11 MAY 1984,IRL,1,,Santry (IRL),22 JUL 2006,1107
116,23.33,+1.3,Olesya ZYKINA,07 OCT 1980,RUS,7,,Rieti (ITA),27 AUG 2006,1101
120,23.34,0.0,Jeanette KWAKYE,20 MAR 1983,GBR,1,,Stadskanaal (NED),02 JUL 2006,1100
121,23.35,+0.1,Štěpánka KLAPÁČOVÁ,25 MAY 1978,CZE,1h1,,Praha (CZE),25 JUN 2006,1099
121,23.35,-0.6,Anyika ONUORA,28 OCT 1984,GBR,1,,Oordegem (BEL),01 JUL 2006,1102
121,23.35,-0.3,Halyna TONKOVIT,07 JUN 1985,UKR,2,,Kyiv (UKR),22 JUL 2006,1100
124,23.36,+0.6,Sally MCLELLAN,19 SEP 1986,AUS,1,,Canberra (AUS),26 JAN 2006,1098
124,23.36,,Sakie NOBUOKA,24 AUG 1977,JPN,1,,"Azusa, CA (USA)",08 APR 2006,1098
124,23.36,+0.5,Oludamola OSAYOMI,26 JUN 1986,NGR,1h1,,"El Paso, TX (USA)",12 MAY 2006,1098
124,23.36,+1.1,Amberly NESBITT,19 AUG 1986,USA,7,,"Fayetteville, AR (USA)",14 MAY 2006,1098
124,23.36,-0.9,Simone FACEY,07 MAY 1985,JAM,1h1,,"Coffeyville, KS (USA)",19 MAY 2006,1103
124,23.36,,Elizabeth OLEAR,16 NOV 1988,USA,2h1,,"Norwalk, CA (USA)",02 JUN 2006,1098
130,23.37,,Ashlee KIDD,26 JUL 1985,USA,1,,"Blacksburg, VA (USA) (i)",25 FEB 2006,1142
130,23.37,+0.9,Irina SHEPETYUK,13 FEB 1982,UKR,2h2,,Praha (CZE),26 MAY 2006,1097
130,23.37,+1.5,Natalya NAZAROVA,26 MAY 1979,RUS,1sf3,,Tula (RUS),13 JUN 2006,1097
130,23.37,-0.2,Sylviane FÉLIX,31 OCT 1977,FRA,1f2,,Madrid (ESP),17 JUL 2006,1098
130,23.37,+0.4,Anja POLLMÄCHER,29 JUL 1985,GER,4,,Nürnberg (GER),30 JUL 2006,1097
135,23.38,-0.5,Melanie KLEEBERG,27 DEC 1981,AUS,1,,Sydney (AUS),05 FEB 2006,1099
135,23.38,+1.4,Emma ANIA,07 FEB 1979,GBR,4,,Oslo (NOR),02 JUN 2006,1096
135,23.38,-1.3,Angela DAIGLE-BOWEN,28 MAY 1976,USA,6,,"New York, NY (USA)",03 JUN 2006,1103
135,23.38,+1.4,Cathleen TSCHIRCH,23 JUL 1979,GER,2,,Regensburg (GER),17 JUN 2006,1096
135,23.38,,Shayla MAHAN,18 JAN 1989,USA,1,,"Millersburg, OH (USA)",08 JUL 2006,1096
140,23.39,+1.5,Jacqua WILLIAMS,06 JAN 1987,USA,1,,"Cerritos, CA (USA)",20 MAY 2006,1096
140,23.39,+1.9,Juliane STOLLE,30 OCT 1988,GER,2,,Zeulenroda (GER),28 MAY 2006,1096
140,23.39,+0.6,Belén RECIO,11 AUG 1980,ESP,9,,"Estadio Ciudad de Málaga, Málaga (ESP)",29 JUN 2006,1096
140,23.39,+1.0,Huijiang HAN,22 APR 1990,CHN,1,,Foshan (CHN),21 NOV 2006,1096
144,23.40,,Adri DE JONGH-SCHOEMAN,13 JUL 1970,RSA,1,,Pretoria (RSA),28 JAN 2006,1095
144,23.40,+1.6,Amandi RHETT,29 JUN 1982,USA,1,,"Clemson, SC (USA)",06 MAY 2006,1095
144,23.40,+0.2,Lee MCCONNELL,09 OCT 1978,GBR,2,,Cuxhaven (GER),07 JUL 2006,1095
147,23.41,,Johanna KEDZIERSKI,10 JUN 1984,GER,1h3,,Karlsruhe (GER) (i),25 FEB 2006,1138
147,23.41,0.0,Debbie DUNN,26 MAR 1978,USA,2,,"Tempe, AZ (USA)",15 APR 2006,1094
147,23.41,+0.9,Shana COX,22 JAN 1985,USA,1,,"East Lansing, MI (USA)",14 MAY 2006,1094
147,23.41,+0.6,Sandra MÖLLER,16 MAR 1980,GER,3,,Regensburg (GER),17 JUN 2006,1094
147,23.41,-0.7,Ling HAN,27 OCT 1985,CHN,1,,Shijiazhuang (CHN),07 AUG 2006,1098
152,23.42,+0.9,Janice JOSEPHS,31 MAR 1982,RSA,1ce1,,Melbourne (AUS),21 MAR 2006,1093
152,23.42,+0.4,Shantea CALHOUN,11 MAR 1986,USA,2,,"Princeton, NJ (USA)",14 MAY 2006,1093
152,23.42,+1.4,Mikele BARBER,04 OCT 1980,USA,6,,Oslo (NOR),02 JUN 2006,1093
155,23.43,+0.4,Larisa KRUGLOVA,27 OCT 1972,RUS,1h6,,Tula (RUS),16 JUL 2006,1092
156,23.44,-0.8,Sheniqua FERGUSON,24 NOV 1989,BAH,1,,Les Abymes (FRA),17 APR 2006,1095
156,23.44,+1.6,Sherry FLETCHER,17 JAN 1986,GRN,3,,"Baton Rouge, LA (USA)",22 APR 2006,1091
156,23.44,-0.4,Irina KHABAROVA,18 MAR 1966,RUS,4,,Sochi (RUS),27 MAY 2006,1093
156,23.44,+1.3,Karolina TYMIŃSKA,04 OCT 1984,POL,2ce4,,Arles (FRA),01 JUL 2006,1091
160,23.45,,Fatou Bintou FALL,23 AUG 1981,SEN,1,,Bamako (MLI),12 APR 2006,1090
160,23.45,+1.9,Marquita TAYLOR,03 DEC 1983,USA,6,,"Provo, UT (USA)",27 MAY 2006,1090
160,23.45,+0.8,Vanda FERREIRA GOMES,07 NOV 1988,BRA,2,,São Paulo (BRA),22 SEP 2006,1090
163,23.46,+0.7,Militza CASTRO,13 MAR 1976,PUR,3,,Ponce (PUR),28 MAY 2006,1089
163,23.46,+0.9,Pia TAJNIKAR,19 SEP 1985,SLO,3,,Thessaloniki (GRE),18 JUN 2006,1089
163,23.46,+1.3,Jenice DALEY,13 AUG 1978,JAM,4,,Kingston (JAM),25 JUN 2006,1089
166,23.47,-0.5,Crystal ATTENBOROUGH,01 AUG 1983,AUS,2,,Sydney (AUS),05 FEB 2006,1091
166,23.47,+0.5,Britni SPRUILL,30 MAY 1986,USA,1,,"Lynchburg, VA (USA)",04 MAY 2006,1088
166,23.47,+1.3,Anneisha MCLAUGHLIN-WHILBY,06 JAN 1986,JAM,5,,Kingston (JAM),25 JUN 2006,1088
166,23.47,+1.2,Monika IVANOVA,08 MAY 1985,BUL,1,,Sofia (BUL),02 JUL 2006,1088
170,23.48,-0.5,Lauren HEWITT,25 NOV 1978,AUS,3,,Sydney (AUS),05 FEB 2006,1090
170,23.48,,Barbara PETRÁHN,16 SEP 1978,HUN,1,,Victoria (CAN),11 JUN 2006,1087
170,23.48,+0.6,Takarako NAKAMURA,03 OCT 1988,JPN,1,,Osaka (JPN),06 AUG 2006,1087
173,23.49,+0.5,Carla GRACE,06 JUN 1986,USA,4h,,"Waco, TX (USA)",13 MAY 2006,1086
174,23.50,+0.3,Yvette LEWIS,16 MAR 1985,USA,1h4,,"Greensboro, NC (USA)",05 MAY 2006,1085
174,23.50,,Iryna SHTANHYEYEVA,08 FEB 1982,UKR,1,,Donetsk (UKR),06 MAY 2006,1085
174,23.50,+0.9,Jessica YOUNG-WARREN,06 APR 1987,USA,6,,"Indianapolis, IN (USA)",23 JUN 2006,1085
174,23.50,+2.0,Nikolett LISTÁR,06 DEC 1983,HUN,2,,Szombathely (HUN),02 JUL 2006,1085
174,23.50,-0.7,Wangping QIN,16 JUN 1982,CHN,2,,Shijiazhuang (CHN),07 AUG 2006,1089
179,23.51,+0.8,Jamee JONES,20 JUL 1985,USA,2,,"Provo, UT (USA)",13 MAY 2006,1084
179,23.51,+1.3,Jenna HARRIS,28 JAN 1985,USA,6h,,"Knoxville, TN (USA)",26 MAY 2006,1084
179,23.51,+0.7,Olga KIRYANOVA,24 SEP 1984,RUS,1,,Kazan (RUS),09 JUL 2006,1084
179,23.51,+0.8,Eleni ARTYMATA,16 MAY 1986,CYP,4h1,,"Ullevi Stadium, Göteborg (SWE)",10 AUG 2006,1084
183,23.52,-0.5,Annabelle SMITH,08 JAN 1983,AUS,4,,Sydney (AUS),05 FEB 2006,1086
183,23.52,+0.4,Mercy NKU,17 JUL 1976,NGR,1,,Abuja (NGR),11 FEB 2006,1083
183,23.52,+1.8,Tiffany JOHNSON,30 MAY 1985,USA,4h1,,"Provo, UT (USA)",27 MAY 2006,1083
183,23.52,-0.1,Lyudmila LITVINOVA,08 JUN 1985,RUS,3h3,,Tula (RUS),16 JUL 2006,1083
183,23.52,-0.2,Charoula BOUDA,17 AUG 1980,GRE,8,,"Olympic Stadium, Athina (GRE)",17 SEP 2006,1084
188,23.53,-1.4,Estie WITTSTOCK,15 SEP 1980,RSA,2,,Stellenbosch (RSA),03 FEB 2006,1090
188,23.53,,Ashley OWENS,19 NOV 1985,USA,2,,"Albuquerque, NM (USA) (i)",25 FEB 2006,1127
188,23.53,,Yudalis DÍAZ,20 SEP 1979,CUB,1,,Camagüey (CUB),03 MAR 2006,1082
188,23.53,,Kellie WELLS,16 JUL 1982,USA,1,,"Charlottesville, VA (USA)",15 APR 2006,1082
188,23.53,0.0,Thaissa BARBOSA PRESTI,07 NOV 1985,BRA,6,,"Mangueirão, Belém (BRA)",21 MAY 2006,1082
188,23.53,-2.6,Louise AYETOTCHÉ,03 JUN 1975,CIV,5,,Bambous (MRI),13 AUG 2006,1097
194,23.54,0.0,Olga KORSUNOVA,20 MAY 1981,RUS,3,,Praha (CZE),27 MAY 2006,1081
194,23.54,+0.2,Carmelita JETER,24 NOV 1979,USA,3,,"Los Angeles, CA (USA)",04 JUN 2006,1081
194,23.54,+0.9,Sa'de WILLIAMS,28 FEB 1989,USA,7,,"Indianapolis, IN (USA)",23 JUN 2006,1081
197,23.55,+0.8,K.V. Damayanthi DARSHA,13 DEC 1975,SRI,3h2,,Melbourne (AUS),22 MAR 2006,1080
197,23.55,,Cyntheia ROOKS,18 FEB 1984,USA,3,,"Baton Rouge, LA (USA)",01 APR 2006,1080
197,23.55,+0.1,Shanea CALHOUN,11 MAR 1986,USA,1h1,,"Storrs, CT (USA)",06 MAY 2006,1080
197,23.55,+0.5,Davita PRENDERGAST,16 DEC 1984,JAM,1h1,,"Emporia, KS (USA)",26 MAY 2006,1080
197,23.55,+0.7,Ruth GRAJEDA,31 JUL 1980,MEX,4,,Ponce (PUR),28 MAY 2006,1080
197,23.55,+0.4,Beata SZKUDLARZ,03 MAY 1980,POL,1,,Biala Podlaska (POL),04 JUN 2006,1080
197,23.55,+0.9,Klodiana SHALA,22 AUG 1979,ALB,5h2,,"Ullevi Stadium, Göteborg (SWE)",10 AUG 2006,1080
197,23.55,+0.9,Sari EERO,06 APR 1985,FIN,6h2,,"Ullevi Stadium, Göteborg (SWE)",10 AUG 2006,1080
197,23.55,+0.9,Elisabeth SLETTUM,31 AUG 1986,NOR,7h2,,"Ullevi Stadium, Göteborg (SWE)",10 AUG 2006,1080
206,23.56,,Christine OHURUOGU,17 MAY 1984,GBR,2,,Sheffield (GBR) (i),12 FEB 2006,1124
206,23.56,+0.9,Kelly SOTHERTON,13 NOV 1976,GBR,2ce1,,Melbourne (AUS),21 MAR 2006,1079
206,23.56,+1.2,Elodie OUÉDRAOGO,27 FEB 1981,BEL,1h,,Oordegem (BEL),21 MAY 2006,1079
206,23.56,+1.7,Grażyna PROKOPEK,20 APR 1977,POL,2,,Biala Podlaska (POL),27 MAY 2006,1079
206,23.56,+0.2,Jessica ENNIS-HILL,28 JAN 1986,GBR,1ce4,,"Ullevi Stadium, Göteborg (SWE)",07 AUG 2006,1079
206,23.56,+1.7,Wilmary ÁLVAREZ,13 MAY 1984,VEN,2,,Buenos Aires (ARG),12 NOV 2006,1079
212,23.57,,Kia DAVIS,23 MAY 1976,USA,4,,"Lawrence, KS (USA)",22 APR 2006,1078
212,23.57,,Karla HOPE,08 JAN 1987,TTO,2,,Marabella (TTO),20 MAY 2006,1078
214,23.58,,Tatyana VESHKUROVA,23 SEP 1981,RUS,2h1,,Moskva (RUS) (i),24 JAN 2006,1122
214,23.58,,Kineke ALEXANDER,21 FEB 1986,VIN,1,,"Iowa City, IA (USA)",22 APR 2006,1077
214,23.58,,Adrienne POWER,11 DEC 1981,CAN,2,,Victoria (CAN),11 JUN 2006,1077
214,23.58,+0.3,Giulia ARCIONI,21 MAR 1986,ITA,1,,Rieti (ITA),23 JUL 2006,1077
214,23.58,-2.6,Affoué Amandine ALLOU,29 AUG 1980,CIV,6,,Bambous (MRI),13 AUG 2006,1092
219,23.59,+1.7,Quanitnette FIELDS,,USA,1,,"Arlington, TX (USA)",15 MAY 2006,1076
219,23.59,-1.1,Tatyana DEGTYAREVA,04 JUN 1984,RUS,5h,,Sochi (RUS),27 MAY 2006,1082
221,23.60,,Nickeisha ANDERSON,15 MAR 1985,JAM,1,,"Johnson City, TN (USA) (i)",11 MAR 2006,0
